	"ACH.000113"	"ACH.000198"	"ACH.000215"	"ACH.000308"	"ACH.000335"	"ACH.000415"	"ACH.000472"	"ACH.000648"	"ACH.000649"	"ACH.000735"	"ACH.000738"	"ACH.001096"	"ACH.001377"	"ACH.001552"	"ACH.001735"
"207"	-0.0410250440482878	-0.0391622983114594	-0.127499731790682	-0.0119983815442656	-0.15359171366737	-0.0416064492626696	-0.0712192043665163	-0.22920751568156	-0.130651441372611	0.0421880539684243	-0.100934798390932	-0.0829776244357339	0.041089730372909	-0.105051981423504	-0.0382159424812248
"11140"	-0.787368211231687	-0.724189893583512	-0.790277838541011	-0.798819284348798	-0.63564432841746	-1.03871442912646	-0.852997510484604	-0.744317196153711	-0.669553162955255	-0.775613169311247	-0.825154416055366	-0.747312543483552	-0.860248472175245	-0.806573352609337	-0.971871123372407
"130749"	0.0197121358958882	0.111664378306778	0.0361555755483083	0.0802707498493203	0.052855187392772	0.0258758152028144	0.0932113124528123	0.123048941841621	0.0163658000556058	0.0558218083295543	0.027209376371797	0.0348715995115175	0.0236639802768285	-0.0111405618341487	0.0590943920602515
"54675"	-0.520106931803399	-0.514389727267133	-0.702752984821457	-0.538773101124312	-0.707428750542012	-0.742726793195567	-0.41492350640569	-0.626390991300753	-0.543292432183213	-0.729697119162734	-0.618167499115097	-0.620204383812246	-0.594461200812395	-0.651181845821141	-0.609454456294576
"1667"	0.0909951792687852	0.101871209329662	0.154298452509951	0.196590738067076	0.259951172440314	0.152048943957835	0.191844380213967	0.277327068895931	0.0861643816775659	0.148581694849763	0.223071216213625	0.112239328815029	0.260685334603239	0.310280568873914	0.131371770573828
"1677"	-0.205938522315235	-0.216341102068408	-0.310438901466372	-0.295598051088316	-0.333641209942297	-0.158591931849508	-0.325375686705317	-0.327398963599417	-0.365341580464466	-0.214713627865459	-0.199652167601364	-0.214976083823804	-0.1942954631939	-0.183771151307094	-0.204695518008733
"115817"	-0.0793415336621353	-0.0682836124825157	-0.0882606551504086	-0.13676456666056	-0.150245197655596	-0.112863274519445	-0.118795664894356	-0.204672098582776	-0.120604353324344	-0.0817509327507026	-0.145774228976723	0.037026063350859	-0.109357009899644	-0.111809261572662	-0.0267496837381771
"23234"	-0.889344188697752	-1.09421854302981	-1.09897812115994	-1.07675950478737	-1.28511522876778	-1.11598067197848	-1.22932876669035	-1.49009278916812	-1.44904083439003	-1.12236735088019	-1.1004549133953	-1.33016027213521	-0.991489450543165	-0.99333276677537	-1.39096484974856
"25929"	-1.23466193513996	-0.968885511887141	-1.16673009866742	-1.23110496349966	-1.27183456197368	-1.22141973967537	-1.13157180385564	-1.3890403407724	-1.23066408249894	-1.22862088348315	-1.16246967842235	-1.35575850621019	-1.18787759018263	-1.28561550458799	-1.16218066792406
"3336"	-1.53938091526631	-1.51014907649123	-1.73812273629291	-1.66239326664394	-1.6145308125764	-1.67186603513467	-1.70245276186223	-1.51686579384046	-1.49688459572662	-1.50042945831216	-1.61920353928149	-1.63367230595298	-1.63622261297812	-1.55096642146467	-1.53444040835785
