	"ACH.000012"	"ACH.000018"	"ACH.000030"	"ACH.000042"	"ACH.000078"	"ACH.000118"	"ACH.000142"	"ACH.000159"	"ACH.000169"	"ACH.000183"	"ACH.000188"	"ACH.000207"	"ACH.000221"	"ACH.000232"	"ACH.000238"	"ACH.000280"	"ACH.000307"	"ACH.000319"	"ACH.000320"	"ACH.000332"	"ACH.000334"	"ACH.000350"	"ACH.000365"	"ACH.000366"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000414"	"ACH.000415"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000470"	"ACH.000475"	"ACH.000487"	"ACH.000488"	"ACH.000490"	"ACH.000491"	"ACH.000510"	"ACH.000518"	"ACH.000524"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000633"	"ACH.000647"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000735"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000769"	"ACH.000770"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000781"	"ACH.000785"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000794"	"ACH.000802"	"ACH.000834"	"ACH.000837"	"ACH.000848"	"ACH.000858"	"ACH.000873"	"ACH.000876"	"ACH.000889"	"ACH.000905"	"ACH.000911"	"ACH.000913"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000960"	"ACH.000994"	"ACH.001001"	"ACH.001048"	"ACH.001061"	"ACH.001096"	"ACH.001211"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001496"	"ACH.001554"	"ACH.001735"	"ACH.001736"
"1839"	-0.0660627482577341	-0.102412804892167	-0.134523314205222	0.0613495901974581	0.0417935842934183	-0.037833077718358	-0.0381030603664428	-0.068928133106006	-0.00366919169815351	-0.204751375021556	3.18953417421864E-4	-0.069816692759452	0.0216978927498152	-0.150386888232503	-0.142067143741833	-0.0599009669044142	-0.131342744504315	-0.193050828094714	-0.0783834279219616	-0.160648276825096	-0.0242715207482707	-0.212361648532386	-0.134062462088423	-0.0801714805749089	-0.178751598658438	-0.0363200321008578	-0.0636244304875117	-0.0728238598739375	-0.00410381328387478	-0.135877558373575	-0.0194812140573067	-0.175956030064593	-0.149382716265698	-0.0246474942919179	-0.167363121618606	-0.118938660291601	-0.0493038536696287	0.021111796111014	0.00854794235491482	-0.0573892543927227	-0.144262749231615	-0.122158199711004	-0.131961662268382	-0.0843767252393729	-0.269779193726742	-0.101785998702564	0.0916513058050947	-0.151680574614284	-0.193127995606435	-0.111612227738103	-0.155208728584775	-0.159567375317774	-0.136534770514416	0.00773511446261792	-0.0949335921666399	-0.110236309037139	-0.0219124895238858	-0.143121904515486	-0.173023103593922	-0.0872245008584555	-0.073188413680154	-0.0905957204831755	-0.00823447474785622	-0.0570219517460976	-0.119103237756561	-0.190768488736097	-0.057765986635985	-0.0664875341467337	0.0382516160477184	-0.0528760637963237	-0.133370446192519	-0.12866773867459	-0.184248936885334	-0.0775652276962387	-0.00481237473382174	-0.208475488501176	-0.0991104823796327	-0.0283098579656586	-0.0400703375788567	-0.00720515828181831	-0.0704510499752004	-0.0596716010273295	-0.155401280149944	-0.162170154789391	-0.0768236097862328	-0.168651707526136	-0.0400392847988704	0.0690516522560483	-0.110305115800721	-0.0451255204074043	-0.207455908644115	-0.090206693739362	-0.0734391887351696	-0.137994511238307	-0.0135434206495086	4.41261363475467E-4	-0.0644216573913233	-0.0658274924122864	-0.086079380441701	-0.115595562531577	-0.0459252702837987	-0.0708193834150003	-0.00653799685759188
"64645"	-0.366961487374531	-0.343415917465917	-0.239982040830208	-0.139751829229352	-0.25848377501648	-0.105290805131257	-0.207105349276705	-0.399868965859875	-0.380062451670841	-0.223660123338829	-0.24135700843304	-0.402126786358253	-0.197087112282538	-0.183442904830206	-0.182537867705002	-0.356583499200105	-0.319151208423133	-0.0678034980414877	-0.381854620892995	-0.154763396127706	-0.235416968186823	-0.0925705336250741	-0.294811595213055	-0.243541975993744	-0.324290367421578	-0.193004205433926	-0.37812853060559	-0.119705209703341	-0.294918908051125	-0.0881207425453061	-0.269001456437703	-0.155871446982226	-0.122555116524436	-0.274879702535387	-0.0502174255256292	-0.180153423255332	-0.36535002607426	-0.186926010033416	-0.189367432930657	-0.137292605048821	-0.197247818728311	-0.255740227240117	-0.220916627888744	-0.130717470835251	-0.193514977483148	-0.134224772477808	-0.458397376972336	-0.339671042532104	-0.276593270791658	-0.318813323766125	-0.0399487569893813	-0.340994945335217	-0.174155563878336	-0.238894962001772	-0.204803978603538	-0.10634370749402	-0.0649846518575932	-0.308476003665323	-0.355347019516033	-0.253284592863994	-0.11027694335855	-0.166306995917895	-0.418380626888658	-0.279646516984363	-0.238410736845543	-0.350647233660122	-0.386296576991993	-0.097221456522043	-0.195279366253438	-0.151304228381949	-0.272819107455497	-0.106494555329612	-0.267636448646924	-0.195987971076793	-0.245767924086985	-0.253880919945097	-0.00749950650778817	-0.210855915954322	-0.318982012630001	-0.271080714023965	-0.244933626093991	-0.303585006465378	-0.222034148271475	-0.182079550220268	-0.292309781628594	-0.202442971173233	-0.150251747079859	-0.186946512059365	-0.235747426389451	-0.256795590573724	-0.341246517975314	-0.133939888228471	-0.346358262208136	-0.257981595065743	-0.21641208252551	-0.251572081245013	-0.159898233348087	-0.306524819656468	-0.318699366814657	-0.18623193160867	-0.148588353644959	-0.449964202183204	-0.231958799669042
"10949"	-0.36357260253921	-0.717025595435703	-0.370969292356231	-0.441270907222674	-0.117611279583221	-0.242716746053056	-0.303303447856032	-0.415876952901938	-0.45939071857318	-0.466532919323464	-0.27513497704417	-0.0758263319569394	-0.107228699030831	-0.384064088739101	-0.379108870085325	-0.351082990328658	-0.323346117282491	-0.340653993191308	-0.322599179361967	-0.567836603981705	-0.418566593364083	-0.374632503740442	-0.409909508160934	-0.538690863482273	-0.394481732696728	-0.253861127723234	-0.29758135818241	-0.309534690668433	-0.137846975722073	-0.187071779794693	-0.303075844342157	-0.3924150153594	-0.385633794786921	-0.378854997600227	-0.301558469771455	-0.243911066477682	-0.292943584903875	-0.368383760257586	-0.494441542051979	-0.274108047835025	-0.290596044548167	-0.279788517794722	-0.350894537446019	-0.269187511944491	-0.429140176117676	-0.261539210520455	-0.405076363319328	-0.187662316740753	-0.430157712845523	-0.261857684441149	-0.270953782270192	-0.321719518074746	-0.256208604172545	-0.268903173308167	-0.295999396030734	-0.279699852148126	-0.203614022558268	-0.290252226994506	-0.426065533615826	-0.24566388807059	-0.33742902869829	-0.218990591040125	-0.262339515468219	-0.588008351977297	-0.432816269015821	-0.358598336096477	-0.239421658321999	-0.459074392105373	-0.25933534588745	-0.203496629039701	-0.37837632808496	-0.266519813683809	-0.363588007531801	-0.405862273028264	-0.153294248345867	-0.420541956406224	-0.330882968880375	-0.260072946663709	-0.134151114596691	-0.369839366705498	-0.253394455967422	-0.244069846113664	-0.173470146970135	-0.37770137256941	-0.290964785630669	-0.496554274580196	-0.281367531653685	-0.42521488971349	-0.279610821137222	-0.20545671557955	-0.342961345704403	-0.253593609100204	-0.320965474124054	-0.357765803467552	-0.300840096313867	-0.326293634488261	-0.339949810148681	-0.253236011852744	-0.5609675057156	-0.304291532021417	-0.373821440781573	-0.235886204908849	-0.488716799730605
"3347"	-0.0228902436851852	0.0283133970336771	0.0308893245616652	0.092844108852235	0.0378514515758302	0.0782004980035885	-0.00102721786623958	0.0635869163375852	0.107137001305897	0.135969619261993	0.0672656547849361	0.165223045516861	0.0384044328365226	0.0378898581408216	0.137631855775074	0.0800644733910556	0.0323459899540613	0.129277774549218	0.0988977612719165	0.042019641159878	0.0694807424015552	0.0375991772037952	0.115188542105918	0.0511246927496151	-0.0434158766123836	-0.0383129994419356	0.00491392796024216	0.100175542024904	0.0580249043842786	0.0838877712140028	0.0303747756816955	-0.0413348837648502	0.0648799441453565	0.0589366733857645	0.0915227653957627	0.0344354199945624	-0.0119627122921528	0.143833317975998	0.0476980075181485	0.0261394842752158	0.0456625727827869	0.132022358961733	-0.00716819677092839	0.0989811644304291	0.0650536346207816	0.115296430624862	0.076288471625083	0.0733206577195643	-0.0690474825153075	0.0429757604204873	0.070649544583392	0.0624479778902202	0.120036059551137	0.123089665585949	0.0628579501793621	0.180666888023973	0.103443929021385	0.0725205536988148	0.0757966304204327	0.0	0.146116069194126	0.16712024831219	0.0862321329581355	0.162550297763266	0.0610769881268335	0.00548394830768698	0.0529012463874584	0.0126213710238362	-0.0554376575852949	0.0517715567846723	0.043643453706923	-0.0234814228361547	0.157998229554603	0.0919605002585109	0.0559569187243326	0.153539719725756	0.0736846157099448	0.111350993024226	0.107817555306248	-0.0365031330910321	0.0258509107462963	0.0532032368556645	0.071375304398338	-0.0195199886237688	0.056207669056014	0.155130268541205	0.150897261287328	0.0535280667202005	0.141471716945164	0.139758552394072	0.0674192506231165	0.164539112366864	-0.0393636376995411	0.186519159139337	0.0782311544507813	0.0932521447256299	0.0154771235984392	0.0533196124498894	0.0821472029678405	0.131484187812247	0.124240007984009	0.0559614183543551	0.0380844603730962
"56912"	0.0973119655036884	-0.0752487379283731	0.0564766861377824	0.0460905771756679	0.0742824845967502	0.050826872630372	-0.0254313746780453	0.0887175749532948	0.0855154875674619	0.158609198084746	0.0237530185640794	0.0990920221730498	0.203222542618638	0.0691828604748543	-0.0532381783306625	-0.0590513494624648	0.013699756681284	-0.0689021340498926	0.111287760365368	-0.00436711761670771	0.0938303722096892	-0.0260908175725792	0.00374272028161554	-0.0577093770778097	-0.0286590967426685	0.0651169195595722	0.0731022347908226	0.0469463880657193	0.0695632069572536	-0.0208848038707271	0.0198165483819245	0.0905378501084609	0.171705769600797	-0.00339423616862951	-0.180068094143069	0.0171509858233003	-0.0232710527609777	0.0598690274056152	-0.0124111724321373	0.0288315730559992	0.0369793040903314	0.110461785138707	0.0228969031582494	-0.0264074254782031	0.0298419854033992	0.115307544859478	0.227275424679753	0.0486635899256287	0.0634710167488853	0.107003381833728	0.0892242351349192	0.0817720004182109	0.0314542526041049	-0.00693540659569166	0.0557142387689527	0.103833665761543	-0.0488361315777602	0.0267240639450958	-0.0145763407236334	0.128739546173122	0.0289325106129389	0.00837601620483539	-0.0211218691451841	-0.0742448319396389	0.0101570435101211	0.0566554608461215	0.162654804927659	0.095370570618431	-0.106592086391378	0.0424318529729731	-0.0499199593163318	0.112541433561273	0.0401496892493946	0.0322300094532422	-0.103636982254028	0.0155190250422391	0.225229491034361	0.0513432181661956	-0.00858174731178993	0.0895317823964946	0.0120401798723173	0.00476841804173679	-0.041112356272918	0.107429561810756	0.180660650777592	0.0441404426459488	0.0387750087520261	0.144285187431034	0.0526381921824326	0.105250950824381	0.0498273500423298	-0.0163291178959094	0.138411997513488	0.130412827966584	-0.105784845805482	0.0682895443066763	0.0422300907453434	-0.0507837761111606	0.0887909076343783	-0.012480502917428	0.0834450711277225	-0.0576875229172252	0.26146979186292
"388555"	-0.0153190164545851	0.231865778704239	-0.0389173361830161	0.1467375495837	0.0293759423398204	0.164521719011413	0.134874369819797	0.0934548907245577	0.101294873751558	0.153375692828221	0.092268107658476	0.0358692982438921	0.0277145185897934	0.150938672447676	0.126943926516087	0.108290443054139	0.140580350018715	-0.031550507071432	0.185255442839221	0.0329623329943183	0.0411695760032874	0.025133635759005	0.101404197083172	-0.00587207878222127	0.144729460379758	0.183754794097936	0.125586654164487	0.117979134333143	0.160444028140171	0.136137443459021	0.184195579054178	0.0883371794216641	0.0545372826262772	0.133083561152359	0.0135656754196968	0.0362968075046516	0.115603138836368	0.10523982836328	0.0236365831527229	0.0262908049938367	-0.0179011298311884	0.0801950307572835	-0.0181322853625144	0.149914896216052	0.192696536230447	0.0204298272701741	0.162310937995528	0.0642188478145133	0.148804319444505	0.100633335666904	0.0795283784834854	0.176323654379784	0.108635529878814	0.0505208873742672	0.0435689747975649	0.0915591848486404	0.0452786817017679	0.0271983788423703	0.0103583225108373	0.163534170770958	0.122503695676308	-0.0654642947738848	0.145387725427632	0.138481003092288	-0.119816141133699	0.112677013852347	0.204594342573407	0.0110700524181512	0.121606499051811	0.0381605165527783	0.0693595777736111	0.0226732216831121	0.127611266068247	0.036193024218527	0.168157302517167	0.0127195993169764	0.0567750312541326	0.187280659027173	0.0309677273687201	-0.011643363781311	0.0209523471821058	0.0573282263686209	0.103070221821157	0.101628053670016	0.112072923742841	0.135987818223512	0.054403159782579	0.0263675352114903	0.180316614305685	0.110473347967739	0.178832445722148	0.152244011148973	0.104743808422362	0.112277889892769	0.0614326153186038	-0.0142968874681771	0.0261046940076138	0.153686081144399	0.0753246794129317	0.0632444738261195	0.167017332879982	0.133577295632367	0.19061698962616
"200634"	0.0429906706336196	0.139402512296505	0.00578048924428514	-0.0592137052530046	-0.0699413581224279	-0.0468148499196521	0.0515919492660933	0.0136956095243346	0.141938895061204	-0.142920839819137	0.0038912789289762	0.0769909919999038	0.0648530991311528	-0.0108889572527428	-0.00292185503144617	0.100729160569819	-0.0605235096702904	0.0920900927300583	-0.0512533149841174	-0.0373725553803661	0.0132919959314007	0.0202563248226646	-0.0382108578767743	-0.0781202523025645	0.019915314139552	-0.0378981489675005	0.0512654634616347	0.0376982136949209	0.0116107240849692	0.0223401567327607	0.00734527818434221	-0.0441939176980394	0.0426779532301366	-0.0613189685477253	-0.125299406987756	0.0586108985485563	-0.117867008893087	-0.0380693470851472	0.0468676433784047	0.164391489539255	0.0299323390633012	-0.0459984584415358	-0.0492118851080732	0.0512557080991713	0.163218932353255	-0.115661887516753	-0.00500595390439451	-0.0515685059245166	-0.0642367027215922	0.0242399408223012	-0.165973910001531	-0.0866657400517247	0.0183727640566042	-0.0317242887274849	-0.00249802922001291	-0.213867451336213	-0.00558874091769834	0.0218242568331641	-0.0611134780809201	-0.102818006190731	-0.0194227899739856	-0.105069410490473	-0.0832981740583437	-0.100443635039215	0.0487400080758458	0.0884251904238169	-0.0247811962475507	-0.0379454846695265	-0.0768190308752478	-0.0238759152090436	0.0239863463427911	-0.00938201967843786	-0.0175249569784634	-0.0478881922229373	-0.074241182312448	0.00146404099459581	0.0467338908418957	0.0202110142350898	0.0335327420171525	-0.0889031455155733	-0.0659697710624752	0.0395201389111473	0.120342020098943	0.0348268180164285	-0.229451882086813	-0.0403110453992983	0.0168575907578413	0.137132410520881	-0.0155916703056382	0.0165232057948912	-0.091976403013621	-0.143887024588161	0.0443124687526933	-0.0504261321064644	-0.0229529174738789	0.00806669490107474	-0.0966948368986197	0.140661528076954	-0.257417015944061	-0.0898157336458518	0.0353401589848152	-0.123283265576114	0.163146919830404
"149499"	-0.167455433372368	-0.165491185489282	-0.100880853530606	-0.0951271138023258	-0.115008320261447	-0.171941325919182	-0.195207608155835	-0.191490277681848	-0.109258901387252	-0.315295181921567	-0.113249153032474	-0.0711394991588419	-0.251445416288609	-0.171157342712197	-0.0994852439266832	-0.250022229887593	-0.283319209417233	-0.135315184689349	-0.290760552081369	-0.109626702188974	-0.181087939483308	-0.0989473761538877	-0.0695077114812904	-0.151659795775245	-0.10617641926118	-0.230550422414185	-0.297852597257358	-0.160225720071982	-0.123747581176341	-0.111056767511568	-0.129035880111505	-0.289862786269854	-0.271449490454909	-0.067902780100677	-0.101973030439618	-0.148761168705262	-0.104398293127537	-0.191466539709401	-0.0692033825946954	-0.00471800386471147	-0.22971842645094	-0.234614524309136	-0.141888108904265	-0.195274713510599	-0.209892595315553	-0.143979042256064	-0.305725750126973	-0.0862857586127635	-0.199882067339134	-0.102991449028411	-0.190756241968274	-0.219875981718684	-0.117466391648712	-0.123634009087788	-0.192405110406622	-0.138611202526614	-0.0998900610545811	-0.227376826621703	-0.30522728892674	-0.121084898333078	-0.295256966027057	-0.123471280239572	-0.250127718407732	-0.109557841764529	-0.197410662743968	-0.0996596835668184	-0.15164628975599	-0.0861483933994969	-0.173846401411413	-0.122436155834919	-0.195670899496212	-0.170417441810557	-0.169992628487694	-0.236998738973979	-0.199664038151961	-0.298820860546765	-0.18100348414022	-0.159664668246825	-0.165526696114416	-0.163584940386216	-0.143097835590387	-0.10524778887089	-0.191535863806996	-0.186534254703475	-0.148388740156476	-0.210148808953921	-0.186034670374873	-0.130211583766587	-0.0901693323119491	-0.129539314247864	-0.107712076308806	-0.214050119604786	-0.153315126722459	-0.177530974281033	-0.149920784778244	-0.135385415198563	-0.106446283481024	-0.186456627741414	-0.195342707520952	-0.16153943594915	-0.150266241809433	-0.145464046669715	-0.20409715409705
"149281"	-0.109740644180717	-0.0439681589408182	-0.0387157270997296	-0.013336574254832	-0.00200791543588281	-0.0432670858116511	-0.0782803648004294	-0.112051149708662	-0.0419007740608074	-0.22480138918212	0.0584701352735308	0.163127878399447	0.0113167697205211	-0.119918663213752	0.0282779477050635	-0.195807315811161	-0.103787967310891	-0.034628277811278	-4.49647874710296E-4	-0.0558083073585811	-0.00827598302309117	-0.14541161146783	-0.0106087662211016	-0.113520420849914	0.0588606457268156	-0.0280844175939396	-0.0660153598773153	-0.033738578319038	-0.00513155822981372	-0.175817442313468	-0.125142991682165	-0.0158717940224347	0.00837960531741016	0.00388934562057266	-0.0826783027641274	-0.0772474407477347	-0.0925399769259438	-0.0574856306433827	0.0597989662316574	-0.0254712952029501	-0.089074789025854	-0.0932543026230271	-0.01687286678634	-0.100193827370394	-0.0520835004492543	-0.0753940420888791	-0.0506860425555877	-0.110842702406042	-0.214417981756013	-0.00129870667626034	0.00846800812476757	0.036558560976511	-0.0844174310375265	-0.0700023726103063	-0.113411942132309	-0.10396180139582	0.0377319954729469	-0.163047125173615	-0.070174750016047	0.0291754134858631	-0.0901836369753868	-0.106575121718267	0.00796670715983367	-0.101067614505895	0.0195702481067706	-0.0231848573807417	-0.00862405254685532	-0.0495227143520294	-0.0576628690983279	-0.110931568429901	-0.243040556416779	0.00528638655422985	-0.108778343788163	-0.021290831651835	5.18032340586203E-4	0.0374695623580526	-0.201648541302884	-0.0475394061030456	-0.165458166504446	-0.0482727830820666	-0.125463701499689	-0.0244924673647692	-0.113227339941285	-0.240401487954572	-0.0300706170167878	-0.0833830969651666	-0.0279755780998291	-0.165738611601441	-0.149725332059942	-0.152702109804715	-0.129774389792502	-0.272494509371907	-0.093534651298696	-0.0601897310767584	-0.132465500029748	0.0400427246280452	-0.0679064427757575	-0.160199109530927	-0.0729934791236122	0.0887979039268085	-0.103630594661618	-0.0848056720244522	-0.146151030250934
"4836"	-0.948079540316574	-0.518622510623983	-0.914042672072641	-0.548458526515364	-0.598493066061872	-0.891934612833022	-1.17273598360745	-0.672523782874646	-1.03041372080848	-1.10259275686239	-0.903586835123033	-0.925051930478447	-1.31145091110926	-0.977743351525084	-1.15900392243108	-0.855556700686723	-1.20867345117087	-0.833754744865923	-1.01383402589814	-0.451024771401606	-1.1190331810181	-0.795334408272845	-1.00639831203114	-0.909367157947432	-0.686732643692815	-0.432132342420375	-0.724324764892263	-1.03452424514143	-1.50669712925419	-0.48868242234275	-0.951639739427328	-0.88197250583284	-1.1590940854315	-0.80469674223835	-0.761515309054898	-0.780154045527751	-0.778554091380613	-0.82500086569418	-1.07628748203196	-0.664922153627362	-0.807199976067338	-0.978917038443786	-0.914883930984323	-1.21030584252198	-1.17903617481806	-1.25691707089468	-1.16947869867709	-1.38819939819823	-0.937012066679858	-1.01628944510137	-0.992370902682029	-1.2950452424226	-0.406612922784126	-1.17156565568486	-0.727449100855804	-1.07679241878005	-0.484565423615399	-0.794775527460949	-0.632648758984824	-0.858149173793117	-0.587060448982607	-1.06000987032766	-1.13572302249704	-0.459505998227667	-0.859164750362519	-0.980556533166114	-0.9403830462664	-0.871653293811527	-1.1051259662169	-0.898396729281468	-1.11890954242379	-0.532099487688579	-1.04265562333035	-0.765944505825124	-0.986960929830852	-0.878962948814297	-1.04943734397823	-0.693821379278549	-0.914592512640493	-0.736328789068144	-0.986668727343455	-0.804971422952151	-0.730890118168547	-1.0991376324106	-0.721258551101606	-0.615838969740147	-1.1395334492735	-0.727327296795352	-0.881104440637006	-0.762659340469133	-0.806531988568501	-0.634363593599983	-0.657355123400593	-0.79333061827291	-0.914111038747509	-0.594582614072358	-0.869195215124012	-0.969814376899219	-1.03083518799208	-0.954541184057707	-0.883765677094723	-1.00401018372046	-0.56437078921887
"390154"	0.112311082478807	0.208187006739437	0.176234372448629	0.21946485135339	0.237927281165296	0.100189812132908	0.145356768075741	0.222167296688886	0.130257354449303	0.349383855065501	0.0310255263686558	0.288210493990617	0.17154490799712	0.206898401863857	0.197228106609488	0.309196247055623	0.11661858931747	0.251897369950403	0.271205951456357	0.142557983231581	0.336161216522649	0.239732351092503	0.214576246159785	0.234993857955282	0.10758967840833	0.145663750417875	0.207742649251596	0.276495676464024	0.185867036326366	0.13108345206805	0.131768224098743	0.164384782296846	0.214537291410286	0.0291392980626019	0.385447461786	0.197057337450537	0.222316782360243	0.305914461465461	0.127437643490727	0.250109041555452	0.232823081217951	0.151674349006707	0.198061365382538	0.171253988829068	0.156327161073342	0.045099291294724	0.095790183054634	0.191158957242596	0.289548871868245	0.350213723479721	0.170024059299776	0.112817655120202	0.192415312638024	0.181793211320051	0.0970140427135683	0.237543732428697	0.135499463873406	0.18303001867634	0.183707329155696	0.267519091524894	0.213611913366971	0.351610523342118	0.20427283833539	0.37447681831856	0.161345651202596	0.231974485128431	0.256316725314077	0.192024774684283	0.224828784763949	0.171386795487271	0.197656529468925	0.248534030192816	0.217027900477301	0.244438174231399	0.0879293268573642	0.266642160527997	0.317906413819543	0.240952962574772	0.0298009144227464	0.234667032185703	0.195057673686206	0.260593721063555	0.313582108351161	0.201342453442996	0.155448347222903	0.191379932187823	0.208348002827296	0.276583181837103	0.181289239535487	0.226105260627291	0.20777190859259	0.226215582666183	0.255615259782532	0.144564823017542	0.207556390119194	0.332157181426355	0.187967940019296	0.153714584355868	0.30909787698678	0.230063297293079	0.153637686246358	0.276567548184399	0.321913399552875
"5441"	-1.68415871411048	-1.38760686574333	-1.9036990173438	-1.86442404173544	-1.71143288918866	-1.57706565771412	-1.5927685013692	-1.71532864489254	-1.5855133342954	-1.6905955767002	-1.61483141725264	-1.68569543694372	-1.76277411043329	-1.6826410064242	-1.66464850384397	-1.81435704822371	-1.75924686986257	-1.69135459883965	-1.63518682836188	-1.57602649503169	-2.03552410774337	-1.76152870306769	-1.82564365088778	-1.72318726399156	-1.63855462607757	-1.68012608672287	-1.54038803829222	-1.81687239259356	-1.84683536576733	-1.75440267096322	-1.63340209406444	-1.72186856385297	-1.63477461896932	-1.64903700766568	-1.66654950555627	-1.55610829442494	-1.68548792276738	-1.57230722878207	-1.56821607495948	-1.95412007004868	-1.56812506886738	-2.05714463572972	-1.68987743273488	-1.61892412538719	-1.36229463819665	-1.56715859538054	-1.39742335572598	-1.78744333426058	-1.47399429212678	-1.55067286831746	-1.52726898822505	-1.70770860228843	-1.52001344371381	-1.71735355323134	-1.60142346070488	-1.77690653653888	-1.77556531324178	-1.6177860779791	-1.36627940344658	-1.74771255852577	-1.75704143315625	-1.55745603541465	-1.72114376607192	-1.5944326594074	-1.626207789843	-1.68619197443832	-1.77778436114725	-1.46390221607449	-1.59027071925	-1.77574858527563	-1.88198740723107	-1.71457937795329	-1.58415336850759	-1.94410876824559	-1.51372036252623	-1.73970704707406	-1.92923991257593	-1.70677910870154	-1.57654615463672	-1.37927253721452	-1.9273387282031	-1.73140993793492	-1.77582618367881	-1.63957238168864	-1.57193217371779	-1.64354936691901	-1.89147086752295	-1.97478976420621	-1.75456776502108	-1.95875974369279	-1.9023146147818	-1.58791406231427	-1.54700750584526	-1.53495547428656	-1.70472095343501	-1.15428495856395	-1.49211595906939	-1.74891814410621	-2.17021249792869	-1.52664472314723	-1.59575667563835	-1.81947042014177	-1.86957444035494
"5901"	-1.67158190380375	-1.38964929959628	-1.99895006067249	-1.99876287718613	-1.89880596896724	-1.72936567503962	-1.81026159234384	-1.44625981978099	-1.84043300377373	-1.97095722644976	-1.63337964232961	-2.16857535730644	-1.93971660267889	-1.94412838461473	-1.72032704286102	-1.76213623131469	-1.85970420457527	-1.39215709796244	-1.91937289384031	-1.84283516044735	-2.52530788876653	-2.1078869351275	-1.94561312819797	-1.74280917399917	-1.82503842557303	-2.12723308221987	-1.66930500110659	-2.08647016985689	-1.72535209958401	-1.61027923739418	-1.83690707109527	-1.97658584428491	-2.04828355390128	-1.7355206073013	-1.88315476697127	-1.78604437830121	-1.99005535555713	-1.78392529135875	-1.8719132114561	-1.95347742578689	-1.63788341144253	-1.7789909786954	-2.10353919559388	-1.57658813825527	-1.72227726461961	-1.88192667823205	-1.79483705314101	-1.80944915997474	-1.74385685497798	-1.85320621684548	-1.51398721117424	-1.91451831846638	-1.57173408154331	-1.76895755471091	-1.60100310233281	-1.87449868326928	-1.50232081360462	-1.94898439210813	-1.53756418535068	-1.99884067760876	-1.80742335058046	-1.69710082063272	-1.75869220527089	-1.73254652119699	-1.84902639007226	-2.11786780290696	-1.77118999759739	-1.87432649569684	-2.00900278406565	-2.024656829277	-2.07505134206314	-1.76163528711278	-1.8169723111775	-1.86718286270949	-1.65013205090373	-1.78456856809465	-2.01694340612984	-2.09670981795969	-1.53303811295655	-1.90518042916754	-1.38710636774123	-2.18661753982554	-1.84938419019992	-1.82339264219882	-1.73659341836454	-1.6669560119762	-2.23154736838938	-1.93670874928858	-1.90207259823761	-2.11646488018087	-2.09233726527396	-1.74103237931829	-1.74951779044644	-1.63983967283518	-1.96685284511684	-1.37580065666077	-1.92479870874838	-1.73541554482739	-2.17772403930928	-1.64742702664899	-2.0028063164658	-2.03961824280118	-2.29129407737122
"23478"	0.00732661737279833	0.0871643512914307	0.108837252074137	-0.0693129158794423	-0.148203690246038	0.115747533332295	0.18395059378484	0.0821793923015805	0.0174536752130529	0.122132869807562	-0.00281490371603057	0.117401726038339	0.201892141629771	-0.493312534128747	0.0688915275607948	0.00740286100852359	0.0766960429156185	0.0218414761367007	0.0444667116399138	0.0370706495415133	0.169642469743025	-0.102956717878957	0.0526910803835677	0.0692347906637347	-0.0496849081828447	0.0685773286613118	-0.103652060203063	0.0553976301982035	0.0944815655843297	0.0172358808729619	-0.0365177221675434	0.186187693176212	0.0929166053358118	0.0166744279709053	-0.199634012255601	0.0142175543460619	0.128247729252219	-0.057071163812409	0.055231269898094	0.0801907619942994	0.0463205536594042	0.109461237118223	-0.0256176364278001	0.10749412381786	0.0173574615959274	-0.0189626349191304	0.192734676216167	0.214536403661514	0.108014100919018	0.0206717176725597	-0.0394321849809508	-0.142223842485352	0.0196839424558714	-0.00414836389037862	-0.0326344108725139	0.142367659675016	0.042502628106852	0.0181143197040752	-0.00976847029634934	-0.0554099660405902	0.0539599941971291	-0.0909702576027604	-0.0292375949758377	0.00980731070097248	-0.10102258172849	0.0479320926316139	-0.140169431340016	-0.062347556490284	0.0187214208118585	0.0270310503348634	-0.114002456773801	-0.168155700811014	0.0714189159797605	-0.0542275365131625	-0.0949990510608867	0.0642915054132968	-0.14514309918721	0.128281039583056	0.104983342350441	0.101512034547963	0.0874881271222142	0.00959640737724362	0.0755222058639905	-8.81645404696404E-4	0.0864873729477593	-0.01876613156865	0.0563111110738738	0.124211622680637	-0.0985220151281006	0.186591875887749	-0.115292513146504	0.0437418923452412	0.0562105642816063	0.0214186729359959	0.249429870434298	0.13914344445062	-0.0546277715171652	-0.0316563976043429	0.124816161108119	0.120033732973519	-0.0447928509238869	0.116061757725562	0.149154130524477
