	"ACH.000004"	"ACH.000009"	"ACH.000018"	"ACH.000019"	"ACH.000021"	"ACH.000035"	"ACH.000054"	"ACH.000060"	"ACH.000067"	"ACH.000078"	"ACH.000097"	"ACH.000113"	"ACH.000116"	"ACH.000120"	"ACH.000123"	"ACH.000133"	"ACH.000137"	"ACH.000152"	"ACH.000178"	"ACH.000198"	"ACH.000211"	"ACH.000235"	"ACH.000259"	"ACH.000260"	"ACH.000261"	"ACH.000295"	"ACH.000336"	"ACH.000339"	"ACH.000361"	"ACH.000387"	"ACH.000397"	"ACH.000410"	"ACH.000444"	"ACH.000460"	"ACH.000464"	"ACH.000467"	"ACH.000505"	"ACH.000511"	"ACH.000520"	"ACH.000521"	"ACH.000522"	"ACH.000527"	"ACH.000593"	"ACH.000653"	"ACH.000671"	"ACH.000713"	"ACH.000721"	"ACH.000735"	"ACH.000736"	"ACH.000738"	"ACH.000757"	"ACH.000773"	"ACH.000783"	"ACH.000787"	"ACH.000792"	"ACH.000796"	"ACH.000827"	"ACH.000829"	"ACH.000837"	"ACH.000841"	"ACH.000851"	"ACH.000858"	"ACH.000866"	"ACH.000869"	"ACH.000884"	"ACH.000885"	"ACH.000910"	"ACH.000911"	"ACH.000921"	"ACH.000924"	"ACH.000993"	"ACH.001001"	"ACH.001031"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001163"	"ACH.001192"	"ACH.001196"	"ACH.001197"	"ACH.001275"	"ACH.001283"	"ACH.001300"	"ACH.001306"	"ACH.001353"	"ACH.001377"	"ACH.001500"
"55094"	-0.514720529542197	-0.385523239945389	-0.361224999571985	-0.28632889299255	-0.312548395474322	-0.410317488913842	-0.277542902043721	-0.180278806540672	0.074518805714149	-0.26387810393734	-0.279348909405775	-0.246037637195153	-0.296279264714855	-0.331301371106384	-0.33303126747093	-0.424238683426258	-0.248427513895075	-0.409428722058539	-0.263826981966527	-0.203593321732213	-0.279638441346424	-0.321995088805277	-0.325124247751417	-0.57907991373228	-0.249495542010658	-0.158897262029941	-0.393264813865633	-0.309461885196909	0.0858035338064227	-0.200632175555828	-0.342896855360318	-0.38742137489688	-0.267019634580401	-0.216482251803922	-0.308650061032927	-0.421958086193939	-0.240282639360247	-0.395963869338223	-0.304975776634696	-0.158162747159432	-0.199835108047374	-0.172002379075087	-0.154778299892056	-0.356748133235346	-0.233647879605528	-0.207628876312707	-0.445651665685376	-0.199512388585935	-0.198880407104336	-0.16922255117474	-0.508318250248383	-0.129141075971187	-0.0888617439018094	-0.239565618025772	-0.342908337420834	-0.261439825420162	-0.441211562304187	-0.347323259039011	-0.436847271545134	-0.340854098402168	-0.217022361736822	-0.481208772632315	-0.335226753376907	-0.184640094978342	-0.570055928044293	-0.21321672031107	-0.25330521326494	-0.327942601839606	-0.056731251864975	-0.11625645353719	-0.306368548746289	-0.266075869463924	-0.6470718194983	0.0474155575154797	-0.24066593678285	-0.455585250827439	-0.35044229734349	-0.527502877133894	-0.405348769725187	-0.0605542029802472	-0.340753673196422	-0.34425555243277	-0.245256883978571	-0.318370097833084	-0.441863299585384	-0.219361267923795	-0.224016879222635
"343069"	-0.444217964426094	-0.507218581864554	-0.500690234832278	-0.215341124773484	-0.256197601495836	-0.399861475465985	-0.429574276721335	-0.416221863600867	-0.358604779866193	-0.309309565457894	-0.416111562941393	-0.567518315716086	-0.337413182684707	-0.257014036668845	-0.348745035818904	-0.211713969878417	-0.123658305199962	-0.426861514633708	-0.348145190360719	-0.368935881111402	-0.276063681623094	-0.35289396239379	-0.460014894971943	-0.299895074422949	-0.303445181811078	-0.252858837542817	-0.40319143386989	-0.276182986590776	-0.587549627542049	-0.327930593548999	-0.326160518598504	-0.371786172857389	-0.417845833348644	-0.33582585762756	-0.511789934005742	-0.271333697321486	-0.460665039320952	-0.556386171056348	-0.400464287088611	-0.396003479148611	-0.439652348641724	-0.300190948336157	-0.456744147357452	-0.409392897583798	-0.477448375365266	-0.25794953904519	-0.325477483039654	-0.508378859174969	-0.500748257979822	-0.32042269099492	-0.301115008928048	-0.238493556002179	-0.454580467441908	-0.420280691742252	-0.514259871841005	-0.359061800696651	-0.322289135589296	-0.298056164978708	-0.275845784945367	-0.344089888983039	-0.521680595583641	-0.278629189936309	-0.249759438817484	-0.463954378734621	-0.44892738626889	-0.354328542624297	-0.331181904588617	-0.266665914393584	-0.470954870208362	-0.334846095884007	-0.357248605052643	-0.445944750128444	-0.585300358118949	-0.407730993552415	-0.325224408342436	-0.576159161488984	-0.345552616492415	-0.442635764642428	-0.58698299828248	-0.402936106350118	-0.405451949595724	-0.319441400599802	-0.421198239583272	-0.441540475331673	-0.370923124677136	-0.318446314663352	-0.478872258936327
"3336"	-1.73357567769682	-1.64701872334544	-1.25435389156452	-1.30317556903406	-1.66864567501128	-1.5075012356736	-1.23413802168659	-1.62355787917863	-1.65699138185736	-1.62384998753209	-1.65805813602037	-1.53938091526631	-1.80201658180245	-1.60992335567365	-1.63297096706786	-1.66752971639386	-1.53730810656035	-1.35141552639573	-1.63591933033995	-1.51014907649123	-1.48599534824737	-1.60176191807888	-1.77230420122702	-1.67825901793774	-1.63777048797484	-1.79557829622369	-1.57748983441738	-1.78888722776902	-1.9393764319382	-2.02246839729332	-1.53073203509675	-1.56585577001918	-1.43826755457775	-1.63447666515706	-1.5550942521786	-1.61048028253157	-1.60311361915379	-1.36837678979453	-1.6585742178366	-1.60061133866966	-1.75482990772731	-1.68021769118841	-1.59048429369851	-1.48724023842467	-1.60343218686984	-1.58355026817862	-1.60485943178926	-1.50042945831216	-1.45422130057268	-1.61920353928149	-1.60684028763	-1.42859030364706	-1.4473831495071	-1.67387551103201	-1.74648847509011	-1.57448437787985	-1.55359371408146	-1.50915226543808	-1.5937884177274	-1.60338963934853	-1.57766059400179	-1.47082703383153	-1.83029549596902	-1.77558096806035	-1.6017476347077	-1.49925182270571	-1.7866681367778	-1.56144884177876	-1.5725492847893	-1.18188684346651	-1.47071937040578	-1.45516618508245	-1.68229594471466	-1.51473219364724	-1.38597094517891	-1.63367230595298	-1.61346664862547	-1.59770907744374	-1.76721834367787	-1.72421295564164	-1.4173004191363	-1.56517387000415	-1.56571702909887	-1.27984383585909	-1.65310369344722	-1.63622261297812	-1.44364985111355
"169522"	-0.124017396294408	0.0470502800310431	0.206512246820777	-0.106215247442536	0.0446050129084894	-0.0565940343447696	0.00734369503821639	0.0131862944288519	0.0859809106545093	-0.0027062659243382	0.121431861693876	0.178408748213416	0.209891405066122	0.186299595085977	0.151370874543031	0.125902768654107	0.0700967684005439	0.148682016108669	0.101842410795893	0.0981436585653482	0.0568296549232755	0.0555435312697258	0.107009474916657	0.00800835591885827	0.0915038549065978	-0.0508802003216216	0.390288614537703	0.104157347217605	0.18255906894773	0.0530882745786959	0.0126024080194604	-0.0274612794999283	0.0432003298262687	0.0465177948705403	0.114001120201819	-0.0160456812520613	0.192176420235142	0.145530040517607	0.063202519226466	-0.0395182875517996	0.129948428735148	0.0822226980267565	0.0318472527168417	0.195049642032866	0.0815622145962941	0.0817389220031767	0.126779786627136	0.117445341254524	0.0584100563116791	0.0182671481879481	0.10521418189036	-0.158590594866361	0.0170252967265332	0.0635805264046093	0.0583757632319705	0.0593349322465758	0.0445770139182168	0.0674355851404108	0.0966234620163546	0.0905291851261029	0.00396614072916128	0.0578273287616101	0.0336620316553797	0.0496012434292982	0.160315669661034	0.0779072386064299	0.0341946477284941	0.0790901020052583	0.0861321504753712	0.151492953971998	0.193564906748814	0.0642969843069648	-0.0120051700245008	-0.0698412594177917	-0.0411702010086066	-0.0155792553819793	0.115718852508009	0.0598252625131134	0.0761192701719666	-0.115714316665808	-0.154197517430648	0.0833221287012789	0.176837701508485	0.126788671801927	0.0503385634278513	0.0562658114924334	0.0733050971916988
"354"	0.0894894403262436	0.0356379068433706	0.0262436770302174	0.0195180048857566	0.040368649774996	0.00642616032934162	0.00660168600381906	0.14521729248312	0.035824377550313	-0.0254040858439339	0.0352716711742305	0.0132295538526568	-0.00488474583419298	0.0235752480868244	0.0377904651812082	0.0322405238631476	-0.0512043432260544	0.0341329345065274	0.0410732472548612	0.0237959195161767	0.0058305934727034	0.00282715894274388	0.0071830734396517	-0.0375765331124038	0.0623932948311675	-0.0661215513832223	-0.0495771348536289	-0.00339009306033758	-0.106356083631431	0.0458011558827223	-0.0217268077437575	-0.066901612882499	0.00247094780366887	-0.106060182496767	0.0524215383712858	0.129280254452833	0.0217431940368236	-0.00823684320733215	0.0354035207782992	0.124894959508986	0.0465716013941758	0.0136557119046618	0.0797549438031905	0.0488708050287102	0.0569384491831688	-0.0195086209129802	0.019127937367735	-0.0125737510882227	-0.0112160266927939	0.0688421303389519	0.0547170472326675	0.0925477768701565	0.0238368504247376	-0.0954642856620572	-0.0256937180829096	-0.0375164993512327	0.0434724591161916	0.0858519848479995	0.00456165100500883	0.0188029180957603	0.0242752783021887	0.0647906665218621	0.0304788462668821	0.0877394123701203	0.0269026230603119	0.0230561192430443	0.0683117429572088	-0.0158666962461573	0.106760184216396	0.0432227980209654	-0.00547414778961265	-0.0395882082416178	-0.0274146780892245	0.0576018455936842	0.0213493568413375	0.00614308728064235	0.112250062129924	0.0633977144496492	0.0707481962684791	0.0124535157722243	-0.0541340428983344	0.0277323831686946	0.045934185573135	0.0821579637721907	0.0383549273600342	0.0254455234553471	-0.0671104340982678
"51691"	-1.20986167020551	-1.07277109983007	-1.00906389862676	-1.10346626247294	-1.091613089382	-1.06772425835803	-1.16489082017614	-0.931924827287366	-0.681795980046207	-1.20152763976219	-1.18007382048384	-1.11181016131307	-1.0540579386783	-1.10567962593623	-0.842544717806904	-1.23737398276423	-1.30561592350475	-0.99147188175933	-0.988693532814277	-1.04074058002103	-0.971534130412128	-1.0954613863957	-0.981973825015526	-1.09683009414002	-0.958451226779784	-1.43433921804487	-0.812601485772025	-1.10454565825795	-0.949761870559195	-0.99752915197788	-0.750441489068558	-0.953346591660745	-1.3792697598881	-1.05967117099182	-0.949103015139515	-0.933829013364749	-1.16160140769154	-1.02129441292844	-1.03645316459969	-1.07481096529301	-0.970559433673108	-0.939805119072719	-1.01667713487955	-0.808574837933227	-1.01196117074793	-1.06035634198107	-1.1438745343436	-1.10762307884882	-1.18730235342053	-1.14488156963453	-0.682845181128233	-0.934047899608425	-0.837146766934064	-1.04057053966931	-0.906216093882212	-1.2193683523447	-0.816663356260702	-1.04944542802626	-1.28755104709645	-1.07448023884355	-0.915087045370088	-0.926529379819714	-1.11434887411863	-1.1066260835606	-1.13066830826744	-0.999483695257153	-1.13996857783416	-1.03593164923067	-1.16166494111041	-0.999905294962573	-1.16006754579071	-1.00932793910408	-0.840398391957414	-1.1817995136575	-1.12795420045499	-1.06142416821721	-0.964906453365296	-1.32699658121705	-0.918115951141475	-1.00963086716496	-0.759727197679694	-0.966762775779528	-0.956691895839113	-1.15276740982575	-1.13819726868176	-0.89666162302657	-1.05633865971012
"124512"	-0.321508504778115	-0.400423845105283	-0.337251478612707	-0.42082830577218	-0.430810509162698	-0.3396374262415	-0.387074613257141	-0.324727188761296	-0.296133774845483	-0.540025410307756	-0.179966644944667	-0.225844511719654	-0.366778922892035	-0.531872677900281	-0.45429737911083	-0.386026355699853	-0.270416671352277	-0.398358647581249	-0.308967367752653	-0.158404462264675	-0.310065313255482	-0.319598006063242	-0.40171967242768	-0.51551928969321	-0.516984182810049	-0.478360392427244	-0.252733622354112	-0.329777738604368	-0.408074948354331	-0.547306618987644	-0.364392086747855	-0.154732185584267	-0.303719928856222	-0.311056392146175	-0.35264042163142	-0.293062145465962	-0.395962805554614	-0.392490311613097	-0.583282824225278	-0.290090279507549	-0.350082263375309	-0.484549989079414	-0.379339319180304	-0.377041460922129	-0.244114751360496	-0.293764041820604	-0.308855771654573	-0.35866204604721	-0.38164162245397	-0.269717729869457	-0.229182999868904	-0.450955696247758	-0.411628767332924	-0.259274504996205	-0.365242399070603	-0.289134122818185	-0.279139361820099	-0.691805904861133	-0.382964497504533	-0.453406992099412	-0.342555195114151	-0.401058056360805	-0.288220296851281	-0.236242657678035	-0.31829459540972	-0.297544808927852	-0.267280853758582	-0.31989617852869	-0.375579894278369	-0.178575614183057	-0.272547285920475	-0.240983763056855	-0.447137014437772	-0.14401080674153	-0.441299702696121	-0.336065732635761	-0.319900890022337	-0.303912323288205	-0.347846479498885	-0.476411719191344	-0.0133801730392573	-0.312935940803231	-0.234787587995356	-0.392422134456767	-0.37057487543888	-0.435432074988459	-0.406477032620386
"64434"	-0.387069369240572	-0.569878678081083	-0.59599891520147	-0.616906989883081	-0.962658486597098	-0.650991748813185	-0.58237446013021	-0.639721707968914	-0.474576090873532	-0.361912020380238	-0.696127794774358	-0.600125357240697	-0.530562726972848	-0.65694653654185	-0.667487324831691	-0.736384690311984	-0.792168626309511	-0.568230875687047	-0.718478806625681	-0.586775205712096	-0.56746204090171	-0.579724776366412	-0.620593589115757	-0.580923809660326	-0.516458471186344	-0.259913669652811	-0.765165102667022	-0.651080080645066	-0.614554373045976	-0.78107276231341	-0.646070180105011	-0.892360799412129	-0.906195068398435	-0.708836746712675	-0.535157500253045	-0.690352288196899	-0.618493221968644	-0.727784416549598	-0.509875044746569	-0.502922350008925	-0.597235219571569	-0.809904948146824	-0.866618328746594	-0.400750349015061	-0.649534499127213	-0.617065317593474	-0.532055164864	-0.691547105077777	-0.815425332903927	-0.540300668136517	-0.70879837032903	-0.352883049186604	-0.465944067998371	-0.625132360601351	-0.519899525688811	-0.497594491620803	-0.560603865870977	-0.712420075462694	-0.957295405431271	-0.591779154844378	-0.476672262129987	-0.620731283759109	-0.650554889873033	-0.562169142736554	-0.633879552239797	-0.717447661405631	-0.485918278967022	-0.661666450872104	-0.807622705171575	-0.672087180711108	-0.613382217238643	-0.417722775588891	-0.585385756905072	-0.53630712351353	-0.769295942206588	-0.74248599054401	-0.594966696454499	-0.56220006572703	-0.467749803922594	-0.603478209077512	-0.415960587706459	-0.578113283299237	-0.648660493466503	-0.814366057771535	-0.748694050568277	-0.616167235503669	-0.461099357615445
"4899"	-0.968814983894695	-0.848436075780817	-0.946333254140159	-0.805700977194582	-0.885882580974725	-0.892549190360674	-0.711883009511455	-0.959133149453167	-0.70890671823616	-0.804856499463284	-0.807608210651585	-0.800764386156518	-0.759944059733692	-0.64987532029759	-0.810022969013158	-0.97867787548102	-0.846313007705586	-0.954657425319116	-0.775853714184328	-0.741370294398781	-0.809718498586544	-0.807023596849638	-0.647976498760695	-0.859873964314789	-0.621451865402164	-0.788363403052948	-0.420620591017156	-0.867053978666786	-0.417522563289525	-0.851427973430761	-0.83519774924029	-0.849080063090231	-0.954322817678158	-0.898532473115496	-0.809507768852356	-0.810813352872631	-0.951849491256319	-0.850215982827041	-0.827458429325127	-0.915968626397829	-0.796105153048279	-0.942365384947271	-0.885057441358345	-0.983403247826362	-0.617734879111265	-0.858440434668372	-0.795444442328822	-1.03268210342852	-0.991343666530391	-0.954453524534523	-0.75899169317694	-0.71129153122723	-0.79145603531163	-0.926088070448934	-0.647524455404239	-0.779875577480933	-0.75800092516704	-0.606083006469488	-0.957893667382306	-0.801520470600037	-0.655434821687301	-0.734817403926498	-0.873424583155374	-0.748479644783538	-0.729748840599006	-0.786331390171767	-0.697006892056809	-0.802191723420995	-1.08617025774273	-0.697768111707091	-0.963352854166273	-0.771014857780897	-0.736596685616702	-0.873701420735367	-0.80733736113858	-0.93739464061571	-0.965997222782748	-0.731459402457284	-0.754377453371493	-0.723811361400833	-0.816563570972941	-0.959747064805287	-0.742648838333106	-0.890276222040319	-0.968329452676361	-0.763068515709712	-1.00721377665548
"23165"	-0.831208449829303	-0.841908209524663	-0.980755374269517	-0.85502765973365	-0.84385203660953	-1.10549151903904	-0.976147393260236	-0.939096927336756	-0.683196126091185	-0.821989940829641	-0.992718783634993	-1.06451512680485	-0.62147841356948	-0.813410138797461	-0.981418136321822	-1.03287032307256	-0.805989994778444	-0.966590008751219	-0.827469732917065	-1.14460798139917	-1.04624971116336	-0.875037025342564	-0.809222676662527	-0.922072300774187	-0.857533116305375	-0.913371938949773	-0.96722276184236	-0.966708475623021	-1.19752429336978	-0.643533086162253	-0.936732594693216	-0.927727413859494	-1.0879381000523	-0.663726555988883	-0.928189248768481	-0.906672577218797	-0.945497946433781	-0.865113995802848	-0.796015170487881	-0.974598755452201	-0.770924500241759	-1.08727701743432	-1.03704615576008	-0.893603549614598	-0.844347275338123	-0.872478114384609	-0.84140585540193	-1.09516099589416	-0.886653915669498	-1.03820707250362	-0.888438848535617	-0.925361076533864	-0.821200724919514	-1.10042344990984	-0.749536350054208	-0.951096779789924	-0.925841997959785	-1.15227388846442	-1.08122748536866	-0.860367605833793	-0.891526001833332	-0.895868102635463	-1.10498862811996	-0.899234900105842	-0.964749011151581	-0.932211854243116	-1.00542221758641	-0.976705053668142	-1.05640490654594	-0.854613935467144	-0.820269949841122	-1.32204419204029	-0.933667919707183	-1.00522082503497	-1.09754455209338	-0.802921869887886	-0.981740653522449	-0.695566268252415	-0.930915796278635	-0.9034523253443	-0.957148234491229	-0.880048914206525	-0.90840775533252	-1.02175163602933	-0.930528322175347	-0.948635076212976	-1.00349461272206
"8392"	-0.249728298312014	-0.275302778859185	-0.488728011721624	-0.246058384782306	-0.179282380111584	-0.234217290397363	-0.298968744811827	-0.345352280540974	-0.252050243459674	-0.424658549178325	-0.293226140114387	-0.398212318917057	-0.296952461998297	-0.464392731706471	-0.325276257955799	-0.324915384030482	-0.251213266348094	-0.279896374368565	-0.452305558826213	-0.323427250980423	-0.303305134674302	-0.318427839541431	-0.268257073771238	-0.302311191953359	-0.205770402733885	-0.400593842853583	-0.231274126247384	-0.306372583017172	-0.376852680143487	-0.371251754369786	-0.321301929929818	-0.16075907535212	-0.287319572451736	-0.364930329778724	-0.43628105094232	-0.416449228160876	-0.279548338336377	-0.453182580130472	-0.458820666160525	-0.379930698972364	-0.237990573697514	-0.345538167114294	-0.298701898469403	-0.337165824399925	-0.292772083189069	-0.418200631881591	-0.363094294774168	-0.321757954498681	-0.437841921272171	-0.313711566132657	-0.219348361441205	-0.419487192186212	-0.33670645981827	-0.334941785210047	-0.363866841421893	-0.395889144745639	-0.356043910594169	-0.313017826646833	-0.267148672732685	-0.211698017080216	-0.388886591740172	-0.304660164441974	-0.303383250777124	-0.336293529236078	-0.251200281545684	-0.295182928060231	-0.33752070102713	-0.398672016499685	-0.2746827725399	-0.258598654517243	-0.576651188959336	-0.341734984849827	-0.448782451651663	-0.313577622361435	-0.223349964990881	-0.387763793384696	-0.308900501746871	-0.293819251879882	-0.360757145165206	-0.326905396826203	-0.252267463585063	-0.37014032165226	-0.336084793574843	-0.283065213179363	-0.273718906639854	-0.394607717151882	-0.322854543371733
"644139"	0.0969309363939601	-0.0292733942917056	0.060281619462936	-0.00462878414496253	0.0536034169608926	-0.00861128529494105	-0.0209785243871366	-0.127382817940098	0.017300508585822	0.0249179583335078	-0.0786890445561041	0.0373358437491418	-0.0436661071616579	0.0273857793133771	-0.122632493632964	0.112390896009755	0.0184890375634464	-0.0748766097015281	0.0236390107324572	0.0222248765240911	0.0466449472626662	-0.0010913077899324	-0.0115230737468989	0.0331302376625396	0.0801611625443331	0.020310155605931	0.0812104805201266	0.00167036584998755	0.130314590619679	0.0108903614803265	-0.0331307102246478	-0.0462485751824598	0.0141493555912246	0.0292030786655699	-0.0492173527467743	7.91472114546157E-4	-0.0316314101223166	-0.0892798003530793	0.0416421286948605	0.0239075288976681	0.102600719008197	-0.0206042216114622	0.027820380515609	0.0391247316229174	0.11121470508806	-4.44105697768761E-4	-0.039944883655846	-0.0665756033829655	-0.00162702096908945	0.0664629120011876	-0.0901225786713647	-0.00247524008705344	-0.00392865315089171	0.0486122828930412	0.0790650818332155	-0.0657991846477906	0.0176040908956839	0.0715846923653372	0.048257793545008	0.16875297789947	0.0861378062368538	-0.0229849501438844	-0.0332960955044455	-0.0198834526857118	-0.00817470116759007	0.0594992762873602	-0.040128323094674	0.0185954498217421	0.0152514542460685	-0.03144464683653	-0.0448364790652345	-0.045464269821667	-0.0200192853376773	0.0403817569515884	0.0277269505188593	-0.0077928992658456	-0.0668664743183965	0.0260159776819334	0.011713824658952	-0.0528679586562925	-0.0127723616245665	0.033818799200426	-0.0407025719072217	0.00507662423521761	0.0277440893020034	0.0424789274626093	-0.0213580659209076
"5424"	-0.784041215363564	-0.973676679007614	-0.886212525979834	-1.15391361862707	-1.00981191600845	-0.943435552891172	-0.975927580301677	-0.989389509925073	-1.09572954153233	-0.946964425231469	-0.919525855829833	-0.842019616896928	-0.943993886769387	-1.08933189548357	-1.04597554123102	-1.12907171346636	-1.20476289280867	-1.08633086851868	-0.876183685079295	-0.757903729638805	-0.973304112953464	-0.989772659900354	-0.920584292226954	-1.04381566847483	-0.875212093645603	-1.13290209300088	-0.99093184691289	-0.965849069502261	-0.851694811099935	-0.848179093919665	-1.1352131237689	-1.01659506872552	-0.810855187580776	-1.02945032940209	-0.893664214428135	-0.706283007108738	-0.885016868855998	-1.10091492835776	-1.01365823544955	-1.01950549625812	-1.01313850152557	-0.894483766495568	-0.820198865442145	-0.783679542834349	-0.716302779953579	-0.907534849258025	-1.1121979729715	-0.934125773423329	-0.57634264917821	-0.843823469761987	-1.06672544660905	-1.02783117263565	-1.07334224912077	-1.13746979558929	-1.09211711313435	-1.13584081935881	-0.886862602869314	-0.89034700741525	-0.742666058099283	-1.10777254778193	-1.00124147759822	-1.23903584885091	-1.01001798285624	-0.935068448833958	-0.948928768163375	-0.958755693132092	-0.97642593563676	-0.722317715936697	-0.916374573942703	-0.866672122499401	-0.949995519835908	-0.946967570275443	-0.84398020739825	-1.23278507362376	-0.973000545634824	-1.02068778143398	-0.909535977125722	-1.20875990457148	-1.08130616792395	-0.911103773283407	-0.804795736729859	-0.891480747087758	-0.975180955370687	-0.781401755359422	-0.953175530201371	-0.83533648154298	-1.16019378532781
"5441"	-1.77794811614485	-1.7709264377295	-1.38760686574333	-1.61444650716782	-1.66905836371067	-1.75029473733761	-1.57822678314709	-1.78072346894075	-1.57457491208883	-1.71143288918866	-1.73283344567903	-1.57792400004598	-1.91818714967946	-1.66160124093843	-1.60321566112591	-1.56660678201735	-1.52405470719913	-1.43197224776492	-1.5789150598036	-1.61008845326322	-1.43081086443684	-1.64700870700582	-1.9725373447198	-1.62037042117033	-1.58332217305172	-1.64464922476623	-1.53512002625329	-1.61749205941687	-1.69459738636861	-1.68012608672287	-1.55567219373486	-1.59698767837888	-1.40030375568286	-1.74833232585357	-1.52751813282211	-1.52515680739321	-1.65634139832234	-1.68436576029012	-1.73259928748115	-1.5687797402466	-1.56073443499004	-1.6917285202777	-1.39019430112265	-1.70366688344121	-1.58966742175732	-1.57983234573858	-1.50898681638708	-1.36627940344658	-1.70105066072999	-1.65884958297867	-1.55745603541465	-1.63495591906882	-1.57608105856377	-1.71457937795329	-1.94410876824559	-1.7007780439511	-1.6248976746877	-1.71090882171391	-1.70677910870154	-1.78706352694377	-1.5942263335714	-1.37927253721452	-1.64251344948692	-1.68822851462598	-1.58130875750012	-1.47540322984667	-1.67664946529938	-1.57193217371779	-1.47008483689626	-1.42782140866296	-1.675101363724	-1.58791406231427	-1.73257914178194	-1.76922946880011	-1.4697482392014	-1.70472095343501	-1.71798160342051	-1.4208859792559	-1.56449900120155	-1.78654794488867	-1.39501141180154	-1.64137548257585	-1.88136494941246	-1.36700241009656	-1.45673898151122	-1.68608349696372	-1.3535456412008
"10450"	-0.624518895318846	-0.761222900995008	-0.600081467673253	-0.626042655759496	-0.651349893089839	-0.777778901999418	-0.526223671379668	-0.863050339636959	-0.738183327691386	-0.446930548525604	-0.655309633125669	-0.512421362030999	-0.457568026819459	-0.668961994635597	-0.662655052660365	-0.534402458738871	-0.451038710178454	-0.668946111160707	-0.57277821664511	-0.630389550957786	-0.619170718759075	-0.748168513169805	-0.511517549976703	-0.707338884158603	-0.534765933569358	-0.569272810916449	-0.580841990252675	-0.670338835463323	-0.527229996436506	-0.718593202952992	-0.7048926317895	-0.705145169227571	-0.879334491534245	-0.583538371126755	-0.543628089402259	-0.727615237557365	-0.540223500730511	-0.711497029528895	-0.642150329722384	-0.63774425597546	-0.793103632142137	-0.513242652696214	-0.353334929728058	-0.561928285279587	-0.646698294113667	-0.47340973070474	-0.757254964090947	-0.70023179705399	-0.787661665326796	-0.482355866007995	-0.498860503935223	-0.514699627308437	-0.483204224443143	-0.45710445699739	-0.656662297699141	-0.643016962917202	-0.712764737651397	-0.634428618587233	-0.621214224745267	-0.633671559367729	-0.661330594371615	-0.675908038621568	-0.840314808824292	-0.447958071430677	-0.565301382943788	-0.412782097282116	-0.64110030125711	-0.65330979763284	-0.737664163272699	-0.505393616561244	-0.53318094305469	-0.475861125785556	-0.655618687376933	-0.623774233143187	-0.691233163577453	-0.560289857170258	-0.796917101619436	-0.792556419126562	-0.859613976105233	-0.444206957063478	-0.576827008313503	-0.694194610273105	-0.698769390089114	-0.630801642010234	-0.824202837585736	-0.755322435386482	-0.538579122975156
"5691"	-1.82563839359104	-1.55501713663397	-1.53002164294752	-1.75062415026469	-1.54265384970126	-1.5564820544364	-1.52293928058844	-1.56594699099747	-1.41945857516644	-1.74457363327258	-1.72139141636409	-1.51932068536687	-1.55844308262484	-1.38600530953895	-1.66754717027406	-1.0994939515913	-1.66131452159318	-1.54866968856527	-1.59431705767498	-1.67522689080486	-1.71760435374681	-1.62722225451157	-1.68329255094537	-1.65422056203839	-1.45234975424107	-1.6317140080672	-1.67839849443613	-1.50261486634807	-1.52420802510825	-1.68841781856132	-1.40150104210604	-1.57431610364675	-1.45204408735018	-1.68094713668891	-1.69073903283802	-1.57901505266301	-1.56849230296977	-1.47680995295851	-1.67297188271157	-1.51331196221315	-1.56854756918521	-1.57563973227834	-1.58154699009604	-1.69985678680766	-1.41753106928597	-1.53897954406095	-1.6715072184466	-1.60305342316267	-1.67219320864682	-1.63566945596799	-1.55172565755659	-1.70233854352842	-1.79671891105228	-1.61836712387886	-1.66711054126353	-1.71464340416493	-1.44895148895286	-1.5356317076349	-1.65339516720403	-1.70526107343778	-1.55791173393071	-1.53096891669151	-1.65935941123482	-1.79036744773692	-1.52147703890135	-1.63036251003208	-1.5204563207595	-1.53838351247948	-1.65099342602018	-1.45022230202398	-1.69760157925699	-1.55042256742887	-1.76239619639583	-1.60650446416606	-1.34530756787243	-1.63055084823528	-1.70602125592823	-1.40034266885603	-1.65450785186324	-1.71588120762596	-1.72650192505888	-1.6401776644728	-1.59680147989226	-1.47275677984157	-1.67891355254147	-1.63330574595215	-1.65415441503611
