	"ACH.000009"	"ACH.000087"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000169"	"ACH.000215"	"ACH.000221"	"ACH.000228"	"ACH.000231"	"ACH.000233"	"ACH.000237"	"ACH.000259"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000291"	"ACH.000310"	"ACH.000312"	"ACH.000322"	"ACH.000330"	"ACH.000366"	"ACH.000393"	"ACH.000421"	"ACH.000444"	"ACH.000452"	"ACH.000463"	"ACH.000464"	"ACH.000481"	"ACH.000520"	"ACH.000591"	"ACH.000601"	"ACH.000621"	"ACH.000638"	"ACH.000647"	"ACH.000649"	"ACH.000732"	"ACH.000736"	"ACH.000756"	"ACH.000783"	"ACH.000791"	"ACH.000823"	"ACH.000827"	"ACH.000847"	"ACH.000848"	"ACH.000849"	"ACH.000900"	"ACH.000947"	"ACH.000960"	"ACH.001054"	"ACH.001196"	"ACH.001232"	"ACH.001289"	"ACH.001380"	"ACH.001450"	"ACH.001500"	"ACH.001554"
"1783"	0.0271498979969389	-0.100526005896871	-0.202015295858217	0.0447928382447744	-0.0668199841537412	-0.0748578442468536	-0.114813839427053	-0.336098971611908	-0.457953249324983	-0.060706811609165	-0.179590797977794	-0.39148056757487	-0.101780012748957	-0.34006058812543	-0.0437400158604427	-0.445855451332048	-0.0792364788039987	-0.194997168091646	-0.254939264427772	-0.153990598867492	-0.196773987338199	-0.0513304258567712	-0.0421187858680634	-0.0801200330850816	-0.183635567873996	-0.0805242248590413	-0.37297998942844	-0.423172780154558	-0.0286722780786387	-0.316306134621775	-0.31498587295502	-0.429193471109832	-0.102889195275751	-0.105540272621742	-0.0427646411720966	-0.101062729648259	0.0431911690936776	-0.144454783815845	-0.0637955135969939	-0.0771535726543516	-0.0899982176595196	-9.47951346086262E-4	-0.186162266245763	-0.0898986120610267	-0.14732106381385	-0.218728209801144	0.0469714329906804	-0.0672928557660112	-0.10638451675158	-0.146192187948215	-0.0191924888516605	-0.422569825812901	-0.193824669988035	-0.089652911974923	-0.00608181092418907	-0.382491534896452	-0.110276785999145
"83658"	-1.28037197771246	-1.24257200729882	-1.36056389675411	-1.35074930377188	-1.53487736226344	-1.34836742128255	-1.56187929371847	-1.45771591482907	-1.44606266334298	-1.53791264464886	-1.02495278351063	-1.58490562072967	-1.31093140947145	-1.47410120904367	-1.3147631486224	-1.45401107589781	-1.48266056641603	-1.13345610861939	-1.38342496694556	-1.55014738725681	-1.66676372612847	-1.19465073695997	-1.33233319086104	-1.35163161916134	-1.33134477709574	-1.60941942203549	-1.53938584248949	-1.52882268057083	-1.38978790589187	-1.32883334333261	-1.36250225135628	-1.41665697275227	-1.1799343751727	-1.36922153474591	-1.31324314582301	-1.42123605202707	-1.36131874059107	-1.36327799388192	-1.5622996979285	-1.34533340125765	-1.12297157398897	-1.51287453526632	-1.21100555659677	-1.45759132640679	-1.41708825943859	-1.56819681009394	-1.38384866234873	-1.26813474971588	-1.40905202516683	-1.2443318107772	-1.42545005925943	-1.32257422630583	-1.30080949278593	-1.34672136750595	-1.28242373291018	-1.44857526200473	-1.32561067121995
"10969"	-0.924428210367548	-0.708587110719629	-0.872919508100556	-0.903180548787745	-0.825671636622781	-0.848027796373195	-0.767526300854243	-0.710634034704392	-0.898000242861757	-0.877533489647789	-0.760618774455691	-0.927005166478964	-0.854696890190355	-0.653450817204677	-0.794567061500261	-0.828736232453788	-1.04140172663756	-1.10372451600957	-0.883113776845524	-0.941904128356667	-0.819160237221294	-0.699483904373408	-0.871381486016926	-0.922740923635474	-0.971267109865091	-0.972206063091483	-0.984399534716788	-0.881247886891153	-0.919093586876087	-0.838368402062238	-0.932249140254295	-0.755153642794435	-0.941911688676804	-0.936696437736159	-0.857893059430335	-0.902437312138235	-1.11818856009869	-0.805950812937375	-0.8223833700616	-0.887680527807135	-0.936423763566206	-0.832157653908755	-1.09897809440984	-0.801678963380967	-1.03586105502654	-0.644759486383514	-0.713294475334391	-0.883271968025021	-0.860360156967315	-0.81317816547964	-1.16776883851459	-0.892719663560706	-1.03939503465587	-0.914711832439218	-0.886703591172187	-0.750331099980783	-0.933604468091588
"83903"	-0.150347781375149	-0.150694478678534	-0.110109467529551	0.112270445697338	-0.0776212430843132	-0.365136165347603	-0.0926482456134002	-0.027855692094299	-0.34343169219055	-0.150752837099756	-0.107727657292303	-0.423208484053389	-0.101856695885653	-0.067764747677797	-0.0223811596980703	-0.213856143451517	-0.177960648327341	-0.090597220597226	-0.0609626602917478	-0.307464129842547	-0.149066569361094	0.0592611864279063	-0.0747964599589271	-0.10276342385571	-0.128789941695235	-0.0834774109151158	0.0263580750022928	-0.170219389633818	-0.0126472064628258	-0.344485936346168	-0.20576999306468	-0.302866716522619	-0.158214172793541	-0.0837022227665926	-0.0844292257519444	6.86521749307586E-4	-0.180350257584756	0.0181380214674934	0.0607245352122633	-0.264200476580553	-0.0696053231292048	0.070618736580807	-0.0919442951189779	-0.0995870341338404	0.0152265254630982	-0.020283968229788	-0.171798618737964	-0.061526570906685	-0.027835488576941	0.0591305523325863	-0.208158502030627	-0.204255375188631	-0.0937695003174318	-0.232248058809804	-0.065256973410301	-0.10754748823197	-0.129076642627591
"3336"	-1.64701872334544	-1.54118679174308	-1.61430684064628	-1.71399120500171	-1.91115211275623	-1.36606387631288	-1.73812273629291	-2.06355468334986	-1.79774311312018	-1.5746786406843	-1.53970486468929	-1.57833847579742	-1.77230420122702	-1.63777048797484	-1.81237441777529	-1.65878963185116	-1.4600491745748	-1.45036190122687	-1.59142199797901	-1.33164519467692	-1.59935498719534	-1.5476175514861	-1.37843252507564	-1.60276219916681	-1.43826755457775	-1.87387579330054	-1.41703416074594	-1.5550942521786	-1.78546848422202	-1.6585742178366	-1.35774333424165	-1.43979895206613	-1.66621264014172	-1.63220193974297	-1.57191349868838	-1.49688459572662	-1.4757113865598	-1.45422130057268	-1.77309579996193	-1.4473831495071	-1.57282824358431	-1.62953326671349	-1.55359371408146	-1.70932037025444	-1.48955938579649	-1.76136729075287	-1.50210837275568	-1.60415809193857	-1.84704552301805	-1.38597094517891	-1.76721834367787	-1.61594749813801	-1.6825441389008	-1.53332441624018	-1.48901566526371	-1.44364985111355	-1.79415159224593
"10657"	-0.336111179319804	0.00393297771591815	-0.316356523210094	-0.341821648479184	-0.307143629342456	-0.113490423878836	-0.182358647580568	-0.0545713400824527	-0.210034775401675	-0.234260971890483	-0.0543678613880255	-0.074645454224661	-0.230320632656137	-0.219146633295281	-0.200610126578939	-0.393450468507448	-0.130829267715289	-0.179725779083319	-0.201040641010272	-0.209735736935183	-0.379375298132221	-0.145871007098094	-0.230158564414571	-0.121606641422937	-0.28974170643467	-0.177059390510515	-0.119195824451469	-0.262232632367172	-0.0351865627749739	-0.516917588379367	-0.208710117411026	-0.250634827531917	-0.369395563966571	-0.383213847638616	-0.107566436935127	-0.232230872372641	-0.562316292177052	-0.275474477830227	-0.19677739374046	-0.280407363823603	-0.327114393248172	0.0107163536573411	-0.316591404669989	-0.152234546261819	0.129056503209222	-0.185458334135073	-0.214449253390778	-0.273609318813494	-0.214240863713371	-0.212224228154022	-0.0330869377826127	-0.405032064686252	-0.442180671190695	-0.230760371294804	-0.0906078867928456	-0.374303730320811	-0.0641126455134177
"337977"	-0.00966321970764323	-0.188898720448409	-0.290576050018564	-0.240524631956837	-0.280208678055061	-0.338569452938304	-0.29749938342822	-0.30398727578606	-0.413398875893853	-0.418657744342574	-0.253265374493233	-0.454333843341767	-0.327796994270781	-0.220178913849972	-0.186291431848955	-0.426479830459492	-0.150286441359982	-0.422102647108748	-0.339431065920733	-0.585179633780892	-0.209601941046228	-0.357341576590029	-0.264703839888414	-0.296091171792554	-0.460610037343362	-0.313493758228423	-0.388053060572852	-0.395569338309554	-0.326467133888148	-0.201992013609795	-0.38158503583445	-0.290464672014129	-0.247698207397768	-0.39330611283943	-0.243306702846606	-0.192876820416835	-0.30038001684017	-0.2726723022072	-0.300975881128402	-0.270946089004135	-0.303638382195056	-0.205795031065779	-0.386403154456571	-0.309415246965606	-0.276224322837165	-0.18149324429295	-0.332758705922449	-0.152761090187246	-0.282767415449593	-0.27255220761425	-0.0722604466226625	-0.283286197326355	-0.398836177501717	-0.359625913083163	-0.227518865695571	-0.529518141960157	-0.295218306548037
"51072"	-0.12873639845841	-0.426498556752674	-0.325575833181524	-0.279985265259477	-0.250748615729888	-0.179648598729258	-0.32368871512475	-0.251972767322848	-0.304775978968637	-0.510231114919034	-0.116116400559636	-0.376003979177989	-0.375537512663698	-0.233656796172088	-0.366512560035128	-0.487125614904114	-0.363970151928093	-0.431156477053904	-0.377847614857886	-0.282524433309733	-0.324090709234989	-0.374966915545134	-0.431045251203928	-0.200371375596855	-0.200820736997221	-0.131888429678316	-0.35546512404791	-0.442155288764475	-0.175622827602966	-0.0656385967203954	-0.584677350265034	-0.302686513324291	-0.288880835832584	-0.104227241150062	-0.128664621123369	-0.15499617734702	-0.200670719157906	-0.338397305264198	-0.528107961425153	-0.415877405893772	-0.165732564445034	-0.32254555548568	-0.237387889019171	-0.373016748002109	-0.0870101501841645	-0.262242434359267	-0.354054276286494	-0.21677715731192	-0.0409063322095011	-0.28284068667712	-0.0183062288579664	-0.251539712583588	-0.225391970775453	-0.357246557822007	-0.104522497854752	-0.172008899553065	-0.553660610935083
"5062"	-0.157667074056976	-0.134777247133772	-0.421329784229376	-0.366127625648983	-0.144757277339222	-0.0822035549789368	-0.192877131708282	-0.168321228805226	-0.337260285962893	-0.375122048970067	-0.124370942936771	-0.211603993198626	-0.136092624450712	-0.283139044679324	-0.164942732289505	-0.542982744385826	-0.0555120727882694	-0.29038578478597	-0.168861341531372	-0.0628989472037865	-0.406599252279269	-0.0915588030529404	-0.098374471609504	0.00104216194963137	-0.164522338681087	-0.207693308968071	-0.134069599915061	-0.313798567287258	-0.339457785122818	-0.264733559457418	-0.329096556721502	-0.185382285436153	-0.205841464426061	-0.201744381835743	-0.115808882281827	-0.178776147960237	-0.0246392803737761	-0.14676665694802	-0.291030712496731	-0.527345594717715	-0.229243116983767	-0.145757264694378	-0.141796123226755	-0.181171703751598	-0.077978998238165	-0.149019443806511	-0.117499795238806	-0.106928598504211	-0.0631092190746606	-0.149121135802323	0.0331386807474552	-0.132854222402258	-0.187017354059379	-0.503492110299074	-0.103821703005609	-0.432799452532933	-0.0726430236072657
"5586"	-0.0874386196234205	-0.0861199985726402	-0.158701357622365	0.0343579054199218	-0.143112872074472	-0.107221350043184	0.0223976255226886	0.119052812290768	-0.243914263550112	0.0148233320584727	0.0653921661218785	-0.277247153898038	-4.21760675371384E-4	-0.13627033799272	-0.254109406016212	-0.499910612230005	-0.443796695315427	-0.0145699493388148	0.102442207922102	-0.0756998883411698	-0.138322045616313	0.0125937428183863	-0.410243051112641	-0.070193965311581	-0.140082778253175	-0.214815543296437	-0.00792324035943387	-0.30033659287942	0.0117984475697579	-0.101479120851405	-0.219723203604675	-0.136837089964438	-0.186419840623368	-0.120660841231512	0.0367623057565409	-0.292878870015021	-0.242981425738611	-0.0122636039437911	0.00281538934748865	-0.0553517608909846	-0.134493276002399	0.0391496955386343	-0.0493875111181372	-0.00174444227081114	0.0228716644349131	-0.202768121115932	-0.152502892662489	-0.0650232751356305	-0.0279542577965457	-0.14103195741899	-0.0770579875097417	-0.377965998577804	0.0101497058448113	-0.444657261688628	0.0811884460538958	-0.184036371386494	-0.134899748217354
"5441"	-1.7709264377295	-1.62790395055528	-1.83970440488793	-1.72750299221837	-1.85997880681362	-1.5855133342954	-1.53160422644796	-1.76277411043329	-1.66233210189863	-1.40806567727181	-1.83345182938148	-1.53807187131822	-1.9725373447198	-1.58332217305172	-1.6682135142917	-1.51849510287453	-1.7549442516628	-1.6688566428132	-1.50714072718227	-1.4993724053529	-1.63724070466106	-1.72318726399156	-1.6874066119233	-1.75440267096322	-1.40030375568286	-1.63340209406444	-1.4746283448732	-1.52751813282211	-1.87163119899549	-1.73259928748115	-1.60201220453017	-1.58253834804792	-1.60061546987998	-1.61659745463374	-1.60142346070488	-1.70253365940466	-1.5567769924899	-1.70105066072999	-1.58616853258862	-1.57608105856377	-1.58415336850759	-1.67421916620802	-1.6248976746877	-1.61353944787169	-1.57654615463672	-1.66589761276859	-1.76705779387406	-1.80826022557367	-1.95875974369279	-1.4697482392014	-1.56449900120155	-1.64499015885488	-1.57838027425755	-1.43258270917602	-1.32562646027482	-1.3535456412008	-1.59575667563835
"5527"	-0.118762004880801	-0.310375534503097	-0.105434036776357	-0.0487419813010808	-0.268659339548522	-0.369528988271398	-0.0556915968066901	-0.0331876046305629	-0.249549287996815	-0.125577413895257	-0.247241819576331	-0.138908053877346	-0.118361821239793	0.0417406564788462	-0.0963741285374686	-0.238863636850708	-0.03533223115025	-0.0419081827987966	0.0877917332759483	-0.0973286278457875	-0.270912717215651	0.00107247136978361	-0.238695224168651	-0.07959747529541	0.0120997760167001	-0.116549518825624	-0.0961035136943309	-0.162741888003534	-0.112663029696546	-0.262375358334051	-0.185696020484548	-0.16702890929291	-0.27274649954122	-0.22514636875437	-0.0279920742466802	-0.0157053832862806	0.0222495775378187	-0.219204324817448	-0.166308272852223	-0.119071362432887	-0.055790744628699	-0.0842590060613884	-0.243422040586139	-0.0369612222838922	-0.097018067946265	0.00629561052726116	-0.0925385206203022	-0.11593330174878	-0.0900750999711496	-0.119032134368113	-0.145273868431158	-0.104225505152402	-0.212070440236783	-0.287162625499968	-0.00483557163359371	-0.0186356854412463	-0.0308169667246629
"5713"	-1.4219838413385	-1.48157041698453	-1.62463240888463	-1.58890846476904	-1.79540709973393	-1.39072235675388	-1.51048960867426	-1.60390135053317	-1.6929833614314	-1.30798668443461	-1.46826403980172	-1.5291933185219	-1.67619937524326	-1.37649691072365	-1.62769239556743	-1.59116879520839	-1.36067401013857	-1.74314931907379	-1.5940851851555	-1.60766936051838	-1.44346931959113	-1.5024658558747	-1.24820792628014	-1.42331625509071	-1.39006430820557	-1.60121721561693	-1.58760400080982	-1.50449611417295	-1.52567636398379	-1.57920466007464	-1.38980238516197	-1.53203953735204	-1.51174184279463	-1.60971432253155	-1.45370250133268	-1.48338417233013	-1.59547335165212	-1.60108453521128	-1.58437058338156	-1.73426276132193	-1.45317880955468	-1.46972828136299	-1.59744514102004	-1.41347930744818	-1.37897135498654	-1.53248620202099	-1.62860060678807	-1.64059158829701	-1.70420781482382	-1.43408658762196	-1.6371532012037	-1.4746687683454	-1.36524742446072	-1.69125106092108	-1.6116890043996	-1.66069949454417	-1.67890524528692
"5829"	-0.493953848676276	-0.145594328846811	-0.384266618730272	-0.351356629175295	-0.392887130342855	-0.386108342212328	-0.3263330632995	-0.279206967972437	-0.331935791149737	-0.192529598913541	-0.0271907123348912	-0.545369742804305	-0.357692331486526	-0.416114500563533	-0.484229233751265	-0.498073864793346	-0.456627891449116	-0.176959502828255	-0.289232640676013	-0.480772757362877	-0.669432111984621	-0.238846289540391	-0.340323206313077	-0.36977428002003	-0.363918268777089	-0.35769151368529	-0.231123140887206	-0.513093658060333	-0.336622140558541	-0.635428856418358	-0.518560077466774	-0.353039713022397	-0.599802638098241	-0.450347121101689	-0.444339215788437	-0.33769595173455	-0.289558010337635	-0.450556228670257	-0.428088230584178	-0.787730512337171	-0.150359225059815	-0.43302039322681	-0.360897024145037	-0.546594939924013	-0.40126738172162	-0.70191729308833	-0.383912731603615	-0.271309529134365	-0.121728707238324	-0.16666546993073	-0.475461918355643	-0.49507307042851	-0.254231040767604	-0.66435461355394	-0.298860525395515	-0.602887275757021	-0.326400048236698
