	"ACH.000097"	"ACH.000108"	"ACH.000159"	"ACH.000178"	"ACH.000189"	"ACH.000235"	"ACH.000250"	"ACH.000262"	"ACH.000265"	"ACH.000272"	"ACH.000307"	"ACH.000308"	"ACH.000332"	"ACH.000339"	"ACH.000389"	"ACH.000411"	"ACH.000475"	"ACH.000601"	"ACH.000649"	"ACH.000711"	"ACH.000771"	"ACH.000796"	"ACH.000865"	"ACH.001151"	"ACH.001274"
"4277"	-0.147544755870523	-0.423656899148993	-0.163540486868369	-0.273646451455161	-0.28677812137133	-0.209037655026284	-0.262070399868091	-0.0189673694871079	-0.147660218969906	-0.383054127889288	-0.173804948971433	-0.258985861022856	-0.340216912768667	-0.212583064516412	-0.315325403749096	-0.122999991196261	-0.206636168080492	-0.222861807389371	-0.307364039674009	-0.238724423341937	-0.296785007710462	-0.313652252659729	-0.245277518404925	-0.257636242946508	-0.311959490080288
"51537"	-0.187192233733269	-0.313185249015363	-0.11285491649046	-0.161765565235563	-0.213399386265661	-0.140874300634072	-0.121398245832419	-0.256762819507228	-0.164697849850657	-0.23714593748089	-0.191525026885361	-0.217789893934433	-0.197826893314113	-0.161550000651375	-0.265720145075205	-0.167838910522023	-0.250805118087661	-0.220469852369888	-0.15184631995526	-0.241148068305665	-0.0626519607062653	-0.124568554679716	-0.147176147558055	-0.160116860098289	-0.0243502630299907
"4609"	-1.29282608208517	-1.40520532101371	-1.19297650944755	-1.57392259582113	-1.30198171589675	-1.53411639435357	-1.30394884303737	-1.49979731394914	-1.41928107216484	-1.13569311231253	-1.75987710031574	-1.37199349605574	-1.60519158886914	-1.47197307103543	-1.43827815020491	-1.45700780584524	-1.47855075997101	-1.40772085781088	-1.38657435529069	-1.28881683147091	-1.47745371341494	-1.47371986804511	-1.58648745518759	-1.47720689469408	-1.47854986511707
"8735"	-0.0172932788502595	-0.0332606654838906	0.0339720829920722	0.110201148982325	-0.0435504114640769	-0.074201805386815	0.0878772272946102	0.125393381319416	-0.0493059987273596	0.0167069728247623	-0.014246904175953	0.0453327343922622	-0.044478594797681	0.0517389805804224	-0.0100961422012664	0.0651867384578153	0.0239077010395609	0.0511160112361627	0.133439430080004	0.0556313705689549	-0.0498817647079839	0.0168667264565398	0.087464558815866	0.0604133770115457	-0.0918162210450172
"84665"	0.189854300649634	0.143673549648964	0.126905331068559	0.122982168748094	-0.0800386799437213	0.113300224943359	0.0226125372597121	0.0412479429383348	0.126795712974727	0.167303447295411	0.111316611140273	0.0897231490395161	0.201560986055912	0.120785100367612	0.189505595032814	0.226755953485735	0.119468309840607	0.134301854849351	0.171191749160012	0.0331936760438376	0.188111211491934	0.175943684077505	0.012039895281924	0.124897580667529	0.0379249245604406
"4991"	-0.378198763912885	-0.518118184347279	-0.429139152676524	-0.365513538030039	-0.331188714160841	-0.488637735527158	-0.559146703104593	-0.420913983416012	-0.498143371407029	-0.636879022965458	-0.464325332418595	-0.511710885363678	-0.487804675648674	-0.394691007023125	-0.478307269792199	-0.654993739432389	-0.41228788392887	-0.563944172264529	-0.462838663269375	-0.537759334330412	-0.540698828796517	-0.589831761283524	-0.349289082467473	-0.42089215999568	-0.60779200818757
"219447"	-0.127045537157408	-0.177257412815249	-0.0580558360062252	0.0344403951100238	-0.0312305952206166	-0.179617750711247	-0.00338142652945715	-0.0772136591135384	-0.0252365722356166	0.046462757536011	-0.0325649565123032	-0.0797628808195944	-0.0715757438532058	-0.0546508912294335	0.0684131497549957	-0.144667595357102	-0.121828204420237	-0.0715028678367439	0.0440419212619787	-0.0351319574917103	0.00919464570393873	0.00636183478670083	-0.0101838257593495	0.12550651720581	-0.0237242580548124
"5441"	-1.73283344567903	-1.53586749883228	-1.71532864489254	-1.5789150598036	-1.6824602434974	-1.64700870700582	-1.5664468694416	-1.74881233067341	-1.6682135142917	-1.5803234552387	-1.75924686986257	-1.73396939622187	-1.57602649503169	-1.61749205941687	-1.39732166279968	-1.64695989538723	-1.55610829442494	-1.58253834804792	-1.70253365940466	-1.69635637512924	-1.77778436114725	-1.7007780439511	-1.69015389645558	-1.6081004510669	-1.46577258554715
"5537"	-0.991524000789991	-0.772383913256555	-0.499986477090783	-0.873752949912997	-0.955940240177213	-1.00436060807063	-0.595660561595573	-0.550027699385642	-0.761326092047004	-0.624513307025434	-1.01551382942358	-0.744757132969883	-0.989016985264105	-0.817963914301178	-1.01660196541454	-0.611517512728617	-0.695145524773759	-0.770112095158456	-0.806065663475432	-0.951897340945121	-0.909215598593516	-0.78532486143209	-0.889050895798563	-0.975115607868341	-0.512183437024765
"339105"	0.123819348575855	0.212696684565476	0.109907476980196	0.173415431332028	-0.0845903488257945	0.136373020526359	0.174309820384097	0.140721095358096	0.12990544008036	0.156490048619986	0.0971848011699211	0.109348532850062	0.133106897622993	0.160369174628444	0.190201788716344	0.0761837877508392	0.1115602897922	0.145355108373434	0.115957829985129	0.0537431298971194	0.191590270427306	0.149734859387335	0.0793797003818442	0.16253112890649	0.252662956694489
"5687"	-1.66224030174475	-1.49609845325805	-1.55233886451995	-1.45855403370909	-1.69867839519353	-1.43513563937297	-1.5204990449118	-1.44793764996211	-1.53491520513578	-1.49064939778244	-1.4210288101244	-1.53110777267526	-1.40634415178321	-1.3727717459734	-1.47325497869741	-1.45616361131549	-1.5662633894979	-1.51868129626066	-1.49952893022016	-1.57512078987556	-1.42902139414025	-1.58545540954899	-1.43920926796558	-1.43756174466051	-1.49738582019237
"5691"	-1.72139141636409	-1.5963443690334	-1.48970957102839	-1.59431705767498	-1.39884862704351	-1.62722225451157	-1.60242174147159	-1.41318207086821	-1.58077827248401	-1.40266679932235	-1.58072454029071	-1.67596836674686	-1.56129150001662	-1.50261486634807	-1.59364484974706	-1.55857799540901	-1.62188074091019	-1.52774977058172	-1.61031671111003	-1.6749701662187	-1.60036983156516	-1.71464340416493	-1.53367474552879	-1.57159905105842	-1.53689666442517
"5704"	-0.510525431702864	-0.715439675870195	-0.530455677767885	-0.670305024499571	-0.42130109265423	-0.689810385098714	-0.647130494963996	-0.470665793098122	-0.76388782135258	-0.756624269602954	-0.562572789323304	-0.688433597278016	-0.54130402990832	-0.570097419572464	-0.640017085219335	-0.556302568511287	-0.618589196860983	-0.628800329082549	-0.63310941258501	-0.505052333296852	-0.633869008538135	-0.601584820594646	-0.538827680416746	-0.683822380979805	-0.570714683424808
"5713"	-1.71627233018646	-1.27244963842991	-1.47704430412763	-1.50220997984542	-1.50352283237623	-1.52067294221919	-1.53155156298291	-1.43354751909187	-1.62769239556743	-1.48627630828752	-1.61082512844511	-1.60191770579641	-1.60067626005277	-1.48762151920928	-1.52855616341326	-1.44537323025229	-1.57500415390507	-1.53203953735204	-1.48338417233013	-1.55867013212007	-1.56383813233561	-1.5393216612465	-1.5594422220166	-1.60608888199382	-1.44884413413528
"5714"	-0.619204741537497	-0.57343492708706	-0.422908013406391	-0.508127755514901	-0.420084404462472	-0.513566302074802	-0.442956561078263	-0.539214810182314	-0.464720700968939	-0.524959112277715	-0.49678682347771	-0.503831920578019	-0.54014371514632	-0.561861413713012	-0.508133932918436	-0.643310047197765	-0.601069721137866	-0.55980796642469	-0.561093375592017	-0.503201135815799	-0.54035805117846	-0.605091531001666	-0.651747634375551	-0.604213885851005	-0.420257396570924
"5778"	-0.173733889474067	-0.104178658384185	-0.11843860270665	-0.0202268927927794	0.0880822983773702	-0.21521581995936	-0.0863289269567926	0.170848210059712	-0.0771025469280657	-0.125012923199186	-0.126318889756224	-0.117870176940456	-0.167193644785952	-0.189911143427745	-0.18940269415859	-0.194989153324369	-0.0785860109517647	-0.109409037265222	-0.0798274503497803	-0.172682737055886	-0.161220602718745	-0.096039235168056	-0.105388306164515	-0.188012341490535	-0.0474897953933661
"27291"	-0.0375305276318625	0.153746226591757	0.0387939730265168	-0.00509910740378945	0.0432365575285477	-0.00411942000832057	0.00321751380411348	0.0828176752483964	-0.0294003903368446	0.0142818840816546	0.0560630252580906	-0.074257120326355	0.0197690021800864	-0.0985497247182342	-0.0882670099383467	-0.0844482470034182	-0.0360668301272131	0.0228445873866923	-0.0851873815234871	-0.0856127558558953	-0.0813596211497847	-0.0569823496505798	5.66727915549556E-4	0.00794173195274254	0.0155506646407053
"5901"	-1.91865643543523	-1.97252630413598	-1.44625981978099	-1.72530549604091	-1.40417944374905	-1.74713148840677	-1.600712375175	-1.68191575467605	-1.84369396841556	-1.59800310546817	-1.85970420457527	-1.8270453657414	-1.84283516044735	-1.80266614524697	-1.69155932427978	-1.73436208219953	-1.78604437830121	-1.75018235005397	-1.73566644453909	-1.75494931407939	-1.77118999759739	-1.78116634106785	-1.77482329482152	-1.85552759720072	-1.53358591368666
"6223"	-1.20932375688482	-1.27071741682875	-1.00579371186015	-1.1532759607182	-0.882407346145566	-1.19425556753095	-1.03353982094097	-1.23759580924643	-1.14817247061055	-1.07158471891704	-1.07401752321251	-1.10109479062308	-1.17593386741693	-1.1737897452052	-1.24395638407833	-1.03502332862008	-1.12897096945514	-1.04183852469419	-1.11235751669416	-1.10708880733714	-1.11234758704509	-1.00052997672828	-1.10643858341253	-1.13306916722129	-1.25263182770579
"29115"	-1.08298385376003	-1.1217350067394	-0.958414754487478	-1.16806925609719	-1.17698709687539	-1.07657551864294	-0.941873565598473	-1.11841613604607	-1.16259183015684	-1.04188626351493	-1.33509808024534	-1.24065199299578	-1.02295481704294	-1.11040503846329	-0.846597909359189	-1.05534428996436	-1.09357871301474	-1.17026610333752	-1.05663975755645	-1.06942449584834	-1.17171703489909	-1.23142357407783	-1.3190056975279	-1.24198442699079	-1.0687846332634
"4250"	-0.0701764220162868	-0.0858516082697818	-0.0481349986418656	-0.149032507458718	0.116762435500689	-0.15369852157441	-0.145275155203478	-0.0918865955004911	0.0400414625926828	-0.145274654861367	-0.184238186427711	-0.284550040147868	-0.0857908518725841	-0.0827186191571725	-0.0555074153695442	-0.203826132713139	-0.140752390962362	-0.12041549897538	-0.0980462139758094	-0.112919903238535	-0.225009996664747	-0.09250924565214	-0.147296485199635	-0.167447300139616	-0.12538362621758
"23020"	-1.55753197052612	-1.5285284985869	-1.44258484357509	-1.6060428845097	-1.66512465118688	-1.47483032054284	-1.48863881045739	-1.48162401118162	-1.5420452953015	-1.50033200809887	-1.52303317425096	-1.5317916373598	-1.507140541507	-1.52957960299651	-1.50943093067843	-1.53151798220017	-1.42033446860731	-1.57825929392239	-1.55880714344615	-1.44539745309049	-1.65037297390732	-1.47653589553042	-1.56973110802178	-1.57232632398422	-1.52492079350412
"6709"	-0.238437609033854	-0.246848347345808	-0.0972457242284821	-0.211712285610718	-0.180462725854295	-0.18319206883048	-0.246086600319133	-0.250834438175694	-0.280977296262939	-0.268699713015285	-0.184781288825635	-0.175369480392446	-0.188320993931853	-0.165883592329174	-0.294689997589749	-0.375135386739201	-0.177403126129406	-0.301508180908406	-0.239296695456789	-0.176394114354274	-0.138707429538429	-0.184317367967299	-0.337508266118024	-0.145240284178825	-0.160778082996572
"23673"	-0.142033782981531	-0.00406913053341969	-0.14326304648555	-0.0624716663302517	-0.119034099921045	-0.0595850926725519	-0.174405605287271	-0.136743149194952	-0.0228213075687247	-0.0985827247527614	-0.0947900040256871	-0.140553423335865	-0.199859054256913	-0.128463780405963	-0.265037222300298	-0.189676797080253	-0.108156636207204	-0.131711018224537	-0.175796778753914	-0.184864135323501	-0.103131053221005	-0.121705117969498	-0.0930490112505488	-0.082036430893584	-0.227798518425092
"729873"	2.13141194724295	2.13980184013565	1.99949878690552	2.08500504265254	2.26654637511516	2.08761469391238	1.95877269162881	2.34469288017419	2.10938409579875	1.97499132438972	2.0831646011987	2.0885275585211	2.03800619409497	2.02455816638371	2.19116355061237	2.13330321587481	2.04053278681672	1.99834210200548	2.024223145192	1.93009170860575	2.05909488522066	2.10720069671589	1.95248479773545	2.00367742109274	2.05834720413285
"414060"	-1.69686273995663	-1.52343640983488	-1.63366401742144	-1.67231347817284	-1.83070388440916	-1.62177695612892	-1.48976882330281	-1.56488110614083	-1.63505621604373	-1.61504085392082	-1.57357023516557	-1.57409658190448	-1.56148800958497	-1.53682008168279	-1.55347989939488	-1.54229670434034	-1.68797312589387	-1.58906620679955	-1.62281215380868	-1.53454023558227	-1.56034015950804	-1.661917670755	-1.65562563190798	-1.62861745841788	-1.52702530437421
"1155"	-1.04193389538602	-1.1712259400747	-0.890795264743834	-1.25893786767882	-1.20702250664852	-1.12051115121421	-0.957441472205164	-1.18300632377111	-1.18090998139384	-0.936466932885886	-1.12921944256207	-1.29229185469281	-1.04934163097631	-1.08720072297346	-0.918135113405217	-1.03123486723488	-1.15422556719904	-1.05327852585632	-1.14299923503211	-1.10616241062799	-1.21374529707807	-1.25313555922816	-1.17753551776253	-1.24955856945362	-1.13553128123475
"7094"	-0.738945740882635	-0.890435080578671	-0.739256774567191	-0.904784905037642	-0.864736483064335	-0.898860802385729	-0.733501986629516	-1.02976363995028	-0.819916496712905	-0.77018122392417	-0.994792635095018	-0.864385774844618	-1.01319805283033	-0.889051644241	-0.837226178376772	-0.77127773329992	-0.781129979396441	-0.976286141428165	-0.709010171073017	-0.948432542837137	-1.01367136867834	-0.894464864239005	-0.812876363207761	-0.926848270166634	-0.867852502764204
"55754"	-0.38542938563734	-0.39865726062873	-0.310915663542809	-0.239390323780154	-0.208067610806251	-0.33820115996752	-0.138811043341455	-0.163422940475451	-0.237820651162576	-0.303328337913069	-0.318427079958428	-0.36520119812627	-0.100460292287748	-0.337157531834006	0.0488595502781658	-0.407869012621777	-0.113392195928453	-0.218506098933558	-0.150167206264027	-0.161420731369521	-0.420695206404015	-0.335260685963951	-0.158394508919867	-0.230052229592242	-0.106746614546556
"643965"	-0.182553059720366	-0.20326008009251	-0.13947681189583	-0.297477043676103	-0.186289657081175	-0.176903951243198	-0.0849859466339212	0.0332652694945712	-0.101352180953536	-0.159970707315283	-0.154500823463143	-0.24756072744048	-0.19175761024076	-0.156277723415073	-0.292453417788918	-0.20932794530504	-0.0800772050740613	-0.113503149711072	-0.243644371606564	-0.108991319525474	-0.178819054572237	-0.185118548449727	-0.128985968281349	-0.128982682263999	-0.178336643003611
"200081"	-0.0110466384752666	-0.0132561447813445	-0.071426263959019	0.137595833858511	0.0560279624298753	-0.0193631284633034	-0.04956196758138	-0.116682697260795	0.0191129137177238	-0.0146551252637677	-0.096453615676949	-0.111073407733884	-0.0671189824872862	0.0854240037121946	-0.11381570377418	0.154185451239312	0.0258859106800367	0.0302354830244963	0.00541465446071726	-0.0793848601931193	-0.0178464731733884	0.10316464166004	-0.070111398707252	0.0469746933267912	-0.101400163747183
"140739"	-0.101951224496589	-0.0155816210789835	0.113456138560751	0.0111189105735384	-0.0580061436404168	0.0546942697061763	0.248914190584151	-0.243190956734495	-0.0259570039543916	0.11147181647286	0.0150722880859955	-0.11406866880709	-0.166640968830552	0.0246595882518083	0.258102190287577	0.140282733309079	0.124512614430684	0.133903372307788	0.0478388311591841	0.00920904156784245	0.0172471694493439	0.0764979420208119	0.0389173766447702	0.0325174835482831	0.209423789369241
"9341"	0.0497308539838007	-0.112382761877133	0.0331488950104896	-0.0234012015753403	-0.0411881383463742	0.040121705554739	0.00796925766628118	-0.0147927351671664	0.0573034888115909	-0.0171230071876043	-0.130636783544046	0.0276890366744544	-0.0049876061167384	0.0661927321454295	0.0561302744954022	0.134922766897302	0.0238052290262348	-0.00328048766809336	-0.0493770285055139	0.0257426870808166	0.20596391373703	0.106391576024541	0.06900372300746	0.00975762828201558	0.0904476193541442
"10493"	-0.194768082671329	-0.0660277649456362	-0.174206580594541	-0.14578789112435	-0.297728714093258	-0.0706868925456128	-0.254640040485787	-0.153815292578667	-0.253715096588359	-0.182578838230388	-0.232254330220339	-0.210854949588528	-0.182363095407321	-0.112620793581019	-0.161228981560148	-0.275694612029295	-0.177653137105605	-0.116880321385816	-0.213238473591794	-0.0687539832974642	-0.114898727916562	-0.138891818251753	-0.124061459469106	-0.192354140773107	-0.165787106200911
"79720"	-0.190220200899465	-0.347346784791215	-0.230523098696492	-0.198171357048689	-0.2396436655224	-0.281047529906039	-0.373955638466092	-0.177609102322448	-0.195518371145231	-0.321739091711213	-0.340615549604566	-0.391052092369517	-0.378088807638662	-0.348099531248797	-0.32109393764664	-0.285923055162725	-0.360065922151233	-0.268368837011928	-0.333961202767927	-0.307698227934714	-0.09024268106761	-0.44517595961242	-0.184802951954188	-0.22037124600973	-0.31083019807142
"84240"	-0.682605501442239	-0.579749457137973	-0.440815284027187	-0.525878191950385	-0.472344408554238	-0.500316310761752	-0.427504978453224	-0.315592610536537	-0.431652253862093	-0.555822233357693	-0.436569767878613	-0.596564407012054	-0.418570604052299	-0.508372834829076	-0.555227045401414	-0.632804997550885	-0.418276426635287	-0.372337129182292	-0.64606440171425	-0.607944673011458	-0.519875196206951	-0.327148319450297	-0.593425531741275	-0.534999006231188	-0.382964074839851
"63925"	-0.431227825458438	-0.457563114786029	-0.222693737771649	-0.18616999935303	-0.472536710791139	-0.292510707613402	-0.430915961532591	-0.415405499588081	-0.428908051801063	-0.419574742273484	-0.34183236188892	-0.312673679451246	-0.262796247424249	-0.173271503110273	-0.431665292491969	-0.477000552476179	-0.327247843568602	-0.501834828296926	-0.317760159990765	-0.368622068208102	-0.371991489868237	-0.263998043499726	-0.473926288542976	-0.308353827411515	-0.263403301763358
"90589"	-0.0806811343703397	-0.253302974901807	-0.10297618422173	-0.111624497038251	-0.228354413745747	-0.125802066977845	-0.0739948771780705	-0.0621412087728009	-0.109284966054777	-0.165290380418543	-0.215471039012556	-0.125087908889546	-0.162175718714435	-0.246712523781751	-0.143921997664904	-0.110902190976706	-0.128607279679953	-0.217994994495615	-0.179864730753511	-0.19286609392567	-0.102881098951236	-0.101891113027656	-0.157006962415066	-0.112141120072128	-0.101080498275918
"390927"	-0.232880456940442	-0.282527021643086	-0.210597047219978	-0.178644213077984	-0.310298717329619	-0.21364973449433	-0.145533197746639	-0.192514256428061	-0.348856190310915	-0.180312227143795	-0.0596045180269008	-0.218929546870004	-0.219406669644252	-0.192923643890006	-0.347564494110278	-0.313611274226342	-0.111499785383866	-0.176591182686068	-0.199109284130347	-0.157456043944977	-0.149973771725884	-0.173078063293556	-0.274373667583982	-0.198275729101503	-0.173637597317882
