	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000128"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000188"	"ACH.000215"	"ACH.000223"	"ACH.000235"	"ACH.000246"	"ACH.000259"	"ACH.000272"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000323"	"ACH.000329"	"ACH.000339"	"ACH.000364"	"ACH.000393"	"ACH.000420"	"ACH.000471"	"ACH.000476"	"ACH.000490"	"ACH.000502"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000684"	"ACH.000694"	"ACH.000706"	"ACH.000788"	"ACH.000866"	"ACH.000872"	"ACH.000896"	"ACH.000907"	"ACH.000988"	"ACH.001048"	"ACH.001053"	"ACH.001054"	"ACH.001192"	"ACH.001196"	"ACH.001211"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001552"	"ACH.001554"	"ACH.001745"	"ACH.001765"
"3676"	-0.214622011585556	-0.212701082218441	-0.240816595379374	-0.322311570983743	0.0372206753377431	-0.298521266250434	-0.250675602917769	-0.253910451584616	-0.358790655602203	-0.166420266255324	-0.159334386886047	-0.151766990947782	-0.272738416065532	-0.278253580843399	-0.24739584857996	-0.221999085011256	-0.42022410330326	-0.192902895487951	-0.218880393767839	-0.205552524414805	-0.257018395372081	-0.203696960465755	-0.285510681051554	-0.230403122951832	-0.213833425764215	-0.349945484557699	-0.208338583012952	-0.14287940566507	-0.201979863515242	-0.310575966457949	-0.311499750725902	-0.338966649135582	-0.310954100744699	-0.309733139245317	-0.203092147262104	-0.294076662316813	-0.236928007896976	-0.146265986281614	-0.38832096358072	-0.321484419557826	-0.390849604321695	-0.374014952112495	-0.330339513819049	-0.633167574835222	-0.277230195635514	-0.365681480820134	-0.105990461385819	-0.221470166328396	-0.352526996288062	-0.241185130253718	-0.133119447022706	-0.0703146461495675	-0.186703631023356	-0.257514980762633	-0.382251400801462	-0.300467413043161	-0.254082782611913
"3790"	-0.0507229014921002	0.0584191577817648	-0.00955558155661568	0.0493759475182784	0.0906346475607359	0.0176671374350142	0.0112111205464802	0.117653325344188	0.0840697549527016	-0.0408515266014631	0.128174521327732	0.0563826978763579	0.028153404217412	-0.0590327389824446	-5.88537067150464E-4	0.0766767807419765	0.0464378085771927	0.032028705587369	0.0413121607429092	0.150782208490575	-0.0394425121731449	0.0670385930259713	0.039739984175894	0.158295418627787	0.0683120801738658	0.177038729342774	0.00541825582887788	0.0978306277708532	0.0725597798273556	0.0763398815289861	0.128044890091524	0.047831413180053	0.142573628212349	0.104536164013376	0.0834891434547055	0.035743319691722	0.113818569726155	0.129282236476827	0.162180209180221	-0.0483382920550196	0.0958243546815146	0.0358076087350226	0.127300519568443	-0.1827258840771	-0.0293696936393964	0.122646357123286	0.00130020253243613	0.113473798195697	0.0648310543815947	0.195020253473665	0.0490664452936464	-0.191590545645721	-0.0201262553168281	-0.0202490301673453	0.0222434529632824	0.146339734900425	0.0267812690055593
"375323"	0.160710861135842	0.183061559627299	0.048607056797037	0.205294808638901	0.0809055574734256	-0.0946783424609372	0.153491182443619	0.00452440549705125	0.241306724223038	0.0810800618698182	0.0361431129099725	0.107024693259458	0.113208337929672	0.140445939740475	0.0443367132637992	0.16995318673731	0.166925141444887	0.13881588550899	0.107086065944233	-0.0102147647596976	0.110836277510784	0.0131052396630174	0.112852194240449	0.13536952347612	0.0937024546797052	0.134284454728565	0.149231420866311	0.0231760073325255	0.117101293411025	0.112697971381805	0.17431046587554	0.123920779034353	0.136702072477316	0.0548211772359023	0.163907571162334	0.169539143377601	0.165766351744069	0.164072027263185	0.230027147598602	0.167752036672402	-4.24233873313783E-4	0.179535168924609	0.195185635947732	0.175280189041486	0.222187777110803	0.195441821357582	0.13280567787087	0.240504982441583	0.103142615171759	0.0174474742109229	0.0374747268476488	0.189082681008552	0.151204935973288	0.197019490361972	0.162892586730804	0.11167973078201	0.225868882778772
"11184"	-0.0826728059908671	-0.0573394504864977	0.110762248437854	-0.0806279022001601	-0.0771503648092731	-0.0623814755055384	0.0580430843570704	0.0324739932805871	-0.0934424654493752	-0.012673938808548	0.0481631565043918	0.00367825847397961	0.0644676179131864	-0.054457474904439	-0.0203816108829755	0.0374890935414789	0.0646940867446098	-0.0612954594625673	-0.0208342898941371	0.0614818274014819	0.0196207153770212	-0.0154760478581241	-0.0400163372451065	-0.0535188256708695	-0.00208671231004539	0.0359511435332229	-0.059319363976128	-0.0966188167076725	0.0232771844462043	-0.0793983084719433	0.141102465123618	0.175361737086006	0.108434560647539	0.126698921057526	-0.0417835187094934	-0.0257366583560902	-0.0780739725222519	0.0130231975335321	-0.189207845797458	-0.0110944555238903	0.039747045479652	-0.118795624193457	-0.0813575529356055	0.163935604758756	-0.0270718917404238	0.102184472069922	0.074750935686629	-0.171081230342669	0.13554698662088	0.0755792664733806	-0.0568481508306052	0.115691558153723	0.128205125521539	-0.0160786092038953	0.0337012192367659	-0.0618510461044385	-0.123997680668181
"4160"	0.224375199722353	0.130765744523178	0.0260190402965298	0.037837197246629	0.102953823293524	0.128893283326302	0.0938099535122534	0.0540852540062951	0.298721728683972	0.05635814732501	0.0947439690701504	0.0400651872639597	-0.018658479452482	0.130878689059782	0.0633072860081823	0.0653274973714628	0.0741220147417268	0.111192376890851	0.09581108145062	0.00356533432997855	0.134323825331777	0.122598429107578	0.117310381301478	0.0853757740301595	0.0713777310987886	0.176134074377355	0.106277117972333	0.129398331891715	0.161513513939881	0.0105769646117858	0.281118525946975	0.193297522266142	0.14807117920812	0.113081702883766	-0.0160204527842596	0.0544343469358186	0.121679241368531	0.17612507592521	0.246230178339541	0.100139185399218	0.0658237315758819	0.144083692448742	0.158433561045972	-0.0186565834479246	0.1182650834845	0.23874479498161	0.185729637417411	0.196406817198952	0.0833076540140854	-0.0291633538371069	0.0516870959222045	0.0515635164129774	0.220861160722425	-0.0479462477599098	0.135893185325484	0.156526877485181	0.19174062684528
"4867"	0.0869378390192824	-0.0508007001565894	0.0366625159469907	-0.046884906518237	0.0230889581144494	0.0655185021625404	-0.0770110347267158	-0.117849397545568	0.0430852968288217	0.0232377531128023	0.0678723763945762	-0.0510487731264165	-0.0994709682140781	-0.0501169547536815	6.71598169564224E-4	-0.0303508824146964	-0.0418381108529558	-0.0841788706697062	-0.0440087548092436	-0.16524510091208	-0.00479834316949169	-0.121863214548299	-0.15574109472686	-0.197964580010366	-0.0373617822233237	-0.0560100457058321	-0.0336281448669471	-0.0473497717286914	-0.00312861411895399	-0.113471300415276	-0.18650117002717	-0.101026406183243	-0.0452009889879986	-0.0655535941813069	-0.00255432222773923	-0.0416788519951761	-0.0783559711751927	-0.0369601080075528	-0.268060130369915	-0.0737466696972662	-0.164179386873141	-0.0808326148329892	-0.111994105792147	-0.0588506748257463	0.0446504855969859	-0.0279667689507556	0.0483593673349469	-0.0155072712199176	0.0365457703614268	-0.0191094839973797	0.0222785918754248	0.173882515811598	0.0564191453246834	0.184473390445707	-0.0258389667037691	0.0182757336725671	-0.0655240105661046
"79501"	0.311293965277704	0.0874678317526117	0.320892987223494	0.311620087420156	0.234926910899638	0.375793870923998	0.261710816409638	0.15947738387271	0.152395911718218	0.301439609253455	0.120534734442314	0.29702747230086	0.212389105461755	0.306014259339168	0.168204819182602	0.164638016600029	0.078548399668711	0.135822275695627	-0.0105192194878731	0.417539298783614	0.299394492182479	0.217944708485693	0.387690557099945	0.329836991161011	0.282152258185687	0.18494900501594	0.266719221152637	0.205830717714707	0.201073603475554	0.106217673517843	0.392423159127082	0.180807764727219	0.257682952771804	0.466404612974445	0.179246756005008	0.301907385998788	0.141280270952912	0.131121632092936	0.286344666749146	0.396152536231126	0.0791842174411303	0.228509583900898	0.257246103200653	0.361663166412046	0.201251671009406	0.247113834718272	-0.0015711164030242	0.243943416798306	0.289746550125642	0.222812112043998	0.184723540355561	0.146053950317269	0.245410124920422	0.166799764580882	0.204384951169953	0.224429600240422	0.26957622775671
"219968"	0.01380374696856	-0.121290024564821	0.0335842814744043	0.0897777151895656	-0.0227189586777713	0.0479689559657892	-0.0765223172484013	-0.0905175507773094	-0.0935036271439452	-0.0943113021584597	-0.0823349722683471	0.00718633485406409	-0.0625492788812392	-0.0161626591144803	-0.0665948347313269	-0.0166767575123317	0.0354923667127094	0.129324079316673	0.0531327474901727	-0.0627181161664135	0.0184875542469734	0.0463038068307883	-0.0263575030318868	-0.0290069123574157	0.0260984701444234	-0.147638878338769	0.0729482509921504	0.00757198282007075	-0.109668286874658	-0.00293880904726719	0.133304408244648	-0.0383514431768235	-0.0141034524938439	-0.0320610290863724	-0.131642803269745	0.02703470678858	-0.0318968090824036	0.0373286249914373	-0.252623049144137	0.0134046612418198	0.082063193207969	0.0748281492247377	-0.105318723585175	-0.10000638504857	-0.0298148799014275	0.0946978581904835	0.0345483906020764	0.142977454478186	0.141937071600152	-0.0355867553808684	-0.0131466106274591	0.108350560430926	-0.0428202974798196	-0.026306194871472	-0.0726452113983076	-0.0757687631057266	5.19373631928284E-4
"11284"	-0.862673361020657	-0.528512881449783	-0.600529759470868	-0.842075842936983	-0.542744849135381	-0.594118590517419	-0.427411010243231	-0.593948383811439	-0.826809691064043	-0.637609246492777	-0.543993750707793	-0.691608388709239	-0.440736664102339	-0.57690179182829	-0.628356656145766	-0.685268517755	-0.589325907585163	-0.736859780812511	-0.678962886264163	-0.735858344796181	-0.733036266740994	-0.580304392226939	-0.698200364265911	-0.763876104660738	-0.459000956962471	-0.556417114966626	-0.49553435319569	-0.368056115539171	-0.515981649390334	-0.519648752573466	-0.688399778291521	-0.454698024051626	-0.523278315399857	-0.740363405877337	-0.553498120562661	-0.622174572197553	-0.652316668199476	-0.546694323684885	-0.784983421874996	-0.448581687992432	-0.638563950716314	-0.49048968763407	-0.487362540027571	-0.618139786734151	-0.524343774744447	-0.733205706960038	-0.491091476112771	-0.514780770983306	-0.501204769943076	-0.675370734292516	-0.531056413890035	-0.541334906037894	-0.472392331861829	-0.729895437875766	-0.56542626178129	-0.939664336215067	-0.604231284001368
"5441"	-1.80613569625595	-1.57822678314709	-1.78072346894075	-1.5896829035279	-1.66631394250488	-1.66160124093843	-1.83970440488793	-1.45913485364875	-1.52405470719913	-1.56284940986857	-1.61483141725264	-1.53160422644796	-1.66723839672234	-1.64700870700582	-1.71623935381683	-1.9725373447198	-1.5803234552387	-1.71797887277111	-1.50714072718227	-1.69154310535657	-1.65646549070336	-1.52645801755597	-1.61749205941687	-1.61261045017386	-1.6874066119233	-1.44940369326174	-1.53599382929674	-1.62946560180965	-1.56821607495948	-1.60420714009039	-1.5687797402466	-1.60622463535304	-1.66899063284695	-1.74501348273144	-1.58362857441687	-1.67276848405036	-1.62416737636608	-1.64251344948692	-1.84705368279291	-1.57180446356513	-1.45743901044556	-1.86840515645298	-1.54700750584526	-1.76922946880011	-1.4697482392014	-1.4208859792559	-1.56449900120155	-1.15428495856395	-1.67907104107454	-1.64137548257585	-1.88136494941246	-1.66006069590424	-1.54336507317638	-1.56723474597437	-1.59575667563835	-1.68545321301399	-1.57977921185196
"5901"	-1.95907871891991	-1.56883570707606	-1.94332347985557	-1.6807769856149	-1.74123469299146	-1.83779581389032	-1.67292947859035	-1.75145691631828	-1.68059947726051	-1.83513960128866	-1.63337964232961	-1.6757912469502	-1.78744053027619	-1.74713148840677	-1.77745018388462	-2.13219519296299	-1.59800310546817	-1.79308394386173	-1.70343460691712	-1.34270837511593	-1.46093961384268	-1.79383912898285	-1.80266614524697	-1.94232350365426	-1.70387340877774	-1.66174846371163	-1.56522392849671	-1.86143154919423	-1.8719132114561	-1.76010640379589	-1.64760080445148	-2.07892579909207	-1.95097980924475	-1.66687778847204	-1.76164361594173	-1.90789248333106	-1.78580866325782	-1.82703515714394	-1.82405000556725	-1.76699302266813	-1.40727817442282	-1.99653049039239	-1.74951779044644	-1.85591206205998	-1.72949621365893	-1.70747343918113	-1.6644889986896	-1.37580065666077	-1.56797609626725	-1.94894548447682	-1.5970113643302	-1.81758020992205	-1.95829914572988	-1.56812896148383	-2.0028063164658	-1.85472055955267	-1.9492841978742
"10171"	-0.920785001803748	-0.592348058300934	-0.36315587118143	-0.751751174401887	-0.52757158322478	-0.619217095642811	-0.469461938551999	-0.793131719548757	-0.870064507907655	-0.791977530786803	-0.633297467994385	-0.891453831676129	-0.623979639691813	-0.666286621747929	-0.581578060944608	-0.582596488151454	-0.655769727923062	-0.432457119282255	-0.684735053099802	-0.933442734716215	-0.753411106145784	-0.555008624610062	-0.621455970631308	-1.03427476136123	-0.478190740142479	-0.539469043314007	-0.677901311906898	-0.583932568226487	-0.715501386669335	-0.685558474388808	-0.720003441492526	-0.736494041531984	-0.352356652299159	-0.659511891263291	-0.874107409418903	-0.694112524361992	-0.657787278950304	-0.64742186438854	-0.724135113891518	-0.782243452341423	-0.872881627997461	-0.731009949398397	-0.51995348967433	-0.74573432598105	-0.885046125758701	-0.948130097302278	-0.755509845532724	-0.735519222076967	-0.343816863030652	-0.807311313223112	-0.512959501817863	-0.867226870321746	-0.711046049627947	-0.64871909110723	-0.625302445728767	-0.521341622433655	-0.51657574848493
"57674"	0.102050380510077	0.149006860744754	-0.0396283312580036	0.118606733652433	-0.00749138151009417	-0.201476283969422	0.147402797190313	0.1796597034007	0.170018872126136	0.120899527231214	0.0559541816883236	0.0925054425494052	0.119443940788327	0.073828691344625	0.0497591932230377	0.0975640211144991	0.166185661231445	0.062829480314898	-0.122467960868314	0.112801666368232	0.0943117149844142	0.0325793679255915	0.0919170059620996	0.183979414600579	0.221667201594093	0.025036105211279	0.0739597159557019	0.0248729660527311	0.173688702826164	0.0711890313526609	-0.293684405870667	0.128053418695711	-0.0516546160220531	-0.0167558048441486	0.115778173157605	-0.00570190504928165	0.00641065827617039	0.0101070097566903	0.226081280387989	0.215798459527366	-0.0850405325424825	0.14529339203811	0.150380601468531	0.0768635781376491	0.0460605469822971	0.146262707468609	-0.0729300078969279	-0.0432561900910915	-0.00684294466888005	0.353390140145318	-0.0491893755738584	0.0204010024253577	8.17743825304533E-4	0.156742470193959	0.126677920300475	-4.90723584149402E-4	0.0932271887606373
"27230"	-0.107307063606425	-0.168976326784872	-0.222197474452899	-0.100732169578824	-0.0739351034108114	-0.0520330733931193	0.0540846740360247	-0.0204327620047687	0.0756924821158666	-0.0093373805245298	-0.0778171351918014	-0.0897074246620402	-0.0881374787287795	-0.084773701059998	-0.107373045634894	-0.193492089687155	-0.104074045639349	-0.125953569030491	-0.132000535841691	0.163269416170393	-0.25516625299327	-0.0857273934913377	-0.147419614179966	-0.0840798494176886	-0.0706905826666848	-0.0568428869328248	-0.190416708151087	-0.0312360968996452	-0.0753775728218765	-0.146695430335191	-0.174343930713554	-0.209504315408727	-0.114272849585123	-0.214435463955023	-0.0888819309535509	-0.129543959829717	-0.121311271021346	-0.0367849982980248	-0.256980570349226	-0.19740587521104	0.0585563487270674	-0.1097751502521	-0.0476551335633559	-0.0946467399360079	0.068772457819551	-0.251987625146275	-0.0327201343131194	0.0481300933870838	-0.16204835588742	-0.167572039609848	0.0864422740039108	-0.213133668353829	-0.262112363216358	-0.0067705381615859	-0.0461599961681169	-0.124832194577245	-0.113168060375039
"8710"	0.011447214172785	0.0837454076016885	-0.01018813956071	-0.0727990443570263	-0.00580569053342312	0.0362719469644975	0.0940022952554483	-0.00786580805470801	-0.0502902211648926	-0.0837904754529993	0.0769683372305855	0.0225944600601049	-0.131121789857637	0.00519288560460518	0.0506494342064895	0.00668577661682579	0.077054124299062	0.0171458148885402	0.00125176932538823	0.04567762816397	0.0929258445909213	0.0569778595470246	0.0700841321468268	0.072225975388861	0.0430398941405888	0.0287350886720919	0.0254992122888673	0.00363897809366386	0.0164441298924282	-0.0620963509464144	-0.0271374632646181	0.0853063533749073	0.0633850554908516	0.00851484171358619	0.00953989046892246	0.0226504831770092	0.0125265233026666	0.111732750715362	0.0700142878841368	-0.0239279787727433	0.114753337691893	-0.00212364702155382	0.046375551251911	0.159770136185782	0.0390691566100343	-0.0577980018629422	-0.00731520593780807	-0.0379020288518415	0.039043409750943	-0.0613061777959854	-0.0296783738548855	-0.00885241226060403	-0.029063290418189	0.0458909659507159	0.0207077944222619	0.0826810150426608	-0.0158235192565061
