	"ACH.000007"	"ACH.000012"	"ACH.000015"	"ACH.000021"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000475"	"ACH.000486"	"ACH.000488"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000601"	"ACH.000605"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.000996"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001336"	"ACH.001380"
"92235"	0.322549851162752	0.0551698916553784	0.0599080963186548	0.0492283155820847	0.012328062864028	0.0302011231515525	0.0195578374973134	0.0725745505093591	0.0709650398056225	0.110195411230441	0.121895779074884	0.111778124589485	0.197322524743245	0.0929233489101252	0.0383157518677386	0.0628187237399448	-0.0343575070696098	0.154520316773418	0.0236350707309266	0.0951162032709757	0.0666878259727355	0.112729123918357	-0.06300373995794	0.0591863628394143	0.0521914878998716	0.0589674362603948	0.160944794646388	0.0758267859676744	-0.126819579994059	0.0415160797081672	0.0402038345559875	0.064764209738732	0.0517748909907564	0.151085430480702	0.202310274168198	0.0674030660613108	-0.0680907328028152	0.0231529591366443	-0.0186195820839058	0.114040925359902	0.107756036050103	0.124292296416121	0.182877491575907	0.182402066465731	0.0507923499758996	0.0532455555677484	-0.0083071104961966	0.0816186484055526	-0.00333668952393483	-0.0418001963959558	0.0110259624849061	0.12548015229513	-0.0498151984652714	0.00452019415541703	-0.0510201412185847	0.0033146758241343	-0.0879191753443907	0.0827904614854717	0.0824105885486515	0.0101660556530075	0.0221247707128485	-0.050858074994404	0.030198683910177	0.0469919130803376	0.0575998405249758	0.139418494780175	-0.00168788917287582	0.0277641231994268	0.0667994612907173	0.00579468444459761	0.0685575597848345	-0.0186339570256229	0.0348436330290414	0.132037274167805	0.177760702387495	0.138351715911219	-0.00201237037721808	0.108217300519074	0.086339158135617	0.0364211818105338	0.0403823585859856	0.00644909257809923	-0.0123400533645562	0.0499762510641026	0.106811046967279	-0.0254310314667119	0.184749370042532	0.0514049771262809	0.116233476362064	0.0924711455312542
"1982"	-0.699305426440621	-0.78089596647525	-0.794778909755985	-0.693485868821643	-0.766312617737151	-0.564281941079404	-0.896693946583349	-0.369303284960134	-1.01764381986493	-0.518630264570143	-0.738433667200892	-0.277079572160739	-0.910158728547902	-0.866804114370355	-0.61046736048892	-0.471102906284212	-0.385917213821371	-0.662722246040578	-0.580437720411428	-0.784666396911598	-0.481154570317923	-0.401090240550576	-0.392209949933803	-0.73066895955785	-0.896740406274733	-0.708716340919615	-0.729109944961058	-0.516706091927965	-0.735867485031888	-0.964644888908822	-0.713731391566461	-0.605247734116917	-0.830536601553138	-0.611479043949291	-0.725285237491106	-0.426845647987988	-0.56802322089198	-0.579460758828273	-0.624517143487574	-0.663388897321274	-0.512863960523016	-0.650251428970394	-0.638900150369766	-0.8073075513686	-0.60161718284162	-0.638011755090881	-0.462328539363918	-0.442109874186462	-0.401805051257682	-0.600811464589408	-0.957370517367896	-0.663082117896631	-0.484776776532147	-0.649922637220705	-0.742780701305817	-0.773744155430989	-0.762976827853315	-0.695267208159731	-0.808835464949988	-0.722820931545121	-0.746533908514468	-0.562148916516978	-0.538956503838423	-0.819890430747216	-0.728666748368228	-0.512254831492745	-0.587742079268836	-0.685657705414883	-0.512715513695781	-0.500582090767877	-0.623869977265258	-0.656746325606434	-0.602019677023281	-0.490087215840509	-0.682753384499362	-0.616004170394656	-0.369734231703704	-0.257854003183091	-0.476843915195186	-0.609239544792352	-0.750365488509407	-0.791340414061578	-0.501061761704119	-0.873098879222666	-0.750067442162614	0.167176907792213	-0.594463099188953	-0.488871610989461	-0.579007852957678	-0.452065596792544
"256364"	0.108228040357386	-0.0597837702545044	0.0851014297167481	-0.118744135863274	-0.156491609434795	-0.123942034747227	-0.012038202088687	-0.018340308072796	-0.103664018459773	-0.0553521829482268	-0.0423999184639334	0.0413630334778624	-0.0595362671696583	-0.0966015573363819	-0.0216043719667796	0.0448626341261418	-0.131829138585408	0.0362851810491272	-0.00491867455039475	-0.11031788989672	-0.0302376501249263	-0.0815809902559652	-0.048547775876811	0.0232852380744206	-0.0635379569681965	-0.0787840331545072	-0.13077567665613	-0.0212002034713382	-0.0645527591666709	0.0402160955912864	0.100923445585475	-0.102515318783006	-0.194074448815412	-0.0499663003970234	-0.0408551135658326	0.046271184647465	0.0545880272507703	0.0180609609702281	-0.0284285613955525	-0.0911217158833865	-0.0236190886615001	-0.0559088648323324	-0.0851168476776875	-0.0402299691119371	-0.00643571564074992	0.0146908877025822	-0.102293050214346	-0.00127216150850639	-0.0786328939468265	-0.0315307521010974	-0.00424364722397429	-0.12603174096942	0.118610869087164	-0.0860507007897533	-0.135178568520384	-0.0364202025850321	-0.0824464567973381	-0.0792812250643043	-0.142932466597016	-0.129156163928967	0.127880449109375	0.0680721120738744	-0.00289215882353981	-0.037234473246072	-0.026998979680055	0.0651805403665455	-0.131239476249703	-6.1556002921625E-4	-0.0840301054518944	-0.00734961484212496	-0.175344006320922	-0.0340669638896976	-0.0345788216113941	-0.0307258437538921	0.112150291487634	-0.128792033346758	-0.0520675346695001	-0.134189053724816	-0.097733854268136	-0.0145750206132982	-0.1209662403488	-0.0348915134838258	-0.0587247491470399	-0.0882815509669285	0.0443779035783167	0.0197515479587441	0.029235518749966	-0.117329622830524	-0.0910948133143323	-0.136636393958472
"2168"	0.0359591894213596	0.124858958456047	0.0300802477865736	-0.0598440234987375	-0.156784877003386	0.0666893503228624	-0.0922456802574196	-0.0548766527721278	-0.0638494895945777	-0.053512241511759	-0.0708197816498767	0.00544177125439251	0.018616804726032	-0.0329365244534999	0.0385648923620089	-0.032004840610199	-0.165378435340284	-0.0627019998133657	-0.00815580589958581	-0.137393635562473	-0.148436944448365	0.0242767380210103	-0.0408698669415017	0.0375571629931135	-0.106832480299257	0.0125945829644801	-0.0955938478549336	-0.0440202086824667	-0.119007136965151	3.40001258353832E-4	0.129137970542385	-0.0979837109703647	0.0621978688056903	-0.0163791400210935	-0.0235306410433393	0.0516750938566217	0.00541881898410401	-0.0856192465497483	-0.109832842949835	0.0104989715025319	-0.00824913924982703	-0.0267920060046476	0.0471255062004852	-0.0110067220653807	-0.136449995489255	-0.0265020653297122	0.0178086413816044	-0.132806686241417	-0.111708699692197	0.00358909277787027	0.108133040084879	-0.0626493512804945	0.0924466960446874	-0.0401404266116359	-0.0758382210012075	0.0293420483581861	-0.111755107001953	-0.0956953607061692	0.05144175504147	-0.130738925469321	-0.0260360907906754	-0.0637227560312688	-0.0116135743441197	-0.156978241610254	0.00293260316561052	0.0534365533054805	-0.150764507558843	0.049256693573186	-0.014557917820899	0.0470428220097259	-0.00146885572916341	-0.0435205320544643	-0.10039324744629	-0.0208689706072809	-0.0208053859865799	-0.0116376326200102	-0.00688724450538289	-0.0332111670260013	-0.0425165880211634	-0.0899983292435015	0.0100387309371619	-0.049901275929075	-0.0608959010063495	0.0584020377231985	-0.0922025598946905	-0.113742925339395	0.0342262745515192	-0.0641793668062292	-0.0417299612265611	-0.0957385415771849
"84824"	0.23542204280713	0.0967374688081824	0.224769777561561	0.137460619884666	0.0697160867103507	0.104297720148997	0.167402724605266	0.158344102760843	0.219758365468646	0.119762568658348	0.205379389423426	0.181832509190233	0.20526175171561	0.172350145034568	0.172672623935013	0.211306809044048	0.113180653377917	0.241888691798733	0.165871119151363	0.243333373893364	0.181954585234315	0.13288480565057	0.188203038287642	0.195718498098242	0.144744941132121	0.141898367607128	0.189125474979529	0.104236902532272	0.00721114950974289	0.207162722234562	0.294413228591652	0.182858869946559	0.242496673579076	0.117209929942757	0.16944074473374	0.209764715566275	-0.0230601560867	0.269344257495119	0.113338508074529	0.221852406021331	0.186658918362266	0.237794901149327	0.353356710556838	0.166715130362121	0.177504135345582	0.171352756973619	0.190612617834683	0.254883732000787	0.281976084498509	0.174934721267902	0.132929832608758	0.162995943683483	0.176696667937454	-0.0286320657765002	0.191143068258362	0.155367947786886	0.246276589016136	0.146033403548465	0.17658953461741	0.247285463088571	0.292156475043027	0.160871279270721	0.215905195773934	0.180603702641345	0.185993813345327	0.209137394429217	0.280447286407354	0.117182028716521	0.149450722507151	0.0774820641142543	0.183035620144869	0.186319931118062	0.240615325802751	0.146721271140382	0.154543307150159	0.151999161890831	0.179426606221495	0.189501685533708	0.0923976165270957	0.156518738934492	0.0969649581529688	0.0440498795426571	0.205511876220804	0.0967058113261402	0.287389623221715	0.216542800370013	0.194319623306061	0.185570176611703	0.170887676591439	0.18448947824134
"2303"	-0.368555684943389	-0.361723342481319	-0.245629586190367	-0.329477940129005	-0.490183675889281	-0.179606613599164	-0.16020614281658	-0.156467565212777	-0.298360075301505	-0.391673830912409	-0.369805301995194	-0.44028757405856	-0.248418003680479	-0.303379123045975	-0.178886438428814	-0.173909851925494	-0.492976060694696	-0.245084250549349	-0.393959141970037	-0.251324333518767	-0.187757875783325	-0.313889879123977	-0.39271162654355	-0.265760203369445	-0.314299054189215	-0.470838582640288	-0.215360736799409	-0.22017259603153	-0.0868672277255259	-0.26094407563861	-0.407519542968943	-0.289595557838116	-0.528622991230281	-0.311887661406816	-0.273640768312217	-0.20320397563	-0.287623034852101	-0.300336468285244	-0.422528838359373	-0.224942772662293	-0.221624061037415	-0.243387707677984	-0.251758351795745	-0.23385562980578	-0.313619378656133	-0.314218778404819	-0.241066896660895	-0.21405371050421	-0.314707406455134	-0.307049384219219	-0.332242925015941	-0.170077905658875	-0.149576447233846	-0.330405158622781	-0.34743395727258	-0.154671477274489	-0.219801368783315	-0.257825021636749	-0.211132502648475	-0.300367165570155	-0.256068834838071	-0.305048034421541	-0.157772478812441	-0.210757648352925	-0.209083829644374	-0.479586730818422	-0.358208115319671	-0.295401837633664	-0.193263125103474	-0.198792291941476	-0.293392340114769	-0.210263560737847	-0.275996994616069	-0.365916722790053	-0.232073158913531	-0.211245293516981	-0.261805137591935	-0.150082676356336	-0.316838328440343	-0.228445330374828	-0.254783276231959	-0.0442827110641478	-0.287927886717412	-0.299467278129113	-0.424867328579235	-0.248687987719508	-0.303752391615561	-0.180502567316366	-0.328366620978126	-0.213164351306973
"2634"	0.107833027051179	0.0310432969570934	-0.00780002380207393	0.0189060179805568	-0.154556780529329	0.0292363255364743	-0.0527491742178041	-0.0666622360143022	-0.170012854782259	-0.0574723592812812	-0.108731796163376	-0.129844324398353	0.127102726674292	-0.0488063133309254	0.00727424755766592	0.0642842747132696	-0.0508815299045041	-0.117942486555319	0.0566902173433447	-0.241167234054656	-0.0496674776148534	-0.0568977186627578	-0.0836433144625471	-0.0533775392670651	-0.207912648966103	-0.0680219492620876	-0.167827625699563	-0.015079305181909	-0.0149255863777109	0.0356289835926668	0.0264929259658769	-0.0763353253248312	-0.0039789100650887	0.0370686737906424	-0.0477780805420912	-0.0622054374230503	-0.0856632717010916	-0.0436910186826857	-0.111517026833949	0.0682633574865697	-0.00615283334398905	-0.0320671730370151	-0.00105584580510107	-0.0489682073878575	0.0440813846523549	-0.0511936203248978	0.0239840781800598	-0.0926010596519214	-0.0839970992749953	-0.10086540074034	-0.0740682166863799	-0.0527625240111614	0.00325836831895805	-0.0994862976358371	-0.0301454080066402	-0.0415585164847381	0.0529944735700611	-0.184752987881043	-0.054774821699797	-0.0288810465835015	-0.228823815214249	-0.0661024251964667	0.0166621904663222	-0.00335276877909927	0.0853113473479883	0.0153632045043943	-0.0907250825534939	0.0231506045522982	-0.0953790082177016	-0.0654581404990865	-0.113984553447377	-0.20249140108303	-0.041159774213665	-0.0298409837402192	0.0174749705651484	-0.0993303838570248	-0.0168698921120027	-0.0168742393154923	-0.0289660088601053	-0.0927631687485458	-0.10681464310073	0.019824556448965	-0.0693342536949231	0.0791140590850013	-0.0680772906924231	-0.0432005705941821	-0.0125529047424184	-0.0742611106210013	-0.0839394810363362	0.0141324427337622
"2734"	-0.07244882511204	-0.126869092788055	-0.0820316828255384	-0.0775564689578435	-0.139613715593427	-0.0160523607584977	-0.163345385451856	-0.0506306086420794	-0.0633763876186735	-0.205403584188861	-0.211250871614715	-0.101671447641198	-0.101796879628721	-0.191753163883102	-0.0760288837216775	-0.132511056805565	-0.106909048111436	-0.0974479132591144	-0.139884219583257	-0.0873125813628193	0.0678830989882565	-0.0416777641404905	-0.0271144979282075	-0.0176802342890724	-0.169802607424288	-0.218648742618406	-0.107466366448119	-0.12654192973034	0.00785024889810011	-0.0219459868202843	-0.148581389420464	-0.089425925186249	-0.232926185792554	-0.127947435886181	-0.135983189486561	0.00584824515224259	-0.0778567999538885	-0.0706958542916642	-0.163623644074981	-0.111925098121127	0.0120634401642607	-0.0619489687177957	-0.0927364844639672	-0.0947198375558817	-0.109485195058435	-0.155733616842098	-0.0605306900315962	-0.102670974859035	-0.0751548621015649	-0.0733354465003259	-0.102206512479088	-0.0407567815799839	0.0201284120328943	-0.0393097389768096	-0.139501572577556	0.0334807774016396	-0.117352291256877	-0.189774358146338	-0.0391724353666934	-0.11112691161842	0.103297951389097	-0.162778822775539	0.0389460382463621	-0.103748573553076	-0.163295585492548	-0.234009609067172	-0.0417172842323324	-0.0781194926299606	-0.0761045722419615	0.00414994211062335	-0.162278449930389	-0.154276194340799	-0.0775967142877374	-0.0279507323124425	-0.165350588983257	-0.00722645099441539	-0.0906866618599069	-0.0312313243719969	-0.157577878087973	-0.0421831821225785	-0.0880307214469894	-0.0208342789094817	-0.104576299083719	-0.0227115457199905	0.0180006061583737	-0.0602787106007981	-0.0663525057731173	-0.0941270200227315	-0.0324316809138157	-0.0613308754541949
"51764"	-0.357083827846282	-0.298056146257259	-0.141864161282232	-0.206723064731191	-0.365985538268319	-0.312910290373514	-0.199933724455341	-0.0506023598963322	-0.307490841749589	-0.268464812231223	-0.334837364135304	-0.323401449574854	-0.301346119937457	-0.308047821099284	-0.319991381969702	-0.178793462070591	-0.260527798427687	-0.306191857004947	-0.225599716609432	-0.262542378561139	-0.344761763027624	-0.334187801931599	-0.195290786377058	-0.254247601053008	-0.111569286810237	-0.348408236694603	-0.228792593077329	-0.264139809641003	-0.157233956612873	-0.298186638920531	-0.394156012681415	-0.134738373816259	-0.343169618497677	-0.272417554788168	-0.287754289001041	-0.306624498990996	-0.172972659040906	-0.21365972200111	-0.299310107262099	-0.322044383573099	-0.273667803502392	-0.162735827519322	-0.382913665590574	-0.367633210302981	-0.323794912273606	-0.331381289455952	-0.284227183104446	-0.0681277616787649	-0.254833734368036	-0.159157402331065	-0.204353105998927	-0.327588132213458	-0.131212023004898	-0.20697357047776	-0.346172657285444	-0.268125512823757	-0.234774427658193	-0.273276405382101	-0.251577336256276	-0.275407407859344	-0.161314711747524	-0.287726528525529	-0.175476487482984	-0.24172072543386	-0.176759492246032	-0.417850738077617	-0.07801335772956	-0.374796904503763	-0.151530817206363	-0.0917339519415442	-0.195507172057072	-0.227377964014022	-0.418690654706153	-0.194591487530192	-0.172510244447448	-0.285585254678601	-0.224010011435281	-0.289570098043273	-0.131658104366862	-0.206856151552357	-0.233115456160131	-0.160128274841694	-0.355135359693754	-0.188469297971383	-0.327462871232131	-0.246637123181244	-0.244097380951572	-0.342842048371548	-0.343165545253769	-0.271910980660738
"2817"	-0.0447040453036511	-0.113095252824812	-0.0844607060486933	-0.0780377421895009	-0.074873459667688	-0.182566768724167	0.0304259622722948	-0.092613785337145	-0.102537721657162	-0.121185182414601	-0.0801227296679878	-0.166616269908012	-0.120367885885784	-0.0317072284693105	-0.140482948879891	-0.103589724990209	-0.172036034909548	-0.242179131866338	-0.0488702837434811	0.0498537091964032	0.0226187028238675	-0.226959927838337	-0.099002076993056	-0.110822675115727	-0.140142229762493	-0.0869455680247479	-0.16898494097272	-0.139374905081506	-0.0893146680757603	-0.108277804509332	-0.0780578221573057	0.0625217825531445	-0.113266404654039	-0.169685766991215	-0.24925900802788	-0.120971993503757	-0.0156978798169461	-0.143235071880584	-0.219368284976085	-0.111575993204358	0.0358582280974048	-0.205297739550024	-0.384200273405046	-0.0566957432582862	-0.124069414827309	-0.234340954434706	-0.119804443597438	-0.183760145580338	-0.0789740281766236	-0.0469335464049202	-0.0983931217884399	-0.14324899471393	-0.0440937418475896	-0.0706756887860451	-0.0590283444497334	-0.105286119847722	-0.139308773218296	-0.184828234540354	-0.0969623334206916	-0.209011771696968	-0.229545718274488	-0.0698409559838668	-0.0898581472800178	-0.113972255950075	-0.175853201453109	-0.0176690173163843	0.0669286598834712	-0.081306641275447	-0.0107750081412405	-0.126092522663378	0.107560385066899	-0.132161225450268	-0.0751854251265221	-0.245874412214431	-0.0852938193987187	-0.189808957351439	-0.0195968559023702	-0.0411941116639557	-0.0963936257379054	-0.00851008573256872	-0.128635538165969	-0.0590175735648884	-0.147943053533194	-0.130177999000807	-0.0746900157111028	-0.231518055592883	-0.182271840588335	-0.110169190032279	-0.142483554831527	-0.0851647733061677
"3397"	0.0121236856410005	0.0815384124069734	-0.0296574368251402	-0.0236379173848874	-0.11707755235363	-0.080272070128784	-0.0801626578525019	0.00981877242681892	-0.238547357473333	-0.212580524368776	-0.0960642312897212	0.042443061456647	-0.153692001765877	-0.0582236850729958	0.112293172651554	-0.224007168977563	0.0701545431373848	-0.138542778447236	-0.174727046359276	-0.0687407933696043	-0.101486981127713	0.00276775798500625	0.0780222988889308	0.066886991731434	0.0380326029385141	0.0312556730436675	-0.114841311723008	0.0445285523147094	0.00849455864961071	0.0353301859582028	-0.0425520007995216	-0.0858658471025849	-0.0689681980200275	-0.0690825625943065	-0.0802303578310026	-0.128287007069973	-0.0427111945138387	-0.0637368963657207	-0.0272114960201319	-0.0488975669365023	0.0196789552611557	-0.111784545073211	-0.0795047012021907	-0.190261499122413	0.0292436212114023	-0.0205960664874426	-0.227020060743007	-0.065018911763229	-0.123222664807232	-0.200496049051527	-0.0561839763388253	-0.182771770912269	-0.0378676026593927	2.84234585670736E-4	-0.00273775687252345	0.0600217686167559	-0.356495217285736	0.0160500870515485	0.0750788219111327	-0.101200383079528	0.153389829872619	-0.252903308705488	0.100821986401242	-0.0609322330394284	0.0470697866693232	0.0062866980249586	-0.0413519790493329	0.0361988914317132	-0.00163093031886458	-0.0235937116505417	0.115792265027338	-0.0494812685853702	-0.106739765751587	0.0351614100114769	-0.0194261927970306	0.0583936336034415	-0.0080780049596864	-0.0309534559305435	0.16661898579108	-0.0386754929375763	0.0160060227026948	-0.145160129960673	0.0282317279179215	0.0224646123840105	-0.0280216924571933	0.0408201815444165	-0.123066914411971	-0.235752767922712	0.0791659836782848	-0.0228434260024286
"9742"	-0.278510461708297	-0.222932986027903	-0.161343919992775	-0.318366040884913	-0.339382853460711	-0.171794802944678	-0.241872557682494	-0.233336644355895	-0.346666432756111	-0.206262578087634	-0.328276780301939	-0.161446018705941	-0.309313489048821	-0.247854064906178	-0.100498174267489	-0.188094925954311	-0.244278436494809	-0.244419030870746	-0.195694768893467	-0.287985263709153	-0.235931089834198	-0.304287041169922	-0.231931482307185	-0.0811769594338241	-0.226414982019806	-0.318664078035319	-0.112193635084968	-0.200664338536528	-0.139952741777351	-0.245532034129762	-0.171540689669909	-0.234327497189831	-0.189296957599981	-0.206927308089077	-0.15269737555869	-0.262880879510508	-0.195223718615327	-0.194115996903577	-0.279651929839902	-0.360881547572031	-0.223973352408382	-0.151540673818094	-0.337505018332011	-0.161823717115999	-0.239145863668663	-0.193025990388868	-0.229620882921132	-0.206404598531016	-0.36863794260735	-0.185888169077949	-0.260354686468113	-0.220408238715415	-0.18744461078536	-0.2835147063548	-0.174546530973509	-0.0493508572403446	-0.161446743843286	-0.266419466466347	-0.280738398054579	-0.299151687420462	-0.24740874402405	-0.255487835002781	-0.193710083151291	-0.199571448361637	-0.305910175758718	-0.155467772642776	-0.161360389634908	-0.233976651786293	-0.246310324309878	-0.0399363456624756	-0.15497480925902	-0.2630884061734	-0.268522391170732	-0.264510445854614	-0.230479729755847	-0.154629321114816	-0.304748395619619	-0.163706906374211	-0.246271269842045	-0.161050271216295	-0.178026278293741	-0.102462909531669	-0.192725846027542	-0.367756649780164	-0.458716242119629	-0.315038159963503	-0.279814770660031	-0.173002736815167	-0.131740482175263	-0.188099447703069
"23030"	0.0981820655583787	0.0233444099704479	-0.0870655621865112	-0.028188802816067	0.00882008732074088	-0.00519206742224055	-0.0678306846729542	0.0360562769507813	0.0575128050610763	-0.133560864923004	-0.014877996354704	0.173102535877233	0.199066752126376	0.0924220130884309	0.0508665138890417	0.044483296436965	0.0804410101088961	0.0486466585410978	0.166034714172647	-0.0187700443571339	0.0267708363064343	0.119918897504737	-0.0954410169561511	0.105950342091395	0.0910051929506491	-0.140368961703394	0.179511181603088	-0.112136073807335	-0.038308809038814	0.0127024593679694	0.05817818545703	0.0307145787835166	0.0329195496879508	0.0595437141779228	0.128350372518229	-8.82831857677356E-4	0.0610800881336463	0.0930943528974052	0.0674808585389569	0.124406850344749	0.0481173990106638	0.0794194107878672	0.258517445084327	0.0490869730967994	0.0662497414331414	-0.0306313096847107	0.058395039963235	0.149404427956123	0.0128678880060519	0.0366579317613005	0.0642603120865709	-0.239425955808342	0.0231201639924774	0.0117673614235759	0.0896968956517891	0.00883551446483031	-0.151427154394243	-0.0255171839292504	-0.163943028212716	0.1164202104709	0.0618426305034194	0.0722471342133414	0.0593952071139572	1.37899268295119E-5	0.105766594392743	-0.0808913091641506	-0.0365233389006289	0.148634280354112	-0.0108513544963755	0.0714825761783089	0.0385751923117688	-0.0284613959870725	-0.0835340738129844	0.107757412422017	0.106774240477332	-0.0303251303891193	-0.0418548837139486	-0.016031492796823	-0.0481429101710868	0.132628337673507	-0.014295532033102	0.0866129728796903	0.0266987705166268	-0.0320238440254898	0.265785444324071	0.0932643838494327	0.115491959155137	0.0287431151662695	0.112593093139505	0.0307478328663828
"51056"	-0.405968736329156	-0.112542555923139	-0.159895219091056	-0.149130599845976	-0.301940995477835	-0.200953555963536	-0.213609586292649	-0.0408640359597706	-0.123266750713251	-0.353897282515145	-0.14875180419792	0.0759343726309191	-0.436800791816513	-0.142631225420575	-0.299537743137801	-0.0475414960515093	-0.289339954977237	-0.117493341222359	0.0204698845640452	-0.164243409747001	-0.197546911882552	-0.0960435490030344	-0.199635482237658	-0.103044505136993	-0.25817083866469	-0.246479342602635	-0.256235512366484	-0.121631411440964	0.0375741847689361	-0.0217288228740989	0.0287204055265395	-0.101105189268417	-0.226361014794613	-0.0823428887489397	-0.123373094108221	-0.0790147894188536	-0.140394297011079	-0.217909080167414	-0.178241449355421	-0.18290509723031	-0.117925542238275	-0.219512273592718	-0.207379615925263	-0.198477666657596	-0.218128886573834	-0.0454829741024336	-0.101475960948943	-0.288943463933792	-0.022455845634729	-0.280057843919457	-0.262551944530777	-0.20978875001047	-0.231654233683104	-0.196078464896346	-0.12485058831087	-0.0148225497256679	-0.0654660223849757	-0.260721093257942	-0.159919297799231	-0.206273317813188	-0.191454559126221	-0.147809274441072	-0.227916825178182	-0.277756499041274	-0.166398715941634	-0.115747581217343	-0.299685371934404	-0.185182353369175	-0.21880433413606	-0.183082523659321	-0.217490703702709	-0.158486730664101	-0.228585444156331	-0.177977199033598	-0.130334884058933	-0.0730373741031236	-0.104576990234296	-0.115959446849831	-0.400257906856973	-0.206813310355006	-0.118427370559191	-0.180666873008294	-0.109861090336979	-0.207011911048867	-0.194243006767868	-0.07338037239909	-0.195215178812909	-0.0362767255845924	-0.303784281913269	-0.194824113125809
"440699"	0.224650878801263	0.185495943863145	0.137212216962855	0.194016460082232	0.146216580570418	0.185010640158968	0.120096789561055	0.0239940561556229	0.124649857776048	0.0256899352544835	0.144598421960616	0.268733625813886	0.242990212266606	0.0896467636375146	0.18257665276512	0.257566105970964	0.0555154989362256	0.291321816362345	0.146022201331117	0.165545650421387	0.0691327696707545	0.215359760323802	0.233806111986081	0.203525868694263	0.261993696332005	0.143407467862088	0.137420737541847	0.164860625959466	0.159535018612986	0.177614531526244	0.153671097871806	0.159514003940405	0.23053816164952	0.109977528120775	0.260479546029558	0.181602675405582	0.0652861853058707	0.317048144015269	0.0917926271601856	0.204754243098689	0.139466753139444	0.132468227383688	0.321581688159596	0.213238572169932	0.202193543228667	0.171510761830692	0.0459274857914137	0.279081704359401	0.190969963657929	0.172765641272065	0.0626144335174511	0.25005705769867	7.01434929053617E-4	0.015632198563027	0.302217269891491	0.139216261677832	0.265620677431732	0.259204992999269	0.11099524089821	0.17815181790143	0.181355815614453	0.157705091220818	0.162961789430343	0.187323764427227	0.192292285382328	0.137415078911921	0.163431733827118	0.17714666124614	0.12550345751989	0.296201120081604	0.186140033296465	0.139104397585008	0.194324378990339	0.297534003738394	0.122034394843469	0.213670595692146	0.112659700304867	0.257011224625507	0.130647675966575	0.191250759641941	0.148191997043382	0.146379838921656	0.227212742573826	0.214495438581104	0.297773122690848	0.174300148190436	0.150564485558346	0.148489934743161	0.164805568777926	0.114603558305312
"8932"	-0.108534772799237	0.12247772141824	0.126547639488359	-0.0393748216327187	-0.217112036535204	0.00570860144790941	0.127156840668265	-0.0763761932088623	-0.0489049369485102	0.0907887700764217	-0.2139766098472	-0.0421835940815967	-0.346264481616254	-0.214340743944944	-0.244118678125071	0.0247409891976384	-0.0975033237123553	-0.0988480806623792	-0.22640280384199	-0.168878333999759	-0.103575627794339	0.0335287913981113	-0.0133518482509033	-0.0100572626548274	-0.234743005744343	-0.327209345797952	0.117795067443788	0.0487202281401397	-0.00886488898261788	-0.0759727345358988	-0.0833581944404367	-0.156731825389015	-0.275656172889548	-0.0846192366069819	0.167694234812499	0.0128046130595087	-0.133025561378276	-0.129274946214046	0.0565192905056495	0.0613819990506532	-0.0478986520644022	-0.0586372223588897	0.050860072493621	-0.173696294199735	-0.115882871158742	-0.246007547299088	-0.0521312358954471	-0.145844820831457	-0.0729462664482197	-0.0494122352956773	-0.0538538699579102	-0.0716485462612698	-0.19494011416539	-0.102418350832094	-0.0548647964589314	-0.158183311496977	-0.154543862413043	-0.0410255453561119	-0.0613496260507823	-0.220055059132311	-0.105419074296274	-0.091394459264831	-0.0879156182732636	-0.252415780833983	-0.0586095706996201	-0.0950307156852799	-0.00258139501069005	-0.0333123613785364	0.0212321979886599	-0.0348518054892799	-0.166633920386691	-0.166301940555256	-0.0961096770364259	0.0386858418814446	-0.197781264991294	-0.0446168741615361	-0.0126382661468023	-0.0364402842882268	0.0471923701546398	0.0141906888619738	-0.24831496133019	0.09583361568132	-0.143157203529607	-0.29532551331459	-0.116867172950851	-0.0381305004234617	-0.27016601003626	-0.00543863319369611	-0.0340424025981932	-0.135799092870379
