	"ACH.000022"	"ACH.000036"	"ACH.000040"	"ACH.000042"	"ACH.000052"	"ACH.000067"	"ACH.000092"	"ACH.000099"	"ACH.000169"	"ACH.000178"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000416"	"ACH.000445"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000511"	"ACH.000520"	"ACH.000550"	"ACH.000573"	"ACH.000591"	"ACH.000616"	"ACH.000620"	"ACH.000653"	"ACH.000673"	"ACH.000706"	"ACH.000711"	"ACH.000714"	"ACH.000766"	"ACH.000791"	"ACH.000792"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000867"	"ACH.000993"	"ACH.000996"	"ACH.001028"	"ACH.001038"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001322"	"ACH.001654"	"ACH.001735"	"ACH.001765"
"57010"	-0.232294786553317	-0.33364284214658	-0.247293820133493	-0.265188233780489	-0.250211905319747	-0.0972563455904166	-0.159272993879663	-0.18165092906228	-0.128743653579897	-0.210229818730423	-0.161763075116709	-0.211938331508663	-0.374302090355559	-0.0756560665961576	-0.214230961622138	-0.101602838395027	-0.438168453832675	-0.198921790923532	-0.342090271343635	-0.190418731150872	-0.313620440191456	-0.185008867507165	-0.312179808610559	-0.197116418606722	-0.159884116082771	-0.205944536405949	-0.127615591084321	-0.142764231636555	-0.075138966018221	-0.133226664679912	-0.23412924057396	-0.230730465389517	-0.215387891527589	-0.352024379304732	-0.191671568562952	-0.171342053241425	-0.286324058490431	-0.220728942364349	-0.245065400560987	-0.484951797251634	-0.266360532555773	-0.219158224117442	-0.407305940642322	-0.305332313382103	-0.235002228397424	-0.285316427581071	-0.293492048465698	-0.187707766800962	-0.312743847620415	-0.454756740072301	-0.34734742737341	-0.229201806874489	-0.139515000668201
"941"	0.00828774425394683	-0.049415935564123	-0.123885839296949	-0.0849825844229314	0.0810379822375674	-0.0720964840340585	-0.0519365889712235	0.0112003900624702	0.0487811283985061	-0.0294000478193946	0.0494023224409515	0.00701302367533378	0.0736693149598562	0.0189117772905242	0.0274104004163574	-0.0496239985001085	-0.215188099154024	0.00656404995774158	-0.0486884788247002	-0.0126008582760313	-0.0916177117130164	0.0650112547090334	-0.00737637231687735	0.0197673878775757	-0.150248412656569	-0.0385108572446391	0.071839609427375	-0.0295862338349988	-0.0637510302942102	0.0708144200884401	0.103966034558273	-0.0507667238042706	0.0164588145904155	-0.0308636876749978	0.118099284849837	0.0179340572462852	-0.0160477518571128	-0.0233177178978684	-0.0797617679941881	0.0723933129919686	-0.0406294007160733	-0.0418205459026051	0.139775840359985	0.0241867825777224	0.0149174405599435	-0.156162219932786	-0.00915614237012433	-0.0280027360131604	-0.0920542715169844	0.0991382069077489	0.0296918105362959	-0.0539351945323053	0.00685078760118312
"9276"	-1.27020766675263	-1.27431053432906	-0.943725983189764	-1.08543938690539	-1.18649049000144	-1.3042244555916	-1.29152561428536	-1.16497506517649	-1.22611197197074	-1.15293119940229	-1.13419212336662	-1.02461397016196	-1.21894547986054	-1.12045952164993	-1.13121516666601	-1.0991866626409	-1.17404066253542	-1.17044023474744	-1.15185611657688	-0.859297682968172	-1.25284362233467	-1.08844633568305	-1.07288196404977	-1.1646543661852	-1.20266862192868	-1.54693494092532	-0.908598883526928	-1.15557056403165	-1.18743414883703	-1.25456759167844	-1.18586699591661	-1.30265170966027	-1.21155045396326	-1.38263096776304	-1.22210681648483	-1.08816564158586	-1.20558113310855	-1.17381786880079	-1.24700869795451	-1.18858438456076	-1.22645373298945	-1.10641214356733	-1.13791424864867	-1.29694634590205	-1.42167149816869	-1.31059888983713	-1.10989781028077	-0.989403808177922	-1.04625700186296	-1.32438802839734	-1.13774743750171	-1.32160027823677	-1.29528807840161
"1602"	-0.0388245873635481	-0.132456485739418	0.0144235649914145	-0.0482070204361337	-0.273737608609396	-0.245669181145578	0.0111817936403543	-0.20464134621517	0.0145027980754845	-0.00792407965693278	0.0240324485267022	0.106780415524342	-0.210127808212122	-0.0738976088804136	-0.0712709375297186	-0.0587048472222843	-0.174018225477057	-0.0748608733042684	0.00705321140700149	0.0646560581292588	-0.100270105871372	0.00635227660779235	0.00674275958867947	0.00762419790939431	0.0487890961251855	-0.0471143960418042	-0.0149872358642209	-0.119157824527068	-0.0498621654592383	-0.132363717598324	-0.0719383040759245	-0.0685816498902151	0.00904408888569416	0.200658565379841	-0.142342353069169	0.00879517948356615	0.027547297867107	-0.0766324249750646	-0.0600962639107563	-0.170501640755332	-0.0789148251387228	-0.126534637627963	-0.187210751000012	-0.0619242308426244	-0.126594849914626	-0.0660214946141779	-0.0513385729607473	-0.0679145389036978	-0.0796255477948252	-0.168081815085137	-0.112993245995744	-0.0994533674587031	-0.098088153363578
"201140"	0.0572903951943926	-0.0873121426635611	0.0820729542733569	-0.124997494341527	0.159982687731059	-0.0462748571949921	0.114226081553836	0.0430628392918644	-0.132975913654959	0.116002811580045	0.118286918713817	-0.0530846634637166	0.113348567285803	0.018324339967687	0.0279799871637763	-0.00633003607557415	-0.133671865101658	0.0642185870424209	-0.0462182979651375	-0.152370127299484	-0.0446612420622682	-8.86766354416297E-5	0.0823901620258516	0.0481009919516479	-0.104747122974572	0.0887857191275621	-0.131703309437334	0.121151036092212	0.0997824157072683	0.160759133072414	0.0446472062270908	0.0439581295044243	0.0312923630213376	-0.0371152114920635	-0.0202200667057723	-0.168253457009938	0.0544972003756953	0.0108479028005108	0.0872668326115701	-0.235232852239812	0.0440615202253826	-1.81360018388261E-4	0.0932091289311416	0.0586977889001454	0.0149849475090803	0.0854273954561309	-0.0337628879952206	-6.03946433925335E-4	0.122593652384796	-0.0135617834290739	0.122086563251564	0.0641407615703015	-0.00981549625728769
"1747"	-0.341960690551439	-0.371357341182353	-0.145151529054578	-0.275557000038495	-0.275710884375634	-0.16802940336903	-0.194003465951958	-0.221542618128382	-0.190874304024893	-0.231386252808552	-0.155402849564064	-0.389480474249855	-0.222773848413527	-0.175996207424989	-0.164441951912807	-0.0973532390236939	-0.265920678459469	-0.288231439773742	-0.303613527880009	-0.393956235199589	-0.229470969945695	-0.28708169732041	-0.359302692212612	-0.298270518083864	-0.266878094707016	-0.132969809761907	-0.186941887602465	-0.178333485639821	-0.20032800581392	-0.277432189299643	-0.252703136922313	-0.281934229494489	-0.167669353838542	-0.308340093234218	-0.223393407328536	-0.309711781324232	-0.147530176996198	-0.213830705402649	-0.270891092649963	-0.441494638583513	-0.190464489307459	-0.182459069491535	-0.297288939861337	-0.210429431155469	-0.365393072713731	-0.215000469209142	-0.308321196600475	-0.250894269142235	-0.162517827967397	-0.45915771602597	-0.357663680709493	-0.25651874950957	-0.158502564982611
"57222"	0.0571861298716864	0.059480927468301	-0.0273174299102578	-0.00841213323525065	0.103200277896333	-0.0617512983612977	0.00505680422090844	0.0849120292892857	0.0107611223039254	0.0350488667496068	0.00289360580456109	0.0760393273842338	0.0204541700544955	-0.0117912743552385	0.0232345715225361	-0.00235923122711473	0.0986816956444609	0.0338870525661422	0.0227447237011764	0.00471356630888834	0.0378839960583684	0.0708563514132579	0.0723615355479438	-0.0721771298072412	0.0254993011982936	0.0437386467136568	0.00838851312151923	0.0753746042278386	0.0745919386113893	-0.0406239262337433	0.0312330761251331	-0.00536283686375848	0.0244625787476778	0.085462922293885	0.105357333604366	-0.0142874860662291	0.0122176620278972	0.0138033270535975	0.0327744730396859	0.138299970095724	0.0526078125730029	-0.108662406298344	0.121721803202496	0.00386389454388182	0.0276849270776236	0.0838056065714881	0.00746878195877768	0.0357540849102447	0.0260694428498638	-0.020451397177465	0.0421225160483219	0.0188233216599481	0.015279420648947
"84191"	-0.378488685624209	-0.267225270837825	-0.178885508079329	-0.239389709673172	-0.419733929392605	-0.436965831582534	-0.36257688444599	-0.396836535886879	-0.340065685938392	-0.285564005755198	-0.283434926687076	-0.254676900382215	-0.414728811331401	-0.286895782814616	-0.264797605559008	-0.103721678701139	-0.35241558644325	-0.219659563379493	-0.40957621076094	-0.288532915454232	-0.346832603708104	-0.290233170797338	-0.398721847218479	-0.290414893617002	-0.272096312026499	-0.436233779223629	-0.364091032686528	-0.243200611010638	-0.342293701110239	-0.365362499024158	-0.235566657053035	-0.326279975578679	-0.355503467939809	-0.399107864662314	-0.402683689055081	-0.267443367716573	-0.308335932103662	-0.186329188374891	-0.366586235180649	-0.56265517042341	-0.367353358121454	-0.368140070820685	-0.266862257790657	-0.367219664060703	-0.34227404708969	-0.336347211060147	-0.367434379098061	-0.277459983263581	-0.181581781080743	-0.560542542945239	-0.366959613098248	-0.384218160331002	-0.444571090823099
"2987"	-1.27267730720051	-1.10022417846979	-0.888693700867804	-1.25680426894323	-1.31019908505992	-1.14444502236379	-1.15352668153891	-1.17037729674882	-1.34435547401751	-1.1605425606889	-1.24792525439612	-1.2266704576002	-1.30576297278376	-1.27038808539316	-1.08537281361328	-0.952181761235804	-1.09708956729326	-1.33930677596265	-1.05431266565016	-1.21628368613493	-1.19375034005083	-1.14308207334414	-1.26956145272944	-1.19297417346852	-1.4053894810971	-1.18230714779858	-1.00529738196177	-1.26283340111255	-1.16113137700007	-1.26029219614689	-1.27495341126976	-1.3136634123271	-1.21497319550213	-1.29338480207795	-1.23978053418966	-1.22112990307258	-1.15714267900743	-1.20684893214837	-1.13627783169192	-1.35667416364458	-1.00056167783168	-0.946409261610525	-1.25591287060094	-1.15259209579745	-1.19694272012208	-1.27580611313775	-1.27158051207943	-1.12508818660445	-0.817111976568021	-1.39466894262368	-1.25638327280703	-1.14355792595648	-1.1815054334692
"8336"	-0.171124883408781	-0.251907408558907	-0.19182629487518	-0.1256910928025	-0.310988913407678	-0.304538904175941	-0.159118211378475	-0.266340470215376	-0.37122130783025	-0.128151170671667	-0.271862414718351	-0.239563807896388	-0.324824483250486	-0.265404771018424	-0.25849543717562	-0.25575678581283	-0.247599991146888	-0.215964616745012	-0.396655026130175	-0.414924309617342	-0.215965709362995	-0.252705795103685	-0.346604124668853	-0.27019814863463	-0.219622231632552	-0.284989462798973	-0.172449215264382	-0.152975507959982	-0.306067959464174	-0.214159972884927	-0.184735150978603	-0.29668437261231	-0.298020133064705	-0.230598708274459	-0.164715712334288	-0.277906866667474	-0.304788609975958	-0.336189826345929	-0.268130657945836	-0.397659380298891	-0.216546684230466	-0.424563409350136	-0.370726653348438	-0.250185037341024	-0.218199432088258	-0.302003955624733	-0.201130797553719	-0.301098437764555	-0.324406572030425	-0.48934301428449	-0.291755903290295	-0.211244247885518	-0.250353199938728
