	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000118"	"ACH.000123"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000169"	"ACH.000178"	"ACH.000261"	"ACH.000302"	"ACH.000323"	"ACH.000329"	"ACH.000339"	"ACH.000348"	"ACH.000416"	"ACH.000452"	"ACH.000467"	"ACH.000469"	"ACH.000480"	"ACH.000488"	"ACH.000502"	"ACH.000507"	"ACH.000542"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000630"	"ACH.000657"	"ACH.000676"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000706"	"ACH.000720"	"ACH.000747"	"ACH.000768"	"ACH.000792"	"ACH.000819"	"ACH.000823"	"ACH.000835"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000855"	"ACH.000862"	"ACH.000866"	"ACH.000885"	"ACH.000921"	"ACH.000924"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000950"	"ACH.000974"	"ACH.000988"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"	"ACH.001654"
"2966"	-0.456995857838059	-0.541669829147921	-0.357151514228562	-0.373717125301287	-0.460897380688126	-0.411640342410254	-0.358213988974615	-0.582446451630652	-0.39487854411357	-0.462907828653948	-0.401847533892965	-0.446136998164186	-0.482797534763776	-0.450126889607383	-0.457971951480387	-0.339658264396063	-0.405699232218289	-0.381685942224805	-0.517904305552852	-0.474012010288386	-0.400766519767455	-0.465131481237401	-0.351041873483011	-0.398926265074815	-0.345294200273381	-0.39487393044796	-0.320926657396848	-0.296800070017092	-0.41044604474857	-0.431562404226364	-0.449725562745428	-0.469484867672042	-0.491478511394171	-0.451713380261109	-0.475922685483462	-0.432950914508208	-0.425670909387844	-0.522203746782651	-0.402376507393911	-0.463564422002463	-0.436893321264886	-0.392295421347178	-0.50847764863573	-0.458911232565366	-0.451485004147472	-0.400150774218619	-0.492854496304491	-0.555747077423423	-0.478040031742859	-0.450079829649919	-0.509596609724744	-0.378029205887881	-0.508339848083408	-0.492860422786921	-0.327159683245473	-0.439580215075781	-0.340776020897604	-0.368152341884588	-0.460324813953136	-0.336520607777817	-0.403200002993772	-0.491546333073344	-0.395791269665157	-0.453382458718516	-0.509779774921745	-0.370902917562652	-0.410685491327019	-0.390634638022938	-0.356410332118888	-0.406423165036415	-0.512797019695185	-0.320062687719665	-0.533248813887509
"3798"	-0.133299847673265	-0.142045826381424	-0.169025419116781	-0.029670341486914	-0.133751473237795	-0.125159396404531	-0.108870933529746	-0.160685649601681	-0.0739860039276022	-0.200390566537584	-0.132766778429598	-0.0409808864108269	-0.139753729669975	-0.0948278779123215	-0.0321506113517171	-0.135585960826864	-0.101965669498508	-0.122472193205669	-0.17938109778633	-0.178462596034782	-0.128529811107411	0.138350652554714	-0.0572054525480155	-0.102014644710592	-0.1629294177043	-0.168386059875673	-0.122696683939931	-0.203717881849229	-0.128535037584668	-0.179566765603291	-0.0407962499361466	-0.0883919037635947	-0.0839770913330616	-0.130228112633942	-0.0980965996817186	-0.276872047390318	-0.13089067484968	0.0161123575405022	-0.0250329031402368	-0.199398311587552	0.00759872183525684	-0.0718748172570787	-0.212562700456934	-0.125841170510847	-0.126690118410107	-0.202017955202812	-0.0772706735571005	-0.255242241166951	0.0654936494165103	-0.0949622502312182	-0.0965839262425767	0.00774097382994808	-0.127515074176133	-0.118089375284906	0.0150195018348784	-0.171157880741584	-0.128807472748995	-0.180810931446074	-0.11910832481385	-0.0539222833094142	-0.23585314517646	-0.0262618099702891	-0.0650507184189641	-0.148435804193232	-0.13306409331514	-0.301655753721678	-0.191700101963101	-0.238799573140975	-0.00262613650553812	-0.062593467045101	-0.130682005635851	-0.0691131052296471	-0.138288576290202
"25983"	-0.169629156740553	-0.144618574012551	-0.0939584348306428	-0.21605177846188	-0.545211495609527	-0.122822662533795	-0.198827732453831	-0.028733991818391	-0.14140386058394	-0.251251988917714	-0.219329537301348	-0.234916826820253	-0.315563105030771	-0.103547555507144	-0.185148480377588	-0.0586843902479465	-0.270894287502143	-0.0925252285133331	-0.257080777090591	-0.133085147491879	-0.245556787577908	-0.208509881504466	-0.0901692870581336	-0.581149428561279	-0.264479297556151	-0.253369028168445	-0.293634583967862	-0.319809436666274	-0.301073917348687	-0.258317537346181	-0.0821833975614521	-0.142664873207233	-0.306350216615391	-0.164327972565427	-0.0642850751031197	-0.127271381017084	-0.366438395136204	-0.212294373004547	-0.254442661309485	-0.374027280514086	-0.306648436865038	-0.199285487039151	-0.0800448408054592	-0.179659343205611	-0.168761000489383	-0.216762816118161	-0.196700713638159	-0.360487889006113	-0.193996569936283	-0.00714210491928238	-0.435086693080339	-0.0810841651016924	-0.195330995032094	-0.240782600057362	-0.314051683140741	-0.0935251028454246	-0.247535411785477	-0.126479782791997	-0.19348592984795	-0.277824601362976	-0.299130323838587	-0.183113919468268	-0.312852456139155	-0.35556993855361	-0.241475278019556	-0.203836258104422	-0.0316343154597708	-0.531332407758825	0.00520758599059046	-0.276943198933434	-0.166534309829851	-0.229027674096291	-0.208913017806242
"10896"	-0.0914181898726109	-0.0548544719682138	-0.0343915071532225	0.0183286629206648	-0.0254457290033391	0.0399867543130756	-0.0333985395813911	0.0751795286878151	0.0846702293447789	-0.0352539423596161	-0.057114750986036	0.0225093853309013	0.0177939090416629	-0.0132951856768798	-0.0232410075507885	-0.053544212954882	0.0626624380738964	-0.0605451990960755	0.0335582586612471	-0.0381115481495627	0.0723068604755677	-0.0349018667263989	-0.0408655830258712	-0.0283114722319006	-0.078549523192902	0.007592537227158	0.0238608950180728	-0.0854867007387064	-0.0415431738859693	0.00525329798628707	-0.00791742341671772	0.0283268603977683	0.00650494831973623	-0.0973145742985336	-0.0012137773687633	0.0417340728506559	0.00944721756195696	-0.0761325973637029	0.0129529673310725	-0.0694280173562852	0.11311655835753	0.0235996944951182	-0.050770946309595	0.0323758099938003	-0.0209223358968512	0.128872341410967	0.0742823345521801	0.144600176979821	-0.143608832899543	-0.0257725369124539	0.0106154403047108	0.0420133133674072	-0.0525056709895661	-0.0294199074992567	9.21244601744776E-4	-0.0097292316783998	0.0249031662410707	0.0279388437759528	0.00516378767908487	0.00647058726911376	0.128479125215087	0.0342141153570268	0.0337761844252809	0.0401072982256203	0.118433819691058	-0.0562608102989647	-0.0707971834640428	-0.096339803678608	-0.0266662316955758	-0.048985206368032	-0.110104216311281	-0.041076884357987	-0.0558583022898292
"401"	-0.00431985279104792	-0.105880592076506	-0.088980771884558	-0.0486787493600403	-0.139653405163717	-0.0752566346576368	-0.101120899591726	-0.222206919261142	0.116748915979568	-0.0699359520255367	-0.100331393883636	-0.0628820726545563	-0.212350892697928	-0.205603380925368	-0.0952841764588491	-0.0527126940997251	-0.150406505381325	0.0157246407040398	-0.0801751555866421	-0.156520634774113	-0.128248943776648	-0.119952274462553	0.0397174160688912	-0.124952573955761	-0.125046746710584	-0.167446536560537	-0.127897330864102	-0.277962473883389	-0.0876683606217952	-0.21168420653822	-0.0774187608340669	-0.206888672263235	-0.110996897163719	-0.0515090831746195	-0.124272306619434	-0.206430282711462	-0.0707365623812728	-0.117703436649892	-0.0723652386817303	-0.215066554471712	0.0639837827960269	-0.122424475591139	-0.215705567267849	-0.037429025520354	0.0431275548080487	-0.208694524325388	-0.156200770605223	-0.245939177666974	-0.0884374144101409	-0.160908188028498	-0.123538650829868	-0.0643195605922068	-0.14578145507862	-0.139998660671313	-0.0706815593773713	-0.141455125314787	-0.193122581548945	-0.0727336188956994	-0.0615245287103677	-0.0413233941894693	0.0111899318483171	-0.127408390645947	-0.251286219396517	-0.166186456439055	-0.0768566326840191	-0.240780828416069	-0.203442554186782	-0.172806116567966	-0.0846160413746971	-0.111906357796696	-0.189560443653631	-0.115801322909246	-0.136524011744717
"11142"	-0.104020304332337	0.0428162801657477	-0.117631051322972	-0.140403383713895	-0.196458451497451	-0.0793513671510323	-0.100960811835796	-0.129302297987884	-0.0945982889736597	2.2362711177931E-4	-0.0301924449944339	-0.0397779897609038	-0.164555435044817	-0.00735724978801169	-0.104753438706395	-0.0718197348589357	-0.0471498691195729	-0.0362780241123707	-0.114828512766422	-0.0718341197540365	-0.163000534537104	-0.0902405778803767	-0.270461419053889	-0.252413706093193	-0.117869176172048	-0.0463603059986047	-0.115069687505844	-0.135730760957971	-0.161667168216568	-0.0615390384325476	-0.0178095758622177	0.00469175595973336	-0.161226574386082	0.0499367737468879	-0.0395174982989031	-0.136289051603883	-0.125236970754961	0.00713876243357706	-0.189120500572006	-0.057884296317	-0.0182110517160541	0.039659410623578	0.0346363380154521	-0.0924809487660355	-0.00768371242831063	-0.0451190370718058	-0.093577407019283	-0.0753638667169483	0.0692369592495756	-0.0983025590905768	-0.0644825376217087	-0.12095366192361	0.113380455029018	-0.0123309924124739	-0.157858602450007	-0.0839217071655253	-0.108536336181511	-0.133941031130822	-0.0686430889894893	-0.128097713706451	0.00698838462701557	-0.0657404976709454	-0.020073644216188	-0.0721171672749357	-0.0474322993894129	-0.00352868195512665	0.00848719475326263	-0.182214632222326	-0.0113821205515139	-0.176127163603399	0.00397056753271622	-0.0891203977182905	-0.0595005393642205
"5441"	-1.7709264377295	-1.93230716109839	-1.66905836371067	-1.66228664838426	-1.34026127346652	-1.57706565771412	-1.60321566112591	-1.83970440488793	-1.72750299221837	-1.85997880681362	-1.5855133342954	-1.5789150598036	-1.58332217305172	-1.75571314265918	-1.65646549070336	-1.52645801755597	-1.61749205941687	-1.67794561385162	-1.60099963993684	-1.63340209406444	-1.52515680739321	-1.64622101125737	-1.59775724634211	-1.57230722878207	-1.60420714009039	-1.66361413332742	-1.52461380936853	-1.57589572866786	-1.58253834804792	-1.61853862654345	-1.45966993797636	-1.52001344371381	-1.6177860779791	-1.46218861748007	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.67276848405036	-1.59223990868106	-1.73279252686244	-1.6439632037439	-1.94410876824559	-1.61769432255323	-1.67421916620802	-1.57687865118364	-1.57654615463672	-1.66589761276859	-1.5942263335714	-1.64892044614181	-1.7736688225063	-1.64251344948692	-1.47540322984667	-1.47008483689626	-1.42782140866296	-1.59389541429819	-1.67390294927384	-1.6455516943691	-1.72725905559486	-1.80826022557367	-1.66887530918323	-1.53406547420011	-1.38235569035044	-1.86840515645298	-1.60434621203183	-1.67821157838595	-1.6804790327932	-1.6081004510669	-1.71798160342051	-1.39501141180154	-1.80188337819448	-1.54554774004161	-1.59575667563835	-1.86617433745817
"10940"	-0.682690391845229	-0.804699540212377	-0.77199762502544	-0.558743727878063	-0.714925372539782	-0.728113190619742	-0.566962816484456	-0.763212421326103	-0.715295179644778	-0.650359712139213	-0.795557462880465	-0.715478645095609	-0.6480749591732	-0.654761192334842	-0.767341908039627	-0.465894731843054	-0.66190565243609	-0.595410976561059	-0.730555409954307	-0.780718511794571	-0.8209792521318	-0.813727736522127	-0.773636328856816	-0.795413723448274	-0.736386401006467	-0.565483265040763	-0.65428715620947	-0.786464446115458	-0.676445441167085	-0.688681576464217	-0.514465709702362	-0.758348799904645	-0.588571289064031	-0.678920437872931	-0.766972930771746	-0.796634563834288	-0.648710008857977	-0.578797991700886	-0.654123663540455	-0.523215152508486	-0.761011536338601	-0.593656016491114	-0.621935151801537	-0.73500930629247	-0.740120070206565	-0.847981542976753	-0.702621804698307	-0.661180291879453	-0.861578771881625	-0.760126693140717	-0.691343795531727	-0.652685291307201	-0.893282223586774	-0.698798655579503	-0.762047490973458	-0.73808398388773	-0.766279447276689	-0.659303953438935	-0.642312115359206	-0.64073091740382	-0.847111248972768	-0.696919255425801	-0.717443665077858	-0.678632034435446	-0.556590505862028	-0.513990043372719	-0.679988852057064	-0.756329781128613	-0.663483093417865	-0.650231527908001	-0.70303629335487	-0.549758373739107	-0.720612415428655
"122651"	-0.0604305705497992	-0.130055152658433	-0.155723308015612	-0.0226697647552588	-0.0797964156778375	-0.187243027503572	-0.174337634248539	-0.222528797072165	-0.0627644287383198	-0.166607039554203	-0.121387682245003	-0.127050606273669	-0.117994213799315	-0.0641161732688253	-0.0914172320750681	-0.0654800209222465	-0.134702724691956	-0.128383033370205	-0.0879499018686058	-0.107034738168595	-0.0891757810456376	-0.18825429350525	-0.125877512918887	-0.0182386152394042	-0.119786371859859	-0.132001155562442	-0.0844830586094589	-0.101068345353609	-0.162258878404717	-0.180202659235383	-0.152321541109688	-0.0772708402001039	-0.177570141910272	-0.0955662867084556	-0.0913997401275898	-0.191754854404204	-0.112405953366388	-0.186761115025122	-0.044375464726235	-0.12009390584855	-0.0931692389792507	-0.166380871053377	-0.220023786916595	-0.106917939399246	-0.201921974619648	-0.144895385415844	-0.180577013918734	-0.270412739202874	-0.0680006580938128	-0.145564324265506	-0.182282593078905	-0.0762751373182729	-0.0519232959855775	0.0316345150893513	-0.144119775163897	-0.181176501351404	-0.228564394452715	-0.175020227783534	-0.164612626855351	-0.186063550275408	0.0247343982975129	-0.0948458267940094	-0.180220013953319	-0.14464540945983	-0.195064511140972	0.0196073577576683	-0.0299452330807128	-0.130349831144686	-0.0469433824221261	-0.139887478085562	-0.0587689409342235	-0.0687456224043606	-0.181740934522798
"100507650"	-0.200487051701023	-0.199250108560496	-0.101862904039514	-0.101316713125138	-0.140834847792393	-0.214029386173151	-0.0386912788636584	-0.324127936076537	-0.044924228890114	-0.204736769095319	-0.0693708566188534	-0.15404126875819	-0.13092630028254	-0.0509926723351774	-0.242714122451946	-0.150222092855999	-0.257985707499027	-0.135459122425998	-0.183905661480622	-0.106189693772461	-0.251504852478877	-0.147435147198936	-0.0955546278613377	-0.206141998987167	-0.155386599461786	-0.194630473256146	-0.142767094901356	-0.281865285447905	-0.145778428959324	-0.206415077900217	-0.0746380665516171	-0.027306746351634	-0.109534859985211	-0.124760927648147	-0.237504468946747	-0.286941012140195	-0.16716074136625	-0.0819619554476041	-0.0248043786185871	-0.14898400844568	-0.066114770094966	-0.189974374775349	-0.134380549242772	-0.126752272416174	-0.106911428007977	-0.368918345493947	-0.0832271364685487	-0.242247442174238	-0.0943046071279549	-0.00714351098620437	-0.0827808119675156	-0.108032400520577	-0.187547653317721	-0.0142464800277151	-0.0619079217435072	-0.13613769386942	-0.253808453641107	-0.245346263357259	-0.0714400473342448	-0.00740725958223005	-0.132940798867145	-0.136545067087941	-0.109675929029842	-0.261185223374586	-0.204698678107943	-0.232741554224275	-0.124540853356524	-0.0395528152798756	-0.235553894060189	-0.13923498796373	-0.168216653457916	-0.214432285735781	-0.0399357963570787
"6232"	-0.764853181746578	-0.747452401097727	-0.520665765301104	-0.442195531461069	-0.709074407317107	-0.690079813260975	-0.540098590913445	-0.845345306842931	-0.811415869601664	-0.68168799200773	-0.711340015566166	-0.719615456023139	-0.664352020123187	-0.512048430130545	-0.563416729334482	-0.356387541183435	-0.601613089371577	-0.655842949399791	-0.576235684759254	-0.714727949231355	-0.653874424358122	-0.642903028255916	-0.46097737266654	-0.697719847161611	-0.598779109841653	-0.585756487201143	-0.506308225111739	-0.719826627014729	-0.6117829217379	-0.762918696784039	-0.599808849859687	-0.567536534502256	-0.664637375740777	-0.534733600591021	-0.771228621958215	-0.621725703102571	-0.807773050836586	-0.64796240971158	-0.639144069815731	-0.750142468109632	-0.621450237135976	-0.611431635264502	-0.665458075990023	-0.725935216276635	-0.761608630465596	-0.686683963583129	-0.686000196901779	-0.633993364982742	-0.713121829912687	-0.695066629335647	-0.474934482140606	-0.745536935514255	-0.590452453390859	-0.716404426653525	-0.626469421141157	-0.62346248024862	-0.782668085945086	-0.771229702725625	-0.629953517219553	-0.816103945198536	-0.760710710470916	-0.645565630424117	-0.801608091867513	-0.631110571696896	-0.612159392951413	-0.622645251024861	-0.557827691130176	-0.564633355845332	-0.540018484684646	-0.638824972143264	-0.648731636042274	-0.721119984456027	-0.803806202502069
"6242"	-0.101925697891714	-0.223870174159682	-0.226264292968414	-0.222215113366245	-0.251740774220821	-0.190921111840035	-0.193268761014451	-0.349566864314735	-0.195708936032316	-0.154494318693636	-0.256555430128411	-0.266886486786911	-0.246075047600468	-0.250544785577182	-0.244398954360036	-0.1594893961541	-0.226002110532217	-0.222544403259033	-0.199934961695913	-0.21264375221997	-0.195128099116671	-0.105967082076638	-0.100616656861127	-0.23126036524919	-0.139404486174111	-0.205347430292175	-0.234606907926353	-0.369636568395017	-0.223695063885663	-0.262467341698617	-0.21530879191671	-0.373610208481085	-0.143310999400067	-0.234124276193742	-0.283643917647831	-0.433084081041995	-0.379982925888363	-0.264683811818006	-0.167896192127343	-0.3754641008609	-0.187083933486654	-0.119630839068542	-0.154080317293954	-0.216124783640449	-0.215904106849294	-0.205366538870776	-0.249992938630009	-0.289527256508681	-0.254223170542131	-0.0590451629489296	-0.213534139583569	-0.0711638018523153	-0.443140834316795	-0.037382266916491	-0.0474843000049529	-0.245465958167693	-0.266999907796248	-0.182308685323357	-0.114151903031167	-0.0796927546194056	-0.126955864144554	-0.194327094099893	-0.0882231583222384	-0.221880841296792	-0.248824413672832	-0.261985067755925	-0.261869477235159	-0.288399346672122	-0.203463911772489	-0.327214840565104	-0.277744640839127	-0.284551359095294	-0.22869943669216
"253970"	0.0121125052824435	-0.143333550204365	-0.00537113025261347	-0.0455048029376037	0.0118562694084896	-0.111015139063687	0.0619019005037517	0.00798561299006406	0.0400763424188603	-0.0866569376399615	0.125552775267369	-0.0529317506033526	-0.0517017015436341	0.00181235734365177	-0.0283617543608167	-0.1041587870217	-0.085748387251947	-0.0480167138165967	-0.0288935532740204	-0.00274506672728151	-0.0442691384912576	-0.133922255538328	-0.0942038191637972	-0.131900393734478	-0.0951352545704095	-0.062378443624073	-0.023707734440276	-0.0681562286185172	-0.0279427560013881	0.0189315897809847	-0.0857447194537364	-0.0992595805126551	-0.0442125326295824	-0.0897140398257091	-0.00769839818476327	-0.101642502435945	-0.11221713815189	-0.0570042324050133	0.112775521356907	-0.121247677493546	-0.00333503639784902	-0.0505306772498671	-0.0552563491063383	-0.168167744511319	0.00704879135274853	-0.207254317738523	-0.00321210357593047	-0.194420728703558	-0.0653041693102419	-0.0572856030289767	0.0510217360081799	0.100788670494836	-0.0986146110020185	-0.0600905333783955	-0.0421413934711253	-0.0186863559009765	-0.0721493392688551	0.0116982888455416	0.00513445442795037	0.0697499264634664	-0.263268177296451	0.0274781987146562	-0.0794025026765994	-0.0164777652142347	-0.0019768006790471	0.0322966964254788	-0.0896897551255193	-0.0204624350479149	0.0955908080532912	0.0141965185946167	-0.125834934552694	-0.0964308173729481	-0.00355757522858072
"8935"	0.199243185309782	0.158318144241026	0.150755621028735	0.0757170989314951	0.0125608426970872	0.177664485893734	0.159719026321829	0.169761664280986	-0.0171017172701736	0.124228577674497	0.164099940291393	0.123792816666157	0.112942883058047	0.125956284611835	0.162438329258679	0.223675667245648	0.200895177381529	0.0535093900742398	-9.8964262833055E-4	-0.025604459979585	0.0693155162201045	0.181709270219181	0.121094327929284	0.17642744359247	0.215979999563806	0.174414447493479	0.0405109362815942	0.199589593529134	0.0935213945057337	0.106979449433045	0.0375823284195186	0.115627251618371	0.182044099846909	0.133360117664509	0.158636737585317	0.13683473472611	0.231807499601743	0.21870065142154	0.236820638579778	0.25645305642716	0.161375664377734	0.0575676772296145	0.117412104116676	0.18021238260161	0.0385136327614281	0.242525486714629	0.0687546050282268	0.247243463388974	0.309759217175013	0.156487819943315	0.0677027960114118	0.13892228764311	0.304056559590292	0.0680676881359736	0.106299947402818	0.0611930515269926	0.165360271246199	0.13526700741436	0.182413468548481	0.114298981694526	0.0440606267065337	0.227201786130039	0.0406796892940058	0.13047612072311	0.199854956418476	0.190901035679701	0.113529733675347	0.127733030369212	0.0923425248379888	0.0598481766584528	0.226224373458172	0.120640296534187	0.122735960960118
"348932"	0.0560161054888891	0.149664929597569	0.140095517655613	0.102864151595877	0.126158870799585	0.151136303632705	0.134739036027838	0.163698949407699	-0.0152133606827979	0.171712790111215	0.150115133914224	0.141941292774789	0.0553329138306306	0.167636937817467	0.204368781788777	0.154472081080893	0.18486324566659	0.140618625424973	0.123460779834711	0.146478092031417	0.090779316574084	-0.147330584208852	0.22589625129775	0.10595000051322	0.0621987838583485	0.175695359119203	0.177603568978696	0.175523954489384	0.147501831255591	0.155635344613269	0.0344889182523943	0.109305087285707	0.0810689325826743	0.250419563123611	0.128186377016422	0.197705617295464	0.209480916692843	0.309848141686194	0.222546232599227	0.0770578329379833	0.250293407270445	0.107423743313095	0.090814009861077	0.135377961812594	0.151955751692394	0.0547483376369555	0.145655012711281	0.23962356935061	0.308802104639831	-0.0233769801463179	0.15904548158262	0.0643978992422995	0.208572395807171	0.0942188929635001	0.103212211907267	0.224507204565591	0.206305189623708	0.215385491350134	0.160512442438436	0.240691234730693	-0.0239120435665316	0.191729415315405	0.0751970812578423	0.14706032728413	0.181896664574195	0.0707520130665157	-0.0331251977556572	0.221506915088872	0.126493915564363	0.118411746086088	0.0238436769579053	0.092241894395337	0.0803126276986559
"6726"	-0.540282663324944	-0.682073006624741	-0.638171101595587	-0.502282801901471	-0.411056424008923	-0.747266074310493	-0.658409071100833	-0.825993461032899	-0.631457558178585	-0.839855775582477	-0.811491537134577	-0.662208628053844	-0.781038017680834	-0.364590461418874	-0.749512502200984	-0.4814934828987	-0.607206512412123	-0.694695516327843	-0.57012336387217	-0.749784633677233	-0.727462050290092	-0.698632354797022	-0.634262266308863	-0.651822678900354	-0.560512628320481	-0.673775952775499	-0.746374234893716	-0.792588932819421	-0.447267416578719	-0.696326385220386	-0.655891410710518	-0.788379226888261	-0.366233816650837	-0.832166917934739	-0.570902363603973	-0.503237183233375	-0.637621146550646	-0.629775950628771	-0.692027497069925	-0.710921796823809	-0.575562763242181	-0.596736686184957	-0.790620799367362	-0.512667375597646	-0.850511003363293	-0.974719508094255	-0.566878268951568	-0.691403487124773	-0.910268973766818	-0.647340211763053	-0.312869966915819	-0.503834105331547	-0.611800974820231	-0.368395089588817	-0.354375225289799	-0.543169573115426	-0.576607329383675	-0.647309904808716	-0.593210660989094	-0.711930246911453	-0.766087160125264	-0.427620351136617	-0.928213187977497	-0.624099416224105	-0.289103524030313	-0.768950448453026	-0.612013233535637	-0.574636240655182	-0.595204880521121	-0.442091940906842	-0.611118262113767	-0.466776308072113	-0.864985276485572
"729873"	2.27208714701055	1.88541882879127	2.01078915252059	2.03216844487261	2.0560084797748	2.15135707995914	2.05451976038957	2.01887757032826	2.2100122680549	2.00434691949025	2.06606636581429	2.08500504265254	1.95215343252686	1.88222000499821	2.27524797985104	1.93920126837785	2.02455816638371	2.0662975733329	1.9730493770553	1.88331479183934	2.2510446577739	2.15586629989041	2.21308640439977	1.90364150719294	1.96584178961247	2.07681760356785	2.15739965506885	1.96907784996577	1.99834210200548	1.74117998197552	1.84206407201736	2.05103072608178	1.8980667607905	2.16109779024543	1.9749543146288	1.86667544714303	1.9525210196328	2.08079563949803	2.06089039976949	2.01691737097407	2.11850573012223	2.02794031798696	1.78748628305138	1.82115518787607	2.07789621887623	2.30605829063995	2.10014051594514	2.0810089052969	2.22353498139834	2.0828216376843	1.91371558819445	2.37219187352998	2.05502271488513	2.15640480889963	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	2.16446917354643	1.78358358317678	1.73226822355017	1.96871332699557	1.92942043158684	2.33521254847528	2.00367742109274	1.87548382344008	1.93419615984165	1.99254194767172	2.13196274192351	1.96454065421144	1.93627151937332
"414060"	-1.70364456751264	-1.58340216177402	-1.64917912003685	-1.7045657675154	-1.70071318996174	-1.65845862264887	-1.58129489572814	-1.55305252043255	-1.55601305363892	-1.81872929364502	-1.63225192996726	-1.67231347817284	-1.64579366490997	-1.65400338835724	-1.77775905793104	-1.45246959361687	-1.53682008168279	-1.5456509598768	-1.47681235879405	-1.631439049546	-1.76338196040589	-1.76469283504251	-1.67288566942425	-1.50044256894438	-1.70956150473403	-1.6057042529732	-1.51024876434267	-1.44989512393349	-1.58906620679955	-1.67682213173724	-1.7128996856171	-1.57415976608684	-1.57570325479831	-1.51351581288454	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.62049106592475	-1.71544953550728	-1.59765197325835	-1.73902929379138	-1.66729562317723	-1.51562643430335	-1.50188548524786	-1.59409460561912	-1.76365949130457	-1.76945314828728	-1.60203262234743	-1.66454903583167	-1.65497981897153	-1.55862151290575	-1.76329422360481	-1.45052391322803	-1.55932066309906	-1.69521064125552	-1.61546235145172	-1.59412449828228	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.79372550951124	-1.51212245841264	-1.35753537181421	-1.50815555633865	-1.68924312077082	-1.67697763716923	-1.62861745841788	-1.58103072489807	-1.32836021509937	-1.62385162224843	-1.79428406558232	-1.70518124197248	-1.55665947433599
"26520"	-0.819987594101805	-0.740921884576164	-0.608784455821759	-0.452366596998356	-0.481631319103178	-0.535723307761542	-0.593634383705122	-0.64376817413239	-0.554828271590002	-0.691883846679579	-0.541375138446206	-0.56305094693768	-0.547632980402489	-0.5145284906071	-0.552240995688586	-0.575489094364444	-0.514000472855121	-0.549645443400427	-0.698393229161284	-0.643792717420955	-0.455592380931697	-0.511210835935444	-0.543473700782582	-0.529599652247047	-0.522182454075314	-0.429527426898275	-0.715344254736795	-0.607663535035588	-0.578416021801139	-0.457865777818171	-0.545884328823355	-0.488439979141535	-0.562090835754416	-0.56343613481728	-0.57956777953052	-0.520482135543226	-0.638238932268275	-0.652692578422461	-0.584996011673118	-0.642486275950219	-0.5870507036216	-0.449431854363463	-0.634082490350625	-0.478309357323091	-0.507181280937747	-0.613551451153162	-0.768227137167674	-0.659266489903028	-0.659934738060386	-0.42889421948809	-0.68139628611522	-0.613260066918697	-0.72963307692203	-0.469317649278225	-0.433008224450013	-0.647067988655128	-0.574220555786365	-0.526829914170885	-0.506195429227981	-0.437113072971037	-0.561123938754183	-0.561223074415948	-0.591646833754481	-0.696574588301358	-0.647220004490172	-0.506153648672812	-0.351164485388493	-0.658664823125144	-0.587824435235196	-0.530016885273525	-0.43973719529837	-0.46605887010463	-0.624389054100207
"57583"	0.126919119933989	0.0547732367785857	-0.0932172220582786	0.177094287880526	0.111050524137389	-0.00742999157730872	0.151044924798717	-7.24465708711632E-4	0.0107569607833701	0.014582576825829	-0.00696918561003179	0.0801717579244327	0.0349568854960675	0.0964898400417316	0.0138456173892803	0.00774109054003904	-0.0354929833191599	-0.00753812598175527	0.0763126880475453	0.0184766234945978	0.224567642538586	0.0443184894672215	0.11972481967016	0.0795823504462635	0.072921092622629	-0.161493927826268	-0.0674863451321545	0.147604326681367	0.0673010539166001	0.0620403631044065	-0.00677906103519594	0.150485297372833	0.05739411898409	0.111851901290471	0.101437677655125	0.176565675235741	0.0793666388430555	0.0983323496510511	0.0893960390356023	0.137432288878194	0.110647021424476	0.152585109768744	0.171146112515168	0.115279501004115	0.0400611611739947	-0.198323696406236	0.022101615866653	0.0876125595821312	0.0707761850133863	0.153029987023131	0.00605239472924255	0.0250400111439522	-0.069119012383111	-0.0211473457074242	0.0316969597465955	0.194175812936646	0.00328419901542467	0.00779351929086088	0.029449039458456	0.249584082337366	0.0777076716692899	-0.0213352318648417	-0.138401251184856	0.130809521469011	0.147184055035681	0.0347478648350943	0.0632727117152407	0.178524884293006	0.0545228621469865	-0.018239799398172	0.0823017974837487	-0.00253618371429976	0.232464906435687
