	"ACH.000045"	"ACH.000095"	"ACH.000146"	"ACH.000178"	"ACH.000198"	"ACH.000317"	"ACH.000335"	"ACH.000362"	"ACH.000406"	"ACH.000770"	"ACH.000781"	"ACH.000782"	"ACH.000837"	"ACH.000878"	"ACH.001735"
"3837"	-1.49385643786188	-1.29779455798459	-1.62782232610456	-1.44535605725921	-1.44800755289557	-1.57138674566142	-1.31356420370644	-1.46180433509232	-1.57322581150152	-1.46512206853136	-1.49743982360221	-1.48467261771726	-1.53844715231548	-1.53021369943746	-1.54028940841325
"51176"	-0.0290666283461613	0.0746950302885329	0.172674545101969	0.0797521975489914	0.0309454307069406	0.104952586387204	0.161047913838776	0.0949612487896991	0.137205632842332	0.0686297482809179	0.0945430640894072	-0.205546993244188	0.0895201622621599	-0.0835861439453326	-0.0328972255219967
"164312"	0.0751910344795589	0.0728368691791579	0.0936458556206591	-0.00326886637032026	0.0673629108577295	-0.0485872942644004	0.0426313229479781	0.0546534313783602	0.128406388015792	0.032236564367831	0.0449485252880576	0.141814024877994	0.0336720254538856	-0.0863735598577045	0.0493692959289558
"51068"	-0.855373953951526	-0.9990202882624	-0.949331306800172	-0.958101896017556	-0.799200917301462	-1.22933852634343	-1.02927006671129	-0.895821205746804	-0.994473401223618	-0.953923938336217	-0.896233649651209	-0.900135925453129	-0.9454922196329	-1.17040663087137	-0.937851357810645
"64067"	-0.00564043404032153	-0.0357045811085545	0.0332483875814297	-0.0469371990791983	-0.0105203218557971	-0.0382539475552994	0.00763920209808093	0.0154581830585092	-0.0626408613658753	-0.00427139814976819	0.0349011242906473	0.0810059122591945	1.52481138118761E-4	0.0303689160601769	0.0262146735287704
"403273"	0.0567729835998371	0.0982967407274954	0.0684329401793128	0.102477223626527	0.081912532477831	0.0903880421014054	-0.0281550519751471	0.0415699333047766	0.114565266576382	0.0217638776255157	0.0692575611429725	0.152591663257593	0.0830750804036715	0.0971139409201298	0.0907707624714723
"28962"	-0.0395906084395644	-0.133565886216095	0.0283513819606792	0.00718780567047705	0.0997958097126065	-0.0529910247538906	-0.035930789398076	-0.0566627068302575	0.0668643450800722	-0.00251840729077326	-0.114617344122599	-0.171005159922265	-0.00832527466516275	-0.0320730844717001	0.0122456058796089
"5095"	0.115826619979187	0.114502106793995	0.177698572421973	0.119593262600851	0.147636421672033	0.0876181546754075	0.174062394852345	0.123378687602525	0.113474896973085	0.00538601961111356	0.172431720482397	0.236533174989856	0.167936355360352	0.183186722879886	0.0754031195243361
"59336"	-0.0672414650122629	-0.0335628289755659	0.0820950329823067	0.0668478197646581	0.0703274024031166	-0.171946769888429	0.00848862054064698	-0.0621211286366175	0.117127113335908	0.0236203269435143	0.0911197746765604	-0.226586741930007	0.16102534012467	-0.105336070140964	0.0515272129748079
"5691"	-1.76496839959332	-1.36129801564466	-1.96047741258058	-1.59431705767498	-1.67522689080486	-1.78181858174544	-1.61463383008032	-1.64321680444937	-1.77339553642779	-1.73999404286692	-1.74415503820382	-1.671771126109	-1.65339516720403	-1.66048421005294	-1.77236463124442
"5901"	-1.90445197544471	-1.98226377298096	-2.21889480135453	-1.72530549604091	-2.04127338251535	-1.916379415032	-1.74332438661046	-2.04134800681455	-2.176775881513	-2.11786780290696	-2.024656829277	-1.92579988023239	-2.09670981795969	-2.24218053554009	-2.03961824280118
"5985"	-0.811466360901247	-0.730723729996656	-0.913106684888102	-0.945308540445635	-0.878335434192029	-0.931153818917488	-0.82582886579205	-0.897898946109255	-0.921958696249659	-0.884213992697814	-0.838553210745783	-0.909332764401567	-1.0336064321992	-1.01296033982172	-0.789445359586736
"55819"	0.0928249636417043	0.0959404759412091	0.101555061219445	-0.0210314338671775	0.0907308500897773	0.146296805279322	-0.0364144812849787	0.124164949557337	0.0642987169549574	0.0235860279827408	0.149073852016192	0.281547359100122	0.0282007852788984	0.0787132742279146	0.0682889324730433
"6130"	-0.967985942071178	-1.04344871644613	-1.12147014279017	-1.14625501445388	-1.16137550980583	-1.09491510714364	-0.933787301000795	-1.08460185335966	-1.18096914084745	-1.0534619951159	-1.09890139462282	-1.32043049131671	-1.1182940749904	-1.04125393923744	-1.0464239430949
"6224"	-1.56708294475261	-1.5742465274054	-1.52234173553495	-1.4608492165712	-1.50232440104781	-1.62324334687779	-1.75487974430505	-1.44579324831438	-1.50919860051617	-1.60132394199589	-1.53186442418657	-1.4287849380065	-1.52268791329078	-1.61364970027687	-1.56193194950156
"9748"	0.00539662283326807	-0.164082399269728	-0.111097914117492	-0.118445048426388	0.049864659403813	-0.128522841265773	0.00918257035707371	-0.0515126590388446	-0.176069805947217	-0.0679507758710232	-0.0595794792885263	-0.272086522847942	0.0467410889713971	-0.152388977737656	-0.0510856353921264
"10417"	-0.0228875363004583	-0.0102190068582496	0.113539243115328	0.0440323197971535	0.109664388919912	0.0838486839593318	0.0667796100207723	0.0930571578837154	0.0549582484278098	0.0548653924636216	-0.0435230226365979	-0.174993975117824	-0.0285701781546763	0.0892756610492039	-0.0191746175510989
"729873"	1.99758285471073	2.08188538060367	2.03663833654169	2.08500504265254	2.15217072202921	2.00891435826907	2.35542981006776	1.91694688088116	1.75295445420933	2.03339887021624	1.97462676429183	1.88511458798129	1.92363543999338	2.10589263860321	1.89129174259254
"222865"	0.0333331724110029	0.0124889777729746	-0.0032965511748277	-0.056969592593349	-0.0683520056797583	-0.134611834381567	-0.0810618126266198	-0.102714771461844	-0.129927925486815	-0.0546511964940467	-0.0319824483911465	-0.210578615618774	-0.0395288891152417	-0.0714489145688902	-0.0399986070664013
"7133"	-0.0403223573319245	-0.105940763491428	-0.121591784312694	-0.105740924159673	-0.103384478208771	-0.239909018671326	-0.148875949997869	-0.137225712716826	-0.102477993813685	-0.10029525652992	-0.0941287757373971	-0.287563238080866	-0.089158714930003	0.0396152110937531	-0.158548380459543
"51504"	-1.39552935405844	-1.46834091408999	-1.33644314424709	-1.36129431599969	-1.13668147915313	-1.67839043604572	-1.50986473851946	-1.32626005330053	-1.65362159556441	-1.34949539892887	-1.65662112427511	-1.24425969462548	-1.44626810772568	-1.6427587418073	-1.45602102871917
"284306"	0.153633665985792	0.126782655035055	0.142835474194279	0.195501886396512	0.178898115161765	0.242740545505588	0.17391464749468	0.252835463806649	0.213450947642566	0.215262045584199	0.204715047848145	0.328425395819763	0.127640781339896	0.143962225635668	0.113060348287097
