	"ACH.000012"	"ACH.000054"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000152"	"ACH.000159"	"ACH.000163"	"ACH.000215"	"ACH.000235"	"ACH.000246"	"ACH.000259"	"ACH.000260"	"ACH.000266"	"ACH.000279"	"ACH.000312"	"ACH.000323"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000364"	"ACH.000366"	"ACH.000383"	"ACH.000393"	"ACH.000416"	"ACH.000420"	"ACH.000471"	"ACH.000476"	"ACH.000537"	"ACH.000570"	"ACH.000593"	"ACH.000600"	"ACH.000624"	"ACH.000649"	"ACH.000748"	"ACH.000811"	"ACH.000827"	"ACH.000858"	"ACH.000872"	"ACH.000906"	"ACH.001096"	"ACH.001277"	"ACH.001283"	"ACH.001301"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"440097"	-0.133784858844622	-0.0404877811751883	-0.105908460589372	-0.0933574593928696	0.0624844907242348	-0.0712100655258289	-0.155425458751401	-0.126683419273918	-0.144476744066701	-0.0467768599381947	-0.0206210922103519	-0.119922336978993	-0.116512660037726	-0.0600259069445092	-0.0872393681822876	-0.193866966895934	-0.060778031460276	-0.158482935198626	-0.153699629206393	-0.0116922567323582	-0.210777100707596	-0.0980994296685259	-0.0846765706534156	-0.052498098279834	-0.0332106133246964	-0.0738430558524673	-0.122688347157276	-0.165515589771308	-0.023384774305708	-0.0745756714920455	-0.0974292708011726	-0.127342497632109	-0.0515566068170099	-0.0758126947439126	-0.144028222429779	0.0402335768843226	2.33364947350608E-4	-0.18146170394911	-0.0287413251080833	-0.115550687573741	-0.19533793776585	-0.104083230390778	0.0146316830741261	-0.129980730888809	0.0291706551839018	-0.102064558009485	-0.254461798506904	-0.0637672796647722	-0.150544157114022
"1965"	-1.46469454189849	-1.49943994964262	-1.57588962867737	-1.41838139988092	-1.55933693704115	-1.59303977817099	-1.33905751766708	-1.57132142298161	-1.48790790887576	-1.62630157231026	-1.51205559015695	-1.4933329081548	-1.60480175306459	-1.56038030735372	-1.28712098740636	-1.56296017991375	-1.45754599861818	-1.436774004619	-1.47115797584318	-1.37506100817594	-1.33273337996798	-1.39665596600486	-1.32378296238669	-1.65914056675831	-1.50860429737685	-1.4874352833624	-1.40962353120539	-1.52587942355449	-1.5341298890246	-1.58317244315069	-1.5466382282065	-1.39351736551269	-1.45583096628504	-1.52697068619739	-1.51488421156795	-1.53520374067574	-1.52623472562981	-1.38909124623483	-1.30040164433579	-1.45449502415385	-1.47129226181378	-1.39859905605958	-1.35331653663222	-1.5029590249046	-1.42101591649789	-1.37244214058908	-1.53241854038377	-1.33418351141511	-1.52197206598002
"1995"	-0.032801617791775	-0.0461388089888873	-0.171793158628003	0.0251888410252556	-0.0357236306179107	-0.113443375417473	-0.0359893287978881	-0.0357105455716131	-0.133626646885917	-0.0179918971947588	-0.0193379811494642	0.11038319095429	0.0112781949351192	-0.0789318670641432	0.0131095451400467	0.112366586957155	-0.0693792706910252	-0.134000043311708	0.0480629209214819	-0.0716624128982947	-0.0508847795625715	-0.115138586904465	0.00801310064648998	-0.0570976871752678	-0.134281105715507	-0.153315626524493	-0.0349177532816002	-0.119703898710981	-0.0582985796844095	-0.0498028842507323	0.0507621331245406	0.0557258799453806	-0.0105272153372159	-0.0861725783149175	-0.0620351332556535	-0.0520144302370873	-0.0532751020320978	-0.023669490948001	-0.052676757840082	0.0212759775249583	-0.051229254430414	0.0120939549309736	0.0987955561197714	-0.00735648317391554	-0.0107235697549805	-0.166181927679547	-0.149784257389148	-0.0632693706235337	-0.104294460435139
"2058"	-0.930335567640059	-0.906977003492309	-1.202183750516	-0.964159900248731	-1.03810034084323	-1.08023131149543	-0.867422887963324	-0.872929430967842	-1.01912758141278	-0.947325865792648	-0.871689029555486	-0.723751252205004	-0.84556185937425	-0.997077359660839	-0.974457566147101	-0.998419383104305	-0.912180262106418	-1.20823015287335	-0.859917036143972	-0.934035648254283	-0.917736279942143	-0.811629729045499	-0.983668774575515	-0.902046461630893	-0.991120023153265	-0.99560769574586	-0.827448251866502	-0.935458375111062	-0.828609658076298	-1.05235046189329	-0.861618499636523	-1.03479499817628	-1.12467516391713	-0.790071201697303	-0.971451383000901	-1.0957860555421	-1.05320665554751	-0.965422907108302	-0.931186089060248	-0.871144620239057	-0.857428539952078	-1.00997157214097	-0.881512840777371	-1.00146304250422	-0.983240144062885	-1.09734742838408	-0.957412803838615	-0.896107959678094	-1.01935333803186
"55780"	0.124360015701255	-0.122962078186133	-0.0052168173205792	-0.0852980219722108	0.09295261412966	0.0862540956346987	-0.0157587448944196	-0.0043650933913782	-0.0134810853709891	0.0307476984041555	-0.0601823097115778	-0.00464146774892096	-0.0299714073253123	-0.0254110810994279	-0.0722300815728373	-0.032473780017156	0.0313109576947349	-0.0326961534684663	-0.00162811591572523	-0.00703416250209677	-0.053223112692494	-0.0851196719407834	-0.111358843697671	-0.00268645740171043	-0.0141016431045426	-0.0345903861360116	0.0499741116105532	-0.0410123884112665	0.0101025496005234	0.108326486558674	0.0609120079175289	-0.0493895815037498	0.231816875860013	0.076572494519252	-0.0164782442121965	0.138812658119428	0.0581894882173218	-0.0345437910562508	-0.0225293522392703	-0.132260309891522	-0.0214620459353783	-0.178706632907315	-0.242036377753605	0.0617142188605202	-0.0863163573471149	0.0164460048472145	-0.0868171689252559	-0.00278863952448654	-0.106082532865627
"51573"	-0.219605680831802	-0.295548351934082	-0.278633958985685	-0.245127656633276	-0.241327874368378	-0.33663837229485	-0.182127938852931	-0.201484773998725	-0.324372457332529	-0.236050542699506	-0.265012189266659	-0.177952174048545	-0.214402910791047	-0.266920986523223	-0.24977482694768	-0.286412578705337	-0.246753805668611	-0.167221017398674	-0.257945757308969	-0.30801872311682	-0.15104035721578	-0.269848996494283	-0.219507077123992	-0.188030521886761	-0.2467612140188	-0.245641763320658	-0.112121829054978	-0.177000283108178	-0.224337738471375	-0.165052125869503	-0.275105889828265	-0.196013799305859	-0.239066666803187	-0.19320889042242	-0.19224397615107	-0.274186729169465	-0.305778007546803	-0.332862767200942	-0.241826901785756	-0.242044397177245	-0.144984756291661	-0.154590536336752	-0.243151325636768	-0.188242191518787	-0.340081390872558	-0.0789977270449717	-0.181508710666438	-0.320258235573396	-0.268363271199494
"199720"	-0.203814551254139	-0.287358500761574	-0.217991778443822	-0.105887710160444	-0.25319674936827	-0.207821570104452	-0.313391920953753	-0.227855023297171	-0.256142789233868	-0.0653415457141202	-0.212034076882136	-0.229044373185667	-0.246180849606923	-0.215497124953212	-0.281362463727621	-0.172964693891698	-0.135797412447066	-0.149889746022491	-0.204724091404155	-0.200916389007625	-0.230619803674659	-0.202379278568258	-0.441435957776961	-0.22391300925869	-0.193473938308754	-0.143516060348263	-0.319057632780722	-0.239805015202647	-0.174639065561071	-0.176094989917275	-0.0410591132478794	-0.213835091270807	-0.311569602523737	-0.164413914571902	-0.259399313901921	-0.0621958439462841	-0.246503018077093	-0.229906444653192	-0.277008526537526	-0.242697630498002	-0.286021416486148	-0.195788407609589	-0.200104589422191	-0.192356560100734	-0.220009717780866	-0.261231051817929	-0.302315956045039	-0.196404868316349	-0.415215672428988
"730249"	0.0424351738329263	-0.0227522233897878	-0.041803347578633	0.0112244986503676	0.0788881504202507	0.0145007017342486	-0.0155366716814584	-0.117556527076358	-0.0654860586699763	-0.0237090789864218	-0.0178009640209287	0.0412876657012197	-0.0591047497333029	-0.0452343246799665	0.0118795429821842	0.0373839551189353	-0.0441129817104888	-0.0883281851635337	0.0196209513215798	-0.00459507853710241	-0.0799770285989166	0.0082537811161725	-0.0189765384432545	0.00182346377863568	0.0528335115874508	-0.0404308749438648	-0.0181440306971053	0.0254418607559188	-8.14102756138843E-4	-0.0129220080816072	-0.0404522572794445	0.0483500220767083	-0.0239711446277657	-0.0111242888516136	0.00210049482702134	-0.00264356135964935	-0.00163768596598891	-6.02278187280316E-5	-0.121775379878373	-0.0523637764045897	0.0302823891353286	-0.0382464876217363	-0.0799983683922903	0.0327916537108397	-0.00878546327503772	-0.0373759868720628	-0.0581172306439537	0.0332548263039145	-0.0816729852167094
"10945"	-0.163364378562205	-0.159723676741594	-0.29138020011347	-0.123706727098293	-0.184186737787407	-0.114649756350272	-0.0704642734334338	-0.162530504769474	-0.113333090601295	-0.193449361987593	-0.131879511139218	-0.0802163583577715	-0.148105154685133	-0.0858089737348226	-0.163348477105132	-0.0911923535320426	-0.0318698628035791	-0.140100023455524	-0.0864487352787131	-0.196808531179464	-0.184250028122224	-0.185788866122612	-0.162331436702262	-0.14126463323541	-0.181703036257712	-0.193897171650837	-0.170389767953106	-0.191291746730204	-0.0449164664572773	-0.121506517338138	-0.241505115446543	-0.0585498420909012	-0.264839123053484	-0.162955968359568	-0.0618907376518196	-0.146546770914563	-0.207007833424745	-0.0437588630223397	-0.162826063138852	-0.185169374541296	-0.143247462682455	0.035796758267331	0.0212577359245314	0.0446001060801433	-0.165835987043227	-0.175496538320506	-0.185625134653543	-0.146403319757282	-0.187188780329089
"337880"	0.187823758233849	0.247780804119046	0.204407265720888	0.219439479253677	0.158602996951617	0.129449211928581	0.289476718069285	0.147101533835515	0.230917426367686	0.192685954973446	0.147540949020427	0.345816958263549	0.249089055452038	0.168540701726944	0.165059036413288	0.249335461982655	0.138329548535311	0.275477294926715	0.201510966783205	0.161185229272811	0.21248588937086	0.146549726953118	0.219145787768863	0.173226081555613	0.195504267843029	0.235280290842257	0.126328638270832	0.21392872769294	0.265419224685615	0.217326630474419	0.219927844527238	0.221922833425889	0.197084176061458	0.142260344547715	0.209446236834926	0.229114307955043	0.243146523522504	0.238043288847101	0.184963127337475	0.224428027439815	0.240296744004087	0.263036810855334	0.224329080568132	0.180096808115285	0.214071078121046	0.319851420989955	0.294215129562187	0.223933961438975	0.236169550755848
"5641"	0.374786738964941	0.255964613552755	0.116225299863276	0.337497493700177	0.211271439890274	0.359501526824043	0.247297900776305	0.249569990745974	0.206683579722156	0.302036626591887	0.227579406615457	0.192017093141569	0.220408250532871	0.192270999412164	0.191903769066448	0.123769965751165	0.29582656667709	0.122311141943308	0.326050267915656	0.206989905553948	0.255914435933989	0.227892050414191	0.221600380299478	0.234093825083192	0.230398477546606	0.213730156930314	0.173618224972788	0.133269087054635	0.275036147329399	0.202845172482646	0.221234314117101	0.136215824897883	0.265005151128082	0.235309433814751	0.271106080694392	0.277524731826022	0.118008854232097	0.156452748469692	0.471338330137807	0.213036665720627	0.202369008298652	0.267694804480021	0.218227450125286	0.197136752246726	0.39355231591836	0.123363839171637	0.227057510908101	0.174538924304941	0.226050234337361
"9443"	-0.666787353975662	-0.672186249762745	-0.459544790026384	-0.61402015360337	-0.40806378661675	-0.639622769125393	-0.735897496290989	-0.680993180033681	-0.504122026421322	-0.804258951199883	-0.60861662400854	-0.456083629923943	-0.472145848156611	-0.701701092854744	-0.687941655918358	-0.723906904162461	-0.727650771254164	-0.611914415114785	-0.711149939136095	-0.444867453662817	-0.522096600299057	-0.661484234418413	-0.924837414974403	-0.792598806182263	-0.821990993393901	-0.678834716080842	-0.780558455355168	-0.869865637630441	-0.718058321224977	-0.610085523279709	-0.634358077752353	-0.809347663335869	-0.570989042496181	-0.728033141700879	-0.752473676968326	-0.580043684162053	-0.767540288414835	-0.741900821597541	-0.687118936724803	-0.617919157044241	-0.530450404027634	-0.642225024491579	-0.57164118123583	-0.578362815376875	-0.685534533795242	-0.656301770819552	-0.843945816828604	-0.820984005969455	-0.829624546314791
"55586"	-0.0280503028500282	0.0735772487357588	-0.00251228986117932	-0.0595670612480943	-0.0222687933927923	0.0512468239205628	-0.00251689757301691	-0.023546718549515	0.0693401992235957	0.0519185245037915	0.0571966913688398	-0.0227268087168304	0.0731221873010474	-0.0953148148466664	-0.0197814984069323	0.124402517081233	0.11101283848379	0.0233040238973675	0.0816949442751091	0.0246006871658609	0.0599770011269446	0.145002072796518	0.115348268014074	0.0557959112238114	0.0638717664664359	0.0259758343675102	0.00795893479653612	-0.0714485516589236	0.0496128558479954	0.107713112234911	-0.0613222958941464	0.0820386806827207	0.0834541271192044	-0.0192335009371599	0.108420372131399	0.0611502182704626	0.00199983493873226	0.0266734523956133	-0.0182030413372033	-0.117166438408075	-0.00625700485286856	0.0121094049475413	0.160235209664363	0.0517125297626627	0.0265020960926632	-0.0133336908857323	0.0726596743820875	0.16478835940615	0.0740916840767745
"8195"	0.13996181649049	0.135420811674722	0.164463341993523	0.058012555229824	0.0726952986543027	0.103769566928681	-0.0179267557292402	0.0597156016582291	-0.0590517349094416	0.0837766206164079	0.0356091499772347	-0.0720173389333629	-0.0113438123999714	0.0815190026933817	0.0997638207572979	0.266079132625036	-0.0319012151905249	0.143162066865679	0.084304684505345	0.0570217854901129	-0.0344632155957388	0.109550047371152	0.153933841291989	0.078272454092361	0.0309682369222842	0.126938355960685	-0.056194257564319	0.122337009762767	0.0443635665798833	0.107767269161508	0.0409712025463342	0.0659363870856117	0.176864625820212	0.0109778362172898	0.136441808147323	-0.0399461877653709	0.104336547658556	0.0303529788731233	0.0409525659088669	0.179398031224277	0.0638174559068296	0.0685790645377586	0.141642829077214	0.0605511892077542	0.149036089364828	0.0896951549831975	0.128519002637584	0.135631122859825	0.11523228914293
"5441"	-1.68415871411048	-1.57822678314709	-1.5896829035279	-1.66631394250488	-1.66160124093843	-1.45913485364875	-1.43197224776492	-1.71532864489254	-1.56284940986857	-1.53160422644796	-1.64700870700582	-1.71623935381683	-1.9725373447198	-1.62037042117033	-1.57323859567071	-1.71797887277111	-1.50714072718227	-1.65646549070336	-1.52645801755597	-1.57602649503169	-1.61749205941687	-1.61261045017386	-1.72318726399156	-1.60058436364279	-1.6874066119233	-1.60099963993684	-1.44940369326174	-1.53599382929674	-1.62946560180965	-1.60622463535304	-1.62819520378961	-1.39019430112265	-1.66899063284695	-1.72704777173831	-1.70253365940466	-1.52312544332134	-1.48237494420129	-1.6248976746877	-1.37927253721452	-1.84705368279291	-1.54063390125258	-1.70472095343501	-1.67907104107454	-1.64137548257585	-1.66006069590424	-1.56723474597437	-1.8276774971272	-1.68545321301399	-1.57977921185196
"23627"	0.0920882938597924	0.135064500794263	0.230680199442493	0.0545668273844603	0.258319148939907	0.169476778513126	0.104358877304326	0.141597093515488	0.103999052919611	0.12946554833112	0.1363908709662	0.0844648604829269	0.0757340607702918	0.170545302066336	0.164105263590613	0.220920738988982	0.0722415933246255	0.16084978773782	-4.42922627574809E-4	0.0902799706959076	0.11328592908912	0.0952621564629442	0.198585231989987	0.147003064223474	0.195917003812031	0.142807476495593	0.0702001743123206	0.140368447398479	0.0860408598068928	0.0974790398705013	0.124432437607648	0.128221931460821	0.1724792452705	0.0922010953357036	0.106842994266787	0.207299280583772	0.11938670458066	0.112965496687394	0.235890724832313	0.237450016686747	0.161910161353354	0.00600218817695353	0.0971708038131079	0.129895823820295	0.0664478104542423	0.150408501187115	0.13773665058962	0.18874559457974	0.205220567314802
"5691"	-1.57292039839015	-1.52293928058844	-1.51210272836951	-1.62171375361227	-1.38600530953895	-1.52411248591374	-1.54866968856527	-1.48970957102839	-1.71811582827401	-1.50650717537384	-1.62722225451157	-1.5067034191265	-1.68329255094537	-1.65422056203839	-1.54447849645242	-1.33833197513469	-1.57115827466786	-1.40556663885557	-1.73899918955438	-1.56129150001662	-1.50261486634807	-1.49397210277492	-1.35248497579785	-1.43110898609512	-1.50825371012822	-1.47979134395227	-1.51389426006894	-1.69347011649677	-1.42821245916358	-1.66440287760235	-1.41720754944968	-1.58154699009604	-1.60635907914524	-1.60229426098973	-1.61031671111003	-1.44779355499302	-1.61734613966495	-1.44895148895286	-1.53096891669151	-1.47666993039877	-1.55263303439503	-1.63055084823528	-1.6572515207831	-1.6401776644728	-1.5553961430123	-1.54567436911868	-1.60917653619422	-1.63052072561662	-1.50534574453333
"126789"	0.0998755654109267	0.225745361515844	0.188560630372557	0.111738300643862	0.24184673647247	0.193191226143284	0.253282720721565	0.228247970235286	0.0812898874588583	0.183034950726395	0.187972884404308	0.047800999688948	0.184298676921718	0.0866630612975891	0.15297240969286	0.224456428592134	0.127166283888912	0.132155658582211	0.199761587536443	0.231981193837134	0.216161281399379	0.122484685679416	0.310963025794148	0.180237912063716	0.325491090838238	0.237929885058056	0.0775330974304925	0.188351697348292	0.0665904958379887	0.208444906963551	0.211103265953816	0.155757760218319	0.229934275360658	0.254012200683152	0.16158250702636	0.120121601605975	0.189312424860665	0.227533143142236	0.273623036702539	0.0258180189366877	0.220716048358203	0.116776778677151	0.231049329260573	0.0926072029897416	0.091017783887922	0.120509023509501	0.0157349949224638	0.228251915626031	0.250295400819608
"5901"	-1.67158190380375	-1.56883570707606	-1.6807769856149	-1.74123469299146	-1.83779581389032	-1.75145691631828	-1.29246718029633	-1.44625981978099	-1.83513960128866	-1.6757912469502	-1.74713148840677	-1.77745018388462	-2.13219519296299	-1.81829918779531	-1.7571759584237	-1.79308394386173	-1.70343460691712	-1.46093961384268	-1.79383912898285	-1.84283516044735	-1.80266614524697	-1.94232350365426	-1.74280917399917	-1.67609358153386	-1.70387340877774	-1.65871201532209	-1.66174846371163	-1.56522392849671	-1.86143154919423	-2.07892579909207	-1.77829289862702	-1.73920781178112	-1.95097980924475	-1.82082601655329	-1.73566644453909	-1.72192223519349	-1.62774576018568	-1.84535685436426	-1.90518042916754	-1.82405000556725	-1.82879163422526	-1.96685284511684	-1.56797609626725	-1.94894548447682	-1.81758020992205	-1.56812896148383	-1.92459099180732	-1.85472055955267	-1.9492841978742
