	"ACH.000004"	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000041"	"ACH.000146"	"ACH.000148"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000363"	"ACH.000381"	"ACH.000387"	"ACH.000416"	"ACH.000480"	"ACH.000488"	"ACH.000527"	"ACH.000556"	"ACH.000557"	"ACH.000584"	"ACH.000601"	"ACH.000621"	"ACH.000657"	"ACH.000696"	"ACH.000701"	"ACH.000763"	"ACH.000788"	"ACH.000849"	"ACH.000856"	"ACH.000866"	"ACH.000869"	"ACH.000926"	"ACH.000941"	"ACH.000946"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001554"	"ACH.001740"	"ACH.001745"
"23438"	-0.724311896982118	-0.594588912452804	-0.737543508760719	-0.55903903733509	-0.896449967371273	-0.806460142568283	-0.744459799693621	-0.877536695620153	-0.710850766975549	-0.620134775403794	-0.889483539037409	-0.785851473326836	-0.931802410584421	-0.771865654933328	-0.386285265099387	-0.879174896327216	-0.942903554129082	-0.500671765210702	-0.546085973437555	-0.628044260237201	-0.54554493097608	-0.626387629762955	-0.48803453431019	-0.648806518042835	-0.861296875774124	-0.529971706039712	-0.742260189898303	-0.350004358853879	-0.835612524996029	-0.652196188629377	-0.813929695569035	-0.651482525090305	-0.750759543757091	-0.739718812042174	-0.667666528716812	-0.935805937654583	-0.523178270717693	-0.575721041610974	-0.873546340560925	-0.598026719190279	-0.413493042510121	-0.884676621570048	-0.706831350687603	-0.670894104998601
"8302"	0.042861508243674	-0.0141908048148655	0.116380860859242	0.0292548471445423	0.0122055225261919	0.0568612562647076	-0.0164315603999119	0.0569959398276578	0.0840732942893576	0.0145280578557573	0.0243610763547713	0.0413073188723653	0.183843386379445	0.0611198739579385	0.0343954260599106	0.208483708589115	-0.0120630664323969	0.0193555611485925	0.0364456549800834	-0.077915598683095	0.0631784092371448	0.133492398283124	-0.0274161899032354	0.0645415165879244	0.0634504520979247	0.0568645258101291	-0.107514066084547	0.0751525232085524	-0.0349967776135409	-0.104286622642029	0.139816183733319	-0.0229258482779028	-0.0141623972905175	0.0406802178730745	0.00784338648860824	0.177992786004443	0.0928672578837727	0.0707929989241417	0.0281427476518805	-0.0671085929645299	-0.106875750373874	0.021422385842809	0.0595755472015361	-0.0303988219390137
"23395"	-0.372921791105869	-0.427842486419751	-0.529393684564183	-0.454100969214544	-0.688481758892288	-0.557837465370787	-0.493793989777404	-0.564885898877	-0.416099995660784	-0.40208347944462	-0.576250111973576	-0.442190270690078	-0.740379387903102	-0.491137349712045	-0.338532559626372	-0.718981084269481	-0.766874845812978	-0.421101984320826	-0.357535328544016	-0.172952305968731	-0.504375803781715	-0.753900990609583	-0.329347137924175	-0.46393368219013	-0.50865980754515	-0.54980145721874	-0.511088020645438	-0.184688784191167	-0.963855118051487	-0.575397474197583	-0.650511043773712	-0.419217311832797	-0.362894525260941	-0.529170572023996	-0.508218984017699	-0.554044723466065	-0.38799222084414	-0.397739419662082	-0.580113145869616	-0.496914892897888	-0.347715386411905	-0.563824773570056	-0.544007118528232	-0.395122328518067
"84247"	0.0693084161155707	0.031037495068854	0.0236326820244263	0.0760797402936852	0.0591305666330812	0.00910974885253807	0.153850732415441	0.0552186333930495	0.142010412836661	0.0895765606671822	0.0911649237625241	0.0698433761550436	0.0405930675845561	0.0995227545197011	0.0491261037402273	0.191640105940354	0.139930256745745	0.0575913888641521	0.130915521501211	0.0997042262343977	0.025919019982328	0.0315223841582681	0.0630821632748901	0.0983542970591883	0.109836782231875	-0.077193863805928	0.139291552616439	0.0463502688049586	0.19817476002743	0.184994665893874	0.231659227741896	0.129908611006763	0.0760814864069983	0.162410022163331	-0.0397571275345422	0.061640988931036	0.0842475207474471	0.0249701449335317	0.131858567313721	0.10499604446295	0.126291344716808	0.0508318495856127	0.0111368583214358	0.114009649208333
"55631"	-0.0966012505112104	0.039352277733251	0.147488051995378	0.104491815035266	0.143641236563605	0.245170830400609	0.125184099955725	0.190106023471977	0.0751678891484552	0.15543494280624	0.139740253664596	0.146865326773166	0.287869474716656	0.0808071051582047	0.231573505549885	0.242106364149155	0.169447928573317	0.143875016659589	0.147822375584852	0.063408600142344	0.165748848449008	0.113393635823436	0.121270428702763	0.117269040624572	0.0934479943224213	0.0946646518301835	0.0897296542037047	0.136060716723251	-1.74689806568822E-4	0.15040358610418	0.165587457676618	0.0948079728458533	0.120594007728002	-0.0291137269376477	0.0963792449676116	0.0882636155512724	0.0948650117939755	0.204856631566799	0.185161174585045	0.0950203805777099	0.144271396772948	0.131515488414172	-0.09548023036749	0.0215395891909563
"92935"	-0.88285227635098	-0.672203880238923	-0.916416697653873	-0.715541042101838	-1.14452612531594	-0.898310277619532	-0.953218753173944	-1.06174132749011	-1.02545669245549	-0.902615730211482	-1.15534297863193	-0.895381565974146	-1.06884952406017	-0.966502361984957	-0.502220955446507	-1.18761425126567	-1.13499747018203	-0.78770537750032	-1.00713211726606	-0.707324364875067	-0.911457429588513	-1.01044359580039	-0.841811100627106	-0.938600412382139	-1.05695079519009	-0.948431758706223	-1.26076665653273	-0.574997945904992	-1.18565290702203	-1.05173686977644	-1.01550064223706	-1.00273797414795	-0.799702974144041	-0.86579367171869	-0.824897340425845	-1.0973018206213	-0.968319726887555	-0.677590467513422	-1.14643448262144	-0.91176485424213	-0.708614382911904	-1.0440233866823	-0.812724981509619	-0.66817971330698
"51003"	-0.432283626802781	-0.48871019324161	-0.442089294630609	-0.353999833406681	-0.377930483665591	-0.462807231975444	-0.60035533263677	-0.280064942870389	-0.483129581277413	-0.293906544179887	-0.403428195399434	-0.471944429431346	-0.432829266798739	-0.352610077316102	-0.425371508110175	-0.435678125805442	-0.450199742551269	-0.482323323450388	-0.598362396734459	-0.624207858508476	-0.418278880508805	-0.366490563029341	-0.38501452750495	-0.316425409357735	-0.437772662353331	-0.289421973287559	-0.477413118779262	-0.373432331331783	-0.333580563673221	-0.435341455904601	-0.446488218065431	-0.484917627195839	-0.410166410556423	-0.341546649917975	-0.569979485362375	-0.444188403620519	-0.391362289024776	-0.700408803077068	-0.357153060799036	-0.374667162504915	-0.379001201070566	-0.312286480845935	-0.55378599259232	-0.418187131333213
"150365"	-0.0661829058651224	0.0237583789501914	-0.023969910360928	0.0802498294277269	0.0564101528552774	-0.0158584046444251	-0.0373498802300151	0.105335690836162	-0.0156586937309841	0.0684225653337648	0.0834709410858243	0.0129402096375193	0.00742973153408001	-0.00811861763244381	0.0427466768700285	0.122360619861037	-0.0632375309436061	0.00320756798682175	-0.00403271858696666	-0.0459815692430913	0.0757424124889522	0.0548055320863479	-0.01774977597577	0.0696541093740925	0.0500839472090552	0.0331674096031587	-0.0171985441984047	0.00727848191378592	0.106444902514362	-0.141076237774072	0.0917009304524099	0.0700391681427353	-0.00423941753251772	0.0543131922432858	0.110296509717272	0.0773133335835719	0.013953134740059	0.166597365113612	0.0464722093910297	-0.0222416555677965	-0.00301440660957019	0.0572073003187636	0.00578602477829917	0.00543670974034944
"81532"	-0.244516271836903	-0.0333491165725804	-0.146367505198211	-0.180500513910506	-0.242992307502943	-0.230596570684085	-0.0909773525158266	-0.0489782318650135	-0.278658559368948	-0.145680578069228	-0.173270092927782	-0.259086652511445	-0.173086297798991	-0.131949035206843	-0.296673850256767	-0.214447786779859	-0.0339818919354683	-0.160482961725185	-0.0567258532014226	-0.0796289689738482	-0.228888717151726	-0.159684234327599	-0.0398530094347422	-0.12363459711396	-0.153599932528075	-0.100941447695265	-0.0935921815881352	-0.0926572913485378	-0.0632201117710329	-0.0706314220422216	-0.0674353992010609	-0.147863401441087	-0.0516021651101864	-0.106633127298419	-0.0813123084944983	-0.242517290448198	-0.267184750954653	-0.174486913520804	-0.136336624026625	-0.0478008471613697	-0.158007775212597	-0.159133645156841	-0.197821605257187	0.00767393891583899
"63875"	-0.374428054634807	-0.23136991162713	-0.469320387313058	-0.492467183818596	-0.576732058406835	-0.582618767160603	-0.288631525253606	-0.450910602262807	-0.500442430216519	-0.498635496821967	-0.50737313837907	-0.384977300965209	-0.55359439568278	-0.423740486302896	-0.414889430304014	-0.465058565603604	-0.556241801244511	-0.336459040951932	-0.421481677001706	-0.373720377628795	-0.500036946903241	-0.510222638424383	-0.273589092857886	-0.398724168856028	-0.491538530426539	-0.455716155368924	-0.509049960236989	-0.190630320979364	-0.51696767139809	-0.503280550347079	-0.572374756473004	-0.306815453547403	-0.232229822569082	-0.526262928854418	-0.501206119234449	-0.578379637123954	-0.323074673353672	-0.631488830167758	-0.584981134662382	-0.567593711436884	-0.172766849573438	-0.534538051785556	-0.180044435585581	-0.295684906841177
"51649"	-0.618160951056132	-0.574496062101469	-0.847906221575128	-0.625101985245191	-0.927180389267247	-1.01391406158792	-0.829803620798358	-0.876697310135284	-0.797961982824636	-0.70240361061095	-0.845537574083314	-0.744991841932795	-0.90429623918671	-0.903131116745353	-0.628885356374816	-0.884487853135202	-0.965311346482364	-0.630467092778648	-0.855586315388919	-0.553955316038995	-0.812306831198301	-0.803394767795166	-0.531046989889642	-0.740799791553465	-0.816480674173454	-0.8414660068318	-0.74134099166595	-0.545394197125415	-0.804331235420755	-0.865481616795187	-0.851799959316781	-0.83283349740017	-0.59770138302993	-0.787325798971253	-0.6814718633102	-0.948025950525591	-0.707498829595045	-0.827779553707463	-0.950808823007261	-0.848746028580817	-0.383346369908722	-0.793537184322419	-0.633729621610788	-0.51062621825724
"64968"	-0.690895908053985	-0.531409643436779	-0.691896056903347	-0.484802850681849	-0.810442126263925	-0.469773223657637	-0.659201206545678	-0.554824452962302	-0.652452696572049	-0.603339167108786	-0.783221263773179	-0.608848297853034	-0.788470991311259	-0.668820017631517	-0.47192744960282	-0.708495741873429	-0.774994242667443	-0.44321902975981	-0.629941217108084	-0.305521991728953	-0.602240541972335	-0.777117114973191	-0.439157582951649	-0.579601692902106	-0.703872132255498	-0.672149983363081	-0.608158248735055	-0.404259844088134	-0.650429029832933	-0.872654818761762	-0.764592940606388	-0.578273383025041	-0.477211020525149	-0.681578284749929	-0.584118613577333	-0.609535858295738	-0.556136406403071	-0.602771109095651	-0.672379761319116	-0.952145858899732	-0.378015690083288	-0.719449457241125	-0.318481722545109	-0.461374131834821
"84939"	-0.0534630872639571	0.0853369685949842	0.0221907549141173	-0.0533873999672952	-0.107084940432281	0.0939727469956639	0.0910793953766638	0.0719789216787161	-0.0589864580609862	0.00716707988666682	-0.0314012188715732	0.0626925331919732	-0.00225616859779852	-0.0242784590703711	0.0583158165536331	0.0240685946819474	0.0691798975724133	-0.0215680512467862	-0.0979427037038244	0.0288102205591612	0.0299414499392113	0.0259164245173319	0.098658277299807	-0.00188407391989138	0.0586183220519711	0.0174456966900787	0.183883257664374	-0.0191465693594061	0.00296796491654412	0.0935024377491388	0.106883012955153	0.0841953974692331	-0.0223037704728397	-0.0416509508078952	0.00466234660362536	0.0137155357641838	0.0286813165062962	-0.0612459120766721	0.113308576688817	-0.0488756711004437	0.0318721954820496	-0.00913711566808423	0.0143596982414959	-0.0969258280772551
"90268"	-0.0848180427703912	-0.117578647025641	0.00546160436507101	0.0285643356652976	-0.0694556417527582	0.0449901589820843	-0.110554836692095	-0.0543881780730509	0.0202256493691223	-0.106381337384612	-0.0405901501650316	-0.00588222850179869	0.0477600027122482	0.0141267538154745	-0.0738382630125183	0.0213607265849808	-0.0844690806973783	-0.134179293634063	-0.0195045975083592	0.00870950060407028	-0.0192308208702451	-0.0864175172787446	-0.0941303672100855	-0.150750148133003	-0.133021823422909	-0.0780728807998412	-0.141616502604105	-0.0447393522619312	-0.0592711273565892	-0.0600046735362635	-0.0705210486443479	-0.12238727003906	-0.0812351136504482	-0.180177353807887	-0.0136243779108284	-0.162136096594326	-0.0763557541274848	-0.239988526762702	-0.00404077362572552	-0.136762425364879	-0.219650651186066	-0.157970072391625	0.0445751942427925	-0.0807909827870253
"5431"	-1.47560432649616	-1.00779996172536	-1.09653191045415	-1.04466155116387	-1.30490608811023	-1.15680590886705	-1.35581277765947	-1.20127521651507	-1.31820685184352	-1.32122509783235	-1.27009860275493	-1.33674143276276	-1.14909779059386	-1.41350031999758	-1.32066234686073	-1.17960154327459	-1.40442169288685	-1.11506808189258	-1.2750259987266	-1.35468743425365	-1.2502179047355	-1.25728827935208	-1.26015293647609	-1.28948639691528	-1.15736013818223	-1.11423563815586	-1.21974905008389	-1.24579238367398	-1.38974579577377	-1.17209947213305	-1.30495367706008	-1.19472383287566	-1.18558352860922	-1.17272161364754	-1.27059734784879	-1.38335584135581	-1.03874055565344	-1.58113477256769	-1.34357224214098	-1.22449979752075	-1.30459144584337	-1.34110524236862	-1.24342051532268	-1.27135822393977
"5439"	-1.63735262616504	-1.57624810573901	-1.42903304186489	-1.55718008956673	-1.60662409552081	-1.77370857462643	-1.8710259017519	-1.63180873800701	-1.60985927234456	-1.59579702538502	-1.47069839688609	-1.68131511855853	-1.39566185064044	-1.68212450395928	-1.35650081556089	-1.6451350287312	-1.7064134460137	-1.51255832278197	-1.22901136265148	-1.84430839955379	-1.88861945465808	-1.33862544231244	-1.5100482351947	-1.34196368199859	-1.57688493180157	-1.55965776098133	-1.86116353396892	-1.51414010840282	-1.28131259755346	-1.56224413110901	-1.57062314632246	-1.41032433267162	-1.24850067529894	-1.35195680462309	-1.5204589650291	-1.42563052716787	-1.23454294802114	-1.50220865582559	-1.55610471167193	-1.56514529560758	-1.75712917578552	-1.34428095052001	-1.83368275478632	-1.57171286887215
"5441"	-1.77794811614485	-1.7709264377295	-1.93230716109839	-1.66905836371067	-1.66228664838426	-1.80613569625595	-2.00350242416246	-1.85997880681362	-1.75571314265918	-1.73396939622187	-1.52645801755597	-1.64561575761225	-1.40090568918874	-1.68012608672287	-1.60099963993684	-1.59775724634211	-1.57230722878207	-1.6917285202777	-1.57589572866786	-1.86987958451632	-1.7791782585886	-1.58253834804792	-1.60061546987998	-1.6177860779791	-1.66674019339578	-1.71060490847698	-1.92622055535991	-1.62416737636608	-1.66589761276859	-1.62714005477155	-1.64251344948692	-1.68822851462598	-1.85116423887202	-1.6455516943691	-1.72725905559486	-1.66887530918323	-1.38235569035044	-1.6277399057577	-1.67821157838595	-1.6804790327932	-1.6081004510669	-1.59575667563835	-1.8276774971272	-1.68545321301399
"27166"	-1.31530850393061	-1.4433362825414	-1.45423474963518	-1.25475268990242	-1.2004506796109	-1.39224017368188	-1.50626282536423	-1.36254232986837	-1.40581386742017	-1.32303846012442	-1.27655331385065	-1.25682138834115	-1.42883270799825	-1.46212324919085	-1.25499352876038	-1.42216283533724	-1.24165788812465	-1.16393097309229	-1.30957501519973	-1.44239958044171	-1.39328068678904	-1.24278581317354	-1.33444401845095	-1.2778699693841	-1.33428653762896	-1.17632185793006	-1.5878809626165	-1.32621295780692	-1.24291896278354	-1.36657948758289	-1.30601234006945	-1.34516412400932	-1.18919486440081	-1.41113539729217	-1.35047163954895	-1.31711520343984	-1.27265957214622	-1.49079755772787	-1.50475572664408	-1.38560244483532	-1.34217055203934	-1.24181767969814	-1.27855832432896	-1.10104210973124
"55278"	-0.428670871665425	-0.472079320206291	-0.473689297190934	-0.434973960670982	-0.516168410785521	-0.480764254255725	-0.376094328158511	-0.604093947778343	-0.44922163267193	-0.388885459982386	-0.583201349459939	-0.428547223537815	-0.373101519612457	-0.397167729432581	-0.289408888287861	-0.549040454309744	-0.833228791339981	-0.328722893948332	-0.667685143156497	-0.134174724115428	-0.459444382097	-0.652754169805465	-0.218757878348303	-0.4485665655013	-0.517068109327805	-0.403750708296297	-0.316972772975431	-0.188492683985753	-0.51514570692865	-0.495732464311165	-0.557767818326502	-0.454179567559727	-0.509453704489773	-0.747717943037341	-0.577840138456393	-0.361345092314484	-0.656357980507839	-0.440440503941928	-0.647278961843739	-0.365809896849489	-0.348158052470045	-0.575861646082756	-0.40556504831277	-0.335472457056086
"1102"	-0.217092691198239	-0.170627808545099	-0.178838539458037	-0.123574221878138	-0.133069191246138	-0.308098555933832	-0.268951057186576	-0.140238031518047	-0.16846405972576	-0.246772786428642	-0.0815550585111503	-0.108953479378457	-0.404382168445795	-0.204730214678813	-0.229341653557285	-0.303280262786461	-0.17563766904441	-0.102607493736644	-0.329031380420416	-0.359454560230614	-0.173787345975666	-0.118705943177292	-0.124225232007436	-0.0685459224427077	-0.207533187156146	-0.155340732441278	-0.225083999921028	-0.157127383690065	-0.0967311158050011	-0.308412658802222	-0.105608201291623	-0.153190593624864	-0.178031428480092	0.0024824738338135	-0.197347156551342	-0.14655029095136	-0.106761996784596	-0.0179024532424064	-0.226764810840101	0.099107493818875	-0.187528276325244	-0.168376872309228	-0.245020728579587	-0.111301957697128
"29115"	-1.19751223979965	-1.17455235892108	-1.05379657516555	-1.11861321932846	-1.23955693612705	-1.16772346096294	-1.28504296229173	-1.26580801050623	-1.15535369251299	-1.24065199299578	-1.17110557216134	-1.16561981555034	-1.25598048486756	-1.24091105571316	-1.36037901721674	-1.22015161916832	-1.13277261294888	-1.02926732023639	-1.02695108681315	-1.28701754012027	-1.1415403438599	-1.17026610333752	-0.947122980492246	-1.17098692134019	-1.20923881107045	-1.14194160052242	-1.14944467048229	-1.0126575599473	-1.09344994394437	-1.2233587133771	-1.30154335646596	-1.25454777089668	-1.21173247965043	-1.21079914788551	-1.20936373297678	-1.1752100003365	-1.0288103213683	-1.12980769614159	-1.04733133422187	-1.20798757108779	-1.24198442699079	-1.03122486371296	-1.15711781737552	-1.27589551819709
"9123"	-0.159020359376949	-0.231673403658451	-0.319304397731076	-0.17816926167337	-0.238053026393182	-0.246026338147013	-0.140726539936544	-0.173824058352576	-0.186097672036361	-0.142556752201608	-0.177365687432235	-0.253933633324113	-0.238469202038014	-0.0259012681293376	-0.268846806808852	-0.290597710314233	-0.25342530665146	-0.104019835651549	-0.300006296787596	-0.210073025519916	-0.202576845147853	-0.237942064360204	-0.266418441712228	-0.317677713221518	-0.103853566482776	-0.274420050617459	-0.187899323629109	-0.132347135638264	-0.332340931980127	-0.12775315955477	-0.267010121258787	-0.174198726192028	-0.154218602661947	-0.238719558493718	-0.408481551316692	-0.341543397576727	-0.273997440927677	-0.181572934798871	-0.269532129507378	-0.120930396917382	-0.249087233234969	-0.290392534867246	-0.202904014285982	-0.209511769465523
