	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000198"	"ACH.000253"	"ACH.000362"	"ACH.000556"	"ACH.000649"	"ACH.000696"	"ACH.000770"	"ACH.000823"	"ACH.000867"	"ACH.000937"
"8501"	-0.0790508430904688	0.161753982397561	0.224611174635456	0.0742698312056683	-0.0565027164930689	0.103760808405456	0.0203559236083322	0.0182264435454424	0.00299846816356312	0.0600650812599691	0.0139557131820784	0.0674352971314283	0.0620166603108105
"55512"	-0.117682946746674	-0.254670919603945	-0.273158540292562	-0.13152030227059	-0.279685566404951	-0.151709310333021	-0.290435740444686	-0.137801656085648	-0.201364141785727	-0.143182954398653	-0.0881725877447485	-0.180267254041357	-0.223785303826143
"23020"	-1.66188791743125	-1.55736913009798	-1.65404282140862	-1.51950908825766	-1.49575229914988	-1.55443821578319	-1.48445231407539	-1.55880714344615	-1.44456848200277	-1.6682812367061	-1.68450858889159	-1.43368414824001	-1.65731467452908
"8428"	0.16021756737945	0.275198500689901	0.188928026854005	0.0648768298499649	0.103305023400283	0.0100052253408751	-0.0399057033450513	-0.0651680330149802	0.0472976824769277	0.0881404559727772	0.0881844913755536	0.101830214137907	0.0141882899768066
"55437"	0.105502519152324	0.259939570158226	0.22601147751587	0.149778305589544	0.127440733865716	0.156521671350245	0.215265820999724	0.118569389384093	-0.0492570797949446	0.084815878573475	0.0989829853651242	0.0341692553800685	0.12741374141969
"8675"	0.13125360530738	0.120937487734602	0.179033786237794	0.111362653803014	0.0664015770845467	0.118040673885876	0.0873518671664961	-0.00725023414285053	0.160811894831964	0.146859307746319	0.03968025840337	0.156600226171213	0.0760600254370888
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.15217072202921	2.02344801566122	1.91694688088116	1.96907784996577	2.024223145192	1.9525210196328	2.03339887021624	1.82115518787607	1.85673875522381	1.84121907062399
"91937"	0.208044737981358	0.278678124375587	0.204208820217174	0.192057298587877	0.210765356684879	0.104505255753986	0.214793214975846	0.178598154471949	0.210359241542972	0.155362033934614	0.13218706520443	0.216428707788465	0.168475376931055
"6738"	-0.119563641018603	-0.213113751746786	-0.160501014188422	0.0361212157343635	-0.0026548410867236	-4.20147262420099E-4	6.28074300476788E-4	-0.0296162659331474	-0.0173319639959333	0.0617627749806517	-0.0108727047658041	-0.0532969628741626	0.0605730345098288
"124402"	-0.311684063502167	-0.243104600835382	-0.327707995630319	-0.234861554566874	-0.19596553395397	-0.219267925078539	-0.270841688308281	-0.436693833646509	-0.356439808957844	-0.326503375119617	-0.173858007036371	-0.181228996241933	-0.0506109177065921
"140739"	0.101969837376289	0.214497948473872	0.230815815337954	-0.0451485445567282	-0.0423137775146669	-0.149819247290479	-0.0607237765128524	0.0478388311591841	-0.0179658053923269	0.0348324797447394	-0.0466369625136035	-0.0518985393381975	0.0714274739414645
"79693"	-1.44067811102238	-1.53535291610927	-1.25675648357033	-1.52458409628929	-1.65460523521586	-1.62616998189634	-1.67128326343198	-1.60371504937692	-1.50585663490925	-1.52586590319114	-1.33156270096744	-1.65171516855218	-1.70300108171607
"729288"	0.264682822565433	0.288676343373305	0.301816900166259	0.212599738498192	0.0981536564128038	0.230693823785791	0.168373703853635	0.264499620475466	0.0667533556269967	0.252886353327133	0.237730736635667	0.148974904636927	0.222286595446614
