	"ACH.000009"	"ACH.000012"	"ACH.000039"	"ACH.000045"	"ACH.000060"	"ACH.000086"	"ACH.000133"	"ACH.000137"	"ACH.000215"	"ACH.000222"	"ACH.000248"	"ACH.000262"	"ACH.000265"	"ACH.000288"	"ACH.000296"	"ACH.000307"	"ACH.000332"	"ACH.000350"	"ACH.000381"	"ACH.000383"	"ACH.000393"	"ACH.000401"	"ACH.000433"	"ACH.000436"	"ACH.000448"	"ACH.000452"	"ACH.000467"	"ACH.000471"	"ACH.000472"	"ACH.000473"	"ACH.000475"	"ACH.000481"	"ACH.000490"	"ACH.000510"	"ACH.000520"	"ACH.000542"	"ACH.000544"	"ACH.000545"	"ACH.000550"	"ACH.000556"	"ACH.000585"	"ACH.000588"	"ACH.000591"	"ACH.000593"	"ACH.000601"	"ACH.000616"	"ACH.000632"	"ACH.000652"	"ACH.000677"	"ACH.000746"	"ACH.000753"	"ACH.000756"	"ACH.000762"	"ACH.000766"	"ACH.000769"	"ACH.000773"	"ACH.000776"	"ACH.000783"	"ACH.000794"	"ACH.000796"	"ACH.000804"	"ACH.000831"	"ACH.000833"	"ACH.000839"	"ACH.000841"	"ACH.000846"	"ACH.000856"	"ACH.000861"	"ACH.000865"	"ACH.000866"	"ACH.000878"	"ACH.000882"	"ACH.000885"	"ACH.000896"	"ACH.000900"	"ACH.000928"	"ACH.000932"	"ACH.000943"	"ACH.000950"	"ACH.001001"	"ACH.001119"	"ACH.001275"	"ACH.001277"	"ACH.001353"
"51537"	-0.147157650692361	-0.280455603558885	0.0589974396500592	-0.102481184393672	-0.167863673320092	-0.0970579908198446	-0.133118301948761	-0.258162077794393	-0.209310697162011	-0.0871242013346786	-0.238789932975417	-0.256762819507228	-0.164697849850657	-0.181957282743877	-0.237238269488017	-0.191525026885361	-0.197826893314113	-0.237476261134852	-0.199503180655435	-0.233777621279629	-0.228979801518995	-0.0747637588516449	-0.300367486880213	-0.200469773545827	-0.138908007008135	-0.171620340240779	-0.137384736412581	-0.15323188783553	-0.232930365990103	-0.237545210977832	-0.250805118087661	-0.203430635777718	-0.197793831254231	-0.152491498815521	-0.173028800146476	-0.122896283221628	-0.0880616934050148	-0.147030668210551	-0.154809124255263	-0.15664830661901	-7.79734032439883E-4	-0.183901372332341	-0.223405929638456	-0.0611976004593841	-0.220469852369888	-0.239372579727492	-0.169536514915211	-0.129181694235118	-0.247055571308891	-0.0420258235774438	-0.168100756138945	-0.11698800569404	-0.176476768588452	-0.293337799142911	-0.364411242316752	-0.141174767770964	-0.0762453616165974	-0.0442262518805839	-0.16088040561753	-0.124568554679716	-0.0935672888245796	-0.328351400000392	-0.189398576110463	-0.182881546002376	-0.210648665865318	-0.159435532072193	-0.0765216941877112	-0.086132627507855	-0.147176147558055	-0.240432191833671	-0.0422370971550892	-0.196894668282965	-0.229054573475644	-0.287527360438286	-0.299762384455968	-0.235984440768231	-0.0313049252650156	-0.18418023242232	-0.189208077037754	-0.242756800610275	-0.242319508074775	-0.328555054250761	-0.350086736725058	-0.230357150921126
"4926"	-0.104383698665883	-0.5559646985493	-0.292288848562874	-0.342435391919603	-0.337333746174822	-0.664795843030446	-0.49950267597618	-0.438046409515416	-0.332244822264987	-0.407346162280035	-0.280314016457193	-0.339961028832077	-0.367562738494299	-0.431520339569966	-0.557253722918186	-0.575588401883616	-0.481035793941822	-0.417909281028267	-0.409363855153332	-0.392926515423009	-0.57872536815559	-0.517668977678984	-0.548712245336763	-0.481567121251819	-0.362273942942724	-0.777947462983369	-0.692469125179778	-0.593780957168543	-0.147049611850935	-0.724827236649433	-0.333078132100372	-0.432699078823659	-0.579216154210017	-0.503945135367145	-0.550147510424577	-0.462555116116595	-0.392331802759072	-0.396828539891461	-0.522960375391639	-0.348330477123658	-0.189054914357822	-0.46081761572977	-0.49136577674168	-0.46554688879424	-0.492755985234081	-0.411270777299679	-0.429881317501843	-0.420158293697737	-0.485478122200279	-0.297781204006098	-0.50901383380559	-0.482591089113052	-0.387134643436379	-0.242118776708292	-0.183996680194961	-0.465258300388403	-0.274340751920641	-0.550610943067579	-0.606359838923635	-0.588928127259317	-0.362919415690826	-0.329344614249026	-0.354162828301331	-0.500770535645796	-0.373323909046927	-0.399706309380523	-0.565772256083525	-0.771026831234789	-0.463897989505612	-0.403841653551053	-0.57779624087213	-0.613792761590904	-0.625533617772845	-0.232543503962882	-0.452754857109691	-0.33368628842331	-0.33329803266708	-0.357672927390916	-0.347382249277089	-0.3897338027036	-0.365702039356558	-0.385870291522934	-0.521032487570812	-0.555378530266403
"5007"	-0.333854041649126	-0.294347394448916	-0.38404763378705	-0.323092972018559	-0.390323794535006	-0.37551875094056	-0.412756305871166	-0.55586355208238	-0.398821228723776	-0.193755204715722	-0.339032000832002	-0.297635905551496	-0.407633722234287	-0.406610862091836	-0.372744562173846	-0.345653207178428	-0.283126413374395	-0.111728069441939	-0.205273016487868	-0.219981055812036	-0.344967801858892	-0.428674006053421	-0.279569082555893	-0.419977521608608	-0.481684479345449	-0.447724711873929	-0.503987881761702	-0.42385327291354	-0.241039447432182	-0.651022118458576	-0.241196281589388	-0.0714678962682273	-0.442199040169526	-0.256443592252825	-0.372122790312978	-0.28139765038579	-0.35345833247198	-0.293289796787002	-0.402457424297701	-0.277220603893668	-0.343351595941911	-0.320091969381092	-0.30749220435413	-0.391858362147074	-0.474220404012912	-0.550958218029959	-0.427802149787148	-0.418509036682954	-0.43872684607967	-0.386629097957457	-0.306233467287762	-0.412070594826033	-0.307345097153226	-0.448070237718674	-0.394646675003995	-0.312714029182496	-0.258894956316694	-0.574865403310034	-0.238665760331076	-0.262090497164963	-0.396489211808466	-0.301545515297655	-0.285784405091213	-0.0773589729874177	-0.454103180588384	-0.264544326699448	-0.130028925889311	-0.554482231061051	-0.279889985788742	-0.493142422096562	-0.473241428512385	-0.677406334103408	-0.527044203318154	-0.253796213823061	-0.399285236604975	-0.343274780908871	-0.317473097572681	-0.391199976664394	-0.249562414349592	-0.343494526484916	-0.299009043627534	-0.193650113924535	-0.227300453539323	-0.375800034486778
"8106"	-0.941011697187325	-1.012167880927	-1.07212076088188	-1.01194748395257	-1.16827916815495	-0.96161448276577	-0.779272283456533	-1.0486661239587	-0.914354921682975	-1.12150610683433	-1.1981326042096	-0.909993612906396	-0.928353091485105	-0.76148484449594	-1.22248381803501	-0.993277768132441	-0.83111105485149	-0.80670632709848	-0.877975984005543	-0.81295402844649	-1.128220093913	-0.873403987041406	-1.21251994269674	-0.935755252342166	-0.883949343948163	-0.822933318669153	-0.9995223433329	-0.974224503712593	-0.898426502738303	-1.14336221029152	-0.869213615197226	-0.887376340545203	-0.815059258378246	-0.904029657622087	-0.813775730870405	-0.768070898226122	-0.971031264981524	-0.958454646753872	-0.940615927299502	-1.00407048059217	-0.748585430543061	-1.07571153492977	-1.00030786520505	-0.788265733203933	-0.889995800956257	-0.760471676830767	-0.991191563419823	-0.891041858287244	-0.899894230598497	-1.13186067495914	-0.997870486616666	-0.936951330442581	-0.785692534445898	-0.888920039164405	-0.725767736066757	-0.73573018689621	-0.790987610083694	-1.10670351355152	-0.706475246917213	-0.93829096160256	-0.993284696051406	-1.14187910228455	-0.709427968185326	-1.05692928651338	-0.93700870357658	-0.929194164255358	-1.09383667611634	-1.04500832144073	-0.843176745923718	-0.998402372579685	-0.948497521596083	-1.05886735987765	-0.881607705908923	-1.01664124439114	-0.90814336966544	-0.893140628442271	-0.889751524956316	-1.1191308717784	-0.823383052524932	-0.87060142401209	-0.942026416893266	-0.861449469645311	-1.12128010467354	-0.891416453382221
"5706"	-0.942151460313119	-1.17586951801785	-0.779438408573045	-0.867810173372012	-0.815751640109034	-0.839417322309233	-0.982507755191583	-0.890086529896835	-0.825472380134318	-1.22651761488032	-0.793191173851508	-0.788672091824072	-0.891013375375434	-0.951372200719051	-0.716162139146387	-0.890637555155017	-0.878595506267763	-0.932205886986327	-0.62679214434645	-0.941837215484843	-1.07048932442961	-1.08466492593941	-1.10552485363471	-1.22134355041326	-0.89189657607734	-0.840544984890729	-0.82627107556589	-1.005024673037	-0.827217879999321	-0.737396199666729	-0.919613958557624	-1.02079321410068	-0.8334874133976	-0.885751256480652	-0.842266029430985	-0.751571040189623	-1.09003267748067	-0.778578124821479	-1.06545669269812	-0.904987800614467	-1.04340021466219	-1.22931701898993	-0.934663409589466	-0.845469866781828	-0.871701578747263	-0.831048046332114	-0.931592130069127	-0.981899252467125	-1.24165000097197	-0.839044116767703	-0.988971138764098	-0.76988518099924	-1.04115153622057	-1.08591927975253	-0.903640682968143	-1.09839163171586	-0.966577853601377	-1.012469894979	-0.616455034381043	-0.907504734942722	-1.15269277660914	-0.933003342517573	-1.1069383352695	-0.92253255114371	-1.01946320742877	-0.766813074781379	-0.914780809819235	-0.974890007557869	-0.831038864992662	-0.917515563050391	-0.741347135638055	-1.09831148214086	-0.883369487692802	-0.897991875706682	-0.838022542349307	-0.997916500215374	-0.770553768139003	-0.819499572125798	-0.976343597207119	-0.776584820075734	-0.972547434872901	-0.936889027110512	-0.985104159927397	-0.658397209060787
"23256"	-0.994357522656626	-1.13946051971043	-0.743513064464241	-0.834163493571312	-0.872823747017921	-1.18351303706825	-1.04399286467777	-0.965714479468839	-0.862121258473579	-1.12218280840538	-0.851370063408421	-0.91075608804455	-0.796364182209928	-1.13654265192135	-0.790039216009217	-0.822459028888282	-0.912755812525474	-0.812346318114294	-0.622325126357785	-0.668722629204201	-1.05618245860747	-0.778345920282158	-1.04598842426359	-0.8723385689354	-0.903970374745673	-1.00248006961492	-0.893523420954108	-1.26485070762022	-0.928995436375892	-0.882229345070536	-0.730514111051079	-0.931196962317286	-0.923182007385686	-0.873323224438031	-0.884533962761487	-0.825216739912187	-0.942782715870787	-0.973554709746404	-0.895058671961039	-0.908939102043505	-0.699514068003242	-0.930743709315806	-0.996984529186393	-0.733587075531678	-0.76243937238154	-1.02382492606864	-0.948269224791563	-0.948997739772024	-0.97817967359374	-0.888406271320952	-1.0023374257862	-0.676348644740245	-0.862646398408973	-0.96489816033958	-1.02041295593537	-0.997334364607863	-0.856980013465757	-1.12490642564477	-0.915304819254539	-0.924016983634122	-0.804732972695657	-0.953577218210218	-0.699491141155349	-0.927463384457121	-0.754876242412841	-0.674552282159404	-0.861780600566164	-0.926252817863064	-0.92348800583435	-0.859318234098828	-0.652193390866831	-0.918692601803513	-1.131217305387	-0.984029579631745	-0.9483039885017	-0.985607799013442	-0.870187780169219	-1.19641071035501	-0.778557467961225	-0.830316721021916	-0.969427181472504	-0.903407917815527	-0.985808188872759	-0.789259754139263
"10569"	-0.950234607735534	-1.06780790898641	-0.943078395689222	-0.746890609487907	-0.917227557675321	-0.903951762341086	-0.639978288543517	-1.08381323863729	-1.04022726802901	-1.03980381911631	-0.870511613313317	-0.910576888487813	-1.01120568893432	-0.775576718676132	-1.06607978745284	-0.974395268783307	-0.883992102443639	-1.06032363398437	-0.849762396428252	-0.888692611785026	-0.842633735792983	-1.04816904635173	-0.729541463446322	-0.989158953039956	-0.846073683906736	-1.08480713233465	-1.06611426668377	-0.610285829326011	-0.839684816714816	-0.91324431432135	-1.01768017326413	-1.02045364083406	-0.974009498862832	-0.988781034117309	-0.840373621888426	-0.84901936652916	-0.971722940043206	-0.956085485676248	-0.766987050986405	-0.863127627417991	-1.02343982117292	-0.809588665038097	-0.775597206691547	-0.824364905671845	-0.98850925835653	-1.02570712027001	-1.06297039040555	-1.01862881256458	-0.911830117348855	-0.830759148685972	-1.0576726930574	-0.911199167463439	-0.947021101478485	-0.489342797464877	-1.04279250066587	-1.01187157177373	-0.849670156295111	-0.971130160371326	-1.09127732849298	-0.747660365927697	-0.820254023579995	-0.961103066297905	-0.705605573287657	-1.00478290031677	-0.892065005358242	-0.951154674110508	-0.987431352725688	-0.951283468592744	-1.00149001990062	-1.11830860054574	-0.742321516036735	-1.0904360018367	-0.955291639485156	-1.06359123874656	-1.07393686717476	-0.977912984415798	-0.980034255537274	-1.12405387782056	-0.815535969635235	-0.802841397487045	-0.886580001948334	-1.01020947749112	-0.823395150851644	-0.984408317102349
"729873"	2.27208714701055	2.28403404008293	2.25876268859684	1.99758285471073	2.26244374836475	2.00233968297443	2.03351333005824	2.04201432754592	2.14155257875886	2.5718118555014	2.29602153838148	2.34469288017419	2.10938409579875	2.28306253525814	2.53723461489561	2.0831646011987	2.03800619409497	2.10431215880473	2.569814252192	2.03733967871356	2.22590648709707	2.7406605522658	2.23287704978127	2.37873625368642	1.97906779206645	1.88331479183934	2.2510446577739	2.17933773942756	1.85855008817917	2.18497988467869	2.04053278681672	1.97126442320058	2.05102116449714	2.01086502061202	2.3244763754108	2.15739965506885	2.20078287554178	2.07308360233925	2.2188438299134	1.96907784996577	1.93196430330751	2.21748626661654	2.22893010125811	2.20907509007269	1.99834210200548	1.99337578006481	2.02561528437375	2.1609374378261	1.94679499342935	2.33003132652329	1.90492676871246	2.1879661376204	2.48244512998603	2.32274161253357	2.16295771398762	2.54023094636374	1.75974600260201	2.05961365647368	2.1721162867237	2.10720069671589	1.95539400809331	2.06782390882582	2.48113151933981	2.23465378466032	2.35565592352762	2.32109380437738	2.52022450309449	2.21470173839385	1.95248479773545	1.91371558819445	2.10589263860321	2.19584895321534	2.37219187352998	1.95831043269741	2.1386532637294	2.0965951225878	2.09043981687302	1.95265826731124	2.16446917354643	1.96767660727504	2.33521254847528	1.93419615984165	2.24182174042744	2.07027343974124
"414060"	-1.70364456751264	-1.58394334625936	-1.76158856251486	-1.53652980199845	-1.6815754313512	-1.65838581347608	-1.50870391489431	-1.68880248650105	-1.66858695635375	-2.07583752892784	-1.75164729618735	-1.56488110614083	-1.63505621604373	-1.73741524714049	-1.91484110624201	-1.57357023516557	-1.56148800958497	-1.80284587193218	-1.71544475772332	-1.68869212658217	-1.70637889315333	-1.95964016857926	-1.55537329830579	-1.86118053415108	-1.70241481327558	-1.631439049546	-1.76338196040589	-1.69479197456955	-1.73214761530269	-1.51877201703016	-1.68797312589387	-1.66257527944911	-1.44866103692565	-1.49242462839028	-1.76298135141741	-1.51024876434267	-1.90892934911907	-1.58032091166758	-1.43327301675344	-1.44989512393349	-1.60908187854635	-1.86688851163033	-1.68064344769242	-1.77295380116987	-1.58906620679955	-1.64387648131353	-1.52681625481116	-1.63609408995295	-1.51256004859145	-1.84850015474672	-1.63883261990968	-1.7294203205925	-1.86699898009827	-1.76993376901788	-1.63480515590117	-1.72486238068464	-1.4569059085659	-1.54656972733865	-1.4873702317013	-1.661917670755	-1.65548187357517	-1.5441370188087	-1.68970033066064	-1.64872592624346	-1.73418192787489	-1.51266274355427	-1.77985618672989	-1.68674389997936	-1.65562563190798	-1.55862151290575	-1.49383305448642	-1.73251360762329	-1.76329422360481	-1.58987727302758	-1.45926860498241	-1.8315510142136	-1.69521064125552	-1.70483300304196	-1.79372550951124	-1.56126281951672	-1.67697763716923	-1.32836021509937	-1.68699690912077	-1.61737693750906
"26521"	-0.121411168214938	-0.244701152402109	-0.230260362310303	-0.214091454777985	-0.218350743229066	-0.274954144442253	-0.159808851553286	-0.292053655491109	-0.205844176149909	-0.289413594883974	-0.232496987636793	-0.104370601629741	-0.11400983242465	-0.284510627652368	-0.0558321438885355	-0.199258428514128	-0.19394212812466	-0.203434926863507	-0.119048420984472	-0.201228140466288	-0.224117703071483	-0.456427651619066	-0.378878245297605	-0.23861320455469	-0.185998065177495	-0.171985533899371	-0.272214007639805	-0.246120517236848	-0.210047571234917	-0.188140210785634	-0.237209527674522	-0.0801121410804581	-0.27235271548897	-0.155444361150062	-0.0969643189280246	-0.158698101617255	-0.160407548654209	-0.262624977654753	-0.0982808457156751	-0.147526329966136	-0.147392353303567	-0.283373315327418	-0.0675729581935336	-0.146883440370087	-0.229700304085918	-0.0273086872429228	-0.156539622693619	-0.288705590704376	-0.110491114073158	-0.189658831066604	-0.148585938907103	-0.384816039935658	-0.315711088752593	-0.0332321917663981	-0.175208557619676	0.00931923756965759	-0.0429561581867124	-0.284298421289168	-0.239933348774918	-0.0926372193384065	0.0568280596942075	-0.382186221921133	-0.0470581363768756	0.0211190833563263	-0.167754168439533	-0.0200871279927434	-0.277199350661379	-0.246759428102849	-0.215270672189766	-0.25366616288387	-0.115416118367111	-0.298345162291039	-0.145052976569885	-0.132747088215651	-0.244139903515086	-0.177601926257749	-0.15283122978132	-0.173218302576065	-0.00286423073496337	-0.110045669552289	-0.0424034860726058	-0.118302489406767	-0.363462973101007	-0.169965496037789
"7265"	-0.606045987857644	-0.805831624116984	-0.556992972167956	-0.61640651223346	-0.689205417051254	-0.618722606062263	-0.70477265675149	-0.595182635787569	-0.635316154351704	-0.728728361697657	-0.687466792158169	-0.582556907672755	-0.602651286560148	-0.542854964933951	-0.585368838142106	-0.620265372101292	-0.623031430704422	-0.818915987984079	-0.684235526593657	-0.557736186043503	-0.730781154189225	-0.601919913080865	-0.625005372987288	-0.598371813359609	-0.604718605914732	-0.587799904700197	-0.79880649284299	-0.640577453771527	-0.554967324440393	-0.704534794968871	-0.686908567176484	-0.683359459604026	-0.530293875491256	-0.607772330957388	-0.588294630828323	-0.554224622310953	-0.785565572481244	-0.711601149621651	-0.682310471434959	-0.520339591572783	-0.795060192597585	-0.751654286799591	-0.733231698666554	-0.652375552872253	-0.592539529591919	-0.781090958905819	-0.704299357944876	-0.63400710310352	-0.493035827521403	-0.424340815983772	-0.665186428152203	-0.558762374219709	-0.594324529779339	-0.593995030015493	-0.769668732324163	-0.433329351497233	-0.462358946390701	-0.588006448496499	-0.613146648140133	-0.558870952575247	-0.581607395744253	-0.606833013321431	-0.66657276400692	-0.659455833603342	-0.674644613571453	-0.558790663538423	-0.746892688974206	-0.650252735279729	-0.65104114094844	-0.644430086708683	-0.635363126773994	-0.504486086584472	-0.830082731063436	-0.744943255554357	-0.776560535385698	-0.69426883169466	-0.658954092299824	-0.752757085521661	-0.471409181516921	-0.449396832254123	-0.662901244906387	-0.687460210873815	-0.878044269274375	-0.680251244131703
"7528"	-0.463971482179481	-0.685148065639763	-0.682807835095602	-0.491554998890185	-0.842777022511171	-0.532443685144942	-0.700437952797344	-0.579020644875868	-0.443892917498837	-0.583992803504495	-0.773985175223561	-0.485069430985764	-0.547454998465077	-0.536818818271292	-0.739336446007049	-0.509385159686451	-0.562261912866749	-0.598380885291077	-0.725663664315523	-0.37401425266726	-0.468049934051633	-0.784686243329233	-0.867997912020566	-0.832369149163611	-0.670854893165457	-0.503211159865858	-0.847395214045723	-0.878307085702921	-0.600027977230244	-0.744153010212244	-0.673182776621908	-0.60240911657069	-0.560902350901046	-0.476735852539652	-0.652302659601914	-0.553351266989737	-0.59875616518878	-0.584020794720608	-0.617403031843384	-0.331436472522103	-0.651025680372592	-0.835175707250946	-0.643409204020998	-0.475075575016913	-0.69475282759171	-0.577677182153168	-0.454551562947517	-0.582737896486367	-0.588377274251516	-0.633470492096982	-0.453534049526896	-0.644457757050337	-0.633183429329801	-0.5387564371314	-0.684119048319281	-0.729439603866533	-0.64931345934455	-0.637392591689888	-0.469739371171574	-0.743863082767469	-0.800402092467097	-0.673731158297934	-0.666717753609944	-0.702532657018995	-0.581622093142268	-0.588674514958758	-0.760414508459585	-0.704010986583115	-0.616830309151802	-0.672779896200012	-0.751580574803469	-0.645226393187107	-0.5236216990723	-0.642334216345788	-0.539427047671058	-0.735334500939393	-0.537603440712548	-0.585705916636573	-0.64949496172264	-0.632759303225931	-0.657504029870648	-0.624315807328886	-0.914312417851044	-0.543453683491681
