	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000288"	"ACH.000302"	"ACH.000329"	"ACH.000339"	"ACH.000381"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000556"	"ACH.000593"	"ACH.000601"	"ACH.000620"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000711"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000882"	"ACH.000885"	"ACH.000905"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.000986"	"ACH.001028"	"ACH.001038"	"ACH.001163"	"ACH.001275"	"ACH.001336"	"ACH.001368"	"ACH.001523"	"ACH.001554"	"ACH.001765"
"64976"	-0.484667882429266	-0.201665100706797	-0.561100930291843	-0.542602835302385	-0.632713403998694	-0.355827586273391	-0.504593218877581	-0.495168459150847	-0.567223415691393	-0.509845845330727	-0.361116808540179	-0.39705547496292	-0.792760219606237	-0.544121063636752	-0.520955005201626	-0.42715907768628	-0.251396153065629	-0.435727771051724	-0.35329733867486	-0.47552286777543	-0.334568411919861	-0.809769335633886	-0.615615296711212	-0.524826745127315	-0.524582245190591	-0.575525367867309	-0.550578517624195	-0.65949054620272	-0.718236127923599	-0.358089903165667	-0.393606379509352	-0.457769300902823	-0.622432394324639	-0.601920154282049	-0.639604723547194	-0.439732241980278	-0.586027395705171	-0.585604733254276	-0.272462155162977	-0.593580760132759	-0.800897935021741	-0.445847535569911	-0.419792979647002	-0.407012057650379	-0.702223321445952	-0.732606979009989	-0.422993983369725	-0.210049118941809	-0.222639948150922	-0.605225798294716	-0.56630389496753	-0.515616672337231	-0.499487586148491	-0.642761659625949	-0.510246197715292	-0.665456207860382	-0.594725589032952	-0.403839926225384	-0.411267488582882
"28973"	-0.713818600101473	-0.369719623048452	-0.557208450050927	-0.534785433070521	-0.396464499226213	-0.587221431992821	-0.467951707061294	-0.612363139910172	-0.588308942610226	-0.571605326025121	-0.599565776323635	-0.636825150544443	-0.804473348911898	-0.746151121048069	-0.699827513084528	-0.44859533187301	-0.574521951946198	-0.541949119478456	-0.657937012510272	-0.52696319532064	-0.466683002888763	-0.670853272391934	-0.716030831963361	-0.665737653768479	-0.41822968137726	-0.543322540256264	-0.592108387466632	-0.661890007212596	-0.621174498315194	-0.675856216726918	-0.620729107497586	-0.451874304471047	-0.693488377000019	-0.545119279600667	-0.833142949800144	-0.635340170297939	-0.714146963518049	-0.744053237658749	-0.656750049434183	-0.784464161432174	-0.619231294580478	-0.628421286158764	-0.481340120221785	-0.568379062648228	-0.754497287802055	-0.896759515460285	-0.727208473616687	-0.387018528523801	-0.369406531733231	-0.669383818149428	-0.573513664956336	-0.594783987751935	-0.548894419197337	-0.567427716273211	-0.522208315824944	-0.67457762232043	-0.661635798551098	-0.472967249697963	-0.585943315877678
"51649"	-0.847906221575128	-0.625101985245191	-0.927180389267247	-1.08179461135629	-0.751066838099364	-0.87737847895068	-0.876697310135284	-1.00689197414302	-0.797961982824636	-0.845537574083314	-0.747281878103607	-0.90429623918671	-1.00762438237798	-0.884487853135202	-0.965311346482364	-0.970988128766049	-0.855586315388919	-0.832213029953814	-0.803394767795166	-0.775500963006739	-0.740799791553465	-1.18739359898835	-0.949753891190705	-0.959920276495789	-0.816480674173454	-0.744973234807026	-0.695756924064016	-1.02960785912044	-1.05125969847647	-0.950920252863469	-0.906981567230519	-0.804331235420755	-0.751073243208473	-0.865481616795187	-0.94365633011186	-0.851799959316781	-0.889316420643918	-1.0131135776342	-0.669574996285615	-1.19386494319255	-0.835834191272747	-1.01743005375175	-0.59770138302993	-0.913009318570303	-1.11869995453685	-1.17486658796331	-0.948025950525591	-0.707498829595045	-0.827779553707463	-0.885951906097739	-0.917050997060802	-0.950808823007261	-0.953805276261464	-0.828776704887326	-0.916311995511494	-1.01867628839445	-1.04087043557093	-0.793537184322419	-0.725889093109028
"64968"	-0.691896056903347	-0.484802850681849	-0.810442126263925	-0.781540158546057	-0.796505694721286	-0.783492535296069	-0.554824452962302	-0.763043342707888	-0.652452696572049	-0.783221263773179	-0.644091330288917	-0.788470991311259	-0.836156399960415	-0.708495741873429	-0.774994242667443	-1.01707230031771	-0.629941217108084	-0.679894789065072	-0.777117114973191	-0.701406127797213	-0.579601692902106	-0.972518944471463	-0.997849602168715	-1.04599110751231	-0.703872132255498	-0.631739310575809	-0.591577062789338	-0.932697409095877	-0.870997686227998	-0.797914520338771	-1.08098650762207	-0.650429029832933	-0.801089657542952	-0.872654818761762	-0.930923352725002	-0.764592940606388	-0.837805372187183	-0.763434555665929	-0.675499788889537	-0.967811229439037	-0.894123698662273	-1.00558166729448	-0.477211020525149	-0.850039598683778	-0.97051294549541	-1.11721945810029	-0.609535858295738	-0.556136406403071	-0.602771109095651	-0.763373620186852	-0.822784692811771	-0.672379761319116	-0.772555982373119	-0.952898164130788	-0.801854196631916	-0.83193589276472	-1.03126324186675	-0.719449457241125	-0.640724109025398
"135112"	0.182953409290637	0.0831160434335543	0.114011640738596	0.336837661765289	0.109630058713392	0.0840240618947998	0.197396076706494	0.305563971822725	0.207718848581462	0.206845744781217	0.134457203898336	0.321725343759308	0.139148452119711	0.249603271059703	0.190400184372553	0.22052421666568	0.190948073554406	0.280057494232827	0.288430661255876	0.203348862149089	0.125753697241095	0.131379605649112	0.260028564197985	0.166329697065502	0.176318553376607	0.137704157289366	0.143285866092779	0.251640523340862	0.214610507271348	0.181624219387771	0.264656817001989	0.182422191750048	0.143575996230327	0.292359336284437	0.282874329071479	0.227338871767674	0.251021002289586	0.149405613890649	0.192465821710533	0.240275731889521	0.192225775939528	0.20435362669832	0.133232898983399	0.182561512943676	0.159092269127047	0.248927910095383	0.190599435001965	0.115366723864515	0.170448057662181	0.170272529904521	0.205655542318407	0.164051589465282	0.304470330479609	0.0238700999417769	0.209724776206789	0.267418875240892	0.25922369704038	0.266787307582788	0.183073120575257
"403253"	-0.239337158716974	-0.517257764282655	-0.217358976676351	-0.128744630499017	-0.35708183926084	-0.166964522910144	-0.315029390896557	-0.420838523366772	-0.268637109575649	-0.299844081789328	-0.286461020633505	-0.345456609429863	-0.171126268901139	-0.3854548707809	-0.12707746448117	-0.193867807772425	-0.106953630998145	-0.271239767312091	-0.463598486503915	-0.342688708261451	-0.327690634811954	-0.400922023375398	-0.310725630523672	-0.264397943191129	-0.197997604356085	-0.199143401183881	-0.204341072782062	-0.418551906731407	-0.450954971185898	-0.349187357600007	-0.374896466988612	-0.196113448645305	-0.333644482434171	-0.269114268114868	-0.194283509527086	-0.207109205252206	-0.367957367986857	-0.30242670419989	-0.257434484801769	-0.28267027939469	-0.357008359153185	-0.162811310442162	-0.199072359406159	-0.396553717006861	-0.306545953742183	-0.350900975205889	-0.326972420504829	-0.218082019608415	-0.412885107311165	-0.37082000030882	-0.226249016182398	-0.27577172837126	-0.259729673460653	-0.185969658123893	-0.346774600253509	-0.254578639429907	-0.216150910320507	-0.38391099332956	-0.229306430474526
"81318"	-0.0380375065599275	-0.137836946920472	-0.249279151193823	-0.0349430829944008	-0.108799469443637	-0.202841160067358	-0.0527565077512235	-0.273364069110377	-0.082224025106695	-0.255529049710671	-0.166822807856797	-0.136424708382814	-0.153785004748381	-0.40502542662366	-0.0532047738748331	-0.153704406744897	0.00583673386074979	-0.143267082673346	-0.194263351552964	-0.105953543198066	-0.25644152423963	-0.266252185674478	-0.12252511960791	-0.101637693039706	-0.0573887052063034	-0.103961263976722	-0.0697989223044027	-0.0866915706290688	-0.155653488635635	-0.116890832104128	-0.0913471235933517	-0.0508729065038381	-0.142140656046879	-0.203342318962392	-0.00113471407207274	-0.192668292582337	-0.143618339193232	-0.244809001760073	-0.159401696740342	-0.271332061098962	-0.260115856682874	-0.207470666032361	-0.107734659802914	-0.149079357166499	-0.26799335323828	-0.147827241107717	-0.123219743753442	-0.0483842478831127	-0.0870622934203527	-0.24493120510684	-0.132727822071188	-0.251326776857031	-0.119202776374297	0.0450948753385148	-0.205092860934253	-0.0939849398326777	-0.141026991262457	-0.113155548656405	-0.00623970301261133
"119749"	0.0420346237707977	-0.23728472671118	-0.0336619927366198	0.0519627445939855	-0.240436446356059	-0.013641983173959	-0.0986435376129522	-0.200802260417421	-0.00503835263416911	-0.199808862318201	-0.244220272034111	-0.132341162363993	0.0294369261809748	-0.13393951874745	0.094723583245936	-0.158844187036128	0.0669421490488042	-0.0385943761566164	-0.240834703866665	-0.0992051467034733	-0.133262967643979	-0.18103988751317	-0.0790755219437267	-0.104464230691768	-0.0589470807244865	-0.0346260658499673	-0.0612397084749092	-0.264005972125414	-0.0270794914932364	-0.10212681376119	-0.121089888090416	-0.0661446470237622	0.0630148588673599	-0.176941339025716	0.0727789404183945	-0.0867274101805063	-0.208524323053601	-0.025130946416127	-0.0596424066550913	-0.0942641350243149	-0.302786430446818	-0.0499895961098688	-0.0532812450675519	-0.100327622445834	-0.111838884839503	-0.17817817554631	-0.151701458597488	-0.131323002627339	-0.144616834872175	-0.103817067617385	-0.119382831859563	-0.225531972198078	-0.0264497451557812	-0.141117511519672	-0.200191081390586	-0.161848770271592	-0.133883933932069	-0.270297902655134	-0.112356496742235
"5547"	0.0218415831297202	0.0708746554813702	-0.0247959336545403	0.0588874065694839	0.053145208767685	-0.0751926226620478	0.0212631102511665	-0.0668283810595068	0.0282545155006528	0.0924997729428086	-0.0293611127177739	0.0496794436734393	-0.0416897447614017	0.136408398991116	-0.0330039087485395	-0.0860199902871904	-0.0223694254637204	0.0140307784545959	-0.0462146309744889	-0.0402009378387387	-0.066097189704489	-0.0530990509349228	0.0444543412889963	-0.024985094448245	-0.0456165113497377	-0.00979293803135691	-0.0222271107697805	0.046219950974468	-0.110389095817771	-0.0350040782606706	0.0595166387893514	0.0899894756585236	-0.031080151373849	-0.0865242971187507	-0.0844652050769684	-0.0164700722288035	-0.0998143283711612	-0.0735612094073857	-0.166981594026795	-0.0988937708371604	0.0966076213203061	-0.0783399788900198	-0.0727552082754226	-0.0600265355631224	-0.0575882487933023	-0.0531420032383439	-0.0494894341288061	0.0374073176290377	-0.0165856947715371	-0.058361241044577	0.0189370240739715	-0.0520679139667929	-0.161114548829403	-0.0657543263782658	-0.0694461361627373	-0.0642517635424488	0.0447689546923832	-0.139409188622125	-0.0178063506429695
"5901"	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.91992399071282	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.69042197413595	-2.14901088960802	-1.79383912898285	-1.80266614524697	-1.61782840679917	-1.80725483240961	-1.76103222400566	-1.78392529135875	-1.60004581399308	-1.86370731706963	-1.73920781178112	-1.75018235005397	-1.81031125700637	-1.94898439210813	-1.63314431901	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.75494931407939	-1.76530324750627	-1.89993338575779	-1.63151504024211	-1.79529852398284	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.72335114927356	-1.66986663993334	-1.82339264219882	-1.83467980251939	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.691402375566	-1.74147433048526	-1.90329134922658	-1.63388543633712	-1.62860340261477	-1.70703817914309	-1.88016703719255	-1.94764615323789	-2.0028063164658	-1.9492841978742
"57038"	-0.454958881436769	-0.549284239048966	-0.892704340278797	-0.805527755597221	-0.868411806793947	-0.915754649943044	-0.697963976027918	-0.760915294335813	-0.855281688405571	-0.587867404875343	-0.682155140322525	-0.833816417870459	-0.826445566062145	-0.599393016962287	-0.823529792374284	-0.82563553533543	-0.588108068515774	-0.731127412270604	-0.690234653557198	-0.813559530182058	-0.565822906653069	-1.06016770762507	-0.998092165330635	-0.916542396533875	-0.646383391962865	-0.633348159874552	-0.957973797039217	-0.623936210132607	-0.833433451138194	-0.887579650345649	-0.808377758735378	-0.846838181760923	-1.03876917007893	-0.697902079081591	-0.961467111946747	-0.755661721985855	-0.918674057022438	-0.78812567503106	-0.931545511358831	-1.07833831931046	-0.75667968894725	-0.874278572004761	-0.711269915063818	-0.704362502985109	-0.830689077321049	-0.797464178009752	-0.76662676571185	-0.51052739350703	-0.655195102455557	-0.852565939588006	-0.836346044293904	-0.943846220821694	-0.737267339207606	-0.707025286352818	-0.743828642099844	-0.889604485078897	-0.928102868086276	-0.805128586228277	-0.792179581466997
"54439"	-0.289440514372087	-0.0722409013515556	-0.114487104219851	-0.192596925818249	0.0690530097451477	-0.268157020555292	-0.193867136898475	-0.217714062705669	-0.0278767485432272	-0.272637504396602	-0.116266737469501	-0.228534383795802	-0.111351394496923	-0.170982129366688	-0.370542372472113	-0.269046196896845	-0.179484577705184	-0.166424586385147	-0.284702721854958	-0.462848076506053	0.0573545245651093	-0.181003177168751	-0.151025737857431	-0.115605300845833	0.041293882272145	-0.121126021126701	-0.10750639709748	-0.184706545797779	-0.208167953294686	-0.164442396546116	-0.289517159234567	-0.201102951547105	-0.312692211132273	-0.0387986056356426	-0.122365905153532	-0.424132903321965	-0.308242996857154	-0.256785524570575	-0.178465697729266	-0.216310730859062	0.0226897829533482	-0.161429624579386	-0.0954809210321376	0.0783135297059883	-0.173127112768553	-0.215308689911627	-0.460317398631104	-0.119514064611131	-0.209289682512009	-0.525292835449224	-0.0964088219357771	-0.259239305335543	-0.0847328483330077	-0.240402618061665	-0.0910624277895054	0.112714074545677	-0.196443319018084	-0.134656788468303	-0.143629125628081
"79811"	0.0602887422770047	0.172731262691535	-0.0205034449526776	-0.164512621008674	-0.0966702119582692	-0.0657177143345627	-0.0749790268926781	0.00150282459367059	-0.097768215404151	0.148634924683492	-0.112190277507317	0.160872879282727	-0.00661736129382405	0.0732144951902975	-0.0939510820828113	0.0409914448030431	0.0377905811805376	0.106618253574693	-0.22794587917727	-0.139688508742253	-0.081523256970398	0.0075364444724018	0.023556638136417	0.0393139969389387	-0.0503492769675363	0.0123638639612291	0.038357971679236	-0.122182357761658	0.160040874555673	0.0273022970006418	0.0553490149405842	-0.166674456860021	-0.0997050473712228	-0.159848726659101	0.043817817250205	0.0441475260088146	-0.142485483366678	0.0892596162731071	-0.115496696156602	-0.169456978084398	-0.14519231133136	-0.0935055402394622	0.0506434812801716	-0.0357062598521858	-0.111337781336412	-0.161656292950098	-0.0106288990076574	0.0273738011628352	0.00244712241847308	-0.0195215087560134	0.0138424813471914	-0.0637527783515144	-0.205599014350376	-0.117333860557876	-0.139561402146622	-0.101680605038525	-0.00765322709825775	-0.0608590552070269	-0.224935582035158
"644186"	-0.132666429082909	-0.0662062321236704	-0.0868247916860126	-0.18830676725262	0.0346178105629578	-0.0620284871326567	-0.00983391506582636	-0.110955644168853	-0.0473783842088314	-0.0914606832966519	-0.0667001341735005	-0.129641939284226	-0.0760994172411221	-0.15010520137674	-0.0569744694269812	-0.0358301738904687	-0.0638263734728904	-0.128577398245873	-0.173022256383863	-0.0452761582877844	-0.114126992522774	0.0123597720489548	-0.15730056746619	0.0102211295041377	-0.00469753190801236	-0.134717958993384	-0.0470959630059788	-0.0408208638184356	-0.0775201709609095	-0.0511710063913253	-0.0173667360942447	0.00821368446980544	-0.0721636662832671	-0.203867441024894	-0.151612645036147	-0.115953819954119	-0.00874094654081141	-0.202500892911354	0.0195308340365077	-0.0559668612890355	-0.0529480627202971	-0.0650124179491887	-0.0432837209002547	-0.0198529424240266	-0.165161367187967	-0.0999922336843597	0.0261501878917508	-0.0933347169824739	-0.0600139955255252	-0.114213227695406	-0.126898476676611	-0.135861091495128	-0.183494147719398	-0.105152214754047	-0.00478642690998642	-0.0791854441744029	0.09763884668153	-0.0443546313350012	0.0221600876219394
"23118"	-0.0819253622139628	-0.00547513009716514	0.0635262138758058	0.0463638789024238	-0.331077285525378	-0.0708582410095209	-0.0190537177371941	-0.0120201878824347	0.0283160988212596	0.0024002458640757	-0.0969639356241341	0.126571848060854	0.0143661358039421	0.185346338514858	-0.0915617692751615	-0.0335131749228909	0.00438884906193769	-0.0305394724455675	-0.206450342381115	-0.0639865862667151	-0.230013787378205	-0.161970402702248	0.00866253486047052	0.0391094266800554	-0.247320251541786	-0.0247398297606333	0.0407883511466106	-0.0845478529100013	0.0865850555946595	-0.0531880153811078	0.117661168289812	0.0378149389106625	-0.00226769536399373	-0.0904568849068047	0.0442933536624545	0.0486758208773005	0.0444659588869683	-0.321881403790353	0.03554609292115	-0.0502310836413723	-0.200887146344884	-0.165798212471145	0.0494255205162886	0.0319701617021801	-0.0477607657042066	-0.0437340594540958	-0.0498452117842458	-0.00675781760407265	0.0801266848038005	0.0578035386465233	-0.0990771817746539	0.0158140585531745	-0.251430930250045	-0.0661936730464851	0.0411637212380033	0.0499461644869345	-0.209958649179136	0.0555818008196348	0.0568278485253568
"80222"	-0.808927614184875	-0.77026859086769	-0.972041151397651	-0.970702179437206	-0.757132926643567	-0.946221402497977	-0.786495524441194	-0.890880273624609	-0.819441092388544	-0.845121264550694	-0.807565122194516	-0.821428235820857	-0.864365931761748	-0.735032266795554	-0.974345824983511	-0.823457033079126	-0.705428816577885	-0.791170426549904	-0.725412739559354	-0.767578899175139	-0.676382687575404	-0.938602800302436	-1.12664202428976	-1.13091153898083	-0.987387216484607	-0.843997614328792	-1.09382506668493	-1.02358172265644	-0.969964338002809	-1.0551454205148	-0.938233997448006	-1.0546761490248	-0.902910062351233	-0.833383970846307	-1.06931368413936	-0.860741051356693	-0.960347122375423	-0.961464415937795	-0.956585393429459	-1.02106039094985	-1.06659369958602	-1.18263027722628	-0.669522692792196	-0.895785102577057	-1.11033341528269	-0.95035442233692	-0.683776480024406	-0.716054167534289	-0.63663236891886	-0.906354599844095	-0.898794745726214	-0.692654848019668	-1.15344310605809	-0.894000974083778	-0.910391762020203	-1.0795997388371	-0.933319376095498	-0.851728972026554	-0.832197081706851
"729873"	1.88541882879127	2.01078915252059	2.03216844487261	2.0560084797748	2.01887757032826	2.2100122680549	2.00434691949025	2.28306253525814	1.88222000499821	1.93920126837785	2.02455816638371	2.569814252192	2.2510446577739	2.21308640439977	1.90364150719294	2.07681760356785	1.96907784996577	2.20907509007269	1.99834210200548	1.84206407201736	1.8980667607905	2.25432363368471	1.9749543146288	1.86667544714303	1.9525210196328	1.93009170860575	1.9430334595139	2.01691737097407	1.91730439649985	1.82115518787607	2.30605829063995	2.10014051594514	2.0810089052969	2.52022450309449	2.0828216376843	1.91371558819445	2.19584895321534	2.37219187352998	2.04289604856942	2.02423217561552	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.8769844402341	1.96871332699557	1.92942043158684	1.87548382344008	1.93419615984165	2.14321106512006	1.99254194767172	2.13196274192351	1.96454065421144	2.05038969295329
"414060"	-1.58340216177402	-1.64917912003685	-1.7045657675154	-1.70071318996174	-1.55305252043255	-1.55601305363892	-1.81872929364502	-1.73741524714049	-1.65400338835724	-1.45246959361687	-1.53682008168279	-1.71544475772332	-1.76338196040589	-1.67288566942425	-1.50044256894438	-1.6057042529732	-1.44989512393349	-1.77295380116987	-1.58906620679955	-1.7128996856171	-1.57570325479831	-1.70031341280911	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.53454023558227	-1.50598516234723	-1.59765197325835	-1.59403263530798	-1.50188548524786	-1.76365949130457	-1.76945314828728	-1.60203262234743	-1.77985618672989	-1.65497981897153	-1.55862151290575	-1.73251360762329	-1.76329422360481	-1.62739139246231	-1.57289535234086	-1.45052391322803	-1.55932066309906	-1.70749479859155	-1.69521064125552	-1.61546235145172	-1.61553998473375	-1.55831846815676	-1.51212245841264	-1.56299360645075	-1.45617724540225	-1.50815555633865	-1.68924312077082	-1.58103072489807	-1.32836021509937	-1.55106557886613	-1.62385162224843	-1.79428406558232	-1.70518124197248	-1.60388572615293
"94107"	0.107243716079582	0.149121569979328	0.121662856257151	0.279962516345775	0.06003934305173	0.177175815096043	0.160290704008654	0.277996260194307	0.0799124120845445	0.168965989041449	0.056155256607117	0.235568126464884	0.0928348880242985	0.22446554832326	0.0708788699466903	0.171797282760205	0.137699575409027	0.094274975404586	0.156328341598874	0.172375227767874	0.0837711759454503	0.1398774089406	0.152963709287412	0.104731564448024	0.236489577322218	0.186156858034809	-0.00581315064021224	-0.0148369519779843	0.121119890936088	0.0537838729846189	0.253865800555516	0.233328914579877	0.108728720764465	0.109163314903448	0.252611378131826	0.261225435257631	0.0835880848736425	0.173818476507914	-0.148974267342526	0.234466089283751	0.215083690949528	0.150324173654424	0.0785398206986042	0.190961399964006	0.069520009117529	0.100436815703731	0.261647855520441	0.0845703952792528	0.158201029097599	0.123224753852574	0.168780576803399	0.13062802801415	0.0448611736295857	-0.00191279522175453	0.0464847022648007	0.1607544281068	0.251000597462489	0.133886469925259	0.0974982444798065
"7187"	-0.0129203114089671	0.0203031333642025	-0.0067746926226324	-0.405208197410139	0.0501302271023409	0.0864258083687897	0.111410180125017	0.18157405210367	0.266355469191864	0.16504144983807	0.117661443568441	-0.0222863077524238	0.130418065499665	-0.194996364014978	-0.125109569823849	-0.0317070344059867	-0.064368722466792	-0.110525356823762	0.0689476145245879	-0.148433477627245	0.0813738179018793	0.0664332492196356	0.0775224218875978	-0.0728020617353493	0.112066319111679	-0.0963558113294445	0.0511734388092353	0.151312631016553	0.184057236411319	0.094812977865843	-0.0150465249762218	0.0516012279735166	-0.158180631686443	0.0735337619998341	-0.145082621902479	0.182841336957266	-0.00206083339909177	-0.0902331694069972	-0.113727504003951	0.046908388897571	0.0658511991010769	0.0714220770650056	0.0858473860080844	-0.200441899357456	-0.18879723154427	-0.028309767530409	0.0908182807512439	0.102807257753143	-0.0469003113605648	0.0874764036809182	-0.318386796995917	-0.0399090602718315	-0.0201192098244508	-0.0715815044538749	0.0108632597859586	0.0881105333023683	-0.0389181117266728	-0.121693556240512	-0.0461815553541355
"391712"	0.0757088436577004	-0.119461158387195	-0.123380383968607	-0.261058930824121	-0.194811371200839	0.0414929155206672	-0.220140551439842	-0.0656613151892921	-0.00150832621080745	-0.174655072445142	-0.0455213015245206	-0.197210075856393	-0.189627187187558	0.0324886996795989	-0.18041772524309	0.0744368285614582	-0.0705655309557445	0.00932984556947998	-0.0656939097280871	-0.0425343699394613	0.01608837069993	-0.0750918474095751	-0.126045601439607	-0.0648824669435327	-0.197259098754774	-0.0400593407301457	0.00117827051053449	-0.0553105850482204	0.0361129938013982	-0.18031051415357	-0.121681635999551	-0.00502264627821971	-0.106086328917657	-0.179381028814075	-0.219527990371195	-0.221967276956931	-0.173011151410803	-0.0964872296825582	-0.0894171318497434	-0.214859565511216	0.0741227170130173	-0.252430208404433	-0.139790215793158	-0.235168723751842	0.122285986765022	-0.144829316038839	-0.00882585033474852	-0.204376104051601	-0.0685733201958779	-0.0681738504231176	-0.0770783095206178	-0.0610947310538559	0.0126132948721422	-0.0720643670334529	-0.199717013479296	-0.0536187207821648	0.0325069128194331	-0.201879967703102	-0.163479415647401
"158248"	0.187307055492231	0.0639165587945439	0.10293275934641	0.19955189615118	0.144566312686115	0.140033251537066	0.262129078940926	0.271762958446731	0.162139438560444	0.200247860983315	0.166002122810143	0.176615812537339	0.114061832643568	0.349456308496829	0.114026195485747	0.129820536979205	0.097935468749317	0.0214113662959222	0.178413119856921	0.200441002773943	0.120115986406485	0.226367979676701	0.198244676672264	0.0746758481465916	0.191643100841795	0.184692201403847	0.00867760816670778	0.193074179552359	0.134712498427349	0.16820055145064	0.154978041740975	0.17203805254971	0.122257756645325	0.103692336063271	0.19488943487222	0.218663852077427	0.0949892708558773	0.175416664654684	0.185192343367581	0.17478477254906	0.16724307323509	0.248016049771737	0.0970443448166848	0.185275841003758	0.232849305198897	0.24555337041208	0.214829210683173	0.136421124408832	0.11516852202821	0.161092615867552	0.115209324487767	0.079248684972427	0.0944964055524124	0.101060080187139	0.150710078431705	0.179763629095742	0.244924447282414	0.175565858157922	0.195619762393553
"9898"	-0.287848353189039	-0.139306687690358	-0.113552527787686	-0.0596639826277009	-0.235013905572679	-0.067268176093762	-0.15570621412465	-0.294629261311703	-0.10760416981766	-0.214578504449654	-0.178660027408264	-0.240648599508583	-0.206775103509799	-0.144922100328696	-0.298961163903248	-0.28438649315922	-0.12806300548891	-0.325796160426711	-0.415638963498332	-0.419006996627296	0.042235044595835	-0.0981233270379559	-0.338848851228686	-0.361628759640024	-0.171988760838589	-0.135472143983544	0.0622788294966964	-0.251638370682527	-0.0526759352952428	-0.15457258199703	-0.339451947594645	-0.24568762487875	-0.173862659201179	-0.179345751643572	-0.223290320704211	-0.362642479766706	-0.460862796401669	-0.207739575876933	-0.188084983515069	-0.11857833035067	-0.200191845486602	-0.223044473556208	-0.0868678573027898	-0.103009760790639	-0.170937257119492	-0.321803414871096	-0.197120909482031	-0.126639628783263	-0.0449047058817989	-0.136129253732795	-0.0238558395096165	-0.136870551947974	-0.0477076886847994	-0.0280802654065431	-0.139385493027902	-0.281263478845543	-0.231900373074434	-0.257684536268912	-0.189928744813609
"9942"	0.159513417115602	0.184444211083998	0.135118511041993	0.18692607981676	0.112596821538848	0.0538725053485284	0.0832898891011848	0.175230197259434	0.204314561339099	0.118327910448591	0.10631785541497	0.113638659502099	0.0727981767125203	0.169459657859529	0.122325860106945	0.133908815949871	0.053786786533359	0.108247333054639	0.164227008626994	0.0816759608385675	0.196965470934047	0.164138073278567	0.0901302307556824	0.108703723022312	0.123699449528969	0.189419382408177	0.0854925031372372	0.146182371167231	0.242068315357969	0.0808211020700501	0.0929672807647918	0.132372305278232	0.130314733597557	0.0714577454613749	0.0500732607883338	0.155086847588232	0.0368617451998904	0.105271792643145	0.0522218636422363	0.231661196327172	0.0570880241895485	0.119309471659163	0.084190592198322	0.0179403244992013	0.0782054806194293	0.130860101576097	0.167822898285664	0.154476603927768	0.152438723359068	0.17265246995723	0.138913385237212	0.170968050509505	0.149016802350442	0.0737794186829223	-0.0676321374743018	0.0755858962053603	0.107318494221413	0.263787470564927	0.196561659520075
"51067"	-1.02046387310528	-1.17783212869625	-1.48730874474647	-1.23717946626095	-1.12285848328282	-1.22337069091938	-1.09129280911791	-1.22545090367259	-1.15354175032298	-1.02143175035745	-1.03430347890112	-1.22430415392867	-1.62285625699971	-1.20982822388884	-1.1380647337829	-1.26538965522573	-0.939448617299604	-1.2636616386789	-1.00247141379197	-1.09287829276092	-0.951552182515694	-1.31070067095239	-1.32116446347642	-1.36065764856294	-1.12054682463676	-1.00128638804582	-1.30227585908635	-1.31478658138097	-1.45778968683435	-1.26401045612625	-1.42889933605434	-1.22461369958449	-1.18084360640965	-1.20499653499266	-1.26654411838093	-1.18394740434643	-1.24197550170462	-1.17703527194411	-1.27238141223679	-1.47831742620169	-0.907794589564147	-1.34989821169445	-1.18175426467173	-0.942780274090797	-1.48905109062542	-1.13222071988552	-1.29502286218592	-0.926077722176862	-1.17532396311401	-1.20726993379433	-1.22346096432324	-1.16818190879151	-1.18690930105013	-1.20465922882426	-1.20462824641397	-1.22180407556299	-1.48489117810702	-1.23055966493746	-1.24012506036527
