	"ACH.000082"	"ACH.000123"	"ACH.000260"	"ACH.000274"	"ACH.000296"	"ACH.000470"	"ACH.000475"	"ACH.000485"	"ACH.000516"	"ACH.000601"	"ACH.000622"	"ACH.000624"	"ACH.000718"	"ACH.000867"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.001532"
"11057"	-0.156255590137572	-0.00291845420243766	-0.0624541490584366	-0.133114460276059	-0.0423356175456907	-0.18325574912855	-0.0866183399233187	-0.14032831376604	-0.223174561228417	-0.126578031826503	-0.246354097608446	-0.149025582667476	-0.180329500499295	-0.156478627036984	-0.0817464260665854	-0.0813471471200609	-0.0715114698989381	-0.170922717133608
"241"	7.21444840838899E-4	0.110063679709943	0.0533815605758161	0.182080443311529	0.0939490100367964	0.197373406855378	0.223861418137062	0.177610328274639	0.148897659479649	0.209563037445237	0.179734842080785	0.108562228664531	0.218758695204035	0.0550078680338712	0.0145183322204663	0.152827336220187	0.0195103609644328	0.171563091743437
"23141"	-1.52771923892336	-1.4764122613049	-1.44159354465385	-1.39820220780821	-1.62676747571365	-1.61677305725915	-1.44475296937535	-1.36616464626139	-1.49540021061143	-1.49634549065864	-1.40825304027792	-1.35502854661381	-1.63393854621988	-1.42793879716716	-1.39656359579941	-1.49598125427507	-1.25510976334417	-1.61184574036461
"6310"	-0.144311883533386	-0.0443925536826428	-0.0587356934417909	-0.106124741421751	0.0624378147294185	-0.173385482708214	-0.00854469455341126	-0.152686706140543	-0.157541493211719	-0.0693418834115868	-0.13926665339069	-0.0562269385727935	-0.175645531179043	-0.103853699048103	0.131407524381547	-0.154187188158563	-0.0818245616668117	-0.167012597664069
"1044"	0.054482816766184	0.0808443817756676	0.1271844207363	0.0942398120157333	-0.0555084039539348	0.107716778391797	0.126990030508725	0.149730935188507	0.105482471889481	0.122433823114286	0.133545539529221	0.0875190431933666	0.157366779059517	0.1872505935753	0.0625818763744092	0.292153184841795	0.0442368995262947	0.156362272006619
"64105"	-0.961802392927737	-1.05589093947126	-1.14944707630384	-1.11844380046999	-1.09315505737293	-1.00506632233648	-1.0520986666303	-1.07891574084864	-1.06055229115363	-0.860041088773256	-1.15249714066234	-1.05885983612289	-1.07009817802131	-1.17625767180777	-0.856574759110738	-1.2050267140033	-0.9569366644002	-1.08345563761981
"10878"	0.113601518276976	0.130694901978674	0.0329552803549345	0.0799886161610386	-0.0548050180107788	0.0670581381406896	0.076363009204067	0.0995903489440811	-0.031030584808805	0.0411152739219038	0.138424710613363	0.11348501979638	0.178820535881162	0.0247670534449264	-0.0285568818637259	0.181430199425939	0.0375965466614022	0.0947130914927825
"9793"	-1.05851464546587	-0.995468871877392	-1.12146625011774	-1.25593914268973	-1.07974799639829	-0.94356424226715	-1.26610775576025	-1.06066039228081	-1.09704698025695	-1.16416583647848	-1.06254846408453	-1.11547148913542	-1.22746656331475	-1.18231748901171	-0.99841961567085	-1.05373236239249	-0.926540188182277	-0.966303715992216
"644815"	-0.00127617802521824	-0.00213441032221981	-0.0156316864186193	-0.0738757169478568	0.131138039396227	-0.0555961608240631	0.0498325396528095	-0.0105977772394083	-0.0611494908345888	0.017597860090839	0.0885952692122136	-0.012964752758769	-0.167273816467702	-9.12745508611406E-4	0.0429995950082619	0.119628776985822	0.0431940220186213	0.115308717167345
"138050"	0.011052624949018	-0.00467174330064632	0.217875388466906	0.167367602037624	0.161801576111026	0.0270596679799267	0.148619647265824	0.0381570933470301	0.130863822919543	0.129826399323802	0.145364265189634	0.186335022299544	0.240793053167024	0.202242389584752	0.077842742753899	0.182196660173927	0.0992841573419258	0.167911867456378
"402778"	0.105897955711014	0.160460826925164	0.158874688651146	0.125515432498548	0.00608512846246098	0.0771783579284078	0.129107066802058	0.156760741653492	0.0562885487486603	0.102677750726931	0.13236712583094	0.0018701683762879	0.163239867693627	0.013164857285351	0.0590996705172927	0.181004149744211	-0.0342254109008273	0.157454456104567
"3853"	-0.242033655949134	-0.102565797076949	-0.308078849259477	-0.384532334696288	-0.26370394212152	-0.275667677022688	-0.289032436365648	-0.358164768083206	-0.333297000050951	-0.268274463530422	-0.282558880267799	-0.30817412302857	-0.350308475089024	-0.260001707934032	-0.144858235703903	-0.407950854436366	-0.23808000665003	-0.295260212603849
"57819"	-1.49501530392538	-1.46734896621883	-1.41966796130098	-1.46247486035838	-1.50614620091189	-1.46687103909624	-1.41507164529091	-1.30309138478496	-1.59173923838023	-1.44380931243209	-1.41690533673885	-1.38905857710883	-1.49805077882785	-1.45990780780801	-1.34485357638816	-1.43361551001684	-1.1987111203795	-1.58582605812138
"4257"	0.302663873084654	0.36888340959444	0.252971261525176	0.305221398999345	0.17741143093616	0.265721737926272	0.34321590714545	0.401751422612571	0.351671529391219	0.430528117345753	0.417411867831891	0.338411745860121	0.386348909510623	0.288089468391609	0.345801885875573	0.396401880933466	0.356969445809309	0.356049280735102
"387129"	0.0525345004960441	0.0961458819679185	0.212369590062676	0.24271653598665	-0.123558418639219	0.13906890728048	0.141069803874528	0.183948562649146	0.203367400911808	0.16820520651899	0.0984802080053993	0.131583309853099	0.164040425480349	0.0981615301258967	0.177556577670731	0.249090970288832	3.16910546286255E-4	0.189754524805581
"121364"	-1.22261757047321E-4	-0.0385345047259793	-0.0485246215972614	-0.121708679603515	-0.165470146346623	-0.107385842683709	-0.0497855562804336	-0.0983060958294794	-0.239360630698945	-0.0689518369665562	-0.0681566729637991	-0.106319391277876	-0.225697727336635	-0.0939584363048034	-0.166904487040267	-0.160737649264458	-0.0653247967287908	-0.138549946125641
"401994"	0.0202986082790353	0.0852463138494901	0.076559203584252	0.161079699328819	-0.12086606685525	0.083089287522649	0.145015910607914	0.0597143514242959	0.122920417713823	0.140681467496138	0.0938915466185726	0.175094682544767	0.24971721835249	0.134217753752108	0.167758175371734	0.10256278124121	0.0503688017132604	0.158173959639633
"392390"	0.0115702774693161	0.00416765993987995	0.127815130161155	-0.0381125706824402	-0.141119658180254	0.0780745791909471	-0.103542028584214	-0.0552436029369866	-0.0455812231330682	-0.11552717993202	-0.0895901000213087	-0.0206557208010898	-0.170377539051862	-0.022777593421842	-0.0726065507915751	-0.115851943339374	-0.0673343581900416	-0.146645383294556
"10842"	0.141684365513785	0.115402151825501	0.182337844876154	0.139850737674952	0.105604076937292	0.200350321039988	0.201528475339156	0.173608185126576	0.164511765210713	0.156323729866888	0.200522375383028	0.134261045642897	0.187197749081613	0.226203057519384	0.154551288677537	0.252273993865454	0.0865166443019025	0.221016024337725
"5675"	-0.13371361188226	-0.0899439069785806	-0.118169292714479	-0.0125060472581984	-0.0605384452007746	-0.188237105641609	-0.0975756513735261	-0.215948981057738	-0.20812328678357	-0.202992770010532	-0.154938069304852	0.101341170432023	-0.228259023855664	-0.146002153798477	-0.128449820511273	-0.337376629671621	0.0909732929263247	-0.164068011638637
"5691"	-1.63447570018425	-1.66754717027406	-1.65422056203839	-1.55169763564325	-1.56697609404453	-1.92513170281001	-1.62188074091019	-1.5793581138093	-1.66743234349899	-1.52774977058172	-1.63771678666101	-1.60229426098973	-1.71447495162253	-1.6538183488925	-1.62977775122601	-1.69401370876392	-1.63549929292199	-1.71394057111681
"5901"	-1.92353934419961	-1.64826817703935	-1.81829918779531	-1.71602567818509	-1.58360604252356	-1.88315476697127	-1.78604437830121	-1.83669470242335	-1.63942656513928	-1.75018235005397	-1.94972489320134	-1.82082601655329	-1.95255770958828	-1.87670641207738	-1.91612373022252	-1.88145498716161	-1.70328540172108	-2.01686629499921
