	"ACH.000067"	"ACH.000092"	"ACH.000097"	"ACH.000098"	"ACH.000113"	"ACH.000127"	"ACH.000178"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000266"	"ACH.000278"	"ACH.000317"	"ACH.000331"	"ACH.000339"	"ACH.000376"	"ACH.000407"	"ACH.000421"	"ACH.000496"	"ACH.000502"	"ACH.000507"	"ACH.000616"	"ACH.000619"	"ACH.000624"	"ACH.000657"	"ACH.000673"	"ACH.000766"	"ACH.000787"	"ACH.000792"	"ACH.000794"	"ACH.000811"	"ACH.000827"	"ACH.000836"	"ACH.000851"	"ACH.000866"	"ACH.000867"	"ACH.000932"	"ACH.000948"	"ACH.000968"	"ACH.000973"	"ACH.001031"	"ACH.001048"	"ACH.001050"	"ACH.001061"	"ACH.001075"	"ACH.001151"	"ACH.001318"	"ACH.001322"	"ACH.001353"	"ACH.001380"	"ACH.001554"	"ACH.001654"
"26580"	-0.166530092624641	-0.240672354572238	-0.0206970419485627	-0.185825807890629	-0.128066143197848	-0.283197527113827	-0.241017364365083	-0.237856319382488	-0.232922270083778	-0.172876465948834	-0.260736290456565	-0.157541895586781	-0.100300846007201	-0.412548438318077	-0.209201342453091	-0.22374875359977	-0.25574316107984	-0.195968701454466	-0.157102722543836	-0.110487037822845	-0.0857329423484424	-0.150561952750032	-0.134819744227337	-0.253672558158081	-0.301422313805507	-0.339928197511219	-0.241991999077192	-0.150138229981409	-0.0985319218449448	-0.222125861285742	-0.353934855054579	-0.312524551697379	-0.284298213502058	-0.211226182171303	-0.19058005501892	-0.168944852342324	-0.142210176300314	-0.172182243792549	-0.197992048834174	-0.23226837998046	-0.26741029130065	-0.144001018739348	-0.179964402428368	-0.181871674664019	-0.268552206473658	-0.249949766582383	-0.198708178520308	-0.187057461635185	-0.398522156267529	-0.282553439787039	-0.127233116200232	-0.29130728715311	-0.241759456244767
"119710"	0.0576724048191768	0.122805670442601	0.0790450700930402	0.172659108666182	0.21899839383992	0.0920105986667356	0.111862119549701	0.0727455465271748	0.004534272496969	0.159536969954167	0.196731651815909	0.0863628040096259	0.012861365100621	0.219782292489303	0.0449637303930698	0.158013551558324	0.154611663779964	0.170516441612435	0.0733461768892182	0.130152592149251	0.131557819963862	0.106547471295341	0.118614991874877	0.0338793934065579	0.125396408553085	0.0917102918121317	0.0944054214008198	0.102458840098137	0.0829046884297193	-0.00116822115784167	0.165393976159475	0.162557749819393	0.18861774572742	0.159924396328828	0.128099913563317	0.0998696641490085	0.0167261527910687	0.287195636239104	-0.04987976554947	-0.131426997628353	0.0671431799815201	0.0853239876460708	0.0535603315201951	0.0615409946967615	0.0893793395802143	0.0915700630925114	0.124309423302582	0.19629162017738	-0.0288506876581189	0.0563831127057122	0.0480650488445848	0.0311021620228918	0.0895984106272486
"29113"	-0.266558771658521	-0.339069360333472	-0.349313609626798	-0.384852738703768	-0.361779346495447	-0.343440459277052	-0.353589177857092	-0.255302613462477	-0.463575843412504	-0.319457850954754	-0.403034705551254	-0.34822525664407	-0.253228414217886	-0.336297063359334	-0.288013090488864	-0.410953455997332	-0.29073630368566	-0.29464831377647	-0.278871999792849	-0.181888835702017	-0.292771429609294	-0.243100383701361	-0.336049467291757	-0.249855308747893	-0.369222760654969	-0.407956223204939	-0.39706545154393	-0.316307221243581	-0.278173683783017	-0.315926149954723	-0.382563218250452	-0.330983190837767	-0.323268937833262	-0.202922523496213	-0.3892679521938	-0.325416897418672	-0.304606537074747	-0.395560213843677	-0.223789452379723	-0.355614764347287	-0.342122225222057	-0.270021192257025	-0.326029801268965	-0.303575292384937	-0.330782627860768	-0.285141416680708	-0.370932447837484	-0.315626756651321	-0.385685192149682	-0.298515914311795	-0.301409879058551	-0.455182414665503	-0.242250415777011
"9478"	0.122358730819045	0.179391016350648	0.159683837396517	0.256529487120642	0.0687713048790765	0.238807431969829	0.203363279049665	0.160963225048508	0.217792314535943	0.241421147883169	0.170995022386895	0.192500584265326	0.171152765506344	0.386084203479937	0.267153535352072	0.213659465429782	0.209496507488223	0.289861793678844	0.0967231050862709	0.17990362184157	0.195758159377329	0.247642210575585	0.190747323450207	0.200049940693957	0.208397062285191	0.175990330364974	0.23541571521954	0.12133563750102	0.210895394813285	0.145340509595755	0.200441817506729	0.145501681497324	0.294920722074875	0.178513546172522	0.164288801609751	0.157430067356567	0.156800067857491	0.30120335615404	0.216346443891641	0.229367358173192	0.150848273806506	0.126949193050507	0.0963896461922449	0.140943006405183	0.223551005873625	0.280920327370878	0.121084789309935	0.216102294968362	0.454899790170423	0.1859618492786	0.192933775418476	0.250979898025517	0.164663464901609
"83698"	-0.121714877234021	-0.128509371976181	-0.201654487079599	-0.22296862689865	-0.129392161765045	-0.18403735086336	-0.108708895309789	-0.146126287093597	-0.279675255821809	-0.115340311640804	-0.295203677512439	-0.244708135573045	-0.268363643534356	-0.432385059775757	-0.241214588889912	-0.228539064029218	-0.152103660742488	-0.0937920468864957	-0.180448321726293	-0.119505409407178	-0.137746271221778	-0.239679811436545	-0.36607350391086	-0.217621085865169	-0.254103148587361	-0.138738746046598	-0.173554387286654	-0.142178742619549	-0.199028405640547	-0.174885638821693	-0.129808663508917	-0.291714938845109	-0.173433622009937	-0.0725417477263084	-0.181790187118811	-0.215003513424923	-0.151402693540321	-0.0347057916352431	-0.213280807727356	-0.146296457520298	-0.118777420063971	-0.111716422031677	-0.235492797089224	-0.232446434648551	-0.177279532348049	-0.0937167125460836	-0.206098993145588	-0.0757981017198659	-0.232036271334413	-0.127243509331084	-0.161675389948009	-0.16299525022006	-0.17045841352429
"64581"	0.337845791164135	0.236887083533846	0.268358106369083	0.268340995871529	0.272461273507529	0.300457900712378	0.250788439935818	0.268793443807809	0.305349697047525	0.221265923355451	0.223825198809858	0.225230829894858	0.248877097891566	0.221035936762684	0.344547369677731	0.224362584968935	0.266756208606462	0.215271672908903	0.212551833212043	0.185310863420111	0.21213069131158	0.180672462851745	0.287677524335936	0.263781096089311	0.241368778461453	0.214940558502014	0.216313697656533	0.302563294025425	0.21165474906738	0.178740373531299	0.290203996618558	0.178965092403274	0.284739907522828	0.221206829680064	0.316661288370623	0.26455968948283	0.190433113118498	0.266446138834497	0.248421178527164	0.276981117489008	0.242234411728957	0.260435496136498	0.238031693680943	0.214056264844861	0.288622990197615	0.249203148318037	0.197176322066867	0.23677298331013	0.448367858538333	0.275189269082543	0.263201570205314	0.243981899936509	0.232408928405332
"9420"	0.0800068453205227	0.126016909686688	-0.117375529551798	0.124822260319534	0.0447659651339797	-0.0385284377249768	0.124769836792348	0.0338103760358235	-0.00281620180478184	0.122789837507169	0.0798153225654699	-0.0165466981718554	0.0956627203268146	0.0847088889142096	0.00839323043741252	0.00390948131963303	-0.0103604005214144	0.108344020912895	0.128966357191086	-0.0145279286504671	0.0661393240631555	0.145316446849827	0.0421460936912845	-0.027974391028435	0.152925405775589	0.0102198347369671	0.0512751943561889	0.0513180333524493	0.210301553179334	0.063673525646468	0.0757554270347214	0.0210146720793135	0.169050108692445	0.0533031706584546	-0.190362417062358	0.0467254430537368	0.0645544492181227	0.0803646338212356	-0.0559036485201389	-0.0673703649033797	-0.105284314213232	0.0670276965424062	0.0381766635932788	0.100796973168274	0.104953092840237	0.0641166097222563	0.110855616938042	0.142895773643914	-0.14093512733353	0.170372378207355	0.116526526974539	0.0983158639259702	0.00443188617142109
"23181"	0.0432938671042926	0.0616899715492734	0.0163531773031915	0.0609290212810785	0.164065575008881	0.00281761176060761	0.0404515998359215	0.0454892957882933	0.0449442198195903	0.039944340843023	-0.0566215339945604	-0.061262121321813	-0.082577135178478	0.0401312191865322	0.140891453629106	0.00475517007209724	0.0185466942992182	-0.0162898663842189	0.00401138758680913	-0.00349187136188663	-0.0628206283288956	0.0410255408196695	-0.0312217530429479	0.0299853076567484	0.0477170567054848	-0.0473908087402611	-0.0964605100736492	0.110398630460941	0.00414290005876952	-0.00599863717803519	-0.105772112047192	-0.00243637959252244	0.0628451098420818	-0.0953498367503451	-0.0253079766842185	0.0328782317568488	0.0504495286665343	0.00283360271355517	0.00983510661908286	0.0046218728835975	0.0370468552343641	-0.11571631860241	-0.0410588862388819	0.0591433676772195	0.0658540056449955	-0.05784726451079	-0.0622651268437615	0.0198769933357705	0.0890721965136699	0.0549687598299934	-0.0318196452473652	-0.013186091136187	5.84557380813683E-5
"84650"	0.10306636119287	-0.0200558778584512	0.0639277718483552	-0.0454072506252174	0.0192616278936135	0.0230095398350116	0.0917908488796034	-0.0506838697415289	0.114278808966778	0.0574747636960669	-0.0354410438462355	-0.00259841485519062	0.0894942250829846	-0.0310613092433115	-0.131516586844421	0.0792886588379777	-0.00992588188140235	-0.174721792311424	-0.0667996304297802	-0.0247026753289202	0.0585200180742014	-0.0819532031932448	-0.134710788346456	-0.0077319050267751	-0.0677793657390791	-0.0535211660808462	0.121102271242607	0.0227396892352748	-0.111854631573162	-0.0924907300082672	-0.0278808725248298	0.152266306022641	0.0552619404072024	0.0183451538470756	0.159473498130647	0.0216298164799341	-0.0134528224755334	-0.107252848650686	-0.0199917942135219	0.0891304884996007	-0.108343634408863	0.0367243428150562	0.0613041119186425	-0.0366291830161997	-0.0475603516284526	0.141624454014439	-0.0165256488602136	0.0295753525163306	-0.247486447671272	0.0381316335994513	-0.143251385294852	-0.0379034213858016	0.120812958731425
"2019"	0.0439010884707866	-0.0545565809050839	0.0235472015159169	-0.0482633947873297	-0.0409277346869446	-0.137987920743608	0.110107885066367	-0.0617731630314356	0.195457087496789	-0.0522969735776491	-0.0668822343408931	0.0486847454806817	0.0452482012184555	-0.0667317464389069	-0.0175541446892614	-0.0141754699633439	0.0276467058863574	-0.14515122420015	-0.0326945744145528	-0.010761441938287	0.0441477649387812	0.0746795074050422	6.10568474809172E-4	-0.0680042622834147	0.0228858435743523	0.038246690306142	-0.0174838576042817	-0.157520628281784	-0.078227210367361	0.17497261727327	0.0820294051418669	0.0848799179008403	0.00162527619959023	-0.023306788799369	-0.0152505924841626	-0.0725801653694629	0.0215129715700228	0.0513997169185308	-0.134064324485467	-0.0496471688774259	0.0682220586812872	0.0946850074986396	-0.0382729102925428	-0.0808849817148798	0.0369843155373724	-0.0945435658081494	0.0917455405097886	0.0196591189296519	0.226970139062146	-0.0233098936879758	-0.0512170088735825	-0.0949934128825274	-0.00423904436161631
