	"ACH.000012"	"ACH.000015"	"ACH.000028"	"ACH.000035"	"ACH.000118"	"ACH.000123"	"ACH.000127"	"ACH.000138"	"ACH.000152"	"ACH.000178"	"ACH.000188"	"ACH.000222"	"ACH.000231"	"ACH.000232"	"ACH.000234"	"ACH.000237"	"ACH.000250"	"ACH.000262"	"ACH.000265"	"ACH.000281"	"ACH.000320"	"ACH.000329"	"ACH.000337"	"ACH.000368"	"ACH.000381"	"ACH.000397"	"ACH.000406"	"ACH.000408"	"ACH.000415"	"ACH.000460"	"ACH.000468"	"ACH.000472"	"ACH.000496"	"ACH.000528"	"ACH.000544"	"ACH.000552"	"ACH.000580"	"ACH.000630"	"ACH.000638"	"ACH.000649"	"ACH.000651"	"ACH.000661"	"ACH.000663"	"ACH.000681"	"ACH.000693"	"ACH.000720"	"ACH.000735"	"ACH.000769"	"ACH.000773"	"ACH.000776"	"ACH.000782"	"ACH.000784"	"ACH.000787"	"ACH.000792"	"ACH.000819"	"ACH.000823"	"ACH.000827"	"ACH.000837"	"ACH.000856"	"ACH.000861"	"ACH.000885"	"ACH.000889"	"ACH.000896"	"ACH.000910"	"ACH.000913"	"ACH.000917"	"ACH.000948"	"ACH.000958"	"ACH.000960"	"ACH.001048"	"ACH.001053"	"ACH.001061"	"ACH.001067"	"ACH.001183"	"ACH.001192"	"ACH.001232"	"ACH.001275"	"ACH.001278"	"ACH.001353"	"ACH.001368"	"ACH.001380"	"ACH.001408"	"ACH.001500"	"ACH.001554"
"5985"	-0.862851753012935	-0.854054426535526	-0.727297631586678	-0.932965421642524	-0.828376059468936	-0.884373292339447	-0.808992746925452	-0.80899231186451	-0.943690607331445	-0.945308540445635	-0.66868994928757	-0.771767671136187	-1.04725590598427	-0.823681014794834	-0.693015536542047	-0.886624430329347	-0.745407510331618	-0.892830245748439	-0.826949518558447	-0.973730176229332	-0.922375475452159	-0.869161422293283	-0.653526365497601	-0.875150920445567	-0.682060306800059	-1.02356719862574	-0.921958696249659	-0.887798449725772	-0.922592580667248	-0.847982109438099	-0.883441606909512	-0.782418064072103	-0.902474964822316	-0.87452992920615	-0.970300892538858	-0.76669232929436	-0.789225537275334	-0.744195966268978	-0.749160088007102	-0.808590977001529	-0.874258202726107	-0.747640283904807	-0.793852278983922	-0.604292417328161	-0.737861907016635	-0.851132638983367	-0.918048091713527	-0.785699691233219	-0.697453892218098	-0.747443903455292	-0.909332764401567	-0.691314556036188	-0.794110831474702	-0.881576304189748	-0.884550934194902	-0.914176709516304	-0.954744716168385	-1.0336064321992	-0.662144721664701	-0.792846824232062	-0.808733780526944	-0.805961007483137	-0.835912816097494	-0.772306375927485	-0.753100394155845	-1.07052969711218	-0.731278064170048	-0.821602805053162	-0.694256763089856	-0.864637681661142	-0.987919702437827	-0.836088649994143	-0.946579846409095	-0.727699473412813	-0.869523260762431	-0.993032209168463	-0.934337836072721	-0.780183128221272	-0.684006941822519	-0.976888632838566	-0.647503827160366	-0.768377309466333	-0.858106768326534	-0.662867091710398
"23223"	-1.01490285669793	-1.0521106052745	-1.02728679472894	-1.16454733430773	-1.05094212698499	-0.91020613355286	-1.02151858306102	-0.882900322824929	-1.19485493496408	-1.03869465651573	-0.798081052322977	-0.995857481460287	-1.15795430131954	-1.13874382922627	-1.03071117890381	-1.03688734751345	-1.02460894564123	-1.20024499074437	-0.967485484904746	-1.28950521408345	-1.1777565834653	-1.20643475971388	-1.04372809359599	-1.14988120812792	-1.04992526551975	-1.00078952733056	-1.00508809331444	-1.11575826142319	-1.25302721392013	-0.948905975251698	-0.961012958398026	-1.00777652054002	-1.05565225522462	-0.95062647896453	-1.03449940120738	-0.935921059203677	-0.96938881885924	-1.18260506749717	-0.999261115018614	-1.07364835240436	-1.14122895547584	-0.967420997852943	-0.970969263269694	-0.941295174635021	-1.18357118384237	-1.26172930058457	-1.09397417695155	-1.0974546416354	-1.08318399646274	-0.941316278208471	-0.896807275923739	-1.24264611919693	-1.07177220168034	-0.953068761691475	-1.06799893892339	-1.12442330029662	-1.02160260054629	-1.2306781241691	-1.05935902621763	-0.92097008871839	-0.948989530243615	-1.11105618438259	-1.08247046575064	-1.09023379754145	-1.18263112487751	-1.17706646810808	-0.968810934623616	-1.07571321943702	-0.904350249884972	-1.09385853319447	-1.19301507906695	-1.18628338158383	-1.06218488572365	-0.988621356660058	-1.20742962433616	-1.24145259209232	-1.02740371590191	-1.13208259802911	-1.08397593456355	-1.12372875029579	-1.02592468561407	-0.933256412121529	-1.06047913724264	-0.939063790657799
"22908"	-0.830831931585524	-0.918048966636	-0.953125867498862	-0.933721226164307	-0.847556523704113	-0.873971544906128	-0.923673223635762	-0.905629816792799	-0.799015119078892	-0.670870109531119	-0.764616292485085	-0.757293542779365	-0.882828082755547	-1.04201586780727	-0.882777073538186	-0.921994828590274	-0.950278326535625	-0.855852004344983	-0.834749721826183	-0.794237404729532	-0.846284040280521	-0.998837523479662	-1.00957255185141	-0.813834949800067	-0.813920806748102	-0.875891240435013	-0.803146108623311	-1.02183198766692	-1.00057624092549	-0.908838002002354	-0.842565125034902	-0.861994933479998	-0.857549696326572	-0.849761656889483	-0.80929181484877	-0.804590045731117	-0.705387395194737	-0.856235642227469	-0.794739224993264	-0.771920913258712	-0.824830592745796	-0.929436597529508	-0.992115658944752	-0.767002092243251	-0.929992035831675	-0.950069986307363	-0.890702062816707	-0.860538374903878	-0.55566236739525	-0.699362254229884	-0.906751184648239	-0.894078018038827	-0.781717425397009	-0.883267904970073	-0.892521508234036	-0.797027570233995	-0.749250477160551	-0.882699088063725	-0.713032517585901	-0.802752790557588	-0.765044430654124	-0.766846574015948	-0.813030737127676	-0.750810522988226	-0.830410018851511	-0.847389181988927	-0.734227313178935	-0.673319365140618	-0.970712401957803	-0.968160856043889	-1.08929497538242	-0.801587931175126	-0.72249853980059	-0.803045595898397	-0.92159366044692	-0.942962985774755	-0.93932661733152	-0.72284000204071	-0.842976388420793	-0.931859764321732	-0.90305644325602	-0.730708284633374	-0.731739054292975	-0.702256094549444
"148418"	0.0183992308674569	-0.0223645149506997	0.016040726289721	-0.0804100857499475	-0.05069219713336	0.0251665519558955	-0.0137601471931515	-0.0153548836087434	-0.0589610351045312	-0.0350653216941246	0.00876821524449539	0.0709795810142552	-0.0114824949006844	-0.0259319058797753	0.0852896412328368	-0.0165472065176235	-0.0186951744353871	-0.0540164834638784	-0.104949088438995	0.128525781642872	-0.0739543920198854	-0.0216413325865181	-0.0140144186720808	-0.00548603895623657	0.0627502196657653	0.0216656718315693	0.0408427952320904	-0.128334383615927	0.071868370221805	-0.0358243160154493	0.0624561779958376	0.0405702102301468	-0.0098262080051378	0.0102534498501726	-0.10746212171824	-0.0299738640618326	-0.024490796359751	-0.00518257488904239	-0.0637216089193334	0.00927184920139302	0.0280636207730362	-0.0470343160118078	0.0446855244972995	0.0275444642415533	-0.0788929175432483	-0.0140090786374282	-0.0158427660578996	-0.0217967390862412	0.0716707445233178	0.0194722767784608	0.0432014519060967	0.039428735387778	-0.016240716083549	-0.0170204899609605	-0.00626826341744375	-0.0119636281875533	-0.0331576050325851	-0.0297813495583198	0.0203668308139329	-0.0260479452480524	0.0446580645604486	-0.0329780243506178	-0.00552689733281639	0.0282633212644728	0.0506306617550153	-0.00909784760899423	0.0406271074556634	0.0479766807803649	0.0100561937364169	-0.0480959046154937	0.0094397820459163	-0.0157570585201975	0.118562320170418	0.0355291473383222	0.0366390051990393	-0.0762552668924913	0.0153321725111824	-0.0443344736463222	0.0386068831110559	0.0107664403893792	-0.0737751654551456	0.0541214469346271	-0.00620599042524807	0.0506342134186439
"6396"	-1.15992289541019	-1.10478081854944	-0.923831376468504	-1.01314593739427	-0.99297942371012	-1.10445628759821	-1.18279013333598	-1.08112673424514	-0.990614148942677	-0.978727913830734	-1.05344457844397	-1.07359193534867	-1.21423216905932	-1.20903883350119	-1.12137660515251	-1.05406016412733	-1.17184381115013	-1.08834297816256	-0.971022383998958	-1.12791275352172	-1.05895555596254	-1.1820579338984	-1.30018238897291	-1.06423321853712	-1.2437650835799	-1.16067726028695	-1.03132190373797	-1.18291247490747	-1.15117720581385	-1.04194949365773	-1.03008148153981	-1.05038288489726	-0.96673685385487	-1.06999548482437	-1.15242051308045	-1.16106111008401	-1.08675964193088	-1.07495869548989	-1.04036109157271	-1.04111947476479	-1.10594500310419	-1.02690201364144	-0.998807245702314	-0.880303263241122	-1.13124399313758	-1.28543821078535	-0.990942416597959	-1.0832169772752	-1.06588193140501	-1.01199212292563	-0.93479551531035	-1.17222696976542	-1.08208111280102	-1.04692372556077	-0.999445779769379	-1.04069341701938	-1.12717048017531	-1.12900567209685	-0.866126756930787	-0.867224805116003	-1.01482512808716	-1.13351251032248	-1.07031740099335	-1.21815357539649	-1.04702412407657	-1.19515468038571	-0.990242375878101	-0.970050011253459	-0.895088016791853	-1.17792325732182	-1.08307109609152	-1.02284792595519	-1.07476539915825	-0.894100556301644	-1.0338828990074	-1.17555241112747	-0.945748469975552	-1.08539373338757	-1.05305874928473	-1.04222061137132	-1.19250243202971	-1.00496119449819	-1.06328981145103	-0.994958688274439
"6404"	-0.0963571716366224	-0.13689524761676	-0.0775388037049198	-0.0530140272785117	0.0533527476378058	-0.0989617436787139	-0.125046330127027	-0.104864515893726	-0.168438108195599	-0.102097951209592	-0.0475243129498402	-0.317147027887669	-0.12951425995501	-0.0972709427112366	-0.0260733866607988	-0.186030411512278	-0.140844911836841	0.0380822277678615	-0.119857636212216	-0.290233184505825	-0.114280467787403	-0.0828841554465753	-0.156758321221021	-0.161165492416398	0.0262594511849046	-0.0591526258202464	-0.162796885363768	-0.271464891672438	-0.0938439424615188	0.00155607585862286	-0.17839131443638	-0.123632347334222	-0.0905421746924994	-0.0447827810584466	-0.101632270367743	-0.132131856265109	0.0428090321902288	-0.135966149664279	-0.094025533582067	-0.066600149235362	-0.13322469289592	-0.00322557329229782	-0.0330784524461773	-0.139353861861445	-0.137146962544813	-0.143311142403014	-0.244100539567115	0.00747474025533946	-0.00101165592714023	-0.0669208922498242	-0.065070559913389	-0.151513855057535	-0.097385093124517	-0.206861369908853	-0.15447145284824	-0.151753084625623	-0.194129101875401	-0.152195757521028	-0.0716777577957875	-0.00188305599381457	-0.0491689251899692	-0.130862052073285	-0.129655890180147	-0.0545815900972151	-0.10472537999843	-0.0199530607318757	-0.047627117013077	-0.0417701276197379	0.00352109495365203	-0.0672705521547409	-0.24326312741315	-0.122963278145307	-0.13280479692189	-0.0176072269909536	-0.0715812693311495	-0.197197459793046	0.0430471141926392	-0.0181530688723198	-0.210927388385937	-0.100976291736754	-0.0306162512886921	-0.115113560696092	0.00717731561163458	-0.133914687244291
"11267"	-1.02125505172833	-0.697782260354669	-0.5848468804174	-0.687023237986566	-0.761276301943263	-0.777229696319878	-0.912589932196447	-0.822403890224144	-0.791602539964575	-0.835053271677185	-0.800719185647586	-0.684133026385839	-0.873721736354193	-0.729804107342152	-0.712409608182647	-0.769140434635282	-0.780366643290361	-0.72894340611308	-0.642286201465048	-0.703158438462062	-0.654674366192357	-0.620065923766446	-0.502413587542976	-0.839307350745884	-0.775702971921312	-0.816186720522653	-0.674455446365685	-0.668493311407758	-0.780071003642122	-0.895901903066704	-0.871530842619671	-0.770300836102747	-0.871244003449802	-0.826942077687593	-0.919355270720728	-0.934586165013658	-0.841176709367201	-0.714149237551484	-0.692113741771183	-0.768012817212998	-0.719685670850988	-0.762947798915038	-0.635359905166595	-0.65526766821966	-0.673461128270647	-0.978383096289411	-0.87230186794096	-0.818669041836006	-0.691602633375048	-0.760439443161309	-0.606187172285781	-0.750818088161352	-0.812097809701977	-0.709198292910625	-0.764909200176187	-0.753177053239745	-0.943355082108082	-0.850853583287027	-0.84556779880485	-0.651715463146425	-0.755049394053299	-0.594316604713477	-0.638341888449463	-0.762616963286317	-0.782854118262303	-0.849715172378186	-0.712320449741621	-0.764379799812534	-0.591917851030574	-0.707554957559989	-0.612784695079681	-0.75697774244401	-0.780131506045056	-0.73128139293665	-0.712931177232207	-0.934960074403057	-0.518499712049106	-0.649160588381198	-0.864184406696071	-0.630739089933456	-0.7977394315099	-0.765889501001742	-0.792653365190298	-0.783974447592823
"6730"	-0.801421750549262	-0.603450599236644	-0.547825532648165	-0.829976098651443	-0.744427218135295	-0.675895778796431	-0.642388787325261	-0.618887327606118	-1.06440436623501	-0.631745410156309	-0.667372870277292	-0.672101146833371	-0.729967845875104	-0.593861326067924	-0.541719176953865	-0.653157326328039	-0.739245655411733	-0.685680032901213	-0.593864041006062	-0.908276182610169	-0.469497341032246	-0.546765556434981	-0.74277382305946	-0.678768116798498	-0.615260604343311	-0.811916951157966	-0.688487606816092	-0.767102260042621	-0.719748822730183	-0.772214262244132	-0.726022671759385	-0.407009100664965	-0.66533926819659	-0.811265365799339	-0.787518476551659	-0.679619226210475	-0.521389823002506	-0.853913526033938	-0.464139569726726	-0.651609112138307	-0.600101061366887	-0.518410092078705	-0.576158589460344	-0.464545846394247	-0.624718904061421	-0.751410119302898	-0.688633517781187	-0.513798920270055	-0.681066131103259	-0.585390256711872	-0.50058471364685	-0.643201931040878	-0.556199088819232	-0.559697628504406	-0.688948518674903	-0.587629257476214	-0.676170063917283	-0.833842456948653	-0.644959059881417	-0.617356610603099	-0.712701004823475	-0.473224928787078	-0.566804489843102	-0.534093099613208	-0.666888813890181	-0.74552485152642	-0.483772213683926	-0.707062790929244	-0.478114596012438	-0.605566233136579	-0.584029833260883	-0.767144471778594	-0.675515063093705	-0.620059365149907	-0.61516241956682	-0.697483680953815	-0.656001981528518	-0.639795254369479	-0.751332146021381	-0.729795301774788	-0.664786659730918	-0.761197793870584	-0.638358544700756	-0.545270974111922
"729873"	2.28403404008293	1.90794131781765	2.04854960194682	2.04786157075916	2.15135707995914	2.05451976038957	2.0740178666258	2.32896786061474	2.19627679665892	2.08500504265254	2.1843379328435	2.5718118555014	2.04869962103284	2.01254836300437	1.56202695315356	2.13407259836803	1.95877269162881	2.34469288017419	2.10938409579875	2.40419270445073	2.41839194750676	1.93920126837785	2.10755702894763	2.20050327322603	2.569814252192	2.09102882913247	1.75295445420933	1.86094759071799	1.88994030093169	2.05864969846108	2.04725775495921	1.85855008817917	2.4413864009606	1.98776457621333	2.20078287554178	1.95601993010269	2.60418131778262	2.05103072608178	2.08512425410116	2.024223145192	1.86083831107956	2.2000062871166	2.07160716967961	2.32766926312888	1.9749543146288	2.06089039976949	2.07503512753302	2.16295771398762	2.54023094636374	1.75974600260201	1.88511458798129	1.97018768042244	2.12006132485201	2.02794031798696	1.78748628305138	1.82115518787607	2.00505180405655	1.92363543999338	2.52022450309449	2.21470173839385	2.37219187352998	1.90080737723958	1.95831043269741	2.02423217561552	1.89060241607926	2.04636499852765	1.99538226950942	2.05964756852743	1.86067501610186	2.25972487363852	2.46868175153775	2.05401284875104	2.40852311976106	2.10859505052044	1.90628081285234	2.0988330563444	1.93419615984165	2.15899893326973	2.07027343974124	1.99254194767172	2.02812885259023	1.65232122824646	2.00956341770523	1.96454065421144
"6904"	-0.925702979434327	-0.766394345497757	-0.698727601961257	-0.784081777127512	-0.873522291836429	-0.870893680890239	-0.809793776838026	-0.778558092829011	-0.899667391511371	-0.755895782304241	-0.802744102783029	-0.76557159415004	-0.960483395132095	-0.81761890889174	-0.787871681541789	-0.771793396226501	-0.793147319097061	-0.709793940679101	-0.669027083192984	-0.899864842559438	-0.870357043804658	-0.87640052876508	-0.946153684781309	-1.00141230380863	-0.872619088423297	-0.97020842287176	-0.795758720707885	-0.834350490466624	-0.911573082137363	-0.778691040458074	-0.841778583520518	-0.821782705211633	-0.840112094214285	-0.85803554121824	-0.755319043616291	-0.795601960580774	-0.788783358631582	-0.711138964742835	-0.532815017228722	-0.763141059165615	-0.686621509306473	-0.583067235177839	-0.727172681483377	-0.674150164599688	-0.784842805244754	-0.704474135857106	-0.97394164698125	-0.829682930096103	-0.781439677134385	-0.739184269580999	-0.732289483312535	-0.783887485688193	-0.738578538386576	-0.654877766949209	-0.791951766966708	-0.746380993104583	-0.801337089515165	-0.710294380038014	-0.699827387101425	-0.57467035638319	-0.779628628370636	-0.725209854941818	-0.676324756885545	-0.682614122013742	-0.695203545354276	-0.912805163864503	-0.531708274800854	-0.759005426016277	-0.840874351299374	-0.69772297303537	-0.710545599275364	-0.846640344372026	-0.600443632309613	-0.791101494746528	-0.917203354057451	-1.00739594293253	-0.756347524535699	-0.704584055151216	-0.757051294502495	-0.68644438828646	-0.882051709330004	-0.616299467213516	-0.799501564798237	-0.657708391820516
"6905"	-0.567366924090691	-0.576352556061112	-0.477155420673072	-0.68498638555246	-0.678785839769565	-0.447398142043911	-0.498105048649361	-0.492167583853848	-0.703636847545346	-0.545215304432353	-0.420985898323162	-0.512167183267034	-0.456531113027041	-0.732698906803459	-0.404060062219817	-0.627589319242471	-0.612805536870767	-0.529830076003705	-0.492572100485393	-0.772654977152942	-0.534571184675725	-0.335442896585477	-0.562509364544896	-0.660210847231962	-0.678374312632256	-0.707607895895929	-0.370554151496029	-0.650672053077581	-0.637969276953005	-0.459754879066771	-0.357333158872346	-0.570768097425014	-0.504712306451777	-0.806440180682119	-0.457525576849544	-0.553204540245251	-0.638902386276501	-0.702743396861437	-0.503078431258913	-0.573766028705292	-0.700213396310625	-0.656009773352407	-0.53564487335817	-0.347715390550579	-0.515604128756982	-0.444051524267645	-0.740694945465318	-0.464374523049916	-0.35584222947317	-0.416671142867113	-0.568201270370959	-0.794331418132345	-0.575872962746031	-0.543414383548532	-0.695879700819022	-0.497219678813042	-0.597811276023216	-0.514682431057433	-0.704579362284738	-0.595106055088217	-0.533481342000137	-0.373926476130269	-0.527774771117067	-0.482780112309793	-0.505878212280813	-0.606633885754994	-0.477055175707955	-0.50126243638453	-0.565030519668887	-0.672549652704241	-0.757341777650879	-0.702357820803125	-0.498412251685394	-0.543515907590057	-0.445391357553688	-0.558540843162597	-0.657687504231036	-0.776531517346521	-0.670929640432396	-0.512020633013664	-0.460482729042143	-0.492471294348079	-0.694610262164727	-0.465219888591585
"51095"	-1.27793596703157	-1.09590606626196	-0.96897875230835	-1.19481598019278	-0.980922790032913	-1.12249685279453	-1.2495027354351	-1.22515016472249	-1.31896803703327	-1.10587003515901	-1.06236716074247	-1.35222283523823	-1.26999938595885	-1.15287583370267	-1.18653364314992	-1.39238969819977	-1.17377974805649	-1.11800958216585	-0.88433420245901	-1.09515200272786	-1.26899700695738	-1.13030100328289	-1.22656709529377	-1.12270726824029	-1.31592112299946	-1.33559801422279	-1.10830292189247	-1.20274883230194	-1.23014895600174	-1.2066876373084	-1.31578920043162	-1.20995873379686	-1.16921724885179	-1.09697210850347	-1.14082457670132	-1.21509684706847	-1.45274349575527	-1.0819383154623	-0.960792214332447	-1.19225294822061	-1.27171460313132	-1.08573558934119	-1.15944025647107	-1.01390885214671	-1.17832077247176	-1.0963207711351	-1.18075151268275	-1.27099351877893	-0.999687385750609	-0.900205694991761	-1.17730087741454	-1.14349486335471	-1.12447700720331	-1.0007071037875	-0.992750869092318	-1.02008545309354	-1.25895835593371	-1.17311375511574	-1.12654312340925	-0.970347666623437	-1.19111629560841	-1.01841415556009	-1.13961138070084	-1.25490562424246	-1.06248219708199	-1.25227665432697	-0.902067589702027	-1.11588593854377	-1.04139861727053	-1.23397796828941	-1.11568270859892	-1.0486101286925	-1.04553636225091	-1.05873241485898	-0.914989833264012	-1.11496841644562	-1.2338016910107	-1.02973819026846	-1.23888870669413	-1.06793091544465	-1.02951191652653	-1.0556973768789	-1.30817407525438	-0.982308797555515
"80746"	-0.771936927467321	-0.719374973824448	-0.443057615563485	-0.864463968710679	-0.711519222891288	-0.530409974656292	-0.589842360653211	-0.710492824072836	-0.77998682262974	-0.762700704241006	-0.714754138378125	-0.785027768350836	-0.641939402010399	-0.767120134423236	-0.627584212450032	-0.655537365447517	-0.726832574069225	-0.703280388512923	-0.77128264728964	-0.514232114903005	-0.698198029315555	-0.516555704230589	-0.790638224534927	-0.552369194207363	-0.67622857526966	-0.828487157133631	-0.65065945681811	-0.773807077971692	-0.758117005786763	-0.69454187333171	-0.538336660543408	-0.62021677289143	-0.541101336771554	-0.717123580407026	-0.680065265815501	-0.866968827522536	-0.802631891823704	-0.638289000800604	-0.755330192474954	-0.69312862726567	-0.646359349729178	-0.593201427443253	-0.473276878790331	-0.56254605081339	-0.782642806381254	-0.653602954344358	-0.659393537623107	-0.712096692519324	-0.444454974788474	-0.461009279464125	-0.502446057289525	-0.615451673829393	-0.539562907318596	-0.55221842606015	-0.620943742554421	-0.636202131567527	-0.833893832874341	-0.697551607209205	-0.758447122518294	-0.575198815190515	-0.789314430973611	-0.435459228236795	-0.668559241958822	-0.603076449614418	-0.694424246422799	-0.768516868892725	-0.50922762480069	-0.516211767802352	-0.480018826123146	-0.821346351523696	-0.61714849592969	-0.775625098029663	-0.627887395999704	-0.617449573503616	-0.760036922058909	-0.817994662632318	-0.497392856283637	-0.686353301800286	-0.707835260530082	-0.627721528439422	-0.775963609869781	-0.724603934526808	-0.704228328163514	-0.639511903113654
"283989"	-0.968992409672072	-0.623724711710628	-0.753894119047961	-0.872512766409404	-0.91675610030314	-0.886610146995003	-0.847585179781169	-0.863650797029664	-1.07369815899545	-0.741654668008583	-0.756301468523068	-0.787404896618793	-1.09115789863046	-0.746923611837611	-0.646377554375513	-0.837742521099213	-0.831091732859647	-0.612182813131862	-0.716614872636538	-0.803814788749465	-0.833318104911802	-0.854018966705332	-0.901663486588407	-1.05261200610197	-0.808147801450548	-0.872735763448169	-0.761190978348255	-0.837741227085966	-0.919381509738884	-0.864925516677961	-0.891919323948328	-0.596808432089996	-0.682425629888013	-0.64998160048149	-0.823140112476574	-0.758199473300284	-0.811940984062695	-0.947315748921744	-0.725386278693005	-0.766731749064212	-0.817617747516733	-0.853379882456085	-0.92978206466537	-0.681326941784255	-0.749708933153193	-0.919297153357888	-1.0206979340901	-0.757033941020662	-0.83952971067192	-0.632808683586491	-0.751105877414521	-0.869720253054748	-0.737227316178138	-0.800107365899966	-0.834268143680044	-0.752230255098853	-0.791207288860258	-0.804300900400929	-0.611740676764518	-0.852627654190446	-0.814847517081085	-0.850399363270106	-0.850534788425899	-0.579087905161752	-0.895192822438332	-0.756305093982558	-0.561318051704326	-0.743573931409764	-0.647269725264593	-0.8122822255879	-0.691823074222395	-0.67402798874145	-0.823072678294841	-0.66878686654825	-0.588465578303974	-1.04927174391758	-0.728362270525479	-0.779000757860599	-0.962290835424386	-0.67450156292349	-0.701237049244074	-0.849996559406269	-0.903593029985869	-0.696134811852558
"114049"	-1.27749202576903	-1.02272556465872	-1.06804462765999	-1.39279229911952	-1.02424418770861	-1.0876327016929	-1.21773883193766	-1.00164307233627	-1.26094792379334	-1.01236568534744	-1.01099383128918	-1.0441545246611	-1.29877300631869	-1.1733117463891	-1.08813643681344	-1.26956028963792	-0.899040962007134	-1.16514194881512	-0.971550823641168	-1.19881277981762	-0.988286926294054	-0.97970493789828	-1.32262525620563	-1.17787606724158	-1.00990751985257	-1.0854279696046	-1.09596485718577	-1.12839920779768	-1.22176768854519	-1.07403456418215	-0.932391455848763	-1.18850992341704	-0.936050358587346	-1.15051544260127	-1.0158136397832	-1.0069709328622	-1.025055472425	-1.31745089018799	-1.04507677400248	-1.10097542244263	-1.22271873963216	-0.977025798987922	-1.12197820450195	-0.968853932023655	-1.13795376905199	-1.0859806169772	-1.06198254960927	-1.00999208753379	-1.10959173457027	-0.849639720701406	-1.03476683693637	-1.21026394424638	-1.04208980014876	-1.21814527001164	-1.19878983518319	-1.08053600053265	-1.03179154102451	-1.42408214415879	-1.01587041252848	-1.15073160544609	-1.15330601110324	-1.06996630544458	-1.07782613115494	-1.11324861047832	-1.06599089831387	-1.44466679109304	-1.06307671546412	-1.23872907170366	-1.09880552480216	-1.15718964663631	-1.13514566226802	-1.08667506608741	-1.18395142304583	-1.27385684367677	-1.10548011456304	-1.1168431167443	-0.968131162238658	-1.04566436584148	-1.1482314233327	-1.10814797378404	-1.0402285911783	-1.09852209372347	-0.843849133606601	-0.938099227887344
"54853"	-1.1002295390746	-1.04224954914471	-0.802286392186266	-0.93576240593126	-0.805280509304362	-0.985986006249495	-1.00483440061803	-1.00220275663208	-1.13386151700652	-0.88023023538186	-0.864318697594657	-0.978911833071667	-1.08286413196783	-1.06555941960916	-0.873664058080879	-0.900100790817446	-0.882955669100776	-1.20479107047248	-0.822920239871198	-1.10316636112993	-1.00300436714898	-1.15398537999859	-1.17989146705467	-1.06277964373412	-1.00580207904272	-0.860510848528087	-1.05193926261844	-1.04834076041953	-0.90687831795436	-0.970211976537396	-0.970740173640001	-1.13373319187685	-0.921887158115226	-1.07729261664906	-1.12350067449666	-0.896992678228258	-0.935718719123715	-0.879262173841646	-0.9227766154842	-1.02597731362065	-1.07514789071382	-0.943313236401898	-1.10419781374951	-0.841705981359863	-0.9693602737722	-1.101530996258	-1.09156061647847	-0.928010548283893	-0.975764841428796	-0.935739784007809	-0.853367118248387	-0.99841184281889	-1.06397607414935	-0.888642122570202	-0.921200588789823	-0.936800326202547	-0.904761447825723	-0.799049817734834	-1.07809528775182	-0.947164789919625	-0.90208198975289	-0.974439798479754	-1.01452000871005	-1.18669239569231	-0.923709942583486	-1.02342068963912	-1.05239543285812	-0.981715421584155	-0.960366202824517	-1.11024841654298	-1.29805559761594	-1.12914553464895	-0.838923871483556	-0.941858462050068	-1.11887113276939	-1.02393634964739	-0.914483613342939	-0.839456282418689	-0.992312592538622	-0.918107491283026	-0.917544588865196	-0.933102433196272	-0.94173878733512	-1.04814861065268
"8565"	-1.41215785282825	-1.23754385976015	-1.19457541193567	-1.36479227453335	-1.25448689469108	-1.33309308286186	-1.5508719480399	-1.2979276768012	-1.41537619107125	-1.29899440933047	-1.22852173978716	-1.3137294289084	-1.43787078981632	-1.47390796975948	-1.36096758746803	-1.36052405063195	-1.29539504968522	-1.58270086858721	-1.22825501547298	-1.4930799057251	-1.5375190455193	-1.38952059238293	-1.43891297018313	-1.50834257438496	-1.50748324572867	-1.46112057269489	-1.42102944890494	-1.63644028398939	-1.57094210880335	-1.24316915420358	-1.49168229299243	-1.57122875658036	-1.48263807122405	-1.37562397682456	-1.40898827188999	-1.4176276280863	-1.49839816904331	-1.29436155737835	-1.38897482684639	-1.42636273870218	-1.47741063169097	-1.28579019114329	-1.32290524492065	-1.36522634194809	-1.40011523998852	-1.39685127555024	-1.39468115109391	-1.42303021868055	-1.28950481877439	-1.22934732285755	-1.17977573106399	-1.49258731636086	-1.42451113395084	-1.26908561769382	-1.45016706836846	-1.47712635746024	-1.20337932223227	-1.47351212605696	-1.28776584721008	-1.28948331516005	-1.28062518767422	-1.56986068095946	-1.32736780829204	-1.44088108182073	-1.50990021719512	-1.55599227748466	-1.19939050329196	-1.32182070174052	-1.53167909575192	-1.51689780539192	-1.58091925576354	-1.29705257329898	-1.43797367364272	-1.17495365793018	-1.23178527700454	-1.39614444718357	-1.37838576999899	-1.32468687187829	-1.45809137525353	-1.55023543832922	-1.29205751703983	-1.26874415072607	-1.59588567739629	-1.3052619821637
