	"ACH.000082"	"ACH.000095"	"ACH.000123"	"ACH.000274"	"ACH.000296"	"ACH.000383"	"ACH.000485"	"ACH.000516"	"ACH.000622"	"ACH.000718"	"ACH.000898"	"ACH.000958"	"ACH.001239"	"ACH.001391"	"ACH.001532"
"6156"	-0.421528761297013	-0.625096433529175	-0.599923868996476	-0.77250075116359	-0.162267515699284	-0.601314836898037	-0.800822608399691	-0.720063119307989	-0.609687736643007	-0.485038334752988	-0.648208561015539	-0.52167870155762	-0.610812536707883	-0.712499051646196	-0.621795582595351
"6224"	-1.43959049676395	-1.5742465274054	-1.50927186371533	-1.68211041777146	-1.57557013992154	-1.61518039967116	-1.59839009309537	-1.5668291295982	-1.76232787055157	-1.68700046716026	-1.56273339176333	-1.63766028659791	-1.55747209848966	-1.49911877275295	-1.63640495781293
"6203"	-1.13560715180326	-1.27063728184949	-1.36700989272474	-1.37194590775202	-1.26501755158071	-1.27756678737519	-1.32843212401203	-1.27162186454343	-1.22310676955125	-1.3645028288364	-1.28221242798573	-1.19118790504898	-1.25398784773874	-1.34710958211452	-1.23357646431945
"6449"	-0.0948137981870867	-0.0582785962496646	-0.0711449541160476	-0.157035975564856	-0.107629949085095	-0.14606763553907	-0.106362621280394	-0.148593303347553	-0.255866381057269	-0.00858354336839425	-0.113534178173398	-0.21171432733414	-0.101053464008654	-0.178693915760977	-0.127433112061692
"6636"	-1.4700756916527	-1.54345600362089	-1.50045044978583	-1.38181058749916	-1.52046500573112	-1.43628869196195	-1.44772991897512	-1.29922858561494	-1.44519219496379	-1.55481619874493	-1.34659456619172	-1.40709988700736	-1.42486939793466	-1.39637012714301	-1.57275922117564
"9789"	-0.764775251648605	-0.618940962897726	-0.672539431801579	-0.847657199389871	-0.781650360892902	-0.613481719169853	-0.720425137562767	-0.773608807156463	-0.818230471163891	-0.60980946715621	-0.729248307838819	-0.952415176394635	-0.673405344611062	-0.94024302242476	-0.740771936767326
"9901"	-0.0339640869114462	-0.11159533709923	-0.0846229620748497	-0.149565538666063	-0.129863259168567	-0.0950117786289495	-0.129744231760023	-0.00133623515935875	0.139534766749887	-0.036370950588276	-0.133997741818701	-0.116046865006501	-0.0635624350232449	-0.144259742363095	-0.126871413134817
"6834"	-0.123778951983494	-0.245054313380961	-0.239466402710795	-0.213819564076113	-0.250534363129232	-0.224026960796937	-0.232828800865681	-0.18082955106635	-0.312726603222374	-0.230901055683779	-0.212945342044452	-0.376448765595888	-0.345555556825688	-0.253793607259478	-0.215150965318181
"729873"	2.16919886032556	2.08188538060367	2.05451976038957	1.8943044336644	2.53723461489561	2.03733967871356	2.24844961719152	2.18597488740416	1.83379139018165	2.41149617763209	1.99061060543989	2.05964756852743	2.00041843418418	2.27503092416884	2.12443227887751
"7097"	-0.111587732256613	-0.103794215313434	-0.15531657901204	-0.143556781876208	0.0562842486624552	-0.0984977343122794	-0.171739149896605	-0.0305597088149538	-0.216204157463229	-0.0832761153422627	-0.174337343546018	-0.168033860571895	-0.155072492239043	-0.149224960378654	-0.0927972296569167
"7375"	-0.308383599876849	-0.282910808960523	-0.191109086282873	-0.308913058126181	-0.473958489403565	-0.299174095498132	-0.366249077402695	-0.275507321647234	-0.376500322811328	-0.333674641753321	-0.244865781556091	-0.478770997151754	-0.231646147812267	-0.439347551862877	-0.358618347822896
"51341"	-0.64981615660742	-0.366303414247377	-0.408292931649718	-0.587196727239824	-0.381069266648031	-0.439080169645313	-0.612775480277724	-0.512045465243799	-0.427048964457411	-0.24547949230541	-0.515256420283675	-0.422032104520977	-0.560531892650679	-0.660776088572928	-0.415816537089676
