	"ACH.000086"	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000246"	"ACH.000256"	"ACH.000264"	"ACH.000272"	"ACH.000291"	"ACH.000307"	"ACH.000311"	"ACH.000318"	"ACH.000366"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000415"	"ACH.000448"	"ACH.000452"	"ACH.000460"	"ACH.000463"	"ACH.000481"	"ACH.000505"	"ACH.000510"	"ACH.000608"	"ACH.000624"	"ACH.000665"	"ACH.000676"	"ACH.000681"	"ACH.000701"	"ACH.000711"	"ACH.000721"	"ACH.000734"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000866"	"ACH.000867"	"ACH.000921"	"ACH.000969"	"ACH.000974"	"ACH.001048"	"ACH.001061"	"ACH.001163"	"ACH.001353"	"ACH.001377"
"90141"	0.0391864302858817	-0.0285991922101777	-0.204005982631707	-0.0511815562460976	0.105760199491101	-0.041136249013239	-0.070753039587935	-0.0103004124016609	-0.0128282178992002	-0.0958548778900279	-0.0730403533919455	0.0828667043740242	-0.0907551473582898	0.00794653425254726	-0.0820355252103003	-0.115251456740337	0.00310640313487231	-0.0435180196573639	-0.0151936214967483	-0.0602552946780314	-0.0688439946260495	-0.0150135605904755	-0.00700887559233013	-0.0308486625049284	0.0276352150211918	-0.0372462794059915	0.0110103199044811	-0.0743276732023235	-0.0494936092732751	-0.00239964902382954	0.0563366904805363	0.0536703803418287	-0.122912944488981	-0.0687159020610394	-0.00200298239758039	-0.0297839456150081	-0.103585237393053	-0.118932567153219	-0.043421390622125	-0.0905778354525659	-0.019993990997182	0.0983417997146796	-0.0269366944070025	-8.97353625395222E-4	-0.0823362811570785	-0.015838562808952	-0.0745042696069835	-0.0201915764551564	-0.0384821635987318
"9700"	-1.26322974262806	-1.49358472046622	-1.48700675176901	-1.35930511691671	-1.63543709305738	-1.30499857338646	-1.25466635624655	-1.2568713954758	-1.27767101755156	-1.25468107493605	-1.44622301053504	-1.40631800884978	-1.40275289092354	-1.53235331940758	-1.39020716452119	-1.28571797248924	-1.24780466711988	-1.37801700039308	-1.37208577159264	-1.64036353451274	-1.34256480867494	-1.63609643489961	-1.4617141199281	-1.27638399488305	-1.68503828820443	-1.41998631854556	-1.3406406145775	-1.13444511624756	-1.45242335988892	-1.47805014252507	-1.35588605417569	-1.46804240589929	-1.60785144507114	-1.45901770506647	-1.21868970987622	-1.29232969715373	-1.783152623946	-1.31656136930269	-1.49533063537941	-1.48207554187047	-1.53073973953853	-1.45930803468088	-1.27037371915347	-1.43009970699748	-1.4050607497297	-1.36806366838048	-1.35568887906354	-1.28499580536658	-1.39608011788828
"388799"	-0.074237034573812	-0.00877912091009727	-0.0621839253958559	0.0519344329016577	0.0154563618436425	-0.00766265292282178	-0.112420605693476	0.0388659008317265	-0.103422560936099	-0.120144517877057	0.00481360288129928	-0.0470263953284034	-0.0700309658117032	0.0358696504525003	-0.057954924577161	0.0444652337444573	-0.0225751246186858	-0.0705795181836954	-0.0585822287127616	0.0717217965295138	0.072301221127692	-0.0349636938229979	0.00521500551754426	0.045828837413655	0.080390152998771	0.0649960171851094	-0.0427967632900769	-0.064567732893899	-0.0190284747303221	-0.0387253564299851	0.0575180952481144	-0.149542893877349	-0.10531246032199	0.00965968394799079	-0.0913790047102408	0.044453734625543	0.0408716651798988	-0.130247134490554	-0.044992940430525	-0.0108230934730945	-0.100956447922129	-0.0147387073671281	0.152318914392979	0.142406080455319	-0.0620045679759501	0.107248838290619	-0.0816001416114382	-0.0216731362815685	-0.0970351828721858
"729574"	-0.772647090545897	-0.740682633875453	-0.799704766451226	-0.54239903126785	-0.43475277112666	-0.715273770105639	-0.598661300122319	-0.625615359796641	-0.611802055988364	-0.802160561857144	-0.576601808415593	-0.62537357252841	-0.723175063200326	-0.578462587894141	-0.732165625834018	-0.639898203586695	-0.74033105716798	-0.775062432166762	-0.697055744543018	-0.874445170031801	-0.476014786117624	-0.704451934818121	-0.817374061736659	-0.599566717956036	-0.752589255394041	-0.743234904399143	-0.631863122681539	-0.699187352968987	-0.482199531261083	-0.439798512165886	-0.670704327769983	-0.757581942034585	-0.684597946453445	-0.547938520442152	-0.802746875753398	-0.726960189686386	-0.701348799265798	-0.508718913009319	-0.510079870158793	-0.48093498450915	-0.714810729519189	-0.74207402570976	-0.699837243890073	-0.517984582841074	-0.729851994326894	-0.629616480564746	-0.711629298608292	-0.553035227755024	-0.734452373921237
"26003"	0.134545781659206	0.0309615813765188	0.0246462719138978	-0.127509706261853	-0.0571555716271787	0.104285995083394	0.0201879836257173	0.0807509489443785	-0.0496177402361487	0.00742700985833331	-0.0529075572294971	0.088546721553417	0.202576886147367	0.10656226058277	-0.00783473149736867	0.0117371308716577	0.0753853791662066	0.120745689708355	0.110240648893463	0.0222866807057139	0.0471258522274697	0.219485070066398	0.062903704742584	-0.0110831446437804	3.58324002403659E-4	0.00594965883437441	0.0218125399776024	0.0672471943526404	0.0477479429019401	-0.0450213827755935	0.0917635880209625	0.134564939091738	0.0266150014660564	0.0455046585447182	-0.0792035330561307	0.0675987264038479	0.200979340607831	-0.181070818393135	0.0276335794308172	0.136305963606942	-0.00864548298834965	0.0250667416277903	0.0930842029360298	0.0674273634177857	0.095479093026214	0.0622132772036413	7.21697075153201E-5	-8.48177518056523E-4	0.106214153243423
"51184"	-0.993498686851153	-1.07052751951047	-1.09633068112281	-1.14178110876134	-1.07790791820207	-0.994430127181867	-0.872962525579331	-1.16582528983876	-1.02117814933105	-0.957815925327237	-0.919219674709852	-0.893863454279022	-1.07539786094711	-1.06541913290836	-0.950020800515252	-0.959755672936723	-1.02769372718394	-1.12449546726357	-1.10045122530223	-1.02997240329437	-1.1374438510839	-1.12499634628218	-1.03893664376455	-1.01925078957728	-1.14807058270682	-0.764802227433045	-0.975547252731003	-0.973922861861418	-0.990879625130527	-1.1426836102318	-0.918415670576378	-0.94849318932751	-0.952587284002316	-0.963481881681253	-1.04829131880046	-0.874308369006864	-1.40752575328795	-1.11378141889305	-1.02250169558517	-1.12702047811234	-1.20832751261091	-1.17322862274984	-1.05583142461693	-1.01955316075068	-1.04229615740298	-1.10177390200521	-1.11430122938315	-0.959985826801332	-1.25366120462597
"23560"	-1.03378082912879	-0.931591137171886	-1.17616201233694	-0.701941493710945	-1.1993766186884	-0.906606382049478	-0.908282124699386	-1.10900749512343	-0.793789327284599	-1.0298852967396	-1.06894949998061	-1.01140826548136	-1.03916308963377	-1.04723558370475	-0.815253610807098	-0.886583440169861	-0.934960128470763	-0.838110611058253	-0.923690060745413	-1.0692062034228	-0.943008826853544	-0.900712972250673	-0.933471276151554	-0.931393616843241	-0.998205462517948	-0.917544157323228	-1.04181539605244	-0.712480639151539	-0.906572717536153	-0.939673267776903	-0.855737148912177	-0.859782100113226	-1.46304886495759	-0.869818399779555	-0.986164977367938	-1.06813504121766	-1.0795162636888	-0.836201889836708	-1.08900055323573	-0.961134313093386	-0.801819910847665	-1.07840141386286	-1.14129567801641	-0.844327626571121	-0.933916529595179	-1.13276339436958	-1.0449679099462	-1.02736080614157	-0.937833634325871
"11100"	0.0558483354459138	0.0358812351200893	0.0244494392992644	-0.14614979944691	-0.0346998272414643	-0.0330722831020922	0.206530870477905	0.0322294266513395	0.0767232355065588	0.025529526828169	-0.0570161251879635	0.106305120975648	0.0881259779594614	-0.0100049935893001	0.030869547394711	0.0115795293608403	0.0426093901269232	-0.0303667828287086	-0.0794246253620057	-0.0124967293893691	-0.110366293147367	0.200595474652404	0.0422682076605975	-0.10396887281092	0.100187826978522	-0.0854642295377166	-0.250774238860108	-0.0127549902683974	-0.0747140712470764	0.0422663569177527	-0.0293066279350717	-0.00529842431810244	-0.21046504719942	-0.0727315870205427	-0.0421800683049329	0.0155554543571853	0.0906868294251373	0.144734920257399	-0.0723181982538462	0.150552135795884	-0.0706880042491215	-0.186016126598701	0.0284419060890091	0.0148648860872461	-0.0307579640387531	0.0959263857138852	0.074280862804238	0.0343228776700199	-0.103096127770696
"402778"	0.0983891050141809	0.0530972100223392	0.135145172018617	0.0434857592861014	0.110527050528225	0.110415162235299	0.154663367577174	0.0876599379963516	0.11958626650712	0.131687458696357	0.117809759508159	0.134383858816142	0.0723860133264611	0.198521878196282	0.198014946084122	0.11436093289004	-0.0244791903059681	0.179943513737582	0.0789806693606762	0.193363206715973	0.0436236130772853	0.1498894455742	0.178490639699959	0.130004834298046	0.0830527751454228	0.0681592973494786	0.201611719781817	0.0199634583352959	0.0018701683762879	0.0889758561942157	0.14452144447823	0.165122898874651	0.19900616680794	0.0830912630050215	0.163129256126277	0.0653256288501748	0.0854865443307474	0.163782274090374	0.0638228619348807	0.0727664012191826	0.013164857285351	0.120832065634158	0.215788495083559	0.140943963159379	0.113157907835488	0.203245307059884	0.145646582423399	0.0310607670199096	0.157215039648564
"3562"	-0.137832643222077	0.127971983392682	0.0806787837707143	0.090541693260511	0.16851034914509	-0.0367711770091697	0.0745351535393591	0.0364030638116439	-0.166854788928409	-0.0362542526701437	-0.0352495088568218	0.0156441219935401	-0.0858624292442212	0.0526908592213917	0.0930920150165332	-0.0439371734109063	-0.124218189415358	-0.110915752109985	0.0183525000794416	-0.0603436729582531	-0.042568976448668	0.0106073727651995	-0.074065429106313	-0.0089589036766221	0.102175331713981	0.0139795002188088	-0.0504460874784163	0.0425645194458067	-0.176560998039911	-0.00366733488001209	-0.0227237020309012	-0.0208535984412327	0.00753554839538051	-0.116840010170792	-0.0565932071220374	-0.0141869504178405	-0.0568542257416836	-0.081555261642342	-0.0805939511014881	0.0174000990539317	-0.0206860255555605	-0.171201884816529	-0.0365629572083191	0.0827571160184672	0.00303242342803529	-0.133661552644188	0.0133095047088939	0.0238784703893465	0.160576926787088
"3619"	-1.07275267740052	-0.866170494172962	-0.834489927148098	-0.851663301469528	-1.02484478403055	-0.82766823583671	-0.930119999368676	-0.860075349961829	-0.815911593055822	-0.824673485445475	-0.925131077058935	-1.06599964516241	-0.878280709170959	-0.930920185589578	-0.916021353004876	-0.719051926505743	-0.881876820841489	-0.904628041399462	-0.673292389915916	-1.16016581609444	-0.821132787669433	-1.26111105522274	-0.996825350453935	-0.915704752019678	-0.968321917742076	-0.975612639997812	-0.873480898198802	-0.66028828788883	-0.869679486699742	-0.891786583540056	-0.784542304718795	-0.789517720230102	-1.10128273308059	-0.855431592322165	-0.689974367744849	-0.717637436179135	-1.05721711414692	-0.945924256157197	-1.10450745897754	-0.890693131203145	-0.96830085308618	-0.82259101604368	-0.740424706572261	-0.930556376982308	-0.863901481337565	-0.839351133591125	-1.10785848842262	-0.838906503709487	-0.788489162752544
"401265"	0.0456282066832678	0.0575188080253521	0.0991945046909624	-0.00101235115453116	0.0557254448836866	0.088745239024896	0.0558196728182533	-0.0456766865335579	-0.00370625870312456	-0.0643656962623894	0.0549597448541931	-0.208768535587165	0.0699171875860055	0.184615291991415	0.0582383663508875	0.0534804505415606	0.0588592437570579	0.17160051113959	0.00139752933919885	-0.0244207579833555	-0.0128548315168933	-0.0121206032253055	0.079878234121496	0.0973143073917838	0.0150644455344469	0.058733798125593	0.0495285009631102	-0.023750782732003	0.0136109786845567	-0.0416678192425614	0.106304850789861	0.0490682300590303	0.103856101891033	-0.00270498174823696	-0.108310099449173	0.050593062574403	-0.00941689634379143	0.210584670548964	0.0525947345428998	0.0751603927477616	0.00592276346968681	0.0938820579425432	3.45128199389383E-4	0.0887842052426607	-0.106816162189043	0.0517653098477188	0.0519052434083283	-0.00699543845712005	0.0469649546585488
"8549"	-0.155574427199753	-0.0650127634073093	0.0218151072872069	0.0242913188518915	-0.00416616544780101	-0.0650209645622426	-0.130493930005078	-0.114394911278265	-0.229195900408069	-0.0288105942327969	-0.0497339403120299	-0.0876383941935221	-0.0103433880849926	-0.0924275879695011	-0.0102882804848513	-0.0188231633818634	-0.0700417945915239	-0.0169890401732272	-0.253548634396166	0.0356273658968538	-0.223719079344663	-0.180816145814208	0.101861321770017	-0.136164629188231	-0.0935841210271317	-0.0837221894184707	-0.0289499494202546	-0.040547394859775	0.0359163877531375	-0.0981431798283998	-0.131949149554821	-0.27287433105794	-0.0534268751424598	-0.0240218765184258	0.0329471709615401	-0.093160003657921	-0.0287732772611744	-0.20065329956452	-0.0517437803284599	0.0138621294704402	-0.15688977398304	0.0352221106287325	0.0489721075130182	-0.0198816075733411	-0.0118907385826411	0.0875518679750013	-0.187074422601788	-0.130699720730079	-0.0740993492156791
"84549"	-1.3049793837612	-1.2803661305677	-1.0618015371655	-1.41379329085328	-1.36212736845274	-1.30641155232314	-1.35853207544318	-1.50863568039127	-1.21408589900495	-1.26151183411969	-1.43082737307404	-1.47590075281406	-1.1779862984515	-1.11616655604537	-1.14632509616737	-1.48035570504378	-1.32612233565031	-1.36542808431064	-1.18100393479084	-1.33891603405541	-1.11486931298525	-1.41563470150823	-1.13661657384974	-1.27380983305276	-1.38219432735916	-1.29125636809779	-1.56632789717906	-1.07086255982434	-1.2420528587662	-1.27890442217753	-1.4734392339621	-1.05312697109328	-1.49991989657771	-1.22726940749504	-1.35285985115975	-1.39047346687913	-1.30518546602868	-1.34515228054065	-1.34136433996238	-1.28353230734781	-1.34189125197581	-1.42224013479887	-1.26627733797202	-1.36564371668461	-1.41284971489345	-1.29917762819286	-1.18581754383482	-1.43122251696417	-1.39120067405543
"5891"	-0.269890851947909	-0.486029799191769	-0.444501733450219	-0.450321252220764	-0.180941100049872	-0.396073451158798	-0.41298906492403	-0.466206499481339	-0.412852143076339	-0.350745405382621	-0.390098331535784	-0.417529241385099	-0.422130120044585	-0.414004166311738	-0.413655022282678	-0.329757929148744	-0.401101441921725	-0.358777531463052	-0.426328549796432	-0.32533632587633	-0.386054723897228	-0.354781927114437	-0.461796374491464	-0.333478017535975	-0.29019082891471	-0.347217686245569	-0.316906519032011	-0.38301905511608	-0.31132005258054	-0.332001542184442	-0.429328165038493	-0.48458642745138	-0.404370961253014	-0.379794901154062	-0.365440023856359	-0.359183129497331	-0.588252833324484	-0.382347903635281	-0.452929813832284	-0.407643170123925	-0.319629290631709	-0.483025026817054	-0.246833399889855	-0.350828841240542	-0.268192698334337	-0.328235338619899	-0.437279221238213	-0.417308175047235	-0.437859566163427
"64428"	-0.925587734053934	-1.16166104417118	-1.09880800389679	-1.19419705633726	-1.15127842104952	-1.16007074750543	-1.17129011000447	-1.44145147519645	-1.22591204404409	-1.14565059587637	-1.15133912428571	-1.11493021139197	-1.11865986483267	-1.23423104340365	-1.26456850302018	-1.04352650018631	-1.32382917524154	-1.35392799227609	-1.06773211413655	-1.11713265231515	-1.04192702439818	-1.31149545803234	-1.1864654617321	-1.11521926092853	-1.30963373039243	-1.13868677105829	-1.26194554642023	-1.23910452815966	-1.13330391685028	-1.24693676646461	-1.11547621286641	-1.04531608949425	-1.22520529096648	-1.13713679098075	-1.04650719346207	-1.23864246889448	-1.50748388859349	-1.23994148776719	-1.25313343269338	-1.38070379286247	-1.20342394652102	-1.40593035718927	-1.25210333494145	-1.20029477970483	-1.31411595155918	-1.26136390116132	-1.25156354712269	-1.14838357861175	-1.31065919024074
"23054"	-0.219728514107809	-0.132014022725216	-0.0986794402396989	0.0179085434014028	0.0628444267493927	-0.0445988165728742	-0.233490791297473	-0.184604756771878	-0.159731037913124	-0.0801210612399371	-0.135784669239344	-0.0239079283581585	-0.0908868940379167	-0.0557848745953361	0.0535417288868591	0.0310351731678178	-0.0587286979680476	-0.100105992439551	-0.0724094575093287	-0.112179209210605	-0.0883440193516155	-0.0650912902679644	-0.0136029163914474	-0.045422068815263	-0.0832086924778394	-0.00418660043388052	-0.0632962107011114	-0.0098003625046209	-0.100936985124847	-0.141169768623743	0.0794830789513667	-0.207141085018655	0.00619812965036995	-0.0667486302093406	-0.0926559382247466	-0.0548331355638405	0.0340448189793437	-0.167360326989715	0.0263581606342592	-0.0923719171099036	-0.182896311956733	-0.122404924645992	-0.0845417856273103	-0.164848098760346	0.0143585649386815	-0.0112343532913589	-0.0912533083538891	-0.10945236809095	-0.191519958557245
"388677"	-0.703585592750172	-0.73579774639815	-0.766921409067715	-0.699146069402815	-0.531987377071096	-0.558966109334687	-0.662990122028508	-0.57256503476482	-0.74600407574674	-0.902918752768371	-0.741236611791712	-0.652902937292867	-0.54919619057148	-0.858693125914803	-0.84602734243184	-0.737119691367115	-0.716291659647649	-1.00867927567889	-0.800945933426884	-0.68163440991267	-0.644056856772531	-0.781134738175298	-0.64642179773473	-0.74414422453292	-0.792192407494979	-0.711545999521844	-0.679725397072218	-0.938075677209004	-0.601507334654733	-0.654964923830519	-0.766211703658465	-0.662356288609443	-0.674255315000504	-0.487776733043747	-0.813863094160087	-0.713410701096136	-0.826901196621566	-0.749601728681544	-0.619147780147529	-0.662620379592888	-0.62178487034576	-0.644789327892223	-0.777864638717971	-0.660649131901071	-0.730462884138613	-0.590949382253623	-0.620314270641083	-0.598818566239467	-0.746788901999174
"256281"	0.0416358900900077	-0.176066546250774	-0.0250715770987879	-0.0322190954335766	0.0819509011939735	-0.0785143300840659	-0.0125401446022916	0.0472233299509783	-0.00215187580780817	-0.01993057776311	0.0314184201034755	-0.0183299367062752	-0.0426236760195509	-0.0487917064862273	0.0222659812146889	-0.0409407322244748	0.00103750634350065	-0.0300298775056616	-0.00759825211820952	-0.0487556218763371	-0.0406188763895618	0.00514032967410539	-0.00846502444602138	0.0338489106222641	0.0708017531329398	0.0039750784443483	-0.0423415568427065	-0.0475647155392796	0.0305363028278119	0.0257770779034707	0.0372150667449069	-0.0144505628103926	-0.152722756623713	-0.0212800266529378	-0.0628115125116653	-0.0115770349338239	-0.187525843917276	-0.0996398772370274	-0.0178823948313845	-0.0269263726845558	-0.00569401387939159	-0.0180547658801219	-0.0796296628752325	-4.93594379551364E-4	-0.0591911023389509	-0.0560068528872502	-0.00276846876102233	-0.111023471207369	0.0164075417060058
