	"ACH.000053"	"ACH.000127"	"ACH.000142"	"ACH.000178"	"ACH.000223"	"ACH.000256"	"ACH.000260"	"ACH.000261"	"ACH.000293"	"ACH.000307"	"ACH.000341"	"ACH.000458"	"ACH.000461"	"ACH.000467"	"ACH.000488"	"ACH.000491"	"ACH.000517"	"ACH.000528"	"ACH.000548"	"ACH.000570"	"ACH.000576"	"ACH.000618"	"ACH.000637"	"ACH.000646"	"ACH.000657"	"ACH.000658"	"ACH.000665"	"ACH.000721"	"ACH.000738"	"ACH.000769"	"ACH.000770"	"ACH.000811"	"ACH.000823"	"ACH.000831"	"ACH.000834"	"ACH.000843"	"ACH.000861"	"ACH.000900"	"ACH.000912"	"ACH.000986"	"ACH.001028"	"ACH.001318"	"ACH.001368"
"10614"	0.147957279196028	-0.265781231302359	-0.248146918373708	-0.129637283242013	-0.241894477621489	-0.168757725679692	-0.34078350316823	-0.213481731482491	-0.49375282419474	-0.351662682528189	-0.452997408125445	-0.204128641191519	-0.315326878945044	-0.482306690152848	-0.203662617056966	-0.312143183092494	-0.158826010895043	-0.114973986601201	-0.158909819053072	-0.207766055842507	-0.261976940699544	-0.161103192233685	-0.259830062924142	-0.275273667973755	-0.168259764352486	-0.321343441086233	-0.18592260189843	-0.213410580263484	-0.235305690470964	-0.0745460786305365	-0.169113601468839	-0.200086370180166	-0.306180844587714	-0.279939269634562	-0.239140567454061	-0.546703326013933	-0.337044674372566	-0.44576093522453	-0.554015905726683	-0.233099600204629	-0.180120854809927	-0.308074826316784	-0.318081177856051
"57508"	-0.34996642901317	-0.508920661716994	-0.498267616459719	-0.45104501897497	-0.526090128613273	-0.588824502307247	-0.419336297605971	-0.428896952778739	-0.584523062289697	-0.544653055840777	-0.676484012636837	-0.50413017711855	-0.246594503025082	-0.543424555314474	-0.464843664556474	-0.642540692042204	-0.455575868665665	-0.613158395824903	-0.642619975138514	-0.27812952318753	-0.485048663005437	-0.490150079922555	-0.530836038851315	-0.246046371357848	-0.421873714824634	-0.411467132234892	-0.342449197425357	-0.393341528256253	-0.39866494391595	-0.418972480876233	-0.539834114566197	-0.462267531643046	-0.492557394123871	-0.463288208271742	-0.538944080775016	-0.344310991375779	-0.289563556753385	-0.500971904083991	-0.527505935434182	-0.537955601504154	-0.50292314443618	-0.581427763954445	-0.581896764216439
"26512"	-0.187270073829934	-0.471031173624599	-0.391489882106116	-0.493738390476698	-0.295552644649549	-0.480390472763986	-0.424289520955325	-0.344281704019481	-0.53059165237855	-0.399155622181051	-0.631631693407051	-0.521901360727922	-0.525129032100499	-0.536701819363057	-0.494061451097019	-0.326651702224875	-0.374558225944971	-0.498885033537708	-0.57168938642354	-0.222202201185152	-0.599807165350704	-0.781389143521864	-0.506940884940104	-0.477348862151979	-0.22636665955098	-0.197216497595112	-0.506500045963741	-0.446424953596763	-0.302886782446904	-0.181263768869267	-0.362984497604169	-0.726196514949207	-0.535465160535753	-0.728768096194884	-0.422389380724511	-0.534884369280541	-0.649214514093127	-0.549510675933191	-0.609809376923951	-0.800493097464835	-0.279562861587262	-0.39055433890998	-0.284754853127929
"25896"	-0.880139641735552	-0.847235708740607	-0.648427182870019	-0.715450072827041	-0.956678665390038	-0.505006395796281	-0.683311891357662	-0.80556907640277	-1.00825136577978	-0.86705891682482	-0.822177426377646	-0.82007823320929	-0.455503066140705	-0.805514912944873	-0.817622274495096	-0.594623780770802	-0.917305609411409	-0.987937068039255	-0.725478237446193	-0.638664446509643	-0.895700759932637	-1.07553289902779	-0.843722201008793	-0.613512097652973	-0.823901909160558	-0.711689518562406	-0.755368851349329	-0.691811375888224	-0.848152056889175	-0.682350736697097	-1.00952824635367	-0.896526442738873	-0.859846975723862	-0.881546841709694	-0.740389497518653	-0.887202413609624	-0.877731930304844	-0.881047877224716	-0.938311867957008	-0.855836390512765	-0.809002094255063	-0.947383819563888	-0.840799901255553
"55656"	-0.594241260683702	-0.59062961392665	-0.474851048306874	-0.481792099598447	-0.649940758662912	-0.728333569321582	-0.537396694818208	-0.576127914884581	-0.57229079788571	-0.621496592421172	-0.557360361183957	-0.546025355927767	-0.665020125342353	-0.707504093403569	-0.519769289374677	-0.799264784151541	-0.548113943663045	-0.575230326172232	-0.559775286205578	-0.613602579758594	-0.552016151763532	-0.637762233265322	-0.50035386531496	-0.630743915515209	-0.536629662381446	-0.580046799266733	-0.633068833177947	-0.547393995538409	-0.637441319432166	-0.463422714437087	-0.692279749137906	-0.597487119064082	-0.660367867298218	-0.543035033652618	-0.538946589984839	-0.518457240925148	-0.448699593895076	-0.630478379582387	-0.636842357474955	-0.756770615025356	-0.61353009692745	-0.613673263977007	-0.558672163876914
"51194"	-0.814265237019656	-1.0782162376329	-0.675197381472336	-0.836930879620002	-1.15519108738495	-0.916235430196457	-0.865364815050278	-0.896685258601243	-0.649616993746268	-0.666916547063464	-0.798013283489212	-0.760285762509936	-0.695983205327194	-0.916253610869414	-0.713162698406413	-0.650458365271048	-0.759347898685006	-0.817499798976869	-0.839300181878138	-0.670670367186264	-0.714339426469108	-0.964424876316161	-0.898739595245138	-0.684808617253312	-0.855434762387051	-0.861380037084251	-0.788706397586911	-0.704664560705302	-0.721481185037468	-0.721163246776708	-0.845289338587345	-0.890692529939812	-0.807634771564758	-0.873414512693959	-0.778313218758325	-0.681422355706511	-0.763325372751392	-0.683743980768662	-0.881539472932449	-0.836830512820109	-0.978266632148566	-0.919724482946769	-0.774608521432121
"57577"	-0.154428082210932	-0.0195877213813246	-0.148354702026347	-0.0414521085573843	-0.0899030126137373	-0.0326328872286309	-0.0774845410160054	-0.182849261754048	-0.173951417866026	-0.122456246991803	-0.112984939512989	-0.108005786645738	0.133902716117375	-0.120712568673864	-0.133016965658703	-0.103642256529015	-0.172373457951117	-0.109449594810675	-0.136323665370864	0.106942578546899	0.123579821193937	0.0276850735031619	-0.0625819617561998	-0.157587623101742	-0.118778886591055	0.0491804959048837	-0.012705050520383	-0.126464708795814	0.00455609081586148	-0.118409672224014	-0.127159597164086	-0.176110907419831	0.0128251938791421	-0.149118776282177	0.0137689682982478	0.0520695983347044	-0.071378971214636	-0.175022998448747	-0.00350165648364615	-0.143189125968225	-0.097215433297238	-0.0156849881427047	0.0428850296597592
"91750"	-0.357797894748523	-0.372057376223031	-0.40463285518331	-0.46269190446598	-0.341588053192621	-0.305840688235061	-0.512142619126569	-0.529174495667448	-0.3189654187183	-0.377214325508387	-0.591707502012676	-0.353890006274542	-0.295355379912971	-0.566877903811414	-0.41403162636479	-0.252642443816146	-0.514403465787898	-0.323417780893743	-0.315314595654177	-0.56722388277212	-0.430412833504683	-0.418836321150072	-0.328796093256401	-0.519743723465789	-0.263322725419519	-0.446250586998594	-0.349914703307908	-0.431823007047513	-0.503329285992287	-0.417774329200091	-0.468101182857379	-0.429480054372471	-0.308433787330119	-0.346203641779913	-0.20418474201526	-0.46304070035691	-0.286497816845163	-0.404387981721281	-0.307852450349023	-0.469508520403483	-0.226203870733312	-0.368037122334762	-0.361766488932406
"25840"	-0.208360207316219	-0.345086322546818	-0.345384013917408	-0.252943788300845	-0.355829709845463	-0.303537292376378	-0.344096821789582	-0.486839664708507	-0.267373902539049	-0.283627315726367	-0.392208405525704	-0.347696750217988	-0.335833707091121	-0.393547984154015	-0.357582101033111	-0.274958837401821	-0.43046823541419	-0.307146717141965	-0.342508314223036	-0.177979753948284	-0.293109948233492	-0.282487420573725	-0.26042810833305	-0.5387309393572	-0.340009761456969	-0.281573359723884	-0.350103689385039	-0.20553133881896	-0.315232287581836	-0.210974105985873	-0.354939113606167	-0.259603206086819	-0.305770816359068	-0.402535060953179	-0.342898431066913	-0.303184539414977	-0.358942421675788	-0.472691463267454	-0.30207997347651	-0.213547256724297	-0.309743484365907	-0.290025190027465	-0.363782429497862
"4862"	0.159555419752452	0.224230347580564	0.0844807671321581	0.193753359896428	0.0461360005629809	0.248641528843408	0.284180544023739	0.186792987418561	0.174391666628903	0.214016362257255	0.416185963060543	0.313225723263523	0.11173842438646	0.284695732746011	0.180165133813229	0.167318987572488	0.170074065993342	0.169217862687931	0.0632534417343012	0.148576117659773	0.155552655838975	0.198105458286554	0.216059254916029	0.213090291970546	0.150022563799479	0.222030581286744	0.0886083635725021	0.0527130155812233	0.169729986881933	0.120126025318866	0.183968304258405	0.141742490348968	0.0549758828780606	0.157266378339072	0.0309678075120249	0.113726824855205	0.109781565421811	0.134189959447408	0.197233108873167	0.302636051465031	0.112303465942043	0.0650335561892683	0.158642040550204
"5110"	-0.25742797810018	-0.143498945822016	-0.221309474780419	-0.189666289089747	-0.302647311679761	-0.271589913650884	-0.229965839295409	-0.190108088248192	-0.211470960765985	-0.177076803428777	-0.182860397801134	-0.188234741929932	-0.261893894598854	-0.233548252863762	-0.11450712993174	-0.159037593640083	-0.267275082868637	-0.162075384661724	-0.148068228621763	-0.322605558721854	-0.230310046869121	-0.220721412944752	-0.274629338451625	-0.27365582875868	-0.163853663743426	-0.0470808449768249	-0.14783703900349	-0.188138160602204	-0.263202375132529	-0.0227017846139018	-0.19513083611642	-0.232304272532771	-0.204735426857705	-0.283111109964327	-0.314509922749805	-0.212961695055225	-0.344718205995649	-0.46893275064907	-0.203272638660347	-0.272624354003945	-0.161995655465528	-0.0602758512195112	-0.159029786348369
"25957"	-0.668628066104694	-0.44835973875593	-0.49457847461571	-0.432796970838254	-0.525085174995583	-0.270040218025018	-0.366031933074179	-0.35110207101414	-0.573511150504375	-0.548292463382354	-0.294336891576129	-0.651517453204526	-0.24967641667642	-0.510139109558523	-0.490791481488318	-0.456593619360271	-0.379809193652687	-0.40140449011907	-0.442088698041879	-0.330424879856197	-0.690569410214588	-0.681527968660751	-0.466330646222128	-0.67749138078097	-0.272618775397933	-0.427718889142224	-0.442691544576155	-0.425002985375048	-0.390568634806986	-0.204849138883841	-0.563012491804748	-0.407820056919977	-0.459603475943668	-0.377349450925036	-0.232414320493513	-0.419414144174422	-0.269910229847851	-0.486944053835805	-0.564511136093747	-0.504418440715635	-0.306361674440508	-0.397492380496348	-0.338082974497819
"5713"	-1.46928070268589	-1.58851409701285	-1.44685496306269	-1.50220997984542	-1.58445147291102	-1.70504681337318	-1.62447626037322	-1.37649691072365	-1.61142925693517	-1.61082512844511	-1.72705460336459	-1.6197768378729	-1.53385405105317	-1.39450274138082	-1.48826537346266	-1.62798380904531	-1.52997529878303	-1.58033241933817	-1.5873289205154	-1.56755776206584	-1.58882376296661	-1.54107477099249	-1.58247273937067	-1.67056343256744	-1.58752252859666	-1.6201886171723	-1.37693164519967	-1.53168394285968	-1.4399915529614	-1.56085411843275	-1.62479481558184	-1.49223342690144	-1.46972828136299	-1.59319940931925	-1.4329440272895	-1.54081115172113	-1.65791512931212	-1.62860060678807	-1.53139603763305	-1.56371511782902	-1.61249560112488	-1.49957638509302	-1.62105604848146
"5901"	-1.70677817032918	-1.71939535014596	-1.81026159234384	-1.72530549604091	-1.78744053027619	-1.88274561161547	-1.81829918779531	-1.88357385631026	-2.14228471514877	-1.85970420457527	-1.90079033919613	-2.04828355390128	-1.7355206073013	-1.80725483240961	-1.78392529135875	-1.95347742578689	-1.77811448702539	-1.77206209703877	-1.88192667823205	-1.77829289862702	-1.9954391928222	-1.87060692424987	-2.1280728641947	-2.17627308180187	-1.94898439210813	-1.88667183170115	-1.64846201781158	-1.76530324750627	-1.80687982654895	-1.84902639007226	-2.11786780290696	-1.62774576018568	-1.79529852398284	-1.94302233934247	-2.01694340612984	-1.81817079257659	-2.00164919211621	-1.91985609359659	-2.02505182739125	-1.691402375566	-1.74147433048526	-1.93785515453896	-1.88016703719255
"65117"	-0.666311630354013	-0.501950912699676	-0.529605532162943	-0.575761938174378	-0.673109803265295	-0.448813834206247	-0.518926426485795	-0.59210879995151	-0.426253077800901	-0.471328966826617	-0.510715494193664	-0.564458001657706	-0.687756940080594	-0.600657813180475	-0.552657361370643	-0.546941577975163	-0.486102849673567	-0.436459106272965	-0.48240927396465	-0.476277715638688	-0.407198605477864	-0.622903033275396	-0.481730364616986	-0.547990390334543	-0.48461895635302	-0.209966805745289	-0.46304478952506	-0.436626548360773	-0.478791377722418	-0.340245539858553	-0.469709459280593	-0.548553142700824	-0.675925863581536	-0.601290162346528	-0.440117972690362	-0.378730506281563	-0.516437756321411	-0.547399970469456	-0.653924678499295	-0.434712701660773	-0.518661769782925	-0.621503753985939	-0.764526788369837
"6301"	-1.52512123324096	-1.60304301044132	-1.58910264278669	-1.39635925001879	-1.57068339863315	-1.37901152845917	-1.63589771346362	-1.55677310636492	-1.50703558995861	-1.61177658591831	-1.55916372002433	-1.60540195680373	-1.46414349398352	-1.52616747767977	-1.40979580298302	-1.80841040756014	-1.60069827497877	-1.6036750342871	-1.58648660746114	-1.44782633927187	-1.36945701409582	-1.46498432024493	-1.58404542358403	-1.62575546967988	-1.69349687944243	-1.61665292023444	-1.43555116391084	-1.84722956179666	-1.45713197610887	-1.60876078945585	-1.71340458433294	-1.47298522260218	-1.60688326523692	-1.60957151766425	-1.54567359268592	-1.51937243514425	-1.62891308684396	-1.30642760521046	-1.58671614938454	-1.39543827122663	-1.57745598153925	-1.60309281355788	-1.64898406969396
"9789"	-0.796745319190202	-0.739086021186734	-0.815653775905538	-0.701027450835123	-0.676527816012035	-0.847702678288457	-0.994573106441778	-0.813764000563	-0.854160931350153	-0.829348966434576	-0.950024018137074	-0.968863931355385	-0.862430091080284	-0.800898728177609	-0.766374230113006	-0.813596993493972	-1.01359633758202	-0.86108474864891	-0.792643437399009	-0.785806749463157	-0.712101924022035	-0.844367491501089	-0.919569236261918	-0.605083701676342	-0.661721142354837	-0.726502240975231	-0.873623008553999	-0.755720718259807	-0.931889258236243	-0.651669377388989	-1.00719913002225	-0.629165553381985	-0.556551580226014	-0.70857815813092	-0.786455070465348	-0.667597032243981	-0.772904603265408	-0.625482064026377	-0.84189844272986	-0.706989556126836	-0.686568397493432	-0.738835300608889	-0.661714996297621
"83932"	-0.679248113926932	-0.571320559376501	-0.638013958261522	-0.74077310035862	-0.545885616487408	-0.554311710464159	-0.649543530512856	-0.681977494055461	-0.465789765108816	-0.471145534185214	-0.312497512644292	-0.517835501293503	-0.526429400475243	-0.720689640431872	-0.610608782351905	-0.394287473596991	-0.461593621808705	-0.530103297898895	-0.663135672487478	-0.475004131705141	-0.365758770810857	-0.720474170125683	-0.838805328801338	-0.436708504427518	-0.724806986455886	-0.486332081071162	-0.572060487409893	-0.866917793579785	-0.510018510668974	-0.583794739957221	-0.611217802788623	-0.498102614058317	-0.504751547428483	-0.502798386583506	-0.458719612804157	-0.389034548264918	-0.386356285773399	-0.4110016768502	-0.583300403765875	-0.516413347410595	-0.645249475451554	-0.624828195943504	-0.705768000796109
"10772"	-0.57181487951595	-0.730804099676915	-0.739003259862556	-0.847438814042243	-0.601259797073384	-1.11892694828663	-0.901300553277507	-0.651934513203972	-0.632578960791131	-0.79589657835824	-0.819985157512153	-0.492837813719108	-0.861409603118658	-0.729071480437385	-0.565358275652736	-0.895154784517743	-0.98992080248449	-0.788762964913427	-0.790014614222259	-0.961769536879009	-0.820367444618868	-0.715067334088823	-0.635359791850538	-0.531054437883387	-0.446217296653018	-0.9389675536676	-0.71710928170393	-0.784143882901222	-0.688139782267498	-0.787163052576055	-0.730639941228976	-0.90250704222402	-0.737096464990821	-0.490768775320216	-0.945931388309993	-0.58341392608324	-0.786950025932268	-0.905179995505826	-0.889318079736218	-0.800481318881697	-0.757720662705795	-0.631970091016693	-0.8060895653684
"9295"	-1.07229110410983	-1.2204032392516	-0.898650562090708	-1.05999711598347	-1.16856619022728	-0.998464826251528	-1.08122136960674	-1.06068042157711	-1.19702249084468	-0.78451397357173	-0.929413721302897	-0.770894208092461	-0.905361115367853	-1.05575344392617	-0.934114720612749	-0.923012245013449	-1.08300260722849	-1.08115944724847	-1.08351551547128	-0.925202525436133	-1.28021605454378	-1.02855047645406	-1.00426377251812	-0.947298821520227	-0.969407689243783	-1.06683337353001	-1.04104777794107	-1.11272300309319	-0.814013384635545	-1.1599533424039	-1.0199766876447	-1.14764074594293	-1.04917340047283	-0.994020941157277	-0.967719735066801	-1.22408733005023	-1.34899477570381	-1.01113970094006	-1.19895431414598	-1.19016701589866	-1.08869412855128	-1.16892884149258	-0.835642967096343
"6613"	-0.498651347846384	-0.474217132066829	-0.701183411404049	-0.697736145443232	-0.680472076188217	-0.634194072325192	-0.612485081615062	-0.638465843832828	-0.39090470259269	-0.407538710587862	-0.496207609379109	-0.636075691577632	-0.63339922645286	-0.739708307143484	-0.374320317099335	-0.628232313240562	-0.623122402082135	-0.794527186924101	-0.680503489605726	-0.752884319312558	-0.637759474117983	-0.460054031107719	-0.477071947127144	-0.634442495375578	-0.505574145557936	-0.526911854362623	-0.536437301021747	-0.63283593814179	-0.725440177986273	-0.554258253444408	-0.299356113471233	-0.650517559555402	-0.599948530130214	-0.457953042426547	-0.365811180284011	-0.463347638032877	-0.51366637451399	-0.43568989562286	-0.613267641859418	-0.770258477782708	-0.622453636769171	-0.452371161439507	-0.527063520561941
"29114"	-0.188225872413251	-0.143451452958918	-0.148416379151147	-0.0689730676970376	-0.125823908610024	0.0548133356881818	-0.183277993129915	-0.114872959787677	-0.195525672024539	-0.156387506881888	-0.333598597757762	-0.262983067111379	-0.038688999113554	-0.16693200495552	-0.139043622596015	-0.0551589223015042	-0.151874028881196	-0.27849920831967	-0.169556340302632	-0.0258735588306654	-0.0646782516981868	-0.239196227477664	-0.203172760031358	-0.205482489351006	-0.0904704416252703	-0.197536602146549	-2.88237776523826E-4	-0.160703299859627	-0.157025799426114	-0.143205601011633	-0.150903763615213	-0.155847188746609	-0.010103795188162	-0.192000590977166	0.0954839317654552	-0.170513235864964	-0.22077727316926	-0.0801551137080618	-0.103777328834976	-0.262440871887238	-0.152587579620478	-0.217586635018889	-0.0540771175465334
"729873"	2.05075861798334	2.0740178666258	2.13267075372249	2.08500504265254	2.22323535990401	2.23048332549712	1.93691789776563	1.95215343252686	1.72514742909148	2.0831646011987	1.86064467947732	2.0040661140445	1.95323154456024	2.2510446577739	1.90364150719294	2.31345822302577	2.12685980135062	1.98776457621333	2.0778054580107	2.1042936264277	1.92024315294631	1.74117998197552	1.85370409618519	2.09534896574963	1.8980667607905	1.92023800976869	1.85702086630198	1.9430334595139	1.96890298391849	2.16295771398762	2.03339887021624	2.04002724956575	1.82115518787607	2.06782390882582	2.01199917363445	1.83323658217614	2.21470173839385	2.1386532637294	2.06356970095121	1.8769844402341	1.96871332699557	1.96541835114498	1.99254194767172
