	"ACH.000095"	"ACH.000097"	"ACH.000178"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000311"	"ACH.000383"	"ACH.000397"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000481"	"ACH.000517"	"ACH.000624"	"ACH.000681"	"ACH.000711"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000827"	"ACH.000867"	"ACH.001228"	"ACH.001353"
"374378"	-0.091553994032417	-0.0868415251463499	-0.0208594274489227	-0.0574250831884638	-0.0114839918043973	-0.00471122640438135	0.00386123606147491	-0.0458591711858625	-0.069433081443073	-0.054508889519129	-0.0299122245106186	0.0642735140356779	0.0148487792511797	0.0917269915156329	-0.029339695090799	-0.0969583590296543	-0.0171031262090287	-0.134852751159592	-0.0042972559113056	-0.0116502168370064	0.0720539949504117	0.0348912971477382	-0.0270981706039433	-0.0699990048526005	-0.010857079272779	-0.0717347990118882	0.0282200660764329
"1880"	0.117066690914088	0.122163882707489	0.055695861761302	0.0785955790851686	0.213242386699032	-0.00667243322230498	0.0784405134044794	0.113435670258782	0.0871057202572865	0.0519207661782483	0.0347068731835196	0.139972669485965	0.0423313626208717	0.151308544618122	0.12810452730201	0.188611522506152	0.0387765194149782	0.0925577903332227	0.142773732327684	0.116079165727607	-0.0884183826634286	0.0071623755798703	0.161418069742182	0.0195493311842106	0.0909861095571603	0.135619964222344	0.133086804444352
"84641"	-0.278566567525945	-0.209107527562366	-0.123767705377484	-0.1346196868846	-0.0358603902923047	-0.170641206090529	-0.186413596065473	-0.266162939319109	-0.139079394857328	-0.13719410793453	-0.145484499737145	-0.149852572790732	0.0437697189902792	-0.163697603310488	-0.218757134603307	-0.20460220654274	-0.161147457661009	-0.195309654097386	-0.213168737450564	-0.188538374123839	-0.188873692129548	-0.244393892354385	-0.195111370752964	-0.163472819066799	-0.180231596611132	-0.218869638030203	-0.241699822591915
"9196"	0.13090630531153	0.207058700618031	0.217616246934624	0.194472285775719	0.101077618226939	0.238100424601713	0.16875821292133	0.257255944897381	0.0580827479249018	0.108970662421647	0.204920448325112	0.209226047905095	0.0955067857919981	0.229840717798641	0.214690372621241	0.292719413561074	0.15913317686517	0.197390625683963	0.18188683813281	0.104834253836148	0.175606962097174	0.265756126128711	0.169054572873592	0.290296602930134	0.14704500138911	0.286532721287011	0.133815329601135
"392399"	-0.0317834609890972	-0.0544136744148565	0.0154512021794027	0.0105167444576646	0.0556142778450901	-0.0966695551185424	-0.185115960012691	-0.0463864505489516	-0.0394597375777197	-0.0682388908644571	0.00703911601195514	-0.060368361726476	-0.0100467142586773	-0.113244450979587	-0.087002747423271	-0.164937877499763	-0.0486087141126375	0.0364514060081265	-0.11600548390211	-0.0501943042967998	-0.115132470438868	-0.0281461657191592	-0.097198069491162	-0.0771049337268789	0.006568292999427	-0.0844538669633659	-0.0368492286270785
"80168"	0.0950864178621577	0.110272365903432	0.0605655486997423	0.0287898342914099	-0.0474728025102946	0.0990617493395278	0.13557729843625	0.163543585211391	0.0999460453802289	0.0348230525759585	0.0190431560816569	0.0990713105786039	0.00876906972489274	0.0810559772269971	0.160797335097406	0.152291318061898	0.0792198861287016	0.0873577810271801	0.186121616958036	0.125354743012908	0.0862024484599874	0.111810421969715	0.0755963584644863	0.118522594942464	0.0729663270533114	0.156061635268398	0.0965679160625986
"27163"	-0.240340808728591	-0.232395939975321	-0.0940920784760196	-0.0937670503616565	-0.0416053059828598	-0.0533526359377799	-0.195533436806924	-0.267077960092633	-0.189942008146308	-0.0825102669214416	-0.113777451546536	-0.0884344142669209	-0.14271161507396	-0.0586082635051261	-0.273963581536494	-0.108826427018677	-0.144042936241297	-0.0887285997806444	-0.139836095441617	-0.105813560730434	-0.219575690698954	-0.113717780013935	-0.190462812107335	-0.169626812486894	-0.171044575380918	-0.176672352082688	-0.153080262650553
"51497"	-0.357056219415926	-0.244123100213509	-0.296501671397344	-0.306714359525723	-0.329377030578056	-0.568407197316855	-0.383700611345125	-0.445656314929029	-0.401606907748191	-0.101790901395538	-0.227325595579849	-0.310518609069499	-0.169628450345301	-0.410144924062214	-0.584833406971254	-0.466401152831961	-0.418877755222867	-0.404328111368135	-0.293971741145504	-0.319370901503204	-0.350322963569131	-0.382335135671101	-0.376872235626852	-0.478549368985685	-0.0942424640313797	-0.267410854208908	-0.318199655839657
"4927"	-0.734310656690303	-0.762101569988007	-0.874815500341207	-0.772716076866321	-1.05327131888552	-0.656149521504781	-0.911444096925007	-0.656808412956306	-0.881549502837529	-0.683431943364088	-0.927049125126378	-0.88625799211392	-0.8922496965182	-1.01264647589112	-0.887687969960921	-0.853702782863102	-0.961443784248204	-0.786442767084337	-0.921409546182638	-0.695449844538692	-0.935745770804039	-0.830623497028402	-0.690556047508516	-0.909324370887158	-0.920666729563712	-0.90212554194587	-0.942202449832811
"338755"	0.0759769035623485	0.0928057270515452	0.109040960045951	0.133713060023034	-0.0180282630337789	0.182718370944964	0.181522376891902	0.148775121806695	0.0959892260304599	0.155587794187659	0.132795546944961	0.192767575947189	0.10603460182212	0.103493250413365	0.18614995255474	0.208336673294081	0.197948581963702	0.140396575680886	0.0711569593533517	0.140179054956088	0.203837183699236	0.184273961254034	0.0973260312756971	0.118825923389738	0.148256835220245	0.212983392642039	0.158519610221376
"9488"	-0.404598750976888	-0.430551438345022	-0.258453399828324	-0.374576610235637	-0.169567507022857	-0.289171051316284	-0.447200176971513	-0.348921829985369	-0.233322257605229	-0.343342297796732	-0.324362663415691	-0.235991402238062	-0.300975600883883	-0.310247716043153	-0.380952996965204	-0.338707127928304	-0.455848036011303	-0.340798364383751	-0.429375120285041	-0.419068628982383	-0.449213835453951	-0.316119966288809	-0.21602701582733	-0.345858086275504	-0.325871353698094	-0.326839651521134	-0.27322170213151
"5438"	-1.34804283625374	-1.52135896549441	-1.40646730994771	-1.35844464329575	-1.48660965807129	-1.35710854811695	-1.39987784152435	-1.26694710796546	-1.48223491726238	-1.45732626369673	-1.57482986288562	-1.40045046258313	-1.21864466125329	-1.53312592510517	-1.1454019274757	-1.33710554660821	-1.62331710881818	-1.54880224515551	-1.31423571974844	-1.36625182082457	-1.48245919822373	-1.32438506504827	-1.33973731843106	-1.37519399995736	-1.4699770503804	-1.23854645423817	-1.37229439451575
"5439"	-1.30192099940984	-1.57933373834458	-1.46696223781884	-1.5811343672632	-1.74103905963251	-1.37791598620448	-1.34748881853705	-1.27176861065462	-1.6762704700739	-1.19590267579334	-1.41245419214782	-1.52099778134028	-1.40537017189842	-1.42777547096664	-1.28590567669223	-1.44147353995156	-1.41918450574189	-1.52829989484474	-1.48231227207593	-1.65001240950257	-1.45415959614264	-1.47171954555359	-1.59847722343397	-1.30378980072947	-1.508648222716	-1.33874600175056	-1.35152810394503
"661"	-0.365097342216364	-0.507785151821309	-0.748853931186382	-0.575512489299932	-0.559391602787987	-0.576119777562247	-0.827335106598209	-0.563651759686172	-0.552470109906412	-0.456548928723048	-0.647462898202994	-0.644503752336	-0.555732715690178	-0.743199971645664	-0.558826721684303	-0.6223284032671	-0.618707752029822	-0.905866679711359	-0.640506617044823	-0.662705610752602	-0.82170132141281	-0.69600308276577	-0.432746514405079	-0.519366352281665	-0.835239664164193	-0.480594631935694	-0.576464898985143
"5498"	-0.023709584023801	-0.125322172058907	0.0871101700227688	-0.100912372068896	-0.00834547309486684	-0.124715749312537	-0.0365595063391919	-0.0953962860817681	-0.140406734011967	-0.10714423600865	-0.228422510168124	-0.0727726366679899	0.0402931534217875	-0.112995339335227	-0.162346723623189	-0.148841146712183	-0.0548730458684578	-0.0578748171357665	-0.204725517021609	0.100209816807891	-0.133101239277286	-0.0685689596398981	-0.117106145951429	-0.033884517850674	-0.0498112448261892	-0.123197995903659	0.0472412307562087
"9364"	-0.0337956737859138	0.104289586269087	0.0141183419674126	0.0910403121812051	-0.00482570978420141	0.172029553073787	0.0916929610671467	0.0573365001214139	0.106193729066876	0.0682840576202013	0.120241423626234	0.0620242157772629	-0.013902281446718	0.0946474458224818	0.0998003341638004	0.0266312291223976	0.0142005038521556	0.097388233842777	0.0833435105453655	0.0046640500363153	0.160817577915711	0.10445813028478	0.138784667282925	0.0934835454743596	0.0559050438526081	-0.0612340773795866	0.0336310052018727
"5901"	-1.98226377298096	-1.91865643543523	-1.72530549604091	-1.74713148840677	-1.88274561161547	-1.70996337021598	-1.76213623131469	-1.94982077400302	-2.23645512327475	-1.67609358153386	-1.83143781322691	-2.08647016985689	-1.88527688775248	-1.81652786299705	-1.83854477018396	-2.07861679078825	-1.77811448702539	-1.82082601655329	-1.83236525266505	-1.75494931407939	-2.07505134206314	-1.78116634106785	-1.90990889850156	-1.84535685436426	-1.87670641207738	-2.238848210019	-1.67755627792496
"6035"	0.00218188385148412	-0.121644022560114	-0.0177683885688104	0.00635135887049608	-0.00939203771102592	-0.0416057926344229	-0.0583786166662138	-0.0894646871985332	-0.0891697282810248	-0.0294133456581459	0.11337225071607	0.0316354646125045	0.0217786621151393	-0.0768695064425019	-0.166741647847109	-0.017029717034783	0.0369142816338653	-0.0742114611437093	-0.0288870285256439	-0.0125564363987732	0.110549312785344	-0.0507187184626969	-0.0515807057554292	0.0438364428503574	-0.0165911562308424	0.0825601587108591	-0.0443717860663607
"6495"	-0.0707337830211741	-0.191667681907423	-0.00965050320680015	-0.13475983474164	-0.119548164683488	-0.180675407261249	-0.0355202093227477	-0.0609536860229854	-0.0202504529613961	-0.0601298273568116	0.00464407336127353	-0.057584674419806	0.0529634599162111	-0.0999060251127182	-0.152785658193663	-0.292425507775597	-0.0945988208544323	-0.153664399469178	0.105782775454123	-0.0489146969356041	0.100727853014588	-0.121189859464455	-0.0296031862640296	-0.0537460397271552	0.0464920295157571	-0.0648054440966941	-0.0646457486530398
"6830"	-1.13452515104514	-1.19728514437823	-1.23289213292293	-1.18074735828201	-1.39985575235159	-1.23467042182307	-1.37023155996099	-1.13879343253416	-1.12353354428847	-1.05437940314636	-1.41456910950253	-1.32600317514232	-1.22870461177912	-1.23980291144386	-1.15930240890303	-1.34635490474371	-1.01008783208052	-1.30200874857932	-1.20151650438719	-1.13398697169516	-1.42471046308744	-1.2450020231069	-1.14117605657202	-1.21645159202747	-1.2052859584733	-1.16876960929243	-1.18314404884382
"729873"	2.08188538060367	2.13141194724295	2.08500504265254	2.08761469391238	2.23048332549712	2.15435626110999	1.81073077481296	2.27172997791077	2.19335042569176	2.03733967871356	2.09102882913247	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	1.97126442320058	2.12685980135062	2.13847363834738	2.32766926312888	1.93009170860575	2.25026307694681	2.10720069671589	2.05767730443494	2.00505180405655	1.85673875522381	1.80541237396504	2.07027343974124
"414060"	-1.55071170796769	-1.69686273995663	-1.67231347817284	-1.62177695612892	-1.60673797829846	-1.53064997572054	-1.55757423975632	-1.75743045926656	-1.69872828734968	-1.68869212658217	-1.76139184770755	-1.68235148668715	-1.70241481327558	-1.65150105311221	-1.39794503813837	-1.66257527944911	-1.6382214297996	-1.72042629055407	-1.66606045325216	-1.53454023558227	-1.64137676336909	-1.661917670755	-1.73692938865323	-1.54650940601265	-1.58077036776792	-1.43423787467923	-1.61737693750906
"51075"	-0.412149203685907	-0.641617526963081	-0.543412220077062	-0.547335315924865	-0.407824343180904	-0.832005346058263	-0.297940165529381	-0.316224547037887	-0.713463458622693	-0.330720567660598	-0.604405902671029	-0.48314671298007	-0.303802591436485	-0.628375768042376	-0.787040284776718	-0.583816295411685	-0.759480105525685	-0.535775514117235	-0.361601220015787	-0.444795078048765	-0.724529478114726	-0.525767022863443	-0.386612498684253	-0.514120281736383	-0.744413647164354	-0.73894951881932	-0.178197818113559
"8936"	0.219985151435692	0.197741535582451	0.263136679797045	0.145053622437884	0.0716088370942643	0.282113597201864	0.255068402579104	0.268412017110441	0.244052307715553	0.202987401442004	0.201991469632092	0.206466385551692	0.260833690315859	0.289567614545548	0.230072457643695	0.174924355176377	0.244802090524735	0.269009693262151	0.265076732392809	0.212010013495716	0.242929723889871	0.227995856520993	0.247577470156358	0.262152951831985	0.185095195930183	0.24393293090017	0.185433253490184
"7456"	0.0643006717911077	0.0612893113314437	0.0220227978394441	0.191327138799674	0.0583012756060649	0.0928852212589076	0.1374396895489	-0.053326377420938	0.0444288726052782	0.0771135810852544	0.0674326633076028	0.0776589373013704	0.0429976376945158	0.0905037322769986	0.106278875004698	0.143739227935446	0.119217386594253	0.0700130871197761	0.126628002211207	0.0199560672467036	0.159159099270721	-0.0663577000537931	0.117132589381521	0.0066155965232459	-0.0174117945490831	0.0906719822158252	0.00492931312790411
"8531"	-0.243319779596973	-0.361748427913144	-0.342783508904645	-0.217007319762879	-0.128690765794481	-0.292043350086923	-0.291649342365281	-0.18022687549308	-0.167185090382902	-0.271105369340283	-0.119080035252212	-0.317486342682651	-0.238961277408209	-0.192436546119651	-0.287758459268809	-0.371749617384245	-0.252842526368039	-0.146150217671714	-0.277974620653471	-0.220331302936988	-0.184289223102962	-0.174298184486975	-0.268800130313872	-0.148747469237396	-0.233137727154009	-0.165839756063339	-0.321046704179491
"741"	-1.08588160474516	-1.18208799943829	-1.00784930811559	-1.12825946509324	-1.09495149142672	-1.10151929972794	-1.31229866657729	-1.07088231992762	-1.11955382105098	-1.01500540574828	-1.11656891038452	-1.08037011577279	-1.06458753539446	-1.21145731434878	-1.0951405598542	-1.17372048387669	-1.12032326691263	-1.1208751939815	-1.04239139997503	-1.1238721709677	-1.17635675646974	-1.19127268845974	-1.0307405579097	-1.25602970705926	-1.19756053990322	-1.40384118919833	-1.19151074273056
