	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000085"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000274"	"ACH.000277"	"ACH.000330"	"ACH.000363"	"ACH.000383"	"ACH.000390"	"ACH.000403"	"ACH.000427"	"ACH.000472"	"ACH.000481"	"ACH.000484"	"ACH.000510"	"ACH.000516"	"ACH.000522"	"ACH.000579"	"ACH.000580"	"ACH.000637"	"ACH.000646"	"ACH.000657"	"ACH.000697"	"ACH.000725"	"ACH.000773"	"ACH.000783"	"ACH.000784"	"ACH.000788"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000900"	"ACH.000929"	"ACH.000936"	"ACH.000957"	"ACH.001031"	"ACH.001134"	"ACH.001163"	"ACH.001164"	"ACH.001197"
"84950"	-1.03827286436135	-1.03539502574754	-1.12325075598884	-1.31498691028185	-1.61511367323512	-1.14327017674493	-1.32303129584918	-0.987611543031376	-1.21787432920085	-0.94318938856872	-1.20187898659132	-1.22197962448018	-1.22583426380362	-1.35127596459401	-1.1868222427722	-1.17142103442595	-1.29459441937014	-1.34267319150685	-1.53435189710517	-1.33535043837481	-1.19675679939078	-1.11814441253499	-1.25344033590365	-1.24316750165166	-1.25323799662431	-1.16182918423405	-1.15733633448759	-0.834226198717681	-1.25507334450917	-1.10052859528373	-1.23901261649181	-1.23956347789706	-1.26019592817433	-1.16417511445626	-1.11464999155255	-1.27436968393687	-0.96108395489811	-0.855456796311097	-1.13262547556143	-1.05578875075453	-1.06561632259822	-1.22679085601765	-0.931697926105144	-1.32116736825553	-1.0566707739614	-1.26819969845384	-0.835345461941348	-1.20727083009598
"6136"	-1.67571207585567	-1.35488505976284	-1.52307309353868	-1.85057400944934	-1.46566192627491	-1.59282279679829	-1.68918140183403	-1.33749303615682	-1.47140059024027	-1.38019239134447	-1.20017510341918	-1.53177960159078	-1.57746724222275	-1.51704098641001	-1.35821938475976	-1.53235701194367	-1.54328819897263	-1.53356014590878	-1.28464269560858	-1.45409186803369	-1.52576553156791	-1.55558605177016	-1.48842517905262	-1.54848846061209	-1.68283330135458	-1.7849373571519	-1.61669038294618	-1.25958527694321	-1.40057755450917	-1.34699324277713	-1.15849934738321	-1.51446760300638	-1.61229180590839	-1.35527285528801	-1.59792466836396	-1.48277448877117	-1.64156604002321	-1.36317938619065	-1.40429639585584	-1.47125066756887	-1.38728673319928	-1.21163965280874	-1.39249933384955	-1.69311678003346	-1.46165432413694	-1.62192659674935	-1.86835585954261	-1.72132777599965
"6167"	-1.71416641327202	-1.38740712062748	-1.61055130801652	-1.69154098676202	-1.57062992003764	-1.41972929093815	-1.5317685675126	-1.37483828190782	-1.37249664556689	-1.69689244850938	-1.28301275062483	-1.68339277448407	-1.68549366415211	-1.53451374390738	-1.45353497820831	-1.767186413431	-1.62676925297322	-1.729971144758	-1.5681432632053	-1.48097960440295	-1.489493329607	-1.49287735997954	-1.66451711086009	-1.50218285127349	-1.6574351908018	-1.68546502410464	-1.64981498204024	-1.47344264953566	-1.4415148776896	-1.50855996379624	-1.39710654461087	-1.48822255125987	-1.5728505135881	-1.66111579695072	-1.66149261891378	-1.53785049291207	-1.52082177650793	-1.48490275388703	-1.58316127217405	-1.33345295416795	-1.45514221361592	-1.25520901680953	-1.45528357948372	-1.69720706976674	-1.70572705943165	-1.33427662736096	-1.86029171450361	-1.71758669450201
"6207"	-1.20092429046361	-1.27207285739734	-1.23218512971513	-1.39635541832537	-1.31936133875759	-1.27220709768555	-1.28787288416202	-1.23975865822039	-1.43573862596579	-1.34208203982382	-1.47980121062124	-1.3195611035814	-1.38157675008748	-1.4826373717953	-1.16678887943998	-1.38850391709202	-1.37760688253734	-1.26794787075877	-1.23329136521311	-1.34431919804285	-1.0847981898623	-1.20391596546935	-1.49748525145658	-1.12634303412412	-1.35509377165734	-1.12593744174884	-1.44925607217251	-1.12590123112081	-1.34303517666046	-1.26561625623412	-1.20382988685931	-1.2795801045141	-1.21997952997744	-1.21712229671803	-1.11912390840625	-1.33849864990737	-1.2405621362833	-1.22909960791559	-1.5565745378386	-1.179974373938	-1.48900967009142	-1.16419710139401	-1.25476296085193	-1.53085524218677	-1.10828876854961	-1.16584154912	-1.40880822227213	-1.40304048379051
"65012"	-0.199877742595236	-0.116829678367649	-0.2113924824533	-0.474231308231209	-0.237313322438697	-0.248766488007034	-0.190909503727092	-0.281046390191945	-0.243083514329861	-0.156126567906678	-0.13110576362266	-0.157743317592485	-0.158791813892851	-0.266089347338771	-0.16515849043547	-0.266111887315955	-0.249314648478985	-0.0639045662135316	-0.254842249985808	-0.17223703102593	-0.234743476129888	-0.145218645452245	-0.311305234391403	-0.185410109000336	-0.339415737985217	-0.201762808001076	-0.187403960649762	-0.147757407111697	-0.18632981604133	-0.187587120542266	-0.34749914854399	-0.259142788574427	-0.129573063793856	-0.291618211916408	-0.209185342659784	-0.060568410651909	-0.184103276842157	-0.154872000281501	-0.0207535141326688	-0.407804848192079	-0.0489081857729003	-0.216393459844342	-0.161946465795892	-0.142755977258814	-0.102049717372023	-0.23069037255741	-0.0909511188081178	-0.172224011557179
"4184"	0.117993919744721	0.329863157829838	0.387571469872445	0.353135251565391	0.505655345030003	0.454944411447036	0.402866141779996	0.242845309543661	0.319470302850002	0.246116890203051	0.272059689308823	0.311233916885428	0.295227766177647	0.420802964036233	0.29669778275021	0.399832292225065	0.309755921784699	0.311838370995039	0.507736922900751	0.3189967610026	0.323762675590454	0.345904810009665	0.446642550848342	0.305359504074658	0.267233751134577	0.342835060869878	0.435529893188198	0.307225476489206	0.382214023401073	0.487965875119006	0.507773980650509	0.325399859105147	0.306099060851341	0.427039304390286	0.256008799841983	0.308497121889346	0.31923297962388	0.236929533861636	0.162648947335678	0.340991951543291	0.25001714116526	0.235328822144092	0.368394348688904	0.337973507541387	0.219011084774143	0.302651802174998	0.213268959625581	0.324516120179634
"23020"	-1.71345353609856	-1.46328712560993	-1.67810827734273	-1.70042288473542	-1.80652352430478	-1.57592744434862	-1.74681257663426	-1.67820494506656	-1.47216662385853	-1.63000101827016	-1.49544611714552	-1.51545908123473	-1.4611298361977	-1.57541208774343	-1.51298397463212	-1.72864525691349	-1.64325824242002	-1.63208666513147	-1.80445980501322	-1.55304573105567	-1.43870881807455	-1.5848422009796	-1.77401467686146	-1.64981996503059	-1.67258568774147	-1.60603914559027	-1.5776022868289	-1.4456188403358	-1.6837412362043	-1.49252679944415	-1.58140117310707	-1.62343613123312	-1.53030019964608	-1.5681749933502	-1.64852526232633	-1.56839920748526	-1.36551435380768	-1.44712088226649	-1.58246982650137	-1.36666345068397	-1.41239252489027	-1.5134965808819	-1.35629841067785	-1.63525673847717	-1.53103347790029	-1.52168556160046	-1.27200456837747	-1.94736422491358
"50859"	0.21659613912128	0.0257140974055677	0.101026654032329	0.196220586338997	0.140484260298236	0.0919771231186229	0.0252600208653988	0.0358374893346452	0.0861821419195683	0.065450394662472	0.237164605671227	0.0868254726722879	0.06284423680646	0.153621250147182	0.0621928002497054	0.15630434880663	0.12295770941963	0.0466704909608625	0.0764145754323589	0.1242787788125	0.150757014792301	0.0717551979350428	-0.143075584343125	0.106218001526839	0.165852740484346	0.0984755714985545	0.122398655348415	0.0633099770904777	0.156937637078515	0.0818374830996452	0.0763167301244408	0.0942212874487517	0.053028236492043	0.00193981025047117	0.0888049093319488	0.111076469510216	0.0825736112458665	-0.0770432303135067	0.0480831129219803	0.0420619007330036	0.0589110812731925	0.155109741730191	-0.0223058152962321	0.121551424949302	-0.0280111787497431	0.162020399583667	0.112342655465363	0.252901084022187
"729873"	2.37784887445286	2.08688904183563	2.05075861798334	1.93440716199873	2.12863378385798	2.37162716417698	2.12036853678447	2.29602153838148	1.8943044336644	1.92770759640874	2.23331239612527	2.17172206313999	2.03733967871356	2.07560240321219	2.16426788853266	1.46529868774554	1.85855008817917	1.97126442320058	2.27598304999711	2.01086502061202	2.18597488740416	2.15976168323153	2.34595960184621	2.60418131778262	1.85370409618519	2.09534896574963	1.8980667607905	2.28092644438695	2.27916994998139	2.54023094636374	2.05961365647368	1.97018768042244	1.98372006297251	1.96970818706731	2.08411033395608	2.45271903871526	2.1544650757322	2.32109380437738	2.22353498139834	2.1386532637294	2.14303019988044	2.21207657504473	2.1604465828346	2.19954797624397	2.37703208540108	1.87548382344008	2.44619499317591	2.69056618343643
"339453"	-0.281566829626436	-0.429977326596508	-0.391139257986666	-0.281132246841104	-0.44894144653545	-0.253880893482186	-0.506950225882105	-0.268341906932293	-0.37200876653488	-0.432222892658285	-0.505218055680774	-0.432114571573808	-0.360198576511179	-0.408519979170272	-0.343569732333051	-0.468146051568656	-0.421054157477303	-0.360902087649556	-0.351488698894776	-0.409520600896966	-0.42319303631267	-0.357946125576837	-0.449151349037571	-0.413694208460726	-0.35343895843689	-0.387306977280409	-0.387963768061848	-0.249280372286016	-0.305996279072724	-0.299537639844594	-0.604426720439766	-0.307171710361544	-0.316761403280787	-0.469787012184072	-0.259438863715305	-0.508096477708639	-0.140868191455756	-0.358504123361683	-0.209866518082223	-0.463800681373089	-0.294908593177744	-0.409651079279799	-0.403779208926329	-0.371073057899102	-0.261439207723477	-0.448421436884475	-0.300085307192612	-0.501455110774341
"11091"	-1.20596963176076	-0.879036891260873	-0.812783385545363	-1.10497304592134	-0.939359471313388	-1.09338083258628	-0.948389319810681	-1.34578778691629	-0.948912008777522	-0.823896135706184	-1.12810870762626	-0.919024642199412	-0.981157327711765	-1.10810129319794	-0.920973449149282	-0.884662969413374	-1.15474391585589	-1.07232681685204	-1.09527644020649	-0.956732637219375	-0.876688774063205	-1.01326279963244	-1.11238290122457	-0.817372399034669	-0.878935347201327	-1.11482871970023	-0.992497291849976	-0.836044275623164	-0.864999755593659	-0.782842204723266	-1.36172585340318	-1.0806067589552	-1.10712578373057	-0.977577340226274	-1.04801335019142	-0.888274581735529	-1.192566016235	-0.844091645830907	-0.976105528845416	-0.923736232081979	-0.904616105657976	-0.876294171719306	-0.868960661522527	-1.13224638648038	-1.0457508234104	-1.04016853849356	-0.908229076676266	-1.01107785712917
