	"ACH.000009"	"ACH.000012"	"ACH.000013"	"ACH.000022"	"ACH.000070"	"ACH.000086"	"ACH.000133"	"ACH.000148"	"ACH.000211"	"ACH.000253"	"ACH.000316"	"ACH.000339"	"ACH.000374"	"ACH.000381"	"ACH.000424"	"ACH.000467"	"ACH.000488"	"ACH.000507"	"ACH.000542"	"ACH.000545"	"ACH.000600"	"ACH.000608"	"ACH.000618"	"ACH.000627"	"ACH.000630"	"ACH.000648"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000711"	"ACH.000721"	"ACH.000734"	"ACH.000747"	"ACH.000753"	"ACH.000784"	"ACH.000787"	"ACH.000823"	"ACH.000827"	"ACH.000848"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000865"	"ACH.000866"	"ACH.000869"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000948"	"ACH.000960"	"ACH.000986"	"ACH.001061"	"ACH.001163"	"ACH.001164"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"8355"	-0.174809153780722	-0.348950985459148	-0.078255615293838	-0.226926496435392	-0.244190150884237	-0.386423420445564	-0.26301643165335	-0.0635077182635562	-0.230063186905765	-0.236221422491285	-0.178369706066707	-0.063963772253475	-0.33178711030698	-0.323092670649464	-0.299154230708621	-0.248758773797883	-0.271022757785785	-0.311423760995248	-0.151571335670524	-0.203009659430794	-0.096813931000418	-0.275375631583571	-0.26724961868145	-0.393858195870779	-0.236571498604943	-0.208700215872644	-0.303800147303996	-0.183724037169171	-0.247190091153196	-0.121145445422003	-0.266320762833219	-0.224795879477887	-0.133990481749157	-0.285353815098346	-0.251448426578275	-0.195597284567631	-0.266203139027563	-0.292242317227411	-0.125331251731905	-0.218776933517219	-0.146456061141552	-0.345611674579646	-0.242518674056843	-0.0790469451207703	-0.258605024570968	-0.241834190128668	-0.0779727598631853	-0.148848221581736	-0.226804671341026	-0.126946457460843	-0.153939385108098	-0.133284824554306	-0.340384384808378	-0.18602719947747	-0.143728012595083	-0.0955790933619536	-0.285222004661538	-0.15535321099867	-0.157516540815372	-0.156734031600543
"8362"	-0.352528557154167	-0.168964809045506	-0.174974567629258	-0.412925788078486	-0.315999839769497	-0.449112717003818	-0.167213572936769	-0.281422860971009	-0.281403587577782	-0.352839459616029	-0.2574036430795	-0.245030182602778	-0.440049053832841	-0.291833758463994	-0.238353932842361	-0.289319084261865	-0.29912783227604	-0.283532073282708	-0.425418772234825	-0.390240618470924	-0.416903022331651	-0.401228661105827	-0.378583474841586	-0.361443347237951	-0.309634215347522	-0.127199221718244	-0.361738744282761	-0.290961759478083	-0.398017996521306	-0.35620282843976	-0.547806347363827	-0.247859220626433	-0.146357813737442	-0.458163387648312	-0.225874068728956	-0.153576911638057	-0.255153930978911	-0.251944840974762	-0.253006819335045	-0.322305175729255	-0.336309583403177	-0.491251053889875	-0.311692753939477	-0.234085481517541	-0.213013873967145	-0.272177795150841	-0.204228047144263	-0.302245493825606	-0.248797379402107	-0.197792147921374	-0.293972313259514	-0.263561270547639	-0.216565591190169	-0.356680629387885	-0.272303309460468	-0.362560465283017	-0.44245103744523	-0.266589598098678	-0.161064849290568	-0.345542549054659
"3930"	0.249635165068183	0.0614929275609142	0.182612173683637	0.154665426722816	0.0963744302669843	-0.0146842069009649	0.158159141712475	0.0927541663323478	0.188605450234589	0.128252719270611	0.209391728671629	0.100731117800615	0.18101630735123	0.103434660180348	0.00612256337708427	0.101486464373562	0.101331952334209	0.164700191316134	0.128443757117459	0.10219769704503	0.0327480323424839	0.0640526796084883	0.0986807728093883	0.189127626511651	0.0838863937933248	0.136373309765494	0.223253168229536	0.115891067238859	0.176431408702868	0.107542492670899	0.173907046976633	0.0748271183841371	0.142076935451535	0.076502039228271	0.158151324146772	0.208127751719249	0.167728429640467	0.112805711621359	0.0737713579298925	0.104261475578303	0.249931974576021	0.0891419113415765	0.130538094852247	0.0608060342321052	0.0255827137175256	0.0457148531984539	0.105748207313429	0.134173391878275	0.20029289916389	0.0653222818476089	0.0215714527151388	0.118529610613439	0.0802760196156628	0.107801453702439	0.030422104076734	0.34213804138422	0.132180924216516	0.0604931368269668	0.103662913813982	0.0193955045804646
"5601"	0.329769765013457	0.296183132926011	0.312417043363302	0.383544606386763	0.288935708466707	0.281390612280699	0.256045987219862	0.297209465377431	0.227528922704499	0.239404018279483	0.382804774797745	0.296572826020292	0.347542828180361	0.50274055767121	0.155528870100524	0.381456644840694	0.284715221379224	0.249707677070125	0.289931006551813	0.279800528929725	0.326248785685867	0.315815600941227	0.257372741127896	0.378815459044184	0.344048005265879	0.363405020106462	0.265143246806239	0.252005843828457	0.345903280453767	0.34218860886462	0.257879965931639	0.259895825700271	0.243071079768605	0.258551996409445	0.31568743926618	0.339122268287553	0.280135117453552	0.319840388274859	0.378481833245588	0.32780099553981	0.409568172274975	0.258927492808164	0.254415957231628	0.3679503792159	0.239665112664699	0.344677931159479	0.315057685832545	0.308523689113018	0.253611714313915	0.312498290773659	0.251414257098375	0.317696069022268	0.315984786612223	0.261759584331682	0.249792932064508	0.369304101439002	0.276602275697356	0.318910162555529	0.37384448636105	0.230742925010089
"4678"	-0.395695022397528	-0.612334299344063	-0.385452756540312	-0.740515924157359	-0.465332501914952	-0.443095540389096	-0.446114375223028	-0.383187052241882	-0.425210781418542	-0.395566722533542	-0.404394129791807	-0.52651042060769	-0.382191561762064	-0.301958058061973	-0.36830035219051	-0.582993063630452	-0.468365903467791	-0.4611469169944	-0.6534262163203	-0.44522733890706	-0.557357699089532	-0.278598536686201	-0.553680697180504	-0.51736282324662	-0.262035232677433	-0.437227271968431	-0.29230858708367	-0.505103807008491	-0.549057995457691	-0.300226800799398	-0.531850751138836	-0.441014237504467	-0.471927560544891	-0.351171976146272	-0.32398697293138	-0.514482645580957	-0.465883534419192	-0.478816917919687	-0.209021348372347	-0.358235332941849	-0.228921280275235	-0.412858963774404	-0.356225644096812	-0.402263117802268	-0.642848176235997	-0.548758419437594	-0.519702416211201	-0.427630405454928	-0.248695105196662	-0.355998075475323	-0.59705104965099	-0.180872659643878	-0.478194006413663	-0.393356930019526	-0.293150395148912	-0.319026642141764	-0.48698475364703	-0.452375240535722	-0.513996500785273	-0.43534255889858
"78994"	0.176231284713428	-0.0756830136718028	-0.143255442886909	0.103225770901701	0.03954881747882	0.0276750048502696	0.131544979072786	0.00616343664217185	0.121780224643977	0.056338930287551	0.0328950599218591	-0.0259087955769409	0.0153063533170599	-0.129666568072169	-0.00786580008242856	0.205237839584894	0.0666497957156884	-0.166465461769968	0.127632467478545	-0.0102030643318077	0.0550376537877689	0.0922795394460512	0.320909760966778	0.257605801397817	0.114900130737598	-0.0860936066837836	-0.0407912667377512	0.117116844846275	0.139333206177964	0.0164563116601389	0.0460946760465194	0.0581440229587875	0.0530954261356432	0.0453936526947522	0.0386229015816227	0.00360983975434513	0.10737776317378	0.0614994517465428	0.00716497054424507	0.0572794979925225	0.163637656901509	0.0839556264160291	0.167963907799233	0.0847382977340842	-0.208785095112855	-0.0312736364968368	0.0701477530094427	0.0996421062345794	0.00640633887118097	-0.0253331930589012	0.120088213184544	0.0212599665133096	-0.120973979462053	0.0540729604312231	0.152735216403488	-0.0347373899677328	0.222900262143897	0.081441260542336	0.0726688086409683	0.211573310422032
"5901"	-1.85909106246129	-1.67158190380375	-1.98503673901868	-1.91102552237237	-1.72514294707428	-1.58354327335824	-1.70556167606237	-2.00568924323627	-1.52161700273103	-1.74140648171083	-1.34270837511593	-1.80266614524697	-1.82503842557303	-1.61782840679917	-1.7834053375927	-1.80725483240961	-1.78392529135875	-1.60004581399308	-1.68621232375116	-1.72227726461961	-1.95097980924475	-1.93405948849794	-1.87060692424987	-1.59807474988323	-1.57173408154331	-1.92971157499135	-1.63314431901	-1.72322689188201	-1.76164361594173	-1.75494931407939	-1.76530324750627	-1.66170456346541	-1.89993338575779	-1.80742335058046	-1.66018428283939	-1.76163528711278	-1.79529852398284	-1.84535685436426	-1.53303811295655	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.77482329482152	-1.82703515714394	-1.92352689623758	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-1.95389479241607	-2.11646488018087	-1.691402375566	-1.63983967283518	-1.63388543633712	-1.66169962884836	-1.62860340261477	-1.88016703719255	-1.94764615323789	-2.0028063164658
"6205"	-1.31314855762537	-1.56011202144263	-1.39028698036399	-1.34953844540309	-1.44024734920029	-1.39117300770522	-1.28991989474571	-1.45567059247264	-1.38780498706413	-1.30926494734944	-1.32799015277721	-1.48989179585877	-1.41089306922677	-1.36401902110245	-1.60583054704092	-1.28284130151252	-1.39339994871559	-1.47030178144088	-1.4415282292249	-1.27126244745955	-1.37523084430246	-1.27983183498465	-1.53804123330016	-1.22702368933821	-1.42919425238509	-1.40928175394187	-1.3440572774167	-1.48489974598021	-1.43519329432006	-1.38119333097132	-1.38713407702893	-1.37526069094395	-1.3270919076203	-1.33080147496621	-1.38060923409239	-1.40734286029809	-1.50820935708378	-1.49061104494804	-1.55371500213608	-1.43448738429904	-1.35473200286284	-1.31002254074772	-1.49319086358632	-1.3305468661859	-1.21422656258447	-1.45499413929284	-1.46033145366593	-1.56035241327374	-1.45341002952307	-1.28039088089891	-1.44365753261714	-1.4534514294073	-1.37360941031584	-1.46738909646324	-1.42532257222286	-1.53041123652833	-1.46578978216786	-1.48557934500364	-1.41339996977346	-1.45200141360157
"25813"	-0.37644237104984	-0.509360181149718	-0.665049007796282	-0.570375277748566	-0.354885814725983	-0.457280361341475	-0.466733517303668	-0.326205108126124	-0.440232668254798	-0.400110417971422	-0.439127310413528	-0.217952228322077	-0.349013834812655	-0.561174119860526	-0.368059389123683	-0.529867599344914	-0.570999831272646	-0.647471632868446	-0.524077886404887	-0.397275546465812	-0.33465805204763	-0.327322111920485	-0.410090334221348	-0.551442327770189	-0.58257677496909	-0.620135219990793	-0.255303372581826	-0.42835106373116	-0.336365286288567	-0.571547948161299	-0.341507746220467	-0.323671397960135	-0.662074956945214	-0.401414304465537	-0.403353261268672	-0.461488693354789	-0.427545245347	-0.538066889144198	-0.352254529560508	-0.333281978255632	-0.359089856150945	-0.353474167175319	-0.439895396319779	-0.282798291947045	-0.540289515172957	-0.54543866091155	-0.241219178642615	-0.431202806865625	-0.390268805088791	-0.313346393371134	-0.374560031468739	-0.639807888818444	-0.49304883301806	-0.727444582329988	-0.639858903346041	-0.530101302020851	-0.309055901158468	-0.397922171641986	-0.431512609994957	-0.409219034630987
"6338"	0.0792089306447062	-0.0137829490382609	-0.0718858803286922	-0.0612089372108079	0.0581219357280099	0.0880563514370038	0.0944678144069002	0.0122371848003794	0.06715863054203	0.0487355071409767	-0.0400481173142697	-0.0460293876175402	0.041314712910362	-0.0835811286384807	0.166264291000006	0.0972939730569527	-0.0123205308049934	-0.0858791033196364	-0.0725695825013896	0.060555521527507	0.0667460049114362	0.0467592631480967	0.00884855350332227	0.141414251077583	0.083775872005452	0.162395021419907	-0.0472998747025293	0.00766351517966097	0.0920456144417614	-0.00250172049596682	-0.128094158403413	0.0787757055646141	-0.0441315855028645	0.0124188777275248	-0.0307071060134657	0.107209575108102	0.164326948336512	0.0509743553384867	-0.0150273884459058	-0.101531191845493	-0.0437361446117178	-0.0303221257036436	0.0723757884963343	0.049089746970202	0.0533279707765607	0.060992718839617	0.0161728482876372	0.0672292497099412	-0.0387637253998378	0.0458097238043907	-0.0401200130135915	-0.00283617719384743	-0.0164927387348366	0.00203503292022456	0.0405768771091362	-0.0264439224075723	0.135624982383068	-0.023751363103969	0.00978537748987915	0.0628478830886329
"8773"	-0.815276803173966	-0.95200511922912	-1.08844025331736	-1.22085859842434	-0.972212438888407	-1.1287123109973	-0.946078006860849	-0.466051834547967	-0.834716753215645	-0.717014114651036	-0.626733137737484	-0.782475667349712	-0.795187956333441	-1.08702709780172	-0.652367225750458	-0.910885239095991	-0.888444633676701	-0.955014742532383	-1.13176109613497	-0.755681125646431	-1.10894733710911	-0.633974289673811	-1.02446596820385	-0.750540058361745	-1.1223771193969	-0.804459832181894	-0.942795241442964	-1.07208451792376	-0.976383687529398	-0.913947973545631	-0.509206720181741	-1.05349583660648	-0.992638597698153	-1.06306669310591	-1.0682072454244	-0.893360571821579	-1.10521069720718	-0.642820579893029	-1.02874135127011	-0.331427960300545	-0.826130295317668	-1.06779028382392	-0.637376516746138	-0.563927612976133	-0.931720851062991	-0.937312482819072	-0.922959171487183	-0.822735724800145	-0.745923382073676	-0.769335209997987	-0.988026763448364	-0.92089794228117	-0.78246836443809	-0.882052168393818	-0.927984549696283	-0.682178300123809	-1.05518765032039	-0.62869983140477	-1.09482884830725	-1.00170525332447
"79753"	-1.11497647623273	-0.864004562028689	-0.749534754012483	-0.904635999210805	-0.640235985641308	-0.748599901909622	-0.478979184497505	-0.660035341068509	-0.592752883428541	-0.763211904089135	-0.714606103238172	-0.650037510329713	-0.811931584709823	-0.886956986274657	-0.798040161285136	-0.913094877005865	-0.776786231422425	-0.831875891539815	-0.588182526942168	-0.766398283955455	-0.696575670781893	-0.782000566427393	-0.855413368980103	-0.676072910282272	-0.76152666411087	-0.764953227277456	-0.7521193770328	-0.724091252099692	-0.862684742281753	-0.887485077786093	-0.677598694233665	-0.782091323996654	-0.764945900450391	-0.743064970352626	-0.757967962600049	-0.638079118530957	-0.678769087633353	-0.754277208833115	-0.741702891351847	-0.846497074512492	-0.622040890214397	-0.824799788520264	-0.874874011784694	-0.920952539860452	-0.955323573519671	-0.762324716186615	-0.82664537046544	-0.765005429280536	-0.835547317021581	-0.802555241108881	-0.931366459998472	-0.79947768867133	-0.87442396659067	-0.84972595054636	-0.808123534033324	-0.751080199070819	-0.766874685105816	-0.759604368959544	-0.800058928692494	-0.913109640095645
"6632"	-1.57231670416912	-1.58644756046769	-1.85537161969786	-1.42958724474469	-1.67725701939703	-1.44277381535291	-1.3279019601415	-1.55925958116945	-1.39161365262722	-1.63172025117604	-1.49259593100772	-1.52176391078751	-1.7215551205181	-1.61351970027383	-1.56065625732704	-1.5802259295433	-1.47684139649254	-1.59990924606602	-1.47452036567798	-1.4612035314228	-1.67044473753086	-1.9075223168561	-1.63262970156644	-1.48538398694592	-1.57834718541975	-1.66916651548472	-1.46032042232204	-1.63164679630349	-1.67249864921072	-1.53712752542462	-1.50192619291557	-1.65294864951649	-1.35406945969052	-1.67330209006546	-1.63982706542416	-1.51242875174806	-1.64212390993198	-1.45591106641088	-1.74297992249181	-1.63640084670427	-1.59183519488714	-1.635265802675	-1.44923852994742	-1.71682485460104	-1.83495158593427	-1.64621702877459	-1.46080643240942	-1.52886126967113	-1.67847058113195	-1.30446472433658	-1.53225685469267	-1.69524412733606	-1.61111368973654	-1.6320305678164	-1.54733928562016	-1.56395296080486	-1.53323649199592	-1.58401610981931	-1.56496080262123	-1.62851984365452
"729873"	2.27208714701055	2.28403404008293	1.88541882879127	2.03216844487261	2.10580081321654	2.00233968297443	2.03351333005824	2.00434691949025	1.92639863419867	2.02344801566122	2.52370825333399	2.02455816638371	2.15512831827613	2.569814252192	1.78884099370275	2.2510446577739	1.90364150719294	2.07681760356785	2.15739965506885	2.07308360233925	2.12469589167087	2.08380162250019	1.74117998197552	2.26512644092858	2.05103072608178	2.12801237140822	2.25432363368471	1.9749543146288	1.86667544714303	1.93009170860575	1.9430334595139	2.13038559762433	2.01691737097407	1.90492676871246	1.97018768042244	2.12006132485201	1.82115518787607	2.00505180405655	2.30605829063995	2.0810089052969	2.52022450309449	2.0828216376843	1.95248479773545	1.91371558819445	1.93232449039235	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	1.99538226950942	1.86067501610186	1.8769844402341	2.05401284875104	1.87548382344008	2.44619499317591	1.93419615984165	1.99254194767172	2.13196274192351	1.96454065421144
