	"ACH.000007"	"ACH.000053"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000250"	"ACH.000252"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000362"	"ACH.000389"	"ACH.000411"	"ACH.000469"	"ACH.000495"	"ACH.000649"	"ACH.000684"	"ACH.000694"	"ACH.000738"	"ACH.000866"	"ACH.000889"	"ACH.001028"	"ACH.001274"	"ACH.001380"
"9429"	0.0377309361478541	0.156031607450594	0.206516287010769	0.0761474896968332	-0.175198880993239	0.180340728711397	0.180992941784643	-0.0667096035648319	0.17013515124881	0.174397559595592	0.0992559616133925	0.0377570065851561	0.155357452735091	0.155089335749	0.26580047390735	0.160747695426896	0.151137603984449	0.0693991919131731	0.0604153119484549	0.0938246851532634	0.121492752493884	0.100019074377261	0.105630996961042	0.150123534957272
"43"	-0.171427931755294	-0.245279050202438	-0.337095449673475	-0.1578325274759	-0.471839959923774	-0.207100698761964	-0.309239948220872	-0.448698980179871	-0.282190349201707	-0.253371653012929	-0.172243798048798	-0.360500004502815	-0.29910715407869	-0.321685614666383	-0.472306365302536	-0.249797240539574	-0.356705469037462	-0.290669318127258	-0.3071644584574	-0.362536786796227	-0.38448572563416	-0.334798566485216	-0.305600373256747	-0.373845045344654
"22899"	-0.0267913010327453	0.0256176019671287	0.0235518530482218	0.0265661590093805	0.0958536352152102	0.046597007206907	-0.00499643182853148	0.0289326905940102	-0.0115977564482228	0.020770275506672	0.0112106503589469	0.0668740068036894	0.0624493552458436	-0.0245215854948719	0.21509613423532	0.102698036861605	0.150209131626358	0.0293085748997494	-0.010415448106764	-0.006432947338525	0.00498663024402647	-0.0257735531765548	0.0108445942367097	-0.0427574417801864
"23080"	-0.0567719500381289	0.0164177914469362	0.0207681142029781	-0.0318103626044351	0.150744023098707	-0.0450042953767273	-0.00282246201817345	-0.0635588964837098	0.0125639376753319	0.0162502983813352	-0.0368287645449556	-0.0442991361725832	-0.056120271371595	0.0488986116836975	0.192410331286786	-0.0829790191447605	-0.0936657703813699	0.118932377440067	0.0100377648831983	0.00695941878391526	0.13699268740162	-0.0203831903301506	-0.0104295536615643	0.0691757878846334
"901"	0.173580292548128	0.224217686164469	0.251801689987071	0.102227725072224	0.185626063449643	0.213182862203714	0.25924506272094	0.0907111341887343	0.152758905961456	0.259071283528099	0.260770218056927	0.171180081600975	0.159906105175858	0.230137988298812	0.262728224983449	0.193586876597002	0.284302225231344	0.194464856945883	0.284815713597901	0.297167714905382	0.193647492820408	0.217816435194114	0.194020467287217	0.244487237816632
"140628"	0.0695483190411282	-0.0915071354318061	-0.0548030664458601	-0.0187330517960282	-0.0990099077359559	-0.0490335868178327	-0.0784505631862334	0.0118193262622954	-0.126740806915743	-0.0479105851316061	0.0426151214015172	0.0131558481606333	-0.109451370040742	0.0145456806519563	0.0773770334910529	-0.135106481880506	-0.130611387392291	-0.0752430089329538	-0.028793381338517	-0.033599159102158	0.0510218783684197	0.0437462023147919	-0.0575054451145538	0.173058996742241
"25929"	-1.17610944737621	-1.10010784082725	-1.3578983063334	-1.10993102371087	-1.09757430110782	-1.17743659730848	-1.23764996843076	-1.00077785326928	-0.95455294311649	-1.16401256267485	-1.19526421462961	-1.13938352826971	-1.02393351831632	-1.22458620849858	-0.832721911688314	-1.23066408249894	-1.25615647959821	-1.21568429835368	-1.16246967842235	-1.23825588710421	-1.13554382608514	-1.07983557427035	-1.24870440546542	-1.1975299233711
"283767"	-0.511645219466535	-0.510566968195516	-0.496146443919113	-0.353666651714542	-0.580025864407553	-0.323725233140591	-0.443133089944529	-0.612452039907508	-0.589663342450819	-0.485431280686864	-0.61723787019261	-0.601365672542177	-0.444228551544979	-0.558242379949088	-0.671455033662814	-0.775761598263424	-0.692709813228177	-0.529540070287695	-0.525277339634708	-0.494731138087637	-0.48052570026445	-0.579147289842139	-0.477594861652482	-0.576192909493209
"9955"	-0.0896052343298159	0.0169698342905906	0.0483654819220544	0.0363519648360631	0.154091894595397	-0.023072358199804	-0.0673970308887683	-0.0907038063222742	0.167484770023615	-0.0153760498765887	-0.035585592945557	-0.0741552117036939	0.0534592680695754	-0.0358515497175027	0.212602755101548	0.161731866104208	0.106252977493097	0.143333002947992	-0.0373533449513455	0.0046795104865898	0.0713057751741772	0.0332055472786699	0.0959396821272095	0.0706223499175642
"130951"	-0.0401739565153887	-0.0384666971171507	0.062734016548207	-0.012604101826003	-0.159358627598576	-0.0519351183519773	-0.028231489490647	-0.00350118526284007	-0.0514524380117098	-0.0851455822727425	-0.0241872282116328	0.0685351545038922	-0.00575173023751309	0.115201169480297	-0.178136417165889	-0.0969723669034912	-0.0904811977545116	-0.100331148952262	0.0202017195724804	-0.0240811682185537	-0.0211549323167654	-0.0912501426322258	0.0219740764558869	-1.98831539614431E-5
