	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000085"	"ACH.000148"	"ACH.000159"	"ACH.000178"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000235"	"ACH.000248"	"ACH.000251"	"ACH.000265"	"ACH.000281"	"ACH.000339"	"ACH.000356"	"ACH.000416"	"ACH.000427"	"ACH.000448"	"ACH.000475"	"ACH.000477"	"ACH.000484"	"ACH.000510"	"ACH.000522"	"ACH.000544"	"ACH.000573"	"ACH.000579"	"ACH.000593"	"ACH.000614"	"ACH.000637"	"ACH.000646"	"ACH.000661"	"ACH.000684"	"ACH.000696"	"ACH.000697"	"ACH.000735"	"ACH.000770"	"ACH.000773"	"ACH.000805"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000900"	"ACH.000929"	"ACH.000957"	"ACH.001048"	"ACH.001050"	"ACH.001054"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001408"	"ACH.001523"
"31"	-0.279143996802848	-0.316590243935434	-0.236598295039299	-0.177357523547756	-0.165174415648504	-0.124885956202584	-0.375084800447695	-0.552271337185527	-0.365070539630167	-0.728933724642151	-0.387528217164307	-0.417963833533509	-0.272575198737242	-0.243722579414904	-0.432911383192813	-0.258842401703141	-0.545697221236576	-0.142961841338792	-0.341488554759508	-0.181817247492869	-0.284241647635997	-0.23156727880542	0.0903451694503027	-0.189547048793863	-0.21236817568502	-0.386568436871792	-0.273688624582435	-0.215112937026537	-0.355662235848257	-0.597083349184251	-0.0396215560428792	-0.379517963293089	-0.556341544699842	-0.41025854054648	-0.26986298355672	-0.322665221972345	-0.212768975227875	-0.506485437576996	-0.30326861694464	-0.0493685995763041	-0.314450051412734	-0.3953504671421	-0.192387161182429	-0.533501633491717	-0.257733842799273	-0.289875196065826	-0.0482080401209336	-0.280285161748083	-0.411046281223947	-0.292851767356449	-0.00854914074511075	-0.0495116588446435	-0.167102614604771	-0.199402789721596	-0.278229264935539
"4059"	0.0947525755909002	0.0454296689177228	-0.0689767449009898	-0.0305032360796411	0.151958613065368	-0.0806843239471245	0.169680893150163	0.00750793477677874	0.020531138857437	0.164809785579558	-0.0288936102604177	0.00861296808803024	-0.212914112325472	-0.0108461347265722	-0.08952813413437	-0.0161680129234635	-0.166090843615874	0.0912783942650365	-0.0684098078034713	-0.0305636532260486	-0.0766066916355328	0.0542622118592373	-0.0323976189162989	-0.093201109529234	0.0633546327241819	-0.0406196130475244	0.0447436933891822	-0.00821988335102481	0.0570105101294024	0.168776734572087	-0.107706611606197	-0.0633119428322928	-0.183199902114571	0.168524162319344	0.0143442687524716	0.130619623044614	-0.0110397127850819	-0.0452189901566344	0.0985533085680379	-0.0496613334002777	-0.0435900127705818	0.00182817674585256	-0.133821646788637	-0.111902562060231	-0.0585184677160858	-0.104582318743916	0.0621176392848152	0.0587399673574051	0.106280865095274	-0.0456351240270438	-0.11025158355867	-0.0312742967139116	0.152260728103053	-0.0184123669914874	0.112827926350474
"9184"	-1.66989316553715	-1.87593695001582	-1.51919085872758	-2.1291733338145	-1.7829718629626	-1.58062797737258	-1.54184981509372	-1.46566125558596	-1.58697825785526	-1.85467605051101	-1.56500872189887	-1.7442834962695	-2.07600842893528	-1.64122802224339	-1.8915792818568	-1.4943938938135	-1.58824660785677	-1.52091580139189	-1.48563987563569	-1.47872960538021	-1.54462625642397	-1.85641587733236	-1.37259624490565	-1.54096783723432	-1.58383166402102	-1.59852031748634	-1.49672388615179	-1.82866235019608	-1.6922795888258	-1.79152545455118	-1.55958212955982	-1.65601985538828	-2.01956228082879	-1.66995823413529	-1.64782910479969	-1.48388924678764	-1.6068955735329	-1.70545716070569	-1.46337783326852	-1.52565174755084	-1.38757362021768	-1.49570837495577	-1.73518191409173	-1.83910634543938	-1.40414764473268	-1.51252623074822	-1.62608932276831	-1.54434728948959	-1.18746215187618	-1.62963024828798	-1.59710843645548	-1.75240117271618	-1.88199655408731	-2.05934940511986	-1.75919800236787
"64149"	-0.183232639741849	-0.0828154207377386	-0.15757593600205	-0.105342674874207	-0.21531080219717	-0.14668371595309	-0.18221319031584	-0.0749214862510117	-0.148363423057448	-0.17299115567475	-0.313894709401069	-0.147904206644501	-0.302668490303054	-0.174598199979779	0.0126574849411491	-0.27540765084718	-0.240500705159572	-0.183940455571013	-0.358615099426441	-0.273969205934711	-0.209794103437438	0.0288624559967734	-0.123454179588863	-0.24148102590553	-0.177590795136459	-0.286660680237732	-0.184355218448396	-0.162932277630744	-0.204914860234007	-0.157729430115814	-0.229790288809547	-0.175251716750603	-0.210702930549622	-0.471221883303	-0.22303737282038	-0.19162829395262	-0.169620691430756	-0.195684682287349	-0.262085737891479	-0.105012755802058	-0.188056772554415	-0.243918068635859	-0.225582836080968	0.0267702250056863	-0.311078542066814	-0.317605787739818	-0.0597632577586456	-0.278477169476854	-0.210000885433535	-0.240285267654781	-0.231810981379546	-0.117628102477494	-0.300184598058063	-0.302006667787611	-0.320601756536626
"785"	0.124248356781006	0.121717369489968	0.200890833081332	0.0592941847754289	0.119015265964208	0.0822858292548746	0.110432225896212	0.0592177011078426	0.0247151165077929	0.187731891418294	0.0673059983600799	0.117827184853065	-0.0829972639992464	0.100958964186687	0.142959357782312	0.0695492272772607	0.19624730373673	0.127545598789748	0.188879658884943	0.0898548760599848	0.0484861673996249	0.186974409947181	0.0335811711392518	-0.0991114617775496	0.0630334538886678	0.0843795195509427	0.0336791706807305	-0.0336696388516876	-0.00723304667269771	0.127477383432485	-0.0152150425579255	0.136714638460286	0.139631043558899	0.120355654492336	0.0797183645785478	0.166301875621429	0.0530328720503185	0.163298040696771	0.137821618184831	0.0160478947796023	0.115137917035736	0.0173512643140992	0.154728730627638	0.0398358227649733	0.0812586153211909	0.0700342563753843	-0.0364374424283346	0.0653451566206435	0.0860978061294081	0.00178348840697408	0.0952093049800245	-0.0329734011652105	0.0779107694735949	-0.0200608405498367	-0.12656002629168
"83879"	0.0483973753610641	0.0631003572380902	0.131384407284903	0.10963192214237	0.105472170989741	0.116157313777901	0.132962074099327	0.0141621336795717	0.165861463752642	0.0398001281774543	0.0995441217789999	0.299109421608268	-0.125264785594501	0.125114329756923	0.0780159621589274	0.0771838545972854	0.108759031093038	0.0997611466511686	0.320592701912239	0.0188010586827504	0.060466625610504	0.152978429009539	-0.00580441721001062	0.0795062560196659	0.130968589337686	0.0463318367930904	0.04878398267897	0.0390471438494073	0.0438994593455039	0.0853291591554547	0.092770892458087	0.0328915885876789	0.198686376496348	0.176704548459742	0.0760343977703585	-0.00140315861179747	0.0384226110230846	0.126354396019891	0.131112376028229	-0.00408857871348299	-0.0999386989579809	0.0557654990451217	-0.0684692383368728	0.143637647704804	0.0825212449108725	0.0283637171457232	-0.109650895104066	0.106128548277929	0.0849222163095527	0.0534926750415213	-0.0387404080259409	0.226940517778087	0.189230625419635	0.0348625731913999	0.0789210714513254
"84649"	0.182988636704183	0.10433024015076	-0.00777491139711811	0.021795690679766	0.0903813778088345	0.043594449913109	0.0810740200447593	0.0400731610561974	0.061851558047138	0.102760650229128	0.118291110164805	0.176206759559945	0.0958983556417394	0.100532277821931	0.126055994477808	0.0705618726749832	0.0764964086167762	0.143918422611813	0.0756217329950847	0.0740642460961463	0.174779668188377	0.0563720718398918	-0.102953101459644	0.0286413213520943	0.163826344627115	0.00711600509737704	0.0525013402147165	0.0886035133976626	0.161107665328495	0.0735626485489148	-0.0157822783452576	0.103309535840883	0.13146811993359	0.0368329676402341	0.133889684442953	0.194558381765114	0.0817345980995834	0.0691888430458641	0.177606949014441	-0.0414118312066721	-0.0105816251962232	0.144704997357323	0.109558451680436	0.0457013847083713	0.07255885626128	-0.0727670034189375	0.00990303663922034	0.0938056644751742	0.144684195021879	0.0907075992651891	-0.140396409705152	-0.09353049425656	-0.0855344599728239	0.113822508594707	0.133393641420531
"55250"	-0.891304490731893	-0.772785689133754	-0.529220840866767	-0.675283824919559	-0.582382343718669	-0.567705516136796	-0.780269826320474	-0.246220769473617	-0.438861943541213	-0.588269899178065	-0.509806099509487	-0.930249708178164	-0.788913250705688	-0.814374482244256	-0.82888269900367	-0.663182744145636	-0.585158112899947	-0.51847989695365	-0.505353594289214	-0.616140189985151	-0.722096878412154	-0.691441150766634	-0.73300755728355	-0.57709681160745	-0.677420507236129	-0.845359254197598	-0.611786435763216	-0.444345324587854	-0.96691043306602	-0.886065430314751	-0.548273817947519	-0.427435155778257	-0.988698357341285	-1.07821059657874	-0.58824535528384	-0.691510109244112	-0.57251571532748	-0.716389106739008	-0.521391592253881	-0.631952743265309	-0.536774696146006	-0.290170002564132	-0.634939863133928	-0.716753332164704	-0.329313938475956	-0.831134409668669	-0.513806497132419	-0.517048729729557	-0.663542121196146	-0.869386440312797	-0.330230464013512	-0.444383662293386	-0.450041030846907	-0.626007568872971	-0.880037775582091
"23587"	-1.38059920627771	-1.33052791643673	-1.0001930780437	-1.3583108276172	-1.30737421501106	-0.947049124608569	-1.19997329410488	-0.763866008287376	-0.748530113720798	-1.13664662421988	-1.01920231817669	-1.14289333736439	-0.998012258271807	-1.22086782578446	-1.1669656409399	-1.08687591305835	-1.06634704133574	-1.1365032335219	-0.962567326919862	-1.06478156816225	-1.01961006212429	-1.43509393160529	-1.058383568313	-1.11541564341821	-0.964720755922439	-1.01002664249728	-1.27621728584965	-1.17590410665781	-1.19616177356549	-1.28235353356022	-0.826588467288895	-0.848891674650616	-1.45371798095666	-1.26576971252741	-1.09115609192427	-1.18573348719729	-1.09191833134555	-1.07727409261461	-0.912214405562359	-1.27707247332856	-0.810266380388864	-0.700231128377618	-1.00600681690189	-1.29978930171702	-0.9750619042916	-1.035168646286	-0.886242777437592	-1.22841010061647	-1.08863740946375	-1.33896732936425	-0.858167648875095	-1.2584137555829	-1.10399227794278	-1.26690878521959	-1.02559429470517
"2790"	0.14242464170225	0.229940579032285	-0.0940068684013282	0.0850070655778125	-0.102588679702824	0.0504463177420072	-0.0331030004352703	-0.0285640597721801	-0.0383262537545977	0.0325694350944458	-0.048397124370948	0.276246750530337	0.281382697860859	0.137004460451075	0.108486156192443	0.0580445256999226	0.308718403406365	0.00116594195590352	0.0501391343085405	-0.0603558519112372	0.092581970277262	-0.127145302419942	0.196723260112941	0.0565930128607365	-0.149095905546408	-0.0406092419481639	-0.10553649926706	0.0738160406903887	-0.123740956378151	-0.0343295653136875	0.0589545042544311	-0.101031382876322	0.260641476294644	-0.0911235564801105	-0.0428023365562667	0.102109803577754	-0.0619061829750673	0.0891665829893711	0.0520634205492806	0.106300633671669	-0.0437500972921256	0.143325610778157	-0.108174560717515	-0.216981413546384	0.143364753432807	-0.105072689107844	-0.00406288024419051	-0.0646725661357404	0.00528630462324294	0.0548876785903374	0.213020764261099	0.00819133863095986	0.126680168381322	0.0285059722063323	-0.0289977849155041
