	"ACH.000011"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000128"	"ACH.000148"	"ACH.000152"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000331"	"ACH.000332"	"ACH.000339"	"ACH.000348"	"ACH.000381"	"ACH.000416"	"ACH.000436"	"ACH.000467"	"ACH.000475"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000511"	"ACH.000517"	"ACH.000527"	"ACH.000537"	"ACH.000556"	"ACH.000585"	"ACH.000601"	"ACH.000605"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000748"	"ACH.000758"	"ACH.000765"	"ACH.000819"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000887"	"ACH.000910"	"ACH.000912"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001134"	"ACH.001151"	"ACH.001163"	"ACH.001228"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"2295"	-0.0109258530851227	0.0601339332908216	0.0664578983004441	0.0453200981041552	0.105012204934207	0.0186955289995979	0.00918194745137368	-0.0204480327073961	0.124718721821196	-0.0984606943286051	-0.0346598014174334	0.0129607207095269	0.0120825859610374	0.103729950985282	0.140961827007107	-0.0941762440864377	0.00360457534154126	0.00917322921975124	0.102675533839653	-0.00169417123548875	0.0440662272071813	-0.058369664317674	0.105022673930463	0.0496790396658618	0.0849875838908002	0.0578447403550455	-0.00123065385245414	0.110788748635008	-0.0226081352339618	0.08349753277588	0.0538306437347601	0.15356516647584	0.128908281628936	0.0338358340164454	-0.0188745467904714	0.0906225065915638	0.0612831512592624	-0.00736533961563096	0.0555642452770038	-0.00907004531819188	-0.0228908203971885	-0.1324709259038	-0.218935334269073	0.0200965841492513	-0.0465487634615213	0.0510740646075725	-0.0349191810717668	0.0430766414756668	0.0782062564963673	0.0243067740189437	0.152922179055172	0.0110708234029638	8.18423621701251E-4	0.026375238106135	-0.0274078051677757	0.0461475202455451	0.129934926955372	0.0468523558846189	0.005771276654479	-0.065120009366639	0.0721176011417601	0.056317811088311	0.0170221153250201	-0.0344550232737705	0.132402864273714	-0.093452845560388	0.0843966501699711	0.120418726639694	0.0790957039291692	0.125136529638085	-0.00499257642716683	-0.148722388329937	0.0248821343231623	-0.112351891449552	-0.0816472030536997	0.0354815164752349	-0.0337549063046242	0.0964049271624549
"2971"	-1.27775403527752	-1.16976279213166	-1.06103671623168	-0.865486209592726	-0.920690478083155	-1.17276235534355	-1.43218223084195	-1.10557061297424	-1.37036935795115	-0.86950084331215	-1.09127411144345	-1.12807493730202	-1.14951195329827	-0.834555828761647	-1.18428383986063	-1.0177060294191	-1.2756658925483	-1.10832056824257	-0.98213232271222	-0.983921184223947	-1.2414818860259	-1.22556230593747	-1.15351182240842	-1.2598432173226	-1.20396149730634	-1.3970762253175	-1.22108317082689	-1.04163157811382	-1.24498115426376	-0.989585189191273	-1.19597723837925	-1.33828514402511	-1.06336183105495	-1.25673958728123	-0.979063997065736	-0.831395746624715	-1.02822858639815	-0.662216227779834	-1.13300992143578	-0.956936414704717	-1.13801257632189	-1.24957774571142	-1.1619041495311	-0.907559435643843	-1.16910772926734	-0.986580192469934	-0.754522544047547	-1.30151924101661	-0.957760295927194	-0.964543133404884	-1.0627372972562	-1.04376354453549	-1.12289979438909	-1.07453576146432	-0.731503450707013	-1.29044833772897	-1.1143379658271	-1.06240941257936	-0.877301629283807	-1.03657151180177	-0.979690930262284	-0.765709996623176	-1.07889813086657	-1.26913469687186	-1.27028263736191	-0.937313644662113	-1.36875817251572	-0.926216876987049	-0.866527122722012	-1.03600269910296	-1.24861320129988	-1.10837567048948	-0.883964677731092	-1.32945321441821	-1.1451739473005	-0.988992576966962	-1.11351228760301	-1.07559950078457
"3021"	-0.442875986479779	-0.371599490085194	-0.348542070965493	-0.291174033681292	-0.237368600227589	-0.332315522105512	-0.472924488683063	-0.337940081957606	-0.274742851580467	-0.142376265664265	-0.326161546527377	-0.319943631027909	-0.3407253159687	-0.321488163051291	-0.291331359682655	-0.323339823885461	-0.459261581306441	-0.458078427054319	-0.246150811704608	-0.274087065872055	-0.415439741180353	-0.311861010000106	-0.168772259547788	-0.358926335776053	-0.406515580444102	-0.45429896423696	-0.489054132844219	-0.232582413426013	-0.324785241487001	-0.269535500114411	-0.324259009496434	-0.397482695046999	-0.265106466717088	-0.288862053906148	-0.303147781917298	-0.300424363521075	-0.15664818459396	-0.27431153631359	-0.374052629669773	-0.320460088694474	-0.230241742659971	-0.456014389880976	-0.48456853239412	-0.354544091805434	-0.376327699041557	-0.310636336309807	-0.276401413802163	-0.155805564534202	-0.315582428270842	-0.128786159418728	-0.286794599101132	-0.256740596584218	-0.364761484789871	-0.413722692974588	-0.0823319816439025	-0.421177894531442	-0.504256708535551	-0.167515539909021	-0.187306936381581	-0.251443120654963	-0.201604126936848	-0.204271084431857	-0.448241412442401	-0.360521700658828	-0.439754031840218	-0.362642110351387	-0.492562742912032	-0.299334569663448	-0.260364992121904	-0.285504479475818	-0.367504839982114	-0.247098464276017	-0.323236896635979	-0.239449630407491	-0.179482400867065	-0.310445705917595	-0.277149165154521	-0.331262778666706
"440093"	-0.541897249117275	-0.16797008055581	-0.280419801271286	-0.460539904494375	-0.173340513437081	-0.192501767082222	-0.297996916588158	-0.256130585619711	-0.216320270660024	-0.208068391791133	-0.287709201926158	-0.357954870673199	-0.291836998241305	-0.399012516178901	-0.261439234217017	-0.30234834476092	-0.401211938388612	-0.379710822558433	-0.253472207811761	-0.309678813078491	-0.309440148345767	-0.2281921610867	-0.115975961804207	-0.368681777355585	-0.250006513242814	-0.344530661078739	-0.299493954288	-0.276586149719046	-0.420367112889647	-0.161155750166404	-0.256443193819357	-0.242682177344009	-0.340141203735626	-0.258384674527552	-0.340268200889203	-0.347024658484537	-0.272500096952509	-0.200211196437134	-0.313811996139059	-0.291935926814428	-0.249926922094451	-0.424864677675989	-0.3866988763262	-0.397409144798339	-0.280017146101004	-0.262427273333256	-0.238264368688688	-0.266444377438776	-0.290656380198797	-0.275235126406148	-0.204341022169911	-0.307180169079119	-0.311275257074297	-0.120807362089057	-0.27405160004081	-0.3173121322514	-0.497355031729203	-0.353506150626137	-0.160548405846265	-0.320517438702926	-0.236620086126776	-0.209179062369113	-0.357601306861112	-0.251107163266211	-0.436526679487083	-0.371448572940005	-0.451793978748961	-0.298964055367951	-0.22146457079373	-0.315335861604721	-0.21647064525938	-0.321901076845286	-0.308112886058462	-0.353539361124678	-0.276589890481442	-0.308828248835215	-0.212954335965015	-0.280090997109522
"3239"	-0.296599144403894	-0.267554468012679	-0.207518995743662	-0.156342943821464	-0.139881715211348	-0.0463986089394524	-0.230745376088073	-0.0963534120361886	-0.245327409999086	-0.291309327684757	-0.137297831281247	-0.2300205361088	-0.194777925580495	-0.160130212913717	-0.129407604248326	-0.414752311098289	-0.349128482888345	-0.225206442893555	-0.308451242779636	-0.197207795874614	-0.244390050613853	-0.213186149292161	-0.105611671590626	-0.175757830106964	-0.212505860867094	-0.210551064688849	-0.030211011344567	-0.160556870374702	-0.228015304829044	-0.209219625587087	0.010148125825356	-0.172105748200262	-0.215576668177896	-0.227540487849372	-0.109029527087729	-0.261325523045347	-0.121315768410214	-0.157214550342433	-0.286173354902861	-0.30888469107185	-0.213281189166104	-0.267430372828256	-0.11592356656685	-0.105096593101118	-0.231218735236087	-0.203989981270718	-0.152881748152814	-0.156111513122864	-0.355711214325869	-0.226493574781135	-0.235201212112091	-0.126880627888711	-0.181976670631427	-0.221434340999484	-0.19354629254729	-0.195440182299905	-0.345928933782699	-0.240377468254945	-0.00239326900327766	-0.202982616234375	-0.240421973696551	-0.186701003964421	-0.333522295200811	-0.311900600456785	-0.0583073345854373	-0.270331333727146	-0.148862436330069	-0.262955612465021	-0.260375845446588	-0.235251851869484	-0.230961227546543	-0.366361525069421	-0.166075514404467	-0.0671353023800861	-0.182704935183475	-0.00234504835112376	-0.221166599755995	-0.340479458766056
"3747"	-0.162149552968083	-0.105759991322352	-0.0716449880639182	-0.059182826697944	-0.0809048099914874	-0.258606648579938	-0.263381379021246	-0.294767751256704	-0.172760711862189	-0.12286385778994	-0.132858622339926	-0.162054415671444	-0.168682020269881	-0.177826701313031	-0.107615347205453	-0.159418941037599	-0.104165404317856	-0.136821011719621	-0.187030179459651	-0.0846083239805019	-0.252464169338639	-0.179085692653369	-0.175086064399807	-0.157604699735527	-0.0844431172060187	-0.157739995919214	-0.298059183016006	-0.0862722199509184	-0.0775904075489195	-0.120747948815164	-0.114547546836855	-0.248794690593464	-0.184441651235762	-0.150142789172525	-0.101079717763039	-0.0546919383286429	-0.170548320906214	-0.0413644009128166	-0.108070936041484	-0.104014363944708	-0.196461656153514	-0.137817091580344	-0.199681031038694	-0.282970355220019	-0.313787846358825	-0.0971792550684486	-0.298134644446156	-0.118986616954028	-0.314933561123451	-0.185715131516355	-0.118085211118224	-0.182193123773735	-0.148780932919572	-0.127188479599725	-0.0893049526470886	-0.0750653509398723	-0.113917285138964	-0.105354576828133	-0.0321449620148583	-0.163554505684924	-0.198181072816002	-0.0314206292663147	-0.174078469552535	-0.238899450140471	-0.147624963805733	-0.0987527705958381	-0.297347338298801	-0.206412414935899	-0.0896921225404158	-0.184760845267163	-0.210437445800405	-0.145821449122541	-0.0397086381417033	-0.117858261556065	-0.147255735180855	-0.153240838096818	-0.130165314717432	-0.0891592994086886
"84623"	0.0607704217061539	0.00138005128081488	-0.0320047600901033	0.0801120030078657	0.0726159070727389	-0.0300745802929559	0.0187076559581393	0.206190547271752	0.12709888318231	0.115243858407079	0.0843404423096573	0.0949037660337159	-0.0196191836917027	0.0372352670244303	0.0258869460878504	-0.101594945627058	0.0686026641810148	-0.00686879701046881	-0.00670687471013586	-0.0332201771832025	-0.0038838993911132	-0.00247202156283933	0.0353598271331298	-0.0347194262246642	0.136160252382362	-0.0160632704911325	-0.0491394971661185	-0.0528157111549713	0.12778433422977	-0.0152463966978216	0.206702328071409	0.0150671359072396	0.0126488778221249	0.0423221121944648	0.029996669165442	0.0776081201786834	0.0117121321951831	-0.0284909233252207	0.151329863612482	0.0694676226792308	0.0687450897694752	0.0385883254900302	-0.0192009718108326	-0.0556400848546773	0.0390429990757969	0.0271676017178588	0.0139047482486007	0.0437697434446382	0.0212103932457271	-0.0867667299885402	0.0961042794597541	0.078250954535043	-0.0974207352946388	0.0617188119452069	-0.0250722346252512	0.0856216343491675	0.00746553520169891	-0.0219676081524951	-0.0598616718736471	0.12258060878612	-0.13710913254827	0.015445314494581	0.145943613156004	0.0976734234955776	0.109907352382409	-0.0401362739999937	0.253264020851472	0.0661137245093405	0.110286997228176	-0.0998146578943634	0.132356176069946	0.0643099669438231	-0.0468006415993792	-0.0431258884968943	-0.0734131335822184	-0.239901897710758	-0.0503953859826494	-0.0338273384540504
"3855"	-0.16150461572036	-0.11416265563629	-0.323457217671914	-0.211591567977083	-0.203359045697827	-0.420780224775582	-0.189516807232154	-0.129535539962432	-0.265237300902297	-0.203468408037686	-0.211588112124989	-0.183323989937331	-0.283073695961299	-0.164703144693179	-0.299747554911112	-0.224485570289946	-0.290337270407978	-0.244455114894652	-0.173503736778957	-0.235276797994525	-0.10155252217337	-0.133729710305379	-0.247473417134456	-0.261043268504662	-0.23115962023141	-0.157940056697878	-0.210625282274064	-0.0832154134365741	-0.174033046990035	-0.240523795159687	-0.380225812370308	-0.172736583721513	-0.206225422343264	-0.306186240838603	-0.254323651972551	-0.13278464878818	-0.256564196567711	-0.379110450246643	-0.285781343405721	-0.151663370253751	-0.237052401134764	-0.24564747001959	-0.291164839847994	-0.323493877431172	-0.330748962415649	-0.162549160130431	-0.232960624623253	-0.104346423976055	-0.372658376227712	-0.0800642280640026	-0.142559965268199	-0.224621184056043	-0.162111816638377	-0.22339114897329	-0.30991780299698	-0.155238776247763	-0.146198022831472	-0.153132287320114	-0.155176161074305	-0.220689940978351	-0.291153681272056	-0.194563771588854	-0.396944260419962	-0.115082692836238	-0.167799447035642	-0.191986306852394	-0.41295282472856	-0.34259838284142	-0.337476422383866	-0.332153664335148	-0.0894138419751438	-0.175055286175769	-0.195486197265582	-0.138970089776151	-0.369040822804844	-0.250338969327115	-0.178579106971918	-0.186922319267212
"4143"	-0.0538929966660461	0.0733527287872454	0.00251713190032221	-0.0629789574341522	-0.187566011227475	-0.12967665630024	-0.189222047832014	-0.129663108494103	-0.147427057997934	-0.0522145932496761	-0.10844961790205	-0.187562311587324	-0.0681995852343536	-0.08678158399614	-0.0384431827485366	0.0221275089798015	-0.0360008620560003	-0.134694602047862	-0.0648587424736781	-0.113480165812926	-0.0385970750257228	-0.0596583542125168	-2.11443298283525E-4	-0.0898706939734751	-0.0658149085924296	-0.0855139681258509	-0.0218762421897894	-0.0938916786992432	-0.170776419344318	-0.0948647519249556	-0.140147664071326	-0.0711055383092498	-0.0577513129369845	0.00522455580364585	-0.0365208772013294	-0.0148429924677123	-0.034434336111101	-0.11663563261624	-0.0682843337236712	-0.012127503133625	-0.222015691837369	-0.0125591020231106	-0.195566423155775	-0.0446680623724649	-0.0577198399084789	-0.109838248330744	-0.0833452739107786	-0.0436974387823139	-0.0314432037941801	-0.16715580008672	-0.0204859891528479	0.0791539690698251	-0.278029185807741	0.0598880329511133	0.0120547160739505	-0.0134327609200759	-0.0669130056024934	-0.0480660456300278	-2.91088038161705E-4	-0.179298600559473	-0.100734431452056	-0.0271842454478171	-0.0993862383094371	-0.112504614078542	-0.12267109625085	-0.0693472679361811	-0.14259414012785	-0.0868621186074633	-0.229889346574802	-0.14070620352797	-0.0985556503401996	-0.049787517411096	-0.0919755474003005	-0.0293244699126212	0.0174129241089594	-0.143847123763172	-0.0927070383484743	-0.136826304468717
"4157"	-0.0583141527032276	-0.0212196275027929	-0.0291494545315636	-0.00239083534737792	-0.190060854873862	0.0696078497801685	0.0377371217482248	-0.0141779086702964	0.108580076573963	-0.00432504537034334	-0.0460563154015054	-0.0396300326235322	-0.0150661936454309	0.0171190435609885	-0.0325231922962256	0.0970559937502355	0.0481958308808067	0.107307285587716	-0.122942376763481	-0.0819480249219134	-0.0876640337331414	-0.00308824877282569	0.0858769079677531	0.15783377486993	-0.0633509619275459	-0.0727511707507489	0.0416380352528027	-0.0685006566383937	-0.0192506568278986	-0.0555920257690818	-0.0563206770580966	-0.0132926474452436	0.0453220620764187	-0.0283231550679485	-0.0326482535290144	0.0571133670966247	0.0175437993735685	0.0146653300511	0.145990712441089	0.0168838698464602	0.185694846040213	0.0687300054250615	0.0187487798487596	0.0188009800391738	0.136832629491943	-0.0097493864871939	0.0849206409138621	-0.0753426694809656	-0.122239911039957	-0.00862773340040526	-0.00420745521366731	-0.0237416812924721	-0.121825267318456	0.0346125648594827	-0.0181399742613748	0.026331542494511	0.137006041420462	-0.00418300524029175	-0.0311498937406239	-0.059122055254425	-0.0467820372866382	0.0231119176630547	0.0694135494694595	0.0391666622115183	0.0704144078515131	-0.0180639016350947	-0.122816470448913	8.87029235602054E-4	0.153311308562509	-0.158127368473096	0.0669515899997224	0.0200771518842959	-0.140736761028137	-0.00444077729769749	0.0574902767464782	-0.0388163872213833	0.131605283256249	-0.106662139171077
"90550"	-0.0456839162283159	-0.0203388450504375	-0.0414426112503314	-0.075390227904477	0.13631030709779	0.0301785680391997	-0.17346148786288	-0.146479165190862	-0.15348619072741	-0.0482988463565914	-0.0796951660741894	0.0346331458223368	-0.197040570088077	-0.0107691069310236	-0.109119716114678	-0.0852561653634728	-0.0743810052921599	-0.044021012042004	-0.0306115785739959	-0.00293319919890535	-0.121752349059161	-0.0214928372639136	0.0230362103406016	0.00965888117553926	-0.012472375906026	-0.0703610415110826	0.0215391216994917	-0.116085515790312	-0.129995886291722	-0.0704708367266975	-0.0497799185845217	-0.0316852548309093	0.0756313852441736	-0.0621125660802351	0.0101780975435958	-0.156584923087274	-0.0473867884271323	-0.0167823550584325	-0.0953166465143793	-0.0148637789761182	-0.23282028525545	-0.079831930099413	0.0232997927947746	-0.0897386440820527	-0.0698674677519446	-0.040105506663281	-0.0684519917736986	-0.163291119258392	0.0203788652497454	-0.0391088181584418	-0.0127731381412383	0.0574384481527796	-0.19174831904639	-0.0540583299193344	-0.0016940125544582	-0.0164172043312565	-0.0124910877399034	-0.0733837278075694	-0.00266833766139991	0.0623052203389278	0.0648646811227751	-0.0892190276510464	-0.0911997353172697	-0.0891236240157844	-0.0730349364581893	-0.0608154317051859	-0.174270270001091	-0.0965354147034475	-0.0992789308054362	-0.109979556915445	-0.0117588354168567	-0.0558636858638509	-0.109467778843959	-0.0434825192057904	-0.0212500130544014	-0.0859750677333563	-0.107066262086768	-0.168143477005814
"22879"	0.251465900717968	0.0518841418806511	0.0806753774659138	-0.0111165800833692	-0.0197418504927982	-0.0440601094414293	-0.043845270210178	0.0423173361691664	0.162832014193452	0.117395527241279	-0.025762422244155	0.143221112778085	0.0245773259974148	-0.0400419115022029	0.0528377425530574	0.0827244909540948	0.0440956460828825	-0.125548744769746	-0.0124583786290343	-0.0477036997044112	0.061208937538833	-0.0234814030779151	-0.0791910311438046	0.0654161594933456	2.18402573610244E-4	0.141930178030702	-0.0833482688620981	0.0183435236803508	-0.0100299810401319	0.0320475428352669	-0.189634771895202	-0.0457720072824207	0.0276477561342208	-0.0130402930487468	0.0787167699253706	0.148051430061041	0.0263383798230718	0.050173583012466	-0.103568663727988	-0.026803894450685	0.219145703256536	0.0645402138392489	0.0407113496867473	0.135181443564394	0.172695190956269	-0.103729916516247	-0.045082256893481	0.0250303521179933	-0.0538636299678941	-0.0164652882759769	-0.0168496700402925	0.0786530092370435	0.0880227082468198	-0.0193991895747855	0.0524193314030372	-0.0386262012519316	0.0155880408018006	0.0934268404871801	-0.0231188004483587	-0.12373800106113	-0.0581717800405313	0.0329104921233757	0.0933685450309562	0.0902050416977081	0.0442417076901028	0.0229524705994287	0.129676811947208	0.0884880516099774	-0.0429290369250528	0.127624944303044	-0.186535818222108	-0.0229122207286691	-0.0792882705453956	-0.0457092079781324	0.107168996430005	-0.0510077325664852	0.0456788733828476	0.0274892807977054
"121129"	0.102104686601279	-0.103231293568233	-0.0704585111602002	-0.0212827072711231	-0.00956834704765409	-0.123813524526607	-0.0860440494802076	-0.0552089472687797	-0.14376814261809	-0.129117441208724	-0.0180504890355118	-0.164042880531028	-0.093796872417584	-0.0730898779528717	-0.158370067223579	-0.00774451102283558	-0.028211838428889	-0.0433197285990629	0.0584710450493786	-0.0684339075300815	-0.111741983962492	-0.0348869607424288	-0.136119057426543	-0.0802614444479798	-0.126622483243072	-0.133332596251618	-0.188072897639621	-0.100788923355853	-0.12023111893997	-0.0206108607257608	-0.18718633958863	-0.0628641377731102	-0.115710167399085	-0.0403567971153021	-0.144685875369254	-0.0135148651207948	-0.114317843172758	-0.100654175568468	-0.13449295432082	0.0128136024860054	-0.207364411660738	-0.265312514634136	-0.061181045680766	-0.196478625103204	-0.084527826190359	-0.166054085065318	-0.0881818504244864	-0.00525645477107351	-0.18758111727583	-0.0438324092160075	-0.0206112217707928	-0.109274078812084	-0.0581744046465977	-0.161845618899025	-0.105466482016062	-0.126822554313799	-0.127700078553711	-0.098559206785093	-0.032863576786676	-0.150248939017827	0.100540160493624	-0.123848687547692	-0.0440486803514491	-0.0984549436373919	-0.160754127786375	-0.0933008088281842	-0.295214372548068	-0.135406547349795	-0.117426324993756	-0.170352165657947	0.00196989967232459	-0.0374646452213658	-0.0648099281734179	-0.0389643535603141	0.0215343009205498	-0.0960365261731802	-0.0431111432122747	-0.0331925951531093
"10105"	-0.0650066335653965	6.60132282413506E-4	-0.0133470395466213	0.0869881754844274	0.0668112785805542	-0.0152317778132968	-0.0751773245544	-0.0135788343518982	-0.00794585422428508	-0.0392841313257147	-0.179760066282895	-0.0033346352822891	-0.0190506930914181	-0.0569570529611814	-0.0515280291815474	0.1110426483709	0.0171274910797892	-0.00553841833290841	0.0545472244002108	0.00368418018329934	0.0347559052173851	0.0155843053717962	-0.00106084491845277	0.0306592842510273	-0.0390765634046863	0.0353155015982357	-0.0873547433024767	0.00172732794474219	0.00122079727417488	-0.0093536903173055	-0.0637096359517731	-0.0283049815038903	0.102972362758061	0.0173922144484618	0.00194312977989725	0.0486916914221801	-0.133162945478954	-0.00676627169829708	-0.0242723483410192	-0.0624883241569574	-0.24688832502235	-0.0302870375297323	-0.162235373273252	-0.0120029479306658	0.0112672161526106	0.0288659076672188	-0.0237051286299208	-0.0259670591981912	-0.119566243268964	0.00181410524496255	-0.0776339685186243	-2.91813730632198E-4	-0.0532111701093076	0.0117036800780515	-0.0178190298090154	0.0247022340915009	-0.0125962251377364	-0.00193903955713179	0.00307095104088533	-0.0682620813231795	-0.169475097142783	-0.00156420231051064	-0.0160361596560496	-0.0160069891747008	0.0170842018737221	-0.0138675639603757	-0.224855058377943	-0.178273376071228	-0.200279089177314	0.107271943755386	0.083782613054961	-0.0208084128415717	-0.0409711786001659	0.104198984348151	0.0172282879350429	-0.0497723156999846	0.00209888241208736	-0.0512113116411767
"5495"	-0.0457994627939075	0.0382774301759276	-0.111816865808541	-0.0467008933432702	-0.109209036793607	-0.0145511406494837	-0.0446257112687286	-0.0293238405744131	0.00797416957607435	-0.169209179561329	-0.0442517086405041	-0.0211292132068362	-0.0700907773025014	-0.00819151472314952	-0.0718313313556766	-0.105961350783714	-0.0604815926633206	-0.105252472810855	-0.15149906920754	0.0119549894348947	-0.0966282413851525	-0.0265822021129212	-0.0381447434266479	-0.181207353502995	-0.0196731894947936	-0.0437910966739513	-0.0365129831672663	0.0286836436126284	0.0251628628394336	0.00193319848169665	0.0209652919119153	-0.0385348203270797	-0.118148764923329	-0.0834909737980852	-0.130250781244284	-0.0072470440244055	0.0146945400125223	-0.0430762995139724	-0.122868831974701	-0.13435527808808	6.5226576867831E-4	0.0123931815374766	-0.18880546220877	0.0298466871438694	-0.0614434288618224	-0.104623248948615	0.0385187397282521	-0.0793832633730864	-0.142713861495857	-0.0708086976826372	-0.0952885330779313	-0.0622701672906719	-0.0173778674399858	0.0242734244882653	-0.0658549512965686	-0.00792971573081366	-0.0324435357740441	-0.0233151086731124	-0.074118511475069	-0.0441262487402045	0.0185994984956626	-0.0143581076560118	-0.203449485247987	-0.165676085619144	-0.162811880675834	-0.0759822120185366	-0.0678755550895027	-0.0782023456835033	-0.14352608923067	-0.0652954396607748	0.00525098115856727	-0.0312076530275009	-0.0636244043389789	0.0482594784506045	-0.155001261722333	-0.06968753521289	0.0804294699729459	-0.107950358201678
"5717"	-0.852950748662846	-1.02324945901168	-0.861160824924313	-0.80861708408465	-0.787484475888218	-0.676476817059605	-0.908939665230195	-0.910536327048175	-0.747734827178521	-0.916525264220379	-0.825028891978969	-0.798547710055248	-0.836017915071331	-0.843058589567609	-0.859115223689972	-1.0407470398589	-0.847244994885154	-0.825737713798061	-0.956700818363623	-0.810033487799701	-0.953185122914809	-0.789817236091697	-0.651199779321798	-0.954865571914873	-0.944340997635132	-0.870251612898815	-1.1120880000058	-0.882991967333654	-0.738097386717358	-0.794238117463223	-0.820877464474385	-0.83417356241218	-1.09148855044246	-0.908598697520476	-0.888769934002341	-0.801445238104292	-0.675301179275092	-0.704399714660347	-0.961356754144473	-0.705866757130755	-0.892819091454743	-0.853599157356125	-0.869401972351787	-0.894490800810231	-0.910435729525891	-0.657370065425423	-0.852052717518408	-0.872709963407662	-1.12997312776409	-0.703322033175647	-0.816850269794192	-1.01150126529279	-0.9432146846338	-0.817948436630799	-0.79993434299448	-0.850117161051205	-1.13133061821109	-0.724287821280788	-0.663268820683739	-0.79128054003822	-0.813269128860456	-0.95194377395046	-0.906525971327024	-0.847881320049981	-0.957573110451553	-0.891593735395405	-0.968839224005095	-0.827981608378115	-0.804730066294966	-0.818040041605252	-0.944184804162211	-0.804649926755137	-0.984830039490335	-0.700783642263296	-0.715652062936537	-0.915974134647973	-0.736780783150943	-0.761624930217718
"5983"	-1.37507964420174	-1.39309155314766	-1.34581679150976	-1.06999429878548	-1.3460365719297	-1.37148747345612	-1.61771342720662	-1.38068699158167	-1.52338523940812	-1.3930894391735	-1.14913990444711	-1.48158703182234	-1.26589842093566	-1.33808817226497	-1.37577136680064	-1.28413024990219	-1.16506361150704	-1.25327650727614	-1.17571588037869	-1.31260760006282	-1.2914688104759	-1.15509116453088	-1.10614175282419	-1.43985244195243	-1.4548631535436	-1.36166486084883	-1.19684532967926	-1.45368863735113	-1.14284073016117	-1.15763002260694	-1.34804041625226	-1.26614009400619	-1.20763417664549	-1.51216210213073	-1.21284055304333	-1.31425458398123	-1.14424928387274	-1.11125779066922	-1.28630603593278	-1.30514057301832	-1.1520120851472	-1.1975730980286	-1.22556664729686	-1.24194793684979	-1.37097843202432	-1.16136362002492	-1.20688335306627	-1.29112569791336	-1.28028973612296	-1.28729146266227	-1.31401797408822	-1.15008898999882	-1.23176749886857	-1.03953698385341	-1.1099203278292	-1.4642633675593	-1.43098994542866	-1.15188585710408	-1.03053493937605	-1.01595025039999	-1.20775698764705	-1.10636648955191	-1.45898888541557	-1.61631386140453	-1.37898537169933	-0.832786038962726	-1.46360440916067	-1.41300386551055	-1.23875803917441	-1.20453534655476	-1.08762083422642	-1.10444081444396	-1.23170345107149	-1.3272903234509	-1.40706388954814	-1.22067606633173	-1.41529927484737	-1.30171274206073
"6202"	-1.21132645887012	-0.923560591210225	-1.06909842774599	-1.17872447514234	-0.983367609714907	-0.841430051226209	-0.984367977951482	-1.13844326056987	-1.08188812149086	-1.14262083599161	-1.0075041827401	-1.11953078321823	-1.24908580902475	-1.18807030113823	-1.05981875083173	-1.1055380508743	-1.16746689893631	-1.07656530466411	-1.19439894279318	-1.17893933547157	-1.31955290091505	-1.11312141009378	-1.04242921409291	-1.10963057330947	-1.17457909794984	-1.15099407517134	-1.23312928155637	-1.16512966462735	-1.06598825822246	-1.02215315106185	-1.17673942355404	-1.11051128492347	-1.21338602826888	-1.06655079347711	-1.22290736257508	-1.15379284460773	-1.09002269546429	-1.07112309801761	-1.21029274268169	-1.15431527126602	-0.997019287653629	-1.32592622405728	-1.38028849793022	-1.11170788927527	-1.05964808928883	-0.9165382630687	-1.13688008094086	-0.980716315034772	-1.09783590193213	-1.04915537022581	-1.13909641483986	-0.948204654417167	-1.15876073902291	-1.15393233920068	-1.10598931105631	-1.27302637623333	-1.01509360198865	-1.17571818486631	-1.05466876476529	-0.936518274927069	-1.1113712642903	-0.844057425501908	-1.25570659998502	-1.30962801951001	-1.36771150626203	-1.20317048930053	-1.18407455879606	-1.07210567437766	-1.10791145144479	-1.39099191590055	-1.19399173392524	-1.04939961682147	-1.07505782357064	-1.21887854480621	-1.13547872285458	-1.26290546130642	-1.12512447282683	-1.23079624355807
