	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000097"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000142"	"ACH.000163"	"ACH.000168"	"ACH.000246"	"ACH.000259"	"ACH.000266"	"ACH.000278"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000322"	"ACH.000323"	"ACH.000339"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000414"	"ACH.000416"	"ACH.000420"	"ACH.000471"	"ACH.000472"	"ACH.000476"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000697"	"ACH.000748"	"ACH.000766"	"ACH.000841"	"ACH.000872"	"ACH.000881"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"36"	-0.0940124352100755	-0.138880162497128	0.00167530217008114	-0.157519321025801	-0.177823469684614	-0.136732401415858	-0.236347118486633	-0.0294239787058873	-0.165441960547635	-0.0774370818823459	-0.016837021013021	-0.0678693093152578	-0.100760669067405	-0.134517128470053	-0.181375453247625	-0.0508701538536214	-0.11768027432197	-0.267201479647896	-0.0491656793706199	-0.0982989941687938	-0.118515483243632	-0.283350465946289	-0.130642665772278	-0.0564351164896343	-0.211992447581896	-0.144687273335812	-0.0799821309778602	-0.158471858551705	-0.209016074436791	-0.100669127136724	-0.199432218474042	-0.0683792263354731	-0.0729957995145156	-0.105112241440033	-0.102595342309227	-0.157583522249086	-0.0524004368093948	0.0205404229375409	-0.101661847521732	-0.121351586910334	-0.155128841009547	-0.0958416882193661	-0.0725763589713843	-0.10565597720364	-0.133804568150596	-0.0353905575083588	-0.0509644947363536	-0.145537432990512	-0.176130474718482	-0.0259896110643057	-0.165066796543974	-0.00291857527474444	-0.199896071704362	-0.106631763548708	-0.0522920057032029
"8537"	0.111769338733212	0.0985031564160203	0.034250773878913	0.189172530547932	0.210612884594977	-0.0129490925821507	0.119975184311988	0.0594803405804752	0.277571791004519	0.161255444144892	0.075577640017769	0.0148057350005754	0.240462795136026	0.140302251591724	0.103377017290683	0.0631020209803584	0.111097041573602	0.153802973901679	0.154848704018945	0.13208656545217	-0.0733649581123826	0.234202618586494	0.189216742079122	-0.0257026231266193	0.118497363694912	0.0808014577879824	0.102746753898603	0.0801483262836932	0.117779760680867	0.0979208586412546	0.0343940782001896	0.169978455498496	-0.0254132690968704	0.0508586817496575	0.245647295208697	0.110731323973776	0.00750463936674713	0.0966455197685344	0.112591669674661	0.121253864642262	0.134216924753117	0.0496582805912746	-0.037509168018754	0.137149372145061	0.140038792313631	0.143782963182316	0.00405507936257165	0.0667120368780341	0.114689830438884	-0.014000576021954	0.123953244743022	-0.0665983446799858	0.173269660075078	0.0761432388009251	0.0674899176991489
"11190"	-0.17793499456466	-0.369933367641015	-0.0922264945812561	-0.29613211262726	-0.255472647859333	-0.156332894298875	-0.168556089441688	-0.091049526318687	-0.114912111895422	-0.0415331908147377	-0.0717040707050051	-0.191508132141526	-0.210556840695266	-0.201596339922055	-0.318947644703455	-0.154581222628494	-0.0131545490546991	-0.145602612455493	-0.230360489887764	0.0162331027472191	0.00538182053383457	-0.22878896780199	-0.1893430353164	0.0359730561994447	-0.119815613278572	-0.117636362678845	-0.136725200534102	-0.0569173061386246	-0.27246114009243	-0.221039130386819	-0.162407045463125	-0.111596947757211	-0.336439168717358	-0.239432574176634	-0.0924977325688513	-0.0874195841243341	-0.271722814437261	-0.177127591115942	-0.0776533778591955	-0.00663769871360989	-0.0626665232668886	0.0576935789217283	-0.123755726608207	-0.138225668762833	-0.227695627027688	-0.161624310815374	0.0943253404213617	0.0038170879581373	-0.135443343079512	-0.15970194432843	-0.245522843083865	-0.00550328250130869	-0.0888426719051786	-0.08266728102331	-0.108622311094566
"51208"	-0.1077467959886	-0.0967417978570297	0.0719784583861105	-0.188624609647052	-0.0203737480164733	-0.097897080868216	-0.0218754174579553	-0.0697004762979812	0.113670286578806	0.037178588064263	-0.286406403119624	-0.12157379087293	-0.0021159554070774	-0.0174761462992053	-0.155824040467464	-0.0864492985217387	-0.159837151339818	-0.0244725242697114	0.103751087415017	-0.0881235742530299	-0.141903926623792	-0.074027503737955	-0.0830290717196059	0.0130774398549024	-0.0685387935403706	-0.0627570074885961	-0.0842845674575488	0.0155456782760159	-0.153691114932949	0.0242493852598913	-0.0748550445897512	-0.0408571638931374	-0.0379887583635375	-0.0629228266284975	-0.0219828364975761	-0.210105414796819	7.05885663901523E-4	0.0275908955224926	0.103480182088781	0.0131165790740545	-0.0570302962289404	-0.0613664416255005	-0.0418580789247978	-0.16678239880725	0.0967711831541647	-0.192046133456628	-0.0353201953630225	0.015891897598458	-0.12021184036665	7.62289379397836E-4	-0.0618966383175878	-0.161540954766692	-0.0548017189869952	-0.0570746498078467	-0.0763443792119904
"26098"	-0.130747808033285	-0.12246379190862	0.0171101872231188	-0.0763851886894861	-0.17586861924704	-0.113196823788032	-0.0867340262078588	0.127572951144014	-0.132379832788784	0.0446093616765334	-0.0247799475810108	-0.243471734633886	-0.0153310248086189	-0.167709492049706	-0.154083070807221	-0.152451878244009	-0.193485268742492	-0.229723666383496	-0.175755498867497	-0.0801300449500289	-0.181147345329808	-0.217580665686989	-0.0577488710457743	-0.0907986210474439	-0.163571361010246	-0.0979234778969047	-0.152550052610448	-0.0702923034543769	-0.12278121850326	-0.0910586856556823	-0.180253668593015	-0.0342689947944354	-0.0163487802813518	-0.157249160966059	-0.0709338167941785	-0.128763749438852	-0.128269259643566	-0.026939017625214	0.00324195378218339	-0.119123590733727	-0.0534880164629114	0.0456269439420849	-0.0341759021880274	-0.110750113506349	-0.0135199457548847	-0.254630443065358	0.0387073581632384	-6.20025624485414E-4	-0.0967503107282238	-0.0113835245560205	-8.31501709929271E-4	-0.203123989379284	-0.077247618249687	-0.107860929670715	-0.0993029410774307
"26284"	-0.417609541821297	-0.37816703307204	-0.451374321457596	-0.324000774469692	-0.389951246748815	-0.456065773779229	-0.366873628766714	-0.320745260073921	-0.382568519483721	-0.433851438750401	-0.180783991355047	-0.530349812512434	0.00553077415681182	-0.490622412253369	-0.501142295281759	-0.345614981736013	-0.184123764372315	-0.547852728631316	-0.546241284882927	-0.286468669267401	-0.277791239291064	-0.541447438525807	-0.453564743086005	-0.524173721369401	-0.250050547887412	-0.285999799254997	-0.499637103759582	-0.212532405460463	-0.486117777474946	-0.316672823376748	-0.45645439715713	-0.508448538690617	-0.65256239373581	-0.561814767388034	-0.587814502450398	-0.223910233437842	-0.368359020449847	-0.31740620667945	-0.354122089359696	-0.418445495437092	-0.351877356319022	-0.640006137145017	-0.578297734275956	-0.482168323476918	-0.347464997210897	-0.360469791436109	-0.318770323700497	-0.52934532160281	-0.466511916472455	-0.176489830066452	-0.29550180554058	-0.31660744477401	-0.224768578449265	-0.133663129205635	-0.310781245705216
"54626"	-0.0654134390471779	-0.154704541669359	-0.117493061784159	-0.205132091630894	-0.332591959060023	-0.253738632575194	-0.207725157023937	-0.122735454524828	-0.210920756569181	-0.0156245564895817	-0.0960397234943263	-0.250612065023091	-0.0712848534298384	-0.262474590591732	-0.288478143812336	-0.235293926258164	-0.24077956476286	-0.158539247980495	-0.385367112405815	-0.248674674330121	-0.219201733562931	-0.440295838589506	-0.15571383470881	-0.279830861807184	-0.0684237610932235	-0.263412845265051	-0.173050311743723	-0.172237141677332	-0.314958880521638	-0.247010154148947	-0.227305411388475	-0.170887278602455	-0.181074061928843	-0.332514100482614	-0.13575446212936	0.11685544462592	-0.1528462656736	-0.222481361488695	-0.0226560149349478	-0.09784852736133	-0.201474751474345	-0.251360591227462	-0.142849771464952	-0.18712692919938	-0.12810378670711	-0.27468497936033	-0.00765035690984626	-0.113842443904048	-0.127967769010012	-0.0638040079767676	-0.140597861361185	-0.139099953928531	-0.201685559914263	-0.338529017071048	-0.201335336708482
"9146"	-0.284963533897647	-0.578793548501901	-0.24564047946382	-0.382437070354824	-0.426303395135951	-0.557772533610944	-0.300083405479379	-0.509735074863634	-0.528172845622324	-0.575409234424816	-0.741073253590881	-0.693250842455517	-0.739475756995969	-0.478980557596557	-0.424285656507794	-0.694728208346364	-0.633270358044149	-0.58004674167942	-0.652341943715644	-0.503408730987089	-0.664580696195343	-0.897344932247753	-0.693141468961686	-0.332055289042966	-0.426813136152723	-0.462694261760301	-0.680868323514177	-0.658469256122171	-0.580220950171472	-0.554833756672906	-0.655342013656436	-0.603910664049592	-0.700208995112887	-0.651229617352748	-0.735643369031684	-0.754278926206302	-0.317692473117903	-0.612803433835511	-0.659592680596942	-0.544848261093975	-0.601058732622288	-0.53630078751217	-0.418095680573918	-0.673336425823399	-0.257038994581567	-0.633535656881184	-0.513531636324869	-0.378868055347452	-0.497698351455575	-0.447084377551892	-0.350212448520209	-0.420764209172913	-0.510862910214021	-0.51187325616347	-0.573977025852142
"25764"	-0.677774572619319	-0.521580405370851	-0.757036937965122	-0.570547083411083	-0.641744700789562	-0.694008242813703	-0.565361160041164	-0.71922340487478	-0.883644828700018	-0.66267468905541	-0.589747848782438	-0.813023824525831	-0.68756442199942	-0.885358484859483	-0.752441908836966	-0.687886308121824	-0.805368038856959	-0.660909127677357	-0.761601679463827	-0.582680840447546	-0.631957544709344	-0.885381006386108	-0.624466731850171	-0.956163094263749	-0.638367687786078	-0.293186137884076	-0.5015074612734	-0.768669755783079	-0.781662091882964	-0.782299761854243	-0.563244316821087	-0.487999574376123	-0.903303059529151	-0.727673368931425	-0.592147902891533	-0.495762292581794	-0.986768041193452	-0.502287079503585	-0.669022901667648	-0.516220233197979	-0.703218842929341	-0.549478138401477	-0.570651967746097	-0.650340197146293	-0.724030203346772	-1.0622639368721	-0.814219783686715	-0.658788824241968	-0.802344898730678	-0.703756970592543	-0.637593588568266	-0.713106962445343	-0.593685206007477	-0.64080891841884	-0.806829018744444
"221895"	-0.712877010635034	-0.917892476954645	-0.755941726084726	-0.699168719421803	-0.923189926763474	-0.922052446556345	-0.797508129409535	-0.637334136916727	-0.831111826052173	-0.742184039013793	-0.592859217296052	-0.515471367971029	-0.715054041341446	-0.570932038961695	-1.01732231022154	-0.869430246850085	-0.531258975914916	-0.983904063001752	-0.793224672200163	-0.440309201211634	-0.920388583719863	-0.98931609674113	-0.879025371147135	-0.769283754198036	-0.658031992112339	-0.680295213235757	-0.892659839532187	-0.791557125439249	-0.811309019491066	-0.712974754747623	-0.897458990382303	-0.789895685338971	-0.74595550945899	-0.638471805995687	-0.759684224130661	-0.697237216996706	-0.673458470128136	-0.911731184674101	-0.624111416996249	-0.558394799342076	-0.86443014694414	-0.714997121114188	-0.463388698779857	-0.592329600814045	-0.720029360816418	-0.854119046859445	-0.645396554259103	-0.761037395425633	-0.797587287737684	-0.652686066228637	-0.900837906945232	-0.738956139167486	-0.554912368805872	-0.640516059833484	-0.541820397878377
