	"ACH.000082"	"ACH.000123"	"ACH.000223"	"ACH.000235"	"ACH.000264"	"ACH.000416"	"ACH.000470"	"ACH.000516"	"ACH.000573"	"ACH.000622"	"ACH.000718"	"ACH.000736"	"ACH.000770"	"ACH.000788"	"ACH.000866"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.001391"
"81623"	0.190668496750814	0.149231282483548	0.135058178811377	0.126066607052712	0.0719140741869835	0.104490751657201	0.191170918479901	0.165532034324549	0.16592872991482	0.167352273351929	-0.0459111215792931	0.13925940932838	0.0311187829512021	0.109357388204704	0.126443787299661	-0.0916347701085624	0.0248281577253303	0.206651473392337	0.247571734366629
"11062"	-0.142092030725723	-0.139260988007668	-0.0851778379516565	-0.103089473118729	-0.144820042086477	-0.102473392711374	-0.218679536521012	-0.11803269587851	-0.08655313772476	-0.0112690605302859	-0.0993102381078636	-0.147403655477837	-0.105038218655408	-0.159217884805556	-0.134584717676091	-0.0366925589532691	-0.118219873498426	-0.149872877414101	-0.201363831541093
"64850"	-0.215309332206237	-0.212159138580587	-0.170788792753758	-0.176372747866926	-0.131833808190777	-0.204678909429906	-0.235588492461985	-0.135727933884388	-0.158535615516247	-0.108924432740109	-0.115250124674199	-0.201220552371918	-0.149682677715501	-0.194902934667571	-0.201335335830298	-0.0842110742329603	-0.223356153276084	-0.253559039378382	-0.264221340753282
"2339"	-0.702161623063925	-0.701022389778034	-0.410039953943114	-0.530212646931236	-0.643816636343756	-0.572656348854731	-0.718950505680441	-0.681916313656338	-0.67589428133135	-0.522402836853864	-0.537464710249068	-0.537361234663348	-0.519492271536347	-0.53712849847637	-0.485976247888885	-0.612600393882322	-0.614981500567375	-0.678965287357811	-0.496225339916835
"84296"	-0.913487735182345	-0.85689946430281	-0.884538263295892	-0.913668183201897	-1.09337296914003	-0.980203279656272	-1.09847268030269	-0.982332383560462	-0.963593234888681	-0.887828744403587	-0.962513594643379	-0.906008484765329	-1.02981260261756	-1.01363193046207	-1.03947416191357	-0.903012361184116	-0.953365704859783	-0.978820036177152	-1.0708274381107
"2916"	0.0153646057242951	-0.0931519432468598	-0.107819322107748	-0.0281949310952345	-0.00170049322309833	-0.10364949939572	-0.148542697297455	-0.00957723580444489	-0.126126196642613	0.0304909089345499	-0.0295133802499281	0.0115587890971582	-0.0029230974554117	-0.0550128135813118	0.0138120906335878	0.0258086147641171	0.0839372836241832	0.0962167008355471	-0.157703040137587
"55699"	-0.89927812135805	-0.800263612190036	-0.839752684280879	-0.720510619412481	-1.10927283627867	-0.886317411756379	-0.812027442108122	-0.702522620503602	-1.03874107960631	-0.729227933509254	-0.635321592997571	-0.630114866457552	-0.888417692314863	-0.837036280231514	-0.88379196558279	-0.576742279003533	-0.80346416018237	-0.950261039307375	-0.956132341112733
"57461"	-1.12963415933351	-1.01324733236145	-0.939014565107912	-0.948725064300116	-1.1942847540307	-1.00330342400224	-1.12787587081772	-0.935013110385467	-1.18848188965005	-0.974369064172665	-0.944541876929945	-0.968036309653914	-0.968367783825383	-1.09143770243775	-1.12047618750591	-0.97453539503874	-1.05497197794786	-1.10037383679646	-1.01409401794736
"23247"	0.189852249389945	0.18425861542722	0.216319200072428	0.172843128004615	0.103790494457782	0.184380819498136	0.185198165073935	0.095050396467864	0.252373449235579	0.130943709066442	0.128802504993026	0.076030133870923	0.0262292917421216	0.0696532819683967	0.224593152949362	0.106256478316303	-0.00868055851194286	0.20911057574807	0.232632184995435
"3804"	0.179751615750902	0.240121979855167	0.136028235735172	0.210259568939455	0.320701409041337	0.241284633573362	0.248122800886354	0.010100354010958	0.137132325381393	0.246799979817332	0.285281717857781	0.137251180339435	0.20915389187034	0.146673627703464	0.264288422347393	0.15176931892986	0.0382461055808774	0.318867014614688	0.137785828335768
"5606"	0.151911360360377	0.11706899948417	0.175864108466546	0.0800937310818716	0.120280631411736	0.152092397913627	0.124322417157225	0.167951466122271	0.12681488241246	0.0907418970336736	0.121452196369732	0.12337253104212	0.126657510798357	0.160957657536987	0.242692702960398	0.00663334460503371	0.193442812072393	0.265332296820099	-0.11311356591959
"4221"	-0.625732993613298	-0.599074449552407	-0.455317441339789	-0.309437753304154	-0.156933695926746	-0.295568883760446	-0.619306954561186	-0.325476564676633	-0.261338352425291	-0.59219002671461	-0.537525819593634	0.0856180076651111	-0.345635021188927	-0.387565130216056	-0.218061733491603	0.196041891125324	-0.251994985713057	-0.526617622412246	-0.481853492809667
"10724"	-0.365522921493793	-0.436500825563728	-0.278744988678659	-0.276459526620667	-0.307762124683461	-0.21706727528208	-0.505300155038244	-0.251454309304389	-0.26350844208439	-0.327538441258729	-0.378263113545314	-0.306107285936554	-0.107254603363737	-0.108630390449192	-0.17260442249362	-0.184615175563661	-0.212327568792564	-0.378919582205591	-0.236086722438154
"136647"	-0.205100960464365	-0.168446068995336	-0.124635244201178	-0.19990173139893	-0.105664971624369	-0.149224699666269	-0.144143205762065	-0.226525553052166	-0.171043676741904	-0.188632792878095	-0.113019598412484	-0.0863528778986118	-0.131658080712315	-0.127986682070843	-0.136192891305287	0.104017133562126	-0.125510947305462	-0.233475808344197	-0.249613809401164
"9060"	-0.0791444545264865	-0.0177386531164948	-0.00571095300627516	0.00105371085406115	-0.10198327328885	-0.0703861784489703	0.106964194260731	0.0872813518356117	0.0363058726477678	0.0592700665092842	-0.0295754071476617	0.0133104449025438	-0.00623559211969312	-0.0360351579811092	0.0232661478616423	0.0511102005357949	-0.0514278556003623	0.114888699162558	0.0843748009355402
"51585"	-1.11412052243354	-1.08895093329571	-1.10511510267135	-0.801417981640569	-0.834248480383702	-0.994408711848411	-0.999535432747403	-0.831330741750828	-0.991702493079455	-0.87626932805083	-0.973647396124281	-0.852399951047723	-0.984877256667882	-0.991078119576061	-1.0399690062059	-0.843505633995003	-1.12903296251477	-0.912520418550016	-0.932552288684075
"10336"	-0.161376710517445	-0.290329385565654	-0.0520465328542282	-0.111220494791319	-0.0762433932069906	-0.146138790624242	-0.212916195716787	-0.0842720159723452	-0.0737693144560105	-0.0640429306263135	-0.0775082855244165	0.0591045225582967	-0.192163154014935	-0.0372281747354186	-0.07345862845052	-0.124918513652883	-0.0809018638329742	-0.371974540556588	-0.0273723494490529
"51177"	0.0523068108365844	-0.113211319436744	0.159545468468964	0.104014715245118	0.0234724819641689	0.00357475622125502	0.115020422572587	0.0734069319587268	0.0683442911093009	0.0441547863570809	0.0716739634444607	-0.0126383298876063	-0.0194199648775416	0.0370600817056628	0.0944398330897439	0.0603749517731991	0.0605700355702656	0.212380901364723	-0.0773628036021118
"5682"	-1.56098167063346	-1.52268707967799	-1.66515695235956	-1.44812506388252	-1.54155724795885	-1.42366908489201	-1.84369738777301	-1.48686234682552	-1.76664269111176	-1.60931864099871	-1.71346729237418	-1.60617047175228	-1.58018412159457	-1.5618057719763	-1.59332880032505	-1.35940296469943	-1.57002663852504	-1.52811585491874	-1.74622548953356
"5691"	-1.63447570018425	-1.66754717027406	-1.85122081074425	-1.62722225451157	-1.57913824182447	-1.47979134395227	-1.92513170281001	-1.66743234349899	-1.69314912101277	-1.63771678666101	-1.71447495162253	-1.67219320864682	-1.73999404286692	-1.64350642072484	-1.65935941123482	-1.62977775122601	-1.69401370876392	-1.63549929292199	-1.82454415808869
"10213"	-1.53734694734857	-1.54111086377132	-1.54290159671021	-1.40672938094588	-1.5553935228914	-1.44263525129097	-1.68134172015073	-1.445180300632	-1.49193596647575	-1.41584086499091	-1.61022939770525	-1.51072140762865	-1.49838670385509	-1.49381445299782	-1.58113120817275	-1.40741150659841	-1.56854682684025	-1.43258378757253	-1.66946501462724
"51715"	-0.395791355567464	-0.268689253280208	-0.431639862570323	-0.193882826972562	-0.210840336047166	-0.169585930175388	-0.334451104275481	-0.159810455402739	-0.304500798379695	-0.14263444269916	-0.152166802510283	-0.192824916362427	-0.214849822173987	-0.146537624281793	-0.150893802644915	-0.140977099326781	-0.38869801030399	-0.22280928590174	-0.200991142769789
"5901"	-1.92353934419961	-1.64826817703935	-1.78744053027619	-1.74713148840677	-1.70996337021598	-1.65871201532209	-1.88315476697127	-1.63942656513928	-1.81151911715448	-1.94972489320134	-1.95255770958828	-1.98943639339127	-2.11786780290696	-1.78580866325782	-1.82703515714394	-1.91612373022252	-1.88145498716161	-1.70328540172108	-1.63556053003772
"91445"	-0.0928455502810265	-0.172320742153815	-0.0756233806177243	-0.0363255314333406	-0.0728485721597339	-0.114678090604295	-0.211646037063445	-0.153426852190379	-0.108729445627542	-0.136800764205281	0.0152988177982297	-0.124972108126042	-0.124882642309733	-0.0620502480986988	-0.062777425816152	0.0316113635580481	-0.0507276049807236	-0.251290362956615	-0.178640030652024
"284759"	-0.0608544462245084	-0.12777062683931	-0.04547616161467	-0.106221634738745	-0.0610417100042436	-0.0647936186119186	-0.166755819350755	0.0177534848275459	-0.0689374929474599	0.0117725061230093	-0.0748316034853009	-0.0889113202937338	-0.0916807562812727	-0.0922046184636975	-0.0830770157968647	0.0622220114565573	-0.0747261043668698	-0.198871850079222	-0.163099550048579
"10615"	-0.458012507013562	-0.448358196697557	-0.351489048541786	-0.298858053099919	-0.247402318281944	-0.202354966532141	-0.455343081719942	-0.106004864464765	-0.186521558711478	-0.225934183375019	-0.223993223431111	-0.226428970229432	-0.195869005663543	-0.137534481368178	-0.189989912722686	-0.0845818439746995	-0.258385215976675	-0.463040155034633	-0.373391277125396
"135295"	-0.0671890576150593	0.00500618131015847	-0.066710931643841	-0.0538558851579296	-0.0313476884764638	-0.011257348634096	0.110292053260351	0.0242772012670024	-0.0334612407953323	-0.0172938362808718	-0.0177143700536797	0.0534033404409732	-0.145206996940734	-0.0740857742087531	0.0635809792281113	-0.0245557675521738	-0.0167195600997043	0.0920320979550946	-0.0680788351751717
"729873"	2.16919886032556	2.05451976038957	2.22323535990401	2.08761469391238	2.15435626110999	1.9730493770553	2.50528269044697	2.18597488740416	2.25797555166389	1.83379139018165	2.41149617763209	2.19694453916666	2.03339887021624	1.98372006297251	1.91371558819445	2.48860630354911	1.99061060543989	2.05964756852743	2.27503092416884
"85019"	0.256178157057155	0.307823062341404	0.27482187890039	0.243668590060922	0.192751228825196	0.204689660048079	0.306523729766935	0.157680063180771	0.212522172332115	0.176655363852481	0.111762663697539	0.151385780513243	0.275206967327472	0.266378964779387	0.104597173492526	0.0536695957085748	0.15469762192182	0.311254607195052	0.225756738276591
"7336"	-0.110259045206508	-0.141128437139816	-0.0819424869345616	-0.17523802892198	-0.0887380113381862	-0.0296106431285575	-0.172186797071243	-0.12915562434394	-0.0597406639240254	-0.11937897289269	-0.144677303188084	-0.0748737225164053	0.00162413591512383	-0.0803478510345648	-0.0544401558757828	0.0155191159979302	-0.0283682707024551	-0.28247600508115	-0.100249399707087
"55345"	-0.348398128791125	-0.37607705491273	-0.406395443261543	-0.235869861826563	-0.269409424841031	-0.411827508075542	-0.389333795040159	-0.296806759104932	-0.268301638887411	-0.339574662497832	-0.18924230412405	-0.369133416239818	-0.317848483265454	-0.301254605306684	-0.226306711393736	-0.167134683284526	-0.22530956551327	-0.336904069794441	-0.350290235641158
