	"ACH.000015"	"ACH.000097"	"ACH.000116"	"ACH.000123"	"ACH.000215"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000329"	"ACH.000403"	"ACH.000414"	"ACH.000460"	"ACH.000475"	"ACH.000481"	"ACH.000483"	"ACH.000490"	"ACH.000502"	"ACH.000517"	"ACH.000681"	"ACH.000693"	"ACH.000694"	"ACH.000699"	"ACH.000701"	"ACH.000734"	"ACH.000738"	"ACH.000753"	"ACH.000785"	"ACH.000865"	"ACH.000866"	"ACH.000867"	"ACH.001028"	"ACH.001228"	"ACH.001377"	"ACH.001765"
"283150"	0.179480718106023	0.0527658053098635	0.0139734306241898	-2.83296396742061E-4	0.03981056394706	0.0695136005091804	-0.0257912233833964	0.0768864745642678	0.132483677241595	0.069704485909505	0.0758470090067092	0.00797323702776655	0.086541936857908	0.100828415724219	0.107443259645844	0.0497922646670346	0.0420670213489958	0.032004930355074	0.0163701476176028	0.0457911511309132	0.0725373531743225	0.139905070151446	0.0270817736059908	0.0626406480309702	-0.0561770588288375	0.0738962555279934	0.0645216168692108	0.128865784183093	0.0	0.0750837200436777	0.0513739065405245	-0.110380391795768	0.0486260695054502	-0.0201734627276202	0.0987812688204557	0.0777459799423909	0.0109698704993259	0.112000358131467
"8362"	-0.333026886099036	-0.293093856275121	-0.335126305495288	-0.443008436846907	-0.25957189398074	-0.421959314252729	-0.24734266437044	-0.328195166367396	-0.458538224975317	-0.203573733586507	-0.318407680931536	-0.20040607514705	-0.37631263523501	-0.408237859661588	-0.425490814886718	-0.216239908803999	-0.304060456280055	-0.372994057963588	-0.405689463922619	-0.293672665905795	-0.405515107176059	-0.396325579070457	-0.335256734150666	-0.290961759478083	-0.398017996521306	-0.230884350127169	-0.298975449658485	-0.247859220626433	-0.366378625244237	-0.458163387648312	-0.334802351043481	-0.311692753939477	-0.234085481517541	-0.384617709090672	-0.268044842433773	-0.2856033233226	-0.375107473886746	-0.408637090677242
"10128"	-0.810102582894183	-0.51694555332473	-0.802245158557795	-0.615265225967144	-0.726094061634118	-0.775873719511715	-0.58542505197425	-0.4421188938894	-0.687626784905419	-0.666735658056274	-0.489567337671527	-0.508711123772697	-0.719885466029042	-0.502892465546187	-0.762133492924591	-0.483433126145074	-0.678491745192516	-0.538705356454535	-0.871635964714416	-0.570423825213076	-0.272519955860451	-0.476619474533634	-0.650068861920339	-0.712893110772028	-0.99065276085475	-0.596927561131937	-0.738084216483714	-0.76433250092499	-1.01675134707347	-0.869262153748249	-0.606512097362456	-0.580687020025337	-0.731581510464399	-0.441309333482946	-0.76317944795254	-0.625948776824649	-0.787090020439028	-0.6312078824673
"11157"	-0.795311454875657	-0.762929993762676	-0.796506409257136	-0.779645004142215	-1.01469679556041	-0.902524158186943	-0.91669962363782	-0.650051422782334	-1.05261103432966	-0.723067931943484	-0.895850654257097	-0.657839888682081	-0.878592008669386	-0.912039876293182	-0.599545901584608	-0.821053166771972	-0.920817554831819	-0.755591649617879	-0.726957204288001	-0.951190437862602	-0.75190126513116	-0.895385987926665	-0.76407223822759	-0.831132173454541	-0.817905160305008	-0.66995414032494	-1.01236883867598	-0.82135913068269	-0.986550848326209	-0.873557988912143	-0.878196175870662	-1.00537194703672	-0.833268540052192	-0.786362598883148	-0.877678258374619	-0.673204164632828	-0.686736736777848	-1.0050947991599
"4049"	-0.15041897312922	-0.102879876413345	-0.149272054045524	-0.254918770302249	-0.155642626226061	-0.181358127473947	-0.285759033040816	-0.139520799475012	-0.275784816580151	-0.0658219794885155	-0.0991046053469102	-0.211067003973731	-0.257698603696133	-0.188063238334587	-0.177789979269755	-0.129705717725709	-0.108222340051747	-0.184128573636035	-0.245031949585302	-0.267829060908871	-0.310810085920908	-0.134585592166332	-0.102924294627001	-0.101826488889343	-0.132826243021834	-0.0633451671037567	-0.231305304417534	-0.0954832754871335	-0.20108046598801	-0.215341847571269	-0.177489938593696	-0.253820601407073	-0.238079370822837	-0.162192800987652	-0.112777628688262	-0.180330342889276	-0.0650922440556104	-0.270321737234331
"4255"	0.158226579738415	0.0939666873418722	0.137078995118923	0.323593146340536	0.167032778183965	0.124357387868658	0.0652715909236407	0.150897241034087	0.178005078198465	0.163270238140607	0.12789526553111	0.230538056767148	0.122902439671815	0.210114484846714	0.158845244717719	0.203859593920347	0.160050843138595	0.176859256948913	0.157358485407792	0.166118371014669	0.162586079536539	0.232218834289842	0.00386858150698988	0.135920040809706	0.21237122702883	0.184928829083205	0.167971543299602	0.270814380509671	0.122088911900857	0.191578482789942	0.280196851931536	0.183227027235361	0.181296453464555	0.164444926975637	0.163390575582883	0.100452886908845	0.115880353394262	0.159867663081793
"55052"	-0.683333444590744	-0.327713428139995	-0.439107382141223	-0.346245270029317	-0.571242339356298	-0.508055662776439	-0.456714136720866	-0.39365451727738	-0.447422261227445	-0.419311069335186	-0.360703995992414	-0.502909381873654	-0.716245814796927	-0.344638107834072	-0.247285446565338	-0.39616814269608	-0.567828502742424	-0.360664456419005	-0.469909260930279	-0.684821096356528	-0.35963465447194	-0.364460803227942	-0.48895365710899	-0.685669603350311	-0.650373245956562	-0.387049430401228	-0.56134818222024	-0.790493247199096	-0.807565737231126	-0.632878178238826	-0.342491481658354	-0.707489951818381	-0.601468515444311	-0.214284983207752	-0.633241613578917	-0.334999197452622	-0.637857797338335	-0.535318658795975
"9553"	-1.0371812298627	-0.82431457798327	-1.05027996385958	-1.01455885987328	-0.891979874583011	-0.79117282611246	-1.04677722720066	-0.758649831228891	-0.932941492870637	-1.04125927381622	-0.75175723081283	-0.895797215915734	-1.08036944672203	-0.81147022317256	-0.848293973117347	-0.84849011266554	-0.918788951184564	-0.860514585506682	-0.891655980673424	-0.740156860654386	-0.633302175773241	-0.801322152621764	-0.79199578635618	-1.0483059988967	-1.31657230193873	-1.09536196151307	-0.964090496291907	-0.977624399156548	-1.0809849914105	-1.100476059285	-1.00185557725814	-1.12970935123054	-0.917915741071656	-0.731417940058635	-1.07991956321011	-0.732121376630338	-1.10274701063923	-1.04765613615841
"84545"	-0.951393483130795	-0.54055993316019	-0.661411999001993	-0.528218819103591	-0.785984878059388	-0.819401312339153	-0.546303986978105	-0.53672811815346	-0.598910252545052	-0.786663823758117	-0.461297719768375	-0.708335330339892	-0.817550835067855	-0.634810490993782	-0.532571970281734	-0.604840342227489	-0.750354168706468	-0.65605936561763	-0.663940610108615	-0.768007737372843	-0.58708777990158	-0.531601722887273	-0.627043728996895	-1.09439929577951	-1.00676637805498	-0.694552915829432	-0.730626077229397	-0.98904016505994	-1.10327842486212	-0.79640487240653	-0.620732692959532	-0.965595819005067	-0.736226793873315	-0.48754453081643	-0.967405139873834	-0.564208508148504	-0.768873347754367	-0.735386482810913
"26589"	-0.503317386105009	-0.208750699680332	-0.676924026301478	-0.48325318712483	-0.340869368152191	-0.638552079154808	-0.279464760905867	-0.234446058840162	-0.467104040753934	-0.433119398820155	-0.182619004858092	-0.384311299479109	-0.406887284291104	-0.215368764863886	-0.311051946995234	-0.30877129138766	-0.309878881796237	-0.29526609672279	-0.431550461949773	-0.376068668637063	-0.232855916703717	-0.315652041509163	-0.238310124232115	-0.630256114391599	-0.766447201899105	-0.345039707826783	-0.25549784714164	-0.544020139559001	-0.739143630682317	-0.606109636294009	-0.188372365486642	-0.538590809632933	-0.466956123892097	-0.22968595405563	-0.443056965231795	-0.353223868182865	-0.383693567684407	-0.528988841968349
"64963"	-1.03472558672853	-0.60871117104145	-1.04595423279876	-0.606138444552655	-0.784859398886532	-0.811274638655706	-0.65474281958972	-0.630779599627005	-0.639709327731944	-0.794176996764047	-0.508193415956273	-0.885360940145705	-0.776400385674762	-0.690343968017357	-0.517445739883171	-0.485934589414799	-0.694223236898837	-0.679471024701041	-0.725135562943631	-0.78914588596213	-0.521214737183695	-0.596253167769225	-0.706426317538437	-1.05642929547732	-1.1191185847667	-0.752927796568225	-0.592405956416008	-0.903090426529273	-1.07282593532232	-0.850720453099484	-0.612416935921298	-0.99710747988662	-0.841439697499571	-0.595099175654365	-0.820326436223886	-0.702362485198643	-0.82178077939934	-0.839781668483845
"63931"	-0.761765046371059	-0.434433963643893	-0.668029215317404	-0.601365866900464	-0.654791136731454	-0.679559021789019	-0.677165953680822	-0.526801820892492	-0.755534235088218	-0.720272826840016	-0.439340024906009	-0.675196715241841	-0.581996961178477	-0.559079024579924	-0.44798468460696	-0.567484431735566	-0.653336694198009	-0.597228467032229	-0.687252638405258	-0.603952353640282	-0.541694528816764	-0.566706352625732	-0.657417770811782	-0.79044280038889	-0.896561330595588	-0.667315239071025	-0.693755316967189	-0.769544977209244	-0.889795398744956	-0.891564484047774	-0.612788776886931	-0.864113757308484	-0.603195807234704	-0.426037643971098	-0.811942389527813	-0.701405175196414	-0.488208719293257	-0.726954327483035
"28973"	-0.623926996056403	-0.544485149541096	-0.668628285737476	-0.484561936957076	-0.464830086754932	-0.54204146868365	-0.612667199369385	-0.509581865816865	-0.518312965384646	-0.58465900060577	-0.42825156846078	-0.529107614775628	-0.571605326025121	-0.46953620451957	-0.468189815280138	-0.578939246910385	-0.537412296362923	-0.494672775183858	-0.586392128581917	-0.6118783773597	-0.452642167087557	-0.450790083732912	-0.616987837529604	-0.716030831963361	-0.665737653768479	-0.64030056498218	-0.516671427444034	-0.843511457491513	-0.737527744479748	-0.709042793053934	-0.426131802878079	-0.770608175590587	-0.635340170297939	-0.454695599185297	-0.573513664956336	-0.42139171145149	-0.53903942420714	-0.585943315877678
"51116"	-0.465207585781179	-0.222740403321268	-0.415861602111824	-0.504440985263558	-0.434463436861068	-0.466854686524834	-0.362772714400333	-0.327151035698603	-0.461470301936157	-0.348555813190419	-0.300081718764409	-0.394103700196889	-0.505999267036705	-0.304298079412999	-0.280744393342231	-0.402693009641088	-0.440805633520761	-0.279168589514425	-0.459026254519636	-0.403690279070106	-0.199715487901262	-0.230029538981104	-0.45683823946217	-0.465157094856335	-0.50236320099937	-0.388122226018398	-0.370059857885185	-0.497259303341074	-0.580536107448933	-0.348039662521279	-0.292386105513982	-0.59440481610102	-0.419070598708255	-0.227691942251434	-0.514444486314534	-0.251744880313458	-0.2625740530371	-0.364560665024237
"4784"	0.0459602574558025	0.0489992274783611	-0.00215862322977835	0.0910180219551621	0.118143617692333	0.0791831542838402	-0.0656070067741802	0.0617949447895991	0.228218560987224	0.110481938813406	0.0699356981259108	0.0172131191246178	0.146401992068616	0.0934448586061005	0.0668312753521823	0.0383219412664619	0.150450996277734	0.169003662235209	0.13868989843299	0.0690247187638576	0.0789237989100206	0.0620857782668155	0.0299362299348137	0.00515912061061456	0.07582680395041	0.0158044297886855	0.0641357300882399	0.0379285800824274	0.113501302125817	0.0972485105795953	0.0568010288089397	0.0569825942580321	0.141236494794639	0.0493885828495733	0.063829627945747	0.00227821698300661	0.119566328167611	0.0388594013058015
"283869"	-0.178121792114401	-0.166640470738802	-0.198315118052109	-0.0152250056494386	-0.033839685145378	0.0858899968706803	-0.187502084213281	-0.112766213593708	-0.118896286389358	-0.101149490204726	-0.0592456757359151	0.0328997627152421	-0.10431173687241	-0.144116520859203	-0.00262115455177801	-0.0911352812737375	-0.0798952521227444	-0.0984591568766143	-0.187170235552651	-0.0766438220320813	-0.079338219477644	-0.115386378535063	-0.0770171068104493	-0.0714139951642547	0.0859865286952027	-0.128268778176398	0.0425938248439221	-0.135035438333929	-0.13693726371813	-0.02567732767646	-0.149798505964095	-0.0229461086555702	-0.0290389887040642	-0.138141423845265	-0.0296614733844193	-0.108699764268169	-0.076355884676351	-0.073866716530254
"51247"	-0.103017000286216	0.0396892595192362	-0.110222334230333	0.0542569017842298	0.0238888187032651	0.0548240945566845	-0.0356684774384402	0.0130053536486335	-0.183522978442266	0.0110531452557285	0.0146799691301415	0.00565833862689418	-0.0336425182383609	-0.103529827398598	-0.0273316346722001	-0.00280676095917129	0.00607477611404697	-0.0174510974146104	-0.0489650465301313	-0.0633871370771773	0.0518793380579811	-0.0690193645373424	-0.0711138341372243	-0.0934771196335258	-0.00703355095865957	-0.123607827963805	0.0998909983781837	-0.0886080996566018	-0.0766335680411357	-0.0511931920130594	-0.111002124385176	-0.0241222770563127	-0.0916004470665026	-0.122770235883074	-0.05292153338215	-0.0532060780955574	-0.0321593051800406	0.0444984949261201
"50487"	-0.0620921129442637	-0.0568447598768184	0.0508412135783572	-0.111692034932228	-0.0334221279124847	-0.0302605474305993	-0.0299183771526032	-0.0320254483451786	-0.131961709362649	-0.0886061793226424	-0.0533335499885138	0.0669004478321277	0.0994926659371544	0.075581896353029	-0.0310877150109163	0.0618159182097952	-0.0827799060014861	0.122459557104836	-0.176878015452832	-0.059819308290924	-0.123395286522279	0.00699064666045236	-6.16879651355827E-4	-0.236103562543991	-0.0871887627041143	-0.0901120917990875	0.0313125769807487	0.0187288074068075	-0.0824234182210905	-0.0794751696808522	0.0831728823103639	-0.178103961870004	0.00152813749255319	-0.120891753475014	-0.0516613538737794	-0.0460392842484711	0.108936326069902	-0.0436550985702484
"5441"	-1.64742590752482	-1.73283344567903	-1.91818714967946	-1.60321566112591	-1.53160422644796	-1.66723839672234	-1.66233210189863	-1.64700870700582	-2.017690051926	-2.00980553240472	-1.89589386722024	-1.72023641142487	-1.52645801755597	-1.62975473321848	-1.81687239259356	-1.74833232585357	-1.55610829442494	-1.87163119899549	-1.7824086383909	-1.56821607495948	-1.60420714009039	-1.68238392182258	-1.74640252577313	-1.57451121624614	-1.58362857441687	-2.03321261128731	-1.71060490847698	-1.64170642408125	-1.65884958297867	-1.75704143315625	-1.88198740723107	-1.69015389645558	-1.64251344948692	-1.78240436854371	-1.60434621203183	-1.8384189690469	-1.68608349696372	-1.57977921185196
"5713"	-1.46192890897688	-1.71627233018646	-1.7482462995561	-1.55991696456258	-1.51048960867426	-1.58445147291102	-1.6929833614314	-1.52067294221919	-1.70504681337318	-1.61142925693517	-1.56224914941801	-1.67932032667672	-1.35747729933107	-1.64510198648843	-1.54038721971491	-1.51840935318677	-1.57500415390507	-1.52567636398379	-1.66865760963666	-1.49285655474757	-1.40565818355912	-1.52997529878303	-1.6095219128522	-1.5140221818451	-1.53449710838162	-1.81896836705934	-1.60715473754836	-1.62422051850963	-1.4399915529614	-1.61277043409572	-1.70382123544682	-1.5594422220166	-1.75655459818561	-1.38675019903044	-1.61249560112488	-1.46639927395528	-1.49520526523193	-1.46754503395643
"57111"	-0.117795980161263	0.0161353377059534	-0.145899696748336	-0.284959728999376	-0.23691180557755	-0.0961245826887679	-0.150549323795079	-0.130048189744091	-0.268745993937989	0.0849181177431072	-0.129073679123954	-0.0939510870474301	-0.170286793946284	-0.240432212760292	-0.0238671428996347	0.0930310390661506	-0.130998247197953	-0.238654609204488	-0.180550287525881	-0.227299754978997	-0.18387620730133	-0.164156636776803	-0.093528101531552	-0.0704268587955775	-0.101895387480536	-0.151335847288081	-0.0533409388458435	-0.149501728597104	-0.0182601793598233	-0.306249576298599	-0.177189058926052	-0.0710358224909449	-0.174802003196633	-0.0827885836813718	-0.186740524194995	-0.172268163521926	-0.149092485262851	-0.188443719357487
"26575"	0.162422586459216	0.095910829781057	0.0229715436213575	0.12974288318944	0.0860946563812971	-0.0332066576587798	0.10579995326507	0.0428218267678239	0.196166837499265	0.0169648184258959	0.0760274483687481	0.114253152707253	-0.0502958996705749	0.0513540993322104	0.137929807671946	0.111073177482804	0.106865281556475	0.145295123899196	-0.108392494259255	0.029615605903012	0.005730950467451	0.115824414875133	0.137502500483609	0.0597096513004637	0.132354655847152	0.121327487913581	0.0626455421331744	0.0957350070280562	0.0681217479898275	0.133261687410723	0.115046519119551	0.121215320648854	-2.10143474346751E-4	0.138621669534723	0.0842393994422162	0.0344927478146758	0.0806791206496637	0.0276390006622507
"6146"	0.128565309811021	0.344042408579536	0.0700473471968606	-0.0678391950551865	0.0298593816158439	0.0117160018734583	-0.0490696540321156	0.0234229394792781	-0.0726130536198957	0.143664116072935	0.152711899510704	0.0898592722672535	-0.134843009808586	-0.334163285757056	0.148945026753734	-0.0891498484837102	-6.33502273513973E-4	-0.109735600174378	0.143434075846076	0.0899958285197895	-0.0025824185909296	0.0595018992710949	0.211523006751335	0.0403431095116884	0.00348137140525017	0.0780260952136621	0.0801168586677512	0.0342224683489381	-0.0821124324404352	-0.0325470338337996	0.0574759734131523	-0.0226649917513816	0.0275705643591695	0.0594951225933153	-0.0623147866459157	0.108114276578192	0.0190883886701519	-0.104712241544964
"54913"	0.196537055716368	0.362971252783453	0.27556617170707	0.279698432645184	0.369664938796936	0.279157933706395	0.167629446373919	0.300471492319041	0.446400415396313	0.31079433725046	0.392955112796488	0.240825666916434	0.294852597721463	0.316947552902437	0.334737046820704	0.220018782344109	0.240427795285026	0.291757196024138	0.288591296794531	0.239376952950095	0.258568113754034	0.304419262263373	0.175167348113358	0.308858084111587	0.260121353604202	0.241199754073388	0.424018266965527	0.299489486630246	0.179735109859592	0.217376288498975	0.266472300631149	0.258350113279234	0.265548276476062	0.292421737366832	0.265295347728618	0.156803530246543	0.109699876836073	0.283991412816676
"6235"	-1.22443088790768	-1.40899128864401	-1.28321026212122	-1.28390524831534	-1.48467778839323	-1.21360684409764	-1.29607195794127	-1.27441754805289	-1.50437141534177	-1.09272426915939	-1.34267178630254	-1.27394587246217	-1.32950228255799	-1.40998180617138	-1.24091911808192	-1.24642519997494	-1.2594281472612	-1.34324463058103	-1.23461599335095	-1.27810228109561	-1.26478516441184	-1.34608568136033	-1.31027387949553	-1.28193582096693	-1.25890864551104	-1.38537988170856	-1.23446267829467	-1.31010410416398	-1.30584541929077	-1.38174640208529	-1.3929663376939	-1.38221295325608	-1.39902442313715	-1.38948791861975	-1.42434635739979	-1.18433152803817	-1.41924910272041	-1.482484942578
"253190"	-0.162435388590683	-0.138863291213688	-0.0116117538674614	-0.0133560722983766	0.0143213204166497	0.0183442614577733	-0.00231914341688577	0.00390983196252849	-0.158251971084426	-0.146760178326758	-0.1415456417881	-0.0592909727252549	0.0329297709498548	-0.138551858682345	-0.092158839464451	-0.00908655691377326	-0.105837141326356	-0.10838458387861	-0.171120663344174	-0.0629335203333083	-0.125834409326784	-0.0519920877102351	0.0186895613544933	-0.092214770035475	-0.105077773182864	-0.100931582353464	0.0487471784990755	0.134913488078784	-0.00357563078201597	0.00880170553729795	0.0400662438328617	-0.0895654590133365	-0.00896345318595917	-0.137571814802156	0.114603114322691	-0.0508346740614092	-0.0185013262332526	-0.11794212535005
