	"ACH.000011"	"ACH.000054"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000234"	"ACH.000250"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000361"	"ACH.000368"	"ACH.000389"	"ACH.000411"	"ACH.000460"	"ACH.000495"	"ACH.000542"	"ACH.000571"	"ACH.000601"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000792"	"ACH.001211"	"ACH.001274"
"5983"	-1.37507964420174	-1.11794597863485	-1.27999807195456	-1.20043442685335	-0.931148492428525	-1.0628921462102	-1.35539889625399	-1.36366867972948	-1.14073388626377	-1.39949550407472	-1.27574384738279	-1.35753501103885	-1.71248259857054	-1.34654425252772	-1.26044486218234	-1.44559416687228	-1.40928145156815	-1.09404110899017	-1.15763002260694	-1.56902251448912	-1.46579859743469	-1.48019444319327	-1.47027055987699	-1.11574513523896	-1.28171200775794
"84324"	-0.530992150750816	-0.476921483402891	-0.339884337037101	-0.328238903456764	-0.573330704013458	-0.48083925883928	-0.464182612218795	-0.32405115174484	-0.415642426287226	-0.395796804577941	-0.137456077408185	-0.703043415260125	-0.613136084303375	-0.512174576561491	-0.595312303727233	-0.386331607072607	-0.488395164478515	-0.583455147106964	-0.598081012810091	-0.418166073877805	-0.602223685318912	-0.539173303061905	-0.59470587875666	-0.719014134133841	-0.779237015061543
"6619"	-0.869454961804013	-1.08209620850712	-1.12134080506284	-1.17478201277238	-1.27179326910378	-0.936613707967296	-0.959581859701955	-0.968151148530086	-0.647883526733851	-1.23632716785589	-1.02249173479415	-1.05465072591428	-1.25896519109961	-1.01588959130228	-0.866365654419118	-1.11723076623377	-0.958901721591733	-0.857967354234268	-0.979133873766823	-1.03909878284974	-1.19327530092135	-1.09866618542363	-0.925120487403647	-1.02781487426962	-1.33209816251608
"10923"	-0.107147530696643	-0.0389073175585868	0.00465141785788051	-0.0250443894315197	-0.219751534720216	-0.16537186919163	-0.0639026404338773	-0.292565328212088	-0.0183873313856716	-0.239903721102462	-0.0883754513632014	0.0396525835706484	-0.31271832918415	0.0243307301013287	-0.0940147189414288	-0.0767522785738112	-0.160910338123585	-0.172519622807152	0.00145132607750593	-0.100505857161869	-0.211863165917421	-0.0973146062739722	-0.0883255699427256	-0.188529751548356	-0.242787619134131
"729873"	1.96967217161637	2.20427688318282	2.13980184013565	1.99949878690552	2.26654637511516	1.56202695315356	1.95877269162881	2.34469288017419	1.97499132438972	2.01220266736443	2.21349371571651	2.20050327322603	2.19116355061237	2.13330321587481	2.05864969846108	2.14889930343161	2.15739965506885	2.06004565305872	1.99834210200548	2.024223145192	2.07160716967961	2.44581571074279	2.02794031798696	2.24770235301617	2.05834720413285
"8914"	-1.25211259989496	-1.07976197947376	-1.04107022260288	-1.09266080134266	-1.06362932069482	-1.06001327728817	-1.24692005706902	-1.31295759119962	-1.04493167986201	-1.17204913110033	-1.14087814994372	-1.26907653070113	-1.2688984827221	-1.25766603396763	-1.21697360431421	-1.15007447386598	-1.1008788946746	-1.25573360227657	-1.1722728497263	-1.23434621883425	-1.20020066141729	-1.31832773244689	-1.15463396879085	-1.27478138072342	-1.40913097158088
"7106"	6.97166539751613E-5	-0.043386237721395	-0.119744734186636	0.0115354489142211	-0.0415390578971907	-0.155903026156534	-0.126669649009216	-0.228862960440928	0.00380748046265334	-0.224223225338904	-0.149010982652301	-0.0131085808130574	-0.213520216620987	0.0562125605402478	-0.0966126126064756	-0.155346450878736	-0.0906769252256835	-0.270496381843833	-0.0984260114052415	-0.0283411556134474	-0.172130663081831	-0.291862201070083	-0.23428618326112	0.16274735947334	-0.401129064817033
"203068"	-1.1160225669874	-1.25590055725551	-1.41169221065892	-1.29198891838278	-1.20154645512498	-1.51961731477185	-1.27503588986324	-1.42087295932695	-1.09738378727383	-1.43932921351282	-1.21037617676002	-1.57601846722072	-1.40062418682545	-1.32036433799289	-1.2079367880083	-1.42054398875743	-1.33283919355146	-1.71215840637765	-1.2389790293012	-1.42290824338473	-1.34872344715454	-1.4883141580968	-1.39124203780126	-1.42212959205903	-1.52524192785799
"84272"	0.157538168058009	0.0931867994251179	-0.00878226480138419	0.102782828038884	0.0791610534479295	-0.00787800635582635	0.105238475712534	0.0319782776152189	0.0715801804165328	0.208508163816357	0.0663756050018241	-0.0128481165545365	0.195736358760426	0.158042327455667	0.0679115533383023	0.163017204780755	0.0829267763858412	0.117671680861982	0.0734607756795725	0.101823016607887	0.132918057383315	0.163702258215355	0.0957285933437231	0.377803322738826	0.239865145110666
"29066"	-0.20652616106535	-0.191129262895786	-0.0816280368690817	0.0162328965361133	-0.375942677730558	-0.0333071029957261	-0.24366261200704	-0.186374885830857	-0.160122485149669	-0.267377878942424	-0.0817785971283235	-0.116085499176705	-0.365768406666332	-0.102594777973723	-0.108385015852489	-0.11850687140812	-0.207178246098915	-0.162622856059907	-0.121721381333959	-0.177031172457582	-0.283194228290051	-0.333837403499301	-0.134891092480279	-0.503695698241915	-0.525364467324912
"677"	-0.150048937872967	-0.540746190893212	-0.342096885518793	-0.279131492034316	-0.814804513399195	-0.488430938218101	-0.477441253511724	-0.965586696071615	-0.152115927285976	-0.902646300343133	-0.5385044740918	-0.558979270970987	-0.829702236577884	-0.362067404009141	-0.636110856507182	-0.384488068685982	-0.726162980631347	-0.700185108321878	-0.567599056447342	-0.364028513567477	-0.580856107713921	-0.69062319253088	-0.666245299727379	-0.522643120547308	-0.663927622404376
"94039"	0.0706469780400865	-0.0138519657219608	0.0172562611877538	0.0178367819779372	0.237224467154585	-0.136417624797296	0.139355680792505	0.219933106985068	0.0122983618561182	0.211481265925261	0.282159696100222	0.0941481837510743	0.289013331321197	0.0663536546751851	0.140534302696715	0.144827076418702	0.19611155114226	0.112809958538218	0.0130084176123806	0.0486678485124497	0.212872257910666	0.178023478066989	0.0281515748112036	0.127983207875477	0.211341611036951
