	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000053"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000215"	"ACH.000232"	"ACH.000243"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000381"	"ACH.000415"	"ACH.000416"	"ACH.000452"	"ACH.000467"	"ACH.000475"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000517"	"ACH.000556"	"ACH.000573"	"ACH.000584"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000671"	"ACH.000683"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000714"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000823"	"ACH.000837"	"ACH.000843"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000906"	"ACH.000910"	"ACH.000913"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"9093"	-0.581970934460813	-0.841271565799642	-0.57150899834407	-0.568759340143194	-0.523098511780437	-0.574428078089633	-0.504896845330407	-0.471699946367917	-0.897993530137039	-0.638641147420526	-0.750411774243929	-0.640626268045072	-0.885512041036936	-0.552884223848166	-0.691353503680539	-0.669940354349486	-0.534573168070484	-0.839279501808228	-0.663594027084961	-0.789377094000755	-0.50875838008579	-0.699140993989165	-0.564273749761166	-0.515991971863376	-0.451841613139506	-0.680217639659009	-0.674817012217953	-0.742665170139798	-0.853311469381222	-0.791291142173047	-0.736902880814335	-0.639704054477093	-0.48701466857721	-0.669173807932197	-0.715814069033282	-0.53875962554776	-0.789382062490135	-0.95366093113304	-0.696452770764214	-0.611688922627709	-0.678137519808904	-0.643326579971591	-0.805421008364988	-0.695976260401549	-0.652777398064223	-0.493636795526283	-0.789910201122535	-0.390221717580503	-0.816633772839495	-0.525371749493324	-0.555314563701742	-0.843187608657717	-0.898056059431677	-0.625648550712771	-0.663098268159783	-0.602137050937795	-0.595583551251803	-0.718193597373075	-0.665590953957784	-0.4996569864775	-0.703235418920536	-0.643451075139529	-0.932878785910919	-0.665105466910713	-0.726078623151225	-0.500787108988697	-0.656458906459804	-0.680270542645028	-0.62963405102894	-0.763241500750404	-0.689299962107224	-0.53559442336063	-0.769442005760724	-0.594683857207341	-0.920747958037757	-0.917907299457833	-0.684065223767519
"11321"	-1.04664589890253	-1.10986350735232	-1.04566828360054	-1.11357574513976	-0.989186845422825	-1.27377751574847	-0.896376035562632	-1.0117643017916	-1.2010701135808	-1.18141149049444	-1.01529055439173	-1.12860050007406	-1.1584908719904	-1.19354503537747	-1.03341976295588	-1.06464378642759	-0.953341146282661	-1.29906850569914	-1.19540589776218	-1.1850076963728	-1.07268501599866	-1.15758825986464	-0.961401737076666	-1.14572130624553	-0.931728148805385	-1.16456897556752	-1.16623254536736	-1.31437508010801	-1.13681647558014	-1.22740202468294	-0.960967728731899	-1.00520703072307	-1.07849460385834	-1.12694197576466	-1.05181974269945	-1.13923242131081	-1.11388593124287	-1.11613474337784	-1.24767846415697	-1.16797589508061	-1.19899844620835	-1.09217975201219	-1.07642087371988	-1.18890335886921	-1.19513356895186	-1.33733951573668	-1.1761393083408	-0.967002447347559	-1.22078504894487	-1.07998606674737	-1.17533612420799	-1.25743553007437	-1.13836903659512	-1.22670014070761	-1.13373836356239	-1.16188901461219	-1.16111256243857	-1.28498273030352	-1.05418413250229	-0.922241089044489	-1.04751284692343	-0.959814008783563	-1.12102192757291	-1.13252920406303	-1.15589433280423	-1.02892718170572	-1.01517520876141	-1.20364565028908	-1.16812812927962	-1.229427774118	-1.2390907377686	-1.13841292997875	-1.26556111325257	-0.97599020508873	-1.28867555653609	-1.14736896091498	-1.14886949538351
"57817"	-0.586653497064498	-0.825912576018975	-0.685363524802516	-0.824706332975585	-0.568162493373358	-0.649627588074312	-0.59532055735721	-0.685384112898959	-0.59601755173464	-0.608933110168172	-0.651037366727045	-0.688917015292651	-0.860122906110757	-0.686770408357785	-0.485522756589669	-0.761336157045963	-0.42218224355952	-0.594391195006104	-0.576504038782468	-0.545677350868321	-0.769928403996301	-0.655738169685838	-0.515709647265496	-0.647382662619127	-0.633418587965339	-0.69293439630093	-0.738687303427927	-0.480999485803326	-0.665631207933632	-0.604676783051543	-0.394654205710097	-0.655818146386608	-0.706536827006828	-0.532599325781673	-0.638072217231779	-0.598885446189623	-0.601578889809152	-0.627009684578457	-0.614968126632982	-0.407989539058538	-0.546292380718914	-0.927199337892423	-0.727944418163876	-0.612880884248372	-0.598276459481985	-0.397869452478569	-0.669877977132795	-0.588276509806963	-0.683364802685317	-0.500922523259521	-0.66901745481818	-0.685984124878567	-0.622070159940421	-0.684519083665115	-0.671424871768274	-0.678673380467204	-0.450472028910078	-0.675734223371418	-0.536610482455245	-0.446073139986669	-0.691472724260618	-0.674138611231418	-0.877992010748872	-0.665640975743902	-0.61811489976353	-0.86370375070228	-0.689674539102845	-0.706201275465291	-0.557168556986968	-0.70980808625552	-0.520941509864473	-0.725348502960794	-0.532875437953354	-0.486249962578073	-0.660733975786596	-0.746742612661163	-0.889893188768805
"9935"	0.115879543420925	0.0941601409948845	0.0671725524488647	0.200254920018026	-0.0236799009470254	0.124526174366338	0.112664669378106	-0.0680584380270344	0.0427605512061545	0.0800738020958562	0.0757721058747	0.0388005994213127	0.0802709604570614	0.0959127629948542	0.0855697427883213	0.108513090189827	0.16387045871157	0.108510295105291	0.183216343009068	0.20434196600046	0.0451522870218781	0.0771287711954052	0.0268726288167287	0.0859844129736803	0.216993074721935	0.119953321849918	0.0252715226535397	0.114396484918671	0.153398229813808	0.109834429596399	0.12176216820146	0.0844126017442474	0.0324472771094517	0.110682699921443	-0.0533416291698093	0.0276861162957881	0.0636729393699749	0.0452420605544014	0.129115532921445	0.128041978712199	0.00455775339190167	-0.0146145989453149	-0.0646772328580759	0.119612036601989	-0.0140180236599405	0.112942012066522	-0.0119531968655937	0.121434536448525	-0.059987452795229	6.38191642698328E-4	0.17748289665397	0.0674080833382221	0.130053703031502	0.0766670434029576	0.0617221725826867	0.0859555705777156	0.0485734942468784	0.00893048200768302	0.106588370096422	0.001310514668636	-0.00849424652092517	0.00631017570326157	0.0310981521459376	0.258287757725819	0.070675417794179	0.0990532668553708	0.0946650754266629	0.115224215864709	0.0206823274775145	0.128232784929642	0.107803022206239	0.0981227657173437	0.152959746877261	0.262131659607007	0.0705146230870931	0.0910036768208159	0.0923615817785633
"5606"	-3.84727911104242E-4	0.103778608245254	0.0599403539936815	-0.125348560216783	0.210801517764266	0.0509576512599908	-0.0184415557592967	0.139246635178263	0.176068458499903	0.156166377984233	0.239476947435326	-0.0237950320413482	0.0647068192406483	0.10273966933178	0.21178044766574	0.0914530633255219	0.0288076854368404	-0.00339802235596486	0.152092397913627	0.0704992699128274	0.0805750578228037	0.190989960597549	0.190270201349748	0.209172038387793	-0.00407466720832641	0.190370926409551	0.117677311327375	0.12681488241246	0.126123948182098	-0.191949697184799	0.238489170248656	0.0419247161278387	0.117778459096475	0.205079871932519	0.105175784488567	0.0906067270828669	0.162913964890631	0.140765472111597	0.0152759176741239	0.0245563229600614	-0.518168186192734	-0.311283704847216	0.13831573619061	0.273998563743225	0.321176027695241	0.0269581790550284	-0.14808631794224	0.0414604107204949	-0.0122743186317463	0.131269582322044	0.0351840673821056	0.242692702960398	-0.127078352181438	0.13290083172726	0.185811972434034	0.138111318621083	0.036434315461335	0.458531547830994	0.153670153993524	-0.0747829250696521	0.0719548853458624	0.137164353908216	0.101007811472044	0.180443332167267	0.221469105894358	0.248877887616656	0.241978704713188	-0.0672370593725712	0.180233120046692	0.15349316938684	-0.0636313117892939	0.114764799309266	0.342928858992694	0.0100056924062509	0.284425059648974	-0.0242873793432914	0.137376347856787
"4175"	-0.751648258622848	-0.87729149373261	-0.682370292541347	-0.757185263578722	-0.874295089176355	-0.780737228460826	-0.773981407124133	-0.658674417695603	-0.962830732695197	-0.807889799371791	-0.971025306603819	-0.748980115063354	-0.886292880721408	-0.782921346976224	-0.825909533084656	-0.814188768980407	-0.86063903433221	-0.736567614103158	-0.67979409179418	-0.860559270230059	-0.863168495425239	-0.796259612684032	-0.72494933414664	-0.605227294821662	-0.829074409693858	-0.835364096906734	-0.744174901146083	-1.00139385388437	-0.88914429035513	-0.769246001262458	-0.755049174803422	-0.67379079237767	-0.892676473382233	-0.686212938628317	-0.854619982340712	-0.851772763319548	-0.794109209904613	-0.829631871074594	-0.781567274195932	-0.961910113388954	-0.768413183142492	-0.872407081377309	-0.755074614363792	-0.865527798042006	-0.948582563066522	-0.778601336806817	-0.892520763708504	-0.810539825976455	-0.821628153019585	-0.714443437593028	-0.84948233396109	-0.995263669096507	-0.887959669655364	-0.692802536672314	-0.797587268407599	-0.825380083137071	-0.803993506153971	-0.864648473271995	-0.535845070414585	-0.701031995294777	-0.700468332226748	-0.768970588061391	-0.972839119219197	-0.700672799524155	-0.766738161739704	-0.816513755897522	-0.744855249170259	-0.741759619424811	-0.82005153735841	-0.952105301087095	-0.666838851571985	-0.713342994933475	-0.715736749659867	-0.718749568009607	-0.824619800761672	-0.830595557479198	-0.828388433624579
"55588"	-0.341624614358941	-0.779074208916019	-0.454127298174681	-0.241138584602467	-0.302993104850729	-0.635871126861038	-0.367846982089888	-0.67448316389869	-0.434478302606223	-0.51901597010219	-0.531869690381444	-0.456048906084782	-0.521828447442286	-0.659378479650572	-0.381451310224015	-0.541061430139002	-0.345270847780251	-0.552613109953221	-0.308960980767927	-0.391465901193486	-0.298292798601654	-0.478116821893814	-0.161157251343296	-0.603761676489411	-0.516994990602612	-0.320646274885609	-0.520882246156278	-0.348416132660884	-0.285821661607237	-0.327951211041972	-0.317123381503215	-0.513606064384524	-0.633912657279225	-0.487594358384806	-0.55174449897603	-0.370473118457357	-0.466484153239823	-0.476177050267744	-0.528786516935253	-0.660382439123362	-0.458146430058733	-0.560952488044761	-0.524504732758469	-0.391288940941074	-0.504326267932569	-0.682058152701543	-0.604251521031922	-0.26039244608169	-0.391937163460559	-0.408987950969312	-0.557020085952015	-0.577544668792489	-0.257828653950068	-0.610812662746279	-0.430143980244714	-0.264775738034474	-0.550774703975945	-0.382532646993108	-0.264442526715673	-0.320132685754913	-0.290132435621576	-0.489966856022652	-0.609026282660455	-0.513310668586301	-0.589616573453824	-0.57697288581456	-0.440785959190928	-0.646134864641242	-0.318590893808107	-0.581606373122647	-0.474147182275352	-0.509681314339658	-0.432024535794328	-0.60890564380143	-0.493263967082765	-0.37639715356398	-0.465773755475048
"4208"	-0.0293405673603377	0.0553037847305204	-0.33411421140413	0.0280120961577975	0.116772431647093	-0.0286550799827275	0.0363450330634735	0.0333062666002917	-0.1371517033913	0.0435057126600038	0.0406272039469343	-0.0402170542415983	1.06647678873226E-4	-0.0273920024346992	-2.99407000922851E-4	0.00347768667848905	0.0227824024713206	-0.0501789461063052	-0.014265324532273	0.0312340551992062	0.103805729323269	-0.0187904356657631	-0.0130354963922101	0.184117761409492	0.0423053809227081	-0.0262667020843645	0.0961595667069298	-0.0338468269391116	-0.0457702336206839	0.0350266804716518	0.0999471620458084	0.0261858664605913	0.0303388394059105	0.203704973090777	-0.0316148234563096	-0.0842170811218222	0.0435742639402461	0.0616353237511644	0.077232697965923	0.085942920743094	0.0430742579454177	0.17002374850772	-0.0369283014937765	0.0692707119044285	-0.149690309237526	0.138001541387832	0.0601053818741088	0.0290628475739755	-0.118989673707033	0.0955854718556341	-0.0308468375096467	0.0868168090563867	-0.125825682229834	0.0728131887172371	-7.31486433389406E-4	0.0136883046421798	-0.0781399195282785	0.11875762040831	0.0791003218805015	-0.0329483912043743	0.0550775908066228	-0.00587708027159993	-0.0193002346938219	0.0714064008446288	-0.00939286194652494	0.0647730736512121	0.0831440940871441	-0.104078956070012	-0.0317569670033437	-0.0227120206296864	0.0133395831588664	0.0023403394987072	-0.0220852210026419	0.159545448986232	0.0789675828419802	-0.0509117078935042	0.0394771987571825
"121441"	-1.60996005749832	-1.45871934705436	-1.29930398582686	-1.31076904145711	-1.50042821599735	-1.31359145911178	-1.37463315797913	-1.37235008396098	-1.46339402012879	-1.38581689955395	-1.43230359619236	-1.34243672621273	-1.73373922837944	-1.45390654387547	-1.35679650797067	-1.40666987674351	-1.14796304458179	-1.49953772906535	-1.3969007283048	-1.49205651263805	-1.38716253506219	-1.39300494289674	-1.09220835987676	-1.3245156498109	-1.38208358137457	-1.38244816821933	-1.22056911389326	-1.55435686012989	-1.44492840239002	-1.28261361643085	-1.430951993627	-1.47988108410286	-1.20782500518773	-1.38749250576704	-1.28171507684483	-1.2390528300829	-1.14418185532553	-1.3611131676071	-1.37042973179586	-1.41185444906424	-1.23491496051116	-1.38247405760686	-1.3089525569532	-1.27222028769252	-1.49612335135922	-1.26828995411165	-1.3951859199722	-1.58916139522122	-1.25465153239925	-1.37554662605044	-1.40593932501957	-1.4586849173039	-1.37328239014782	-1.42221596537725	-1.35605208272658	-1.41602293867627	-1.29771604178059	-1.0937131330865	-0.976580755932038	-1.30385310919138	-1.29069704703258	-1.29681557201374	-1.32147270344639	-1.35871888041743	-1.31319374271141	-1.2596439090039	-1.38919373970359	-1.25814804778551	-1.2853482311253	-1.47287790931496	-1.33476650742135	-1.3760638004922	-1.398700185302	-1.33667635407635	-1.59349848115001	-1.28283346837405	-1.51954498457349
"51388"	-1.27514135724717	-1.65229216168176	-1.47516417182168	-1.50485324384041	-1.2408647069768	-1.46979760541739	-1.30796370473197	-1.42705854292631	-1.83709868123426	-1.39991806337382	-1.32168429756653	-1.49082948995838	-1.51552451633779	-1.51429987666158	-1.30411345424908	-1.43789171500616	-1.3921256135993	-1.42949788907551	-1.2982528125874	-1.49959037316352	-1.3631775368647	-1.53423450431818	-1.38246766926888	-1.32471320955991	-1.41394110407931	-1.48817482417983	-1.21282077124145	-1.51083322273758	-1.60089629692982	-1.25893321807744	-1.5562534797394	-1.40629509990788	-1.58204035868765	-1.44778580824909	-1.3889672537573	-1.35158662381908	-1.27460419671979	-1.2764160207617	-1.32491335120338	-1.37636905060155	-1.31196722736092	-1.42803201917652	-1.39777537818975	-1.46796517068144	-1.12900016881528	-1.62912616732235	-1.28664378610553	-1.47309303064282	-1.41342326654401	-1.43790252392134	-1.37138725219492	-1.72294992726513	-1.24933309720484	-1.4102106377011	-1.53403186362344	-1.60142101144692	-1.44637845018017	-1.119390913974	-1.40602041504258	-1.50883768713005	-1.453259319945	-1.54114904072462	-1.39310331985234	-1.41218141321936	-1.5572059730371	-1.60385233859611	-1.34570262544315	-1.44298271786271	-1.35230963107981	-1.44617647279157	-1.47133481656985	-1.48183798142403	-1.36456784199416	-1.43808085965127	-1.341811547282	-1.74185596778325	-1.51928068429963
"29881"	-0.195080691153107	-0.187358073538205	-0.193731702833569	-0.258968970195717	-0.284164054643367	-0.206339371803666	-0.377730476458481	-0.0841027524741073	-0.184682771440166	-0.172554556739672	-0.172311887342273	-0.214439065849109	-0.324955840876028	-0.279903865112762	-0.265351405724961	-0.213853033935304	-0.0824046420321953	-0.263696997661759	-0.21945943208366	-0.394923791482047	-0.104074107649696	-0.190581984741843	-0.253271920146214	-0.21328435332005	-0.109653214252875	-0.157668703123147	-0.177724884289944	-0.128744447042484	-0.166417428048654	-0.218750977250937	-0.166122772419583	-0.0507949567217922	-0.220711775577155	-0.292885091091607	-0.113889439314703	-0.326173372142873	-0.251045646789382	-0.251342303419753	-0.168712282049501	-0.238478326876052	-0.287691488974279	-0.0630843928578455	-0.243233703058622	-0.185600660350026	-0.156435236011418	-0.19989856265376	-0.173973607387739	-0.106984860331475	-0.207888484410462	-0.199559559767298	-0.171219312159435	-0.274286488866499	-0.323143545267507	-0.232014290694476	-0.271490564072377	-0.186931310248312	-0.295854944212905	-0.220759289830272	-0.112295953610984	-0.123788759846996	-0.159659249418477	-0.339227113287179	-0.20580497496392	-0.254039910175965	-0.234123254337604	-0.303352803153592	-0.104143492633153	-0.298792538811774	-0.317752462939963	-0.300448982004393	-0.429713339042495	-0.306556795161852	-0.349256434920804	-0.23904630232461	-0.294985831854022	-0.257519171268488	-0.244705789258241
"4893"	-0.151596761468987	-0.0702304424415921	-0.158092342942005	-0.191009454089289	0.0217650019482172	-0.0824231609926196	-0.109546433451778	-6.37715093427552E-4	-0.0692084817355961	-0.15140075996157	0.00611202717676491	-0.0956890932426881	-0.0662768324813337	0.00629841948619442	-0.0767457075727234	-0.0365517689278697	0.0893434007405566	-0.218747585377165	-0.259273477735119	-0.0929559804703121	-0.182137734542254	0.0472095507257221	-0.155514899538644	-0.00438149380191928	-0.0555290640361104	0.121454831113285	-0.14277435361737	-0.08470815049279	-0.0244508800312357	-0.0578291805950731	-0.0453166101384103	-0.0975584646564217	-0.199176366833283	-5.27089566702148E-4	-0.101771861220195	-0.143570615418376	-0.0553109387150121	-0.0100861884809895	-0.264762022898126	-0.0347404686163514	-0.125707868125536	0.0164960928946142	-0.228619592477949	-0.0558920443199678	-0.0594463651930931	-0.0205342947229924	0.159267491211778	0.0530588278539176	-0.174125444415196	0.036765744111409	-0.174193912248437	0.0242522479441722	-0.261041067823415	0.200698288972436	-0.0985605427695316	-0.0229656158288954	-0.126306483124413	-0.109544297395595	-0.0478621879497798	-0.00488469116839667	-0.0533262815588251	-0.335326475060644	-0.0836396990703773	-0.127268544077974	-0.056742219428158	-0.10966668503762	-0.00194592027531844	-0.246014800615933	-0.0226298849242157	-0.0305393263205701	0.0542686004706209	-0.0545443621354858	0.00531623287794103	0.0157785098378445	0.0939530021203707	-0.128994011716836	-0.0208875151236155
"11051"	-1.23503117222269	-1.47300136685626	-1.33636650791558	-1.37051163361918	-1.21980766589761	-1.27167642452331	-1.10130332711724	-1.16092601170145	-1.36534904369501	-1.46028523629856	-1.3735931274736	-1.26943509533949	-1.18720501589409	-1.64525959828353	-1.13069772487633	-1.2731612783447	-0.955365984953242	-1.28697453005469	-1.28092775548432	-1.42070365626536	-1.14247637011854	-1.21624250441961	-1.20459799380989	-1.14729083166427	-1.18076707746935	-1.3911537376887	-0.950508615253601	-1.41593216303396	-1.50759007494412	-1.31193288419468	-1.13191880463401	-1.3079372972679	-1.45739074663802	-1.27527431274688	-1.27046404014863	-1.14235015723309	-1.20200257432965	-1.12862926922807	-1.28293339188338	-1.40980631806419	-1.33401882283666	-1.27343296533168	-1.25565295011069	-1.20021120163024	-1.29588602764715	-1.20348730351018	-1.2120570824969	-1.3169927511503	-1.25066535649742	-1.26217608548366	-1.18431141553016	-1.51622240581114	-1.15221436735096	-1.35263972687966	-1.18726589250183	-1.10335999092643	-1.23977600823614	-1.37836486935002	-1.01090420587255	-1.24285079288769	-1.26021001440288	-1.08731127434656	-1.37038500283336	-1.39229333388592	-1.24118402677213	-1.4166356147463	-1.23454051875598	-1.30748546649032	-1.3412542587789	-1.52930277761168	-1.51511908695213	-1.2702155587491	-1.29821140470515	-1.22299420929994	-1.35997455019671	-1.21956940214342	-1.36675607675098
"23594"	-1.05793579850024	-1.58617549725342	-1.42644100336774	-1.20419431865747	-1.23494054050749	-1.01483227231641	-0.89790677199942	-1.25944833975573	-1.50114288510771	-1.25221679025144	-1.11834150409665	-1.18995550849661	-1.34004829740766	-1.28646532437844	-1.1064220279728	-1.16914258647495	-1.04734562821334	-1.05115096612758	-1.02331006141902	-0.92411198203775	-1.15855175888487	-1.00355340335801	-1.28405269133497	-0.845290205403542	-1.00146246412343	-1.35372370731901	-1.15844118101085	-1.26191764925742	-1.05139564338208	-0.99252886495298	-1.10571245570914	-1.07568145720146	-1.57278714742255	-1.05389375632335	-1.27401852975811	-0.880838981065058	-1.06275575559589	-0.724970811530735	-1.1467387455043	-1.11461381117958	-1.02343773454237	-1.29536543816233	-1.15247091828223	-1.0555679107247	-1.05520437404009	-0.94637594260089	-0.897285329972907	-1.18328141496019	-1.05418659660833	-1.19327412611504	-1.05899265971676	-1.51677594769476	-0.922496194069971	-1.2756031687257	-1.05612808067446	-1.06211010674762	-1.00484379643842	-1.06363322381695	-1.08227461030041	-1.21329476291597	-1.0330721712044	-1.13277603290882	-1.30306607412678	-1.15712952581332	-1.31004011179027	-1.05745856059872	-1.18505814807242	-1.2713081369951	-1.0832353858199	-1.3321713637449	-1.0637942707918	-1.19644282441336	-1.14059149190171	-1.26004000278711	-1.33160623132858	-0.911437036515715	-1.42510150887424
"54623"	-0.61073827916625	-0.927352118134345	-0.786763354989494	-0.397120331927428	-0.675197684952983	-0.672086388909553	-0.668995719386578	-0.752698957481746	-0.640579828055242	-0.704000001885723	-0.654378580462561	-0.682203558411789	-0.840646515577975	-0.8170650819819	-0.659088082225344	-0.709479565194909	-0.579943299258063	-0.683782759874085	-0.798151967378152	-0.611303888304723	-0.783860122013057	-0.710976403332119	-0.685121731067621	-0.713249801881626	-0.632790368357412	-0.664550153693082	-0.70817408520574	-0.86522042787779	-0.623808975413424	-0.636618727426246	-0.645268660578606	-0.7372997595133	-0.962397328555877	-0.799942362593425	-0.674784794727506	-0.535305953238916	-0.581719019005816	-0.719573669131895	-0.912671682955746	-0.747575122648078	-0.69820756337994	-0.919222355418589	-0.769612237603808	-0.57059528444575	-0.717969925317718	-0.724443894881527	-0.787253619322902	-0.56434820418921	-0.739092919960545	-0.491369472139803	-0.683249265597457	-0.598980328607923	-0.684092295144972	-0.817298801525175	-0.684074860587865	-0.663993174317574	-0.491801192021134	-0.789709703519748	-0.530694600542088	-0.594158128790397	-0.597658059859889	-0.674281945726271	-0.751398010454897	-0.849925687352443	-0.792655882811984	-0.767820548279218	-0.779233969475489	-0.698941981837831	-0.497760550055888	-0.821508973406686	-0.532815969630591	-0.706785064634903	-0.781369288127503	-0.705721681779963	-0.901264214955314	-0.804972855092655	-0.645509770402209
"57649"	-0.605129761571081	-0.589884514306234	-0.5014329782518	-0.52848529193719	-0.682462343363372	-0.55755993440205	-0.548909477963381	-0.302805885934283	-0.568839471297855	-0.729129391537535	-0.748401943626974	-0.459208086338525	-0.530335787612306	-0.357899503514095	-0.347079364989236	-0.389184146671519	-0.33330951949068	-0.634339325363801	-0.307828182801589	-0.578507161641313	-0.300149611053768	-0.32718669304963	-0.504271299493784	-0.291635152991883	-0.570437210637174	-0.536358683664488	-0.673390506916712	-0.337248238834521	-0.518659787949201	-0.551510349613496	-0.439423798706304	-0.2390529451092	-0.403946440826089	-0.473167375551691	-0.11215041655002	-0.397649909917476	-0.539745983600442	-0.433375941935971	-0.396866258916523	-0.629715509418343	-0.772565526719293	-0.273716679281481	-0.558361159836133	-0.64631960299658	-0.635459851144325	-0.58009747797189	-0.480235150828381	-0.295375480137874	-0.422519139914579	-0.367309051228159	-0.444763985270287	-0.491960963347766	-1.07275791578914	-0.770229212034789	-0.824924426111152	-0.408746526109062	-0.613055551310402	-0.634131970273417	-0.24586805716772	-0.487056724371034	-0.350421779803724	-0.619142980924611	-0.61942684600015	-0.391684425888357	-0.577529254021272	-0.61677191662877	-0.398520571061976	-0.658902383716239	-0.604707908867403	-0.506490224805935	-0.467905867834459	-0.312615162704577	-0.695400253279981	-0.548698556723782	-0.658171990313116	-0.376238242847706	-0.419073054630457
"5644"	0.207582441646246	0.350667514616159	-0.17012056317704	0.257165841171427	0.226000125718055	0.261198903591216	0.286278528810119	0.252673773980212	0.279223883339138	0.209862137176524	0.202778942257496	0.236770639854037	0.124619546014692	0.184587427384538	0.201588274531008	0.140800756591033	0.188268322900036	0.325256906131286	0.181422825692279	0.241587822389762	-0.0109401880484577	0.140266255149247	0.263654955405623	0.213978953950164	0.224754688579417	0.259270416918361	0.320925599006102	0.176140232461011	0.22898725210707	0.226356115444542	0.232841793317673	0.213458148717061	0.0225671523106475	0.323938174498738	0.224746465424356	0.26196376798187	0.274898494775896	0.142544101291634	0.172504029261636	0.350381041113898	0.27715316217062	0.315414720413518	0.198669960886692	0.202558624929472	0.121936965477326	0.340145244146807	0.249876083366963	0.135549943936215	0.280396195127565	0.184198463491616	0.234150286207855	0.188386751854752	0.167692642451295	0.225745656003812	0.203006926898952	0.205466496900436	0.175213519741214	0.237399507290078	0.22431611817133	0.0795381305960136	0.191491648477347	0.214306813624781	0.335684738470099	0.202172533975464	0.262159077818137	0.347199451740666	0.435522146171355	0.261941619109964	0.247233777927767	0.351026933774684	0.218339563976493	0.204938535939097	0.215861630072018	0.0784024799433128	0.281215547000365	0.164109512427281	0.103529909118963
"10213"	-1.50387580911711	-1.58765139372266	-1.41349813682849	-1.38151912806474	-1.49499724806224	-1.40914433341316	-1.24204951795495	-1.65200084501494	-1.47262692763891	-1.42267226114768	-1.47358190633671	-1.51599610642359	-1.41894267465095	-1.58172460970046	-1.34383292144772	-1.31800631436959	-1.49027552770022	-1.54549479741355	-1.44263525129097	-1.50834492815714	-1.4516474572644	-1.41560822365435	-1.25117326259774	-1.37070042312479	-1.38141560618667	-1.47725496725594	-1.38698595026392	-1.49193596647575	-1.50701796496729	-1.50659558606539	-1.4774082820956	-1.48125147276091	-1.5681177304563	-1.54810435042792	-1.21783966894357	-1.54039464972479	-1.59623653979495	-1.35535836638981	-1.46653616028862	-1.64460799795862	-1.45745622358919	-1.55282550635686	-1.30925355352948	-1.38933174837559	-1.45248452668158	-1.28295994690639	-1.50732004006934	-1.45726330718901	-1.43584623980499	-1.43851975205191	-1.35797320613175	-1.58113120817275	-1.54544402437623	-1.53496253832378	-1.50410487551855	-1.37885850888784	-1.48424051940293	-1.4659140077057	-1.17128910196945	-1.37294352135192	-1.24643098722756	-1.40130271294655	-1.66055828278297	-1.40689891009279	-1.62350937219582	-1.44071812375812	-1.53341734364664	-1.37815013789303	-1.4509035978562	-1.63421570349732	-1.30187574998902	-1.47362255547471	-1.36229360245312	-1.4115945728538	-1.64206162507769	-1.44173074245352	-1.63626216756562
"5713"	-1.4219838413385	-1.72048183139422	-1.47316333074949	-1.59190993736398	-1.83804206657333	-1.46928070268589	-1.62463240888463	-1.58890846476904	-1.79540709973393	-1.51048960867426	-1.5083441811344	-1.64886048990847	-1.78157666368738	-1.60191770579641	-1.35747729933107	-1.48762151920928	-1.61103484228358	-1.59463816800593	-1.69424653218473	-1.60121721561693	-1.39450274138082	-1.57500415390507	-1.4028182147129	-1.48826537346266	-1.4181820351479	-1.52997529878303	-1.4816741589826	-1.71335084877453	-1.573633691488	-1.53203953735204	-1.54107477099249	-1.7003807999727	-1.51174184279463	-1.58752252859666	-1.44544591903878	-1.54128739345539	-1.5140221818451	-1.53449710838162	-1.65797838742283	-1.47382840779767	-1.53168394285968	-1.55755219884527	-1.53403969342446	-1.46972828136299	-1.40915827868663	-1.54081115172113	-1.37897135498654	-1.53248620202099	-1.42647099181451	-1.43223243061928	-1.6078190511312	-1.75655459818561	-1.77522315390182	-1.48478637529131	-1.64272316336434	-1.68998770753946	-1.56110775820021	-1.46175267158821	-1.17532367951239	-1.66335258200346	-1.57553055054014	-1.28482834189215	-1.72532010068123	-1.69516075239122	-1.64059158829701	-1.7217697734067	-1.58546657086905	-1.39561437940069	-1.61249560112488	-1.6576895298479	-1.50947747322792	-1.60608888199382	-1.60494081694752	-1.52811939742183	-1.62105604848146	-1.40659932258373	-1.67890524528692
