	"ACH.000007"	"ACH.000011"	"ACH.000108"	"ACH.000138"	"ACH.000233"	"ACH.000234"	"ACH.000252"	"ACH.000259"	"ACH.000272"	"ACH.000324"	"ACH.000332"	"ACH.000361"	"ACH.000414"	"ACH.000448"	"ACH.000472"	"ACH.000517"	"ACH.000527"	"ACH.000649"	"ACH.000657"	"ACH.000663"	"ACH.000721"	"ACH.000788"	"ACH.000811"	"ACH.000824"	"ACH.000884"	"ACH.000974"	"ACH.001038"	"ACH.001096"	"ACH.001274"
"2099"	-0.199162427409735	-0.172639999134421	-0.0411419663707928	-0.0214600707839542	-0.0686943925662849	-0.166359760682596	-0.134595551805595	-0.13517701724567	-0.0740153409027327	-0.111581350620765	-0.0753920067917954	-0.172476184444467	-0.228385390659447	-0.236641614661283	0.0112847481419364	-0.234950157693067	-0.15824834323531	-0.0962884679933386	-0.109948242163593	0.00498769460520199	-0.089048551832558	-0.0728551545499602	-0.184805941539776	-0.254136875298351	-0.139657731856323	-0.159983977896663	0.0216514530312036	-0.212544030950674	-0.092127610893994
"54465"	-0.0319005346109039	-0.345885261761758	-0.128325718373208	0.0412647594645486	-0.171300945999614	-0.087476584202849	-0.0795506073367077	-0.274250020950491	-0.0507499713219277	-0.190683737376831	-0.160867602900304	0.0714149217635972	-0.232445481423736	-0.0709864721193587	-0.13093788299969	-0.00209277519709383	-0.113932761209799	-0.0147493685405298	-0.116058008791461	0.0334598056249213	-0.0895593719004363	-0.0943379764475178	-0.106379445504636	-0.0232887218081111	0.108770918713569	-0.0523907709861966	-0.0443289693922896	0.145680260031691	0.0215364925010694
"79695"	-0.189123220700265	-0.157655588408724	-0.124052393710352	-0.100739614696595	-0.116373360580724	-0.126455660215908	0.129450118154857	-0.183951160325721	-0.0484529681353855	-0.146936984181113	-0.117086423610747	-0.185966920122444	-0.0799562860879454	-0.0647442030455732	-0.0998381160963304	-0.132994779036354	-0.142891250543677	-0.176867150776593	-0.217117490934967	-0.120799561484717	-0.173633800200071	-0.100514550278321	-0.156481041517494	-0.233281451078967	-0.0742955148487401	-0.0993500636318812	-0.0707431260593347	-0.062920466827553	-0.0872234626015926
"25929"	-1.17610944737621	-1.28602153814903	-1.3578983063334	-1.30208450348746	-1.1643078588214	-1.20301521470084	-1.23764996843076	-1.29689618715618	-0.95455294311649	-1.16401256267485	-1.24640517370582	-1.26932990200448	-1.42452565048611	-1.14092819481096	-1.13157180385564	-1.10793907544913	-1.17497950693799	-1.23066408249894	-1.31111142353726	-1.42547662165454	-1.14292799201814	-1.19130431961839	-1.43351036828253	-1.1843541348021	-1.13798544393597	-1.1141533612963	-1.31931018160307	-1.35575850621019	-1.24870440546542
"2737"	0.0531953388908597	0.124013352227022	0.0290015404658112	-0.0160903593303385	0.0298338035133251	0.0752131130745739	-0.0242034833520767	0.00954294011918022	-0.0669084644421379	0.179604375595575	0.0373355869738335	0.0799629457987932	0.00466831498312774	0.00452201055528546	0.0442073650543689	0.0773179265788916	0.0119363411390145	-0.00464275705698861	0.030297967272525	-0.0365579624716551	0.0230733924596278	0.080253177151247	-0.00695881115130904	-0.0364239762501888	0.0721486667319071	-0.0012719357980053	0.0635697501993861	0.0824071060371792	-0.036946657341968
"221188"	0.03747526726015	0.0623904842081421	0.0127749224692109	-0.0710274984058432	-0.193056967896988	0.0910109468252723	-0.0349440986915354	-0.0589488968178008	0.0619541603208854	0.0205650015456042	0.062123588577568	-0.0712397100193742	-0.0281045432428178	-0.092041935766421	-0.0553057804369406	0.0256942250639722	-0.0564481736050178	0.0455125143147086	-0.100273887338005	-0.0223649546525288	-0.119520563374645	-0.0855823831165218	-0.0423941115295088	-0.00827318213171138	0.213864637163098	0.00271444729697574	-0.157370194231035	0.0228767924644026	-0.067554521809945
"353345"	0.228487386409222	0.243717683430375	0.0756785507828093	0.251681422600073	0.215027422394193	0.307114907776031	0.269034547544077	0.141677384749958	0.177742808847996	0.262046140770703	0.284063839611973	0.186552845725999	0.257018952726004	0.275553766068145	0.227990354700678	0.33429471197196	0.138907574371983	0.224449363437474	0.160827196042565	0.167145027540344	0.179791337892619	0.256258462837644	0.153866164116974	0.188302006189449	0.2285424783708	0.195115424391219	0.194275407424558	0.260043020963654	0.181030009874548
"2873"	-1.12588913010479	-0.940318690946786	-1.04808359297064	-0.787925780845171	-0.789464494609563	-0.895547793252316	-0.814507050460783	-0.927617132361557	-0.707222585988618	-0.792241575928713	-0.838323051839595	-0.589946057249009	-0.895294461222254	-0.713363008916674	-0.741097791306076	-0.843234456165215	-0.97829105979199	-0.786882035799528	-0.806921604286124	-0.835544862626784	-0.777055148063804	-0.914117995990689	-0.707032092256622	-0.992299912670477	-0.738500368377708	-0.702966873263158	-0.716111639032929	-0.78535392269988	-0.764935587049381
"83445"	-0.204168783282691	0.120943054997838	0.0885313279606157	0.00609575457975991	0.0109635878437211	0.0529522019409863	0.0177142007402808	0.00385867724832915	-0.0279437973788601	-0.131313955920341	-0.0584703791178449	-0.0360709166291172	0.0276026221360694	-0.129422672685916	0.0190063649316303	-0.0152374463333343	-0.0651805986557299	0.0762106153648524	0.0204601031829403	0.0209887381306592	0.0359969557983637	-0.0138834513570326	-0.0267634480051973	-0.0124467106927559	-0.0117899021552643	-0.0424061968237448	0.0336576409543529	-0.0383029415844524	0.116013467282921
"3652"	0.0919857185957758	0.0920634703760757	-0.105768343583739	0.112245326861229	-0.0199627794106833	0.13254293837793	0.0588583451828986	-0.00524385977610867	-0.0471272980217123	0.00674145427586015	-0.0644652829327845	0.138010399317007	0.0743931748722878	0.00827611540177718	0.0199103078816957	0.10277693127372	0.0656758067359246	0.0794643065840509	-0.0407276459097435	0.082313921844878	-0.0555783318758784	-2.22251587463657E-4	0.0367632202855027	0.0603574553395584	-0.0152865653315531	0.0415548025213992	-0.0799831929687961	0.090436778811844	-0.0398402507280296
"3837"	-1.51425163940951	-1.52363212066543	-1.64849345088508	-1.40391992200462	-1.4923521771508	-1.54164825487827	-1.55398237089701	-1.41482650010249	-1.42045873418971	-1.46547616392215	-1.44031943834274	-1.30110903654766	-1.66794801231744	-1.45031753275816	-1.50005049725738	-1.43599640059008	-1.32679096749899	-1.41109883488537	-1.61124996765644	-1.34431905901	-1.53132714917784	-1.4303454094127	-1.50925190442779	-1.44382906859296	-1.52393328362285	-1.48180964582747	-1.45827618172597	-1.50573700084505	-1.40547328441083
"85280"	-0.237464437724181	-0.335851768598337	-0.341077633107294	-0.272462268470962	-0.3080298580828	-0.364619677330035	-0.322956468272652	-0.329273041617687	-0.273564244011895	-0.209303369377509	-0.291476635283641	-0.0119690267942276	-0.309676371353813	-0.293614915217512	-0.339367527591477	-0.379645748408358	-0.26715856214988	-0.255229576846641	-0.381296309209773	-0.233629910527458	-0.346660787682377	-0.311376235765183	-0.229436306029848	-0.298770085389533	-0.373012071644311	-0.26645284460669	-0.27901116991219	-0.230402581953579	-0.256799979166577
"51747"	-1.2952751711279	-1.38687413889226	-1.38791600385285	-1.29279249060733	-1.36756542617171	-1.40138518457568	-1.31944121417204	-1.39594500755638	-1.31839667233609	-1.2310323786422	-1.27769664126936	-1.32469622325367	-1.52176253500008	-1.16353732896138	-1.13667642257352	-1.18279736819765	-1.40134851876929	-1.33702258826334	-1.24229550422032	-1.6622905601721	-1.25200385866314	-1.34321439679348	-1.44248960673064	-1.39568223462403	-1.36336251960464	-1.3550084200922	-1.26676865992441	-1.46915690372963	-1.16965026875998
"4233"	0.0963981748030941	0.130358917259781	0.13756506707087	0.130407931360392	0.204552069504512	0.0997609666382483	0.0550878878225656	0.141450568345856	0.0362838158803983	0.145825162475234	0.0826860251191251	0.280575963067441	-0.00741845722158212	0.113419045117207	0.0552519894449121	0.100679785360456	0.0701119585563614	0.0681944189596458	0.032359124152739	0.117785152958976	0.0557430892841778	0.0954522183634583	0.0322602496059152	0.139393819444199	0.0602045512796146	0.0710906982638958	0.102791211144428	0.0421778359576167	0.0124008454660951
"9112"	0.172566250760737	0.0204170149350823	-0.0190846762735381	0.0433473333656158	-0.140066739953441	0.0437457328073433	-0.143742515168852	0.0875845564834349	0.0166595720182116	-0.0209599879948265	-0.0921548913454275	0.0992367641376529	-0.0203818735862274	-0.0138575559714432	0.147240767249678	-0.0705729785606742	-0.0112719102175768	0.0650255222935984	0.077795805023046	0.164575675296822	0.00733127791655478	0.0386923288429879	0.095390073847425	0.0274440974344749	0.0722614161496869	0.12064685430047	-0.0891463005586685	-0.201322167871723	0.0657763717794576
"4880"	-0.181922483694849	-0.167532196395309	-0.069585813669542	-0.063040474093328	-0.0225392797994232	-0.273714047670597	0.0371201677522034	-0.0211263549470111	-0.0957239375912429	-0.12503675414583	-0.170388799362028	0.0562065300005463	-0.0368726448795868	-0.027102604266185	-0.0795390367544842	-0.152665089898999	-0.0860863691967255	-0.0168789496948985	0.0848053839123351	-0.0418421824848277	-0.121828684932223	-0.020298636321227	-0.0485405287765924	-0.153390606009848	-0.138565698205224	-0.052336829098418	-4.27779665265867E-5	0.0577817950730186	-0.065353715602146
"81309"	-0.0719172845414253	-0.127524493847004	0.0520933671062137	0.0691903989163686	0.0478222420454838	0.104276812044263	-0.0528641155476401	0.0968558043407781	-0.0562504422853046	-0.157321630965317	-0.140788368629305	0.158102852110831	-0.0136265673295364	0.0826641764384323	-5.73421050721581E-4	-0.072750694481862	0.067019359098069	0.0631102176855245	0.0458328703805447	0.0149494948977235	-0.131702805883269	-0.0168104626653459	-0.032832762789573	0.0567671577042523	0.0478021823367858	-0.0377690546054291	0.0331572212338803	0.0519879538379778	0.105913208519464
"125962"	-0.162049934668094	-0.365242784230221	-0.16278382558866	-0.205455644960181	-0.240401091989546	-0.267335521884801	-0.0859927806270387	-0.108417877297762	-0.164359967557496	-0.202672420628805	-0.122721375969102	-0.197120521053517	-0.21813766109241	-0.255872174836523	-0.23334769382815	-0.180359630831378	-0.246092027036073	-0.222685897482979	-0.277512244389269	-0.131295561975439	-0.214522676627083	-0.198411484488727	-0.188481101626027	-0.204957700546392	-0.135285506147874	-0.248177048819577	-0.195698072416001	-0.145007675701452	-0.148820390425218
"10015"	-0.33810192381786	-0.819988338747567	-0.323064939260014	-0.535380312919379	-0.691328595284311	-0.164985112984521	-0.302223564448499	-0.652079687189989	-0.331214081449403	-0.113600265642101	-0.749436623870447	-0.348836201853281	-0.334638019648153	-0.351527279926264	-0.346658683868234	-0.606975198106553	-0.238906371965173	-0.141484484099102	-0.394381114052662	-0.222791742721124	-0.67663248948315	-0.44705721795496	-0.387103752556841	-0.780558780822698	-0.711889593579863	-0.408258952452098	-0.667207837572017	-0.587051482595785	-0.251197807551181
"5351"	-0.122884325285076	0.0910969621611148	0.00686588475980486	0.0378119029227194	-0.0291081969639339	0.128918785313655	-0.0521128442394809	0.00221967431654571	0.060285736137432	0.00445523701526177	0.0405829976805103	-0.0381969790533258	0.00361990716339005	0.100769447251236	0.0971221557145487	0.0437490849125976	0.0346868891096206	-0.0576927388789829	0.0405642883102068	-0.0661382632637751	-0.01059799420232	0.00105545969970272	0.0369072655515226	-0.00207748209508427	-0.04812511228697	0.105845160394867	0.0158110047356276	0.0405636153794855	0.0382598755539517
"9588"	-0.133080652562632	0.0853270431776119	-0.136136043393193	-0.0571214889487179	-0.140358167363342	-0.220474343407827	-0.088788175760233	-0.0883947571250683	-0.14024592912201	-0.12483738132812	-0.104573699176127	-0.0753282900864987	-0.130048289313245	-0.102992654552138	-0.0715735099952397	-0.165215925239321	-0.0336957379412904	-0.129204173369478	-0.0674704253307104	-0.0889236616493585	-0.0724941386451446	-0.127561681527387	-0.132938576757326	-0.0959433998990718	-0.169148473286846	-0.0933882641473341	-0.0209208149441254	-0.269197267485017	0.0514552741075971
"5684"	-1.60199556635235	-1.7001244858342	-1.65585574868942	-1.54132947178931	-1.54753278692979	-1.58735365305888	-1.48521784719491	-1.52387856093553	-1.51330263572216	-1.46315659685166	-1.6238734304995	-1.19345386181363	-1.6827400569002	-1.49002025643738	-1.59482083364415	-1.611351756674	-1.54749790691898	-1.60805719097199	-1.58822177231811	-1.51089620532291	-1.58899903963891	-1.58049467824066	-1.38722710631839	-1.40921187179726	-1.8611528635394	-1.5251540481125	-1.61932365821267	-1.58826509533871	-1.39054874611971
"5901"	-1.59134932918362	-2.12479276708866	-1.97252630413598	-1.81968469409443	-2.03090349689694	-2.03427625437724	-1.45179948483111	-2.13219519296299	-1.59800310546817	-1.74381863835888	-1.84283516044735	-1.61354972708566	-2.08647016985689	-1.88527688775248	-1.73911211815998	-1.77811448702539	-1.78595185770404	-1.73566644453909	-1.94898439210813	-1.81684043332473	-1.76530324750627	-1.78580866325782	-1.62774576018568	-1.90990889850156	-1.9000951759845	-1.56899632352571	-1.90329134922658	-1.96685284511684	-1.53358591368666
"10741"	-0.0953886379712489	0.0693012066236777	0.0226274027939769	0.121436223982779	0.0413964276873383	-0.00621407406708904	0.111190556122215	0.145895216161251	-0.0344279083087445	-0.00557853532704125	0.0548329872622233	-0.0253338267133547	-2.78391591214091E-4	0.0321786586736357	-0.0768580742258491	-0.0802618261537079	-0.00118123813416176	-0.0111612593808936	-0.0432148802900135	0.0237763795420721	-0.055976661005548	-0.00466791225063071	-0.0289744223230618	0.0394895655349075	0.123820890111175	-0.00652934357550998	0.0213925966142742	0.2159245911901	0.0116793596143649
"6136"	-1.38862850456619	-1.77041108949376	-1.63211273904297	-1.77925540366302	-1.68918140183403	-1.6065858186213	-1.65505459415565	-1.83888975465798	-1.5890080865626	-1.51366271720619	-1.63588622824866	-1.620517626914	-1.76919591373637	-1.6373851637743	-1.54328819897263	-1.46672196445625	-1.54852494115347	-1.60495427570116	-1.61669038294618	-2.02328350484257	-1.58865378370914	-1.61229180590839	-1.68994714259013	-1.52427360586848	-1.80775042647404	-1.60606862299906	-1.52306848534082	-1.67883085408576	-1.59207156482569
"6133"	-1.24561177632059	-1.47163233969668	-1.01047300327613	-1.33268837814984	-1.12807529962746	-1.30903197668716	-1.16200433288016	-1.28756600510484	-1.22261588778258	-1.3849140138684	-1.28185875167759	-1.27932416355101	-1.4143840802159	-1.41021360578253	-1.33598068627312	-1.37857485609205	-1.40768610915234	-1.14512756100416	-1.23065374787303	-1.05749281798525	-1.18382842943026	-1.18989873701646	-1.22100655347886	-1.33236085808215	-1.29736686712636	-1.25137755524123	-1.31068001165148	-1.39766291392317	-1.2082868515901
"6209"	-1.09715773247372	-0.770777022579377	-0.859947928853658	-0.989987125626131	-0.776889759738092	-1.08028691577956	-0.919123583118873	-0.764542417415567	-0.843457169819239	-0.823547647705019	-0.892506985108047	-0.898191623388094	-0.797298042856995	-0.766706346352646	-0.901366108413094	-0.811560960181214	-0.755816191035116	-0.714146639195891	-0.973587681722244	-1.00029390766507	-0.885515931419316	-1.02701782729209	-0.712294483968798	-0.828527573599412	-0.953847475674758	-0.895142512305053	-0.722536773456222	-0.748092431533303	-0.748426927075715
"23678"	0.209859686325567	0.1316437516411	0.0697243119199866	0.130677489269313	0.102934732583386	0.191191515047692	0.00458726398194216	0.116624082360533	0.0608548200045585	0.127854084182924	0.0592535988654744	0.112405913527829	0.147287332386594	0.125323677428977	0.0782301406706838	0.0889493673628597	0.174669278548294	0.0711630905675486	0.0721266240557296	0.0804306901144909	0.0315693032456114	0.146745810810631	0.0688493092954464	0.144401184925793	0.113204586499694	0.121983896457466	0.132509971393303	0.104865208425817	-0.0160570887422374
"25800"	-0.160906431718835	-0.101328245942646	-0.0570799283316467	-0.0731423435858528	-0.00590283750825935	0.057920732501901	-0.0632044211832911	-0.0515238537267693	-0.0514920218305155	-0.0723990404151765	-0.120081953168971	-0.109226722308304	-0.0670144620320947	-0.105888337341968	-0.108068979938635	-0.0518782056378145	-0.0680257629528597	-0.0919633493245806	-0.158782647818889	-0.146219534984336	-0.144174517399788	-0.0945868949435113	-0.0683394936119662	-0.170665575972399	-0.200962982129028	0.025025802278942	-0.0592138368341713	-0.0237101092761108	0.0861792369058954
"9144"	0.0941871319491532	-0.236882184522146	-0.153632075558395	-0.164714236398883	-0.159229402041703	0.0678636821752395	-0.161461393148677	-0.138273601366557	-0.101832290022499	-0.119731779505254	-0.224768093540966	-0.121611596658731	-0.158850196983194	-0.0763052601920119	-0.160438549480165	-0.103143774160989	-0.271787129536053	-0.0729239076163242	-0.238052586091648	-0.0884599744010305	-0.0449307276359547	-0.287028324130948	-0.189968384045356	-0.215630055280103	-0.120347450581414	-0.120556926240889	-0.138815676012247	-0.198904829215319	-0.00774568025307954
"414060"	-1.68805429633408	-1.5742300020989	-1.52343640983488	-1.63500485940023	-1.6136371165597	-1.46106925434284	-1.87204667297017	-1.59685660128689	-1.61504085392082	-1.66307008310096	-1.56148800958497	-1.70440823497504	-1.68235148668715	-1.70241481327558	-1.73214761530269	-1.6382214297996	-1.5102850083952	-1.62281215380868	-1.57570325479831	-1.67534560661429	-1.50598516234723	-1.59634093384412	-1.59927283019188	-1.73692938865323	-1.57808265780215	-1.51212245841264	-1.68924312077082	-1.30172423616253	-1.52702530437421
"348013"	-0.154136915340458	-0.15857182464231	-0.0748748641971821	-0.0424571382892679	-0.0641962023149546	-0.0302974480090361	0.0150480758754609	-0.0601775915432352	0.0608587144774967	-0.217648723068456	-0.0628019026135102	-0.0196129587785896	-0.0286466737952377	-4.82336128893061E-4	0.0143223120025387	-0.00978304636424365	-0.0275652183137145	0.0195973197335004	0.0408029368400089	-0.06271053472815	0.0633615231071502	0.0122082242225889	-0.0802652986886829	0.0529781204984205	5.04214365282688E-4	-0.170141126146141	-0.0253490690187144	-0.123588201033277	0.0452933283419417
"9540"	-0.318126214458289	-0.253942912090653	-0.344329942926222	-0.27259211590638	-0.248367034193595	-0.304131525646002	-0.116800579471247	-0.463026132300498	-0.250413699282261	-0.233082908976762	-0.328338710784925	-0.357461325424357	-0.331645669390212	-0.193065891645803	-0.227278993960341	-0.26881107822811	-0.23594840754681	-0.224961012849582	-0.309545416787985	-0.230181407165142	-0.299797781900945	-0.305129857133008	-0.211247250530484	-0.295640312785432	-0.260554578288133	-0.38153811965076	-0.261482363644591	-0.245588764040243	-0.228576627710087
"7175"	-0.74052069076888	-0.817781474423982	-0.769820908785602	-0.628700548199659	-0.687069878945363	-0.745097654088844	-0.617357835900184	-0.681444037794385	-0.684825424614819	-0.639731830161444	-0.876459523366655	-0.779997645764423	-0.727530932138233	-0.656405155065135	-0.641224708870359	-0.681382008729748	-0.965515029013269	-0.532474209184231	-0.585490665373006	-0.700136016096235	-0.453194131140833	-0.719909211511141	-0.718777403237361	-0.597397852598944	-0.865043247221693	-0.600471534261398	-0.577461573947071	-0.726431943451428	-0.678709596231631
"89910"	0.00573339798442271	0.0709149479330075	-0.0262611898179172	-0.00712952976202077	-0.0113334521104401	-0.00330091346057558	0.00211483853182638	0.020563039576862	0.044070546489453	0.0809965336322849	-0.0172362381746315	0.00620828235910388	0.0232991409661205	0.0996887207702573	0.053577556506895	-0.0503680050835204	0.0204105425074785	0.0374086835475718	0.0739516202271262	0.0121692639727453	0.0553073135066328	0.0244492879248047	0.0156620086687646	0.066093400781468	0.0711018617565498	0.0525840477640736	0.0720648390351742	0.0486880176659994	-0.0477781675931514
"10090"	-0.0844652248264782	-0.0961154434594322	0.0445916639029129	0.036763246151857	-0.0320914771572762	-0.0738644886254776	0.0338456020806821	0.0201471663642747	0.0188809742269686	-0.0592540528245288	0.0333086628172732	0.0369902518015189	0.0368122768361339	-0.00266396632081658	0.0592272660985394	-0.0345876981003981	0.0486108834649928	0.0577435135762354	-0.072183193898952	-0.0219266251090727	0.0367273546109865	0.00996873920783368	-0.00484872765931315	-0.00938954972962994	0.0975382423695147	0.00500827277527642	-0.0547316018047507	0.076832903076965	0.0873110475696202
"11059"	0.0964819415377384	0.217328010570058	-0.0491670205793239	0.0769473491949398	0.0350792345872833	0.0896955255594605	-0.0386931269693453	0.0702421944187078	0.0445485608358706	0.0698790612437441	0.10911804088423	-0.0517283168987412	0.101300004163843	-0.0570716901074167	-0.0324269934680247	0.0239463745848657	0.0665858136033145	-0.046551504037838	-0.0371900928355367	-0.0700404485072712	-0.0384615597148591	0.0162406679801016	-0.0761877933376157	-0.0157050964476034	0.0653482505607119	-0.0864048745302376	0.0401858747797917	0.0268716577445435	-0.0126413823701584
"221504"	-0.209002426953995	-0.213545299201489	-0.0385442398350129	-0.0563379669231119	-0.117012977421621	-0.218464450179733	0.0542571748180896	-0.0881452159173131	-0.19155289353801	-0.21736668234221	-0.113381793924149	-0.0942401995634385	-0.117454297544623	-0.116616039973436	-0.0435728661668119	-0.0945977134760268	-0.170102636954835	-0.03004483810733	-0.204522885206992	-0.028816635113144	-0.0669214126413497	-0.119136201678121	-0.0954613871092014	-0.0826395294369539	-0.142394769395889	-0.211135201201595	-0.149077399810937	-0.0234102491356491	-0.033247310781164
"140612"	-0.0578713904644373	-0.136608553110351	-0.0588200130441848	-0.124636803721143	-0.0566213270518515	-0.113119292446733	-0.153403993043538	-0.0581470304558214	-0.117008216195016	-0.180928868194231	-0.119012065327274	-0.123101680357685	-0.181412817061854	-0.141405418309545	-0.130245763744848	-0.116637218678828	-0.151217323356886	-0.0759543210845078	-0.183886008769055	-0.00157908148576339	-0.0213031902828675	-0.154905459146509	-0.171257826327344	-0.126770513079455	-0.0612668197553551	-0.0986311583797448	-0.0587267607582915	-0.0783810396126233	-0.177959010258439
"163033"	-0.135530904661133	-0.252934992995054	-0.158036133315054	-0.162511784564052	-0.0885313016456192	-0.118005482553949	0.124411300993844	-0.158123141226403	0.0189594737741154	-0.0936691366452977	-0.141990674515111	-0.332425790381304	-0.159754861755052	-0.145571192937685	-0.134644842789487	-0.0836225901483423	-0.23800498286803	-0.192077989425063	-0.122063248333966	-0.0848790706687591	-0.143312278027641	-0.0602225456155936	-0.0556719444384497	-0.240857189718008	-0.136203570304169	-0.155314427242025	-0.0556717376166923	-0.211126129430501	-0.123721759085791
