	"ACH.000070"	"ACH.000113"	"ACH.000146"	"ACH.000235"	"ACH.000317"	"ACH.000387"	"ACH.000406"	"ACH.000601"	"ACH.000624"	"ACH.000676"	"ACH.000796"	"ACH.000866"	"ACH.000973"	"ACH.001028"	"ACH.001735"
"64746"	-0.205854620852952	-0.270462381907033	-0.119636665772164	-0.0694904993187873	-0.126449454139342	-0.120833771108175	0.0495062683578818	-0.00884993670875637	-0.092917488444265	-0.0504597975768807	-0.0595845958547067	-0.121401757307998	-0.164753551449867	-0.186222566089998	-0.266940185658387
"158"	-1.00992638251966	-0.856732582377741	-1.13779748686334	-1.2502194046031	-1.30372733370888	-1.26178498312024	-1.45207021056729	-1.08310669806689	-1.17477893964935	-1.05986002563803	-1.01418728185005	-1.24964194665205	-0.85956594878899	-0.747759282079386	-1.0971263937553
"440138"	-1.06187794155674	-1.33621623013436	-1.13416565911257	-1.2000905808671	-1.32687089223287	-1.23199546237423	-1.12933253793808	-1.03268665312748	-1.09292494966042	-1.12458529662832	-1.24023739223305	-1.3093968316735	-1.13088398539458	-1.21154225881943	-1.20222941191893
"57596"	-0.285994574195839	-0.2263282653861	-0.150499618897955	-0.113776633560998	-0.168346713145979	-0.213068107859537	-0.246220937294283	-0.0950535147131402	-0.153315936102474	-0.149111744146729	-0.252833956896385	-0.161055387888823	-0.162032299438308	-0.151970908520552	-0.204864426894328
"51283"	0.0744808593456426	-0.0895104682187686	-0.0688301065982684	-0.0329603120098427	0.0681138152965374	0.00710601213834529	-0.058687151765153	-0.0352890857464351	-0.0446416014504665	-0.0164027176338064	-0.0268946452862873	-0.0650043806942093	-0.0593649697428466	-0.0296114243032042	-0.0740119767628295
"332"	-1.16499979347733	-1.17646585109286	-1.347294407432	-1.10865026340843	-1.35434167917611	-1.29213378301096	-1.35088765276013	-1.0975526666313	-1.14541038071944	-1.3220711324392	-1.25959678075499	-1.33816104448632	-1.40074646897096	-1.18026768352506	-1.24358622995064
"929"	0.0439642036273551	0.040257923964183	-0.0130842299015761	-0.0454611146163304	0.0348822091764125	-0.0135759675550415	-0.0114472740321541	-0.0109089426548301	-0.0547036075944032	-0.10618375098852	-0.139817232374759	-0.0357397316845304	-0.140962956627982	0.0445285942076821	0.0648660367360158
"1186"	-0.217842855378344	-0.168150020609482	-0.158555641625369	-0.102592854420145	-0.132027247862479	-0.161157710135504	-0.0958718843423739	-0.153748686912542	-0.303658279474192	-0.231716194458685	-0.127017574677221	-0.134207819143291	-0.127827992298973	-0.0776888519746153	-0.255818740825384
"9022"	0.0563397310784425	0.0697317658816473	-0.0778128678383296	0.00636657552133636	-0.0723136879975795	0.0870980792579653	0.0611908664069941	0.0225885500673348	0.0316757152293114	0.0666220909820605	0.0647127670796782	0.0462911161815269	0.0546756436687727	-0.0347673037610296	-0.0822341809902268
"27013"	0.0897885995391996	0.134949479973468	0.0621953076222942	0.00381255105978696	-0.166314868519906	0.129570684636463	0.143162427832328	0.0868981982417774	0.0990782747087463	0.145912109421887	0.0691759529283564	0.107606233191234	0.00113157597803349	0.034025334623269	0.136851081163518
