	"ACH.000012"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000113"	"ACH.000116"	"ACH.000127"	"ACH.000132"	"ACH.000133"	"ACH.000211"	"ACH.000215"	"ACH.000228"	"ACH.000232"	"ACH.000237"	"ACH.000261"	"ACH.000279"	"ACH.000307"	"ACH.000324"	"ACH.000348"	"ACH.000362"	"ACH.000376"	"ACH.000410"	"ACH.000460"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000486"	"ACH.000502"	"ACH.000542"	"ACH.000570"	"ACH.000573"	"ACH.000585"	"ACH.000605"	"ACH.000618"	"ACH.000623"	"ACH.000627"	"ACH.000638"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000753"	"ACH.000768"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000849"	"ACH.000865"	"ACH.000881"	"ACH.000905"	"ACH.000906"	"ACH.000973"	"ACH.000986"	"ACH.001061"	"ACH.001096"	"ACH.001196"	"ACH.001554"	"ACH.001736"
"23658"	-0.60117678044859	-0.604677042474166	-0.415917231452698	-0.350874984324837	-0.393232674105029	-0.462179985349803	-0.617702976449858	-0.700244948024171	-0.724962506306202	-0.663564697596464	-0.632994896750226	-0.4456276055372	-0.720126032555169	-0.692986547003085	-0.606801924760187	-0.579076122336871	-0.370993529102499	-0.645407614512851	-0.440325828539847	-0.371353524193784	-0.430495014054121	-0.576658092862166	-0.6502459155888	-0.506763349664548	-0.419320217768051	-0.577870915167876	-0.758540307464506	-0.704003464670848	-0.606584979730629	-0.602738522082595	-0.715026935131301	-0.469046329726792	-0.421588484206047	-0.457316445558484	-0.602898190234221	-0.557329364789091	-0.598636112544196	-0.530686404727669	-0.670827309907837	-0.36699212333622	-0.7313868530181	-0.64619512051292	-0.650322349830141	-0.44066163907236	-0.40542644201935	-0.711436875870159	-0.44624860022141	-0.45838848776198	-0.760425036885847	-0.435300201221129	-0.622847245544028	-0.336735638977395	-0.284615644984096	-0.534341423563205	-0.501952994688672	-0.50032541199298	-0.525444252776735
"387921"	-0.0782009319940993	-0.102861102468693	-0.0460595674865855	-0.0431510841534758	-0.0695891548973775	-0.149252020974272	-0.147090790965877	-0.198880082875684	-0.084282505238169	-0.159650010310591	-0.0785886261707927	-0.164182065365512	-0.118659673080414	-0.0906885653701957	-0.0486733494640086	-0.109035321134289	0.0357892687585085	0.0103003552497143	-0.106402113354412	-0.107650689914195	-0.137476937374777	-0.0714435064976955	-0.0244530639421399	-0.107411579588484	0.00858370460322422	-0.158478340405674	-0.153064729815383	-0.0199169541540087	-0.204003334322619	-0.138559642803855	-0.103201551706677	-0.103648312769359	-0.140347439916179	-0.066194294754722	-0.181649695645425	-0.204955813008366	-0.206134919231651	0.00680147569612005	-0.0636252136083401	-0.0978784869987622	-0.0579229594537469	-0.137221926554316	-0.0563226751096822	-0.0628316790896056	0.029668597630321	-0.132580701198003	-0.00491086508971843	-0.114121904408357	-0.123055514857673	-0.115074799600356	-0.0686633316154914	-0.0453629173974492	-0.0196535407855684	-0.17962199767581	-0.245356685695138	-0.173136594000031	-0.0748108875028122
"390436"	0.0865581094759719	0.0771947756550802	0.037021182406909	0.00378041229694541	0.0279620396652787	0.110139596559512	0.046106862219913	-0.0464356324846422	0.0556510876037621	-0.0456429986076213	0.112045692427156	-0.0447334657660098	0.0396776898488455	0.115766778893506	-0.0236306128777935	0.114094266169535	0.022073685005281	-0.0354832040274565	0.0472452766239782	0.101325878603803	0.130288029933028	-0.011638826228993	0.00590203469513186	0.107395329331561	0.013879873511441	0.0556232322164535	-0.0132333324874157	0.0196706482026369	-0.0282861630469254	0.0758835426881859	-0.130522193977913	0.0745514588918154	0.0941976781206364	0.104604833142793	0.0545343083604576	0.0800594658906715	0.0448959692666524	0.15791865341153	0.0871174190365422	0.107545431164367	0.0064548454383959	0.0615893655183764	-0.0238519272941628	-0.00562451136005184	0.0301739154126002	-0.118603845654795	0.00111475004756831	-0.0199536082985905	-0.0389031813002541	0.0502931141766909	0.0526754378475397	0.00616625561876289	-0.0520255982538307	0.0847633717412295	-0.0216650305927299	0.0599291325022513	0.123410907516619
"5000"	-0.396326730480264	-0.602780891978143	-0.50412708022593	-0.603474601382084	-0.408561018476528	-0.52486541700869	-0.555873096022612	-0.37835296325993	-0.633538044851701	-0.528086677445318	-0.396866707369051	-0.342277759952726	-0.515266846434433	-0.672153144168221	-0.571684450873871	-0.461463093845532	-0.532329780343326	-0.627322684954694	-0.495284552057713	-0.393761959676693	-0.529035471980905	-0.44921754146099	-0.480528042080481	-0.58428225786516	-0.613932754797254	-0.509154660161092	-0.569656022751652	-0.588898623075446	-0.588225740628533	-0.593068847810442	-0.523970348657041	-0.516055247108628	-0.71543350736372	-0.465930165880435	-0.572590763739375	-0.499192803564763	-0.424472602314573	-0.548542380048861	-0.421645090454081	-0.412638160362558	-0.501202917627237	-0.686110749542273	-0.578085385530494	-0.361610926159901	-0.437583274661193	-0.483688865002249	-0.487645316606443	-0.669949938171265	-0.637422648266137	-0.585604351299534	-0.620528297165231	-0.453141522113097	-0.372589620970143	-0.486361533530009	-0.449290240345764	-0.409275678621926	-0.508012491754967
"10038"	0.111127255452575	0.123953191982036	0.0197299678033081	0.0589065033645885	0.0719374164661993	0.0828933699538726	0.0769591516910823	0.0350308704057874	0.0241679744023961	0.0515236929119841	0.0747170224302581	-0.0852162095691483	0.0444479748353544	0.14052917232491	0.00759190091112676	0.067576520828727	0.105505853102003	0.0895287923205375	0.135223886799614	0.00205659237332642	-0.0458130663415042	0.0883446900180241	-0.0313211495544769	0.176960648609559	0.0525743663369265	0.0879973916742417	-0.0414532887411842	0.11214161618648	0.062991399634969	-0.0131558179998751	0.0164822997177177	0.079775102368124	-0.0620550948256535	0.0687066703202615	0.15076810839436	0.0601575647946759	0.0115717677094735	0.156298241452865	0.0325316971636276	0.208200018871277	0.0139570304906456	0.161442721000815	-0.0301960860508923	0.0590734671277815	-0.0663369605604268	-0.0193628153869382	0.0600403196423885	0.0114696339731313	0.0154743735150065	0.0753831687439538	0.14865981220997	-0.0681521651948869	-0.00376996278805763	0.150858044070025	-0.053982061619871	0.0642942660039921	0.0912432581989423
"9055"	-0.977664486127456	-1.21662430803574	-0.912956861386809	-1.11079411779531	-0.955095724011206	-1.0701272365583	-1.19086050674116	-1.19231662040998	-1.00265955533369	-1.13651985989973	-1.18061112025665	-1.32690528464392	-1.27701468545881	-1.23124066277726	-1.1892370808574	-1.21374764677789	-1.20334272308862	-1.11396448730318	-0.674702336347722	-1.1177180192595	-0.97213685614986	-1.15316067973842	-1.14795343986598	-1.1801316672555	-1.12602769858235	-1.23177422331289	-1.06887296498135	-0.996148151119204	-1.21456433081039	-1.11159610459073	-0.934394126391432	-1.27660251677752	-0.975617456927681	-0.932761893716822	-0.957457592791772	-1.04352363498491	-1.02105547949819	-1.18949741461052	-0.948781725265951	-1.05893140898585	-1.18431346614033	-1.12955281101605	-1.16419127503656	-1.14050932010501	-0.989981251164992	-1.43481553326962	-1.02101363908993	-1.19257642981089	-1.03442630737833	-1.28229614399294	-1.04373767150327	-1.2283316842268	-1.07863039938058	-1.11105665122757	-1.1213721168557	-1.02071303373174	-1.2326022881867
"5685"	-1.1410272542331	-1.07274976974184	-1.00288413368566	-0.892554165589123	-1.12215322650934	-1.34252225992409	-1.05179852097293	-1.31863955816472	-0.970785286096192	-1.12569282081154	-1.2930012772264	-1.04499096739721	-1.16568391832545	-1.05035986009491	-1.30575627491337	-1.14691557483927	-1.00478520972337	-1.20517176821429	-1.23233993046839	-1.06623398699939	-1.10540702479942	-1.06789967993381	-1.12393084019832	-1.21197220124463	-1.04547056770204	-1.01078318335899	-1.00567460534129	-1.19059248578799	-1.27740731694479	-1.08106391456462	-1.21631619487317	-0.961632785181597	-1.0946646828885	-0.982559938131972	-0.889746104933729	-1.06104253620957	-1.13843577721033	-1.10498507381129	-0.742043081470313	-1.05144854320728	-1.22835682569334	-1.13272428991079	-1.07117886804134	-1.12987439459999	-0.996715516294905	-1.1695430867409	-1.10446659709448	-0.999111785389564	-1.16678505562798	-1.0674517197272	-1.21915645704804	-1.05099785873459	-0.965764496518757	-1.2736530852005	-1.43967492134721	-1.11528129837351	-1.06990522580363
"5901"	-1.67158190380375	-1.72474652640474	-1.86486252609057	-1.45148321604258	-1.87169294337664	-1.94199150954346	-1.71939535014596	-1.75145691631828	-1.70556167606237	-1.52161700273103	-1.6757912469502	-1.69380584121889	-1.94412838461473	-1.71764090523772	-1.88357385631026	-1.79308394386173	-1.85970420457527	-1.74381863835888	-1.94159997111245	-2.04134800681455	-1.63046543493541	-1.59022749070804	-1.81652786299705	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.67388257064	-1.76010640379589	-1.68621232375116	-1.77829289862702	-1.81151911715448	-1.80944915997474	-1.84040614774245	-1.87060692424987	-1.67772523325759	-1.59807474988323	-2.09473249986869	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.80742335058046	-1.99300477995336	-1.6690004082019	-1.96604584260513	-1.81817079257659	-1.83929832811704	-1.77482329482152	-1.97687658776173	-1.82339264219882	-1.82879163422526	-1.62315964749337	-1.691402375566	-1.63983967283518	-1.96685284511684	-1.6644889986896	-2.0028063164658	-2.29129407737122
"10535"	-0.431959758213348	-0.524158325350201	-0.491188603235213	-0.584417295209589	-0.479915081067959	-0.472895518892591	-0.738919532792869	-0.31720966598628	-0.522666034882044	-0.33479264446327	-0.580837960643341	-0.652478540221377	-0.768470784595826	-0.446346984834076	-0.479429744450047	-0.491482642392297	-0.331525970015966	-0.464390376740609	-0.36250921097333	-0.39423350392296	-0.347767865540696	-0.551169285699359	-0.543702329541836	-0.505196575544168	-0.614571735427558	-0.315048739866929	-0.596890761355402	-0.498747702871676	-0.923050522695149	-0.546069167301097	-0.449321784912286	-0.253308480044555	-0.257897332687412	-0.251637412932857	-0.434400329572057	-0.424066390146092	-0.614248803137278	-0.463208080151073	-0.503959721282167	-0.559980007065304	-0.535899782867343	-0.607117114212379	-0.360595189230984	-0.394806265593651	-0.384602872400959	-0.528898269141933	-0.464362607218935	-0.667838489844777	-0.417581466697819	-0.717833570010704	-0.666984903105406	-0.253766293215308	-0.439098153170789	-0.595523826789589	-0.476592297332668	-0.387017172769064	-0.665617994430126
"79621"	-0.187203346047118	-0.266122414909354	-0.183448062854503	-0.153769483386001	-0.220200879423302	-0.361486944046167	-0.392637378346939	-0.1242551795972	-0.269082395746637	-0.103152455390022	-0.331715362346734	-0.132062828970619	-0.424395774855115	-0.247000809483192	-0.245662320096473	-0.201019896887669	-0.0368534098755301	-0.502330984520828	-0.269845203999509	-0.152317681567901	-0.118085045731606	-0.423069099592506	-0.228097678428785	-0.209381400926295	-0.261420237614234	-0.0857996435621553	-0.359492877811361	-0.237122477229923	-0.446587962402098	-0.371384878007646	-0.360643469924786	-0.100608476958573	-0.105178769012251	-0.144597792177561	-0.160734071021616	-0.15454333878424	-0.363561718847783	-0.237252713493884	-0.221246725333038	-0.243483474851879	-0.291905094434752	-0.376801007612327	-0.14737366038407	-0.0966870090908713	-0.353238300862205	-0.499172161917475	-0.270962414529189	-0.298763909962143	-0.12821871279909	-0.566926871014748	-0.324389071390074	0.0045267771144387	-0.171145331638886	-0.374246231559091	-0.120216801149115	-0.0791802905155326	-0.111404145909637
"6139"	-1.38128679917486	-1.4732455797324	-1.39057907404098	-1.39169449056728	-1.52644744515857	-1.26761962749272	-1.59405645407502	-1.65829826643491	-1.36678287638488	-1.49199437016193	-1.56451244853147	-1.60215270060701	-1.68795230056895	-1.35871539349253	-1.59562372975626	-1.5144349640641	-1.51831531823062	-1.31432230663119	-1.39079870192474	-1.65552797759238	-1.23045089037506	-1.22609916434212	-1.45638699444032	-1.69698349582703	-1.37407547331698	-1.60150156294481	-1.46360987925772	-1.66129001784593	-1.61326089745612	-1.7049459385153	-1.78762540876762	-1.66073880083325	-1.69709526861068	-1.48841797684987	-1.47613131885852	-1.23662758219905	-1.52461992584131	-1.50091287461865	-1.57016582581774	-1.52124998608387	-1.7139677989009	-1.51497676264189	-1.49822569081722	-1.48048594505774	-1.56008081781447	-1.35980524942765	-1.68357883250017	-1.77260255086343	-1.52392639061962	-1.45670623301615	-1.48981067219627	-1.43659982740681	-1.30204781030874	-1.49057888101353	-1.34507852452495	-1.79391313293659	-1.49674116016063
"6167"	-1.32288876079216	-1.33994625291357	-1.37474713913098	-1.26023337490323	-1.66310062376058	-1.48817308558038	-1.55625448095045	-1.72576948368283	-1.17755196994159	-1.45632792905725	-1.58382532243692	-1.68461314295118	-1.65259565850483	-1.61595223996329	-1.60917815559927	-1.59663546853006	-1.6846933238467	-1.51913557192901	-1.87449314741403	-1.84087648040671	-1.48565282102832	-1.43940629809557	-1.43393539039304	-1.42642658224521	-1.56734401330444	-1.62676925297322	-1.47657610701325	-1.54739313715107	-1.57005054431636	-1.56093541940365	-1.60384011999665	-1.49247289109723	-1.66208765175309	-1.51794141615765	-1.69152332174869	-1.2234577044947	-1.62600677933502	-1.41142148010751	-1.49433669333297	-1.3992862835338	-1.70910373923342	-1.70314781809501	-1.66248929909514	-1.516444082614	-1.58863219950904	-1.58005221799113	-1.64509107426993	-1.88420728370833	-1.47335187409131	-1.48502853191103	-1.3640406157795	-1.44310185737476	-1.49143837087758	-1.72011101993801	-1.28131650679463	-1.71886645548724	-1.60634106824568
"51507"	-0.650268399561279	-0.812274402756735	-0.516465441942493	-0.363495018459704	-0.606180452070812	-0.96377722176749	-0.550341984797253	-0.634945140245454	-0.750469092734611	-0.555170199240934	-0.787787774284655	-0.656430286644439	-0.630075347613217	-0.664578578701557	-0.684067797872138	-0.644848529138466	-0.55633728389784	-0.639248596965885	-0.736765608826751	-0.629089288125422	-0.629996208088923	-0.860045841225747	-0.689207070108551	-0.716678645833674	-0.789498043808902	-0.516240671879191	-0.595296110155197	-0.432306662457682	-0.793003032631306	-0.790926222132197	-0.910721296378453	-0.719615326023013	-0.614257460042634	-0.480248909244585	-0.721799580193845	-0.654073052702097	-0.64817541835489	-0.684433061667817	-0.729010541327777	-0.528542445673408	-0.686377368334279	-0.781762293126022	-0.481777814039603	-0.610297840500989	-0.525608095854687	-0.644439538924864	-0.80211228298371	-0.588048128113738	-0.750615812609735	-0.734150231737783	-0.675435163304196	-0.627761812056181	-0.711986718859169	-0.716074891886549	-0.55280429779992	-0.661870095349077	-0.911490285054356
"23480"	-0.531856230303469	-0.721496973976308	-0.576530108271423	-0.576205047042952	-0.556816178700994	-0.836321115596545	-0.788632817913008	-0.593880599408368	-0.917471205839541	-0.492133141652512	-0.687279574873693	-0.806265519996409	-0.885908917101614	-0.697099563500824	-0.5794174470694	-0.680052769457617	-0.655719511261673	-0.845250963999691	-0.512594396426304	-0.824850648864606	-0.562542765929354	-0.624784535004463	-0.747473900035268	-0.736518676936256	-0.64499051051547	-0.768750162790777	-0.8984188811962	-0.731817227480318	-0.681071252226938	-0.616255649783154	-0.836036434919739	-0.874507688456467	-0.762144986885838	-0.805605196315892	-0.759058482525199	-0.547081563219036	-0.652891172642015	-0.751190139964259	-0.686543402125124	-0.570787981402448	-0.928513299963552	-0.646289036604822	-0.740589124985965	-0.490851129080422	-0.770045307941714	-0.656450308986935	-0.643659102188906	-0.633918630991473	-0.69145583568211	-0.720770471014897	-0.63040497597494	-0.672471307476118	-0.759764155601838	-0.654260538363619	-0.648010355364979	-0.697744002193113	-0.512272258331326
"79677"	-0.437192032715992	-0.618370883375208	-0.323480441634882	-0.454842078936662	-0.365755308615626	-0.485852060388126	-0.588618907014917	-0.583193574209865	-0.602715990658727	-0.472292820043983	-0.722145399752174	-0.583581135897471	-0.598175763135001	-0.660241485372595	-0.675849683998619	-0.798926255268647	-0.541778286714663	-0.514513693356631	-0.52234771351684	-0.413686504305603	-0.491805391269439	-0.452096997887882	-0.468291778755985	-0.272344011532469	-0.506976134429895	-0.470685882130335	-0.583454285045133	-0.465347677282697	-0.626804438746978	-0.507486792079397	-0.380368057333741	-0.638171113503956	-0.685773792428424	-0.430726881904246	-0.531703459699015	-0.532909949495517	-0.577228241481313	-0.445064176654506	-0.421352500207705	-0.304454141049842	-0.412582386792528	-0.613207590821295	-0.540389330378717	-0.615261375446588	-0.200039221781479	-0.643178952559264	-0.366103720142385	-0.4653898944191	-0.538905212639192	-0.627098633562219	-0.672558887244046	-0.598713979790657	-0.631531120304277	-0.587107291050387	-0.594131090823225	-0.485461806284942	-0.290175907406916
