	"ACH.000053"	"ACH.000095"	"ACH.000097"	"ACH.000127"	"ACH.000215"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000264"	"ACH.000383"	"ACH.000414"	"ACH.000448"	"ACH.000463"	"ACH.000475"	"ACH.000481"	"ACH.000542"	"ACH.000571"	"ACH.000584"	"ACH.000589"	"ACH.000608"	"ACH.000624"	"ACH.000653"	"ACH.000681"	"ACH.000701"	"ACH.000711"	"ACH.000769"	"ACH.000796"	"ACH.000824"	"ACH.000953"	"ACH.001001"	"ACH.001031"	"ACH.001353"	"ACH.001368"	"ACH.001377"	"ACH.001532"
"23234"	-1.2544906298395	-1.19436195539743	-0.74578231334623	-1.13389387765683	-1.09897812115994	-0.699410507647386	-0.817719194087886	-0.717769241502011	-1.41740817814485	-1.07716105344547	-1.55099482381443	-1.27140988707643	-0.887172827243826	-1.22668148779093	-1.32856323749103	-1.27269808027838	-1.40013676158391	-0.891916165331031	-1.20744516574164	-1.42984251131726	-1.18323002262637	-1.06626973337657	-0.988580673419357	-0.670902921430563	-0.62118903240733	-1.22093037586285	-1.03185903506504	-1.16647386422866	-1.16231570351072	-1.27307825957103	-1.25770171277148	-0.752190534795695	-1.35018761939719	-0.991489450543165	-1.03619116629636
"100271846"	-0.0908103281075288	-0.0720075270072928	-0.0910794782638211	-0.136596381573958	-0.119101696415039	-0.00998369380301718	0.0817014120980638	-0.0870876572036787	-0.113281767399908	-0.118937149341665	-0.114420874808949	-0.107543770724432	-0.0904939248220008	-0.0715738503887354	0.00205740490026232	0.0240138828265212	-0.0812315823456005	-0.044456556020524	-0.0956247556575293	-0.109982265137291	-0.103410664701559	-0.0926480288856161	-0.211983249019881	-0.126087406050806	-0.0789619791336101	-0.0963757800697949	-0.116160498731957	-0.068108452569936	-0.0881720242677631	-0.11906755445465	-0.163886364312804	-0.120236199006383	-0.089816459821198	-0.0136693732130245	-0.14994979479564
"124274"	0.0930198849630497	0.0426518324222214	-0.0930914749297301	-0.125170217878378	0.0468462357968497	0.0321671709545079	0.0446529933028715	0.0795942082123761	0.0310464493476963	0.0761199240823819	0.0775100688901843	0.0527334101397166	0.0229122424985766	0.10484937961537	-0.002968567827051	0.0404716617722912	0.0338629582659915	0.074982635173158	0.0344535866752447	0.10385230828389	-0.0261752091409287	0.0956320113592108	0.0789438870382385	0.0908310129337782	0.00852490542619111	0.0974126220061205	0.0293516526018973	0.0529319940377364	0.159947881714576	0.0761154765327991	0.0299765086948617	0.0439815113244871	0.0569754170955459	0.0350835415104977	0.0764888080692178
"3554"	0.0326293283924129	0.0338406247158641	0.0335923591767204	0.132122979620492	0.0408777005751433	0.0679704930501603	0.0104184950171442	0.107434004937985	0.068478772464969	0.104008455653015	0.134532366467668	0.130552038565807	0.122588135692167	0.0460870213039758	0.0876127683616517	-0.0611423292939	0.111185185727849	0.0141860286709309	-0.060543938617116	0.0888932934723873	0.0424207960927081	0.00377426447117886	0.168081418937496	0.0401850179022953	0.0318600872998974	-0.121337664209759	-0.00620280279732721	0.215312479277398	0.0950407255015738	0.108688890482586	0.0100212859530904	0.0268704205405211	-0.040332976183867	0.154921814697892	-0.0146609380803529
"84541"	0.0926920493752943	0.120047969782355	0.104455077865801	0.0442903679475218	0.112170432221814	0.113395177159071	0.00969438732679655	0.172084224403118	0.183409367749541	0.0844965156670781	0.0780755342410935	0.127842935939287	0.118496719806141	0.14918465056954	0.111180310817007	0.203510821131105	0.189722817034509	0.115901346706898	0.134286674033456	0.0847558735964649	0.117300968609213	-0.149820406569412	0.192012519176548	0.175674900069267	0.134900160252095	0.110514632692138	0.0449782825789279	0.156879773291796	0.101986642567987	0.070977163536055	0.101153800402906	0.0592294933535612	0.138912805381297	0.143238577351922	0.307342479806911
"84616"	-0.160587836575972	-0.336184967723914	-0.20797659615489	-0.105220172150037	-0.155482945986033	-0.0397789081396546	-0.0947541502664555	-0.138791329390693	-0.204891312955535	-0.163964371737675	-0.163366570862811	-0.108946307094076	-0.103171637988137	-0.169577130653675	-0.178184141958281	-0.2068931874612	-0.190858488736323	-0.109717840410256	-0.0852945860913334	-0.136223899507037	-0.132099966066963	-0.237849709502059	-0.335139167759677	-0.221411145639601	-0.0951638643169959	-0.210900835179772	-0.230903622147709	-0.149989377546711	-0.126907063771645	-0.134758468896201	-0.150244288976153	-0.216411261721512	-0.13529583240838	-0.213042059900498	-0.225103528714272
"57819"	-1.46450023167264	-1.46283568122216	-1.63212908697753	-1.32005759001159	-1.37163235826228	-1.51756209141991	-1.48417451330092	-1.38104872262253	-1.53374211765918	-1.41090603623997	-1.55892351992791	-1.50068088825447	-1.44181516783176	-1.41507164529091	-1.54558919946952	-1.50078327117684	-1.51107187294869	-1.54627175852098	-1.68472302737287	-1.39882623104498	-1.38905857710883	-1.58786218964419	-1.60679213911004	-1.59292488520243	-1.45788700541314	-1.44861586368679	-1.53303422640213	-1.49249844058093	-1.40416928808436	-1.49566700197596	-1.67075515736839	-1.32853386065091	-1.49390170566738	-1.40461786203236	-1.58582605812138
"84946"	-0.788995325201015	-0.66806471987694	-0.778703383485591	-0.823941421827745	-0.734702657552722	-0.752304990050165	-0.606138999907177	-0.777798423035291	-0.805382306928763	-0.535978447302787	-0.746541487581552	-0.725592114886262	-0.719054492594055	-0.725865466966325	-0.623389454995611	-0.568949013361366	-0.762796450874976	-0.618775185175575	-0.600896844938855	-0.591214353404729	-0.658380431914058	-0.805135601253241	-0.854606688734776	-0.845145785237973	-0.595409551363876	-0.763106585305269	-0.598387180418958	-0.63446031592946	-0.556929903442547	-0.727868959491941	-0.658522189690859	-0.654963454711752	-0.752251575023437	-0.655391571180861	-0.644396984502447
"8491"	0.109492620713339	0.0333248326054637	0.0158889103875074	0.0774981401447443	0.00347373357589092	0.0024116841408718	0.0335517107986421	0.0222313640548549	-0.0581788496911369	-0.0103834615425699	0.0744668105976462	-0.189617417650344	0.00933036945612131	0.0679693859198693	0.0566270006723056	0.112951874830411	0.0357751384974134	0.0240860374067069	-0.0857637382221468	0.00760957270253898	-0.00784713276567983	0.0492873017130511	0.199750239749057	-0.0712462221932103	0.0558537773757394	-0.0476491931485245	0.106095642748057	0.0693824572798957	0.128790319875258	0.0380027758162222	0.161830371591289	0.0207221683797592	0.137339736525091	0.136647161075046	-0.0977150161860002
"4153"	0.15515543931833	0.06972784522007	0.164083606840841	0.201860718161863	0.252132448232128	0.0894026496757077	-0.0525710522249054	0.191954700411886	0.169073269610257	0.212761835534241	0.186117586767988	0.13180555994626	0.10256083216649	0.196609993381739	0.220340431587136	0.157555379121279	0.17897582155888	0.160281290483796	0.222277315324924	0.223771912297902	0.229174557744201	0.199836296753657	0.293760373090547	0.168366638381864	0.0927067450372518	0.214698595477277	0.0900315296436791	0.204856103539049	0.234489815041194	0.170742450944108	0.196344814046194	0.24135915448385	0.180671541652656	0.200627522307966	0.190063002188514
"4641"	-0.0350654327087064	-0.0414293887900261	-0.107393412184274	-0.204205493213361	-0.0261345214377581	0.0417640012688173	-0.128544870065083	-0.130146265386365	-0.0516016800280337	-0.0940303813444072	-0.159071946252761	-0.11333106216856	0.0249993635880183	-0.0170124200399157	-0.00516252931462205	-0.110986025886315	-0.0819910718406545	-0.106147776054561	0.0896214233776291	-0.0323246835497376	-0.0869465026602733	-0.0557818678178482	-0.13346416708039	0.0742422829363823	-0.0407667684775457	-0.148028177703693	-0.0622698953904802	0.0228554762204341	-0.0567260914112138	-0.0688231057347386	-0.172493024889585	0.00112498366584733	0.0229731366750281	-0.00496793420852695	-0.0602232062415616
"119682"	0.232290736297074	0.26628930813692	0.250468796220906	0.214925251103159	0.206943366401391	0.27115506567532	0.203360491865226	0.227768317226109	0.205916529358276	0.247738053847192	0.275061299764311	0.23242104839185	0.24540203301529	0.213765991315176	0.0906542836123344	0.245068020088521	0.203646758073451	0.225150790488282	0.213251771488407	0.26292167434679	0.184714644456449	0.219010205646401	0.326515830202943	0.246070061941182	0.190436010734087	0.169061684558465	0.163872868442626	0.225280696150539	0.289413961868374	0.216641346801172	0.232885821276632	0.200166367134122	0.215562860045438	0.203628383221918	0.227820528153653
"5066"	0.0598634632697162	0.0875561028383297	0.159047386707393	0.0817445193192129	0.052185829003769	0.113280000868841	0.00280666336715927	0.0635359846400478	0.103775592443053	0.0376358788619809	0.0371262208027892	0.100955897020419	0.0675226871130576	0.0776703349872688	0.0695455138708278	0.0978761728932311	0.0331878962405073	0.0779179706689636	0.0272850128988539	0.0719859225128412	0.083082327697837	0.0447479623845588	0.234085256630063	0.0676917520269646	0.0700421736263229	0.108284076627937	0.0173494169419171	0.152018272643667	0.145282007285406	0.0577981960421608	0.0359721571387089	-0.0036699684496504	0.110684058909871	0.0397540042194724	0.221420537178506
"59338"	0.121715973408458	0.648750660428944	0.194585089908382	0.259611118689672	0.205495617414496	0.15734909669377	0.138878605953801	0.297287348794818	0.316544324261499	0.127136458002006	0.379031161241978	0.257103103700109	0.114889016687853	0.273244042716048	0.349921766349764	0.210787439842906	0.294194241589194	0.265184750469494	0.290108623425571	0.235828711492399	0.161486434013059	0.0953296356027164	0.512001488719087	0.111705225988944	0.172850983147527	0.407147882684558	0.151225077014606	0.318342889077824	0.181392590267186	0.215331562402496	0.23117221888587	0.202390721721555	0.214535004791079	0.215473984767108	0.209496534048911
"5434"	-1.35419418632866	-1.29453897195939	-1.37888262560437	-1.34209125687871	-1.31441829376888	-1.51826646719273	-1.31068285598432	-1.32327840530136	-1.45731935396486	-1.3389872902186	-1.35323452922773	-1.23622462468374	-1.20102692307588	-1.37200743065252	-1.40155024833654	-1.16264918606267	-1.3395953725665	-1.51980020438928	-1.20237113319606	-1.49377260812456	-1.27412836772889	-1.46232980570205	-1.39499130162525	-1.40706473446159	-1.37475929849461	-1.24324207872784	-1.43239292889806	-1.13061195933056	-1.20279660072198	-1.21066181508322	-1.35546291505501	-1.3111626179601	-1.53558932993624	-1.20305139486401	-1.28486259940815
"5441"	-1.55260921317383	-1.77330898554911	-1.73283344567903	-1.64959221759184	-1.53160422644796	-1.66723839672234	-1.66233210189863	-1.64700870700582	-1.57222494306039	-1.60058436364279	-1.81687239259356	-1.42181067435032	-1.4746283448732	-1.55610829442494	-1.87163119899549	-1.52461380936853	-1.65232454216955	-1.7791782585886	-1.55067286831746	-1.71704305204128	-1.72704777173831	-1.70366688344121	-1.74640252577313	-1.71060490847698	-1.69635637512924	-1.626207789843	-1.7007780439511	-1.82414690276115	-1.74299611247107	-1.58791406231427	-1.73257914178194	-1.45673898151122	-1.80188337819448	-1.68608349696372	-1.69257319683752
"5493"	-0.151720382876105	-0.307750870103546	-0.198462539018888	-0.17172937210304	-0.20213576484498	-0.0288577898234627	0.0608167308995252	-0.16764297342889	-0.107359457265119	-0.0093913513700095	-0.0792322858206107	-0.158651232512779	-0.116832974489031	-0.227361360273621	-0.13775214588187	-0.121560119828868	-0.115709559247311	-0.182744480243895	-0.277050827839001	-0.182153683303449	-0.155971856336472	-0.146559002357113	-0.330138394097852	-0.230420490420165	-0.113962406895349	-0.198645331031659	-0.189980624359056	-0.203352643674836	-0.0750807725327742	-0.2355490517357	-0.173699075259038	-0.166226062698736	-0.248438189927061	-0.213829638353259	-0.168226476278388
"5687"	-1.64593356228484	-1.446644912495	-1.66224030174475	-1.47241114615519	-1.59716036659419	-1.69019728997413	-1.84265622823365	-1.43513563937297	-1.76049124240615	-1.71034727418885	-1.45458389450844	-1.46266298919522	-1.29492082545356	-1.5662633894979	-1.30165083446762	-1.51094823816757	-1.75082436343901	-1.62956233027563	-1.56354789080243	-1.74047316520841	-1.5281351690125	-1.63041817389763	-1.49865163140406	-1.69563022045668	-1.57512078987556	-1.63630639995195	-1.58545540954899	-1.51623203298999	-1.31178979008665	-1.64953930767869	-1.86871922758394	-1.62585864763516	-1.76378601054223	-1.60361579564333	-1.65915874058717
"10213"	-1.40914433341316	-1.60550499095829	-1.5076781062244	-1.49861174891041	-1.42267226114768	-1.54290159671021	-1.55962831299378	-1.40672938094588	-1.5553935228914	-1.49351539008103	-1.61280734749386	-1.54960078119517	-1.3304975498906	-1.41560822365435	-1.5056503088789	-1.41471336087413	-1.58136251095221	-1.50701796496729	-1.54545165365371	-1.42883345393702	-1.51272322307851	-1.48642665533559	-1.33489608688755	-1.42644436221842	-1.52448807356244	-1.41091847680011	-1.53837819888929	-1.49297107443506	-1.34003391623046	-1.53906319285467	-1.46735541291738	-1.46251254558831	-1.64206162507769	-1.57305743442946	-1.53923023049017
"5713"	-1.46928070268589	-1.6578540384513	-1.71627233018646	-1.58851409701285	-1.51048960867426	-1.58445147291102	-1.6929833614314	-1.52067294221919	-1.42984449901233	-1.48302666212275	-1.54038721971491	-1.2578676373484	-1.58760400080982	-1.57500415390507	-1.52567636398379	-1.50059966462585	-1.73532967226624	-1.573633691488	-1.61207138606304	-1.69460885138463	-1.53464960550139	-1.55187764508963	-1.6095219128522	-1.60715473754836	-1.55867013212007	-1.56085411843275	-1.5393216612465	-1.53893472035484	-1.61908994954129	-1.71677143598185	-1.42160375265505	-1.44812051133874	-1.62105604848146	-1.49520526523193	-1.65874266572362
"27314"	-0.0292112777566747	-0.10292165460308	-0.0645433937531167	-0.00788488788355411	0.0215309078861693	-0.109120171218926	-0.033571171140361	-0.10801402626336	-0.0688975977728128	-0.0624831925871297	-0.0579425110860362	-0.057945109120586	0.0151214441129671	-0.0290230824853511	-0.027347701439672	-0.0382194124862717	-0.113572314611615	0.039448329322142	-0.0123508844423588	-0.0352606829700424	0.108014288850394	-0.0903511872016729	0.16613647012177	-0.0876642751567365	-0.0377107153503771	0.0876908482242374	-0.0975621576355803	-0.115644007256733	0.0340685703404653	-0.0774537461975651	-0.0800940607372048	-0.143269590828917	-0.0288191061425741	0.14907350215104	0.0759353445254672
"5901"	-1.70677817032918	-1.98226377298096	-1.91865643543523	-1.71939535014596	-1.6757912469502	-1.78744053027619	-1.69380584121889	-1.74713148840677	-1.70996337021598	-1.67609358153386	-2.08647016985689	-1.88527688775248	-1.83854477018396	-1.78604437830121	-2.07861679078825	-1.68621232375116	-2.04604625684747	-1.79776780670226	-1.85320621684548	-1.93405948849794	-1.82082601655329	-2.05289155174427	-1.83236525266505	-1.86013318467134	-1.75494931407939	-1.84902639007226	-1.78116634106785	-1.90990889850156	-1.9682766301264	-1.74103237931829	-1.79042344740046	-1.67755627792496	-1.88016703719255	-2.00760288431799	-2.01686629499921
"4736"	-1.25199574977862	-1.25494479462238	-1.34947194332652	-1.29710675440125	-1.15847933028046	-1.17980929781804	-1.25340223980305	-1.20552165258956	-1.12691932618012	-1.18218243422551	-1.41460889449536	-1.15615756066631	-1.33934030480588	-1.27563977547721	-1.22688767393029	-1.32108714870799	-1.38558482483978	-1.1809061267811	-1.15695122058309	-1.21342895104294	-1.14909251629935	-1.22204947278649	-1.40318325005211	-1.22216763123035	-1.23536823584215	-1.45627940247552	-1.28308626695283	-1.15157015620841	-1.27796377377566	-1.20177541980201	-1.27167014440958	-1.2758847095413	-1.18646335207122	-1.27301292803033	-1.30163991072936
"6167"	-1.61055130801652	-1.58145849886836	-1.74480251070324	-1.55625448095045	-1.58382532243692	-1.54891975065816	-1.68461314295118	-1.69406179739944	-1.50192451648964	-1.68549366415211	-1.70240893442409	-1.54244395758083	-1.50112596587387	-1.61199091866746	-1.729971144758	-1.57005054431636	-1.94606584265101	-1.68216937095069	-1.68554834560305	-1.48211825616034	-1.49136154916835	-1.53509096743521	-1.80397667611018	-1.79523114059633	-1.50837413700243	-1.51466308724468	-1.43430794738679	-1.55275442212849	-1.78961603018661	-1.38657478909703	-1.69720706976674	-1.39990701799659	-1.47791101040254	-1.56104077177178	-1.5790435686695
"54665"	0.10956983714174	0.105969438195524	0.121017639918112	0.0946272842436616	0.0580187925388816	0.0174698559658018	0.0676940708595494	0.0931009212610867	0.0418328855129937	0.0102139749436096	0.0885710342795035	0.0708054898375366	0.0854421536085485	0.115602899972585	0.0779220795498183	0.068523868433115	0.016562183033205	0.0357675760716474	0.154341309447942	0.0827351217172657	0.151453490374623	0.0218371131795428	0.205652991557307	0.0486921863133088	0.069583509784046	0.178288012398508	-0.0214937456327188	0.0888080587553963	0.052822149370973	0.0807308405852082	0.0455187558686803	0.0650659549604144	0.0580783723359165	0.102233962270176	-0.029191069178167
"8607"	-1.45632158523264	-1.48163126253143	-1.45905185534543	-1.41832530598512	-1.38571516190203	-1.43637828710991	-1.37776201732542	-1.29446725363641	-1.541037768319	-1.47300104358554	-1.39390447624558	-1.17657396157176	-1.45181904731441	-1.44639364625108	-1.60265293736135	-1.36996654456126	-1.42773679380026	-1.39141411003805	-1.38631714096485	-1.53879842387543	-1.39741178607384	-1.40654659831866	-1.37092866660736	-1.56280493788343	-1.38619814237322	-1.49060165129075	-1.35858891621912	-1.36385848366545	-1.48180571604539	-1.37831439632038	-1.29788082216827	-1.40662140992587	-1.4452203457941	-1.51970977234322	-1.39276841731556
"5055"	0.114207364539821	0.187185600077477	0.157931771280014	0.213238417332891	0.0991101921775191	0.132547608318739	0.00210195998548756	0.101976757093042	0.125104859011038	0.134890947546341	0.117728701662643	0.0588631896054774	0.102326354139442	0.132330705087534	0.119453557512537	0.088609887759955	0.218094924260153	0.125395256622343	0.188185354201958	0.0425221526695595	0.0711928099707703	0.131461246557512	0.217069362037998	0.149128709786251	0.0983156708674524	0.242975434472818	0.00692371460129167	0.143692788040273	-0.0354931202962607	0.164085803485537	0.062317939440767	0.122114422071168	0.180047588353492	0.0529556200631947	0.162205621378023
"440087"	0.283290350701263	0.219836769630528	0.208423773261068	0.194660139884227	0.209258962889924	0.185009211273482	0.162964274188737	0.242728458110034	0.276612454222835	0.226919608329245	0.222375748316046	0.200888949585479	0.161950055143756	0.207710618967603	0.181747798782711	0.282678106727877	0.200787955963966	0.250600247407955	0.22399164745742	0.241936950186183	0.24089203894326	0.323762464296659	0.399812014767852	0.214596381686383	0.209333916471383	0.232038071875944	0.215229892440491	0.260014065238058	0.166118443941389	0.20923219965048	0.233674602004702	0.200478261186285	0.158635849519084	0.222304983682496	0.290900417119512
"55234"	-1.39311812997855	-1.44025833554642	-1.61045648153741	-1.48286809945322	-1.5694619179642	-1.66950500915135	-1.5985379866254	-1.45747413008156	-1.56502074827181	-1.70667578859946	-1.34650631948282	-1.34638328762811	-1.27731145072011	-1.3810578308703	-1.49577940195083	-1.37196096963282	-1.55363297688669	-1.77522653220192	-1.35744227938784	-1.86522120640429	-1.4456696700449	-1.57974695003737	-1.2007336334754	-1.70983443220746	-1.56239943893923	-1.39532683034595	-1.53589810995003	-1.46773422391216	-1.38615709009075	-1.4878302278322	-1.51474594223405	-1.39600450680217	-1.70971790452917	-1.44359278734875	-1.46770461444291
"23020"	-1.67810827734273	-1.60087320048105	-1.55753197052612	-1.48366078706202	-1.53677778819282	-1.70988847401033	-1.7516907260686	-1.47483032054284	-1.61270435136917	-1.4611298361977	-1.53610131444224	-1.3714702312542	-1.52227408197782	-1.42033446860731	-1.63208666513147	-1.4550406567707	-1.68018585963134	-1.56579979643603	-1.594097620545	-1.48713357180081	-1.48650848380315	-1.71754967914494	-1.67256726971054	-1.53935129471954	-1.44539745309049	-1.59427001746749	-1.47653589553042	-1.4751938389056	-1.43145779021025	-1.44558019142043	-1.63525673847717	-1.59189687846449	-1.7546700945572	-1.53647583228697	-1.74523208387215
"128497"	-0.120578819503075	-0.0343463498947413	-0.0362412127702516	-0.0265600773392435	-0.0453919504309466	-0.033558438038578	0.0239525631385828	-0.0892650111016936	-0.1359612900853	-0.0981026880737892	-0.0647126552767699	-0.081779864458829	-0.0619751402994102	-0.0396730419186182	-0.0499985850115746	-0.0741464103808223	-0.0885961014132045	0.0517209410979567	-0.0459742010884709	-0.108193497052208	-0.0547234684193863	-0.0346209312417902	-0.0813431626119858	0.0154680990497397	-0.0161940425938917	-0.0303743262614069	-0.140132811627385	-0.0472574263120195	-0.0442107758564276	0.0672399288364245	-0.0908226321457139	-0.108383409494535	-0.00564714694995157	-0.0531149452716391	-0.014154597417861
"729873"	2.05075861798334	2.08188538060367	2.13141194724295	2.0740178666258	2.14155257875886	2.22323535990401	2.01534355637441	2.08761469391238	2.15435626110999	2.03733967871356	1.98469393352202	1.97906779206645	2.03861113165674	2.04053278681672	1.97126442320058	2.15739965506885	2.06004565305872	2.30404426191336	2.20860783461278	2.08380162250019	2.13847363834738	2.31628358121456	2.32766926312888	1.98787537277623	1.93009170860575	2.16295771398762	2.10720069671589	2.05767730443494	1.8735567150919	1.96767660727504	2.19954797624397	2.07027343974124	1.99254194767172	2.07195157056707	2.12443227887751
