	"ACH.000004"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000235"	"ACH.000258"	"ACH.000295"	"ACH.000308"	"ACH.000315"	"ACH.000336"	"ACH.000339"	"ACH.000348"	"ACH.000363"	"ACH.000436"	"ACH.000472"	"ACH.000502"	"ACH.000512"	"ACH.000557"	"ACH.000576"	"ACH.000593"	"ACH.000653"	"ACH.000658"	"ACH.000694"	"ACH.000714"	"ACH.000763"	"ACH.000796"	"ACH.000817"	"ACH.000821"	"ACH.000838"	"ACH.000862"	"ACH.000885"	"ACH.000901"	"ACH.000953"	"ACH.001038"	"ACH.001111"
"340745"	-0.0755398265238363	0.037396185553877	-0.189348767793167	0.125730128819991	0.0440405248794825	0.137724738306023	0.313373586608202	0.0912579566572661	0.105557274789278	0.269582713923075	0.112574886892571	0.0948850683446296	0.172096189497921	0.259907949186759	0.0992078958129	0.0788370269289179	0.0788474855213115	0.160742031882898	0.0605603773781874	0.149258872067718	0.216959556075326	0.188422059653265	0.162901881932356	0.144105932651624	0.0959601468008018	0.10235421633164	0.125658297128986	-0.00727647928801805	0.145635910728234	0.078595751157577	0.183836895695629	0.12776071345703	0.061340251660708	0.184818617172922	0.34712742645753
"221476"	-0.0721807497958557	-0.011230041418048	0.0917619881540499	-0.036727257911951	-0.0468810348592542	-0.0789960789532873	-0.239129081632419	-0.0207214837181715	0.0882167756510642	0.218881367558277	0.0131149656312249	1.24301997094148E-4	-0.0266303942258369	-0.220368856995597	-0.0506454250363812	-0.0798327925569349	-0.016221883722698	-0.0914750077520565	-0.0934267957107247	0.001364926915653	-0.0141211491444121	-0.12413569348967	-0.0962142745104285	-0.205381736620498	-0.0732102429075057	-0.019044851545907	-0.115543323863293	0.0217670209231304	0.055881787054079	0.00337171984369375	-0.0463932458632761	0.00547331014337341	-0.0327783971351195	-0.0212089639444957	0.0824721945592765
"5441"	-1.77794811614485	-1.3848431739093	-1.53501329494607	-1.63495137574072	-1.64700870700582	-2.01392134785964	-1.64464922476623	-1.73396939622187	-1.90034034962853	-1.53512002625329	-1.61749205941687	-1.67794561385162	-1.64561575761225	-1.46863487663979	-1.69011695100505	-1.60420714009039	-1.28160881598387	-1.86987958451632	-1.74946234847143	-1.39019430112265	-1.70366688344121	-1.88432683147198	-1.58362857441687	-1.60158854351213	-1.92622055535991	-1.7007780439511	-1.72595285126376	-1.7978414304516	-2.08571570570736	-1.7736688225063	-1.47540322984667	-1.82713134124635	-1.74299611247107	-1.67821157838595	-1.61578284459882
"339779"	-0.287247795110427	-0.159056878706483	-0.274860512886161	-0.285442175857915	-0.204239434801932	-0.175539727140987	-0.315759780442928	-0.183851100757599	-0.436990862825014	-0.112009754105155	-0.18056741500913	-0.252185004959531	-0.329205238905205	-0.253132070091023	-0.230950187305263	-0.192743389990585	-0.321882025052339	-0.179178811052449	-0.328054271824638	-0.216116916632657	-0.355387464042225	-0.209578640208329	-0.156613916481297	-0.285271933538908	-0.194756239068957	-0.145307356049094	-0.403590692821997	-0.138767852550318	-0.144593000222258	-0.243314408589532	-0.186077760308639	-0.217595203516546	-0.229076380298839	-0.129343635760738	-0.0889050643054892
"5876"	-0.897359456963056	-1.01673691687883	-1.17377990918967	-1.08323938141033	-1.20896390038859	-0.931748533995367	-1.50031819997729	-1.24647132567366	-1.1000211755915	-0.973079424865716	-1.29348107148245	-1.29715374878463	-1.19686878640086	-0.999233585853064	-1.2030791245876	-1.19588515411784	-0.979385366241537	-0.692438397750419	-1.14846013861345	-1.11487324404864	-1.48084768116999	-1.16764070346274	-1.16015329013464	-1.19994221576484	-1.18838264448391	-1.27872927077936	-1.15152643409507	-0.824486087068733	-1.2663536124773	-1.20480778928215	-1.06820148144764	-1.27456252764993	-1.25913422456949	-1.25776766971767	-1.36522473793192
"6124"	-1.38194347771675	-1.32148078711873	-1.16016481171296	-1.58120596398499	-1.44621098697451	-1.65785070680841	-1.58038921268085	-1.4046675714262	-1.48048649452791	-1.21670206558257	-1.33270111023111	-1.37313750323588	-1.45863597515784	-1.24514391704702	-1.36650017307863	-1.31863951586377	-1.06847529748656	-1.50895751603987	-1.47162685632447	-1.28574747933281	-1.47801703472985	-1.54440729483268	-1.19545461279605	-1.53259028580527	-1.39783167878939	-1.39627905679845	-1.48494193793839	-1.35214630368283	-1.47564798068536	-1.36447233988955	-1.17661231530281	-1.48557924035101	-1.43465088949815	-1.48123237914727	-1.294350624901
"9015"	-0.173513255361397	-0.372709730637709	-0.499452580338974	-0.437732458708164	-0.312204682106585	-0.419229110184199	-0.662371041438293	-0.399712344793513	-0.621678727800801	-0.303455300138864	-0.405688623204442	-0.358077737946524	-0.613259852527861	-0.217182239511486	-0.255681958799076	-0.353847664165683	-0.586300618994305	-0.250463749563461	-0.211122742801402	-0.334281390000415	-0.415835833074997	-0.293819290711057	-0.378075078589672	-0.613740424682416	-0.367341655661087	-0.464303365696065	-0.293480235037217	-0.30899701795944	-0.204466317353786	-0.383995180339261	-0.345104808024239	-0.435600722038284	-0.30050212704469	-0.249569093106303	-0.417438528274599
"729873"	2.37452173159269	1.94724935906756	2.3788402965713	2.11146128465198	2.08761469391238	2.34494235505635	2.06278377456281	2.0885275585211	2.36056403070333	2.33841839250472	2.02455816638371	2.0662975733329	2.17172206313999	2.37873625368642	1.85855008817917	1.96584178961247	2.03135319943834	1.78313300058072	1.92024315294631	2.20907509007269	2.31628358121456	1.92023800976869	1.86667544714303	1.8536837046161	1.7396692240347	2.10720069671589	2.34493098999913	2.15902260273698	2.27686634739259	2.0828216376843	2.37219187352998	1.95488276017265	1.8735567150919	1.92942043158684	2.83680924718044
"10607"	-0.820365926806421	-0.694400010130875	-0.888251077410858	-1.02752748770954	-0.541862142263066	-0.744579634363358	-0.687842039212658	-0.740994211019724	-1.05587172232253	-0.906930033946645	-0.652372942233838	-0.688996629942876	-0.812182553858104	-0.835748496813212	-0.679407043190358	-0.803762845790698	-0.924112025150948	-0.622777140221997	-0.941177851676774	-0.59422273579513	-0.600460615729515	-0.57970067106397	-0.829127000276717	-0.866317880913971	-0.681113984187078	-0.650471310837638	-0.812471330775803	-0.485774244483337	-0.919897809706084	-0.659556392758644	-0.711171062822312	-0.821756592329578	-0.806974431687384	-0.730806357442169	-0.474700053954055
"9375"	-0.127618558096344	-0.127076583858197	-0.470265295488433	-0.408589000401521	-0.239856150674863	-0.31438015884398	-0.515924024622781	-0.140994070139176	-0.458219702007691	-0.247584558076749	-0.29035883400267	-0.0152945534523757	-0.334949763105516	-0.327887813546619	-0.178326727404952	-0.127172160852488	-0.137171119891625	-0.129161513479329	-0.197012896943731	-0.304297222132215	-0.347878543147574	-0.231920132238941	-0.205362369148927	-0.214236546329454	-0.255402553467814	-0.223210451190532	-0.315451361736943	-0.321406481126841	-0.462667884756774	-0.194341560665991	-0.284003921424121	-0.331118666884567	-0.181132862678067	-0.138202716787047	-0.271949006292832
"57348"	0.123239643667596	-0.0340903760548583	0.148394172358472	0.117578517150493	-0.0768612475078437	-0.0803894944609019	-0.14697867390555	-0.0243904067316141	-0.181669620220448	0.124548913090264	0.0204431691568741	-0.0131004740965689	0.156778794473621	0.171432969437894	0.0203490167444174	-0.0266650188507269	0.0293104629675702	0.0907132527259101	0.064825940684261	-0.0122031515024028	0.0387617494605375	0.0682090535186448	0.0844735494469539	-0.0877295016637317	0.0520244210672526	-0.0225711183010209	0.135921202482079	-0.0271574708865738	-0.0484773879730902	-0.00405914093472346	0.0539631676540957	0.0231142587584838	0.00568248252847486	0.0339476544828984	0.142029050940568
"7311"	-0.320241178623487	-0.25428048093627	-0.504648209268921	-0.669464597146688	-0.422455920910084	-0.442222093121182	-0.295884141676414	-0.289956557868932	-0.573141582063406	-0.482815265220378	-0.479230211456188	-0.389986980236122	-0.280729469339161	-0.411079576239151	-0.485385326887905	-0.326346375291271	-0.528955795820454	-0.326604661952598	-0.524856704989954	-0.467204743726333	-0.322511925953024	-0.135803096587431	-0.404844523079479	-0.581342198613509	-0.290931732407083	-0.339394555438826	-0.406525217023394	-0.280300911322491	-0.231653987969632	-0.352982674293795	-0.416819356147326	-0.366672801239323	-0.369764867542513	-0.357972860066659	-0.432797791583906
"126070"	0.00977397839883835	0.160554726096991	0.175833885237611	0.330598797138173	0.104331166220009	0.217221940274045	0.30925786039413	0.143635978677668	0.391190203829309	0.115518352795315	0.125509367006316	0.031578717967614	0.169215555801199	0.217461726891064	0.143948925935837	0.19173363234412	0.270826883556768	0.239129806279097	0.302268519128119	0.18707534192053	0.15010274205549	0.255556763500511	0.22023585779188	0.31457647182221	0.277593897385607	0.101561929371368	0.261356656357568	0.103746087894509	0.158697313823875	0.157390486440362	0.220238406886779	0.151826257654948	0.195740433883338	0.135587417689685	-0.112043876696987
