	"ACH.000054"	"ACH.000127"	"ACH.000233"	"ACH.000235"	"ACH.000248"	"ACH.000261"	"ACH.000319"	"ACH.000320"	"ACH.000339"	"ACH.000368"	"ACH.000397"	"ACH.000403"	"ACH.000408"	"ACH.000416"	"ACH.000433"	"ACH.000481"	"ACH.000483"	"ACH.000520"	"ACH.000528"	"ACH.000591"	"ACH.000624"	"ACH.000647"	"ACH.000657"	"ACH.000663"	"ACH.000684"	"ACH.000693"	"ACH.000696"	"ACH.000796"	"ACH.000823"	"ACH.000829"	"ACH.000849"	"ACH.000851"	"ACH.000858"	"ACH.000865"	"ACH.000896"	"ACH.000900"	"ACH.000906"	"ACH.000924"	"ACH.000973"	"ACH.001001"	"ACH.001134"	"ACH.001151"	"ACH.001163"	"ACH.001232"	"ACH.001353"	"ACH.001368"
"606495"	0.120188550943353	0.0677976781737554	0.228198214523464	0.0467987782524941	0.181579537311933	0.0650365005037996	0.113576362479999	-0.136813862377393	0.111254985021778	0.135800715716754	0.0397360179522153	0.16341568326313	-0.0308093841671056	0.160560032484694	0.262140814928628	0.117214290226786	-0.0673399969128366	0.046647196344501	0.205261616044182	0.0695193216045755	0.195804585099751	0.133755244656839	0.0284869417437895	0.0182517212707092	-0.0502102586189662	-0.045922323631529	0.161311494465403	0.190794874526861	0.0226108215004115	0.0782460512001854	0.0308626732196792	0.169839956401055	0.123370666584982	0.107711517423751	0.0805996795899145	0.189347467900401	0.0511108025832069	0.166162291168295	0.047061198503229	0.0446300484984268	0.155266894606742	0.110139841292644	0.0701089068587813	0.16158480224197	0.0446828434832632	0.0905058915097182
"2202"	-0.0711290119506491	0.0233198261449083	0.0989772728542433	0.0245082750100287	0.103741239080544	0.0156401098266849	-0.0676157252070763	-0.00523754764541243	0.00954921668104258	-0.0300420237631919	0.0149945986129014	-0.0177857713461513	0.0344440072232945	0.054605746653164	0.0462152115505652	0.0054735814293011	0.0382693522512498	-0.0426186441222204	0.0692549344427278	-0.039023279738742	-0.0921351819271007	0.0130658001788048	-0.0335312917738751	0.0189132787855095	0.0216836877566886	0.0211828010734146	-0.0354408158118973	-0.0349158598752719	-0.0806796756333761	-0.0701243599142406	0.0728280022938531	0.0552992983252127	0.0118791659473828	-0.00853767264965887	-0.026070514577814	0.112706261614412	0.0216272558611974	-0.0395586464929745	-0.061103118217154	0.0100645145144931	0.0642520528360978	-0.00538086524194884	-0.0858609185158694	0.0342188837640475	0.00297018692022456	0.0228447969514335
"2208"	-0.00756988383226243	-0.0948277206863861	0.0419967563707744	-0.00502338665290262	-0.193079667647579	0.00174027754038767	-0.0513692087407201	-0.0961130369582687	0.0596759046724234	-0.0329527938612288	0.0231619688233293	0.0798774892615491	-0.0350748198978299	0.00123030050705993	0.0717767485759963	0.0321250658865763	0.117730884322605	0.0296528994177572	0.0801300691110144	-0.0270903035154439	-0.010757610425952	0.100205752273768	0.0483031586472449	0.0528671326089796	-0.0459932480351664	0.00141911637387455	-0.0100360085655913	0.0725829883630527	-0.020027628428134	0.0315209783239012	-0.0521015260133977	-0.110578327679291	-0.0527060305256757	-0.00360207795492082	-0.0305667872311463	0.0475297252357218	-0.00601972432178245	-0.0612676623425885	0.00231344122669939	-0.0309635050758003	0.0692946767556162	0.0519384349802925	0.013272329573855	-0.0549443051049416	-0.0287574268535664	-0.00477357386766715
"401089"	0.0435939362056	0.0211384166654302	0.0773664633392199	-0.0338097460389672	-0.244320287413689	0.0331860686350567	0.145697388913783	-0.0968498967140592	-0.0664893448031226	0.136086990773602	-0.0793943108164182	-0.00973125531009112	-0.133955762508559	0.0847358039698734	0.0212396392894116	-0.0556999275943915	0.103955671749738	0.0605550445382706	0.0970285228794241	0.152467132277529	-0.0498100117217667	0.017983334664841	0.0229113964302307	-0.0690633632866182	-0.0485438805082224	-0.0334709095275247	-0.108408037015597	0.0465356460909329	0.0925673063319182	-0.0766980372006971	-0.0543929440909032	-9.17545937662758E-4	-0.0988073780701379	-0.00912384111439948	-0.0823985399182426	-0.2539362170092	-0.0418443160958483	0.0856259733543895	-0.0979597685185254	0.08740521047107	-0.0713748094988051	-0.00750928643424153	0.059309046122556	0.0914185644694848	0.0488871981453056	0.00628632287693034
"2891"	0.25773137425015	0.199258367929166	0.211530536079951	0.179431607372603	0.250837208594455	0.190587327181574	0.183125013759592	0.179473828913311	0.155805752961066	0.138206424067659	0.189170014206189	0.197951339403667	0.219333017990268	0.166992105943103	0.210532791735198	0.165335168710505	0.178626812287587	0.263597214412258	0.207586228080719	0.111108053468075	0.211081449642603	0.135945322541216	0.184197121589817	0.233938490265664	0.144611960451799	0.195721643954504	0.184954499143139	0.19503101075993	0.21501616263149	0.226153226838128	0.234827288409952	0.14034753726681	0.282384314882683	0.116684208499107	0.232856500905823	0.205780099476633	0.184895527278114	0.259281803761586	0.207016927543125	0.193467660008865	0.250491183443119	0.216672867849322	0.197086148971496	0.127213932930502	0.212520435269344	0.162434121861287
"3190"	-1.37328608733504	-1.45827149907413	-1.65981409904967	-1.42894578552188	-1.17627014511612	-1.51050550437872	-1.13758687185065	-1.35864733371907	-1.37329520305185	-1.30054449850971	-1.62969491174273	-1.43623809211334	-1.31823514352917	-1.45522182459676	-1.48963565289421	-1.53845580163484	-1.26070064768449	-1.40002011204198	-1.37609326526648	-1.18823669431118	-1.34956270465701	-1.21268052276204	-1.52531382615696	-1.26527572760122	-1.47966445207576	-1.33192192788444	-1.33044841415007	-1.45373797114853	-1.24258432051618	-1.30930108698488	-1.3663253460837	-1.4935964306851	-1.39995859626107	-1.32448993767554	-1.3355561731133	-1.4274812495308	-1.2478128892604	-1.29152181992334	-1.29362941620746	-1.42202213754204	-1.41818987437967	-1.45743703857607	-1.41617986452147	-1.32289015655487	-1.33684055732214	-1.40537834723188
"84246"	-0.303942113285303	-0.322161486754156	-0.344712102300282	-0.544203775720664	-0.221577694488871	-0.354345476312098	-0.205863513780485	-0.393512130977086	-0.578232715585264	-0.392105985979748	-0.423849131445559	-0.441376961792383	-0.298835301507451	-0.269995956226602	-0.350059767875891	-0.399794460326677	-0.487625147927533	-0.328054644396451	-0.286212511146654	-0.238097512681135	-0.500469290922249	-0.361026339826904	-0.336452899047377	-0.409585303396768	-0.286516479553403	-0.286157412624847	-0.442067376701439	-0.365640989808663	-0.28197401594015	-0.495847411222504	-0.0588708015031544	-0.276169550667861	-0.329965459424284	-0.402262429473955	-0.226102933866124	-0.614264065650453	-0.45589714388155	-0.290508906246326	-0.233915514940605	-0.213266840005838	-0.410413627424641	-0.536685814001228	-0.357522611066433	-0.212189669196943	-0.286826830647844	-0.356686958062931
"400569"	-1.01527811335732	-1.136568819587	-1.29872007464673	-1.25452976479026	-1.30543821419662	-1.17244535764355	-1.24196003702179	-1.17638920403511	-1.19045854274721	-1.40374239595914	-1.28059304733909	-1.38225750613049	-1.25141180413892	-1.2062641450738	-1.16464328828647	-1.41102954075381	-1.3917700275046	-1.21909265168565	-1.18749795198855	-1.05411681146533	-1.23971522364883	-1.27426329746026	-1.15956397908234	-1.31174387199346	-0.9739615670806	-1.22086440584803	-1.19149559210945	-1.32965283150364	-1.06369710665716	-1.29936435403862	-1.17002577276862	-1.32793444832316	-1.06704133342267	-1.1383163547364	-1.19067113716381	-1.12246101050192	-1.17598983612022	-1.12722820870613	-1.00804894409621	-1.06041370506701	-1.04045114671417	-1.33026032763435	-1.20643308447074	-1.43611871150948	-1.25437874581057	-1.07013302104185
"9440"	-0.844484059075951	-0.635337921493422	-0.780344657051185	-0.865949178650449	-0.401734858225325	-0.692872084953899	-0.890594676249012	-0.780082478305463	-0.868551820072797	-0.921529939000354	-0.856472005459518	-0.922045057092203	-0.92383154752047	-0.723165766509871	-0.924882520483705	-0.874415844510477	-0.846085630705295	-0.739207327807738	-0.907422311593814	-0.690001657424911	-0.852323863584261	-0.761096259074371	-0.814239880325525	-0.859080711635185	-0.833188708511805	-0.8092704287342	-0.683156966987098	-0.753282760942373	-0.869563361019096	-0.716543700349808	-0.703252807623105	-0.56754776839019	-0.717152627465217	-0.78833876364654	-0.875313144280141	-0.835143557009542	-0.858866585695928	-0.698253504137837	-0.648420388887023	-0.827584679253371	-0.816863034669272	-0.824390884902509	-0.831963762806743	-1.03876904522958	-0.688497054029817	-0.740961131302145
"9477"	-0.536874328277356	-0.592151108151991	-0.32715558766843	-0.604861997786603	-0.495655477638665	-0.472944588086225	-0.559257262026905	-0.381133323231348	-0.429221290052772	-0.704463798286655	-0.453986576333087	-0.533891429052331	-0.442095012131819	-0.501062340530364	-0.537694041790241	-0.638462214771899	-0.444342660590481	-0.370309730785863	-0.410414668438555	-0.414173887636776	-0.529988409794259	-0.467453073818467	-0.508155065138921	-0.327668122543175	-0.446142733182314	-0.371333590714278	-0.493310009890577	-0.316843793531811	-0.404998924533703	-0.630376232428459	-0.473481230439247	-0.641827712901753	-0.687074086284372	-0.391168462924831	-0.258545690176856	-0.361806868148785	-0.485685647661026	-0.506169003728646	-0.425395988907639	-0.36622418391616	-0.402516354670221	-0.544770026240015	-0.501256147837208	-0.631221963299301	-0.507207717308762	-0.530432237696341
"55588"	-0.296828356313342	-0.433395159939266	-0.471988356531538	-0.46893225436377	-0.201530721457698	-0.549256707723347	-0.449675577338208	-0.222105581236337	-0.541061430139002	-0.406677901910294	-0.412153812579346	-0.551830446363297	-0.572817928229884	-0.308960980767927	-0.492864872399656	-0.465298420841112	-0.308497709771876	-0.209847827116836	-0.343875024367473	-0.286932361076787	-0.630283975340355	-0.426596238828137	-0.487594358384806	-0.475970550038708	-0.244204736658779	-0.466484153239823	-0.528786516935253	-0.505556429146147	-0.391288940941074	-0.290870275048532	-0.26039244608169	-0.391937163460559	-0.500299420492659	-0.586717857436005	-0.470463445361133	-0.538083009870283	-0.430143980244714	-0.264442526715673	-0.381960807884758	-0.40713590480025	-0.373924738942267	-0.509681314339658	-0.432024535794328	-0.420289615301256	-0.556296913438628	-0.493263967082765
"51003"	-0.381990181770277	-0.318090725118683	-0.364382616377271	-0.350881645574565	-0.232489470410796	-0.285363024463085	-0.464779293770308	-0.410391137177813	-0.396336339660909	-0.136260438709152	-0.3053396579135	-0.419846783700418	-0.387586405997755	-0.425371508110175	-0.360660755820175	-0.437635567779163	-0.754634395459587	-0.237499503106677	-0.403333731187037	-0.516032365015817	-0.386269652706618	-0.431486260268562	-0.316425409357735	-0.219001319093845	-0.342349137237971	-0.322778101563632	-0.437772662353331	-0.329158605924632	-0.292347806335055	-0.413893731110768	-0.333580563673221	-0.442912621534486	-0.517634425978006	-0.304032362610054	-0.365469577429161	-0.259711129123961	-0.231492846538716	-0.261247936948031	-0.277375241090204	-0.208123149865673	-0.311936060167919	-0.379001201070566	-0.385075480595367	-0.292096587724629	-0.294025527301633	-0.330352537122385
"9443"	-0.672186249762745	-0.490827752638027	-0.386443036474539	-0.60861662400854	-0.543327522300804	-0.59000709105763	-0.617514977432431	-0.551567888152808	-0.522096600299057	-0.679770171840102	-0.434830592102798	-0.655036844644722	-0.588077597281522	-0.678834716080842	-0.862242438234818	-0.911873231672789	-0.560667038260574	-0.677874425694758	-0.65407670853663	-0.604063719477455	-0.728033141700879	-0.759839897584113	-0.60989260957044	-0.623458262169551	-0.74601615226898	-0.513959586363662	-0.687184393426037	-0.678945834543614	-0.531281715379237	-0.68004289234063	-0.534650514262118	-0.661112351498344	-0.687118936724803	-0.598562099985945	-0.803114230264547	-0.659128185370362	-0.530450404027634	-0.699692999997028	-0.581843373529148	-0.430462164170315	-0.629480650275925	-0.583998839492208	-0.480049207361526	-0.73192002894126	-0.761880710212241	-0.634669046156716
"112950"	-1.14801643864438	-1.14211581690259	-0.828924601946852	-1.14852848751848	-1.1027340618679	-1.06067107427109	-1.14558976678506	-1.0785946917024	-1.13417626200381	-1.02856958911461	-1.28920707235891	-1.39445725986531	-1.05888159678041	-1.06304544292274	-1.00895797680648	-1.37500612244719	-0.983521607077358	-0.984480911013006	-1.110867513461	-1.16251279290277	-1.13761911748997	-0.989387770095459	-1.11147033966665	-1.14296852293416	-0.975126823800734	-1.05698028332589	-1.09004601072554	-0.997006363148251	-1.20055355921354	-0.937419764316708	-0.818868447889911	-0.906015682860286	-1.13340786222599	-1.1751878284713	-1.20275382308602	-1.02509757333864	-1.08322028281599	-1.26106121029161	-1.03217214238505	-1.02636898687296	-1.00434363369049	-1.09855638340145	-1.16721220934268	-0.959680198974984	-1.05847515876752	-1.1555596353623
"9918"	-0.544580487149052	-0.609744379794246	-0.873540391967411	-0.66871780712587	-0.646432052656421	-0.695176761326336	-0.764386990182458	-0.703635847662132	-0.855058461076589	-0.777620366223884	-0.886342245716504	-0.630916215843228	-0.674820882405089	-0.923557945960774	-0.806915927366561	-0.689770112544443	-0.912965962597953	-0.904067645034428	-0.8935940541952	-0.793198658648006	-0.805737289101092	-0.828237222945376	-0.792933798342308	-0.838751611949868	-0.745424479403853	-0.749099966382688	-0.710403916217465	-0.705955281650586	-0.592705489811939	-0.837099132686734	-0.804518853494345	-0.4466613195876	-0.809657455557099	-0.693615196590409	-0.737394026651139	-0.682648013903506	-0.702580032318971	-0.992097954363473	-0.6888711494894	-0.822091184449977	-0.742879351586121	-0.836325625059484	-0.700781073384501	-0.602439782391393	-0.721526805921236	-0.762923638170141
"5142"	0.0317425092629959	0.0504608043620746	0.148036342040691	-0.0128157562838321	0.16427622895353	0.013598306841458	-0.077981251253327	0.0431526966818543	0.0593414997199217	-0.0124455368124887	0.00471872851041477	0.0749777025381328	-0.00602451345011268	-0.00742295306230478	0.18117775301706	0.0921887137003783	0.0361968533915826	-0.0450248383232383	0.0767454954936342	0.0176126410801114	0.0739213878274153	0.0370044907481707	0.0461538596503121	0.0691752166542122	-0.087186650198087	-0.00433601473332419	0.00794972845945144	0.0465097479222582	0.117405615171238	0.0575351468023486	-0.0299116337053519	0.0859401877581299	0.0118263241941246	0.0744740802094752	0.114861704344678	-0.0208734635018028	0.0159191202717659	-0.0243588985616042	0.104988704216466	-0.0432081440510504	-0.137916341407534	0.0384329905455869	0.0511232317327158	0.143441902202008	-7.58675977400578E-4	8.89116757972877E-4
"84844"	-1.10781750275255	-1.42880297069183	-1.41319799183705	-1.30141390919463	-1.32784151692563	-1.24678342656534	-1.28899894506177	-1.45413682597277	-1.37898107330999	-1.29666994269029	-1.48148707422439	-1.63298295174946	-1.3290013590651	-1.25722089446741	-1.23311614501855	-1.25198913090676	-1.21580335831665	-1.33533327576742	-1.35630219593422	-1.30457934061339	-1.31006051993515	-1.36068556679053	-1.45671088750884	-1.06511736091131	-1.19622844948961	-1.37884389682908	-1.36809749583913	-1.41521899006418	-1.35430947871891	-1.25656595964708	-1.41259572622364	-1.38879991345652	-1.24253411548929	-1.47073842375341	-1.29817928189348	-1.31684041726515	-1.39526462153327	-1.3564396205864	-1.29030985917151	-1.22502474617608	-1.19295875518688	-1.24513107089995	-1.49335752304851	-1.18387979917232	-1.43536970222461	-1.44765696812946
"23612"	-0.0492887224624671	-0.074886689077216	0.00471748279305257	-0.149403873884646	-0.158913869719601	0.0514001779884287	-0.0243663949317969	-0.055564156845807	-0.0414881762707768	0.035161094113331	-0.0474197270266113	-0.0354416772534059	0.0986576194190644	-0.0569589803388765	0.12267917550339	0.0776855977170081	0.00475366617010051	0.0138263165075827	-0.106671725962735	0.0319573204050029	-0.0143607536061477	-0.114703669878185	0.023426922059895	0.00101610211827747	0.041004887344993	-0.00688560259046136	0.0128650419507358	-0.0332139233523946	0.0242633509573564	0.0708700788525965	0.0962407540402355	0.165381135445877	0.00415320040114072	0.0959585914468331	-0.0178543321135716	-0.142341428492814	-0.00961688549203677	-0.0763716036937119	-0.0465891918861556	-0.0269259118158125	0.113614880863063	-0.0927952144118224	-0.157250046638633	-0.0990893198989991	0.0323781425502558	-0.0631993450538937
"5434"	-1.13617988830353	-1.34209125687871	-1.24620517911821	-1.32327840530136	-1.2025136469369	-1.2394540069581	-1.36809415355217	-1.35306159786384	-1.25864391188257	-1.21428568192096	-0.955464024599792	-1.43026783339327	-0.956864301057312	-1.30477110622596	-1.21616720953045	-1.40155024833654	-1.21822707875374	-1.33407370732583	-1.01110340797551	-1.17915301383824	-1.27412836772889	-1.29693616781391	-1.30855639165996	-1.03305562521233	-1.15327476398836	-1.1612815275792	-1.26737469913294	-1.43239292889806	-1.05841790679591	-1.27900218000268	-1.47218799562072	-1.28925654374711	-1.07284379619617	-1.2464401368496	-1.29315680416602	-1.34295065632601	-1.34891271958907	-1.18331546474081	-1.25750297192298	-1.21066181508322	-1.16006329297534	-1.40400895650443	-1.39621021609577	-1.27033723804601	-1.3111626179601	-1.53558932993624
"5441"	-1.57822678314709	-1.64959221759184	-1.83345182938148	-1.64700870700582	-1.72194713880121	-1.58332217305172	-1.69135459883965	-1.63518682836188	-1.61749205941687	-1.35144435676901	-1.55567219373486	-1.62975473321848	-1.54038803829222	-1.60099963993684	-1.22310668873247	-1.87163119899549	-1.7824086383909	-1.73259928748115	-1.63927329993655	-1.60201220453017	-1.72704777173831	-1.60142346070488	-1.6177860779791	-1.63927850301491	-1.74501348273144	-1.57451121624614	-1.66674019339578	-1.7007780439511	-1.67421916620802	-1.71090882171391	-1.66589761276859	-1.5942263335714	-1.37927253721452	-1.69015389645558	-1.57180446356513	-1.76705779387406	-1.54063390125258	-1.42782140866296	-1.47582600036987	-1.58791406231427	-1.75236219362943	-1.6081004510669	-1.71798160342051	-1.64499015885488	-1.45673898151122	-1.80188337819448
"25833"	0.0175985088935334	-0.0531346541298489	0.0144934374718329	0.0229447717595846	0.0057890220417541	-0.0181567928649345	0.0717309893453962	-0.0808441400970342	0.0360621816917395	-0.0245418429430848	0.0775185083706904	-0.0462593044409133	-0.0694039502042927	0.0553144345890381	0.0539902384493311	-0.101710933993085	0.00833710055374519	0.138402329115397	-0.114419323391486	-0.0208611254934438	-0.103032405247263	0.00576595032840395	0.0302893669000058	-0.123718011757061	-0.198007865849122	0.0899693536544757	0.0873925664200147	0.0333161959359545	0.126658504798607	-0.0375706398461573	0.0713197741284084	-0.10549186119044	0.0572111720793017	-0.0370603881526065	0.0841179324964615	0.15750205782307	-0.0571291049627237	-0.0153330450950417	-0.0714883566126122	-0.0440847549776423	-0.0849785947961618	-0.0207149442485996	0.0469823725038038	-0.0118811514809225	0.0806172183121121	-0.0683992640701475
