	"ACH.000042"	"ACH.000097"	"ACH.000159"	"ACH.000183"	"ACH.000223"	"ACH.000235"	"ACH.000256"	"ACH.000259"	"ACH.000261"	"ACH.000264"	"ACH.000280"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000339"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000416"	"ACH.000448"	"ACH.000460"	"ACH.000466"	"ACH.000481"	"ACH.000510"	"ACH.000517"	"ACH.000537"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000696"	"ACH.000699"	"ACH.000701"	"ACH.000706"	"ACH.000711"	"ACH.000753"	"ACH.000769"	"ACH.000785"	"ACH.000796"	"ACH.000867"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000906"	"ACH.000912"	"ACH.000915"	"ACH.000924"	"ACH.000938"	"ACH.000988"	"ACH.001228"	"ACH.001353"	"ACH.001554"	"ACH.001765"
"117245"	-0.211266724198517	-0.256825111512185	-0.217998049105693	-0.164690424647548	-0.173959188359914	-0.231876306083679	-0.200649330944975	-0.193291192530063	-0.229147621075353	-0.11292703774386	-0.118662403479804	-0.136987755473831	-0.0458999933575262	-0.369619508469001	-0.126611039384735	-0.19685559422142	-0.266924202796919	-0.156103323907108	-0.176748169949094	-0.0554948773563144	-0.195127386128086	-0.159004864002885	-0.312341158237175	-0.1956631914063	-0.21032273283266	-0.0917176439107718	-0.181332059682555	-0.155581702647813	-0.0869317233663097	-0.0843747494334664	-0.230100060243928	-0.159745057722153	-0.141480294425137	-0.128284842408349	-0.172262341066131	-0.163614888525137	-0.184285884730526	-0.197707056898315	-0.0269815507720024	-0.182842120808681	-0.154057710619175	-0.193529148671623	-0.161321078137379	-0.228019154407876	-0.202417207413795	-0.141857150749949	-0.17430921998522	-0.139594050301299	-0.0774714941928005	-0.212851972734319	-0.185732639498105	-0.223333223403721	-0.15434137105364	-0.2218933559899	-0.0798961250378959
"80726"	-0.173932862874531	-0.32865284760566	-0.113938785218633	-0.128529369457259	-0.136487135322702	-0.200137433530177	-0.153111594097146	-0.175766713925467	-0.0437517248509566	-0.193822099058147	-0.236738333870297	-0.058530143807383	-0.123478355584815	-0.298533496196161	-0.065379578737191	-0.179344401829085	0.0844611007897933	-0.192106173753734	-0.131231023785484	-0.200577660293959	-0.236396182130187	-0.0868751059574106	-0.049671112065626	-0.117014171121653	-0.146397659764589	-0.117103594912139	-0.295658719165217	-0.208261932256391	-0.249072232262579	-0.198114940681028	-0.0773581061104668	-0.176469477837626	-0.114291986868852	-0.23655631746024	-0.119456108317642	-0.144057987879635	-0.11704126822886	-0.284076667676809	-0.20146878418779	-0.120428507484422	-0.207906120692467	7.14178476289394E-5	-0.153022795277908	0.0247195052976697	-0.133768849437819	-0.115226925648809	-0.260714341717017	-0.439511783671387	-0.0517015200859309	-0.23090794116821	-0.0923009401458955	-0.286038285584052	-0.156808203027276	-0.111887864998033	-0.27113325890275
"152831"	0.0442920022044607	0.103047342943882	0.084877976644475	0.186388223696062	0.0617878400889256	0.143501889412159	0.165197672109553	0.0765410774948617	1.22788641922499E-4	0.0125111165795794	0.135226106040573	0.0771889302846897	0.207986592784428	-0.0804142988066958	0.0832151062308332	0.114226005106783	0.051514932767167	0.0527983103355429	0.0854679602864571	0.135583830400959	0.132239232432418	0.149988457798686	0.170976444973896	0.0858301029085529	0.128064928136496	-0.00420420687639612	0.00517752747226047	0.0582025703646353	0.037536912639093	0.0489313622105285	0.050969978531401	0.0302329123623804	0.0234070660745035	0.104800758089649	0.0727383916986351	0.0651709368673545	0.13136248276541	0.139098045643943	0.109320319935377	0.0693139353859051	0.0724144442923796	0.0569495002752046	0.154885978069603	0.0778403655278915	0.117287920081632	-0.0546604842914366	0.140985890168972	0.142646135762851	0.0815236797144073	0.0197977374166922	0.00825624858052359	-0.0102292072946547	-0.023087076275489	0.0350110351151022	0.154104465363791
"3891"	-0.0166502271559657	-0.00917751540286789	-0.154695398635404	-0.133482955397646	-0.147280823210102	-0.136480272923907	-0.0513541480289762	-0.10903162829866	-0.174701223842275	-0.0992963251693237	-0.267457868108684	-0.0554031540578003	-0.00824110593366974	-0.322034588009688	-0.115204385404753	-0.0990302167276821	-0.161931369876153	-0.0105012700900848	-0.107637097705177	-0.144529342939116	-0.209804995337662	-0.155386670051526	-0.0966870526070832	-0.136959995685194	-0.0678531481282483	-0.0139235435673482	-0.396593816398069	-0.0452413183061365	-0.165349307790731	-0.0865410126992541	-0.12948258399875	-0.104862715200583	-6.45009946252398E-5	-0.0180903880489663	-0.132128603932586	-0.0844718884776951	-0.135535318242996	0.0751316615145537	-0.117500557305278	-0.11360946234826	-0.136938777017022	-0.22369920673175	-0.10010710649251	-0.117859344844778	-0.228096413566493	-0.26613920131779	-0.126115051116056	-0.241929940572418	-0.139708146180416	-0.0413485101877381	-0.137556674835369	-0.231974446608485	-0.00744299555815983	-0.137636568772914	-0.199592955374946
"4144"	-0.767632284078788	-0.971207810634481	-1.11528274320279	-1.15574050103878	-0.929963498901352	-0.745098693906207	-0.667693918113848	-1.1361129864081	-0.80077790107398	-0.809805597052078	-0.863719105268294	-0.917305186585982	-0.864682064862219	-1.04101386219103	-0.809438632401496	-0.781705748731356	-0.836763449791639	-0.881289397792718	-0.729860775024919	-1.06213649713453	-0.95622108071683	-0.944320088025562	-1.16720963536409	-0.951736958716552	-0.807289764535363	-0.941413029300046	-0.909468569389878	-0.941043805246524	-1.00527817731599	-0.807873121101979	-0.842575752613782	-0.911550962635451	-1.28631867604096	-1.01288970025848	-1.11241384855397	-0.782017234992955	-0.867511093595777	-1.0982982362421	-1.0986694717019	-1.00618069950875	-1.01081278278438	-0.98135096754606	-1.16316062569977	-0.846782276460971	-0.916505887147975	-0.8678316047193	-0.989134350090108	-0.692979375654498	-0.753870873356769	-1.22659985335004	-0.783777020465362	-0.615375038177269	-1.07038833632558	-0.865940313209563	-0.800613882311343
"64979"	-0.394500998734681	-0.416232844349315	-0.379330947604292	-0.452993397226346	-0.412312012808607	-0.462272100042449	-0.327899899151902	-0.670316621241303	-0.395150602551825	-0.350887361617671	-0.461632203229062	-0.393734103758949	-0.207616811710026	-0.542421071703901	-0.486846783764711	-0.538522396381998	-0.29775158872909	-0.326703731585226	-0.445794054821338	-0.497418145547613	-0.422369779443654	-0.394286361051475	-0.388125791063748	-0.492462679349487	-0.463063352514264	-0.436763903686562	-0.669850883561194	-0.279582772975011	-0.405244523135075	-0.263297841214073	-0.610171791255861	-0.57214625752415	-0.38762261219521	-0.394834079786482	-0.344981560709017	-0.592630317646981	-0.518408400153488	-0.510314396667001	-0.368583744495965	-0.385785124076904	-0.398685437169615	-0.515167125425582	-0.498742622065346	-0.576440871083349	-0.43035218770628	-0.575370216032435	-0.57633387929855	-0.567237256443267	-0.746715024969193	-0.373893800726966	-0.440463965691498	-0.534154379969687	-0.3517732610916	-0.542103391655855	-0.641407411846826
"121441"	-1.36551823211184	-1.50482580957065	-1.31730604177139	-1.36240523799892	-1.47995162301987	-1.23303175173591	-1.32542384459067	-1.50082175602298	-1.26022591683622	-1.57707475304988	-1.2979057299645	-1.39322190038603	-1.269039635878	-1.52014220365831	-1.40666987674351	-1.12298086606233	-1.45835173744556	-1.35898225082706	-1.3813643310182	-1.3969007283048	-1.21554854466711	-1.1694163411369	-1.60417427275829	-1.67347015656732	-1.41925505463058	-1.38244816821933	-1.26980131582783	-1.68384194658672	-1.23153848253191	-1.33967338086867	-1.3984884645104	-1.37042973179586	-1.83864679459487	-1.42202274817421	-1.36516621018173	-1.36374385850534	-1.43034270069481	-1.22287232838232	-1.30395044234923	-1.3701999354475	-1.40507477669585	-1.32316193039975	-1.20609761685887	-1.17041153714983	-1.25442529510125	-1.35605208272658	-1.27328212241156	-1.25328791109334	-0.976580755932038	-1.35960451910744	-1.70181038339122	-1.29012596885321	-1.31513413046901	-1.51954498457349	-1.30638018400431
"4778"	-0.178743104168703	-0.216324572478662	-0.179739221251637	-0.290224957307248	-0.210118164353737	-0.326567554695208	-0.177973781166092	-0.248049463377834	-0.252521798377961	-0.160187052567885	-0.189061698989611	-0.0347480318454681	-0.243244603120555	-0.333533082097751	-0.223687302674098	-0.157085202814893	-0.136440349499517	-0.090962397157105	-0.268273898610799	-0.276707893768334	-0.322591202678105	-0.271359472091457	-0.310495716926032	-0.267476051531974	-0.12254315385556	-0.177179443666818	-0.233079626142959	-0.209181195719722	-0.148899019970286	-0.161825750324373	-0.13150554505379	-0.199768938199496	-0.0933399268275002	-0.242577526350604	-0.208040998858769	-0.253312051807178	-0.235384118316843	-0.156808546192239	-0.182775838542311	-0.270506878192645	-0.138757142390751	-0.197614388364793	-0.185356777100956	-0.198602306942105	-0.245485190583781	-0.315286846084473	-0.193615089735583	-0.328554306667086	-0.108722620222397	-0.124359992544125	-0.165624039183499	-0.0598835137268482	-0.202274231395704	-0.123492931948701	-0.110670224757709
"126205"	0.055357478584258	0.0975759971534423	0.0288986862037546	0.0210120811339996	0.130161585776501	0.0993607424294803	-0.142236942403207	0.164224752595065	0.039730223022898	0.140816731615063	-0.102905858219197	0.00259639467683536	0.108936131065129	-0.050478421802032	0.0905349715435234	0.0758482127720111	0.0444461331400501	0.092718968991603	0.0416404266007812	0.197790552175164	0.151277844630459	0.0813948592204498	0.0643791810448622	0.118659377678664	0.0201808700010744	0.0532505938259044	-0.0474799071736592	0.109719964459741	0.0292535523823337	0.00207366153526164	-0.0280757596523747	0.0954548315688993	0.182239147494728	0.248364813172038	0.0908230386952044	0.0857556685150221	0.12910189891688	0.0689198440163074	0.18614256139701	0.0423974029750247	0.0385174578684875	0.213109805265373	0.0490089637239848	0.0439763436648111	0.118493677859033	0.0392890153524677	0.168004653290968	0.0523659742315533	0.0467498820492561	-0.0525460374423733	0.0490209517392536	0.0997465731028595	0.04311733524211	0.00534407585989444	0.133346186065774
"27231"	-0.114391688893984	-0.0765085667495614	-0.198169111592581	-0.0417721407545316	-0.0295931515610876	-0.171040560259066	-0.181047046835148	-0.173809168470702	-0.111732194380551	-0.105685975419471	-0.106019155680064	-0.153011177348911	-0.156613076245549	-0.100013522282035	-0.0584164327828346	-0.171999634625215	-0.172735086454042	-0.187289556148823	-0.162298424618047	-0.219424460243417	-0.271173938414824	-0.0585050193780068	-0.236511586904212	-0.129911856590551	-0.128542072213521	-0.155923858421327	0.0188170777219411	-0.110615913210063	-0.220820960130716	-0.128570442547474	-0.0867175289270402	-0.210571842504927	-0.114775130127597	-0.127701927397907	-0.248882484804819	-0.189704637940666	-0.079705056159525	-0.148823895169551	-0.148479883159788	-0.131875521756438	-0.0600094636486483	-0.0245764173633934	-0.245911847190203	-0.0774343373835549	-0.127732107414657	-0.0722158269480822	-0.193070599673252	-0.0371546130012005	-0.117365554681675	0.0277985268717184	-0.00146961592158551	-0.00236701964805484	-0.0768107316292607	-0.164153199138271	-0.121400081584351
"79707"	-0.943770283309786	-0.959704594678579	-0.985531504112472	-1.06128168333983	-0.827292021477957	-0.992790338087616	-0.729415810405541	-0.890929511842065	-0.98359465918891	-0.561302708537073	-1.00698120716788	-0.733101463934717	-0.922441726646898	-1.14615674005956	-0.903210887496005	-1.22996948014714	-0.954987447308037	-0.945430518770339	-0.918027114236784	-1.01737943942765	-0.799114260969108	-0.85822698353892	-0.842845814723484	-0.841765947837409	-0.944731285925303	-0.958392845941357	-1.00506502755876	-0.839955642702092	-0.798697787356412	-0.893740257824637	-0.997569672264542	-0.916191608244701	-0.819319314836359	-0.917475609727609	-0.981573214536793	-0.901901176569947	-1.03247600881079	-0.992496366967571	-0.698943687124041	-0.787501433484713	-0.849706496832092	-1.05027135188094	-1.10490611770525	-1.04796778736442	-1.16797076503826	-1.01473643360197	-1.07618856643653	-1.09760034110378	-0.946197728729698	-1.05473277912386	-1.09475586928667	-0.825000391659632	-0.973182396168202	-0.938250612384472	-0.965461363695928
"5226"	-0.834482493218802	-1.18907689551198	-1.1184822121798	-1.17476455528505	-0.635687890184299	-1.1001266303172	-0.778384309326294	-0.740537064124442	-0.830121136999892	-0.43484666366251	-0.835609686218724	-0.491048802290025	-0.873817210230484	-0.862068183420572	-1.0590643243002	-1.2280461147609	-0.928135143399538	-0.751011536897936	-0.655520516208521	-0.942442141086238	-0.56458083610489	-1.06297412570888	-0.59324338222379	-1.11425091328969	-0.910921104776965	-1.2065632993225	-1.07542356830712	-1.1900933087638	-0.862693468921757	-0.871222309437155	-1.08091515342737	-0.873307129549599	-1.0580216696124	-0.948353450018431	-1.00953837025139	-1.05936083956927	-0.978741835515058	-0.914340807085607	-1.19558792659386	-0.488250337326285	-0.727661153158339	-0.995385320335576	-1.02018042324304	-1.01385073322998	-0.84415545593912	-1.06605235279662	-0.887123406706633	-1.03047721392971	-1.03110045472582	-0.959719183713997	-1.04707859249703	-0.233807807256173	-0.765084941686645	-0.81840823517181	-1.03360797227242
"5283"	-0.324275588594257	-0.347095252557409	-0.313027439219684	-0.350842867732274	-0.351824431636474	-0.388893365883716	-0.291637491807799	-0.293341986935312	-0.423763684426656	-0.281886837182932	-0.450269253373177	-0.147789313716086	-0.344558093256573	-0.258448457732217	-0.401908754933835	-0.399469012783158	-0.420743889979593	-0.490736058875068	-0.401700119170395	-0.296270335320058	-0.585405324708361	-0.320323585339103	-0.59317488501629	-0.545913327528327	-0.229955574809297	-0.392039319562157	-0.486834614319145	-0.250921070634566	-0.243467496162684	-0.4139946880715	-0.307911392952592	-0.365861147796537	-0.4239441939681	-0.397776248775299	-0.417303157269616	-0.426982607694092	-0.424651583591921	-0.404163994668515	-0.422408614141587	-0.499587983010301	-0.311653383670157	-0.439573248957882	-0.285022016005013	-0.482826637512724	-0.39323033142827	-0.344241021803874	-0.346757814021795	-0.443295229760278	-0.298698200334001	-0.342371416042552	-0.380746812677992	-0.281236752872905	-0.276763074891497	-0.388279612079313	-0.388415532169171
"5441"	-1.86442404173544	-1.73283344567903	-1.71532864489254	-1.6905955767002	-1.66723839672234	-1.64700870700582	-2.017690051926	-1.9725373447198	-1.58332217305172	-1.57222494306039	-1.81435704822371	-2.00980553240472	-1.89589386722024	-1.72023641142487	-1.61749205941687	-1.60058436364279	-1.55567219373486	-1.62975473321848	-1.81687239259356	-1.60099963993684	-1.42181067435032	-1.74833232585357	-1.70706596512475	-1.87163119899549	-1.56812506886738	-1.68238392182258	-1.60622463535304	-1.65232454216955	-1.71704305204128	-1.72704777173831	-1.74640252577313	-1.66674019339578	-2.03321261128731	-1.71060490847698	-1.67276848405036	-1.69635637512924	-1.75704143315625	-1.626207789843	-1.88198740723107	-1.7007780439511	-1.78240436854371	-1.77000928266861	-1.52844651633222	-1.58130875750012	-1.46035915995852	-1.54063390125258	-1.5493071792685	-1.50979979907474	-1.42782140866296	-1.97478976420621	-1.86840515645298	-1.8384189690469	-1.45673898151122	-1.59575667563835	-1.57977921185196
"653781"	-0.259574276053163	-0.219985080043733	-0.245627460671993	-0.378745016382653	-0.364425658882762	-0.337510389180753	-0.149550500329405	-0.21048524293112	-0.125347763917717	-0.141272006293292	-0.289650589695398	-0.205951365141702	-0.276774010738352	-0.329058185757457	-0.163171172890032	-0.245327919214571	-0.27584078131412	-0.150929433069367	-0.174247835979245	-0.107650933476342	-0.26457172003199	-0.148776325132782	-0.20513343921871	-0.263303488013764	-0.288122752238605	-0.207049113613534	-0.244200627696353	-0.245866954849263	-0.201377339662689	-0.233482019953368	-0.214659866131311	-0.260353311445431	-0.32923546899629	-0.332122099883417	-0.19975100014702	-0.179724424308802	-0.269008389880432	-0.177995918796549	-0.122750587841158	-0.158039913646955	-0.287214181999842	-0.228458488677147	-0.11343815737796	-0.198714554292631	-0.207124085514619	-0.257078573616781	-0.203607264439888	-0.280775974000902	-0.221062251206264	-0.22526914643622	-0.172237664893536	-0.134799594567969	-0.235855726508221	-0.209333473034744	-0.195582079482952
