	"ACH.000042"	"ACH.000053"	"ACH.000142"	"ACH.000159"	"ACH.000163"	"ACH.000228"	"ACH.000235"	"ACH.000243"	"ACH.000256"	"ACH.000261"	"ACH.000272"	"ACH.000280"	"ACH.000291"	"ACH.000308"	"ACH.000311"	"ACH.000383"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000472"	"ACH.000481"	"ACH.000483"	"ACH.000517"	"ACH.000681"	"ACH.000701"	"ACH.000711"	"ACH.000781"	"ACH.000785"	"ACH.000796"	"ACH.000867"	"ACH.000974"	"ACH.001048"	"ACH.001228"
"10128"	-0.647225494461857	-0.472223533707182	-0.563271881780276	-0.427143648739127	-0.50410142640657	-0.58542505197425	-0.4421188938894	-0.497366405715339	-0.687626784905419	-0.511038380285814	-0.448070685881503	-0.53735339868401	-0.685546395107584	-0.634372381401317	-0.489567337671527	-0.603941773516433	-0.502892465546187	-0.762133492924591	-0.337501514980653	-0.483433126145074	-0.477946326397505	-0.538705356454535	-0.871635964714416	-0.476619474533634	-0.650068861920339	-0.738084216483714	-0.320023820660624	-0.613946109289107	-0.606512097362456	-0.646646450185627	-0.441309333482946	-0.47178500045949	-0.601126504604802	-0.625948776824649
"115416"	-0.188895022589961	-0.206309279944256	-0.0861655400364755	-0.228791430545771	-0.0606779091748374	-0.185329571385572	-0.114078336671545	-0.115307333509694	-0.17606965304883	0.0666736843743985	-0.189901123439457	-0.0183258539872417	-0.294838803264914	-0.243675378493392	-0.318927809801574	-0.265042610851161	-0.17531247306516	-0.378652775564248	-0.19073309163907	-0.0591992273937103	-0.141963576407353	-0.243686685197975	-0.263677026957153	-0.0759157454508885	-0.396404767458013	-0.199610503104266	-0.214563297088043	-0.208881921924811	-0.303385139268993	-0.20116022752235	-0.13058158328976	-0.209228305507774	-0.232537897937217	-0.210617267565622
"124995"	-0.614903829864119	-0.603944006888696	-0.688890186545348	-0.654769390489564	-0.690478490354308	-0.698288386857914	-0.636904898650359	-0.767005805501762	-0.82889499720554	-0.611293690079858	-0.640175755294455	-0.643962853687666	-0.690470769129075	-0.650620826337163	-0.674860058052358	-0.650562322110293	-0.621124500456561	-0.749096595987123	-0.527097278475158	-0.681796756674575	-0.550271471768867	-0.656143199049995	-0.843255226984238	-0.554064275596281	-0.854597869281145	-0.703200673909444	-0.75408719425634	-0.800029303599048	-0.657928110133356	-0.679558544390142	-0.665894565941688	-0.676974803078338	-0.728757455283118	-0.701617548725036
"28998"	-0.295879836868988	-0.365101493078785	-0.258776424245081	-0.401902928165415	-0.548662558570537	-0.305451329493373	-0.474719691935	-0.419333713346405	-0.639940371189229	-0.303982952794164	-0.229127786288068	-0.244073546915131	-0.470111534902984	-0.427434730991577	-0.438020774486339	-0.445311234777752	-0.43135717980772	-0.463178431175113	-0.360074667341908	-0.584405070185288	-0.448074759849039	-0.421526098860141	-0.512088055076017	-0.342810634870774	-0.572208037129242	-0.549393161117571	-0.456441964997644	-0.517119495223338	-0.470504919041535	-0.464973388034424	-0.35531845101784	-0.404990473562501	-0.612854557207274	-0.390710106240053
"64928"	-0.419684075093284	-0.656078991049807	-0.578442662439568	-0.531862286330586	-0.557814889982974	-0.564438697867116	-0.565129036056018	-0.482305256985982	-0.429026874155863	-0.465652869460155	-0.442311395868852	-0.551919577335936	-0.570551946958368	-0.581017948705363	-0.529771901492744	-0.582080401347103	-0.439266697842313	-0.594075668686943	-0.432094169025034	-0.631959291289905	-0.506223687179104	-0.469689811273874	-0.616283907376304	-0.500345231296159	-0.642725626484099	-0.53405612512765	-0.556947699334067	-0.623508398903365	-0.548365576407245	-0.541432978450167	-0.47930358200509	-0.471065327384676	-0.547646553680153	-0.578416471024524
"51069"	-0.331772848379655	-0.395208916541455	-0.326505850060835	-0.472925150129176	-0.435275792981175	-0.527870578952	-0.493674409979116	-0.375109261459564	-0.392007097756401	-0.364376706835127	-0.345089491247078	-0.429663632072932	-0.451421618858611	-0.441183157084555	-0.472959253317322	-0.538714344194092	-0.367911053132079	-0.463238701609736	-0.409019731877702	-0.475999479177242	-0.42104628833058	-0.514739957827262	-0.714576449931244	-0.508786716345145	-0.509733041686686	-0.385867500488383	-0.523334913314504	-0.501472941097053	-0.511301128083362	-0.461997703338598	-0.505718221936677	-0.419910992291672	-0.371391106622222	-0.701898580851751
"219927"	-0.793717400754994	-0.786305687359055	-0.885955938710919	-0.778902444366043	-0.793800679584174	-0.899523634436845	-0.838825115883412	-0.657299072677812	-1.07580404595001	-0.732833751184741	-0.703681155026293	-0.910957009266063	-0.841535111834811	-0.859356598462307	-0.935348381295307	-0.844438295153055	-0.782415059756818	-0.925031920551526	-0.802274144315766	-0.893880611385084	-0.79541705294504	-0.886230735617885	-1.12919491203548	-0.742518325398189	-1.0448699286226	-0.981743260152018	-1.01901469394859	-0.991857369382111	-0.957720861149949	-0.849995397876062	-0.782492860717374	-0.814279465410308	-0.950489206368885	-0.815655299558233
"9553"	-0.810801328292275	-0.753053450215299	-0.689252678412129	-0.76018877964223	-0.748455178476856	-1.04677722720066	-0.758649831228891	-0.759854960443696	-0.932941492870637	-0.527090585687794	-0.659605059493457	-0.715216428591865	-0.926576834412968	-0.829635564072253	-0.75175723081283	-0.825702573132077	-0.81147022317256	-0.848293973117347	-0.740021252963676	-0.84849011266554	-0.749128613608808	-0.860514585506682	-0.891655980673424	-0.801322152621764	-0.79199578635618	-0.964090496291907	-0.762541953363768	-0.846287413264009	-1.00185557725814	-0.753305324899957	-0.731417940058635	-0.695244692925036	-0.812961956243256	-0.732121376630338
"51253"	-0.167613482727352	-0.204660155796284	-0.203946094791502	-0.217670903578296	-0.336290213776537	-0.254793610476265	-0.403626368989026	-0.268370020116934	-0.15844558409309	-0.223882084641567	-0.308039422942015	-0.247644290329464	-0.386914633929009	-0.317517610413672	-0.292471716008543	-0.436398103841272	-0.278351188332006	-0.313850266284385	-0.293170078451992	-0.26814792163408	-0.326274914297496	-0.436777185081949	-0.441321397831391	-0.282915095093735	-0.561030191866102	-0.233721051236226	-0.447488095748146	-0.301584664064076	-0.449406353072333	-0.336805653237325	-0.404750629505004	-0.291635817155764	-0.365597552743758	-0.354814376892712
"64978"	-0.442656966275023	-0.64599188617277	-0.585774081667757	-0.584389190217398	-0.576882353864702	-0.575036898404712	-0.603493394673685	-0.578755857050977	-0.792788741367773	-0.533109343252117	-0.409559458845616	-0.669753958477642	-0.507984557115076	-0.582560776375316	-0.621818371456948	-0.697293669074839	-0.599500843307033	-0.638927084787008	-0.46752730806911	-0.588217756109081	-0.524513130219521	-0.597060404062436	-0.661203660573112	-0.683362941746056	-0.717753694164674	-0.821080770887832	-0.632376396778409	-0.664074441681969	-0.538246668267158	-0.722851922032946	-0.589731137049366	-0.598099755631174	-0.578524549932039	-0.423260834306554
"54148"	-0.41918138862328	-0.514987952669176	-0.454938931924556	-0.538585413912574	-0.611535986389642	-0.533280715005846	-0.562772415945584	-0.522937630942888	-0.55868391141518	-0.411322925294165	-0.478175847291827	-0.596015838958077	-0.494187360063872	-0.615093002361107	-0.654633257936465	-0.760314005130574	-0.472041082626536	-0.72077291230012	-0.568323663834609	-0.697664986360053	-0.554759081387481	-0.593146119879369	-0.852261557935086	-0.418820380301692	-0.759998343414006	-0.588111239215166	-0.736374108693381	-0.547211909586061	-0.815380045358835	-0.600489781066651	-0.533069600411517	-0.446352763432161	-0.590000669993443	-0.663086059704968
"64975"	-0.501113121178485	-0.432768634281881	-0.396048920839663	-0.521640431072025	-0.651797098807999	-0.505226510292994	-0.402124594000677	-0.457419805734429	-0.585507000992143	-0.455229348535429	-0.507116774181415	-0.645650253748619	-0.628754710195457	-0.568620610779871	-0.536529803529729	-0.620128043910417	-0.547778168422597	-0.741020640476572	-0.474147764496537	-0.414661845109761	-0.496475355316169	-0.49405007258121	-0.652538674227029	-0.487122624915103	-0.731121446503545	-0.650482256193531	-0.517045903952169	-0.608661736088138	-0.605779412050763	-0.555518354779713	-0.506450905097394	-0.612672332865339	-0.564665181810017	-0.594999070840491
"28977"	0.033991602043728	-0.115913820569971	0.0791528257654415	-0.0139700454757481	-0.144178252823001	-0.135688679309995	-0.0860144264921247	-0.0429780935676354	-0.10719297273833	-0.072508652838461	-0.0953569851314757	-0.138140653837207	0.0394963009757033	-0.120878906502249	0.0474634624590051	-0.121532334092804	-0.0503423466933383	0.0930264849807896	-0.0131125075217907	-0.155284566510766	-0.096074658389508	-0.0901100431181705	-0.343191831831505	-0.049992318793351	0.0935017646245813	-0.245538937707493	-0.220856269267605	-0.0529069204523735	-0.119327388014983	-0.153898744992863	-0.0254166409558283	-0.110665674374151	-0.0824622360287556	-0.1464878642919
"57129"	-0.0835596966551629	-0.233325047708274	-0.186196515089478	-0.262682241222406	-0.243450488664227	-0.158183915518321	-0.22239215670041	-0.289024674076314	-0.0992735431236486	-0.203297586812102	-0.169044744143121	-0.21528303507136	-0.284568745960624	-0.20250060208102	-0.187726718875601	-0.295127379470776	-0.149194085134253	-0.312611046399828	-0.106170753726455	-0.294118644342481	-0.224033677370251	-0.229831707183479	-0.441293864739956	-0.147144476000606	-0.401176675175362	-0.221644218343534	-0.279670708016968	-0.246330245786345	-0.401595684103882	-0.292087534864532	-0.181435676002594	-0.201798099437624	-0.209172419420327	-0.131097710446629
"51258"	-0.237584454313941	-0.243614136536719	-0.205594081655559	-0.421796367407427	-0.239636110801965	-0.425350098198071	-0.324549398719506	-0.423523755339546	-0.245057797669522	-0.264929272766488	-0.131168347210977	-0.410173128386148	-0.406753110177154	-0.5137709818693	-0.441783587107468	-0.352602672119233	-0.285331949109168	-0.431770733701897	-0.453366877693269	-0.253281960972185	-0.348110510360945	-0.453190227203794	-0.674008118443795	-0.282278917802915	-0.429129823196552	-0.393747966741272	-0.430594907707895	-0.479379244103056	-0.484262632945299	-0.372932346154402	-0.406165824680724	-0.336644849051297	-0.390356599104497	-0.412256916139045
"116540"	-0.495834428591797	-0.720069648519805	-0.508090687995153	-0.672694975505043	-0.631488968718807	-0.609984573674384	-0.580402539387598	-0.842138546126287	-0.658407720441298	-0.64736085609873	-0.587784438677722	-0.464893298082371	-0.641788030702901	-0.684308073545567	-0.747476849406974	-0.579266832486614	-0.668085368463831	-0.789902904605	-0.502486167291138	-0.705275798875862	-0.596349834999114	-0.595197833969578	-0.802097268657167	-0.596064165714201	-0.508781207773095	-0.69086445150952	-0.740350341957282	-0.615684101626474	-0.66629009973673	-0.713436682459105	-0.551333546381226	-0.551233675597159	-0.607023507641025	-0.762906371088126
"55173"	-0.435634707467404	-0.381450280351249	-0.498111297143197	-0.376764918924966	-0.497962708227588	-0.494961080821758	-0.411541428335139	-0.293996594350466	-0.501595720979323	-0.309729590952055	-0.421155512581488	-0.243302439864139	-0.485784075685017	-0.372224995458319	-0.237329531299242	-0.416942041723066	-0.316426424885412	-0.44079924574103	-0.338144591571595	-0.378996038893455	-0.260358521767779	-0.350757248204823	-0.343990140674303	-0.281228753085415	-0.538054696479187	-0.333905415993017	-0.435972757740274	-0.495115412013829	-0.569617515237039	-0.346952186125726	-0.39359760237447	-0.373090894696683	-0.46804364639274	-0.510337583194816
"51023"	-0.212344536609967	-0.196398870929838	-0.282284269734022	-0.213325017749928	-0.214564200446796	-0.30797160451891	-0.21883353502929	-0.298310868073583	-0.317760083803204	-0.155457413998115	-0.190050288470344	-0.199414688041728	-0.187222133998053	-0.312283667962712	-0.0955506168818134	-0.260986260240279	-0.158543035482175	-0.235069413396563	-0.203066562859102	-0.334297141238352	-0.241436711483679	-0.14447786211454	-0.35987672110596	-0.106736551571277	-0.27546526083436	-0.181030889119674	-0.316710046643713	-0.331006885598551	-0.337719084923521	-0.266521117800628	-0.241876337785943	-0.15433480931099	-0.382832780239065	-0.27796259298622
"56945"	-0.478961579449617	-0.593657191076786	-0.515854302384516	-0.49198458863866	-0.601739844576425	-0.542551646525518	-0.564108127474547	-0.384984974391073	-0.579366948281536	-0.395479589772191	-0.481610235101859	-0.426542721297993	-0.709752758530205	-0.449723463928371	-0.401226018877313	-0.449161367528035	-0.492761007904115	-0.587039701537946	-0.44632785065037	-0.49347576912003	-0.478595933154795	-0.433539882255713	-0.656177959985962	-0.463409334619438	-0.611461364361856	-0.654182536962432	-0.525367657970655	-0.471634888067702	-0.562781755558261	-0.609114179682303	-0.468516992938636	-0.52559624952686	-0.68785219604453	-0.549387118511022
"51649"	-0.619194639203642	-0.516656011914942	-0.613318923358235	-0.679757614885827	-0.773995544858885	-0.626986465310116	-0.724204912031782	-0.753892651036099	-0.780909519908532	-0.626860247752833	-0.612833189420332	-0.584595962084638	-0.574728337538547	-0.70240361061095	-0.498278035075552	-0.737540179538835	-0.630514378387374	-0.688235467482092	-0.47987562754596	-0.571135008921532	-0.724483474049737	-0.600062793392075	-0.815157002316682	-0.629585583402207	-0.69918849551041	-0.8414660068318	-0.744973234807026	-0.709820119907734	-0.72040671687865	-0.769854007744823	-0.642570257217727	-0.707498829595045	-0.737733946693586	-0.704355982173757
"64951"	-0.499700445841227	-0.556635141374727	-0.427868198299874	-0.554901904102161	-0.620389868124104	-0.600612768146398	-0.528899847401106	-0.42066820730025	-0.464671230674291	-0.435765234949268	-0.461510689519987	-0.3847306743212	-0.597284748617617	-0.577114202002152	-0.404541738569968	-0.610458327814271	-0.48649404014251	-0.603854926820832	-0.493638632028704	-0.517949580861316	-0.479429248524252	-0.608046996844205	-0.644729772392204	-0.407253927810502	-0.574986855179147	-0.549761659908589	-0.677831444723852	-0.512732146180643	-0.515517543392538	-0.603229226759913	-0.509138248355207	-0.502857784352392	-0.5948190781643	-0.637278028371596
"64965"	-0.445201703309094	-0.415380175431859	-0.421486803734756	-0.479540319249192	-0.410660735199808	-0.560633803908791	-0.399633784229989	-0.40430516309774	-0.364519906093982	-0.38469335503663	-0.417520209926934	-0.258555750985494	-0.504233684300406	-0.463688298020712	-0.271682008241761	-0.418764192162053	-0.352015893036485	-0.607164527511716	-0.348448838462086	-0.591437045717542	-0.45868455508085	-0.349458179558689	-0.417824371274195	-0.308373355052907	-0.594143955104047	-0.354343722868744	-0.40474887593287	-0.472269671681962	-0.40279521730459	-0.434759019384243	-0.391417333324694	-0.383109034952617	-0.507146333539825	-0.453825567949428
"387338"	-0.267342655199749	-0.119214205824571	-0.37104363688333	-0.330009473000994	-0.343943735524811	-0.368809882847733	-0.29025083873341	-0.33218365587646	-0.299666723472846	-0.178093170777887	-0.323746827425148	-0.319757149402695	-0.443820960644109	-0.286808730253753	-0.359168688768133	-0.326721191839749	-0.30401279372871	-0.392871944964621	-0.409275020246207	-0.255069022252039	-0.262633051623875	-0.26643623130675	-0.499582611657658	-0.250241363837569	-0.348803944242371	-0.48930028702229	-0.43944174415708	-0.335589077070656	-0.472650112489097	-0.200071668081656	-0.329166153278904	-0.253617607512656	-0.431861392872943	-0.409704216247565
"5713"	-1.47086952237438	-1.46928070268589	-1.44685496306269	-1.47704430412763	-1.67739993948499	-1.6929833614314	-1.52067294221919	-1.64886048990847	-1.70504681337318	-1.37649691072365	-1.48627630828752	-1.30430098169346	-1.36067401013857	-1.60191770579641	-1.56224914941801	-1.48302666212275	-1.64510198648843	-1.54038721971491	-1.2578676373484	-1.51840935318677	-1.51428841201117	-1.52567636398379	-1.66865760963666	-1.52997529878303	-1.6095219128522	-1.60715473754836	-1.55867013212007	-1.64585215523513	-1.70382123544682	-1.5393216612465	-1.38675019903044	-1.58546657086905	-1.413563774552	-1.46639927395528
"79863"	-0.209351811712504	-0.143007962446342	-0.224240176164729	-0.166237290903086	-0.17199026964352	-0.274644825857377	-0.169251702081708	-0.164575066301218	-0.234608605990119	-0.182129415242172	-0.15886920060378	-0.220481543207734	-0.297076851113592	-0.39133063434784	-0.205637566146129	-0.225807512146234	-0.246832067318337	-0.218487731154696	-0.0591307415198123	-0.155728016073578	-0.215796327575169	-0.224874928217559	-0.269268437037034	-0.26544185308538	-0.204222100647137	-0.232748898857368	-0.24651673256328	-0.174184119379693	-0.348944883446281	-0.276219584909724	-0.161667237261664	-0.130747507183553	-0.248073524074933	-0.200332695850795
"55178"	-0.195243437226696	-0.159725549399807	-0.107892105010683	-0.211652682558105	-0.185383371583313	-0.250319747774087	-0.136483610379718	-0.143366693214211	-0.327413986693725	-0.0564305171071298	-0.177759964541204	-0.29879107446026	-0.326086164895772	-0.139699773313103	-0.289446745625252	-0.196306345774205	-0.173180800837793	-0.180283181508489	-0.170660179151738	-0.266175718028965	-0.156767074176069	-0.204841214634087	-0.45488154128918	-0.17731686223974	-0.384350508001688	-0.371025061357788	-0.167988485519359	-0.220924791727746	-0.233201021236849	-0.117606295451364	-0.248269082746547	-0.125508216115496	-0.272022829184497	-0.359928585936206
"84881"	-0.195999939130189	-0.39876686708623	-0.182883177921649	-0.344069904006791	-0.268966802315128	-0.320982599822756	-0.222965199102408	-0.318298004807007	-0.359749437567697	-0.255224941958659	-0.266274762528147	-0.3416652850728	-0.194786548195964	-0.388824405112891	-0.296182262930872	-0.390057520326963	-0.366016737414185	-0.428146433374875	-0.396379019875638	-0.334176591991302	-0.290299116290852	-0.231197903989813	-0.491060401376787	-0.247085444651035	-0.547200163595441	-0.483737625213079	-0.447441928986735	-0.385770163365844	-0.38719401630816	-0.344183608388834	-0.287503892676019	-0.361556809625286	-0.413283396499916	-0.372119458132432
"6241"	-1.43197986410514	-1.2754018267463	-1.67714026928126	-1.37829851640277	-1.33336121909059	-1.70458221379272	-1.44046803394416	-1.74517685069895	-1.58790749830062	-1.53498193425048	-1.4329093128698	-1.44748205543884	-1.41968405157848	-1.67972798736057	-1.44886339524046	-1.50349973029582	-1.64050329035359	-1.66427819301351	-1.2991040008123	-1.41986410717246	-1.46577829121024	-1.51411699635334	-1.3843410034513	-1.56117532456358	-1.45591680514159	-1.2247387178854	-1.48422674200032	-1.57895301647715	-1.52860931517657	-1.44940226365645	-1.49591786198425	-1.48037142665219	-1.38468131273514	-1.81536363172171
"6301"	-1.56123232504795	-1.52512123324096	-1.58910264278669	-1.46475127935949	-1.40730129741761	-1.54671655448383	-1.54316751483683	-1.54814856857515	-1.37901152845917	-1.55677310636492	-1.4221097036098	-1.72876051329079	-1.45694019497567	-1.62242998670434	-1.71654779486941	-1.44338383675252	-1.71245481471931	-1.84673259004788	-1.43851398793509	-1.64032063278904	-1.72106241439426	-1.55712976762256	-1.85248378119	-1.60069827497877	-1.81073049116581	-1.58456285714458	-1.59440568000831	-1.65016248903163	-1.68994753082508	-1.59916055495475	-1.50814461134713	-1.6016545312557	-1.47348413580997	-1.63244162853633
"729873"	2.03956727068893	2.05075861798334	2.13267075372249	1.99949878690552	2.37872130871471	2.01534355637441	2.08761469391238	1.85933084521458	2.23048332549712	1.95215343252686	1.97499132438972	1.81073077481296	2.27172997791077	2.0885275585211	2.19335042569176	2.03733967871356	2.16426788853266	1.98469393352202	1.97906779206645	2.05864969846108	1.85855008817917	1.97126442320058	2.12075369940437	2.12685980135062	2.32766926312888	1.98787537277623	1.93009170860575	1.97462676429183	2.25026307694681	2.10720069671589	1.85673875522381	1.78358358317678	2.25972487363852	1.80541237396504
"414060"	-1.47072332266058	-1.55680893863822	-1.53270601999674	-1.63366401742144	-1.67575014052574	-1.76510321067831	-1.62177695612892	-1.53706683041994	-1.60673797829846	-1.64579366490997	-1.61504085392082	-1.55757423975632	-1.75743045926656	-1.57409658190448	-1.69872828734968	-1.68869212658217	-1.57850568434315	-1.68235148668715	-1.70241481327558	-1.65150105311221	-1.73214761530269	-1.66257527944911	-1.71039600240201	-1.6382214297996	-1.66606045325216	-1.61516704889843	-1.53454023558227	-1.67985877382616	-1.64137676336909	-1.661917670755	-1.58077036776792	-1.51212245841264	-1.43509468583486	-1.43423787467923
"10907"	-1.46242267066007	-1.50603834760421	-1.36120293107878	-1.39811418589412	-1.62768658329006	-1.48922583604093	-1.47322102617923	-1.52244486096408	-1.80032725983842	-1.5401964733096	-1.3496636633013	-1.58417666250708	-1.45295796362839	-1.58274883418533	-1.67557220609522	-1.41251790928915	-1.70715164618839	-1.63855212699153	-1.36129268705464	-1.61907887004294	-1.53494578138853	-1.56793797115329	-1.61010740314659	-1.59766315406025	-1.59284933567825	-1.75160035744219	-1.48294894525485	-1.61379928927944	-1.74079990328199	-1.53033674328197	-1.52176543765852	-1.44041081403417	-1.44938253146118	-1.73721599043699
"10352"	-0.209650305413631	-0.185121976983178	-0.311331681088315	-0.370275664537046	-0.212644533024451	-0.196274670366364	-0.288827360811348	-0.229521814374065	-0.202613196166681	-0.209021990515165	-0.215229738453079	-0.0390560518681759	-0.307815742740434	-0.259785330804379	-0.351756925046256	-0.29200994225438	-0.277930626221592	-0.17691144246528	-0.234890813034553	-0.348915852033618	-0.202697464013506	-0.255787571664778	-0.453830494570656	-0.20984269719972	-0.358825906574631	-0.197413330296578	-0.421434846931462	-0.279094003383125	-0.327023144135381	-0.243483526006687	-0.188999296160158	-0.181450691582846	-0.333032954639866	-0.226621419278118
