	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000178"	"ACH.000246"	"ACH.000250"	"ACH.000311"	"ACH.000316"	"ACH.000323"	"ACH.000352"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000463"	"ACH.000470"	"ACH.000471"	"ACH.000476"	"ACH.000505"	"ACH.000521"	"ACH.000537"	"ACH.000552"	"ACH.000573"	"ACH.000600"	"ACH.000748"	"ACH.000796"	"ACH.000872"	"ACH.000907"	"ACH.001053"	"ACH.001054"	"ACH.001119"	"ACH.001151"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001301"	"ACH.001306"	"ACH.001552"	"ACH.001554"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"65065"	-0.443443092148703	-0.380428506788937	-0.348284629525478	-0.558996105950003	-0.447396063560605	-0.456849894281859	-0.296903920572745	-0.657484640220626	-0.478034522936349	-0.171710619137476	-0.423504295899735	-0.435802955145884	-0.44497923876082	-0.390889978841557	-0.232153478564674	-0.480956209551089	-0.39796776761591	-0.481184060342082	-0.438735818292978	-0.385863986262498	-0.366361252689208	-0.375798055294825	-0.541147887184253	-0.495657101500817	-0.424175118552947	-0.405374225569043	-0.447936735741535	-0.349143846620092	-0.43877200013008	-0.364738173546955	-0.448570411710547	-0.352259744078428	-0.60251386885561	-0.399957486076345	-0.320871010662248	-0.283370678655131	-0.414287652047773	-0.453705447848048	-0.523080443475208	-0.605074200342299	-0.40509863583071	-0.390862731776906	-0.619711886188778	-0.315372094296449	-0.426201383625374	-0.537848666082686	-0.453671617127122	-0.47492610299231	-0.490943073009708
"283209"	0.16593307674926	0.0213263263472405	0.229935034157838	0.202044115458034	0.148429647047678	0.190773201964007	0.0984888057727803	0.136267696035931	0.0411890719128605	0.191005367301608	0.170819647816476	0.203242401049421	0.0865293582315296	0.237468792183889	0.0143386909071797	0.0792676779952767	0.0846402186340929	0.109189872333595	-0.00863225891397865	0.0987238452299358	0.19730080774217	0.0948550809771115	0.0138228968810511	0.155160530275695	0.100192892754419	0.139757191060897	0.173840421688962	0.0772110817088965	0.0116440080092704	0.186824999200562	0.0671857007720141	0.152516640070938	0.0924754476944097	0.0607344151140193	0.264039806115972	0.126573311632912	0.155289684105663	0.032696438962804	0.131704107568339	0.241256556846872	0.0907530970278329	-0.0441883968890993	0.157658723710466	0.202529838386243	0.193871616641166	0.203094021698807	0.201684913851677	0.0447548577417182	0.148606245747924
"5441"	-1.57822678314709	-1.92466069027016	-1.78072346894075	-1.71143288918866	-1.5896829035279	-1.66631394250488	-1.66160124093843	-1.45913485364875	-1.52405470719913	-1.56284940986857	-1.5789150598036	-1.71623935381683	-1.5664468694416	-1.89589386722024	-1.69154310535657	-1.65646549070336	-1.79181067793914	-1.61261045017386	-1.72318726399156	-1.6874066119233	-1.44940369326174	-1.4746283448732	-1.66654950555627	-1.53599382929674	-1.62946560180965	-1.65634139832234	-1.5687797402466	-1.60622463535304	-1.51932927176838	-1.61890649446658	-1.66899063284695	-1.52312544332134	-1.7007780439511	-1.84705368279291	-1.45743901044556	-1.76922946880011	-1.4697482392014	-1.6804790327932	-1.6081004510669	-1.4208859792559	-1.56449900120155	-1.67907104107454	-1.66006069590424	-1.36700241009656	-1.56723474597437	-1.59575667563835	-1.8276774971272	-1.68545321301399	-1.57977921185196
"5768"	0.0275648193097361	-0.00772947698096009	0.0363996496177755	0.0336201931691818	-0.100035091946564	-0.0570241842448454	-0.106548202197928	-0.0463779084560309	-0.0587755987766891	-0.104595292316698	0.0175533470890561	-0.103014101150485	-0.0428562421141611	0.00761956008896188	0.0224852864020143	0.0133501883318227	0.0284251331662139	0.0216699044671329	-0.105167336337806	-0.00482037072629303	-0.118891407551381	-0.0920655603526626	-0.00869879297539334	-0.0218509835031613	-0.0330415333182359	-0.0562851385555217	0.0499529042646411	0.0200494540990759	0.0212318424303016	-0.0415385169113409	-0.0926129355263537	0.0361753550267032	0.0546942314973438	-0.0238319569592283	0.144158054040362	-0.0589953380068208	-0.0180238279278728	0.111662827382352	-0.0888966834354962	-0.381044207515897	0.00126427593620089	0.0878444500510685	-0.209512773230714	-0.0232981440982925	-0.107346550435832	-0.0158342872277065	-0.0592394481302354	-0.068429308654387	-0.114916038129926
"9576"	-0.154943631597244	-0.00389331736715892	-0.124809902469291	-0.158694572360346	-0.211626754227493	-0.229576742622534	-0.127959794622876	-0.140022290677045	6.56429507565118E-4	-0.212243403543945	-0.186404453789081	-0.204573231467154	-0.122413124419143	-0.138864008575147	-0.0395392126256769	0.0126715769098323	-0.115057770351185	-0.039344330095974	-0.0412894561383968	-0.120095084000291	-0.168899944412734	-0.142132669382313	-0.0807564639726937	-0.0849964214092122	-0.0085339129810542	-0.0979294414452727	-0.079532697617089	0.0188823760603606	-0.165933197334559	-0.173411099692982	-0.190797116295245	-0.0264921170838174	-0.0167358874578573	-0.07154304812889	-0.203625575109396	-0.158732957396499	-0.0418197062488991	-0.107934700258753	-0.0869592226783943	-0.183553995469191	-0.0570074227407555	-0.0447434455138119	-0.159746255186999	-0.11810516436994	0.00363803852571527	-0.209110781140551	-0.13333910127713	-0.0205738320958823	-0.0944900617721076
"729873"	2.20427688318282	2.75654781259432	2.26244374836475	1.84870935497796	2.1656073677229	2.02437632578034	2.55589440959996	2.3201240289875	2.04201432754592	2.37872130871471	2.08500504265254	2.1098105681284	1.95877269162881	2.19335042569176	2.52370825333399	2.27524797985104	1.92040818046772	2.13647923126849	1.98662514765035	2.22590648709707	2.28849446922767	2.03861113165674	2.50528269044697	2.17933773942756	2.04234415984606	1.97985888733272	2.29882676180257	1.96997093522181	1.95601993010269	2.25797555166389	2.12469589167087	2.12721918386454	2.10720069671589	2.20960080157332	2.37936633488095	2.46868175153775	2.30809318846347	2.33521254847528	2.00367742109274	1.90628081285234	1.92203438044957	2.24182174042744	1.7603464161813	2.18643195705183	1.94279982709459	1.96454065421144	2.16132964926935	2.0030423618566	2.05038969295329
"7013"	-0.660793683680517	-0.793023448903259	-0.818737422468554	-0.409700011717305	-0.459978583535609	-0.787405050820055	-0.790897726464493	-0.616001531378238	-0.333654371014917	-0.674491422514134	-0.700547953713508	-0.687135469545183	-0.775729489272045	-0.775136926938278	-0.418477724737881	-0.761396730875701	-0.650345398028588	-0.456632942775155	-0.424919533781669	-0.404355756866182	-0.473668610147916	-0.764066660739688	-0.776556597257386	-0.641205250905246	-0.625929188018461	-0.765983714403905	-0.805039981087276	-0.351177958723223	-0.65715238200917	-0.787373040481404	-0.847107518243646	-0.800886451457108	-0.570943046408786	-0.724108109777921	-0.763121799386733	-0.551307039233045	-0.474710318244712	-0.704010564959716	-0.742976260706742	-0.710911512717397	-0.465112920488238	-0.747752060323569	-0.664426992742102	-0.713862654113366	-0.655713592729982	-0.845363298593199	-0.421298554746029	-0.382552071780759	-0.601868450720738
"112840"	-0.248185158674047	-0.159773138637473	-0.294874566264769	-0.295887556955863	-0.114981361893147	-0.442972267600203	-0.299265154923393	-0.131789740615758	-0.187180706989831	-0.379062019405077	-0.1721692296378	-0.438723699327077	-0.123880638254077	-0.313458686590426	-0.103104978102608	-0.156827002246225	-0.0470883318332097	-0.330523432511685	-0.0435401694630179	-0.220772890220141	-0.280782436146581	-0.291375747732734	-0.221955600772139	-0.285931809720638	-0.0359274364598711	-0.215815580930831	-0.112728169826475	-0.0150326525328799	-0.0135891739603642	-0.118033261466944	-0.277769435036269	-0.231514853284555	-0.303015387892206	-0.0355103058115452	-0.382283685685342	-0.184359660108652	-0.263966500027682	-0.22692145800562	-0.206397898685789	-0.192596036300202	-0.194581078686748	-0.00617748413071112	-0.0613120118036279	-0.171895179960744	-0.241968264236437	-0.276376671494734	-0.214774996685243	-0.107501902827852	-0.127962866827146
"4904"	-0.590172603109342	-0.554509744719876	-0.732120726671553	-0.667178271323442	-0.853994168851215	-0.803772837125798	-0.77978015831625	-0.796585793411351	-0.620267218531866	-0.661772915034321	-0.852119897546529	-0.729031537705275	-0.554663941740867	-0.680392791946453	-0.734012684199991	-0.828611583991921	-0.838136130835188	-0.663139437707177	-0.708995664292756	-0.471028970132568	-0.695528739774573	-0.702709090697787	-0.466163485103355	-0.508358367310828	-0.470519129913345	-0.646856841678692	-0.846504045455163	-0.651722936888208	-0.623557561077118	-0.692542106443178	-0.714963724337172	-0.718977518901139	-0.644966951488462	-0.67203073961995	-1.06362332297055	-0.809339373555445	-0.532002947613358	-0.601586650332513	-0.499213189393407	-0.825217668823074	-0.645871825885584	-0.647714848451521	-0.724047660954242	-0.72713608025203	-0.540800291028473	-0.724866661311382	-0.755333395628148	-0.700504432925815	-0.67890917587824
"55628"	-0.416853542829411	-0.421705207642143	-0.484954042023099	-0.663779195715261	-0.611304515458297	-0.606462122813131	-0.44219079430726	-0.835110192795869	-0.500563889460371	-0.494304930469572	-0.563609230531341	-0.635621038103925	-0.649874300324814	-0.944502130233318	-0.423416482853869	-0.456898788473813	-0.883486004718402	-0.471464181829376	-0.501064866262114	-0.424164022658819	-0.710334071320792	-0.74874430532098	-0.736133083490478	-0.349220676817074	-0.576151662513181	-0.63803471726553	-0.612291274574636	-0.682136748566578	-0.766321931274711	-0.771889284621447	-0.755653984473362	-0.645995264153822	-0.673380739680926	-0.583067140778857	-0.564609233517925	-0.395268860546084	-0.489282449735436	-0.821162926746453	-0.884778103015288	-0.688998235168137	-0.922559667640984	-0.594212874892758	-0.784976858480113	-0.712569167530253	-0.511123768307542	-0.748143175700485	-0.607767825658027	-0.440762934157574	-0.56215774965693
