	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000178"	"ACH.000215"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000253"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000381"	"ACH.000416"	"ACH.000420"	"ACH.000466"	"ACH.000467"	"ACH.000472"	"ACH.000480"	"ACH.000488"	"ACH.000490"	"ACH.000527"	"ACH.000556"	"ACH.000571"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000671"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000734"	"ACH.000747"	"ACH.000758"	"ACH.000781"	"ACH.000796"	"ACH.000809"	"ACH.000856"	"ACH.000858"	"ACH.000862"	"ACH.000865"	"ACH.000869"	"ACH.000885"	"ACH.000911"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"
"51013"	-0.245293052633001	-0.603264344212007	-0.305437595381931	-0.3573903791249	-0.5279826301394	-0.484613162002802	-0.591521074691641	-0.592272520797817	-0.440067135957253	-0.454764408793946	-0.526136132008238	-0.74586104619748	-0.499463521017982	-0.398603400362939	-0.591402965075211	-0.780206936045479	-0.745573447524948	-0.617822261438498	-0.559719174020308	-0.454364072590623	-0.592560139896083	-0.528448663843284	-0.639647282843905	-0.596023121991886	-0.679322209036498	-0.763683211548103	-0.472018035359146	-0.505865157449933	-0.607538880168232	-0.687097709069626	-0.353913896871426	-0.73576749595551	-0.447098589967719	-0.866232078703902	-0.640368158747991	-0.573758318700672	-0.321561461275968	-0.650017357559237	-0.398760348592619	-0.393757494133772	-0.451463744327435	-0.627702184639254	-0.681975996195286	-0.579428392230611	-1.01089918442871	-0.626610439293583	-0.549223407446205	-0.684218100833458	-0.47418814866835	-0.821491656816286	-0.690032036691172	-0.703146295734754	-0.578109631196333	-0.749597683140306	-0.319856859865811	-0.680470423496599	-0.854632504273753	-0.477978291349521	-0.39644220352174	-0.386418511473666	-0.464682776793187	-0.437016860445263	-0.577093880242189	-0.400644520071599	-0.6464603419783	-0.403471684229289
"26355"	-0.122116043048998	0.0136946940417131	-0.0435676505483121	-0.117600252067073	0.0349529993183489	-0.0370584931584888	-0.0963571065796002	-0.0948166761180961	-0.12217671253877	-0.158920679589136	0.032790291505214	-0.214526523457479	-0.0778313851958639	-0.238478681251348	-0.11193930282943	-0.0660273197513525	-0.121550346907465	-0.0127531724135192	-0.0701785844030345	-0.0111142068454785	-0.0858387040048191	-0.129103255239496	-0.0646301671411956	-0.259765574541757	-0.192839527722297	-0.030376383317271	-0.133639315497122	-0.155850746474985	-0.0598447672760909	0.0650575560765775	-0.0543460398050148	-0.158135985232263	-0.168138335406208	-0.201675898571576	-0.126693448437151	-0.0541895802913673	-0.0658180632963459	-0.091363441549139	-0.0820184777757204	-0.017241539795967	-0.152762399202735	-0.135145754455831	-0.165227337213665	-0.342307822377701	-0.207298273458412	-0.103212250509376	-0.0928216847077898	-0.0479031315916532	-0.287473405951575	-0.115922828329241	-0.145604627889129	-0.0161570212407768	-0.0180949458366649	-0.0395745537593362	-0.136824565883657	-0.212084610443907	-0.0975654242599446	-0.164842252345249	0.0420462341020633	-0.161128302411987	-0.144861131684821	-0.0489556381869371	-0.0589270035749629	-0.132307115413087	-0.127156326983228	-0.0334824632173567
"283777"	0.0817701894048895	0.200558694341034	0.171826383315482	0.077155083945689	0.160382708099269	0.0897049480318063	0.112210005128849	0.102862560386278	0.0896533138448034	0.110100438229534	0.0921149259802508	0.152678324955398	0.111186813656741	0.0944711817814792	0.125743008201452	0.155185772290654	-0.019071560960778	0.0572905443655025	0.132580272658932	0.191480410950357	0.0607336611440238	0.0823162215600436	0.0967689033622082	0.12215589221353	0.145762932700319	0.079334288692967	0.0411083894791541	0.104613461085914	0.0884852942442248	0.175325065051266	-0.0038590762575003	0.0969501060326017	-0.0194716988362833	0.123070711167364	0.114079455463	0.0899352702009387	0.0635815295768102	0.0408066828450362	0.0763851227868718	0.0244419341825096	0.0965526968710615	0.055582399406016	0.108817307913478	0.118816186069247	0.128698652342671	0.0327990700578457	0.108337874767986	0.103021411638687	0.169068353538597	0.127666040589352	0.055173247817348	-0.0417446325542065	0.139482721764159	0.0970644252387977	0.25461726752328	0.118657230720834	0.0425058990984314	0.118346844632857	0.0632805156550806	0.0792300027420766	0.0939450090757013	0.127330339594891	0.0838143882146497	0.0279252467784535	0.114383484654152	0.0512345744960298
"9638"	0.0829729754959456	0.0491695597874745	0.16175851989538	0.158851681346855	0.146610573520187	0.202037434485654	0.114522241747575	0.128297625069913	0.22499994130173	0.111122308279481	0.17332724043016	0.1710156118253	0.134146453257266	0.208266760491707	0.223018829386649	0.164149458633038	0.160737391073986	0.10994723804985	0.03521933415269	0.162508327392383	0.189800075091742	0.191285688212902	0.179628079758203	0.207381727617253	0.14570482136594	0.111124128381326	0.220895313855478	0.0915139930517326	0.117494581054679	0.241485933113072	0.0765988468287593	0.12037040297174	-0.0320256078959827	0.103284238969425	0.196983679790841	0.165169800881604	0.181429740446819	-0.0589158056179022	-0.0642692632903498	0.129608332626065	0.184733650624833	0.117092036336289	0.250825811541167	0.157152020428602	0.16539604803117	0.125125031808327	0.125670737560547	0.131658651547847	0.0974042997693702	0.192426521740915	0.220949917789717	0.0864174884071682	0.101236290640197	0.0923163214537249	0.091883809391991	0.0963259456480626	0.157181793125563	0.110314095329864	0.134896909359478	0.195041146224837	0.0431851992525418	0.212631574533348	0.233209929736676	0.0788671908710862	0.0742643365030397	0.164640937723769
"7976"	0.0680570846867199	-0.0230723950520965	0.0475948821332402	-0.0634600171751015	0.0209899245278152	-0.0211271203461406	-0.0725862154068044	-0.00717376189458119	-0.0443843970591871	-0.0803374376717574	-0.0176745458845621	0.0534581088755601	-0.0040383004128381	-0.0567984568168312	-0.0223120403396956	-0.0124265771664118	0.032448739021961	-0.031350402672665	-0.0529487201176307	-0.0542083135350361	0.00186048341478867	-0.0271106837555527	0.077548720248125	-0.00336627846464165	0.0504708366160664	0.00809426272249075	-0.0711064106412444	-0.0987420589691509	-0.0155959850129167	-0.0741722543175653	-0.0219322988470557	0.0626132918799903	-0.00150688246196565	-0.029814604857028	0.0658222447943074	0.0491381254013811	0.0299324092483776	-0.0586734354042709	-0.0670699750943268	-0.0675691105374465	-0.0632267976035938	-0.0230677360141445	0.0348317326870088	0.0167925889329312	0.053339340607606	-0.0156612975438981	-0.110181837324363	0.0909621929943755	-0.0834605432754165	-0.0419480031143036	0.0221721748935553	-0.125496277057653	-0.0165175241747093	0.185281542719296	-0.0287437526831936	-0.0659770777514273	-0.156612685510485	-0.0111573911238132	0.0425455247581483	0.0126626289693504	0.0118578141895727	0.053422654287844	-0.0988849964151449	0.0124526973345034	0.0192144656354432	0.0118162453138838
"2626"	0.205743824424522	0.14127823564562	0.0782929600471009	0.0100817994147823	0.0141006343904579	0.0615778089484723	0.0422794536798855	0.0646231674837408	0.0729207991091505	0.111299100723606	0.065264946887037	0.0909112082247173	0.0540081517344403	0.0279755319148183	-0.00279541677805999	0.164008246789163	-0.0579189634474634	0.0352328892624565	0.0419548945948393	-0.0534320704502617	0.138779411695079	0.091820692718478	0.0304581903181809	0.141580066069334	0.0802537676955423	0.0893770883873592	0.0718175727386978	0.0878388919882441	-0.0388415525937671	0.0892871222907666	0.131524186788712	0.0396893760060446	0.134847156230301	0.088010459563341	0.199562620142228	0.143471125235319	0.025468427042156	0.0743738245303788	-0.0663816646988579	-0.257907196160723	-0.0203085341228084	0.122967692816142	0.00994061486279861	0.0191824632973016	0.091700756837261	0.0382295757289164	-0.00245178159452169	-0.00143602854122369	0.109695320256617	-0.0759263267051302	0.0880230921830348	0.102768110951744	0.0240429748173472	-0.00942669580341812	0.0720291301730749	0.092423955537526	0.225064196425511	-0.04716494813453	0.0530044937878018	0.105142254294076	0.0667319629210788	0.242113734388027	0.117520934724596	0.0331860728487436	0.0734625857418115	0.182755204799672
"3015"	-0.596574649351464	-0.74947589851124	-0.502220172076901	-0.387788739419151	-0.295512072103759	-0.370005327447857	-0.587413346532546	-0.495008874132132	-0.401839130707946	-0.42697170516131	-0.495189794189578	-0.688001823943638	-0.664954238316264	-0.536792330135285	-0.555371543887745	-0.591332379526018	-0.519211913267917	-0.596811555739616	-0.492318212428653	-0.220891269490774	-0.452740788322221	-0.482578605071532	-0.473186355729789	-0.858191570218764	-0.491014891388265	-0.340963726509113	-0.587436313584756	-0.392353215973568	-0.668846590334041	-0.42722297881982	-0.313767821134397	-0.554514345148103	-0.476533299582328	-0.988630544586353	-0.567766939580484	-0.376634911914269	-0.328815890860152	-0.427950815279658	-0.406995699133409	-0.473969497951433	-0.520972353294788	-0.584500885970113	-0.618181743269466	-0.455995773329572	-0.307935040640531	-0.277708149150375	-0.5470628696461	-0.371248088747363	-0.498157046780792	-0.565060169855023	-0.271444365996538	-0.440057416588975	-0.642376644517312	-0.578753153354431	-0.914340511326495	-0.563612436821665	-0.698662207014735	-0.575929547774937	-0.399459902872236	-0.44510702101337	-0.79171855739838	-0.673782776665446	-0.487545456755442	-0.564556706882304	-0.106859508425393	-0.56330507644182
"3038"	0.118887290347513	-0.0353422407328799	-0.0547954614753645	0.0366351607892883	-0.0372030507768273	0.117899582399352	0.0799791293416631	0.0628695071285737	-0.0204521759470547	0.0404059859266291	0.0324688161261357	0.0770557769197271	0.0598641291274944	0.0446755377500744	0.108143744640607	0.0671346177860011	0.00419468749794142	-0.0378098129818455	-0.084831916350578	0.0689672974253282	0.0658272292041497	0.0143204513038683	-0.0675108526402673	0.16683097499884	-0.0264940517544894	-0.0257949458822427	0.0272425719804153	0.0515879442412562	0.0300895697888014	0.0431450174014603	-0.0503387649115166	-0.0184634041377126	0.0963102064290348	0.136233943585294	0.128722345201249	0.153800658822418	0.0542651233039855	0.0248239287642444	0.0178963847752419	0.110311018641389	0.0390812039929913	0.00897333358895262	-0.010436918097475	0.0699124713273593	0.110911049767863	0.00141217225782017	0.0418719989832151	-0.00360125270523071	0.117953173719627	-0.0417255607397077	0.0223344650085816	0.0741389360439127	0.0444409022259997	0.132064208515532	0.0923922724611229	-0.0338107350067486	0.0267359496244013	0.151078629149369	5.78324415345804E-4	0.0790136977529476	-0.0523684508956979	0.019944124582792	0.11461536692254	-0.0605463338820143	-0.0344860068166255	0.0544199571073466
"8345"	-0.173090190798791	-0.0818483498628974	-0.0423493345668086	-0.0142747224155997	-0.0630037325257172	-0.125683348713316	-0.136302310780137	-0.233636197842052	-0.133467764382054	-0.099361597643124	-0.192369600742791	-0.129171191463999	-0.167908522594131	-0.284286584405292	-0.207478746029889	-0.0312069347156448	-0.012784554470156	-0.0347408880108446	-0.0836105825526426	-0.164072898819354	-0.0655821481759704	-0.102376170064741	-0.0259209405072484	-0.174765725935852	-0.211713588921866	-0.0938074887346556	-0.0990274790907873	-0.186523760413885	-0.156064926077956	-0.275099873724437	-0.0674483756430959	-0.0686553986777147	-0.141707740750953	-0.17706782438478	-0.110969648510889	-0.221180284722806	-0.226079824726831	-0.0111703262704681	-0.01580519444023	-0.188135882942309	-0.138977120675823	-0.153149973263666	0.0234535314257848	-0.231766087779629	-0.136043915759583	-0.0902424721604378	-0.0254533947886349	0.00354360374399664	-0.189753715310964	-0.172340834219742	-0.0454179116072933	-0.18513086625983	-0.156184720925417	-0.20470327202757	-0.0125114492911729	-0.141956357497316	-0.169822553239093	-0.0900196306180438	0.087971487717777	-0.149079860057101	-0.0977631461643909	-0.10572540908152	-0.151121450234759	-0.0337838462645809	-0.134732861528425	-0.141351833286735
"8358"	-0.142844174030101	0.0359408772344293	-0.128331901603438	-0.112826537924014	-0.077403902649996	-0.162526311476404	-0.249308918723727	-0.361644431493625	-0.152161045112662	-0.219475383225658	-0.136700517820123	-0.0183989215469925	-0.276386353931199	-0.234759095869856	-0.129208166205689	-0.221958515247846	-0.214118167306658	-0.0952583959941025	0.0571340800700114	-0.0453832021037609	-0.114906946690518	-0.139099081175938	-0.124012042859541	-0.255511821979344	-0.358976034438164	-0.101248447267065	-0.133992719652116	-0.199904071077438	-0.132025367160021	-0.282901943099215	-0.0389485635025346	-0.257631940289496	-0.162126117125574	-0.245017766479183	-0.209813497988048	-0.235880145633909	-0.201111237488497	0.0671066819562151	0.00128752518209093	-0.222205887772725	-0.237010512793848	-0.149613608250817	-0.171786672751054	-0.198890597440592	-0.119380720728084	-0.100148914285474	-0.194599610777474	-0.219599887829891	-0.192377483741638	-0.292985174019269	-0.106788132398449	-0.23896034506014	-0.12812632870408	-0.188460805180727	0.00662400807439725	-0.0531168242618425	-0.199300825597147	-0.139936977245153	0.0152708648168534	-0.262443696406701	-0.0787996364253466	-0.0267474194532046	-0.168861069818433	-0.115266989378615	-0.31400078137537	-0.260890549925399
"3167"	0.159976696081845	0.222750053061707	0.182993044998048	0.104926974426295	0.0680624034108996	0.147268140025468	0.205766951714135	0.0196227869507779	0.0954026447289266	0.0592757036315306	0.179005747542346	0.190427315319068	0.0649145395566439	-0.0271319168226562	0.11464079165394	0.125840627664366	-0.0153985215131663	0.100006731018512	0.0521303065147871	0.218237628848945	0.180340734438117	0.139775958328736	0.0781330057318415	0.240605503305309	-0.0142142589851198	0.139844017724941	0.183973587607271	0.171601481652784	0.195521681196507	0.110913868880616	0.0798900690560224	0.0904397164508915	0.123543698892101	0.21817654865863	0.248807523544632	0.209025484764571	0.119410484391932	0.121342309661749	0.104901664658438	0.0604580633474342	0.140661782251711	0.11168642285974	0.0345424492657889	0.17719434246109	0.0230477278702049	0.0537512310074777	0.0941485071395105	0.143931069739882	0.128895796024172	0.209398101464203	0.0878812152092707	0.146224232998195	-0.0276424684387387	0.0394721470625082	0.160857153010499	0.0748603476690919	0.246397932247216	0.133742951676186	0.100333243051846	0.0402470629744017	0.120133681240142	0.15802261143242	0.126939904382282	-0.00430057937812351	0.171630298909487	0.142622840150335
"3336"	-1.64701872334544	-2.06874222289587	-1.66864567501128	-1.70941413964239	-1.84139417816694	-1.63591933033995	-1.73812273629291	-1.69949484256731	-1.79774311312018	-1.60176191807888	-1.43837814296575	-1.9869636780609	-1.66239326664394	-1.59920488178271	-1.66395394909142	-1.78888722776902	-1.73142752827101	-1.31553603402615	-1.46888927343728	-2.02915681907707	-1.61048028253157	-1.70245276186223	-1.58373024727134	-1.55108716487709	-1.58655937446765	-1.68021769118841	-1.54720024800994	-2.2519746270212	-1.43979895206613	-1.66101150466843	-1.72974914898209	-1.66621264014172	-1.60343218686984	-1.5330956620773	-1.5631732541246	-1.60485943178926	-1.73550826456825	-1.66054159957001	-1.52536988897136	-1.98809497979215	-1.57448437787985	-1.52802998197637	-1.60795109526523	-1.47082703383153	-1.85005341510764	-1.6139939234561	-1.77558096806035	-1.49925182270571	-1.56144884177876	-1.5725492847893	-1.18188684346651	-1.38094154392726	-1.52659528683686	-1.65034702932357	-1.82312143828726	-1.40163522678212	-1.77998143819739	-1.45111388277726	-1.51863693068724	-1.64428156131622	-1.86828698609717	-1.49992867929077	-1.70116956062211	-1.61346664862547	-1.4173004191363	-1.60231530157995
"154865"	0.17346994940975	0.331639650460084	0.0502949840542191	0.23489543543237	0.112348119286326	0.220291272628358	0.182894697482448	0.1641290893189	0.274810750256046	0.208605713521828	0.0677389410877872	0.22094221355134	0.192377869550816	0.269920695337801	0.240896957583256	0.1572482874058	0.133974558493895	0.185631116020997	0.27454024203339	0.193234027044578	0.274118990362644	0.148030135051851	0.183533734291485	0.212037109464185	0.309519200742633	0.161548202402655	0.279311526813625	0.206859859306585	0.186783958892346	0.232864257235238	0.101455795397986	0.236797623666899	0.157699705733306	0.209696316458379	0.13286892689634	0.185825128333627	0.160675054378885	0.0707999504223672	0.129471184466504	0.183223141178719	0.219555767352452	0.191181386763963	0.251830301813545	0.303399112087624	0.260717033940945	0.177211474625831	0.0750792524466845	0.138822918957785	0.232796024971723	0.252195633642852	0.205632871080909	0.093175185560525	0.169646291279101	0.26290196921961	0.196916042656091	0.180700709830122	0.104528327645189	0.141950965597809	0.238431808657385	0.181843192104945	0.182476155685726	0.202108912638493	0.150103716311625	0.125120200533875	0.222720831689681	0.0386603543477322
"3687"	0.134130658179817	-0.00733848863263624	0.00696920055047596	0.0624404246151395	0.113511174179304	0.154570723738679	0.0818089048145448	0.0834434874632344	0.0330383669710335	0.0590491913261706	0.189168635865894	0.135036733342403	0.0604378523034488	0.12729522697975	0.0812034485442022	0.0459945271907826	0.162055872297545	0.0783061848724576	0.191298195416688	0.132359729529994	0.196061471148314	0.0498624436733961	0.198568330583653	0.0637426240207751	0.0513480518426979	0.0693034172872629	0.0391325817286562	0.161799176007645	0.03026025819078	0.0760596961384142	0.0579762084011608	0.115861690686448	0.041578495244543	0.148278391665891	0.0799371710752662	0.0926024273254179	0.048995595362263	-0.0442770365313458	-0.0448434780178217	0.111502247570169	0.186528231344963	0.12199742376148	0.120739545851532	0.204018941894531	0.224795727521723	0.145702717914078	-0.00872549167568674	0.115154956903776	0.0555006345783027	0.145967367608547	0.113131494564232	0.0755541222149056	0.0898439975428066	0.190476656709657	0.0855673048699173	0.0846727291627367	0.0376898996521076	0.0727312121017061	0.0720191928515801	0.019984900399909	0.0717795612271151	-0.00908365627597978	0.188538851979831	0.0636065603569175	0.091135361191315	0.0396942527626568
"100137047"	-0.206578163745142	-0.00246190031201154	0.0234654691440722	-0.0531998227661564	-0.035516319386727	-0.0656159713546485	-0.0420550987456709	-0.0273418780933461	-0.0552120513866509	-0.0287786485551122	-0.0837449197411465	-0.097388235208518	-0.0212764469894836	0.00885170300746022	-0.0159856953121977	-0.101105897068486	-0.0817606894961826	-0.057327495640292	-0.0140196623866941	-0.0253751568968666	-0.095220058437532	-0.0198769160943677	0.0839323993082572	-0.0578471219949603	-0.0435959394940571	0.00848627268401989	-0.0558753542751669	0.0639365774620783	-0.00749420320727966	-0.0918644446057822	-0.0607382166754023	0.0391534043373497	-0.0409782599495949	-0.0791302307362036	-0.0684167177871369	-0.0279683197602803	-0.0204377108363611	-0.0118842086998756	-0.00377052857111691	-0.100501401851298	-0.0545480763267087	-0.0900918485669089	-0.062014536940086	-0.0139228242039414	0.063564460740975	-0.0912089466698918	-0.0809542345633156	-0.00239687699663235	-0.110979675607092	0.11872822953228	0.0229270646136657	-0.0499782254718028	0.0275808944123265	-0.00903294377219277	0.00445562711272318	-0.0335051842465215	-3.40254240113996E-4	-0.0501534269156382	0.015743719649202	-0.0855238118435975	-0.0510708227105842	0.0386711428890937	-0.127277774426881	-0.241240334445703	0.018931399870614	0.00620829852481412
"91133"	0.125527686320614	0.188215259147077	0.0790230792008432	0.121995257147715	0.213933832790005	0.224672460229558	0.10550473011675	0.21069560331149	0.0281554444312958	0.130398952611868	0.152598082598037	0.146745005139409	0.160320418663539	0.117207868581411	0.105160379008586	0.107277910188741	-0.031921586013717	0.141661108248644	0.0869992832186811	0.155572947934351	0.362421495464345	0.0570690598117688	0.129385663995878	0.0956301497548791	0.140801370325688	0.129919983677323	0.182592691020586	0.143094033610532	0.123073989415047	0.124458997982805	0.0536079516301642	0.135956789773261	0.0756525294940426	0.13973181277187	0.163034267241077	0.144963679660726	0.184297111172916	0.180126017041145	-0.0117153454942492	0.128690222361388	0.146385646676107	0.116484052254284	0.221934018105456	0.0244337909844929	0.245075500424171	0.10006964276556	0.00843363233043276	-0.0131790919878681	0.158789820133733	0.0709377243139734	0.182641508449477	0.0492277432659018	0.015972857706512	0.143472045644156	0.0163153013586689	0.019656663106365	0.10637500476953	0.0138868913726497	0.0273943590755056	0.0822301866961087	0.188937367749003	-0.0174699397495223	0.228285969391341	0.0602840828374422	0.0415853334418693	-0.00910338684524418
"154141"	-0.122828562538833	-0.133091948148156	-0.141126094686081	-0.0736816896787447	-0.0199030954324122	-0.0828325449456323	-0.032833632101788	-0.160614658423719	-0.112136364666135	-0.0688169016932945	-0.0674774765927643	-0.127205342779232	-0.162742631641855	-0.0463777395116738	-0.108035917346111	-0.102319014627308	-0.027729599071179	-0.0754779660806836	0.0695991403623872	-0.0842979103981131	-0.108796781086563	-0.055454806930893	-0.00773156488646035	-0.168599434648668	-0.09211750497518	-0.0683558605152699	-0.0485647914807907	-0.0596758059533469	-0.0137802785535732	-0.100181898288121	-0.0412784630275725	-0.0975390980535853	-0.0322957294760921	-0.0923102339566208	-0.126020725660919	-0.104422699307659	-0.108279256263443	0.0640891420795184	-0.10591810574521	-0.099153877219488	-0.0803960244045899	-0.087623809593096	-0.14705504144646	-0.0476193754965079	-0.0945230230671421	-0.0589772884769282	-0.0636196362206157	-0.0171346264067887	-0.113034749814384	-0.110296311420789	-0.197784215946364	-0.177020970908745	-0.0512349171189562	-0.0729365307419451	-0.0456145610764806	-0.115566349840693	-0.108580502484294	-0.0762247036882741	-0.0954742303860573	-0.0938947774372857	-0.125198981057567	-0.0828804713642643	-0.122261551109709	-0.03441458198778	-0.0517270263696614	-0.129071374717752
"121441"	-1.60996005749832	-1.45871934705436	-1.29930398582686	-1.31076904145711	-1.50042821599735	-1.26313333756641	-1.38581689955395	-1.47995162301987	-1.51751585570215	-1.23303175173591	-1.30536741785314	-1.73373922837944	-1.45390654387547	-1.35679650797067	-1.16530584158757	-1.40666987674351	-1.14796304458179	-1.3969007283048	-1.08828564389967	-1.60417427275829	-1.38716253506219	-1.48362098378067	-1.09220835987676	-1.3245156498109	-1.39429420331843	-1.46636749411188	-1.22056911389326	-1.68384194658672	-1.28261361643085	-1.430951993627	-1.47988108410286	-1.20782500518773	-1.28171507684483	-1.3611131676071	-1.37042973179586	-1.23491496051116	-1.40470940179246	-1.38247405760686	-1.3089525569532	-1.41759127021596	-1.3701999354475	-1.28237043123977	-1.37554662605044	-1.4094885502829	-1.40593932501957	-1.33056406595032	-1.37328239014782	-1.42221596537725	-1.44995690406864	-1.0937131330865	-0.976580755932038	-1.30385310919138	-1.29069704703258	-1.29681557201374	-1.32147270344639	-1.35871888041743	-1.2596439090039	-1.38919373970359	-1.25814804778551	-1.2853482311253	-1.47287790931496	-1.33476650742135	-1.3760638004922	-1.398700185302	-1.33667635407635	-1.59349848115001
"4750"	-0.155391689232429	0.0239731327540048	-0.0478874531247007	0.0718444496476811	0.0663147228210805	-0.0692403039144262	-0.0216202589138064	-0.116496224451103	-0.102911311726188	-0.192807427488325	0.0525356645930273	-0.0511943173518121	-0.0754411695486304	-0.034712067861466	-0.0802017935765438	-0.155896838483133	0.0293647028256344	-0.159765275240634	0.0583187427732443	0.155817075581987	-0.0472275333552302	-0.191916236564055	-0.097800484137434	-0.282475049787211	-0.115439679955984	0.0427681808621824	0.0566526127053745	-0.0288483548759894	-0.102854862566864	0.0439285658559424	-0.00493112933296639	-0.0682675048536549	-0.147934810093059	0.114851572033162	0.00403833631262717	-0.0891966340656236	-0.0513071444364007	0.0654495109789681	0.141615968320967	-0.0831791472210211	-0.123542428545395	-0.00856313422314732	-0.130091720170626	-0.00928205893801676	0.131318397654822	0.0875312532151432	-0.0990004835043715	-0.0266571325532562	-0.0420319052629717	-0.11276486367028	-0.162307098622054	0.00255377301305972	-0.0396143253358893	-0.0193576604009072	-0.0160565687404622	-0.0353244025954835	-0.0159792102266344	0.0146009505178425	-0.0403825157007545	-0.0545201777947977	0.0552207606318727	0.0627154054339745	-0.0081650064996068	0.0343494520865973	0.0210981156817424	-0.0846738535971728
"4992"	0.0713333564510519	0.0713160406791285	0.0238412036178793	0.0491522533854562	0.0246387113051388	0.203642109673717	0.0526327189564325	0.0935598067031964	0.145125953925127	0.00305863769833933	-0.0555552106063612	0.14488464682629	0.0453274374522512	0.0283635451160282	0.0759663649463942	0.0235082823552258	0.0257321831194104	0.0518794571886452	-0.0732404171972983	0.01719261152686	0.117247434685116	0.0885828069071824	0.122084744800247	0.0814370980064369	0.0726071395129393	0.102049889348711	-0.152583321575158	0.0400451030855908	-0.0622557450365734	0.127308506143099	-0.0317174639107492	-0.0151166911996067	-0.135610525151471	0.197383987175142	0.0135749465179078	-0.0841563795136495	0.0524816573373774	0.0570917845582691	0.0702629997451484	0.116012507950467	0.0926013074028764	0.0962906654602989	0.144120665549707	0.188543905674723	0.154397912456011	0.132439225146508	0.134885101443508	0.00275154460605449	-0.0428088462091953	0.185830618020742	0.130278697666296	0.165326654986256	0.0595202628213748	0.118155126923999	0.103689762099473	0.155341921678035	0.262926857608358	0.12953627517056	0.0781546602506622	0.0714711920866939	0.124628363504242	-7.17091728770682E-4	0.0715223994598261	0.0309759110487353	-0.0407736295370484	-0.0398084398368204
"445582"	0.409400671303401	0.418199961486309	0.340825607929933	0.445345710508822	0.323096603281453	0.364260702552488	0.405901701481219	0.378133352258592	0.386902979212026	0.354909891964292	0.355427582325132	0.377965024736516	0.36652243519138	0.331642305509783	0.479799519906307	0.312936022738949	0.371786214398812	0.405897362969905	0.317065864860969	0.358300804270892	0.4456174581851	0.349219839008072	0.409079712118712	0.324121213051505	0.361421246933247	0.273261868915987	0.393138602779556	0.443472155000558	0.321404590750384	0.310656324080574	0.321211586310053	0.375109937064246	0.353569829757845	0.341507561775198	0.303858607156194	0.31988756959095	0.318774272353203	0.33311963230627	0.30074733602269	0.336868267628194	0.333544896851955	0.432568857877078	0.428826265104366	0.415661880810262	0.425656684035043	0.36438296820164	0.323085275971362	0.375602188457968	0.362084061975677	0.382562741769241	0.356278291941321	0.442029807629668	0.311574906038266	0.432370233668156	0.403959313442711	0.343208237401223	0.409452156650765	0.366079447570008	0.263499373419932	0.357165053561721	0.348536842824957	0.258043515036495	0.421287422936027	0.362179731732966	0.45857777699813	0.375270840115918
"29968"	-0.438302129066902	-0.450890055450408	-0.443589775053785	-0.373865063187323	-0.421619996501336	-0.278550135337713	-0.486976736424759	-0.366333899822235	-0.285528432057075	-0.33400714418401	-0.363594707494382	-0.355025308362098	-0.323425551212033	-0.376908900388837	-0.359595754551989	-0.417812801498236	-0.365592772486748	-0.408260412936651	-0.341234813014525	-0.473501474136597	-0.663131275754238	-0.430201649004596	-0.31450497807552	-0.40344970810282	-0.45731196948546	-0.281250392993078	-0.471132687106849	-0.351933174344516	-0.394001552285095	-0.429827207858891	-0.422094901442716	-0.414211316621803	-0.333122429079548	-0.327305385980045	-0.38487651339211	-0.405649235873523	-0.32289535923271	-0.282082682078889	-0.314979952114196	-0.295998414931682	-0.732130082308165	-0.383407935038216	-0.475544192955651	-0.467071594114295	-0.396025403355759	-0.387636059039524	-0.443338500600467	-0.44994331222411	-0.428550993627819	-0.515516420650489	-0.315503105481676	-0.508745601131599	-0.465072627598373	-0.431327604985123	-0.438157095024205	-0.482704625295547	-0.475155909561696	-0.450202156884173	-0.370103693981742	-0.346379513527828	-0.36025373044116	-0.194376993836245	-0.444726021300362	-0.433039101881141	-0.43918860594182	-0.520920856926855
