	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000054"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000132"	"ACH.000169"	"ACH.000178"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000255"	"ACH.000265"	"ACH.000288"	"ACH.000307"	"ACH.000339"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000407"	"ACH.000410"	"ACH.000444"	"ACH.000448"	"ACH.000468"	"ACH.000469"	"ACH.000475"	"ACH.000486"	"ACH.000510"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000571"	"ACH.000584"	"ACH.000601"	"ACH.000605"	"ACH.000606"	"ACH.000627"	"ACH.000630"	"ACH.000638"	"ACH.000647"	"ACH.000649"	"ACH.000657"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000720"	"ACH.000721"	"ACH.000732"	"ACH.000734"	"ACH.000736"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000781"	"ACH.000784"	"ACH.000787"	"ACH.000794"	"ACH.000809"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000885"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000921"	"ACH.000932"	"ACH.000973"	"ACH.000986"	"ACH.001028"	"ACH.001061"	"ACH.001232"	"ACH.001239"	"ACH.001318"	"ACH.001336"	"ACH.001380"	"ACH.001408"	"ACH.001532"
"257169"	-0.0493809184890996	-0.165112101580218	0.162710191817942	0.141613785554879	-0.0388622878841793	0.0451854750151165	0.033658303972634	0.119750053137709	0.127392667386464	0.0386751475584561	-0.179751285785738	-0.170604502235032	-0.00787028029172483	-0.00881866249545414	-0.00873947988529843	-0.043345493903119	0.0726553120676308	0.0251604770139674	0.0631371707758759	0.0413157134785261	0.0901894973468005	0.103523497968762	-0.0304161732070299	0.096750395407474	0.0934660078707345	-0.0980203021911254	0.0133430366110366	0.0521918745032172	-0.0317671945507114	-0.01441484533284	-0.083637902911021	-0.0219749592327297	0.0135792733085653	0.115178762479795	0.0449282171054397	0.00755545186915514	0.0231684119732557	0.0943238002622521	0.089800664339662	-0.0764540795820575	0.0318975239252288	-0.0419809645583215	0.0254019080648168	-0.0172924971530168	0.105592467101646	0.0665761992810841	0.0505599956170684	-0.0451199652039049	0.0493412968913096	-0.00102482078257425	0.115483289672696	-0.0383677155398632	-0.0434598915080811	-0.0956409088895928	0.00449291949377616	-0.0415900479789572	0.0441456855329416	-0.0475554106323264	0.0793524770511599	-0.0635862807777302	0.0371200110836301	0.00451003148076029	0.0461945805464405	0.0143075712073513	-0.0395317872965575	-0.0275987896118842	-0.0874631470357224	0.00721861645545559	-0.0217572138104677	-0.0924599826550675	-0.0195942357268953	0.0362513562078668	0.0404477477806227	-0.0446829412234076	0.0431255263331135	-0.0460062941941716	0.0490497397338934	0.015465225269753	-0.138496962971082	-0.00352932569669934	0.00896511358413841	-0.116711748958288	0.138247277143103	-0.0828387268661196	0.00600824853794897	0.107343763236766	0.0346142828209251	0.00802962736040442	0.0286960777755414	-0.095869613310555	-0.00738643276313759	-0.0320671846138078	0.0060142878585621	0.0589563966309685	-0.00966485393290612	0.0746503923672723	-0.00309490788735347	-0.0271947304122371	0.126389592681759
"1314"	-1.40951060556725	-1.2504676035621	-1.40270690773802	-1.35049299797527	-1.13971894137803	-1.11863385724743	-1.29041483650813	-1.22715726471222	-0.954424527449174	-1.44978429761109	-1.28144164804639	-1.38801773547935	-1.18568449052501	-1.13847040599437	-1.2133690767433	-1.15285246031827	-1.1969226856887	-1.14792386716457	-1.15294145885921	-1.27668580432302	-1.19492558900359	-1.18156262962576	-1.3029551210037	-1.31386633758513	-1.33484361225895	-1.03407810661774	-1.26290134194537	-1.14507349713359	-1.13458719058116	-1.05358340838383	-0.962239106097491	-1.3774581212828	-1.25216160321088	-1.0540848518682	-1.39410332554838	-1.38122431491275	-1.21547737197379	-1.17024984229999	-1.27042355738095	-1.0961784882321	-1.3518857726528	-1.34704805679917	-1.26757916843597	-1.06734630199506	-1.03609886026066	-1.02500275378032	-1.29662356512545	-1.07657509452383	-1.29567873716663	-1.4229145670891	-1.23763346565276	-1.07571667792361	-1.17651378797598	-1.02563558334106	-1.22189990208146	-1.16469027381362	-1.24034551665634	-1.2590018831979	-1.11488600313244	-1.22702610687545	-1.23183080000403	-1.24216446696871	-1.30682874264185	-1.05523840473635	-1.27172800984292	-1.21529653993749	-1.25882116614221	-1.17027526834049	-1.16482354160346	-1.35178147996276	-1.08204139942783	-1.33869303495228	-1.14649008305437	-1.36186889024312	-1.19397029042649	-1.14652082509968	-1.13119803493269	-1.33690188307367	-1.1987657685647	-1.19663362512329	-1.1634639907515	-1.25468353655329	-1.15361815437224	-1.37914895090059	-1.12955983531821	-1.30338626828585	-1.19485714586837	-1.28479738257491	-1.25706148875952	-1.361360531093	-1.28902431022474	-1.35720028006432	-1.12290258455271	-1.44223802654763	-1.35359061125893	-1.25789165833424	-1.23289349040173	-1.14272664330029	-1.20256115436613
"9276"	-1.39953956150305	-1.11354427311517	-1.31718928857104	-1.12971325593457	-1.03209195012872	-1.04516522984982	-1.07299242269256	-1.09431712582647	-1.03523783864531	-1.32372404526527	-1.29251877695274	-1.22611197197074	-1.15293119940229	-1.1766849384455	-1.20004800905151	-1.13234039675752	-1.28129858944573	-1.28172738310108	-1.09782774930796	-1.09202513237975	-1.20958229429977	-1.19179401448269	-1.24751223612011	-1.34539892004314	-1.42261818879673	-1.12390971613719	-1.17404066253542	-1.12268327745059	-1.0323991079842	-1.22112969384339	-1.20721557026667	-1.32349784687198	-1.44339771306395	-1.24189579107045	-1.20603387244499	-1.36510389422786	-0.980267849942159	-1.19110672946774	-1.33778616021032	-1.13420741392798	-1.33915091326767	-1.30105271578009	-1.19305198874494	-1.14648132417417	-1.04553744543842	-1.07506210784454	-1.06092259541258	-1.13892733990988	-1.24900287077713	-1.18237043036686	-1.22039276428939	-1.08628541825861	-1.15192687599824	-0.91024045521502	-1.19111796036552	-1.30265170966027	-1.12712599996707	-1.09046982275838	-1.14056335126227	-1.20254126085001	-1.23302502305256	-1.3052106428322	-1.32456805377013	-1.21934858745092	-1.14213928758137	-1.01254209207589	-1.2310398313354	-1.32545114412097	-1.0561121035742	-1.19243360360546	-1.19453691729306	-1.24061857303587	-0.99179940440194	-1.08775033499665	-1.05433659479543	-1.26817700709397	-1.11436671323388	-1.14405131855982	-1.20045443821912	-1.14612644553234	-1.24342153298718	-1.23912638647782	-1.2957035220033	-1.23053968754154	-1.14751977225211	-1.42005038130363	-1.32035545831556	-1.15509723751293	-1.16931470831137	-1.17984145353497	-1.29694634590205	-1.07823230959077	-1.02115814462805	-1.33785806396419	-1.45489117620641	-1.1172926707509	-1.17358342230154	-1.14142646201638	-1.20631815036377
"1346"	0.174072211550021	0.123415680103311	0.0798009583967959	0.0967700697313225	0.195252422354722	0.0677543446977275	0.152512375548153	0.00812925512904017	0.163613416415343	0.175055049699	0.174842058089396	0.167807279194435	0.243514329221802	0.248769122102433	0.142435498964748	0.257721532206259	0.160301119181669	0.129853759097915	0.14661262329977	0.0515395166356504	0.303322533684218	0.29439166012014	0.215669260936283	0.182247337188128	0.248715109087196	0.139927698260586	0.276711695721791	0.151414635553763	0.124821711323957	0.183554834207677	0.188358811410394	0.216812296699385	0.0749944264601661	0.136027182904141	0.117025019412275	0.1357608913773	0.124819385838101	0.22170793934869	0.177274395452201	0.191686250710671	0.0912016092623735	0.192414803666332	0.211728382534927	0.278842595259871	0.27954493315533	0.121666300992082	0.16184294415725	0.055510560098213	0.151442917550951	0.215351359481449	0.136152852973676	0.269870784822875	0.287171968157053	0.181690549208671	0.186623344191545	0.167681689973845	0.0954133147721811	0.221260825589499	0.150860416334983	0.114546967127782	0.177623879198101	0.123021068519286	0.19989343066644	0.175817447375481	0.13804210967082	0.138911098852891	0.212690574963981	0.246821661325993	0.0815304427167001	0.137903376287405	0.278609045669019	0.18263380747563	-0.00431713250110761	0.188277114765864	0.149689658184915	0.182023960523079	0.104135505516261	0.190997734152213	0.0170888059071085	0.150114099690589	0.0683475267609798	0.117578332496947	0.172299292941295	0.152060378727595	-0.0146882752219329	0.199398785199612	0.221085503158279	0.107981365460771	0.173553111049877	0.248696289079371	0.23202282495602	0.171410603282692	0.154651144918349	0.288710306053239	0.205022466175735	0.204069951143364	0.253208138587233	0.227371384776083	0.274778318595186
"51661"	0.0699580741103961	0.0267462116086683	-0.0278232146388058	-0.0630950309297768	-0.0454174527103353	0.0743953491377169	0.00792794479351498	0.0836842810819935	0.0406461125421939	0.0564434297921234	0.0686986762661503	0.0134973959317477	-0.0150480310986057	0.0278026600377022	0.0693756977878884	0.0553424555531479	-0.0267284230261022	0.0175126163546719	0.0824111365360612	0.060817309324207	-0.025983226635724	-0.0557222923949524	0.00539272096274901	0.0727997904709453	0.00730383145937866	0.131718601193902	0.0220924707776424	-0.118866081332958	-0.116869922614597	-0.00527691300509944	0.124600421784606	0.0293481929334851	0.0273442949366175	0.0171245637555158	-0.0165986986476274	-0.0593298996135544	-0.0109113946990979	-0.0626858012091903	-0.0118134553914915	-0.03567494304596	0.130756652923346	0.0718340737951429	-0.0286628465291531	0.0779007057543747	-0.128201406889699	-0.0837715806450027	-0.0226859065773202	-0.0137960502857948	-0.052091747555516	0.0345576024410506	0.0378945029720765	-0.127554471580274	0.032221306964364	-0.0125823465017293	-0.0492274062858693	0.0328646570572904	-0.00726477414204954	-0.100304965664167	0.0271411289400837	0.0706041674274442	-0.029434893335134	0.0316357328954674	0.0311950396975461	0.00280145213417083	-0.0162218638967413	0.0548622019027556	0.103400964710377	0.0294483739947332	-0.00655577906108646	-0.00589478595923818	0.0154274229363057	0.151568104279641	0.100569982529416	0.0133160763118978	-0.0852226548627271	0.0673725479330403	0.0143757233774641	0.0800458547207884	0.0642836739621031	0.0297432103621245	0.139583911094504	-0.0812568594238964	0.104932179629897	0.00501698199276585	-0.0127432622489221	0.13907174314556	-0.120738603956948	-0.0349053057923172	-0.0485968761170444	0.0314282958796004	0.00865332072057774	-0.00991917567616008	0.036989882624157	-0.0243526455695466	-0.0444748802673802	-0.0679123610871184	0.0695965316130891	-0.0113591284225723	0.0969685826501064
"54332"	-0.426453530230169	-0.0656170810347667	-0.211059041114648	-0.0370596968571708	-0.0486995743636114	-0.210912151727689	-0.0422737590015688	0.0688372738117079	-0.0382118687895277	-0.0972763305208464	-0.099811507485548	0.0239784710306254	-0.0910699772939623	-0.0202468365267845	-0.0246453803982142	-0.157209717556106	-0.118623847419453	-0.124373026058816	-0.0628795616392837	-0.163745440637709	0.0783001973269382	-0.139979502137253	-0.0553148010286016	-0.220353755530037	-0.1641011395441	-0.0655500100432968	-0.138286147882913	-0.120053522416652	-0.243840772779995	-0.236893766286355	-0.0900988624426014	-0.0439380739440267	-0.0612250668000666	-0.170060065808067	-0.0359599075343352	-0.100106397249559	0.00191768343099873	-0.158702993574068	-0.179675136117167	-0.178615717754269	-0.070866144603319	-0.20231073978982	-0.0592686848812637	-0.155436411259276	-0.138420050285612	-0.160860765956325	-0.0293003401787109	-0.250937214981512	-0.0784242443480381	-0.120506005345794	-0.102161643584893	-0.040352425397385	-0.0839425446634987	-0.110120328984798	-0.049488281966918	0.00182911607576822	-0.0506290699640807	-0.072696807483771	-0.0298214749241206	-0.166040221896895	0.0181402240787835	-0.00541507612615648	-0.218231008933493	-0.124686297594101	-0.0685526652859416	-0.145319380150357	-0.013177139703052	-0.0720356496742797	-0.0935357471154422	-0.0930362777068366	-0.0103705277203137	-0.0457465105652847	-0.0894832730032308	-0.0512152308243326	-0.139693489206119	0.0055548244822141	-0.0234817996137926	-0.161053931080044	-0.0602931831672748	-0.0248559549181572	-0.138026886302204	0.00947455989892548	-0.105142690788047	-0.15051867251234	-0.105110352207079	-0.183896244225063	-0.042194532880187	-0.117215708435394	-0.114160754092828	-0.139109195694511	-0.216988840298132	-0.0915624273711208	-0.170412806250706	-0.102319727569359	-0.186160992699578	-0.0233621710084271	-0.143379669085911	-0.224804695295953	-0.0208999261865062
"2700"	-0.728021643775011	-0.586478729493253	-0.482106668484066	-0.652432203872588	-0.646868889553173	-0.809635386656308	-0.51626644141496	-0.527189568078382	-0.725536575639967	-0.641368619448756	-0.544424218543979	-0.511372280635451	-0.567840436123151	-0.53677302824807	-0.705392542124199	-0.550107125504073	-0.539914875515466	-0.473953905033095	-0.541562245113405	-0.595513074980019	-0.603592449325834	-0.511403107194883	-0.598006832423436	-0.752629405466626	-0.476234222733245	-0.692242919407625	-0.682388314333647	-0.576810648093889	-0.569183834201797	-0.519746352581578	-0.670828536037153	-0.661336082202229	-0.594567507081808	-0.643381007477663	-0.409728071795229	-0.691472864420116	-0.557743227986714	-0.572483533165865	-0.571766053649503	-0.733781023321884	-0.636819059027064	-0.769645669201511	-0.464105322883143	-0.638852701654755	-0.552101848561508	-0.527825528737599	-0.439317091041591	-0.446015915560866	-0.470571721512285	-0.686553061888249	-0.639590154759576	-0.638453766901173	-0.541308115249724	-0.661498936037566	-0.571839232276805	-0.598683124688548	-0.744586502324266	-0.56354561483688	-0.332932186270014	-0.587502012505046	-0.47551815382326	-0.531069237809813	-0.77867052060559	-0.413036400505021	-0.729349485102288	-0.548394529436045	-0.557269081400833	-0.394523275835793	-0.57465070842658	-0.616914074116526	-0.567703157357978	-0.672082424655964	-0.584604820147505	-0.400588085598787	-0.503544161320652	-0.568196726589418	-0.551720366719716	-0.559815036574515	-0.470289993081137	-0.60060801183487	-0.597261419494406	-0.613123614080312	-0.642698080588579	-0.596379545419365	-0.590497904226136	-0.761741567084165	-0.567724335814018	-0.434612844845207	-0.643003981780121	-0.685920568696003	-0.564720446753319	-0.607530352378761	-0.652328758233804	-0.725298089745976	-0.501901109434202	-0.465505911149504	-0.659360196364265	-0.646769156956104	-0.56172178802095
"728047"	0.553278716287608	0.401165244330804	0.368096567403363	0.433533655805536	0.441607041172426	0.249638489051	0.382207555262582	0.514480048511705	0.440287279556993	0.417942609240406	0.56894089291825	0.384111873490504	0.404699047486985	0.465003607014964	0.449865716503387	0.401277954175481	0.39113879172112	0.445818849577208	0.37896707055008	0.456864730723599	0.397592128232612	0.389076767822846	0.431121316476893	0.459026257527837	0.466224526091926	0.408251362244488	0.355123998939288	0.412881078712469	0.323741698628457	0.505104959758584	0.29347010742709	0.286767091702471	0.412651025157458	0.465032473427995	0.51934745087341	0.482230872692913	0.380951668191519	0.387124839413474	0.36213696609493	0.463960068290875	0.412327104834231	0.418199925718044	0.471315465495044	0.36813468183578	0.396770867044244	0.454601726381915	0.468472181700608	0.502102484492426	0.442978962998477	0.416746484476005	0.374932089073055	0.499204503537831	0.334579385288335	0.357211073492038	0.3873453938761	0.49708495425816	0.412411545011556	0.53416896580375	0.431068600625335	0.4835369549875	0.408821622979368	0.466369126534489	0.30661346684417	0.415172141899489	0.448803696239995	0.345093115014003	0.439185811969795	0.446828319520612	0.45446349539735	0.310143207130609	0.471372511998584	0.343074131645243	0.498360570322546	0.419418132526633	0.435344186449281	0.281955589149185	0.480413545558459	0.405110138001121	0.461612262113015	0.315171222668557	0.426572762406862	0.477144966628189	0.437569401672563	0.45127920122956	0.394527697970183	0.366360720006819	0.431907646210316	0.506429153265047	0.571594869764102	0.328740285430531	0.458609374022145	0.360069485631251	0.428033897351716	0.409786460388916	0.37968739540765	0.443063979789677	0.405228048926751	0.29621235479751	0.439920487654961
"55105"	-0.106989756702297	-0.115459279489373	-0.11735623525581	-0.246493143639937	-0.0976971071608416	0.0406879816222539	-0.214778246290848	-0.144403571198874	-0.250852523188634	-0.137914675050789	-0.226147075579004	-0.0319747990669464	-0.144447287179857	-0.119403261789732	-0.0939528341933884	-0.124838263451956	-0.111823887615862	-0.181623518937856	-0.0700817410603868	-0.0774833487495533	-0.169751840185232	-0.16170482400898	-0.0777380805847156	-0.171304060684207	-0.0690923921060192	-0.178172856482059	-0.237275979039646	-0.232025882585826	-0.0758401315574058	-0.232999339863493	-0.110630522619	-0.136141584496907	-0.141389807518211	-0.188058706264385	-0.184936049554535	-0.140972530008448	-0.168932520405515	-0.116162384363015	-0.12491529821191	-0.132979687644034	-0.128354517510812	-0.0979101877681252	-0.106853714392588	-0.114058586343669	-0.192764796545431	-0.12999978913372	-0.247038479831605	-0.0450734145701307	-0.120210740511078	-0.186893611827061	-0.207640461730296	-0.208279540981655	-0.127178996410471	-0.174555507031107	-0.0527113018612254	-0.19034059265293	-0.0940496817060072	-0.102215965356363	0.0466761137104522	-0.244977969129665	-0.14854032411826	-0.198408754173841	-0.139948466136225	-0.182613359262523	-0.0588603074262515	-0.13686766756281	-0.150868033957109	-0.1652404819514	-0.200028488530993	-0.149575083105054	-0.128063646168822	-0.0453882352420479	-0.105496533831017	-0.0786401790400126	-0.154265170049721	-0.12385128723441	-0.103819329406074	-0.0100786438571519	-0.0866088112838602	-0.19734451322842	-0.100056246674662	-0.0538384854271083	-0.201367239991515	-0.0913479887451781	-0.152305019546416	-0.145366498619602	-0.12650716970923	-0.0837569439892896	-0.125758378967946	0.00653160209311539	-0.131348273214961	-0.205182643545161	-0.122783250484522	-0.262743293630816	-0.0849371065236701	-0.245560257885847	-0.28900795398439	-0.21526082317904	-0.25326088454088
"57560"	-0.183052045080552	-0.0140000191370962	-0.151448180839489	-0.218411651490612	-0.192704121353891	-0.193415759582427	-0.286434809251886	-0.0639269792716992	-0.18821151034771	-0.113341154661793	-0.224601469411417	-0.0404704574931955	-0.203875931953135	-0.139955067125106	-0.207737946779402	-0.199019911766936	-0.317752311141941	-0.169375127130807	-0.0177955008650809	-0.142195371569674	-0.165450672521297	-0.197115035543248	-0.151726343120663	-0.249561279000792	-0.10101939458766	-0.14394145815075	-0.0667416047687229	-0.235093276168688	-0.0260136089650423	-0.218052588257665	0.0466514476913848	-0.207583771927618	-0.188279514609906	-0.153102051865869	-0.169018715557997	-0.290747035015922	-0.122368398548851	-0.185161852342056	-0.130748474149599	-0.187867206365228	-0.238059503606917	-0.0376031062635093	-0.157399484909455	-0.197049162792098	-0.00826326609251825	-0.201095410505654	-0.124481970844282	-0.151256071300671	-0.0643617544765672	-0.257498640063437	-0.134556049174561	-0.0498981336896567	-0.169828623049564	-0.11089931189607	-0.256547348454101	-0.140775237005504	-0.124538173063408	-0.184363740589187	-0.0799272280262235	-0.0790706067279063	0.166233235116866	-0.291751768494139	-0.0804076354150947	-0.243904142725891	-0.108374752058456	-0.226416237738396	-0.207834057089386	-0.344377066629602	-0.255463633512451	-0.118934028692361	-0.240771692915108	-0.183053038090871	-0.220949456249197	-0.149334780349531	-0.148962941642565	-0.155341420785235	-0.111355622699785	-0.201348365407732	-0.177519000489223	-0.140796343315235	-0.318319285723413	-0.168415372414166	-0.243576363747464	-0.154768245484719	-0.219211421655624	-0.308387785644315	-0.30606870313108	-0.152869345443051	-0.196284422050317	-0.106217669870096	-0.144145577989375	-0.0931776244621036	-0.0801131734839842	-0.17812361528269	-0.189435862160182	-0.15877170017794	-0.273911698191915	-0.235254518185471	-0.111403340888456
"57456"	-0.314927888409158	-0.359451892983372	-0.30436211625903	-0.30949626191204	-0.288216587124507	-0.0804173553668171	-0.46671801579117	-0.230246205055994	-0.389422211110744	-0.296754076783807	-0.1368780789503	-0.375404651187353	-0.344660134148769	-0.383201100696598	-0.252525036813139	-0.385320832636814	-0.440926646704021	-0.310507449395453	-0.397646653881162	-0.375482598101153	-0.28558186329762	-0.314110582671712	-0.344197107944947	-0.357939541036886	-0.405313330151834	-0.295805419236846	-0.405715889240675	-0.462838617433904	-0.368534436774276	-0.369179695180187	-0.181789731733292	-0.338100162484911	-0.409913169657178	-0.404744326987768	-0.309269135625029	-0.383961859440121	-0.342934357971535	-0.321099407871541	-0.334150323575299	-0.323075989554204	-0.314041139821241	-0.396500130731402	-0.376225165199311	-0.236363464839644	-0.266222239795646	-0.378785832972089	-0.285823346699018	-0.202699863890645	-0.285488806298585	-0.309378988843913	-0.332674837293844	-0.27405114144095	-0.299151306133618	-0.312553706022476	-0.36685682818889	-0.42520576023266	-0.259622410261134	-0.466069134055052	-0.235908775333424	-0.291833146520998	-0.128535702723136	-0.24564190124072	-0.344728775519135	-0.492754869869666	-0.298944091895739	-0.25706742482394	-0.255022889341258	-0.22624284056974	-0.277575443210051	-0.291541226316528	-0.415135267898555	-0.45720156780862	-0.19345089203069	-0.277651621128548	-0.301681001461203	-0.273939903301433	-0.28323897867223	-0.270125853129942	-0.368247360246353	-0.442726487415091	-0.397033427200542	-0.22457128417971	-0.42999904564312	-0.264100878184476	-0.332495349994556	-0.485903872152165	-0.325602013769553	-0.248873055713912	-0.254947322155521	-0.338291278797119	-0.280480827731874	-0.360409892620933	-0.39476078240308	-0.300850818244509	-0.272913856451869	-0.345721326246539	-0.454371313058054	-0.278604496762013	-0.380828505025829
"7044"	0.150925987113184	0.202932817936747	0.144631167842113	0.351418090168427	0.0796341574472473	0.122326817187808	0.266320231349286	0.192423367495793	0.234801073036325	0.123021101330179	0.168303841931904	0.210007606843974	0.266556008627823	0.0777685996434489	0.0245358603883002	0.192154180793716	0.0226036941598013	0.109003626010195	0.213848814897678	0.276115218491951	0.117323142772454	0.0819762478998841	0.168380838603998	0.177868629607059	0.167388266919122	0.0272092982947755	0.164885777859091	0.142823941348474	0.0563036176698987	0.135152373362598	0.00121781966625232	0.142286432847857	0.253150952722113	0.151098559806942	0.101246373416332	0.147531351001355	0.098811106256259	0.0749483967165047	0.191203003296691	0.3529382959067	0.140738265801941	0.197585594018285	0.170294234524785	0.19271465441439	0.213124274368346	0.105748063606972	0.0854059633866734	0.114995011818318	0.0588402398311799	0.102970117582095	0.063514079643723	0.208644564493855	0.165057664554772	0.0615753660452365	0.129281180324348	0.214242075442514	0.197767877199462	0.20708157853905	0.0199955401139836	0.0969373258353973	0.253168173775506	0.111830878728069	0.237800918015783	0.0847709089931454	0.118323418659582	0.187766420700286	0.141937763507857	0.165864484151876	0.0983506490062604	0.0873740940948515	0.18798570498219	0.209366105782782	0.0778105847065686	0.119238383445327	0.162813132565062	0.178877085098523	0.0894016923338729	0.13723252962249	-0.0596637502896015	0.0913964637817186	0.135266686268969	0.186759366146287	0.233108696392188	0.0606942623992249	0.1148074801706	0.105907086085331	0.0958154038832603	0.134242431002363	0.175275763334719	0.310762970169765	0.168528374923319	0.193561585074418	0.171535485360657	0.133162660028154	0.205347094220035	0.0179220770137257	0.101224806404063	0.176713262218512	0.129301673272455
"9926"	0.0256795735511141	0.0253683441060045	-0.0113037671182798	-0.0573294109807538	-0.0389971812773666	0.0740946800070183	0.0385009121656822	-0.12752319727437	-0.0530854427595278	4.48681962223349E-4	-0.113763444886817	0.0411399978065825	-0.0293464100307388	-0.069927477085329	-0.115846267603116	-0.0246436676760254	-0.0153549383562126	-0.0471203694134659	-0.0567580488784121	0.0287738597220339	0.0530378676518633	-0.0120548172362424	-0.112347085457128	-0.0640359954253575	-0.0422371808320668	0.0642158038812464	-0.0896837952980856	-0.238540419775008	-0.0718142537879811	-0.0475138333046121	0.098414238240025	0.0600333308002684	-0.107736901393852	-0.0018253699944869	-0.0549522498018186	0.0250751721620617	-0.151923002672134	-0.108461403676859	-0.113903498742222	0.0120574489881469	0.0171410647503367	0.0107363375901819	-0.0577792241432549	-0.00310568705848058	-0.0696118174326722	-0.0382136735014229	-0.0178097503883295	0.0741249464941278	-0.0713760851789191	-0.0300162088214233	-0.198022577512707	-0.0715094269623727	-0.134569253537328	-0.108542232079778	-0.111394030677254	-0.201854338647262	-0.0426456756829628	-0.0283172135193734	-0.077660708589475	-0.161053312190883	-0.0251754935586065	-0.13860393496022	0.0286410920361527	-0.0229088954791387	0.025158986569605	0.114591366806969	-0.0582658254431949	0.0311388901665844	-0.0165627823582897	-0.00250175682533742	-0.218627255659936	-0.0550364307972956	-0.0529954939250716	-0.243662434525582	-0.0614456893443584	0.00640815384781224	-0.0545321895264305	0.0614039843371456	-0.083826142593718	-0.0690045689580173	-0.0103783572105767	0.0338169062990417	-0.0696427531013654	0.0278450679531318	-0.0630076311635146	-0.158658901326174	-0.00980339985349936	-0.0655455686503422	-0.182648884807615	0.0112590725344431	-0.0101463667209162	-0.0277770291031146	-0.0347877919016631	-0.0257396160442531	-0.261320228773734	-0.0984657741087512	-0.245945491402915	0.106758365136499	-0.0795567543240902
"84864"	-0.198502452762145	0.0148095933550507	-0.0301060376129036	-0.127041082917334	-0.105273155516259	-0.0560477200975357	-0.17538037701621	-0.134828662423444	-0.0642346637606456	-0.188440926618714	-0.13697843732589	-0.00970541682633443	-0.0206112133657217	-0.150497181529778	-0.0569656234951013	-0.122785115897147	-0.103070606309708	-0.109304540717598	-0.0628038367281722	-0.0598947997974754	0.0393195846357168	-0.185556352610078	-0.157670934061886	-0.138858243905314	-0.149362434421829	-0.11960183685558	-0.214299587487087	-0.124564171313425	-0.165953528189871	-0.163707952842196	0.146196019807765	-0.215608054066446	-0.0915916616916738	-0.102886478096812	0.00800819656733873	-0.0950182075921014	-0.00560347714929136	-0.201485941554335	-0.0990012051756521	-0.0784898959761285	-0.121586171084687	-0.0898443376483549	-0.0534513764899713	-0.158540104419432	0.117182384521532	-0.129023026019239	-0.107530245338328	-0.0943809344051376	-0.103874118947027	-0.116910770308339	-0.176095570378725	0.00561325467353998	-0.161967874618106	-0.00478118939016838	-0.155970876036524	-0.0616204724798457	-0.104759072130261	-0.118103497251683	-0.148953297147588	-0.129184392223616	-0.256758882076556	-0.0613499500612154	-0.00525471091651957	-0.137102283303907	-0.0500164601445725	-0.21543299770862	-0.197943598220121	0.02421596031349	-0.0811755049010951	-0.0508216770893181	-0.260444003572597	-0.129255488900927	0.00398335414068062	-0.175801500654045	-0.0551508605408816	-0.199439098750916	-0.117891864207718	-0.201739707070316	-0.262271385325922	-0.108819524473501	-0.238818359125829	-0.10865572267774	-0.242766234138951	-0.111315428835079	-0.0622878478684426	-0.221324149716268	-0.175853420735089	-0.167515018658271	-0.147807062721889	-0.0594531088373612	-0.0860309435448939	-0.218054649835917	-0.0975419385052006	-0.188469942597849	-0.083155961664094	-0.0539615564745562	-0.253203103234506	-0.174612053565408	-0.307053294404961
