	"ACH.000013"	"ACH.000022"	"ACH.000047"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000302"	"ACH.000329"	"ACH.000339"	"ACH.000376"	"ACH.000381"	"ACH.000467"	"ACH.000469"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000713"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000787"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000862"	"ACH.000866"	"ACH.000885"	"ACH.000906"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.001028"	"ACH.001038"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001380"	"ACH.001523"	"ACH.001554"
"10152"	0.0109571275205137	0.0402968623613126	0.0210900981571358	0.00277645615524208	-0.0272039413518251	0.0724342288815535	0.0161419566290492	0.067344405430878	0.0221579794193628	0.231580602080899	0.166712279099417	0.201149633493007	0.0975365510986409	0.102918119238991	0.0444911826401185	0.0460206877099109	-0.0135737791196454	-0.00533454194772557	0.0408783164851318	0.0897234103765339	0.0206437769704709	0.18365064939525	0.0913826971435302	0.0562568731935489	0.0219563638422733	0.0881093716793899	0.0340443314960759	0.0175764800084323	0.0135332094796122	0.125481199320025	0.086484875815004	0.0578189088570427	0.0420632985103401	0.0555502155964841	0.133953652909248	0.0102750728292268	0.115101540593488	0.0414143260582048	0.0958179240229465	0.0968882740158725	0.0252695380573082	0.224110382110082	0.123361707446216	-4.02614552112977E-6	0.11176195278284	0.0624172590918978	0.00136357199666542	0.040208721451684	-0.0065891428387645	0.0247275491030622	0.00915994787813084	0.0232271963164812	0.0944156120941245	0.120950441678967	0.00384045296056776
"137964"	0.0673731271688564	0.0518841050870147	0.0893303323494611	0.111793926229654	-0.113306070003849	0.00432025235202442	0.0217722018667237	0.153892854531465	0.0811622420285759	0.181097028904914	0.287349759465817	0.100659310862308	0.0509788515663507	-0.0655735475149052	0.0932094715831216	0.0196965074299172	0.0521021879874181	0.118891378182402	0.106351459229339	0.311337027456431	-0.214694898595052	-0.0414159784985287	0.0666294811328139	0.0211509556032845	0.0839254762258757	0.0291272513392605	0.0587350222701407	-0.0306952910453783	-0.0243686610648888	0.119222220271473	0.0780171680046135	-0.0773217181792828	0.0400836579511012	0.0978190340120385	0.0379450033147205	0.121950777806839	-0.104437429954546	0.0816224195727087	0.0723907965365102	0.0641163865584087	0.169972195083747	0.139900010692142	0.0256309980777142	0.120294323661676	-0.0101006070765574	-0.0396634750725945	0.14702504451305	0.119153170401232	-0.299112572169889	0.225589993725786	-0.004457766105401	-0.042279454212182	-0.0372072597761948	0.0402539356179713	-0.016204081453999
"337"	0.0833588271437481	0.027309603523941	0.0018674231757962	0.233278048097136	0.135577772616741	0.108493539071072	0.105587923376008	0.217766852660792	0.114757003072418	0.0187812781881385	0.142908639446987	0.105200041547886	0.138666327671753	0.165415217729204	0.109148617731615	0.157975078805236	0.0732660412923093	0.0489115713434616	0.0634972767117418	0.0584091965567212	0.100973728135977	0.0838734956481779	0.0563625098694276	0.0213661010447982	0.131418553011087	0.00915168714933878	0.134847538118515	0.0902404849319959	0.110645200900465	0.107680385557116	0.0599216483305541	0.0204412207614931	0.103345742270483	0.0578100506588495	-0.0761000314714239	0.0854653874430636	0.140596980112512	0.0888379018007134	0.0199427621325117	0.130850669205896	0.191845458296741	0.187008794405731	0.163481572624424	0.119166227852328	0.067447763528112	0.0798615662765494	0.0806930285086965	0.108585581525775	0.197983196589823	0.0908951511171807	0.16330484540059	0.0167581490641518	0.111455013618308	0.137633739080813	-0.0310153507831618
"410"	-0.373823386480023	-0.203603440369659	-0.258380202695783	-0.30900334579682	-0.29309283248027	-0.204300622766849	-0.0834235715859607	-0.353718362938312	-0.19727136111179	-0.239439575639871	-0.277375020611476	-0.26876351626579	-0.314615971218884	-0.279121962153861	-0.248730425472558	-0.0644880759283318	-0.281387845183091	-0.371487274161268	-0.235493782689742	-0.288984399390666	-0.287612377100909	-0.152977297310149	-0.307177542729157	-0.249696773841467	-0.204921880589316	-0.29474155656878	-0.335323986085263	-0.180160127725724	-0.289279639185755	-0.436818224611639	-0.238544680984099	-0.0903533121214359	-0.146730243872872	-0.258707745337432	-0.254755389476537	-0.219010790411447	-0.0888968161543245	-0.254751486953359	-0.114234779941777	-0.105293299309716	-0.343542402877757	-0.409368023002093	-0.267777284746906	-0.231618275763218	-0.33337284037358	-0.272218153027618	-0.146004310030751	-0.239359918509377	-0.228985939783092	-0.335968964515659	-0.307131313591637	-0.226298883091834	-0.233328377924794	-0.200666455966806	-0.299475797635087
"400360"	0.0824744248859297	0.179851566030674	7.17438856238164E-4	0.0130029877605178	0.190775579906481	0.0558892194979634	0.0295316637015596	0.133254202531511	0.109503127848223	0.138177867838329	0.21203830546534	0.0965810050638299	0.0985315175151721	0.159014290766776	0.0429716477388046	0.034385060623354	0.0994271682513619	0.112473410988118	-0.0230038762623604	0.014679459771857	0.0495266835953335	0.0822985750892208	-0.0114770908087337	0.192487905875326	0.0937474349388152	-0.115133954158463	0.0666379611447197	-0.0692178411316445	0.10743547834707	0.115283989168333	0.0797294114416957	0.0436966038986362	0.0700356361055458	0.0954701252389975	0.106904262129398	0.0195523972072345	0.12026843392636	-0.00713736503467593	0.0641094966888825	0.118825014419607	0.139762637342209	0.181991206673706	0.0804457990563611	0.129218944807176	0.077887594006547	0.00355827939965192	0.0459476484314806	0.105004309985394	0.0936018015662617	0.039923650587696	-0.102348152448219	0.128029806172146	0.0469484660821026	0.190186640748947	0.0851261343945625
"83690"	0.156148061861059	0.224466163607921	0.165914426593691	0.154298734436408	0.0422764870362831	0.147851894218754	0.189196584073647	0.173083320067037	0.203146883381	0.109681741561253	0.267073026096835	-0.0236676587892914	0.207019601365889	0.190009929049266	0.114084263333446	0.111399407334263	0.1274625361562	0.10458145042615	0.172481639247021	0.224304861578125	0.084995877429263	0.15661170859604	0.201577191405655	0.230952782531531	0.217600361271544	0.225501627857644	0.224191473929729	0.239153191714971	0.011214846644339	0.231235478686634	0.222644220234407	-0.0302138989115524	0.12204076303426	0.289333837757636	0.181448803739993	0.159251812411487	0.277567107391345	0.241862190561026	0.210085674908115	0.14860253692896	0.231602187867817	0.359773525790287	0.159170419833568	0.148177196599155	0.12029360100086	0.100793109396284	0.14715166145453	0.184741078015105	0.172872655397245	0.144435142886719	0.0833905912710934	0.0349748809453707	0.217989174403413	0.160977113674861	0.257131389552404
"1643"	-0.0911209484040306	-0.0602582921644418	-0.00484510796957718	-0.149673433947239	-0.0766723818134988	-0.0817341302335987	-0.0708518011995112	-0.226637106919617	-0.122437470792615	-0.131584933271895	-0.0394489265230701	0.177786484975275	-0.0786456408265156	-0.244654691488509	-0.0347741716045042	-0.0614891217172924	-0.0202447358101289	-0.0595509650752625	-0.14898688328955	0.0322400483212661	-0.108307844359643	-0.156175740187789	-0.108992111728659	-0.0253971428244941	-0.0628430528572533	-0.106959883617699	0.0291193390838828	-0.114176677656624	0.0407317228038689	-0.0469297276055535	0.0288843463768685	-0.0930912114741953	0.00567919042875144	-0.109609136823424	-0.0657892898561222	-0.155805162750748	-0.0235084359772178	-0.0690161055407006	-0.0883084663670079	0.0260433755145367	-0.102522378341709	-0.0276862995954386	-0.110703921154531	-0.0698611504410299	-0.105021648766921	-0.0907503638616624	-0.107575623716039	-0.0739888821759734	-0.0456351874016974	0.042841102349198	0.0288737578213075	-0.0996332685446901	-0.0454262244102507	0.0504726066715971	-0.053290928216527
"85440"	-0.156603446614536	-0.101002734102743	-0.0555119119678139	-0.131589512690726	-0.24185627835948	-0.274888633377388	-0.251072344742449	-0.274162670965503	-0.11982548479242	-0.449641176688734	-0.203332608665973	-0.0907583454458981	-0.12957148527039	-0.253900388694982	-0.0615023933275547	-0.244215213389188	-0.0205599012952323	-0.0478067053519101	-0.073849020848721	-0.0995232956384021	-0.3845568021801	-0.292075607197001	-0.156967053100243	-0.151796762234291	-0.269953499713531	-0.373345639393805	-0.19726559700109	-0.185222493928464	-0.20049973358287	-0.240075891843259	-0.119247512883257	-0.140688616490747	-0.0957036673322305	-0.371215722441101	-0.0620652806484125	-0.0917094752165103	-0.194169180580634	-0.217196165224773	-0.127988934891639	-0.153429960399773	-0.376213707609999	-0.48955367886846	-0.304007991528457	-0.0918046587960229	-0.148767133008121	-0.12067337834456	-0.275447832952584	-0.183695441591514	-0.162830703064968	-0.276995720883002	-0.131878136748873	-0.142198919045904	-0.317356111349965	-0.220849889593951	-0.205285999809362
"90187"	0.0207201454231102	-0.112765161448205	-0.0647969379151134	-0.163369315296134	0.00680674924085391	-0.16743085373525	-0.138496581851014	-0.239012676197326	-0.0665874240292961	-0.231648148756771	-0.0964312078719433	-0.214834394251171	-0.149124433485316	-0.0858889456274435	-0.124569082336253	-0.0905338860413404	-0.0583044181261812	-0.1028212232033	-0.0625740698671239	-0.102868581616684	-0.199893401475811	-0.199911374943146	-0.123920910822349	-0.0406790106699117	-0.0571818760635947	-0.16438877968122	-0.22463192717745	-0.184728443396764	-0.0941890753948491	-0.120287326906969	-0.0846265541957673	-0.00222773282856592	-0.0798097808730257	-0.160325531070668	-0.114474958453732	-0.195839312377882	-0.197509695037078	-0.0941428387271239	-0.0761725802360794	0.0833743898925584	0.00762914718978453	-0.151264929019203	-0.121885115696842	-0.160630419118286	-0.118702534229081	-0.150718547255911	-0.115055938324248	-0.116455283563947	-0.0784599028470471	-0.0545383937286587	-0.139323189075565	-0.214551138551119	-0.0163172155598633	0.0119086775689837	-0.0424175119092965
"10667"	-0.580171835888415	-0.671043294014216	-0.66683671882481	-0.621735109572345	-0.647447056191197	-0.44126491191049	-0.574923028670437	-0.547298510471492	-0.555583729505058	-0.918403735726832	-0.786837285540946	-0.812583791437132	-0.559294964608804	-0.727326291143072	-0.76535326768868	-0.863460876897866	-0.384715894361454	-0.550962886540421	-0.798537232796568	-0.717858829197307	-0.568901490613581	-0.813498487138806	-0.806395963905803	-0.739752760168506	-0.534109045342989	-0.661292553075947	-0.877525290960298	-0.892227869312423	-0.977030024027007	-0.760799464792201	-0.653030766726129	-0.923337148986733	-0.718537739546464	-0.936491342191667	-0.714643262489584	-0.710470146017174	-0.814521216876876	-0.707650537499925	-0.94526855017018	-0.661954938824514	-0.952421088726535	-0.845690485677776	-0.774392057423803	-0.559762208678155	-0.783259580144315	-0.756512303168222	-0.522174796819229	-0.690030882349305	-0.826255312775578	-0.7646894222787	-0.737125050811661	-0.836128515698177	-0.606619566643332	-0.924730791468773	-0.629917303586984
