	"ACH.000028"	"ACH.000039"	"ACH.000045"	"ACH.000127"	"ACH.000232"	"ACH.000238"	"ACH.000252"	"ACH.000255"	"ACH.000261"	"ACH.000296"	"ACH.000318"	"ACH.000323"	"ACH.000329"	"ACH.000334"	"ACH.000336"	"ACH.000356"	"ACH.000368"	"ACH.000393"	"ACH.000402"	"ACH.000407"	"ACH.000410"	"ACH.000444"	"ACH.000486"	"ACH.000503"	"ACH.000505"	"ACH.000550"	"ACH.000556"	"ACH.000593"	"ACH.000614"	"ACH.000633"	"ACH.000638"	"ACH.000649"	"ACH.000651"	"ACH.000661"	"ACH.000663"	"ACH.000672"	"ACH.000673"	"ACH.000693"	"ACH.000695"	"ACH.000696"	"ACH.000701"	"ACH.000735"	"ACH.000738"	"ACH.000748"	"ACH.000753"	"ACH.000756"	"ACH.000758"	"ACH.000763"	"ACH.000767"	"ACH.000768"	"ACH.000773"	"ACH.000784"	"ACH.000792"	"ACH.000798"	"ACH.000799"	"ACH.000810"	"ACH.000811"	"ACH.000817"	"ACH.000821"	"ACH.000831"	"ACH.000835"	"ACH.000846"	"ACH.000901"	"ACH.000907"	"ACH.000924"	"ACH.000935"	"ACH.000948"	"ACH.000958"	"ACH.000960"	"ACH.000974"	"ACH.000984"	"ACH.000993"	"ACH.001001"	"ACH.001038"	"ACH.001048"	"ACH.001067"	"ACH.001183"	"ACH.001283"	"ACH.001368"	"ACH.001374"	"ACH.001391"	"ACH.001450"
"55795"	-0.836205620141262	-0.858977784153026	-0.635613507498439	-0.843614325578697	-0.811116840119747	-0.792643289712859	-1.07783905638183	-0.914037424459495	-0.717175667645598	-0.810161597176023	-0.718786918973354	-1.05250996068651	-0.714895669832784	-0.86854897734059	-0.927999348715353	-0.64653321392089	-0.730984233927697	-1.02618395994958	-0.676807217064294	-0.848715185399463	-0.734478840636397	-1.13947238800763	-0.670305622593794	-0.643825105026088	-0.876652165285411	-0.937171989134777	-1.01163621374895	-0.767503834773523	-0.955646233498213	-0.564115804318211	-0.654160568688872	-0.681482013688052	-0.705781293106821	-0.743291464978712	-0.749272782983068	-0.758536212669133	-0.787676038524033	-0.683721621425251	-0.934106431344039	-0.853928677455947	-0.785807318305771	-0.791820733334741	-0.761549400923254	-0.640871091622418	-0.7383649801504	-0.516116452398461	-0.626662266255975	-0.707948310054692	-0.758620416869133	-0.95263844825608	-0.774733303407697	-0.79158771279323	-0.757354053906742	-0.727094848599759	-0.630096193246683	-0.819219023343517	-0.87846057029792	-0.934312108455583	-0.829599417410104	-0.928579858188745	-0.874693930883152	-0.622306274827295	-0.760143698172345	-0.839067626754104	-0.89392411659134	-0.862293315394739	-0.527848675222442	-0.854115945390112	-0.80291541219255	-0.814297498588605	-1.11177431747284	-0.899805188596052	-0.685070791275828	-0.816980055500392	-0.899099747217243	-0.810310197814901	-0.829191639877554	-0.879049171605573	-0.677797718244432	-0.767102527710287	-0.721977129027806	-0.412961442244761
"388199"	0.109316127615486	-0.0478812211406909	-0.0868773396449411	0.0758373758829021	-0.0247051817587872	0.0210007848459017	-0.146347432751811	0.12300826212799	0.0300152863377622	-0.0191617037297774	0.110865133612349	-0.0198973339586049	0.0188243434928626	-7.22366187171219E-4	-0.134134811226717	-0.131088941745157	-0.0106015844958306	-0.0140587321114439	0.167320991545726	-0.0290591453926308	0.0488230622292604	0.0645662110650271	0.0313930530420043	0.28623664245779	-0.0802645856531474	0.0594984379788162	-0.117054567341794	0.0812109919496647	0.117762140472944	-0.0133662998349255	0.149689407957123	-0.0384275015399137	0.136429725936126	0.00529399398832543	0.140057536361401	0.1182045489939	-0.0213070106977673	0.0719459901935837	-0.215838388501054	0.0368431273819201	0.126133694361471	-0.0428326227770564	0.0727932857077001	0.146407445043678	0.0596770722260661	0.071861645385015	0.0718989370800839	0.132208508816514	-0.0666360201095839	0.122079245553262	0.0502763543202732	0.013828214304599	0.0146721858487376	-0.215950412638947	0.0448573034075419	0.146828446184107	-0.0745304086642956	-1.28072689381651E-5	0.100803734318918	-0.234625016713606	0.0631231688307332	0.0988441663423122	0.00474051839890796	-0.0667789804263771	0.0635072403218364	-0.0363861535745602	0.0694740069254206	0.0198312243244042	-0.0866444914763932	-0.0147388499765508	0.0475656550894932	0.0280478526397621	-4.90136742975101E-4	-0.02975286948365	0.167707426361128	-0.0367664218378134	-0.0326685020937204	-0.00584643224767035	-0.0444317132326554	0.0358977537582211	0.00973429990973872	0.130903514993282
"5691"	-1.65724888402776	-1.40734024292036	-1.76496839959332	-1.61023884977649	-1.65508805944092	-1.6770687820137	-1.60743769632735	-1.63138035285039	-1.45234975424107	-1.56697609404453	-1.58296010203092	-1.40556663885557	-1.73899918955438	-1.8359908351291	-1.67839849443613	-1.76559987502376	-1.47834656577296	-1.50825371012822	-1.7032571430456	-1.72226816799125	-1.57431610364675	-1.45204408735018	-1.64538989321963	-1.52021257714441	-1.56849230296977	-1.59847946547717	-1.56367080650566	-1.58154699009604	-2.03560345959652	-1.5829069735751	-1.46670012909821	-1.61031671111003	-1.71369789135181	-1.91587158114195	-1.89081966246554	-1.72669341271372	-1.69315914093138	-1.47079840659261	-1.32531622435928	-1.6202216547206	-1.74335540816561	-1.60305342316267	-1.63566945596799	-1.44779355499302	-1.73341451165019	-1.5362894755916	-1.66554329104856	-1.91581054344514	-1.62946631340002	-1.72364287165534	-1.70233854352842	-1.34791482466379	-1.66711054126353	-1.47570726842636	-1.74689347124498	-1.38261348801895	-1.61734613966495	-1.5733476928157	-1.94415036890267	-1.83672468589374	-1.74575941535445	-1.50769202976759	-1.59801157498179	-1.68889937547825	-1.45022230202398	-1.5939846907481	-1.58488852487941	-1.63549929292199	-1.55067290613455	-1.68272199878714	-1.48730441487784	-1.69760157925699	-1.55042256742887	-1.66107833034396	-1.57608199743005	-1.68813859121733	-1.61452779009716	-1.6401776644728	-1.79327565650837	-1.74212621739184	-1.82454415808869	-1.53704284729204
"1104"	-1.16903892911156	-0.93001548828839	-0.960553879386815	-1.12909971993002	-1.10801112458874	-1.14741625072968	-1.34930761582961	-1.0272247717666	-1.14568079294679	-1.11550257703899	-1.0874440999926	-1.14988774079698	-1.18084494869627	-1.23523664883972	-1.11860599975461	-1.23398094729831	-1.3381319053638	-1.11041837239323	-1.15057041459583	-1.21977486476153	-1.14533445316426	-1.04138881293719	-0.861679474435718	-1.2199012538361	-1.08780748576312	-1.21551229723802	-1.13053781303403	-1.15561249950481	-1.21926924474046	-0.878724413370833	-1.10387540979997	-1.07342008240902	-1.19898270717963	-0.98757701410762	-0.908822697387418	-1.42846103698292	-1.06487634808754	-1.15725237185349	-0.973574884677573	-1.13587909198567	-1.15839035909073	-0.956734637886086	-1.15047333328623	-1.09918764445399	-1.0776210134762	-1.23556636446798	-0.942797277931651	-0.888351002075962	-1.17408141122929	-1.13853546156973	-1.16031217666262	-1.23184619533031	-1.12371182736229	-1.17972364654135	-0.962633565381992	-1.26956394445243	-1.13331398002623	-1.06843162831793	-1.06922943435113	-1.26854232521659	-1.26018904125246	-1.05112353172415	-1.1582914994471	-0.986475321491406	-1.11169727876537	-1.05840933976374	-0.884906323041935	-1.12912023989713	-1.11454892724912	-1.23369838388162	-1.31685002318321	-0.999431308429821	-1.10340099227748	-1.03680808332799	-1.179571067112	-1.13654710978923	-1.20587248126943	-1.09111179636911	-1.24395063997047	-1.19737232125891	-1.15623919490677	-1.00406265963716
"5985"	-0.727297631586678	-0.855772433310486	-0.811466360901247	-0.808992746925452	-0.823681014794834	-0.961659077574143	-1.00204705068503	-0.856456966700277	-0.894916822881816	-0.931046931609857	-0.813191281453619	-1.04832393306907	-0.869161422293283	-0.65506688188015	-0.911788537152557	-0.772570296433103	-0.875150920445567	-0.739283932443035	-0.75291628839443	-0.981038492238271	-0.903431210444544	-0.751941457996077	-0.779097595556325	-0.804214729199143	-0.79907572174592	-1.0295562500956	-0.712641264554606	-0.815770657683532	-0.751728175578499	-0.619730388368095	-0.749160088007102	-0.808590977001529	-0.874258202726107	-0.747640283904807	-0.793852278983922	-0.825539768286816	-0.818349858476384	-0.737861907016635	-0.653691868883022	-0.896002944526264	-0.730913488596252	-0.918048091713527	-0.825447120387178	-0.780844016514219	-0.950818383298047	-1.12485180032422	-0.976425236897034	-0.973116260631674	-0.954024559405292	-0.861922141916242	-0.697453892218098	-0.691314556036188	-0.881576304189748	-0.975004729208817	-0.690709353787842	-1.15207298308708	-0.66153381324178	-0.65495964290184	-0.955401526816851	-0.839732171319178	-0.944930612016591	-0.786811864543348	-0.888128054791801	-0.816492325668759	-0.86942965623822	-0.844673031816953	-0.731278064170048	-0.821602805053162	-0.694256763089856	-0.774314118842505	-0.877870354940903	-0.849826789739853	-0.844910522467078	-0.934861886297485	-0.864637681661142	-0.946579846409095	-0.727699473412813	-0.898980442636793	-0.976888632838566	-1.00942505242269	-0.799845613127194	-0.953272494253193
"23223"	-1.02728679472894	-0.980131397793301	-0.874309423848137	-1.02151858306102	-1.13874382922627	-1.21066471685765	-1.13611505997876	-1.02541267516048	-1.11830412099773	-1.41607737711736	-0.940359934703008	-1.08449378175203	-1.20643475971388	-0.879919341120943	-1.15785334922941	-0.91579643063321	-1.14988120812792	-1.07155494600402	-1.02704657989202	-1.21760194210849	-0.999027803443628	-0.942343303476473	-0.876271530485709	-0.970160066951481	-1.01531270799816	-1.02231442819124	-1.25684538956879	-1.07170983393848	-1.08952897448103	-1.25488335367915	-0.999261115018614	-1.07364835240436	-1.14122895547584	-0.967420997852943	-0.970969263269694	-1.23058691406038	-1.17639462097548	-1.18357118384237	-1.38878895662465	-1.15815599746056	-1.2422275815679	-1.09397417695155	-1.0007927622916	-1.02037965843884	-1.18946677808017	-1.19374027333481	-0.918997481352566	-0.659080179684989	-1.15721387598791	-0.99096018781631	-1.08318399646274	-1.24264611919693	-0.953068761691475	-0.90555619304901	-1.07134607784442	-1.07677467650324	-1.28214638993869	-0.912921158121754	-0.912601224191956	-0.943112117288365	-1.08857028213976	-1.02883467348865	-1.16874003680325	-1.08520435874328	-0.955849835111445	-1.02227645655785	-0.968810934623616	-1.07571321943702	-0.904350249884972	-1.09067494124694	-0.900015786725908	-0.859569323250807	-1.11406012058245	-1.09544096366859	-1.09385853319447	-1.06218488572365	-0.988621356660058	-1.0767896897784	-1.12372875029579	-1.52727207735445	-0.944668528542827	-1.01971031865987
"53637"	-0.07306302236509	-0.0920176162986023	-0.0525828557365493	-0.0388926907962709	0.0150479081278987	0.0623870397859548	0.120444179155584	-0.0196256297453902	-0.0256886733566886	0.0299350805558985	0.0267973308851997	-0.0340636619899957	0.00951731998768794	-0.224888514279039	-0.0178441300936026	0.0612530455790554	0.137399356333031	-0.0296917815119855	-0.242733419693677	0.129078014342021	-0.00345295491500661	0.0716869554871903	0.0695884695655658	0.224317669595641	0.0011024883277304	-0.0485524588549028	-0.0217306365444967	-0.00883381749811694	0.229021391373479	0.0223239299350811	-0.0116351341613541	-0.0165844968351408	0.0494284878521676	0.0345838336798784	-0.114193004334094	-0.174693051328487	0.00504862155004511	-0.00921646672276597	0.146783153976977	0.114157397130975	-0.0499215119292632	0.0516359573659934	-0.0246505773010732	0.0351388899143097	0.106319611104157	-0.0281323637419283	0.0975414781344773	-0.0758886768746081	0.118548404824178	-0.0780031149705336	0.100723301823236	0.0244375326707462	-0.0461660109084313	-0.0706528956978002	-0.0909855608125569	0.0855470146474037	-0.114871320387211	-0.0801772691842512	-0.256134868835569	-0.123934551839936	-0.0513882663050452	0.0354111506084917	0.0274383782875278	0.0448547401703988	0.0463953537374671	0.0211628546409992	0.0976054967214147	0.00560254221554594	0.0308185069545431	-0.177072005733543	0.0187252015485048	0.0312990528147282	0.0372991277626358	-0.0424732046954313	-0.0309724586149874	0.055348070763575	0.0155363670651351	0.0552260843271125	0.00117201038334626	-0.246478626251525	-0.119940779006622	0.109268714822367
"22908"	-0.953125867498862	-0.93167217711357	-0.748409073250793	-0.923673223635762	-1.04201586780727	-0.930932770048617	-0.861410262470587	-0.759466551460094	-0.726970967297439	-0.692077261790717	-0.815358488327162	-0.867007666891954	-0.998837523479662	-0.795848281116225	-0.709870400539273	-0.927889396632049	-0.813834949800067	-1.03681170713912	-0.811220362589364	-0.796689809110654	-0.874185739536502	-0.637230219036215	-0.767586404712022	-0.674044392317964	-0.733289545888804	-0.728503386829971	-0.892066927306383	-0.831252335498213	-0.820533849859608	-0.81577011736502	-0.794739224993264	-0.771920913258712	-0.824830592745796	-0.929436597529508	-0.992115658944752	-0.743837660190345	-0.749686165215229	-0.929992035831675	-1.14989736209534	-0.579594861968467	-0.790271021577624	-0.890702062816707	-0.627160225490011	-0.631283292936757	-0.823209081450506	-0.627049039477419	-0.912216288376496	-0.598686966557924	-0.816777230613103	-0.684231127772202	-0.55566236739525	-0.894078018038827	-0.883267904970073	-1.05051480449417	-0.641015771008488	-0.348836993258214	-0.999523703473163	-0.622309537290851	-0.622008856035325	-0.715833322594053	-0.88239485173022	-0.830972362993637	-0.70168760445677	-0.790911929136493	-0.835596007900865	-0.64034987509751	-0.734227313178935	-0.673319365140618	-0.970712401957803	-0.802588112474565	-0.884753901391141	-0.483894618742262	-0.813845227691439	-0.618143446300615	-0.968160856043889	-0.72249853980059	-0.803045595898397	-0.548826509925167	-0.931859764321732	-0.783824891527336	-0.863921108016202	-0.723189649162558
"6335"	0.208245621322642	0.243300339094612	0.0438973629322481	-0.0735755961954885	0.0603090829300315	0.172466011325751	0.0576976494880403	-0.0215127368685162	0.0722082159487858	0.0356728064515367	0.231405665002546	0.13427358504201	0.0138972559653669	0.028269574849359	-0.18020497604873	0.2020740378798	0.0442104671154031	-0.125309051045658	0.203910513657451	0.117187986767438	0.0754626259145213	-0.0616716607373126	0.108141621746541	0.0668844855929842	-0.0829016449993217	0.0356586654973198	0.08852776225464	0.0100194755434311	0.222934508839722	0.0657373183480024	0.0716840802049569	0.0608590558097649	0.0443320558085095	0.0401351412599802	-0.062260273334293	0.0875753855696045	-0.00211344556418721	0.0751860020856382	-0.141069928365188	-0.00242751529103063	-0.246431048396095	-0.0813125670655662	-0.0133157647030951	0.00153903440769794	0.0593001803138062	0.0412234121558186	0.0707682560522305	0.00920716553552367	0.0714375523861804	0.0467394570237538	0.109102821978068	0.0907209733187877	0.0499733753768523	0.235831751036841	-0.0660189665917892	-0.0104228863930784	-0.0367621771908846	0.0342483387976832	0.0775182197467786	-0.0974742097541138	0.0174347509072095	0.146040656291058	0.0482748660560953	0.27888041766833	0.0100606111624025	0.311015050940885	0.184431095147426	-0.108882629075335	0.0691735071853147	-0.0874325032382707	0.0313593696202407	-0.127978783803731	0.111157302087302	-0.0298278075335446	0.0286044499409302	0.0220893033172718	0.231061712299991	0.164644328194635	0.0164424718741279	-0.141498075224728	-0.0532212311930036	-0.131752625840579
"6396"	-0.923831376468504	-1.19682139097367	-1.0056291178675	-1.18279013333598	-1.20903883350119	-1.19576109425888	-1.26709521482163	-0.967209888936635	-1.03956046107822	-1.12377381543326	-1.09888258493436	-1.30882969026972	-1.1820579338984	-1.19947784970024	-1.24599341379142	-1.03771992511022	-1.06423321853712	-1.15878750349994	-1.07017130251621	-1.12279172103089	-1.12330823435682	-1.01645129258096	-0.989522311898613	-0.943398872485924	-0.993071291785902	-1.14112044901484	-1.05780716164217	-0.9546204333993	-1.01351814496841	-1.19899151331146	-1.04036109157271	-1.04111947476479	-1.10594500310419	-1.02690201364144	-0.998807245702314	-1.00124559342533	-1.13934182383298	-1.13124399313758	-1.40444028126229	-1.094662153794	-0.887632117708583	-0.990942416597959	-1.07643700360937	-0.915814113210777	-1.170506947463	-1.24030083326651	-1.05412541769854	-0.957894443560596	-1.07449104546785	-0.919694649958241	-1.06588193140501	-1.17222696976542	-1.04692372556077	-1.14760665039997	-1.12960620276952	-1.02974246606635	-1.09022375087092	-0.902428391171284	-1.2969176698481	-0.937686440417633	-1.09279764318812	-0.966108116289395	-1.20458275644465	-1.08541859303916	-1.02545170422701	-1.06210248290023	-0.990242375878101	-0.970050011253459	-0.895088016791853	-1.02782951277238	-1.15088772031282	-0.953625832246251	-0.968560744980722	-1.09022529476317	-1.17792325732182	-1.07476539915825	-0.894100556301644	-0.935589986718541	-1.04222061137132	-1.16218107818583	-1.13905204069552	-1.05376212772894
"6404"	-0.0775388037049198	0.00174422825676383	-0.0905772076799757	-0.125046330127027	-0.0972709427112366	-0.190806992790777	-0.190149006609179	0.163121447619022	-0.0486381038647395	-0.195082071916985	-0.0976661516574268	-0.134891948969727	-0.0828841554465753	-0.209206732873932	-0.114588291456153	-0.0531702674498735	-0.161165492416398	-0.0106872324997914	-0.127402147764543	-0.122792648106808	-0.172139710147339	-0.0752792904493904	-0.208886893236953	-0.205672133764189	-0.0927285216934614	-0.195655838498091	-0.153998667703603	-0.117828084951768	-0.0414352651859071	-0.069728883124101	-0.094025533582067	-0.066600149235362	-0.13322469289592	-0.00322557329229782	-0.0330784524461773	-0.00842252906967143	-0.0879080425059349	-0.137146962544813	-0.264882962597933	-0.0975359387634914	-0.0903513864940971	-0.244100539567115	-0.177311105987246	-0.271764456255284	-0.159984273431072	-0.13033146294123	-0.0513635637008683	-0.282507115098466	-0.11145253455208	-0.292856261154965	-0.00101165592714023	-0.151513855057535	-0.206861369908853	-0.0384120224008523	0.0411367844288265	-0.0100304453728212	-0.0978423908839951	-0.252365867373175	-0.0785192436243192	-0.145262930083028	-0.044584800975081	0.0407419087853566	-0.142792287848691	-0.0646517327342169	-0.182619333988406	-0.0794296815135465	-0.047627117013077	-0.0417701276197379	0.00352109495365203	-0.107944825609445	-0.219680583514394	-0.0820533095444627	-0.0944669272497179	-0.119787565486844	-0.0672705521547409	-0.13280479692189	-0.0176072269909536	-0.142160958280267	-0.100976291736754	-0.377947085277312	-0.113881513486773	-0.0798502088676327
"11267"	-0.5848468804174	-0.862240248814415	-0.554064538206703	-0.912589932196447	-0.729804107342152	-0.702243293148946	-0.851330087233144	-0.741596682141245	-0.773924306411874	-0.733335544783423	-0.722103716367455	-1.13971968868903	-0.620065923766446	-0.649554033869519	-0.707992504284537	-0.84266756218331	-0.839307350745884	-0.90109356454811	-0.76017547312556	-0.672102252887217	-0.774377217892287	-0.70915653187195	-0.643032163461697	-0.987996470917019	-0.803415569475589	-0.734896917194592	-0.808159938912447	-0.82120146828065	-0.652332807658735	-0.7154425697034	-0.692113741771183	-0.768012817212998	-0.719685670850988	-0.762947798915038	-0.635359905166595	-0.662405621657546	-0.829547451317231	-0.673461128270647	-0.480458600475791	-0.775068590892653	-0.296657760900624	-0.87230186794096	-0.695922386567523	-0.728304880732135	-0.745357756339509	-0.524775820886496	-0.567999224215383	-0.624756043624112	-0.548483458123937	-0.765081333738795	-0.691602633375048	-0.750818088161352	-0.709198292910625	-0.89652096870445	-0.693236542041896	-0.914539082694011	-0.773811589947097	-0.667568393165792	-0.635852267382557	-0.579321492028942	-0.717273828278199	-0.801987949323749	-0.806598928013444	-0.872012625324229	-0.723468654422295	-0.695024805236722	-0.712320449741621	-0.764379799812534	-0.591917851030574	-0.7912721583059	-0.87427296652054	-0.587022682365803	-0.871859573819627	-0.880250021215082	-0.707554957559989	-0.780131506045056	-0.73128139293665	-0.689479958766767	-0.630739089933456	-0.785548472041116	-0.869533175158634	-0.967057990694744
"6730"	-0.547825532648165	-0.571279029168928	-0.563356530084315	-0.642388787325261	-0.593861326067924	-0.682254225052886	-0.832735195646888	-0.68852619110811	-0.640884558011925	-0.619349518374613	-0.445366619181711	-0.814373879762366	-0.546765556434981	-0.582522660694553	-0.461009275868069	-0.649033421919638	-0.678768116798498	-0.597345373624855	-0.704906308171765	-0.665828204522305	-0.360234109930073	-0.453219639273291	-0.850071638001698	-0.619513265747035	-0.712113586362342	-0.525298253921325	-0.605615849621618	-0.611682546378023	-0.591117509231881	-0.72482880575912	-0.464139569726726	-0.651609112138307	-0.600101061366887	-0.518410092078705	-0.576158589460344	-0.686965967765553	-0.551128790450406	-0.624718904061421	-0.729017734762361	-0.565954859434529	-0.632655649362401	-0.688633517781187	-0.505007503970955	-0.63449310119803	-0.586538434626966	-0.554337865934442	-0.659003560811371	-0.717837939356832	-0.627518501831251	-0.616091943100974	-0.681066131103259	-0.643201931040878	-0.559697628504406	-0.58418218006135	-0.511143180670583	-0.588808975761038	-0.669533173388168	-0.803292936769097	-0.638298741128722	-0.551231152760092	-0.726915098301172	-0.494624318630017	-0.563841934686364	-0.785293573676408	-0.603042906549936	-0.502106268778839	-0.483772213683926	-0.707062790929244	-0.478114596012438	-0.667341802715828	-0.924418848614373	-0.668362789562875	-0.467740691610153	-0.545551935038808	-0.605566233136579	-0.675515063093705	-0.620059365149907	-0.620150740728719	-0.729795301774788	-0.690513190410183	-0.80229099406036	-0.648206974518905
"729873"	2.04854960194682	2.25876268859684	1.99758285471073	2.0740178666258	2.01254836300437	2.27022815536604	2.82734675972236	1.94168391562208	1.95215343252686	2.53723461489561	1.86158031800933	2.27524797985104	1.93920126837785	2.17031246336582	2.33841839250472	1.69872604741942	2.20050327322603	2.22590648709707	1.65856444167547	2.02523285414349	2.08501893389431	2.19417436410882	1.95563239607761	2.57590450098134	1.97985888733272	2.2188438299134	1.96907784996577	2.20907509007269	2.37663406569851	2.12910777033611	2.08512425410116	2.024223145192	1.86083831107956	2.2000062871166	2.07160716967961	2.03782788067189	1.91519705491726	1.9749543146288	1.80511995755598	1.9525210196328	1.98787537277623	2.07503512753302	1.96890298391849	2.12721918386454	1.90492676871246	2.1879661376204	1.91730439649985	1.7396692240347	2.06233242817511	2.11850573012223	2.54023094636374	1.97018768042244	2.02794031798696	2.69837057801901	2.40082524109072	2.54178161966227	2.04002724956575	2.34493098999913	2.15902260273698	2.06782390882582	2.07789621887623	2.32109380437738	1.95488276017265	2.37936633488095	2.15640480889963	2.4890970689076	1.99538226950942	2.05964756852743	1.86067501610186	1.78358358317678	2.11065139199764	2.13073199390487	1.96767660727504	1.92942043158684	2.25972487363852	2.40852311976106	2.10859505052044	1.98945197172311	1.99254194767172	2.4218323147558	2.27503092416884	2.28527286732007
"6904"	-0.698727601961257	-0.928455220065401	-0.795459345213511	-0.809793776838026	-0.81761890889174	-0.996007115617123	-0.925358920879851	-0.938610735906043	-0.895157941397132	-0.808209277890658	-0.591088411727681	-0.807270043767748	-0.87640052876508	-0.660092714004342	-1.01239887374818	-0.834451185340204	-1.00141230380863	-0.895794465198283	-0.691290670172847	-0.580438172114861	-0.816920431942691	-0.696276030741468	-0.893768268670384	-0.791485699442465	-0.703718235323408	-0.974505430002463	-0.923743680293557	-0.81155847162407	-0.352398598119496	-1.09438177888587	-0.532815017228722	-0.763141059165615	-0.686621509306473	-0.583067235177839	-0.727172681483377	-0.705332817492392	-0.93505554427083	-0.784842805244754	-0.767492771799649	-0.908934346885829	-0.861763721602862	-0.97394164698125	-0.927739994460475	-0.751261961309577	-0.861669943970918	-0.898827267556695	-0.897309199351249	-0.731789355850367	-0.81309858727372	-0.793370949657554	-0.781439677134385	-0.783887485688193	-0.654877766949209	-0.84521679628579	-0.675474125025762	-0.886705464061213	-0.911352057102301	-0.658648486516315	-0.783966340323344	-0.455600951385735	-0.80885607870602	-0.827306676306801	-0.835032364037685	-1.00139574119238	-0.821531272978365	-0.833042472078156	-0.531708274800854	-0.759005426016277	-0.840874351299374	-0.883327807981849	-0.880280879162716	-0.85382897145149	-0.903585994233328	-0.80816223794594	-0.69772297303537	-0.600443632309613	-0.791101494746528	-0.808188314503125	-0.68644438828646	-1.31882224456551	-1.05747904085416	-0.966635846757336
"6905"	-0.477155420673072	-0.72554207717032	-0.674051518230188	-0.498105048649361	-0.732698906803459	-0.372643162258041	-0.423433745996194	-0.499701935594937	-0.730149958688232	-0.719732767529422	-1.02946262292865	-0.585483911631283	-0.335442896585477	-0.384496420177514	-0.4109923826018	-0.777997506140514	-0.660210847231962	-0.767479924233576	-0.679796129562906	-0.411056264954889	-0.842708663058477	-0.568206089971398	-0.682568582434035	-0.571904823119105	-0.501377607506697	-0.820146279092619	-0.585010688116018	-0.495103323385639	-0.33809159087782	-0.236236036867121	-0.503078431258913	-0.573766028705292	-0.700213396310625	-0.656009773352407	-0.53564487335817	-0.50663979393238	-0.801338206026021	-0.515604128756982	-0.348841846686216	-0.608294431871996	-0.581343847343836	-0.740694945465318	-0.467363797562187	-0.603636504458725	-0.499642770458069	-0.526918297703285	-0.450363047453437	-0.391300809880064	-0.634775272368557	-0.509097212963986	-0.35584222947317	-0.794331418132345	-0.543414383548532	-0.698727386283992	-0.400090992583837	-0.472713363998747	-0.708905787307053	-0.510924083222617	-0.375240868541432	-0.376604665071877	-0.712587544535996	-0.531524968225362	-0.579167274418744	-0.52040323531942	-0.529160337695492	-0.671056292585619	-0.477055175707955	-0.50126243638453	-0.565030519668887	-0.524968627973777	-0.538091390761025	-0.831218485814949	-0.481562314517358	-0.645376654037081	-0.672549652704241	-0.498412251685394	-0.543515907590057	-0.532246173442349	-0.512020633013664	-0.555339765379168	-0.612768872368871	-0.623861771581172
"51095"	-0.96897875230835	-1.13884507258071	-1.23526178124184	-1.2495027354351	-1.15287583370267	-1.37716205067088	-1.47516532355626	-1.15356561038639	-1.00868762270281	-0.994074274466138	-1.03682074587155	-1.29499889934698	-1.13030100328289	-1.28635090668009	-1.46748570257516	-1.01627323970419	-1.12270726824029	-1.31956158997081	-1.53559833697519	-1.28329965509365	-1.16030082153904	-1.03727157917406	-1.13066482112118	-1.12916761180468	-1.11923147417599	-1.15451890105386	-1.11144930496678	-1.26517739355663	-1.45937710806021	-1.0796595481021	-0.960792214332447	-1.19225294822061	-1.27171460313132	-1.08573558934119	-1.15944025647107	-1.03738521770512	-1.18522146679155	-1.17832077247176	-1.39768199812332	-0.967783882336276	-0.769211843680513	-1.18075151268275	-0.926208622044087	-1.07706984434996	-1.14183324417158	-1.22055443111534	-1.06918679220448	-1.23193341794672	-1.09489209593008	-1.03657416561037	-0.999687385750609	-1.14349486335471	-1.0007071037875	-0.988883202977374	-1.19546722449499	-1.47606814892353	-1.21396301952289	-1.24774985796206	-1.13541363648195	-1.07901995397695	-1.23742697604675	-1.07037900700095	-1.18189083105423	-1.08881966067335	-1.20676615618033	-1.14557782934824	-0.902067589702027	-1.11588593854377	-1.04139861727053	-1.08901433100383	-1.28810326159379	-1.39423672457182	-0.929819688905878	-1.17432575472004	-1.23397796828941	-1.04553636225091	-1.05873241485898	-1.05013300450108	-1.06793091544465	-1.3170879589235	-1.24497564331364	-1.12899814283721
