	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000053"	"ACH.000070"	"ACH.000086"	"ACH.000123"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000223"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000233"	"ACH.000237"	"ACH.000250"	"ACH.000253"	"ACH.000255"	"ACH.000260"	"ACH.000319"	"ACH.000352"	"ACH.000376"	"ACH.000407"	"ACH.000410"	"ACH.000421"	"ACH.000472"	"ACH.000486"	"ACH.000505"	"ACH.000507"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000542"	"ACH.000544"	"ACH.000549"	"ACH.000573"	"ACH.000601"	"ACH.000619"	"ACH.000627"	"ACH.000638"	"ACH.000649"	"ACH.000665"	"ACH.000673"	"ACH.000676"	"ACH.000695"	"ACH.000699"	"ACH.000711"	"ACH.000720"	"ACH.000732"	"ACH.000760"	"ACH.000769"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000835"	"ACH.000836"	"ACH.000843"	"ACH.000856"	"ACH.000859"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000900"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001038"	"ACH.001306"	"ACH.001322"	"ACH.001336"	"ACH.001740"
"165829"	0.131378095403042	0.173941710872718	0.0169253995987639	0.219898193612159	-0.0768984212560111	0.0957239914694128	0.0894315251149674	-0.0364521858756064	0.095823426301641	0.18934823554345	0.191208130026425	0.152805618330258	0.0996926415053046	0.181986759143796	0.12011308353743	0.074704998462542	0.0689648814811674	0.115459632078106	0.0952349046359312	0.0984332909105412	0.0681798248044396	0.0610397038842519	0.112069783338703	-0.0470557685927042	0.152383546277533	0.0428457823627652	-0.0441465664776362	0.16187905404316	0.10754107086456	0.156971938695092	0.13585286031051	0.0512876320711202	0.107746075347786	0.184336642815912	0.0593315837757249	0.241869666819976	0.210187631940172	0.0585340193482889	-0.0694801168552476	0.0375688492448037	0.146456841778125	0.156967899513932	0.177936662750924	0.122686904900087	0.13782555677425	0.133708421275489	0.0870542187713461	0.232089867798518	-0.0664776871895704	0.109509782461723	0.126138751740776	0.121313848988497	0.224263043223903	0.126686770669222	0.127557640821366	0.0631704955170616	0.0746107135993326	0.101736572608391	0.192706381957057	0.00246622188469122	0.205918025445523	0.0479096003736958	0.0491646910095262	0.19682694346647	0.0354546813410849	0.135566092434472	0.054405703456355	0.0628673053718173	0.164465634428649	0.0294956070147436	0.0878673830880933	0.189386469345166	0.0863404806187665	0.0974547839236083	0.0889729590977774	0.18209379058804	0.168361576399593
"22824"	0.0657244062879479	0.0581484307069969	0.0659053330511947	-0.0256543022880866	0.0807586795479975	0.0238214399219953	-0.014905066210339	0.0647393496871894	-0.0389003248033677	0.0555549278555839	0.0239866163063915	0.0234800078600957	0.0463445241750697	-0.0262425830213202	0.0336880293037958	0.0220554081975098	0.00919831024784741	-0.0505443266718226	-0.0376144669910828	0.0107046833762961	0.0458863080542318	0.0988361901284662	0.0794293059863912	0.0263138911916992	0.0583101278301833	0.0939435637567236	0.0378465632166641	0.0731837366042606	0.0353428660117825	0.0908444689130354	0.0411478985545572	0.0291099307260084	0.00178678377109616	0.030382183021717	-9.98122095959756E-4	0.0228791515931688	0.0527665486825159	-0.09636371132199	-0.00838463587696607	0.0538150336828084	0.00800759368760304	0.00218643456223258	0.0742222294425941	0.145042995392086	-0.00595556775484435	0.045517955241985	0.0321892722292601	0.0467753518487307	0.091795994922802	0.0231730722181775	0.00748680449162717	-0.0558989839842454	-0.0652565930017888	0.0816644553209007	0.109296718758473	0.0939045347438949	0.0691342984881802	0.0727531311769254	0.00410606952319758	0.0613941322020218	0.144513100735251	-0.0050964501738629	0.125245222231471	-0.011049530052131	-0.0414653401039007	-0.00714347687091501	0.07446814613946	-0.047218678081142	0.0591363775884299	0.0626563808320666	-0.0661156031129924	0.207985485322914	0.0623374359556529	0.0688015083395651	-0.0554733849721074	0.0769511085210429	-0.0107223153379419
"3336"	-1.49152310662718	-1.67141639801565	-1.49434342097845	-1.35082439196554	-1.5075012356736	-1.5099782918697	-1.7269983365854	-1.40770402660127	-1.63297096706786	-1.32637893819632	-1.66752971639386	-1.35141552639573	-1.36606387631288	-1.69949484256731	-1.53979556188381	-1.5746786406843	-1.7172318628559	-1.53970486468929	-1.57833847579742	-1.50369462665886	-1.43837814296575	-1.47251755819355	-1.67825901793774	-1.4819127139971	-1.72683367714017	-1.41610179554322	-1.34765131934104	-1.56585577001918	-1.60276219916681	-1.70245276186223	-1.651023920345	-1.60311361915379	-1.52751102369911	-1.56980499029159	-1.36837678979453	-1.75482990772731	-1.48157027633559	-1.62991117755317	-1.63931919044329	-1.87686860034073	-1.43979895206613	-1.62056630512643	-1.36728415652575	-1.63220193974297	-1.49688459572662	-1.43692424807462	-1.40935480738024	-1.70163045588077	-1.79486741811526	-1.68420112242878	-1.66769244893736	-1.73948795122067	-1.4757113865598	-1.51188838534007	-1.63734813641465	-1.59662201251794	-1.65709956351111	-1.33720654102177	-1.6147868738573	-1.54718411008072	-1.71346396774859	-1.60795109526523	-1.5837043066145	-1.43693527109252	-1.6017476347077	-1.49236990831969	-1.50210837275568	-1.61446546340769	-1.52288922316918	-1.486129205716	-1.56586545672687	-1.5337200627134	-1.86828698609717	-1.27984383585909	-1.46911431516983	-1.34403885368631	-1.75497032667597
"84247"	0.132471822241804	0.0395287517705808	0.0872299340033505	0.0863010036558917	0.097401819819186	0.149202387481546	0.142555065441853	0.324793106171754	0.121050273497239	0.093270511212979	0.0897243059918054	0.0225570488797327	0.049784145893969	0.108799592978291	0.211798002904092	0.161315874376742	0.0402213565758243	0.0678591831788067	0.153336528213921	0.121927805974815	0.127778354035965	0.110933392319911	0.235275636001946	0.203597628855879	0.13501219475939	0.0594881367483135	0.111705097242707	0.0133632682777668	0.0647298135193382	0.0930674874787087	-0.0381750037931999	0.120662786037263	0.149249900684246	0.0342284999278915	0.106726746313473	0.142727500317402	0.0865984338966457	0.0948845495379968	0.0950253588509041	0.045279779914762	0.0315223841582681	0.12827309882579	0.0459793654416563	0.163812178238953	0.109079428052085	0.0526286931233609	0.0754596999688617	0.150183358116401	0.0206796489014739	0.139013595237236	0.0488037887601523	0.0961787035934688	0.198942237603637	0.202231984758399	0.0196768146029782	0.164300701665765	0.0463502688049586	0.0473420834264998	-0.0121945374742491	0.0709094484138648	0.089271709955936	0.184994665893874	-0.123251849018214	0.127330380585483	0.0559047383519097	0.0892647578980879	0.112093772570972	0.00323339077416083	0.0403774389652653	0.0623028436264264	0.0354230483566937	0.171974564517679	0.131858567313721	0.178055632243557	-0.0163802786365067	0.16580330538521	0.0111368583214358
"9833"	0.00989831405452202	-0.0629670578174356	-0.145058338778019	0.0368777639016558	-0.102465987138626	0.00579305535580449	-0.125016843800417	-0.111872034204707	-0.0707684658647322	-0.0757213353137352	0.00101625374913247	-0.0194143191430442	0.0368115582748323	-0.046637189122062	-0.11981935062364	-0.110664772635058	-0.06028657749872	0.174299583201815	-0.0742464327229982	-0.319043081096283	-0.0585422132161368	-0.105300220286457	-0.0306309873904748	0.11431464708606	-0.156795679497133	-0.0661793584590327	-0.0703036899968776	0.00659901733721803	0.043155694911691	-0.0683858314775809	-0.00735154144743556	0.0105913183988534	-0.126736280105251	-0.132708030480709	-0.314040349203259	-0.0320100932088534	-0.065076744534138	-0.00963433655119551	-0.0372021992121467	0.0568222774286188	-0.141249835736557	-0.285347734456178	-0.23958794604567	-0.218477017490241	-0.424967806410434	-0.036513053504677	-0.041764464226941	-0.0105036854602632	-0.157481319478781	-0.0338917789880162	-0.165599582921635	-0.0166482652600155	-0.0199515820979941	-0.0696709301395946	4.27153702062532E-4	-0.117989658899305	-0.0408270828620145	-0.0619263963421431	-0.0838313483382098	-0.130397774042627	-0.0390290423799	-0.22783048280759	-0.129565757590969	-0.0504940432102645	-0.00497120473240953	-0.0112108011821547	-0.123312440421319	-0.0275802787476434	0.00742305454645119	-0.019256275210109	-0.140629423811249	-0.0551202849908021	-0.134850783616066	0.0460886931257447	-0.0586301542744322	0.0155084956999513	-0.149834167283241
"5563"	-0.0758425193821154	-0.161487074461978	-0.137355090219137	-0.278069703085196	-0.235883164305425	-0.155510152852994	-0.275223474939278	-0.238076602210858	-0.208083163456259	-0.301050232425078	-0.212726118054075	-0.135354649994666	-0.120633410191357	-0.203807952753704	-0.119907690961085	-0.192205320259172	-0.197696942510127	-0.150316167304076	-0.132015266689793	-0.126807099911667	-0.273212200095512	-0.316836328400531	-0.281035513607655	-0.22924683455009	-0.173774800845104	-0.133196215225363	-0.198952568144802	-0.147035083471338	-0.102176752709367	-0.229654771006252	-0.216555565102106	-0.123814044598417	-0.135551415682325	-0.148931654225877	-0.189610441393435	-0.271462003692044	-0.206227780488955	-0.276637871322046	-0.267426546252985	-0.231468729151996	-0.15660169277044	-0.104775858183379	-0.209528392586776	-0.281712842611314	-0.0892596307238044	-0.169226119563414	-0.18612364034552	-0.185699239318171	-0.105958584151292	-0.0772958830517593	-0.169399460147232	-0.0646951057027352	-0.286504669151667	-0.108189362913424	-0.249788306926875	-0.0899329423315724	-0.100480035777166	-0.347655333225963	-0.114779931450444	0.109495820496672	-0.207238543358289	-0.137867164901038	-0.101007034423503	-0.0919842973977573	-0.185170080061158	-0.181751224061508	-0.147094649738038	-0.188658463767047	-0.212872520640246	-0.175459946769764	-0.202964167772253	-0.209833584280021	-0.127735242485594	-0.210558317742409	-0.0589806841905262	-0.0589180531957719	-0.210868850095941
"5683"	-1.24198325472984	-1.19289691027103	-1.25789402757539	-1.22686047124727	-0.976274146850825	-1.31385882058499	-1.46137181252051	-1.25518879956586	-1.31688875368651	-1.33615474798625	-1.21063888865703	-1.32477290597819	-1.21575656602979	-1.55032592741496	-1.19185391454663	-1.31111451213691	-1.28235453894366	-1.36756614496985	-1.29111253198412	-1.22783423303022	-1.1162450928895	-1.21646914398953	-1.19713054702697	-1.1892159799484	-1.18676137354856	-1.14444768989386	-1.3886933471798	-1.11367522623371	-1.16429343286211	-1.28420413968205	-1.23259905270193	-1.21608848185939	-1.16518687686679	-1.29812486501305	-1.23390229805645	-1.4958085656647	-1.32571293362921	-1.40977226576127	-1.32213177065737	-1.38341176802615	-1.21567561310311	-1.33751120471781	-1.22940804628921	-1.17967290198991	-1.18319386892537	-1.05468079463928	-1.3155980345342	-1.32403061351558	-1.27678221460564	-1.20153223291737	-1.19601406384406	-1.14720098168247	-1.29815240750728	-1.2814514648925	-1.31254575470712	-1.13329799457666	-1.29104030843335	-1.25524413505508	-1.34073408788962	-1.37915244017205	-1.41804436967791	-1.22993673677694	-1.38360871365857	-1.29423568402316	-1.25483046986937	-1.27652520905213	-1.2265516677616	-1.28793419191289	-1.14044241546213	-1.05605723682528	-1.3638909351269	-1.30378831337672	-1.37693097756048	-1.375581861424	-1.20157352431703	-1.31723372053486	-1.32554235513593
"5704"	-0.839824186303187	-0.709292637458845	-0.54212856934874	-0.636741842780301	-0.550847896123288	-0.681585211785566	-0.590822719979099	-0.723603410927887	-0.717181831166647	-0.723845326981177	-0.510787983284941	-0.64376083211822	-0.632978716120347	-0.592643860921657	-0.554192871127501	-0.627442338628313	-0.712716593706742	-0.5993056867516	-0.535671243893417	-0.647130494963996	-0.633068842905767	-0.751937172195845	-0.648737214954449	-0.649790716481462	-0.832789826942498	-0.480103603515189	-0.563351570800923	-0.608158972909949	-0.61397290856886	-0.820807360649346	-0.618716507525417	-0.798933880741819	-0.695008088686474	-0.510888511100899	-0.796250465705502	-0.771674929081068	-0.547376692296222	-0.653780587489485	-0.648957240720937	-0.685957410147041	-0.628800329082549	-0.498143195179385	-0.580616530380865	-0.576308073967094	-0.63310941258501	-0.706921936199093	-0.632418199359046	-0.646354774881331	-0.676210675963033	-0.605299219063606	-0.505052333296852	-0.527903884230113	-0.553366445093386	-0.600028247747723	-0.734432051346283	-0.699766855723927	-0.766011532391176	-0.66185011321394	-0.647018417890715	-0.683049867864601	-0.680797875094837	-0.512853866570752	-0.621248917975258	-0.618401825061558	-0.64160590076944	-0.748120195274372	-0.76349594735404	-0.751298707063518	-0.729615157029178	-0.791013755784133	-0.796436112642105	-0.534168647182978	-0.738596816957597	-0.616333153348722	-0.588224578330674	-0.532304766638811	-0.342391190231147
"5727"	0.10516539944256	-0.0598772095161581	0.0691728383186605	0.179331862264423	0.0350457060500872	0.183731386517253	0.099585901662167	0.129891183439615	-0.0506172909288727	0.157733095938534	-0.0508066611747378	0.102679464548796	-0.0365350441735897	0.0877275951549207	0.0776237637205671	0.0598233477723537	0.0307083144357337	0.00196610287700738	0.138304807710407	0.0978200402448286	0.0819413656160302	-0.00126327237542989	0.0883593580941236	0.108165014188655	0.144681349618237	0.0904470742556307	-0.103011489021363	0.0591313469772316	0.143350069687165	0.140027334746841	0.169785518903064	0.0240416193992717	0.130806699326837	0.105923847402425	0.201084671037172	0.0849222211909674	0.213020649681184	0.175667201013834	0.19601900235652	0.0743085853568559	0.151065412506201	0.0663852909196827	0.137647093451757	0.0754611442406778	0.112026255906277	0.0504240315035455	0.182180394726199	0.118024002018501	0.114332166614868	0.075292165317243	0.0971102497777057	0.122123406575643	0.0949925604540315	0.112282549026729	0.198380879622563	0.122188354072951	0.0670700495211352	-0.0619510790679463	-0.00495356637043079	0.12963006964534	-0.0131406493314166	0.133088605370768	-0.0995008599045523	0.114985577033081	-0.0410634242756514	0.0438112487630684	-0.00188946460426238	0.0612451454914023	0.0858126188560659	0.0330008732655927	0.0899574769198015	0.0650134768892766	0.0245637065167088	-0.00838591612137596	-0.0109090041530435	0.138251989947645	0.0222325919430886
"6167"	-1.32288876079216	-1.48681376762435	-1.33994625291357	-1.37474713913098	-1.26023337490323	-1.61055130801652	-1.6001586693483	-1.37250357910787	-1.5386014229195	-1.55625448095045	-1.17755196994159	-1.31812742826599	-1.43012593050009	-1.54891975065816	-1.41972929093815	-1.52380328117756	-1.65259565850483	-1.5317685675126	-1.61595223996329	-1.52463127304471	-1.54082457378677	-1.56666297980422	-1.50703419888957	-1.22121776763184	-1.56494389502675	-1.48565282102832	-1.44597300297753	-1.43940629809557	-1.52043498668754	-1.62676925297322	-1.47657610701325	-1.47980474191495	-1.3354881194608	-1.48097960440295	-1.36061923207086	-1.49287735997954	-1.57005054431636	-1.4922774941589	-1.533309557429	-1.60384011999665	-1.39995730585105	-1.53640296294504	-1.2234577044947	-1.62600677933502	-1.35083601284427	-1.40593240477506	-1.62606755861823	-1.60341291118688	-1.58718130129019	-1.51224788959162	-1.50837413700243	-1.41142148010751	-1.49433669333297	-1.26664290134549	-1.51466308724468	-1.48822255125987	-1.5728505135881	-1.3304642410787	-1.66248929909514	-1.48148659634123	-1.58863219950904	-1.63775978303116	-1.38285806629715	-1.55233164690665	-1.51676846896273	-1.35359365340341	-1.33345295416795	-1.48502853191103	-1.67193487249627	-1.44601965176299	-1.3640406157795	-1.44310185737476	-1.67114934605448	-1.29932393904917	-1.19278949767982	-1.34268800971645	-1.4703004901388
"9123"	-0.346974468134861	-0.19687173507809	-0.0678347626927744	-0.260988397628255	-0.149463264861409	-0.186353117364697	-0.0879644880613582	-0.374775614600227	-0.139427006197443	-0.216961697465195	-0.190192022277762	-0.245577431489151	-0.297140828625479	-0.20817171952621	-0.323144443780025	-0.329370496666355	-0.207194648879923	-0.2658453894389	-0.187603164456588	-0.384281769436471	-0.690250890237588	-0.326404653999613	-0.257301499296743	-0.159857565509012	-0.277029812330913	-0.192804513041516	-0.204942551225955	-0.245687061636046	-0.219438075800913	-0.27655348754906	-0.107609919700478	-0.26429971172599	-0.221555605391642	-0.217155749384617	-0.529333117459271	-0.208204410803535	-0.340691779984511	-0.108476289880821	-0.139770108961752	-0.260616519693745	-0.237942064360204	-0.209291626813238	-0.335827029911157	-0.73416885252325	-0.187269907644351	-0.143516390422152	-0.27073559022028	-0.229754117750294	-0.234238319130249	-0.329686105627998	-0.281918121050435	-0.158760148278696	-0.292444633123742	-0.228516052314117	-0.25995243682214	-0.212417317405997	-0.132347135638264	-0.429722757806917	-0.173947719149464	-0.281942907706745	-0.0894388723578477	-0.12775315955477	-0.419484556831132	-0.27169215292125	-0.186644945677135	-0.201557337055492	-0.208132975846761	-0.168557190286976	-0.212446239904757	-0.363351668887254	-0.241486751973471	-0.254673081044026	-0.269532129507378	-0.236281219584244	-0.19360220534017	-0.158894858805975	-0.202904014285982
"729873"	2.28403404008293	1.90794131781765	2.0063220731181	2.04854960194682	2.04786157075916	2.05075861798334	2.10580081321654	2.00233968297443	2.05451976038957	2.0740178666258	2.03351333005824	2.19627679665892	2.06606636581429	2.22323535990401	2.37162716417698	2.04869962103284	2.01254836300437	2.12036853678447	2.13407259836803	1.95877269162881	2.02344801566122	1.94168391562208	1.93691789776563	1.98480935245784	1.92040818046772	2.18810943502762	2.02523285414349	2.08501893389431	2.02052129517958	1.85855008817917	1.95563239607761	1.97985888733272	2.07681760356785	2.01086502061202	2.20659678129989	2.15976168323153	2.15739965506885	2.20078287554178	1.9042193425298	2.25797555166389	1.99834210200548	2.13322775434349	2.26512644092858	2.08512425410116	2.024223145192	1.85702086630198	1.91519705491726	2.16109779024543	1.80511995755598	1.9960299872123	1.93009170860575	2.06089039976949	2.16083795721581	2.23088597421408	2.16295771398762	1.97018768042244	1.98372006297251	1.78748628305138	2.07789621887623	1.93327142244239	1.83323658217614	2.52022450309449	2.27221008046584	2.19584895321534	2.11606948134562	1.89910708484162	2.1386532637294	2.03388241824264	2.06356970095121	2.04636499852765	2.02218853053976	1.8769844402341	1.92942043158684	2.18643195705183	1.89293747115355	2.14321106512006	2.16132964926935
"414060"	-1.58394334625936	-1.4642736898974	-1.50156054159886	-1.49820054848261	-1.4946470221275	-1.55680893863822	-1.54112996769104	-1.65838581347608	-1.58129489572814	-1.61667593799061	-1.50870391489431	-1.50997651676932	-1.63225192996726	-1.61758778048825	-1.60211996704918	-1.59166412424233	-1.63092355182031	-1.6136371165597	-1.58846329757607	-1.48976882330281	-1.4937245969625	-1.41108761708154	-1.46893178604752	-1.68545716837939	-1.59646294963779	-1.6417481385015	-1.48521224912887	-1.53167560978792	-1.53250730433932	-1.73214761530269	-1.37234272610362	-1.38516833598634	-1.6057042529732	-1.49242462839028	-1.6296731448414	-1.66311648716289	-1.51024876434267	-1.90892934911907	-1.47459613202028	-1.77306239939007	-1.58906620679955	-1.48930190918812	-1.55919043105708	-1.44876068808916	-1.62281215380868	-1.36294180815801	-1.55904833531856	-1.51351581288454	-1.63015183773981	-1.39197120316372	-1.53454023558227	-1.71544953550728	-1.68853822324295	-1.41271245467045	-1.63480515590117	-1.51791885056298	-1.59634093384412	-1.51562643430335	-1.59409460561912	-1.49174701566137	-1.46540946435634	-1.77985618672989	-1.51784835516586	-1.73251360762329	-1.57808265780215	-1.63399604207768	-1.45926860498241	-1.58732095883067	-1.49689906600333	-1.62730674842372	-1.64247926338366	-1.45617724540225	-1.68924312077082	-1.60599467435652	-1.38159332473532	-1.55106557886613	-1.7290601294236
"440279"	-0.1463996975109	0.00180336986576859	-0.00264557385015672	-0.0199590193633299	-0.0788898360356882	-0.0874498642665169	0.0951296314148939	-0.0436694394893772	-0.00846019982568608	-0.00409435686400074	-0.026639899982304	0.0265656125698179	-0.0726742093871987	-0.0357664846699073	-0.13111934791218	-0.0354147644036857	-0.0523357680582041	-0.0784753814843443	-0.12595817660086	-0.110878219816539	-0.107595142370266	-0.129371648299932	-0.076818762094022	0.0307953112790996	-0.0537027386114582	-0.047610353542768	0.0269023233951104	-0.0899612575923239	-0.133178346098338	0.00515790377121354	-0.0879896148196395	-0.0558745272373018	-0.139172028126746	-0.0695197998280255	-0.19106813360016	-0.164394494945847	-0.0464168218862911	-0.0651988762378884	0.0216778641603028	-0.184015675182992	-0.0591607876683167	0.0597534568301163	-0.0955015055304167	-0.190661046434782	-0.120647566833353	0.00603541383747712	-0.128458366905409	0.00301377567887797	0.0272554253204244	-0.0910014153106231	-0.0235788203430793	-0.0139179825097807	0.128820467843203	-0.131958290265935	-0.110486853894497	-0.0983161949664498	-0.0555285444099389	0.00164337813318312	-0.0380301255531575	-0.00807665406895801	-0.0573568982322191	-0.172150764828652	0.0745576716746091	-0.0656206447320731	-0.108576087038179	2.10481189270029E-4	-0.0133078341276281	-0.0633572840830832	-0.117466196560937	0.0760379497268953	-0.0490882551807836	-0.0147481229144368	-0.0316141041372149	-0.131279412025358	-0.109016048964895	-0.0839460061049992	-0.0434948310567816
"84292"	-0.534503099660362	-0.520393221717526	-0.480987247091407	-0.53645310156783	-0.45971740347768	-0.635900446805649	-0.716294780604132	-0.323326789099505	-0.415746507359649	-0.930494189842941	-0.595984604430815	-0.134719750705505	-0.247422300045419	-0.509899730092515	-0.597501207325304	-0.501727854366681	-0.81671824305475	-0.795654883092858	-0.603385685389298	-0.532414321528989	-0.227480956808014	-0.461856470914484	-0.635231320761823	-0.482122324795823	-0.236883961811151	-0.479155143984177	-0.623648028426396	-0.372258565231344	-0.608923985943109	-0.334985565700314	-0.466338286492488	-0.261618557369771	-0.581848387608741	-0.442739151410187	-0.393581108621029	-0.208296286830755	-0.790544879382887	-0.693042308961594	-0.572583541356639	-0.736763840542614	-0.511273844861668	-0.669414574322192	-0.383470518793254	-0.632493614462051	-0.643534071214747	-0.413965142072722	-0.489736564316997	-0.331647539354245	-0.460888588535505	-0.570063600940672	-0.592120902984401	-0.491367750489355	-0.50125698328243	-0.513747330773051	-0.170083195471583	-0.409821084146452	-0.672057861911858	-0.559925504656284	-0.40554013111367	-0.720662408737108	-0.601101022173129	-0.603615743422534	-0.915943457910188	-0.589745926475637	-0.442122820740872	-0.274248863231694	-0.6648387733049	-0.581218195026654	-0.851687815561402	-0.517197798670329	-0.699216210219511	-0.616806720463428	-0.54519969851356	-0.44331701669412	-0.707802474336283	-0.192843468540735	-0.703707271624124
