	"ACH.000014"	"ACH.000022"	"ACH.000053"	"ACH.000054"	"ACH.000095"	"ACH.000132"	"ACH.000183"	"ACH.000207"	"ACH.000246"	"ACH.000252"	"ACH.000263"	"ACH.000264"	"ACH.000265"	"ACH.000279"	"ACH.000296"	"ACH.000308"	"ACH.000334"	"ACH.000336"	"ACH.000339"	"ACH.000365"	"ACH.000393"	"ACH.000407"	"ACH.000425"	"ACH.000470"	"ACH.000479"	"ACH.000481"	"ACH.000499"	"ACH.000512"	"ACH.000542"	"ACH.000684"	"ACH.000695"	"ACH.000699"	"ACH.000721"	"ACH.000746"	"ACH.000767"	"ACH.000788"	"ACH.000796"	"ACH.000799"	"ACH.000817"	"ACH.000820"	"ACH.000829"	"ACH.000849"	"ACH.000859"	"ACH.000884"	"ACH.001001"	"ACH.001151"	"ACH.001192"	"ACH.001232"	"ACH.001300"	"ACH.001332"	"ACH.001346"	"ACH.001552"	"ACH.001735"
"257106"	-0.0579949817016747	-0.0239427486488168	-0.0654429274784712	0.0624559308496854	-0.0383598081050609	-0.00922328105187356	-0.116778032341095	0.11159204506737	-0.0682927374404754	0.0739774873440593	0.10289744064765	-0.057443389427996	0.0194575062449382	-0.0128696038959844	0.157301568060084	-0.0139801434755108	0.033329643185407	-0.323780068412729	-0.00170914969045186	0.0964639238266775	0.0228312679150296	0.0172639710810885	0.0619302721626549	0.233791331654749	-0.162433079936769	-0.015387792488828	0.0779560366527529	-0.100729338889858	0.0939322337459097	-0.0282156106616218	0.0465012791805039	0.0211634333355744	-0.0649492423083331	-0.0238692446510503	-0.0874801172972806	-0.0136078279721722	0.0247276250195536	0.155520298350324	0.167044725023548	-0.183725794242571	-0.0270307413475036	0.0395124054177344	0.0285579263643859	0.0305786812130984	0.035877623210759	-0.0462726264493573	-0.0600362657098953	0.0208806891363607	0.023564108190189	0.0970577881101133	-0.0164098510337707	-0.309282361290162	0.0337539578161624
"54971"	-0.417037946545102	-0.618375415317427	-0.63968119531608	-0.698640761245884	-0.511252778430285	-0.826318214458511	-0.59356638361559	-0.624551933061261	-0.525651918251826	-0.526990033643564	-0.720154507413582	-0.937802645535674	-0.612876979518349	-0.876591020684489	-0.757153118700868	-0.730749513875127	-0.34655954802828	-0.532880213759791	-0.694707562832426	-0.708805591269472	-0.774039401342026	-0.524379825201205	-0.680137509579616	-0.624490140671106	-0.587091417162721	-0.632983784318575	-0.695815593068034	-0.843933002357372	-0.629407699960614	-0.573209714258924	-0.775216541424157	-0.644640822374714	-0.671719430539201	-0.753886928414302	-0.989488419194753	-0.746651861209119	-0.596650205318986	-0.512938933461394	-0.802630811545258	-0.862097297204785	-0.614563721032977	-0.730218539770178	-0.561994166137139	-0.696816483289288	-0.607992308107045	-0.800443988947127	-0.695409731150574	-0.807826363448814	-0.722208962265616	-0.693338778066345	-0.591869894499252	-0.576548993597716	-0.698656556993267
"581"	-0.197372109131237	0.0305364059170285	0.112049946666313	0.1937080877633	0.037116406685476	0.16371279506613	0.190214096320966	0.202805587934998	-0.00898746831789108	0.291518011865276	0.0640088223822419	0.417439363456736	-0.0926587531476081	0.107206798095049	-0.00810754919050177	0.0675837993621787	0.102465148302517	0.215568337450323	0.0633525617564346	0.0523015884257086	0.0900798803737171	0.0975703077006946	0.120802564919202	0.296781860074404	-0.112641990051377	0.119802067542226	0.134230247767518	0.0951794661537312	0.0618899355907054	0.175093344091496	0.184576629471825	0.126882413845883	0.148198825286788	0.227026430309236	0.107535666353995	0.211931867028947	0.0526286653482982	0.208102627687162	0.159944784250607	0.365429645251566	0.156979824097914	0.122391886280335	0.161223498171413	0.0184855581377972	0.177896735154943	0.157994323433568	0.0611144192599086	0.138987537037145	0.199245555446722	0.224979308104052	0.122629804507642	0.223032637803197	0.14962959184627
"157983"	-0.0111352033253288	-0.090181704289354	0.111648072908806	0.00401823064429651	-0.025448712648437	-0.155368106919819	0.0350291287425099	0.057734801451908	-0.0770861504243646	0.00318138807386117	0.0881228334287638	-0.0567258462878998	0.0535782186256935	-0.105659080686036	0.0756489769145417	-0.0527567722924069	-0.0598789726601637	-0.336089871164538	0.00432292929957898	-0.080538722139825	-0.0995578842157775	0.125160120055051	-0.0779216192693018	-0.0216378898571325	0.131254612062179	-0.0171118912928504	0.077049817625122	0.0728838244617341	-0.0196586239944556	0.00166191512313955	0.101697212747195	-0.0545889227673346	7.72416874383934E-4	-0.0964592369115632	-0.0205040496240005	-0.0534219035826563	-0.0670801647396968	-0.15696237913319	-0.171600259390871	0.0636172666349362	-0.115333821684299	0.0394497438199302	-0.0850970750207053	-0.0306875495001231	-0.00898900038947138	-0.136390075774177	0.0779318289961392	-0.0389876227717435	0.0561576642373166	-0.0237962276169735	0.0431857743850618	-0.0283755052490447	-0.0605337984884232
"79577"	-0.666511094103605	-0.581279678860582	-0.819766560222931	-0.877512922164596	-0.731342357066322	-0.822010270239076	-0.686376169123123	-0.713253463985504	-0.728280646245218	-0.897519956249367	-0.985147967057791	-1.14667443578387	-0.767745007857394	-0.772944596546851	-0.777056351466546	-0.740864513359563	-0.810310102597491	-0.667898537078717	-0.648177502526964	-0.745349021154513	-0.960482454871323	-0.701182781223455	-0.961422050759066	-0.911988511710147	-0.782812274276231	-0.705354648405451	-0.833350706206298	-1.00452366126219	-0.788668550457902	-0.851577218522533	-0.803457040207854	-0.765318222112465	-0.776149957315524	-0.829470979170394	-0.983647462705805	-0.727616433127861	-0.715251547483434	-1.16467061297622	-0.851886888694783	-0.708163338471797	-0.793314662472802	-0.752570508685472	-0.658937365322106	-0.812282549043605	-0.909459948901784	-0.83789361401862	-0.809638839181976	-0.901198527292298	-0.771311279470702	-0.959468020286906	-0.735412183690201	-1.03087086148667	-0.723926340974599
"1025"	-1.19021277227739	-0.958083893575762	-1.18189107152115	-0.913583081016104	-1.14341742287297	-1.01004700955155	-1.13230056767389	-1.06365953609678	-1.01557091189502	-1.14630785478449	-1.2332802936956	-1.12627289504383	-0.949768143505858	-0.962399699503579	-0.830909031187265	-1.08407113296615	-1.09472675370886	-1.14434341358277	-1.02322041596892	-1.0594894697389	-1.18931283619884	-1.06379042261025	-0.958813818993595	-1.07782884660671	-0.86435270661425	-1.10168030461345	-0.976197601169796	-1.08290691262928	-1.09279327745446	-0.995369945036662	-0.932271427406236	-1.017039903077	-1.01975598302382	-0.840453916359906	-1.0085884679235	-1.0607804981959	-1.06730525123662	-1.00735739459293	-0.962616309784305	-1.05006452165201	-1.13721152753961	-1.0779577069822	-1.24310826497816	-1.08030772022423	-1.09868503998509	-1.18012899341129	-1.00347156693699	-0.769651818101452	-1.15108492223922	-0.997216727924402	-0.976688670742439	-1.13144753300104	-1.06302142296074
"64105"	-1.13319416255863	-1.03053402481062	-1.0232022665991	-1.08953019909906	-1.18743226550091	-0.961732383626697	-0.970558488688973	-0.781981354775353	-1.01815017932862	-1.41955028489052	-1.38595518272585	-1.1456071790965	-1.0589904898558	-1.24679013105263	-1.09315505737293	-1.00659692713367	-0.896579648502748	-1.24006111675125	-0.989056830725136	-0.982946509832935	-1.19803216054162	-1.1444784524552	-1.24072333008992	-1.00506632233648	-1.26169355263958	-1.21378414779221	-0.91312304810549	-0.801274341268277	-0.981921191842424	-1.11683201404656	-1.28112487881755	-1.22177146989793	-1.02506716992459	-0.772271789434272	-1.34854046501283	-1.03571948925795	-1.10995951665679	-1.09825374662395	-1.00018638803451	-1.19247295756895	-1.20646716390074	-0.99375789593036	-1.23182706971227	-1.26363987095504	-1.11459820037412	-1.03613292008292	-0.998689675300892	-1.12266986306801	-1.04670388659133	-1.43235280150951	-1.14608081709175	-1.15666760859016	-1.01201032509175
"55839"	-1.16962162934965	-0.951496944364611	-1.03948155763199	-0.999967976855713	-1.07437866790466	-1.48385940024077	-1.18077145089376	-0.797441592784728	-1.00122157021236	-1.12006004282289	-1.18891590434282	-1.23139804559185	-1.04840800820837	-1.2513194968353	-1.17400415559928	-1.13236805781396	-0.990035267336799	-0.894075969117226	-1.05887139128109	-0.950950431503353	-1.22078548814499	-1.0767987476224	-1.3057425501765	-1.20268522095241	-1.28470391463687	-1.0746457636629	-1.10649385989353	-1.24136572632955	-1.10857534632031	-1.02315690700829	-1.24613437239247	-1.00027759856595	-1.18074833928388	-1.22135254179492	-1.3435441401195	-1.22082931241524	-1.16702505349098	-1.34913276407212	-1.23302393898885	-0.924547123323261	-0.944372409840408	-1.06837841556081	-1.11646993181469	-1.22189045658516	-0.97260006863163	-1.15841793995659	-1.0152069706179	-1.27768258614305	-1.02530208546435	-1.08235615377105	-0.941284455214451	-1.11867556812993	-0.922279245106605
"10978"	-0.878635536505687	-0.797135993171484	-1.02270254830889	-1.04430921968398	-1.00863341785304	-0.998289491968127	-1.08538258665567	-0.815396829210394	-0.868250104721227	-0.663583352646369	-1.09815526440066	-0.927923396392909	-0.937704634837074	-0.874557194881865	-1.15501614172899	-0.995123603713538	-0.746772138268538	-0.898185372023355	-0.959094878245233	-0.918262479189893	-0.959093585145526	-1.06118201066053	-0.828608539212927	-1.03292100193291	-1.11241758280544	-1.02128910391931	-0.633208047405603	-1.14130338745969	-0.821148085903406	-0.962899700174242	-1.20094535895634	-0.899746418342341	-1.01039304554026	-0.783360753509432	-0.954201461167534	-0.963022655519636	-1.05745167682617	-0.972554477426043	-0.647032544902428	-1.2654393956142	-1.08825046199298	-0.89952732010135	-1.0725040013839	-0.874799395860401	-1.01774526014428	-0.949806798636281	-0.729550611310314	-0.97374210790011	-0.851676065361954	-0.791124141286902	-0.864249566777959	-0.970681823692745	-0.938201176288558
"10664"	-1.24879761015954	-1.13294737146159	-1.08916390725577	-1.0506466947459	-1.17097154195707	-1.21577136036226	-1.20289295651526	-0.889969302367653	-1.18266276324976	-1.16578248685291	-1.16447845826738	-1.15902769843138	-1.2879990356398	-1.02687550409832	-1.22258515309527	-1.22679658208889	-0.780939065639901	-1.3771648615898	-1.19205003155788	-1.19830984123885	-1.20596190527017	-1.41722516667229	-1.15093174564465	-1.19072270333262	-1.23649258256787	-0.925436641065894	-1.15056537742852	-1.11615086991345	-1.16151406784159	-1.25148180248768	-0.962592622475785	-1.02416286569118	-1.26122932844913	-1.09504294884673	-1.27353600748382	-1.28701783561249	-1.23353718427558	-1.15463151239025	-1.04237542699777	-1.34546692171647	-1.06515628974492	-1.16137416826797	-0.972344540999092	-1.2876656695634	-1.05468337119716	-1.19066195234714	-1.23189012111088	-1.36987194081869	-1.2830523192217	-1.16365975600166	-1.07075129555907	-0.978162205012566	-1.15361984992735
