	"ACH.000004"	"ACH.000047"	"ACH.000168"	"ACH.000206"	"ACH.000258"	"ACH.000294"	"ACH.000315"	"ACH.000336"	"ACH.000363"	"ACH.000426"	"ACH.000436"	"ACH.000463"	"ACH.000475"	"ACH.000481"	"ACH.000512"	"ACH.000517"	"ACH.000556"	"ACH.000576"	"ACH.000584"	"ACH.000630"	"ACH.000647"	"ACH.000653"	"ACH.000658"	"ACH.000696"	"ACH.000699"	"ACH.000714"	"ACH.000763"	"ACH.000781"	"ACH.000788"	"ACH.000817"	"ACH.000819"	"ACH.000835"	"ACH.000838"	"ACH.000866"	"ACH.000953"	"ACH.001450"
"27146"	0.238353138944245	0.170209337519034	0.0977100141376946	0.279071339367097	0.362375594732504	0.398098543774821	0.24029778115779	0.312972679364112	0.158582225077876	0.267138029576184	0.166124707342816	0.0836748235869191	0.0867338197705512	0.198185899334252	0.189784821051028	0.198659671897572	0.172613937088596	0.101778876975033	0.172808072174442	0.217921937269669	0.120281137152749	0.241046288567564	0.211977527607701	0.265027050305322	0.211109476968587	0.315144390166378	0.220252778649317	0.165129270688181	0.271774283187016	0.166571795496732	0.218754081664798	0.232191768424918	0.16958145762576	0.174272993319725	0.245226137090111	0.31021386189274
"57184"	-0.248245068581736	-0.0416119787128816	0.0138230952716175	0.00717989825252242	0.077659556865668	-0.117080934505653	0.0461746377761183	0.0708417683526566	-0.0451807173416925	0.136762568068768	0.15049378695161	0.0287783892474242	-0.030599229280777	-0.0361287653774846	-0.058084123906172	-0.0862835062285369	-0.0663786279752928	0.111866409339541	-0.0216720409084256	-0.0585811191906635	-0.0475677170680635	0.291502913644663	-0.0563662440214431	-0.00849928373180337	0.0286921990725823	-0.158621913311585	-0.0514844793253784	-0.103649413142565	-0.0992292177897344	-0.103844813320611	-0.0766845135621723	-0.0524475589192039	-0.0590075860274177	-0.00678814396459545	0.00285753391008956	0.0188869008913342
"402665"	0.0222393463593716	-0.128900590517862	0.110021525873808	-0.0181933171956428	-0.12118346455538	-0.141066006989909	0.115131222671647	-0.201588581008064	-0.139433314325424	0.0486075354147808	-0.239572507491264	-0.0665105116782466	-0.206482940544891	0.0629194619254769	0.0347298239650239	-0.118881167102927	-0.128102471377913	-0.150296230254853	-0.158144978275313	-0.101255944893517	-0.112489594023531	-0.15512525443592	-0.119622612598816	-0.177566014424598	-0.103545408236251	-0.0127508521386029	-0.206844689101312	-0.142877577619015	-0.113053466697563	-0.0841303243898485	-0.144711456876365	-0.242378682583448	-0.108721380652677	-0.0312906945487962	-0.105780201787917	-0.0826391759969299
"53342"	-0.192176155634623	-0.240410709468611	-0.227551850252796	0.016827185958747	-0.123876555184989	-0.0735245844449428	-0.0775613223593023	-0.22855210489771	-0.1356057231007	-0.0357299261362831	-0.0962639648690465	-0.15882093833806	-0.148800728255344	-0.256150854315177	-0.0113087041231552	-0.183226968559795	-0.22873393920484	-0.254983660117925	-0.123404279716569	-0.155995945730666	-0.253182019588186	-0.272807129083766	-0.0477612869005277	-0.112079122117461	-0.138546249784788	0.0445445715505999	-0.179073479425484	-0.122032382707781	-0.153593611153278	0.227158796036946	-0.261296300998933	-0.0590775947787444	-0.015945140165359	-0.109621170651398	-0.17329072557187	-0.0948081988122462
"114294"	-0.128018003072558	-0.138847159822825	-0.157370858666911	0.0292205457218144	-0.113494646849168	-0.0824568702648192	-0.104630320719525	0.132743842778943	-0.0959598218124955	0.0310502994584142	-0.15144254330211	-0.197704067130462	-0.201969398327682	-0.217655123830809	0.0492005449162433	-0.131572517755844	-0.0919826036987362	-0.092704925020448	-0.144046163659948	-0.144345555450906	-0.117141585478182	-0.104910745154989	-0.148820127525454	-0.209216349064971	-0.1192620134829	-0.236958156562647	-0.0646734047144221	-0.180810711449299	-0.198956315455831	0.0145027073354136	-0.128642665925416	-0.169523064716786	-0.0673151418588901	-0.128336304951052	-0.0614813466978298	-0.0028771340613493
"64748"	-0.244677413469863	-0.0911273778643383	-0.155566495410423	-0.152739311004058	-0.286705035173927	-0.208182196020129	-0.360069889747012	-0.0856262763089605	-0.209860928682955	-0.23397100697993	-0.285841942972985	-0.169219459192754	-0.127996558545084	-0.14479012344569	-0.0710532325471117	-0.140884556744692	-0.20190480105926	-0.320918129718669	-0.241745023359315	-0.114159988325498	-0.0861238552344354	-0.253997356613853	-0.198891730295996	-0.122631251450439	-0.207401549365469	-0.151168188230931	-0.142719229703628	-0.202634992201081	-0.170116683532247	-0.128528114588404	-0.240569536023574	-0.0843383939746535	-0.18542516108983	-0.177334606868021	-0.193751495219072	-0.279717129791033
"5599"	0.293124078447509	0.252401513218941	0.146619160519543	0.137421744842869	0.266337219935936	0.276517472318065	0.366791837088095	0.0763802571974043	0.355228429476693	0.328740352553496	0.359235425286034	0.192845604666707	0.231345466275097	0.234312364445489	0.152339621756507	0.234533434835654	0.181081924445949	0.250378217112038	0.29804808597933	0.226195965642112	0.234062922697396	0.230939888898457	0.237272759447316	0.222394397133967	0.259528268725299	0.2260995483952	0.256446772024996	0.260827844284822	0.27442853472517	0.09642197818951	0.190982372349863	0.194318922048632	0.210820122290478	0.260621810178097	0.356945665732169	0.298881894619078
"9442"	-0.400626568451155	-0.303711256006499	-0.329104879284308	-0.197196707732062	-0.492575764002946	-0.410293593063733	-0.437336092547507	-0.113522498030015	-0.576480860217611	-0.447481654455065	-0.275062641791603	-0.39894454267011	-0.232177515698432	-0.4683287322949	-0.208762753424976	-0.251407737315182	-0.346613198372253	-0.499831901024132	-0.346629940774815	-0.30762127526792	-0.323128430848384	-0.240518013633272	-0.21366591045523	-0.363644595216482	-0.465957591326105	-0.408884496501813	-0.392374444261196	-0.281212437295706	-0.549941132853635	-0.399528661557681	-0.457844179802142	-0.428726733087021	-0.306299957093649	-0.494430072598562	-0.416535112444973	-0.327638675242123
"219952"	0.0639384448031825	0.115385887378526	0.0808076060404404	0.0426008976286904	0.356088165600539	0.0803133139326383	0.17488202374022	0.0275588525331626	0.0607179189958817	0.251670873370538	0.0964004750685145	0.0929352764932244	0.110551578031703	0.143799454823874	0.0918924350362009	0.0628125813524002	0.0910882177914328	0.120287982168501	0.113406136280863	0.0305868438452082	-0.0495797732944152	0.0543823829314257	0.0392415890055212	0.111777648809778	-0.00781083535098994	0.057372234237553	0.0228641085582377	0.0820083819634601	0.0302544466094952	-0.00257814320252009	0.0931250691479183	0.035728583586814	-0.0922959637391126	-0.00771195569010958	0.0878743918598799	0.13645247684479
"123745"	-0.0833816393204278	-0.187241229108966	-0.187582681907979	-0.236670498364965	-0.325536178453561	-0.288687767402989	-0.103133190131751	-0.110140802066588	-0.178320608873716	-0.192240629302292	-0.142593410865116	-0.0613029136288578	-0.0967749091224282	-0.185883411677442	-0.171602807544032	-0.21025250208393	-0.123735427223209	-0.143982135209274	-0.204699778281063	-0.117935029917989	-0.172633023890424	-0.326172822064992	-0.15510500468119	-0.130772595402106	-0.0771207235798313	-0.048405183037843	-0.231651706655328	-0.144396220415477	-0.17522133650141	-0.0607696908476314	-0.0114424502248714	-0.0517749569742144	-0.0721333030739435	-0.175817614085745	-0.117552004560582	-0.0394062212861308
"5430"	-1.5708326423825	-1.17266659292575	-1.22504976445962	-1.08919096151039	-1.1686206201332	-1.5228961358821	-1.33094352813025	-1.30712274860168	-1.36071019697758	-1.20178326622359	-1.36525783225659	-1.09565575382976	-1.23048340123589	-1.25080486255932	-1.31862776096584	-1.28837252175655	-1.03961323226851	-1.27436635883733	-1.20494472666591	-1.00011612558034	-1.08896064209394	-1.59506861634337	-1.3611262162695	-1.32784779968354	-1.3320719651977	-1.53042117369483	-1.26383948207422	-1.2999548672784	-1.12967304869441	-1.30381976145139	-1.25688460179063	-1.22697497418037	-1.133445721709	-1.32985035217494	-1.27325372136769	-1.27346049390183
"10594"	-1.78914340323952	-1.54397251743041	-1.19248556859224	-1.53073041071074	-1.3925088262078	-1.6690636598636	-1.43796312187052	-1.47321901858747	-1.41788841183572	-1.57802418631254	-1.39781558448028	-1.13175191631814	-1.27079854117098	-1.37222820960015	-1.41389361441838	-1.41711430523715	-1.19443676018944	-1.20924965639908	-1.36462035666671	-1.24188243745663	-1.31987982931589	-1.29197361589492	-1.39350036931896	-1.33081955694742	-1.35071278637289	-1.39604270872251	-1.30531724240561	-1.3570248907273	-1.21633821434438	-1.44284360808842	-1.38585521720219	-1.33492189795868	-1.40529540378376	-1.36188538759746	-1.30333391405381	-1.20925490544943
"5691"	-1.82563839359104	-1.63322105424585	-1.54592049830357	-1.69266629666961	-1.32498111858976	-1.88415449363697	-1.71854159254666	-1.67839849443613	-1.60370340345142	-1.75094131972192	-1.61608332969698	-1.43438173461168	-1.62188074091019	-1.49252696978446	-1.65710340225848	-1.67254257143323	-1.56367080650566	-1.7217011982669	-1.71513555385842	-1.51450928213294	-1.52234883641104	-1.69985678680766	-1.80193947305948	-1.6202216547206	-2.05005760003147	-1.58542728253504	-1.91581054344514	-1.74415503820382	-1.64350642072484	-1.5733476928157	-1.51022616598069	-1.74575941535445	-1.73177229025074	-1.65935941123482	-1.525623250608	-1.53704284729204
"29127"	-0.978017921718118	-1.06090752673129	-1.07053027246226	-1.08058697260136	-1.16941027924879	-0.948988443497936	-0.97783669845025	-1.01334103129862	-0.928038844498773	-1.10881807196987	-1.23574914544095	-1.12388240572745	-1.07176027007593	-1.33858963827261	-0.659883566476168	-1.24877421765536	-1.10777951562342	-0.857274961923215	-1.34685159042069	-1.16166761171853	-1.25825279540939	-1.23473706579775	-0.942886937851565	-1.07497662655178	-1.27988602760161	-0.952402665246824	-0.926358886802204	-1.24837917395419	-0.981186031442043	-0.913732409838828	-1.37472713600217	-1.29479739773964	-1.00018714771424	-1.12605780227322	-0.805717765686051	-0.986236563852928
"6240"	-1.63437877190815	-1.39005691604262	-1.32118074516781	-1.38494635381486	-0.889684203074756	-1.54311926349235	-1.60814154318386	-1.41579396065295	-1.31077479818553	-1.61257087217284	-1.43586353871797	-1.26881838898099	-1.32560407789461	-1.3755664475835	-1.21095073948333	-1.43926098322758	-1.29088689959156	-1.30943552391994	-1.42194949458965	-1.1677811247424	-1.30816907593468	-1.42562947634961	-1.49959127727727	-1.31088642631448	-1.65523375486677	-1.44727617728407	-1.45347511902044	-1.36508061734546	-1.34614546690088	-1.13483155500531	-1.17588949352214	-1.31115635239214	-1.32595119205621	-1.35410132069625	-1.43932939601596	-1.32939041368142
"10291"	-1.89059091250094	-1.49899074435697	-1.31208050890019	-1.91887615636201	-1.44176710155789	-1.5711397207375	-1.61496062483696	-1.70619803369639	-1.557653279539	-1.88463344881371	-1.52581922922508	-1.20105298743998	-1.49777846638331	-1.53515663807353	-1.33248192713503	-1.44761881916752	-1.25090889182281	-1.32262895908641	-1.69463797415089	-1.45532036687214	-1.30428514458077	-1.43695047994881	-1.64843993613537	-1.45998963188375	-1.29618155426899	-1.52902221813588	-1.57912297547613	-1.45902769620216	-1.40901081077321	-1.24876689569732	-1.3097987110903	-1.52773877071879	-1.6208116785979	-1.47048071849987	-1.40356411820525	-1.53732692976304
"6598"	-1.13602255103874	-0.685039558885991	-0.959263690333373	-1.0370823711794	-1.28286769251626	-1.02390022996357	-1.203566502735	-0.799226011833764	-0.976391271765736	-1.1669501877333	-0.977115509336646	-0.740989991371376	-0.659241838991299	-0.826676893897837	-1.1000783217797	-1.10352806305871	-0.767977828045292	-1.00898610220427	-0.87849264372172	-0.641595691337248	-0.703131650847886	-0.975854748677642	-1.14635390998399	-0.701952831306828	-0.811930042548775	-1.14990328381442	-0.990596149844801	-0.989183360920352	-1.13076738828452	-0.884461689507336	-0.819244794114237	-1.01561933904962	-1.01159231403306	-1.15847780299309	-1.16355856539461	-1.10555700473523
"79856"	-0.293809904412635	-0.309382172627882	-0.121307477588159	-0.0832732025786782	-0.255566394044216	-0.240184180732292	-0.235878086620125	-0.0564211697342048	-0.196828645183056	-0.101523093615405	-0.245839995238468	-0.209472258106409	-0.178510468380931	-0.248376937426337	-0.131410159427923	-0.162727804339795	-0.106392470480212	-0.164873658431994	-0.265002758454376	-0.231513201838397	-0.150427779171165	-0.190298956213964	-0.126867108503413	-0.182551528564062	-0.222045404123797	-0.205057898369642	-0.268970558501611	-0.207086265618889	-0.22925168913809	-0.16201066875521	-0.142629669026126	-0.18467740284047	-0.183417538201008	-0.211352394825626	-0.211064344058441	-0.164977280529403
"729873"	2.37452173159269	2.0560084797748	1.94724935906756	2.11146128465198	2.34494235505635	2.32359840954474	2.36056403070333	2.33841839250472	2.17172206313999	1.98318315604995	2.37873625368642	2.03861113165674	2.04053278681672	1.97126442320058	2.03135319943834	2.12685980135062	1.96907784996577	1.92024315294631	2.30404426191336	2.05103072608178	1.9928602444954	2.31628358121456	1.92023800976869	1.9525210196328	1.9960299872123	1.8536837046161	1.7396692240347	1.97462676429183	1.98372006297251	2.34493098999913	1.78748628305138	2.07789621887623	2.27686634739259	1.91371558819445	1.8735567150919	2.28527286732007
"414060"	-1.79252722786785	-1.70071318996174	-1.55313713165368	-1.61983835518624	-1.91003373968267	-1.78297424575812	-1.56683373184756	-1.81505645493676	-1.5513036893628	-2.1332161861533	-1.86118053415108	-1.39794503813837	-1.68797312589387	-1.66257527944911	-1.60111105333561	-1.6382214297996	-1.44989512393349	-1.39176028713015	-1.81834046951206	-1.57415976608684	-1.54436400265257	-1.72600777131817	-1.83341614652659	-1.49013496892742	-1.39197120316372	-1.51308212103919	-1.84885714284341	-1.67985877382616	-1.59634093384412	-1.68882954364509	-1.51562643430335	-1.59409460561912	-1.72384229907122	-1.55862151290575	-1.49857622796409	-1.72075521881788
"8995"	0.260217420663024	0.289334380028259	0.202757882424191	0.169398874310396	0.405262578664937	0.289146408805169	0.277657615054521	0.163944733676012	0.162608996130582	0.339474268246666	0.139616912815198	0.124817926997244	0.247737798241497	0.275517051996178	0.256105087142053	0.216188101730287	0.16214599311207	0.180631952716383	0.275663225650705	0.197145609555034	0.221031695798405	0.400518947594678	0.214308107616995	0.214509024724775	0.265002627439092	0.213942376592614	0.238721421401175	0.22612564842291	0.261813940103182	0.226089016578084	0.220175322205349	0.240165601144124	0.280018696095697	0.338728315264192	0.224665213887556	0.250886590497827
"9540"	-0.423457377675769	-0.215140555570216	-0.261312696747664	-0.117811529389869	-0.40896364110962	-0.181981172195863	-0.272780824288537	-0.243063168327424	-0.378533247761767	-0.368150256107662	-0.353166179474814	-0.273290208411996	-0.412341687633318	-0.243469681203447	-0.188179858677301	-0.26881107822811	-0.275917940273738	-0.311911399061413	-0.333261026181011	-0.255919769099774	-0.303522957991713	-0.294266288287984	-0.271103089174829	-0.297329924327387	-0.125866999636022	-0.308689375487732	-0.460735264149201	-0.297944582476314	-0.305129857133008	-0.277273105943174	-0.328864541103384	-0.255876083033039	-0.140395858856587	-0.201737920963836	-0.421457004618224	-0.257910128291556
"26019"	-1.07526363141487	-0.830457711779575	-0.887241592077219	-0.851800488950871	-0.764221108725983	-0.900015262803533	-1.09018632225903	-0.889634443345799	-0.81739512705476	-0.933917663344526	-0.842693742793473	-0.794766226413559	-0.774250530342514	-0.689506236103224	-0.561519073703328	-0.857884931217582	-0.994664068136362	-1.19374620348007	-0.891902011919567	-0.800982006422125	-0.775803897095537	-0.997332395386314	-1.08932157578994	-0.922955991298977	-0.993682028530102	-0.745036092740835	-0.765404675803069	-0.883017986967605	-0.739310981325571	-0.878850913795115	-1.07173584266122	-0.90097700435329	-0.484259792159955	-0.800371921516576	-0.858507381316495	-0.795295461817211
"79740"	-0.0974134069434021	0.0395845908612131	0.0670608770672445	-0.193017709708861	0.25359132949719	0.101942148006925	0.192431718421826	-0.0983570134370659	-0.0834282702912784	-0.290310753488457	0.0191761654866892	0.0362230762111287	0.0374347949677437	0.0442620563218545	0.0282715842844163	0.0357874296795939	0.0747024402283765	-0.077189543793784	0.0206121697151769	0.0890775324207104	0.0255329553836236	0.0178003842130358	-0.147415375524186	-0.124840274020299	-0.0269699804302133	0.0228616948237003	0.0704443930452957	0.0560637831029459	0.0322126041551267	-0.0256435132782158	-0.0189828624831042	0.133367474694355	0.0236966063433035	0.146375314633275	0.0212117913894818	-0.0349676458906181
"23318"	0.0856441212615259	0.0591724897422104	-0.124585559303327	0.101170374917637	0.254928899737019	0.146025520206484	0.191135645834711	0.149047182444165	0.112186827918324	0.117414432884517	0.119775741155599	0.105729199361795	0.0538198232376575	0.0430640789102704	0.00111685031933345	0.0844492675558219	0.0931197648527977	0.0181390791916207	0.0795087184564335	-0.136681234912661	0.127076554613928	0.208817212128296	0.0714500332917298	0.0679629333293164	0.0469315214019221	0.00725907817622201	0.100047518610108	0.0829563371647964	0.0627052526260051	-0.015116246644263	0.120999617295145	0.0358017900792423	0.0480930430667392	0.156191360231052	0.101209505672537	0.177215766858583
"55954"	-1.31172483988976	-1.03078413810759	-1.02489039928986	-1.00536666078194	-1.31004231262225	-0.928581304512276	-1.10604464118271	-0.701812004199744	-1.0674002388631	-0.836038204911692	-1.30105641221002	-0.916146056956343	-1.07438447451146	-1.3222318608761	-0.842510894821142	-0.996454342339928	-0.95175148355621	-1.09427607532461	-1.361192360917	-1.05755487773479	-1.13278350669644	-1.04549127643292	-1.17549534197796	-0.999241410741404	-0.960234506853362	-1.06735548300502	-0.964222187163977	-1.19312899915665	-1.17389907189965	-0.901009438334922	-1.1096635405078	-1.19197938221201	-1.12507363152133	-0.927738361613731	-0.817385859413421	-0.875017904492816
