	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000302"	"ACH.000335"	"ACH.000362"	"ACH.000406"	"ACH.000475"	"ACH.000545"	"ACH.000671"	"ACH.000770"	"ACH.000782"	"ACH.000865"	"ACH.000878"	"ACH.001038"	"ACH.001735"
"10209"	-0.456388257161601	-0.559107358879284	-0.604990319407907	-0.529362191100145	-0.487805928138383	-0.393213740561873	-0.649137863973362	-0.165734475895766	-0.374306765586259	-0.424733186246608	-0.423121290263109	-0.544920016341028	-0.471591861158386	-0.618404092551805	-0.609991841236883	-0.57837243938062	-0.571882557918771	-0.638921940921079
"54455"	-0.0372690435580736	0.041334834981597	-0.216253725258227	-0.042981955171947	0.207954339354439	-0.205917428980724	0.12810128516501	0.0895437995191762	-0.105777735177314	-0.0183648405656719	-0.238701376898224	-0.0774089497708684	-0.150521602408239	-0.427957336872179	-0.113384032823937	-0.199933048701338	0.0461332767344074	-0.120445834343844
"60681"	-0.0302023101617941	0.00350647358252968	-0.125699493278692	-0.0643171228163946	-0.0953782538524674	-0.145378973652877	-0.156875613463977	-0.00281840860889642	-0.0873020621994465	-0.134955915433547	-0.139349684937507	-0.140369385576402	-0.0516720217589404	-0.12334044551421	-0.163583234249697	-0.173126834411229	-0.10232461086934	-0.178716257665336
"23366"	0.0119018560021431	0.0147028180811818	0.124366406675428	0.068038878769987	0.115488228800707	0.103959963457667	0.153128585241755	0.0522661190378575	0.0326942411010351	0.133114739361502	0.0563449943333757	0.15416182002207	0.0267954418783401	0.200239832071812	0.114649567980602	-0.133310905865297	0.0711185866404954	0.0482290214754169
"3837"	-1.49385643786188	-1.53024856997105	-1.5180289861304	-1.62782232610456	-1.44800755289557	-1.48797734500886	-1.31356420370644	-1.46180433509232	-1.57322581150152	-1.43408136876195	-1.41428013158081	-1.48072956739944	-1.46512206853136	-1.48467261771726	-1.58984036853174	-1.53021369943746	-1.45827618172597	-1.54028940841325
"4149"	-0.313667461507301	-0.423395785322579	-0.515163727827138	-0.350041480263958	-0.541449690776304	-0.494983319164463	-0.516051669141534	-0.335257895972557	-0.406102768843547	-0.576529962053025	-0.717682702731053	-0.635585305698561	-0.268233692974681	-0.377866128209343	-0.793114249494808	-0.593621397879337	-0.542793804039332	-0.360593591257834
"80177"	0.0446656103749882	-0.0261145563627594	0.0999851093976035	-0.00383510419274626	0.00532500226032976	0.0992380357083372	0.140295125015933	0.0391563313509169	0.0684886637775918	0.0763534523790663	-0.0610261530491054	-0.0673759352168087	0.0253495842311554	0.170437866886997	0.049245322897707	-0.107845872366119	0.0322295035958017	0.119859315294615
"100128731"	-0.061328466995075	-0.0143769279255933	-0.347584705209694	-0.187038191730764	0.275237267606231	-0.312049890632154	-0.225154021459867	-0.0720038653952988	-0.290105377339937	-0.43788246534154	-0.51628332260687	-0.60083684388313	-0.198990455908154	-0.26165948807895	-0.346746966329943	-0.341522111992645	-0.332231345524684	-0.129895890628174
"5420"	-0.0467168076852894	-0.0989930333849292	-0.1365102563816	-0.0661890800530275	-0.0515391649981544	-0.148405771758654	-0.159750817691936	0.00193101513072531	-0.0786741572412995	-0.199993316521006	-0.0858235059233787	-0.0589116513588155	-0.167092595826558	-0.109381583306771	-0.0650882906630602	-0.297045336635282	-0.183408598290578	-0.107289750220588
"5440"	-0.828095227490095	-0.921618638378408	-0.865631483988084	-1.09376299558384	-0.880911533808769	-0.796393429789297	-1.15020025261771	-0.761337523495562	-1.04860039550639	-0.9395321454931	-0.868264005496018	-0.885687219834114	-0.972034331317713	-1.10462313981467	-1.12028338346493	-1.01372828354364	-0.843065038468491	-1.104302884242
"6992"	-0.714597304805776	-0.6453599637887	-0.56093841445174	-0.805501699159923	-0.557361431424214	-0.850537885791253	-0.801062990020408	-0.328913285698446	-0.637014887780741	-0.722456497799845	-0.776441949442313	-0.85380161557892	-0.733382019885786	-0.744886823684611	-0.814645184736463	-0.791056075674699	-0.849152639199432	-0.814643200644
"3276"	-0.801742299353693	-0.879798858137568	-1.08645985621739	-0.920849250352192	-0.907979103797955	-1.09500472119519	-1.1529612173597	-0.889231565124836	-0.93472588014083	-1.05974503170128	-1.08617828840633	-1.09381092555802	-0.873837553407286	-1.11384274154129	-0.89531763704627	-1.16039045426804	-1.07784788932105	-1.14238992272718
"80758"	-0.0367888594992993	-0.101555062279905	-0.00576973903702999	-0.167707140013067	-0.0990747451133821	-0.243636580759692	-0.17950061808726	-0.0112483420062252	-0.126333061397414	-0.295128869313761	-0.163468004125432	-0.18498135974531	-0.111966123132877	-0.114972803720925	-0.388547297315084	-0.160165528721117	-0.193402129258405	-0.192694464686526
"83759"	-0.169926193018164	-0.136638144062795	-0.152891320515572	-0.0377380392777536	-0.150818571179392	-0.4277780982699	-0.104546603302899	-0.179020287789776	-0.141030319566353	-0.146507482289151	-0.247404251593581	-0.190195152397515	-0.162545956597555	-0.307497396862985	-0.223338731441655	-0.240537653012628	-0.0846223152205076	-0.216348917461846
"60561"	-0.478547891832276	-0.252956461103647	-0.500926726555905	-0.394376872468441	-0.437975833013417	-0.590277151851507	-0.474870656576273	-0.284496655685749	-0.437851687548913	-0.485318989020041	-0.610603410924584	-0.548482854013338	-0.366624028343326	-0.436711835601363	-0.307061098322073	-0.56598483876697	-0.409516200153321	-0.584528642950412
"7732"	0.127683960544028	0.248460027158734	0.25987220535511	0.255191126749096	0.17494651531428	0.156136483240914	0.254059275290284	0.200371057814085	0.178612981765938	0.318811437103876	0.220439565645147	0.214648766338069	0.210962129028287	0.292513282751809	0.275072879183218	0.351256053610185	0.197093236016244	0.226603277517246
"6167"	-1.64152227487885	-1.6001586693483	-1.66310062376058	-2.00359392900069	-1.7247255245442	-1.77130667099438	-1.32446404093237	-1.84087648040671	-2.00538637643997	-1.61199091866746	-1.36842149260447	-1.62704350365518	-1.75248404044041	-1.74162946770067	-1.64509107426993	-1.80798803502177	-1.67114934605448	-1.81305644419054
"5269"	0.064372941347115	-0.00986271815875205	0.0379609406826338	0.0742643006729364	0.0714805360157533	-0.163973567878205	0.035604972262821	0.0538280001862946	0.0797544358399626	-0.0874846683617868	-0.251175319713339	-0.0837070638303822	0.0300986222457123	0.126922820054101	0.0488354104301651	-0.132923444249184	0.0410096785664449	0.0857435238033896
"389376"	0.0223353532922693	-0.0309741100798299	-0.0797105582895639	-0.0285166209894133	-0.0929122222150152	-0.0824425009520439	-0.0925691539964197	0.0206167412608029	-0.0200993486745674	-0.0672335973760214	-0.0938621723574619	-0.123316128879479	0.00139221295760477	-0.0172042496941659	0.0151464252322302	0.0815100297873879	-0.0522665685198259	0.0142800712503725
"6491"	-0.54429306652354	-0.47940566345576	-0.51100740066141	-0.21866613082563	-0.553983565176463	-0.767119288092019	-0.559070603879062	-0.325172303430686	-0.650481107059493	-0.774659300593431	-0.574908310380059	-0.662983293578162	-0.509023135111865	-0.702452484681728	-0.827515054679333	-0.634912741565777	-0.4972415567954	-0.802201247950099
"6811"	-0.665418921181881	-0.758810958516562	-0.665016127430366	-0.910852133330153	-0.674944386460161	-0.773459011053318	-0.808049014728746	-0.680005466315577	-0.780464756058583	-0.741746359488085	-0.734960411796786	-0.865447325247764	-0.916156731371665	-0.827963923057951	-0.701897171899142	-0.914138307905454	-0.731747681635086	-0.838097202490922
"259287"	-0.0047967278813062	-0.0189917936273467	0.0501816052697825	0.027309047655456	0.0516003806823123	0.0197158721170772	0.120912195392581	0.0266043775167586	0.0458677086031435	0.0860422219844737	0.0109574946777868	0.0749487423979764	0.0150973666961284	0.069256689561677	0.00971203822629722	0.0653065171791157	0.119995758972523	0.0851489562988964
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.03663833654169	2.15217072202921	1.88222000499821	2.35542981006776	1.91694688088116	1.75295445420933	2.04053278681672	2.07308360233925	2.25432363368471	2.03339887021624	1.88511458798129	1.95248479773545	2.10589263860321	1.92942043158684	1.89129174259254
"83439"	-0.0831707437190915	0.00368562516317829	-0.0962467232876507	-0.0750316632223849	-0.152716456970472	0.0488332556218456	-0.0930531209519226	0.0197576660931009	-0.067353093639858	-0.0994932191385636	-0.182018797825669	-0.0975727856844441	-0.11832468937939	-0.123969720676298	-0.143699962744769	-0.0958917645636502	-0.0757822803800183	-0.0778744825708468
"58485"	-0.963566419659863	-0.754891730712266	-0.917077085791021	-1.25223830973595	-0.977710938794564	-1.14621638817544	-1.07842622293236	-0.935129029441146	-1.13397888293205	-0.991324066401366	-1.17735387369167	-1.01239518487007	-1.05617888784484	-1.13209896350874	-0.913571526739209	-1.20955702542424	-1.05445536731488	-1.11232737361114
"29914"	-0.0544870928465696	-0.0576224279319099	-0.441589145467001	0.0688557182218382	-0.193449422039568	-0.145701126553589	-0.613920866282948	0.0592383008485241	0.0117068700851929	-0.064790662667821	-0.312143822369379	-0.133196718744401	-0.0150242039606115	-0.305364307530884	-0.124904408014888	-0.465066571405518	-0.0839700803189982	-0.0555636947644132
"51720"	-0.221033738369862	-0.0221974374119765	-0.13779940634002	-0.0259594449494296	-0.117468958481118	-0.138069565984569	-0.101791314850131	-0.0995544856776071	0.0453568111622108	-0.274724463597119	-0.250957360411116	-0.282546874674963	-0.0953718994807871	-0.244721816034157	-0.250017599199217	-0.212074171637984	-0.0809032572583681	-0.166551659215347
"57176"	-0.435670304168249	-0.543744142610624	-0.427174145547896	-0.65898787812518	-0.404917571159361	-0.674897000412278	-0.535336584990938	-0.362613616353668	-0.540518989776599	-0.590183562148917	-0.817050640364832	-0.804163051998272	-0.59375803838885	-0.61789115940676	-0.716844489196718	-0.625672406991569	-0.598111548528023	-0.579471784824201
"126820"	-0.0511629928716653	-0.153457635691761	-0.158395289110445	-0.159511463299353	-0.134378777466307	-0.164925319168152	-0.182390942462498	-0.0862688105496127	-0.120491903510371	-0.21506913886843	-0.22780309854448	-0.152507942686557	-0.0414121736084242	-0.153121352215435	-0.0984239323286208	0.210090643188105	-0.0526496806390653	-0.10907230747549
"64132"	-0.156576452293151	-0.264271866096117	-0.242874110273543	-0.327304757935866	-0.248240288636551	-0.204289956723695	-0.374414325670807	-0.0722463495050827	-0.213532031558344	-0.579888568324441	-0.337808962573234	-0.146300290785458	-0.285737487490918	-0.245509155559576	-0.439149208302343	-0.421694765875604	-0.36821972657304	-0.273698686810499
"27107"	-0.926939184382475	-1.04708398876479	-1.04790526740265	-0.876973804837909	-0.921973920550601	-1.03343187033339	-1.16722857401793	-0.900936288398301	-1.14358113858691	-0.9919047215332	-1.11303201116642	-1.02116798754685	-0.805600600691614	-1.08494478498237	-1.005942015188	-1.16348201336322	-1.19143026718028	-1.22546426359263
"7709"	-0.355747070214938	-0.537930975261306	-0.536035834227476	-0.272435789918577	-0.538594090265487	-0.658596190663923	-0.61830622902542	-0.429055610532146	-0.364384434084508	-0.592146390560576	-0.57756419724824	-0.645738283306046	-0.308423704303295	-0.618958159771427	-0.717181529030389	-0.613335149603793	-0.37433084216711	-0.529337709889777
"79670"	0.0783994524513829	-0.0117295241017087	0.11093496516487	0.0273593369875798	-0.0173804254396759	0.0312322173392257	0.122211277611238	0.0104869362171449	0.118692686929058	0.0726405339538748	0.0518096781426655	-0.0586644678506556	0.0542778720231946	-0.0355769686819344	0.0124032340656331	-0.0764638986605478	-0.0668710016752466	0.165563725753628
"7690"	-0.64705940546741	-0.618295361385042	-0.71200587070297	-0.545867514776891	-0.787122614889064	-0.803943443238128	-0.847056646591148	-0.64741875972765	-0.739610634169735	-0.904974744766898	-0.8973025530324	-0.839561656726582	-0.829432861902232	-0.894294665252624	-0.899464593978835	-1.11309266554082	-0.622337659841409	-0.844799213576298
