	"ACH.000018"	"ACH.000030"	"ACH.000042"	"ACH.000087"	"ACH.000118"	"ACH.000127"	"ACH.000138"	"ACH.000142"	"ACH.000183"	"ACH.000188"	"ACH.000207"	"ACH.000211"	"ACH.000215"	"ACH.000221"	"ACH.000222"	"ACH.000234"	"ACH.000235"	"ACH.000238"	"ACH.000266"	"ACH.000281"	"ACH.000295"	"ACH.000307"	"ACH.000311"	"ACH.000312"	"ACH.000320"	"ACH.000332"	"ACH.000350"	"ACH.000363"	"ACH.000365"	"ACH.000387"	"ACH.000406"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000425"	"ACH.000445"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000460"	"ACH.000461"	"ACH.000472"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000505"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000557"	"ACH.000585"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000633"	"ACH.000649"	"ACH.000652"	"ACH.000657"	"ACH.000677"	"ACH.000683"	"ACH.000718"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000781"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000796"	"ACH.000800"	"ACH.000802"	"ACH.000809"	"ACH.000811"	"ACH.000829"	"ACH.000831"	"ACH.000834"	"ACH.000837"	"ACH.000843"	"ACH.000847"	"ACH.000858"	"ACH.000876"	"ACH.000881"	"ACH.000887"	"ACH.000900"	"ACH.000901"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000936"	"ACH.000938"	"ACH.000943"	"ACH.000947"	"ACH.000950"	"ACH.000968"	"ACH.000973"	"ACH.000994"	"ACH.001001"	"ACH.001050"	"ACH.001061"	"ACH.001151"	"ACH.001205"	"ACH.001239"	"ACH.001275"	"ACH.001289"	"ACH.001328"	"ACH.001346"	"ACH.001353"	"ACH.001408"	"ACH.001500"	"ACH.001523"	"ACH.001736"
"51473"	-0.209561456935152	-0.155098270612398	-0.171552904742935	-0.412648199290339	-0.220524859917991	-0.168714571090609	-0.201452317151694	-0.0741049483998035	-0.152094342316999	-0.166828825514817	-0.104166590614813	-0.148527577137849	-0.171003881369024	-0.133688501333453	-0.138701266531408	-0.262124939931549	-0.135133868089506	-0.113395010390553	-0.143456513542613	-0.21479532574336	-0.449338511109128	-0.137822327904647	-0.287405646468886	-0.19120068785743	-0.28132611816502	-0.150656958983738	-0.196998500159319	-0.11942992499212	-0.193195610695928	-0.0910416644719514	-0.171205355960018	-0.195328876811459	-0.0962178765798331	-0.202930579865658	-0.224134430105755	-0.204890880678606	-0.199130615499868	-0.459301489546295	-0.171444651209364	-0.0170748601239232	-0.130058626454577	-0.115073390890288	-0.176146258423886	-0.380037011351451	-0.261692400006166	-0.0731604666485357	-0.176937299145239	-0.220904593266161	-0.159214668115212	-0.104659432452675	-0.241107826555325	-0.345137801397995	-0.177249137818154	-0.243061880982573	-0.0965597470056279	-0.169573780223025	-0.225763604709421	-0.240907949008784	-0.0796696965279428	-0.105381013039528	0.0210467927309209	-0.10069432816756	-0.122718662051595	-0.279172691931251	-0.155402631575032	-0.0735539441458486	-0.197199741454133	-0.0925030643660857	-0.213076643616295	-0.0535866990224812	-0.203865888024383	-0.278183970609638	-0.19042126124332	-0.392118608312896	-0.169340759140089	-0.148119878750156	-0.262283614824608	-0.116677754553571	-0.145091921207571	-0.0581971403433629	-0.141193427595066	-0.153585531645113	-0.0624273494341376	-0.0456101454151186	-0.046043607340102	-0.137334064717855	-0.0794353296248277	-0.144341112882985	-0.296287096541741	-0.1313091501417	-0.364000261727324	-0.169787951327643	-0.159599732147396	-0.0535441066826696	-0.0759266847898613	-0.156814435870739	-0.17055866002628	-0.217879168908555	-0.186164737333099	-0.138792811361475	-0.0963450237601321	-0.168214043771311	-0.233527338479661	-0.236040754396815	-0.158210090776254	-0.131926482873736	-0.162242327609915	-0.173588767382578	-0.00936384571721608	-0.143567962389545	-0.299985405352219	-0.149106209905889	-0.0640526001195145	-0.311688878861701	-0.0468031955696274	-0.0970330820438036	-0.161474732643848	-0.084573858322578	-0.253415158419465	-0.0995285700650992	-0.14073402882383
"1810"	-0.768923141846183	-0.599089600808487	-0.713976090424514	-0.779317266754396	-0.601586567926308	-0.653051609284737	-0.584739857186796	-0.546214009805041	-0.854936253990193	-0.654649535635983	-0.667893325388765	-0.560830353080416	-0.750916187918089	-0.533751365396524	-0.727368524608731	-0.544070773317604	-0.815403652326317	-0.716689847674309	-0.757085790010627	-0.623165012127704	-0.796846574540397	-0.771882047051045	-0.614108302409493	-0.633813209228373	-0.625191549287863	-0.906785598970366	-0.721553629408608	-0.488227324033432	-0.802291371350504	-0.571764604503566	-0.734668857220501	-0.800741655708681	-0.657577695105245	-0.70269147999861	-0.614038319005196	-0.677114746528819	-0.848934864203841	-0.80383830245057	-0.839050619645544	-0.628077514103223	-0.717475477050247	-0.706421110977929	-0.740213413253989	-0.578489479470174	-0.642704816684421	-0.607112502246505	-0.810778633951974	-0.76759329786537	-0.838579834112869	-0.607058558659044	-0.684628388880886	-0.529117598041489	-0.52721465479988	-0.569845930082453	-0.606711403802803	-0.821369589561032	-0.827201838639589	-0.630887897490357	-0.488660029576325	-0.622133911494674	-0.847679313414968	-0.74212919458613	-0.463001462227413	-0.795217134215105	-0.801113722153386	-0.519390957299777	-0.531134407097797	-0.590704349834472	-0.640209917525227	-0.464175862257938	-0.938495468066608	-0.644544894639988	-0.857953166757611	-0.843023527806132	-0.546109983056613	-0.829728269099614	-0.618954902818014	-0.818371448225039	-0.576914841727157	-0.669402759411212	-0.682807073023417	-0.809120351745418	-0.535702359270749	-0.643154513314777	-0.413036973963467	-0.927154438440888	-0.578987025070421	-0.832316557638756	-0.595076414049175	-0.752500849958052	-0.515610956017275	-0.591544582848762	-0.648993172599684	-0.569075743479061	-0.632478729031419	-0.698035148399013	-0.775980987622168	-0.896530465187434	-0.58691549019932	-0.685682115190515	-0.747893763709641	-0.634699299814994	-0.880079495953017	-0.688225304161259	-0.488855893424782	-0.736579981733166	-0.361673000140206	-0.661402511751578	-0.707379381735115	-0.52710433723697	-0.669543128914593	-0.833228233501874	-0.502542149252618	-0.649772636594178	-0.551970143609067	-1.11713292729893	-0.882018707149487	-0.930167495504399	-0.363201577612244	-0.696596080572965	-0.517740902458716
"10589"	-0.618885528265968	-0.249019128309335	-0.626692732026961	-0.33013884157632	-0.629479328966287	-0.419993882567764	-0.445547731422083	-0.534034821894909	-0.703308873363386	-0.580847196418129	-0.669246957007073	-0.492608470261681	-0.434190248865464	-0.336373076011749	-0.510741624115197	-0.525746485813769	-0.735742075127383	-0.689270929714506	-0.543818081087263	-0.579622540316565	-0.790427513972159	-0.570673427014455	-0.425694632247843	-0.408487765638549	-0.284631931693645	-0.549456186987779	-0.46991485185011	-0.339037804917153	-0.644149946662346	-0.272458640986622	-0.565156155261941	-0.521101985431504	-0.593570818045179	-0.579188493032149	-0.480219228548737	-0.599343533421311	-0.598394217605467	-0.611963950021675	-0.569923312211835	-0.646651242828463	-0.505552360764295	-0.585441735719017	-0.566777069243272	-0.589192197203416	-0.661434899032063	-0.441936988466201	-0.703202386632244	-0.70706198059335	-0.581236988437695	-0.371306687823639	-0.417007330612262	-0.390844800581947	-0.432965038373111	-0.255486151565945	-0.315511883139764	-0.452707635852422	-0.577672505299145	-0.479538292928944	-0.207654403030826	-0.437348956515934	-0.790376452552411	-0.389090351639934	-0.492053018456719	-0.61854089020734	-0.714784672079638	-0.694706739787415	-0.389839667368971	-0.239897313507789	-0.58966415252419	-0.556254200801554	-0.900897814703062	-0.747167800783509	-0.409320755725999	-0.688257476749757	-0.451665555176829	-0.367709401057913	-0.481413038182248	-0.606160021419283	-0.507617070188891	-0.241279612520931	-0.449423635762764	-0.560104829490476	-0.436156393067846	-0.526982967174235	-0.351268313887635	-0.735655224990099	-0.239391402890828	-0.682471271043913	-0.459474479869266	-0.635969421078675	-0.383375811173521	-0.34651741046211	-0.376360309976037	-0.499179919435497	-0.69229913809198	-0.477477431610581	-0.637510581054108	-0.607506452095711	-0.350222730662206	-0.654215810261718	-0.569452411444171	-0.332052152326557	-0.493430356650391	-0.466602769860935	-0.326686965092151	-0.439384314529528	-0.167667125355678	-0.471707176845973	-0.757348233026235	-0.35171651710406	-0.480348316984879	-0.574287198169343	-0.783600520659963	-0.375098905383043	-0.42325204225743	-0.739139296880821	-0.679337868388982	-0.754835255467046	-0.391223042172013	-0.551093982650865	-0.723196127704636
"54898"	-0.0581300130550852	-0.131225592027634	-0.0593153826488246	-0.140621449104541	-0.0692375741880517	-0.142826330570851	-0.0986994568075565	-0.14052687149095	-0.146587822985496	-0.125961847027078	-0.0738286346226017	-0.0727701270239517	-0.114395528603922	-0.0647511130178618	-0.0903805542208958	-0.00427212830368886	-0.0658915583516937	-0.0853253985579489	-0.0368623294414406	0.0054978725225414	-0.0994375471053665	-0.179066223358626	-0.0525450024872552	-0.0621408526936421	-0.13111407409295	-0.0899422344733897	-0.0272203078703977	-0.0499330793928503	-0.0685491886362197	-0.0895978019248751	-0.0639161074562351	0.0758038444148454	-0.0503788096457096	-0.169940585087525	-0.0581905134273869	-0.0705692297489871	-0.105327993691745	-0.202930601001199	-0.0707224786327605	-0.0390488017420626	-0.0393981096659452	-0.0395321966399369	-0.147033217935171	-0.33230989707898	0.0601199682235262	-0.0592486069187021	-0.133300178867115	-0.0689043474161847	-0.0586251570353125	-0.0722453859388024	-0.0787810988333069	-0.123340818672484	-0.180553784991386	-0.0600882636413844	-0.0104072147367419	-0.03616280074901	-0.216813999202144	-0.146472742429597	-0.164970140623365	-0.122876769921659	0.0522703467591303	-0.144608128101463	-0.0123335644681826	-0.0627876759718567	-0.114894288105101	-0.0755499652238622	-0.0656983346284817	-0.110095626302567	-0.123678335196389	-0.0797197644783028	-0.058868302751636	-0.137707521257064	-0.254613344565591	-0.0955740962660908	-0.141410380602161	-0.00647442176415973	-0.279937232151017	-0.115340098547761	-0.0868568578145168	0.0179082247778938	7.94975804758774E-4	-0.106673129091053	-0.115342302675577	-0.0306418969103963	-0.0748868574428562	-0.0983792442590884	-0.0357740980676624	-0.0098067372856401	-0.175863106768099	-0.105886441514136	-0.101168651727937	-0.12435052847456	-0.106200771972622	0.0079180824755315	-0.0327272178142308	-0.0705073023903397	-0.0614198801601426	-0.113297493082758	0.0218633626394137	0.0646546178664704	-0.0398029797074883	-0.0733337504291038	0.0187024452238316	-0.236784195616284	0.0233199255356555	-0.0163659158456948	-0.063071126139389	-0.104342603405403	-0.116628827123202	0.00773048719132078	-0.18704134341915	-0.139667874547703	-0.162868350086231	-0.0227779219235952	-0.046936433196408	-0.0515258183222354	-0.107778245194727	-0.17467050116989	-0.177718947424804	-0.0257786000795563	-0.0366089934122062
"3012"	-0.438231516096529	-0.460253442255675	-0.287895090294682	-0.492343475455195	-0.519264125318973	-0.474691663329577	-0.52371175878327	-0.373469625739897	-0.442199603697155	-0.499475595081934	-0.44653388388809	-0.277108544616907	-0.454769750774828	-0.11498241272574	-0.419056931260352	-0.510960335524529	-0.348854038910537	-0.394408049329292	-0.384345659969075	-0.493482557983532	-0.43339661145419	-0.499400123731224	-0.393486392460863	-0.268874254290926	-0.354534676921948	-0.457311146244947	-0.333646523701729	-0.504069590129821	-0.279635456018299	-0.405233837725042	-0.345902949445161	-0.238147021915321	-0.43232954782002	-0.334245783246518	-0.417153382300772	-0.442401827438941	-0.481906765898658	-0.548197490628644	-0.509397491724318	-0.490318883961921	-0.141560535719061	-0.337648950994943	-0.512886772543456	-0.756055787207837	-0.3981434327469	-0.447487527230502	-0.536529556021985	-0.388275867923164	-0.458106659993308	-0.651389491774371	-0.490694548604262	-0.514769165076159	-0.490522800885996	-0.40204194211196	-0.252955223930446	-0.60923387922975	-0.636102977647734	-0.42691183356678	-0.299392152778733	-0.298670403466655	-0.486193851503257	-0.384468699245298	-0.3603577023077	-0.406297000908184	-0.595593593355347	-0.590277858413571	-0.347006012508949	-0.353590643000739	-0.550474776608783	-0.193383587194625	-0.729343839344878	-0.60414933336934	-0.48154233457741	-0.452840337624004	-0.397976578258368	-0.376420457248483	-0.500697780631887	-0.573055340145556	-0.399794425580118	-0.507803523234471	-0.387520190380459	-0.275138675543774	-0.475101332949618	-0.352071009294617	-0.160112184553631	-0.327829608258153	-0.357617749049074	-0.432222180883462	-0.447842334170077	-0.254350169576996	-0.632192544112026	-0.378753338151209	-0.325755927565211	-0.363228674510169	-0.453618926407373	-0.362357477273517	-0.269006305402752	-0.276699641634724	-0.327203899251967	-0.333501977572787	-0.335314984387984	-0.424719098271638	-0.292802744958751	-0.609061447961607	-0.418337633316067	-0.31360519923906	-0.406490370259917	-0.50118994625397	-0.307818402113631	-0.477611129695922	-0.688335793172161	-0.511036579485266	-0.184262736246544	-0.304180575944781	-0.461496643639922	-0.284330210739847	-0.420297901711893	-0.482661241027637	-0.628665533694436	-0.527511884447801	-0.406008542340321
"3105"	-0.203002435597705	-0.12603009276877	-0.214823926165939	-0.00780465182098958	-0.122695157640092	-0.444788621008899	-0.40504844902568	-0.093795114512127	-0.109768887897637	-0.263597061292263	-0.416134372367442	-0.240210921333392	-0.230217397739543	-0.156988918099085	-0.282718003181697	-0.402695189181804	-0.14380851535585	-0.12189519577455	-0.269170223310748	-0.180933253264381	-0.415461696783788	-0.104830124699218	-0.284825717727648	-0.288206883429622	-0.256278551839656	-0.17319741388121	-0.162291455888888	-0.150708539315679	-0.238614102693992	-0.211982746019844	-0.334214242980791	-0.132265943455442	-0.271400349823692	-0.133713372688026	-0.165086784839416	0.0577295086015205	-0.250912779376872	-0.256540463512442	-0.138382910655458	-0.194930259418345	-0.0589711621414509	-0.12761203954067	-0.252513704765175	-0.378641880819185	-0.433610644662436	-0.264401051058355	-0.484747043733376	-0.0944107527382889	-0.279088720434555	-0.0531000472959036	-0.268494313871571	-0.244535850968111	-0.434538855794726	-0.208346804592034	-0.181042121028882	-0.131567942975592	-0.245711711763294	-0.20937242099934	-0.121075886011343	-0.355093913136961	-0.373706487648376	-0.349611680795746	-0.18867249882824	-0.194701769872078	-0.130140565277544	-0.102258552214473	-0.0268426901963828	-0.225353832780967	-0.176537672983022	-0.156976147103445	-0.0949078196014614	-0.233264940238456	-0.10353904954923	-0.341214033008031	-0.235561992193894	-0.153708433563046	-0.207481969545512	-0.186714912516917	-0.198341902250351	-0.231413487260035	-0.208555925278143	-0.0952032226122797	-0.208803477149586	-0.316981219318608	-0.135770277877728	-0.23010399174028	-0.168960956555959	-0.403153585699783	-0.318186634056849	-0.131939971915268	-0.312889712399668	-0.317760754662733	-0.181151897032277	-0.2692615772079	-0.178353945976477	-0.00438154630728641	-0.481039975456477	0.0123610050744067	-0.196159472655244	-0.151262984021774	-0.244562553875082	-0.200639408805307	-0.148584987733925	-0.439869664518133	-0.306193208931581	-0.0484172549214003	-0.186036220643748	-0.163245232317165	-0.06698352036154	-0.321488958130439	-0.340945457796469	-0.178682241389922	-0.198378781949943	-0.177930197127618	-0.173479796747278	-0.20841863064977	-0.333962586385014	-0.0477774066545196	-0.243798773409526	-0.0315246105324068	-0.0389489470549221
"3107"	-0.487127957542862	-0.636123430067582	-0.499429302988097	-0.563280263949704	-0.425228275520328	-0.581106080452685	-0.535120534714962	-0.618370376074824	-0.53355180420494	-0.521370406355707	-0.627555685232601	-0.535953248857096	-0.560328048053566	-0.675224525053488	-0.600898994260487	-0.61871315185767	-0.556487121718051	-0.662619570975216	-0.509391253975617	-0.731512584951201	-0.763190476717699	-0.507275080462718	-0.716373774263505	-0.505643512532637	-0.671906060089943	-0.497853940807321	-0.54935318418457	-0.534681078168019	-0.507746330919025	-0.501466854913528	-0.689105883293756	-0.534519394765331	-0.631356904690957	-0.552412793802382	-0.563384122510524	-0.709624754213046	-0.694293020282684	-0.518236483536062	-0.582125588480581	-0.568300008768299	-0.537303608709438	-0.487186135187367	-0.585397901633229	-0.771760871386274	-0.710250255829355	-0.612072427219234	-0.794316501997656	-0.549843805202198	-0.582972835961046	-0.562034056726336	-0.616374434176806	-0.557150671247209	-0.647766461260249	-0.501537686793416	-0.451902901905879	-0.67711964731749	-0.747866587804152	-0.584042951454428	-0.499266455690511	-0.630246533254582	-0.685773499494859	-0.611241493758139	-0.403422204371665	-0.537692538501966	-0.647316357695633	-0.44039100340914	-0.411888873646748	-0.523376660984695	-0.765702390441128	-0.494644021905405	-0.620904876686427	-0.479518166353651	-0.601799858628184	-0.625358526193265	-0.643569382905398	-0.55323401099608	-0.512455185500496	-0.644163127027394	-0.605452719673165	-0.704492289960864	-0.562935924388983	-0.545387841649063	-0.511676706795067	-0.520823508224964	-0.569987524141435	-0.513094260684932	-0.500066501324028	-0.677058826297834	-0.643782007868917	-0.630804686269547	-0.596850959326008	-0.708481218619506	-0.388682298252548	-0.586598924235954	-0.488499720388244	-0.453429791253063	-0.731753841933325	-0.461665665344509	-0.540241321659679	-0.610818991416335	-0.544750433879006	-0.465828101219746	-0.625920291731007	-0.449920846275053	-0.666224979599214	-0.389206307159212	-0.524966745430355	-0.685660677034565	-0.320253546690594	-0.57384030084794	-0.846479683397386	-0.552752219633203	-0.562108680747869	-0.412072338166056	-0.570428659950554	-0.580002732472315	-0.560261032853321	-0.612310736030915	-0.608414518034541	-0.454122779421493	-0.472423503649776
"89822"	0.130315882861046	-0.0337096669754287	0.102053620845719	0.0211188229828054	-0.0701903577503527	-0.0437501058513504	0.127008483622259	-0.159715926052416	0.0494261852962692	0.0840409100698021	0.0207057719034989	0.0208859011256766	0.0061177290935209	0.0296254691489944	-0.0456503734281782	0.139421739671832	-0.0151830900496647	-0.0324668767337753	0.0322031930941153	-0.138565580540769	0.228050030890622	0.00419287499190637	-0.0856753660215999	0.0770760760654664	4.05843723413833E-4	-0.0172847585604186	0.101550715901064	0.0528549185255327	0.0865273133823046	0.00878577659704067	0.0372461621109732	0.0890754276224488	-0.00495592544191503	0.0828176375657963	-0.00253026944776905	-0.18241606843769	-0.0545539479523136	-0.159418257254443	-0.0169972372627736	-0.0265633293899792	5.53465248220229E-4	0.0403155857403107	-0.142745629206319	-0.160193912243874	0.0738835768191065	0.0639790789036194	0.170325046073007	-0.171037603184146	0.104457632399924	-0.00659665258545437	0.154694134708874	0.187800351213641	-0.0270808788591503	0.119947135140746	0.0489808234073005	9.96605957949409E-4	-0.0591857158638024	-0.0131814682421803	-0.0322054170566001	0.0221147713678398	-0.0451507325534132	0.0084970104246675	-0.0878813815274634	-0.0128072558765114	-0.143051607989264	0.0311430603142461	0.00595357479123236	0.0340946124822412	0.0397172362411058	-0.00498405954466808	0.0672592473293625	-0.154209310324938	0.18261609065775	-0.108949950282872	0.03514158573091	-0.146191092074082	-0.112918968547108	-0.15129594752966	-0.0162311424482922	-0.150332777173503	-0.0030806485141967	-0.0877430043568482	0.0459816735611751	0.0242648393463415	-0.0113251476938625	4.38386879427217E-5	0.0313298899442929	-0.0469553488163643	-0.100925908139437	-0.0651099717415533	0.0893567271596771	0.158572277547478	0.091390030508108	-0.0443927596695414	-0.0512532078394162	-0.10484835224353	-0.142458266455151	-0.0404647321179114	-0.126726860213949	-0.102015082909888	-0.0342723540678605	-0.0933092271350787	0.113392160026667	0.312930049742983	-0.0232640956378758	0.0197938967303046	-0.179537813124001	0.0133281678373653	0.00771922768394461	-0.0510352885264818	0.0394569891499908	-0.00406709866704083	-0.121584357121331	0.146076844662691	-0.00882386483515472	-0.0582216410357487	0.0531088980482243	0.0940477048168156	-0.0390912379897476	-0.0399434780516667	0.0358896161948363
"83450"	-0.0655790094052517	0.116992259740842	0.042792309655116	-0.0207470397976516	0.0857925435838778	0.105039388729057	0.0816889418607979	-0.00379006510026576	0.0872633821297958	-0.0182579165673456	0.113166391170222	0.0402657551649151	0.0800832570788009	-0.0169961880636358	0.15079229167888	0.158084088598965	0.0414610488945455	-0.186186943790356	0.0519296682752318	0.00978728230213937	0.323276026471987	0.152798548716829	0.159266251267595	-0.0136966799038316	0.096772943071035	0.0746363178074651	0.085889643612315	-0.0298570718036091	-0.0121827578630783	-0.0406923600097696	0.102025924056138	-0.021196381893807	0.0915953343940836	0.107459300230101	0.185415877129092	-0.154360589814081	0.100608476714394	-0.0787773554722541	-0.0405399023965609	0.0506961672865651	0.0706534390273143	0.108267546985112	0.041423214363865	0.0597233406139312	0.186043801774076	0.0340921173595575	0.0808840748414185	0.0967876310373309	0.0253557206826607	0.154103893915599	0.014273365019552	0.134052794898813	0.0445083119318243	0.0947308895645952	0.0271386143235054	-0.0194064496423841	0.120714865505702	0.112708864405155	0.016053167685172	0.116241569294537	0.0915616513840919	0.0146278389416171	0.0971820781627792	0.194875823391207	-0.0111265206377469	0.0273839331823686	0.0869881551477633	0.031697648554986	0.0435132750406816	0.0334227954296202	0.118251272200228	0.0159190396149391	0.100381958938109	-0.201626230603308	0.079000610179205	0.0354384628692787	0.00870072601443274	0.108054552493398	0.0516476953390904	-0.0600066389900585	0.092210224755431	0.141360870467552	-0.00630059306073357	0.0593707735757491	0.203591563379906	0.0583905193476094	-0.151102847069184	-0.0566422928810137	0.061838725413135	0.0938826058575	0.130325656145895	0.0644072367536863	0.119197540868241	0.176834928900475	0.129848921190422	-0.0013863684838995	0.0997420104791745	0.0566751814829832	0.227566414809315	0.0890872919472103	0.0963062173960208	0.0231408851419094	0.0238543911942959	0.00264867037443738	0.117770286068633	0.0843025492271924	0.125185843103255	0.0991647857750402	-0.0556469145446331	0.081773252072407	0.10314555051675	0.0732731353255189	0.223291278659787	0.153413856546544	0.0256531380479207	0.149895052600489	0.0529906887928097	0.142257481485496	0.0696037079525295	-0.0095745453955353	0.00967051628517278
"117195"	0.0187497963885307	-0.36857593134918	-0.147024386863587	-0.181647527498136	-0.113601054668093	-0.115070603804587	-0.323781414942955	-0.266912108232526	-0.165773477786839	-0.126524018086463	-0.0983114969368263	-0.208881237340663	-0.216880648496685	-0.425239934049337	-0.187699135046916	-0.148151821791857	-0.0239753866109128	-0.101996584909736	-0.124515028276676	-0.32209667773493	-0.241042963324	-0.141439707599637	-0.194451994456236	-0.159663717339628	-0.183289915310537	-0.244177924645365	-0.329171897602801	-0.117872146803302	-0.210911726715976	-0.103913338481249	-0.161423130454779	-0.177342056682396	-0.190390312827016	-0.251859225472021	-0.234433633976963	-0.263787894038747	-0.11124217155763	-0.242058255302147	-0.179506875325405	-0.195031609751357	-0.203326234382953	-0.115984359884259	-0.199479900494776	-0.133819629988363	-0.38833736145089	-0.0961541852263093	-0.24353015006969	-0.172332815168545	-0.220376645455432	-0.0190823830489883	-0.0799994851141161	-0.126362044917351	-0.194614475576562	-0.167358066429587	-0.378445193125705	0.0334016941761188	-0.337489601497737	-0.109044155256689	-0.183742440817847	-0.143504455386219	0.0527449655075649	-0.123599526007587	-0.332204583549409	-0.283282597440286	-0.259791120651554	-0.173622169027208	-0.194620005026022	-0.268533035359323	-0.137511121377044	-0.192132210125937	-0.344913389252158	-0.30801087440574	-0.153457358117679	-0.2981183789902	-0.233600846500826	-0.208078754469728	0.0184438305899777	-0.0884680457007788	-0.193312149057943	-0.230981911995504	-0.209550103794798	-0.240838720097037	-0.170126949709123	-0.229434093979632	-0.0400951825408525	-0.111963305679921	-0.0894698419258913	-0.0482435496180917	-0.35995450247547	-0.0103533676775136	-0.160413952455625	-0.14700436191881	-0.0239457062969472	-0.286823213644399	-0.0907677063796395	-0.128527070248207	-0.109942163103573	-0.137129226058646	-0.0718997489555588	-0.162297726359392	-0.233678769415001	-0.107359227975512	-0.236655669883445	-0.201461496191536	-0.162359282306927	-0.0886929470108347	-0.035741180665834	-0.245544441757501	-0.0301736152150031	-0.0318811960204033	-0.10673331806935	-0.0466491305633488	-0.00722885525075687	-0.134872144386214	-0.127864445691977	-0.0985176987208353	-0.152841366579514	-0.131056362713801	-0.160645627485648	-0.0771022026879205	-0.0338458626146968
"10886"	0.122754818781336	0.0380137431032715	0.149842834912623	0.0695159521282504	0.00332002519407985	0.128580391392124	0.127519955251316	0.0697711102532083	0.0283383766436281	0.0402403955848532	0.239278603608637	0.0236960877018936	0.102609530302274	0.00704713787275192	0.180649432635282	0.0684500183691526	0.129555427112834	-0.0265269311703331	0.094067771724308	0.118060275421552	0.258730368637224	0.109799101507634	0.0787193385268284	0.0991455732387111	0.0764420166635093	0.0908352020802044	0.0948170606659291	-0.0378078898414559	0.0446127601917884	0.150028036533654	0.115365635891239	0.0705317086123166	0.075836993671252	0.0814363154126729	0.0688149507287255	0.204210097437408	0.0783900079760059	-0.0344988698114386	0.0531935365847746	0.0681070428943603	0.0737528067606205	0.0609283671943052	0.0602485665886184	0.0825862458434038	0.195603467139463	0.106517532411123	0.0609869675535481	0.0643861355627915	0.119279414394197	0.130959466550765	-0.0453406598099351	0.0972087942871815	0.075636611084515	0.104471064407362	0.0947268791735671	0.0520281212936323	0.137970649155682	0.117913461304098	0.105230985411061	0.0380659857864989	-0.0135845149232743	0.0793790751239393	-0.0258038991011641	0.117502364630998	0.166510852487355	0.121843790969999	0.122943639056847	0.131453102888781	0.144157308407766	0.0216357982116451	0.173210656383508	0.0867666455508777	0.0142116601457716	0.11710188468561	0.0676929259247885	0.0910833289870534	0.122241784418714	0.0535608002095903	0.112911540752323	0.0282376724678747	0.128300171855081	-0.0080702201645092	0.0485443862456917	0.0533837790956914	0.131868472378588	0.0530789489747664	0.0801444123528131	0.22962441117568	0.0922367036414161	0.0232839799939852	0.0781476655515161	0.102468886255664	-0.0101052782005551	0.0289363113413737	0.0864505431435381	0.0961404537512666	0.0855232721181966	0.192261572530663	0.0528635902087808	0.0781716417191089	0.0774710259625394	0.100708064617532	0.147885785132302	0.129480358502688	0.127583251356109	0.0821883252254537	0.106910119886722	0.0561325996202029	-0.0774985779367382	0.0485314083844157	0.216564704997431	0.062406566163451	0.0791363283830517	0.161842713767556	0.145201987399799	0.138694492835522	0.051575528005103	0.00339924925394627	-0.00600665663909647	0.0342972079198279	0.05760698892142
