	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000035"	"ACH.000086"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000319"	"ACH.000348"	"ACH.000352"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000665"	"ACH.000683"	"ACH.000713"	"ACH.000720"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000788"	"ACH.000819"	"ACH.000835"	"ACH.000841"	"ACH.000859"	"ACH.000861"	"ACH.000881"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000972"	"ACH.000986"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001380"
"955"	0.0369491269565157	0.0480454698772184	0.0880043266300417	0.00325395184405738	0.0753048994705321	0.031672103367104	-0.056066263327274	0.166625364128696	0.0800526762286109	0.100342889449783	0.0479276203236358	0.0569997619761739	-0.0107536537064525	0.0834689189110929	0.0468505175852728	0.0372321147211399	0.0229856615794808	0.0394606103568724	0.0439613366460635	0.190916518951772	-0.076234978601886	0.0042008590952745	0.0362521383486659	0.226759059952603	0.0580693392277665	-0.00111860593467944	0.0356681623656396	-0.0260701809916407	-0.00122528323179059	0.00843771893335184	0.0777024845330551	0.137184216746505	0.0812486882578471	-0.0263435922151946	0.138305902693356	0.175154345310482	0.0839605075612063	-0.00105379675474695	0.164492008775537	0.0673057460068552	-0.0217373410760426	0.047025033238307	0.0603284517149405	0.128745088761944	0.0510239748505233	0.0510996116087457	0.168018919685302	0.136939362496691	0.263236553167294	0.110718247590242	0.131607667012529	0.0845225506880827	0.0379034769274253	0.13292660298957	-0.00733015965774522	0.114150889985881	0.00679815336689398	0.0987190679068462	0.157009416078663	0.184114490443954	0.0483536215959895	0.238672820522775	0.0578294999965325	-0.0054493346110584	0.0337469950821846	0.126108171017495	0.0637846697223266	-0.00473131872231008	0.114833400021434	0.107034053409638	0.180159118640145	0.0102865060815118	0.0195188932204231
"84553"	-0.0534627521245116	0.0598126269809479	-0.104720909992316	-0.0247413199867469	-0.0039780977279624	0.0377682846453695	-0.0694995323046314	0.0166765079303747	0.00207623757529202	-0.0326484082280803	0.0130872279544474	-0.0964277070904828	-0.0426239012837043	-0.0540365093293698	-0.091370312703545	0.0108043914305808	-0.0589231407415486	-0.0465726994841596	0.0652602446512434	-0.094009841741377	-0.127451145968379	0.011411311043447	0.0259885946961496	-0.0664549151702218	-0.0464836351733774	-0.00645820296834625	-0.0499330156455727	0.0584472997642564	0.0105117801429026	-0.0287421339125999	0.0342381495895112	0.0458051633294431	-0.12113259382403	0.0686150101754144	-0.0579757870640604	-0.079355587779647	0.0284944468662407	0.0235530737564568	-0.0750270221836153	-0.0169809934107315	-0.0305826978919211	-0.0474407546598999	0.0249558589113449	-0.13136523615297	0.0416641370940368	0.052120044880409	-0.146300240381683	0.0112689467467348	-0.282998195435884	0.0145593705345666	-0.16565861615125	-0.0245094093356418	0.0788928477471765	-0.0312887851788115	0.104754723213631	-0.0659909496511082	0.17132836892968	-0.133532111803515	-0.0706511264148468	0.0155463643050357	0.0643683447437463	-0.0457317514546612	-0.0600970126358292	-0.0106161079974978	-0.0386754798691918	-0.098888580979185	0.0184064096754399	0.131668229912873	-0.0829382858495695	0.0768734789261618	0.0288789000504351	-0.0689064333431788	0.0658576140857813
"112495"	-0.620685304600936	-0.783040653012574	-0.719544187768134	-0.991272835341671	-0.926752131131351	-0.723744810678491	-0.615802618971298	-0.680521167582804	-0.640218106171761	-0.729627982597145	-0.788354266800567	-0.656596804545139	-0.637397191861972	-0.691403637550977	-0.813166739352692	-0.899192490837804	-0.569759820688432	-0.516299697789596	-0.521017409967838	-0.644233199032224	-0.885883158898263	-0.686970015032073	-0.472550581648594	-0.899124878615041	-0.542943297621494	-0.668631530964028	-0.769996480076052	-0.685407161613794	-0.842031722262041	-0.640939548783117	-0.501627059736521	-0.764562320976203	-0.673130066882215	-0.615857763962635	-0.783565037858474	-0.669163333802161	-0.688062972405323	-0.743744377919888	-0.958771308653748	-0.454703873526154	-0.627267482283325	-0.829615041528623	-0.79717282668913	-0.51526801729667	-0.830044758954446	-0.916622349423098	-0.85176383402545	-1.06689264022302	-0.884684994081872	-1.11095466251113	-0.646545326223008	-0.938495281430562	-0.838277622867622	-0.834630278150323	-0.699473719110343	-0.683867133049149	-0.890189302357586	-0.67950306735998	-0.972466501983212	-0.933408453440361	-0.708847472504101	-0.926524230861081	-0.525200973251512	-0.835292249868137	-0.740928778503099	-0.861361566586667	-0.96701950249824	-0.530957640156693	-0.701700940782617	-0.977674808934523	-0.663018511826434	-0.828248822872332	-0.758558661645252
"23438"	-0.994538276672618	-1.13546787998612	-0.615042101658286	-0.828365777336422	-0.741505571630427	-1.03269180768666	-0.555068649694012	-0.554956673395868	-0.746191499901142	-0.640782636341585	-0.647344876082716	-0.799836288626111	-0.63904788237875	-0.474517975038819	-0.757696199825515	-0.691291760278584	-0.566281882935978	-0.697279704879297	-0.713253896835781	-0.683920379248791	-0.82840680592318	-0.58687304360738	-0.719325232146748	-0.812778459326581	-0.653650950380531	-0.790762664834616	-0.591993003307299	-0.691051203346302	-0.795435731612952	-0.532035734726935	-0.870054471712146	-0.70122297761945	-0.646306733900112	-0.500671765210702	-0.818632781697884	-0.518569782352333	-0.733258268831671	-0.814370708769921	-0.54554493097608	-0.578348525083572	-0.552370344644348	-0.56010812502925	-0.414111300376643	-0.753453583479674	-0.663291460637566	-0.633167560995118	-0.930990658289797	-0.802618457290247	-0.750098057221422	-1.0167429039303	-0.744852458270774	-0.703721448602907	-0.350004358853879	-0.775749303872105	-0.613730136468826	-0.622449672716158	-0.844397505192064	-0.667246595603737	-0.840533228924327	-0.879541365516488	-0.623333089723215	-0.995702905882919	-0.637108334681605	-0.691762289674905	-0.769583666934939	-0.649908168949969	-0.758566291899036	-0.404251174552372	-0.730830926628118	-0.722648341608165	-0.865909314565557	-0.552295877802925	-0.740212874579511
"29949"	0.0524420512700981	0.0105395643937051	0.0208245052401961	0.126433341739208	-0.0854214082861251	0.0901443151671702	0.0253243606240142	0.11494411910008	0.0812231998261317	0.124129928211839	0.0448318095389754	0.0747360922983531	0.111512849494266	0.0406794130778338	0.112568511368935	0.0780295390611986	0.0108364597641379	0.0585132387042981	0.0455056697015331	0.0239309952183962	0.0136119214613146	0.0581756603835718	0.0477965605646608	0.109424348101281	0.196186513710902	0.0607713852431359	0.040569302117173	-0.0431113047737049	0.0128361769660142	0.0560819592082271	0.0244838305949665	-0.0648480536702869	0.112144432320977	0.0524394970882252	0.0792371440558328	0.0407285477805675	0.0703603453178329	-0.00941563812218918	-0.0420703344558212	0.13219312432049	0.124857097233781	0.147737943471183	0.03751732015591	0.06626645392462	0.0337798517298882	0.0806791413987047	0.118782270855908	0.162642711437015	0.211488840138135	0.0487042495412001	0.0837917970193979	0.00951794400842031	0.149402992837733	0.069754720980066	0.063588522608984	0.0839110511725644	0.0484435678884403	0.0306116760337509	0.0177970243699691	0.1461516136362	0.0138487142387763	0.0457681433674509	0.144818105265772	0.0710248250493256	0.0106751042963548	0.100662856548994	0.13135055443495	-0.00554230698290896	-0.0318303685268274	0.075610541283981	0.0428033812937874	0.021228466072305	0.0565322648665616
"92935"	-1.13630605223496	-1.26040687630664	-1.10040065953297	-1.30916022563572	-1.16395752401486	-1.1997246822925	-1.12887978348563	-0.851213254972977	-0.811297262646793	-0.787038185577053	-1.0034050412011	-1.21318552441066	-1.05119646538699	-0.602684894405212	-0.998368550099272	-0.871301793418235	-0.786383374427082	-0.859209862610291	-0.803967538338075	-0.86051974593126	-0.940487308359434	-0.975805636870736	-0.84917468009271	-1.10495241011096	-0.927928925853676	-1.16992186376816	-0.9310502279156	-0.995524271923385	-0.819821672465809	-0.66294790316922	-1.04304586744194	-0.912475852921184	-1.04045904335375	-0.78770537750032	-1.18759597334421	-0.77181791933155	-0.856120829566168	-0.9705185429327	-0.911457429588513	-0.903865225727912	-1.00599260151169	-0.867997853445286	-0.735585203748705	-0.950451807975026	-0.990616336748846	-1.30006654329134	-1.1864764001827	-1.18198480988904	-1.19103689320143	-1.28707629789751	-0.953614629015172	-1.01945634838957	-0.574997945904992	-1.13230355659649	-1.21192520111841	-0.808964862358746	-0.980891029229436	-1.14517141481584	-1.14882302750159	-0.90158175603436	-0.869108508350355	-1.26069178118145	-0.915175831053269	-0.886515745097619	-1.07953391881805	-0.676530001205977	-1.03554210792131	-0.73152689858706	-1.1186974973315	-1.38473053938953	-1.06183189122957	-0.818371821097732	-1.10614658892937
"124995"	-0.858152309347395	-0.989640057755271	-0.825105071167308	-0.967552555871508	-1.04382932894967	-0.866426262857334	-0.67971610782036	-0.801231094910412	-0.948435803578162	-0.684565030020226	-0.763269451701319	-0.769780710940901	-0.91744346784823	-0.592524768277212	-1.07335023507283	-0.611293690079858	-0.612960861826528	-0.6686184308983	-0.665061979153887	-0.787163842354906	-0.679264001195873	-0.761193345457673	-0.667269830595734	-0.856527594985841	-0.764797756396966	-0.966798485422149	-0.550271471768867	-0.780149096675023	-0.719229035026005	-0.415338252708342	-0.840564710201644	-0.511197465096359	-0.816152782940295	-0.770593448435486	-0.911437247471075	-0.582122366962379	-0.762107724915874	-0.821063735715142	-0.754840588976818	-0.602561855350622	-0.805530793957366	-0.789968659124272	-0.599318428176908	-0.718766524818542	-0.851348974491386	-0.950535390664771	-1.01488870121343	-0.785720127344758	-0.953530489807909	-0.925102681797808	-0.697978888273903	-0.800029303599048	-0.697828771136059	-0.78586819085847	-0.795568648513979	-0.920351450891145	-0.937398347586015	-0.60598802984697	-0.769277747265221	-0.839784247107241	-0.790603288628032	-0.935583148065206	-0.593494373328395	-0.868167277301587	-0.876103715873821	-0.747907814355463	-0.823441378621287	-0.900602305863322	-0.873445110598097	-0.812516368675816	-0.945298434049878	-0.573257823867473	-0.876575989061244
"54948"	-0.775191096177559	-0.803900160698825	-0.559581058862402	-0.771217544160896	-0.940887190220845	-0.839189474319376	-0.582557728261843	-0.563780281820452	-0.693760678396666	-0.604796749887297	-0.638634880128492	-0.591457944174512	-0.756991323776709	-0.519477918903562	-0.615849894636477	-0.368133615852926	-0.635195291456479	-0.577983271349572	-0.574013871173226	-0.589295582612189	-0.571410816255586	-0.597454225734901	-0.496890393861572	-0.652834436184539	-0.60467112036923	-0.824921504086811	-0.510351307549874	-0.69439943036901	-0.771219719973483	-0.485537192354123	-0.611201071998857	-0.612551121158145	-0.658558259297902	-0.632120078303645	-0.812930657754993	-0.406635226274557	-0.556063859190544	-0.52259080822668	-0.630866223205866	-0.454424007256136	-0.605095338139459	-0.654763339441267	-0.643686566381072	-0.698396982626143	-0.740091090614609	-0.757344310577848	-0.680490755604014	-0.705802748849514	-0.925475954947966	-0.618958991251116	-0.757085111775598	-0.652700592886061	-0.416713910379827	-0.541700929604377	-0.646276325202261	-0.639115354745625	-0.730269534977735	-0.752863531895256	-0.691128907886253	-0.716752927691332	-0.713174350800816	-0.693487417366538	-0.620295554454738	-0.631616298862232	-0.692951716958584	-0.724121023965965	-0.629225567964358	-0.473573189756292	-0.779499359258501	-0.673304844632204	-0.725897407655263	-0.538682059413052	-0.725203920692349
"63875"	-0.5888201149273	-0.702427461016509	-0.628155005298098	-0.74152561065102	-0.776238929049887	-0.719265126058519	-0.418038346890566	-0.387906583099051	-0.759636754071295	-0.42184375290596	-0.512954780456174	-0.40810192774783	-0.559111769273448	-0.379146843025679	-0.624136986013209	-0.344984906404636	-0.712046073276503	-0.345781339537244	-0.492908764006234	-0.503729808616278	-0.414061133585155	-0.378013651570228	-0.338122315840605	-0.44049872114872	-0.285310819410114	-0.638891577947484	-0.3020651293246	-0.469284012301954	-0.454142764415286	-0.27013004391927	-0.615549576686136	-0.260621250644304	-0.459303927469409	-0.336459040951932	-0.59988903468499	-0.223508076101018	-0.538587279539484	-0.456887438083398	-0.500036946903241	-0.437352278306665	-0.334434200576109	-0.434317372104652	-0.430818763220688	-0.522763344226845	-0.561888054836515	-0.675188067727472	-0.678448962483713	-0.557192448674248	-0.63731950733668	-0.652041978815748	-0.537625571401767	-0.623839183926154	-0.190630320979364	-0.577342066197371	-0.514648695962786	-0.596146647090152	-0.650493723296751	-0.453884215599654	-0.547001961551238	-0.59280404868772	-0.41836771713991	-0.510836165214081	-0.388643925935687	-0.462048413001112	-0.485366657924961	-0.382560561229127	-0.625752758651994	-0.49651462227586	-0.783587461596765	-0.44393996028292	-0.663701847003495	-0.367590254663532	-0.545769465230262
"219927"	-1.17734782525039	-1.16371792470865	-1.11847432077608	-1.23994869104751	-1.3472093629865	-1.22748921052643	-0.948188330489342	-0.764733081232182	-1.0591642073005	-0.925026756832616	-1.0395647773851	-0.962689598891787	-1.18704411710471	-0.892964228505205	-0.977686508136295	-0.732833751184741	-0.750668742531111	-0.793863639268412	-0.944800680008561	-0.902250861392927	-0.826829913828932	-1.02722841160344	-1.00620983397782	-0.87978789070454	-0.882989810976916	-0.998339172747764	-0.79541705294504	-0.994818628196245	-0.714813024067381	-0.749361707346272	-0.944962786333197	-0.794522323679144	-0.952391155617498	-0.945467649761482	-1.14175486524172	-0.743801226770243	-1.0019330651286	-0.862768598522725	-1.02873722633361	-0.807886660267268	-1.00800110260546	-0.945828342984202	-0.943061358728383	-1.05185658452164	-1.04310063803722	-1.09602109151615	-1.15237959325	-0.886316630502745	-1.1740506466636	-1.00817339526343	-1.07485799943848	-0.991857369382111	-0.674214215773377	-1.02313602177034	-1.06421639755345	-0.918902131164464	-1.0123152965697	-0.904051277148318	-0.928061998377077	-0.984201321376891	-0.99366566693614	-1.00115459053808	-0.978601782226751	-1.04685133381797	-1.04336152229806	-0.979856991313537	-0.954323106087515	-0.978559727456292	-0.999092555844791	-0.842154065136336	-1.13089468267846	-0.793032571837142	-1.05035158153765
"55173"	-0.662828127791454	-0.49884773771552	-0.585676640643463	-0.670714155634344	-0.659744570647742	-0.64427017283543	-0.414683858315276	-0.290273867844617	-0.550812848704121	-0.370130810769362	-0.527598531965893	-0.456344235458933	-0.541198285429251	-0.329495172587371	-0.491762863101486	-0.309729590952055	-0.358238157612871	-0.371098851782652	-0.622544996781904	-0.485512858706303	-0.445718554697301	-0.497894113098204	-0.378541436021078	-0.509399382415825	-0.375534580254973	-0.467653183564261	-0.260358521767779	-0.42375451427294	-0.434764929206249	-0.287762449630029	-0.466401346777835	-0.357662890208176	-0.50965396070291	-0.356226595972489	-0.521815377974007	-0.302297337137335	-0.449562267839138	-0.415841294219633	-0.415243486333247	-0.38707441465937	-0.372663479933637	-0.195402299094099	-0.419446360181891	-0.455802328321478	-0.511271428875057	-0.509278396729616	-0.662110051330283	-0.518210199932374	-0.618991658598559	-0.414541668540872	-0.525619553830666	-0.495115412013829	-0.231029523339493	-0.521270867796119	-0.323191962475134	-0.508079549610876	-0.612663010190809	-0.328216937466865	-0.446136024511748	-0.494594602118379	-0.373192771113211	-0.372081060710012	-0.296772840348157	-0.534908569805178	-0.502440738804003	-0.457463955013678	-0.485033215122298	-0.452776216821275	-0.561233510348641	-0.533176742965461	-0.497007189518216	-0.197218920668766	-0.470563390261986
"51649"	-0.746118676824954	-0.954318862561037	-0.590466870834137	-0.985517353825477	-0.898572136723205	-0.928870012967659	-0.568090716404506	-0.59694896474374	-0.70959069384732	-0.649999486293296	-0.635145133901801	-0.793114972764168	-0.745466737780342	-0.655349240608543	-0.924444820903028	-0.626860247752833	-0.644959932367231	-0.775930068041534	-0.856757399893539	-0.696520883312184	-0.8176404426867	-0.726020205121845	-0.759972964697672	-0.796720285953953	-0.707942970725726	-1.04092548709471	-0.724483474049737	-0.798750227477069	-0.841952783224877	-0.543459273372566	-0.778267326595106	-0.572742481304133	-0.657727857019438	-0.630467092778648	-1.01920701994623	-0.540426518420232	-0.903211001810292	-0.753294592911451	-0.812306831198301	-0.648914049424222	-0.691936285620323	-0.801357944581621	-0.530206658009401	-0.774741153163637	-0.812360699878656	-0.865052893958181	-0.996622041175507	-0.841975280111397	-1.00111803520985	-0.851545993873724	-0.741722591455456	-0.709820119907734	-0.545394197125415	-0.871076386047305	-0.859012922966203	-0.797577893391291	-0.770826689176677	-0.713503459431628	-0.736571035566404	-0.970390136688783	-0.777474318362944	-0.942308672476516	-0.638334288773853	-0.669574996285615	-0.848725192932252	-0.747623795754756	-0.652045099653846	-0.833138873658071	-0.885951906097739	-0.890302527391371	-0.924939103845852	-0.561049881204039	-0.885148203794019
"64951"	-0.856361849125199	-0.727537590508558	-0.572602281361991	-0.706877403327268	-0.769720686256895	-0.762629705274371	-0.659795623525152	-0.416818264109975	-0.709635414784338	-0.416548312024448	-0.521636632359855	-0.572677546750914	-0.669934948665387	-0.48421721044164	-0.689569578024506	-0.435765234949268	-0.30323963181805	-0.459495982047849	-0.749452104360111	-0.506185603365887	-0.42420232499456	-0.642452441157037	-0.478973259375383	-0.48831013076891	-0.562766259397734	-0.687345176380294	-0.479429248524252	-0.625499996182097	-0.6115885372063	-0.406853810107275	-0.640077647230278	-0.463506628955024	-0.637789296538827	-0.570449972947297	-0.765630610225774	-0.43899879948316	-0.600595524568532	-0.577943319143874	-0.587192771881739	-0.494732655886995	-0.632117268461443	-0.658326236635221	-0.44717388234557	-0.631723451103395	-0.75753425246021	-0.624032269857517	-0.837302011152697	-0.673397186528794	-0.740576090428419	-0.580702069140738	-0.824610826525665	-0.512732146180643	-0.270043274125745	-0.634788277472373	-0.717582009197328	-0.345072961417547	-0.62551413641466	-0.525394550080242	-0.508131912198124	-0.592913587499928	-0.5432080682315	-0.551095290116182	-0.50816388241788	-0.673401346947351	-0.697024616861571	-0.606258871070492	-0.608379169251029	-0.585772928007655	-0.67479152417384	-0.511249024685886	-0.493752850961732	-0.537916989367303	-0.651889336393264
"140838"	-0.0528866034787788	0.15136372663046	0.15916717340967	-0.131178479853641	0.183306481520929	0.0397334396087619	-0.108107204608225	-0.00745575981073459	0.0229392702689491	-0.0511678031673302	0.0104060231471933	-0.021626304961144	-0.114220563385958	-0.00641816092347961	0.0201746461493872	-0.0400381156746829	-0.0267896522014278	-0.108959787579955	-0.0229960247739397	0.0816176630317049	0.0998692056291944	0.00741804112428811	-0.0365485207940093	0.0230336044130404	0.108302925436377	-0.0983523961634477	-0.0839600180346761	0.00566457259309134	-0.0662412133251914	0.0292043588463147	-0.0271420142359378	-0.0272654843277632	-0.0528117024725805	-0.0259354700404252	-0.0082202379123336	-0.0383528432626412	-0.0367584191884153	0.0134137012423819	0.0571167038946472	-0.0328399779268042	0.0261003317447619	0.0478748585669458	-0.0833188488087218	0.0229048709563715	0.0329673840906991	-0.00525205060840887	0.135077694338742	0.0244321938773843	0.183988541410266	-0.0147403056028072	-0.0851353296165878	0.0191132374285705	0.0310091112485304	0.0481179496970841	-0.145930041627684	0.0409321647319795	-0.0684595531752774	0.0733497536392727	0.0249253210463546	0.0361461596093844	-0.0326207248309226	0.145121610242338	0.0473828789820995	0.0690191403696154	-0.0206544843600423	-0.0903741745162597	0.187189422887007	-0.0139029655529	0.0770416520107426	0.0557183899316486	-0.0198268569891026	-0.0184636748118169	-0.052105854156371
"4738"	-1.35644876363851	-1.20672976681139	-1.2311104509978	-1.43157682638237	-1.29081342455274	-1.16683295890907	-1.22925874754089	-1.28488936017537	-1.20347531606225	-1.2048060738395	-1.24521173369195	-1.33975348353456	-1.25786509562428	-1.19810423119146	-1.00239246417546	-1.31179893756937	-1.25777331047426	-1.22144872107195	-1.18746101209613	-1.1697127812777	-1.13585843172551	-1.16314766503458	-1.11281433560644	-1.2097788584419	-1.04475589737348	-1.18510873189325	-1.28380961856664	-1.23206397194102	-1.08831134946606	-1.13937037233644	-1.26329855516396	-1.19678997676577	-1.37621650567593	-1.08102365854794	-1.30310118991105	-1.13656192685264	-1.25923399766566	-1.18224898839217	-1.18753490745424	-1.27667033902813	-1.22848243482764	-1.20856285754928	-1.17347024313529	-1.24912648453605	-1.20984367317274	-1.22435408997046	-1.17594722722174	-1.26211368697844	-1.30446980262349	-1.10787891724668	-1.19044665234982	-1.15709220375547	-1.25699248891591	-1.12380683958571	-1.24816935497682	-1.06321728238315	-1.27074856804648	-1.15450735294325	-1.11651499549051	-1.32417054165381	-1.15587865413721	-1.08637151934062	-1.32403846572006	-1.25678468419647	-1.15825209204244	-1.06634231894344	-1.27898913170955	-1.47746356261644	-1.23860403188415	-1.17655269343525	-1.16366376967353	-1.05705372265046	-1.05254718980519
"25920"	-0.967608965884197	-1.43635988031784	-1.12053179759064	-1.27271056808636	-1.13872045283484	-1.20087688723376	-1.10205602988006	-1.24671908975871	-1.08264220646151	-1.36759224790072	-1.47876761374676	-1.32387888697531	-1.27548243318813	-0.930322053231839	-1.26881580615052	-1.15355155488428	-1.15088863023628	-1.18959423346776	-1.31110659188796	-1.29966651393704	-0.968891392550046	-1.18932967580608	-1.06236416691266	-1.08463411143354	-1.07840101242301	-1.23971001577912	-1.401760441132	-1.29162672470043	-1.07235175132812	-1.20596091595404	-1.21134511350708	-1.16568538077289	-1.33841765617796	-1.18286933495044	-1.27208985954813	-1.33470248845386	-1.46469375966865	-1.10798637338443	-1.47191887047294	-1.20114047025801	-1.18115705291986	-1.38491095280749	-1.20296744615072	-1.14218395972932	-1.41647910386586	-1.39508414774373	-1.25285440507561	-1.21709984109918	-1.57282391916463	-1.47919320395911	-1.18882823476703	-1.34100751944884	-1.35072539107908	-1.2852781434682	-1.30633725817503	-1.28389566852454	-1.40524623258478	-1.11282074636077	-1.40221317980927	-1.37203460713981	-1.01992013399284	-1.47286800827476	-1.22405456124617	-1.08640581865051	-1.20637666828236	-1.23746104107378	-1.10169497188267	-1.21135507316474	-1.32830727979289	-1.29300429316361	-1.22808914679505	-1.22950212867062	-1.20099059175811
"22981"	0.00970600521152745	0.085541495805911	0.29987373644354	-0.132409659843528	0.25018064467534	0.0799976303768372	0.131872895680614	0.131258559139942	0.0312987924326345	0.0773918886402588	0.0591602487561684	0.0619813394766612	-0.00538022304800002	0.187251129469427	0.104400560974253	0.0183600942678189	0.139223857709899	0.116783377606114	0.0917609939943624	0.233045845017088	0.297562283577269	0.146849650292699	0.123295811182371	0.140309930831069	0.147245977474653	0.135066092032573	0.0966385027753079	0.0523662328981263	0.0526654256033067	0.122275661832924	0.12393718148715	0.238425561870941	0.161990583375562	0.14319732979587	0.145503327051517	0.110378347329019	0.0754368644590139	0.0299361556443424	0.0913151928790131	0.129383966089184	0.109038661934647	0.168905227273837	0.0922141737965115	0.178478612585606	0.0493954062047344	0.102794219164832	0.172616511261508	0.0438207279754112	0.246613647282651	0.116399786556452	0.149536094182972	0.117363227477126	0.0870136767383247	0.123033364251442	0.0791696405614106	0.0795779599433411	-0.00759815111574748	0.21583500594796	0.15295500341871	0.174199645694733	0.0869564148439472	0.328218784297031	0.168536209419666	0.135689595807865	0.174898646150778	0.0829489302826618	0.0822821610526719	0.305251952736057	0.166967891186489	0.107867909798909	0.168816707476795	0.141068076820106	0.0854353796596395
"4821"	0.0841240794961272	0.20942581654905	0.226162023732396	-0.0917938470912343	0.0964689451866101	0.214693379226858	-0.0910106476763819	0.326934195514822	0.0962358257341079	0.161128574181951	0.186813358187559	0.144339115463235	0.193583716133059	0.106214374250469	0.166843134160773	0.0888082398215081	0.106101983462793	0.190751420621458	0.03829715116581	0.225166991551025	0.219583743308874	0.0353213906347709	0.115961145716249	0.155634276067974	0.128258638958257	0.0495493274480131	0.134018264320486	0.0906701729505255	0.0589770893841584	0.127331593837351	0.11796935909264	0.179453223380886	0.187549025476559	0.162612035754208	0.0247218682908221	0.111898181148797	0.112337199144619	0.124179285565001	0.179871150163233	0.111871490036288	0.0594531172535028	0.212870620520491	0.0798330895024137	0.147582203344471	-0.104352879522932	0.245859169993147	0.207174401379442	0.172450544973493	0.366412851983776	0.12076186846895	0.105227812081402	0.139709319497456	0.117273036036891	0.190198427688743	0.0254368011260482	0.217963797453267	0.0562434883486736	0.142008344201553	0.204785548482814	0.289484844441378	0.136730317439308	0.325667526354525	0.189406267714429	0.137060830298914	0.215421182651471	0.0172435569974269	0.108666021731224	0.190644451247749	-0.0131227749495115	0.244757520774036	0.236141761125888	0.219733709594769	0.180586162199489
"79707"	-0.963856566862195	-1.14571751288647	-0.943083480331896	-1.20147815758097	-1.06680743336896	-0.996978981121776	-1.03682814137046	-1.11141079308678	-1.06397273303405	-0.914295267877334	-1.05135787884408	-0.984643398108937	-1.08294143938346	-1.04838539235007	-0.912961059115924	-0.98359465918891	-1.05232062815507	-0.874816886938599	-1.0546076280643	-1.01158234660116	-0.728017718583039	-0.915867301712857	-0.957449988875959	-1.16548943357071	-0.922404370776052	-0.921751582187593	-0.967598198144473	-0.962073906722681	-0.978504242706709	-1.02503462677876	-0.944731285925303	-1.0485271015591	-0.95189157951773	-0.964011303335573	-0.910680533294238	-1.14734404880603	-1.10138426161601	-1.13035072771201	-0.958198632439198	-0.863965287304525	-1.03362642355133	-1.0452495399382	-0.932948559033155	-1.14197271048821	-0.76374475386563	-1.07005021078146	-1.15838172266769	-1.05586683017257	-0.973155571832257	-0.911048701002089	-0.992496366967571	-1.15572414840913	-1.06867304770603	-0.974327134392805	-1.05855609447854	-0.912852331296648	-1.15495517678222	-0.945099595638429	-1.05027135188094	-1.04796778736442	-1.16797076503826	-1.02091689240812	-1.16541191335354	-1.01409274451806	-1.01473643360197	-1.07618856643653	-1.08475474103111	-0.95344145969343	-0.974419903880675	-1.00274491405487	-1.0733236643537	-1.12507059044122	-1.00906203287448
"5079"	0.00587208803416834	-0.0622507728567047	0.142468525592576	0.0098248890820761	-0.0547804863213551	-0.0449615330630614	0.00635953249020251	-0.0301116411309384	0.0161923709799899	-0.0859282489915044	-0.0639734513900277	0.015272054264267	-0.0440205274092228	0.0703995632141703	-0.0519279555962685	-0.0553828469531903	0.0871871535222938	-0.111024288360691	0.0103042929532608	-0.125523943255277	0.0530645434744723	-0.0389435932601627	0.0579385237917067	0.0330992564743423	-0.109612218989331	-0.0380968127088103	-0.071382773407255	-0.0406095110289579	0.10428675769451	-0.0495921875608864	-0.0122771049241541	-0.0555497401140718	0.0655879295509137	-0.0146473498260514	-0.0733808498120521	-0.049687610405472	-0.0075345450943881	0.0531799543607689	-0.10657457102641	-0.00531866520068344	-0.0107467614578871	0.069808103602598	-0.0182812652642961	-0.0662433408432485	-0.125938501355249	0.00303403266949761	-0.120964638110893	-0.122424712350872	-0.176852319084176	-0.0462681400534661	-0.0854891571929371	-0.0862454548636087	-0.0565949983467119	-0.0560074381291906	-0.0984146927280646	-0.0876149280739078	-0.111390819927143	-0.074232531593219	0.0149665986425891	0.110757187595573	-0.0800427943085583	-0.0998839169259148	-0.0790702476354227	0.152043560255445	0.00217386638754425	-0.100514207892454	-0.247150030773327	0.246224907470998	0.0301326271181566	-0.0231148735834726	0.023016933992264	-0.0952451976361706	-0.0599298432464783
