	"ACH.000011"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000235"	"ACH.000250"	"ACH.000324"	"ACH.000361"	"ACH.000403"	"ACH.000411"	"ACH.000495"	"ACH.000649"	"ACH.000657"	"ACH.000663"	"ACH.000811"	"ACH.000835"	"ACH.000905"	"ACH.000913"	"ACH.001211"	"ACH.001380"
"8022"	-0.165245181604741	-0.109785606522309	-0.0707819677734435	0.216269565914201	-0.0764036028694755	-0.186777296298906	-0.15774053579525	-0.0817272962526807	-0.0319103488162857	-0.162442939333247	-0.211938854955871	-0.181504053109768	-0.109357841344914	-0.187236830712522	-0.100952585031398	-0.187268561458552	-0.0370415310873741	-0.164920108566412	0.0683128901010236	-0.158507492273994
"51747"	-1.38687413889226	-1.38791600385285	-1.32226316706251	-1.12442881745832	-1.42294614886658	-1.37632344965266	-1.2310323786422	-1.32469622325367	-1.27109884030681	-1.28224772243092	-1.08863398347242	-1.33702258826334	-1.24229550422032	-1.6622905601721	-1.44248960673064	-1.53935694341257	-1.240190106474	-1.63592671269302	-1.22853755969487	-1.21617341649934
"4288"	0.0493095464812538	0.110101913902214	-0.00592719439612403	0.105641639566518	-0.0057221013822041	0.124163457298787	-0.126577611177781	0.0979035751372084	-0.0747316972784032	-0.210144366498498	-0.210676090884354	0.0405237435955175	-0.0455455668004246	-0.23660337362691	0.0127113271614137	-0.0907909783698167	-0.160387015314908	-0.0458233603298584	0.01408221066937	0.0633732423790292
"22916"	-1.30678827706737	-1.42270346915701	-1.25877354924855	-1.50202329537923	-1.495979362074	-1.60257398947877	-1.33356040393762	-1.42126819925345	-1.14649060868124	-1.55813611803063	-1.40685968266897	-1.45583784738516	-1.48945989164578	-1.48448055496357	-1.36268400236424	-1.46102515663445	-1.44444204386516	-1.44302634594164	-1.20450100956635	-1.53893229488696
"26339"	-0.0492082371792238	-0.218515241538413	-0.0603355158761606	-0.169522144624183	-0.159709074385408	-0.166060075290146	-0.125914674788199	-0.242916289822847	-0.197122304397323	-0.317519620979428	-0.244295939362166	-0.163679618714668	-0.146681295478714	-0.23045827781565	-0.119537934409869	-0.141273279604207	-0.320641314365703	-0.0556165769306974	0.107878725799732	-0.228274971371186
"5339"	-0.141037050913856	-0.309138468899986	-0.159970333349143	-0.446522303217357	-0.312122984080287	-0.404020207641403	-0.220456794596154	-0.21651378419476	-0.182004021093276	-0.417110903762664	-0.291843248624397	-0.25685666888189	-0.311843800797405	-0.182342498471407	-0.217823179220671	-0.376532330575527	-0.355851478303177	-0.30314342611236	-0.322108730840249	-0.375409353645899
"5424"	-0.895114553967595	-0.986658530603107	-0.792583420157707	-0.928902567677154	-0.989772659900354	-1.00234896785869	-0.978533964410458	-0.851694811099935	-1.06948395298083	-0.901592321345419	-0.94384406897176	-0.894696065287189	-0.815682298017952	-0.854788230626079	-1.02114295219053	-0.995742008292119	-1.01086912659746	-0.86495610517494	-0.797339654084195	-0.995302320423844
"5691"	-1.7459300723428	-1.5963443690334	-1.48970957102839	-1.39884862704351	-1.62722225451157	-1.60242174147159	-1.7888027467565	-1.52420802510825	-1.51022305150494	-1.55857799540901	-1.22821232067177	-1.61031671111003	-1.76422051757707	-1.89081966246554	-1.61734613966495	-1.74575941535445	-1.37423461801303	-1.86245441146851	-1.57205194825876	-1.52182149626568
"81876"	0.0831759144133946	-0.277422516424156	-0.0717800870941037	-0.435391601877854	-0.217112428942048	-0.215659333815334	-0.170789400487742	-0.194320821520628	-0.219894879971642	-0.19037368353078	-0.251801443502995	-0.342242693106103	-0.177297968436219	-0.347720751243932	-0.183018883798076	-0.0916494427136127	-0.25186255316193	-0.170960066015914	-0.189121211815794	-0.190470095773403
"163859"	-1.14826273422058	-1.19504083642562	-1.04684535289284	-0.969464232503478	-1.25493724879688	-1.22732139598958	-1.20305567452055	-1.18091594851625	-1.19936502453125	-1.07520384132314	-1.1525192355746	-1.21623208707275	-1.23076206283712	-1.3521822838364	-1.28159454718216	-1.34231739969445	-1.17101545741038	-1.25158138270907	-1.18785688576734	-1.1060389760227
"26751"	-0.0666795852801835	-0.1638434298074	-0.0284945791095072	-0.0488383083179148	-0.172280729702157	-0.104438593161495	-0.145039368581793	-0.108684462999481	-0.122937133671252	-0.170483479398034	-0.237131467682526	-0.0990479289646832	-0.110432908284032	-0.0299082195005751	-0.0914201062904553	-0.0856897613735805	0.0242868702040402	-0.0625489481854222	0.0333718398703676	-0.122345311710094
"79581"	-0.141105854534608	-0.197045563722602	-0.194358010370523	-0.226633488774314	-0.218481478952327	-0.449755074896766	-0.237574668258059	-0.244547453875063	-0.222177952687496	-0.294325982304863	-0.191985278443248	-0.302862537620328	-0.200919738656314	-0.306931567549673	-0.215565286072722	-0.123721499739629	-0.258857953148242	-0.189625264228347	-0.162297075315232	-0.222741999945369
"81849"	-0.0482865720290834	-0.0430546441493257	0.00974986417193053	-0.089101592941598	0.0263682343869254	0.12683230450507	0.0622951168803216	0.0213574229251134	0.0976551390137912	0.243622547805108	0.00912589055913344	0.130063908806581	0.0592681767515051	0.173316830046778	0.0775227144163162	0.0482047340991617	0.0474357643060349	0.0727440934511394	0.0437954018295842	0.0173478345126588
"90627"	0.138843577852074	0.140004245707851	0.0547360090298665	0.197856262143197	0.148993222824099	0.143289953287004	0.0922507563309816	0.120472478705939	0.131615011732047	0.184567886157556	0.0956847327037728	0.142860227147714	0.163637793764126	0.182618637052841	0.124087863954631	0.125055970561776	0.11295302669773	0.172626301271927	-0.0487020608320585	0.19671566186018
"729873"	1.96967217161637	2.13980184013565	1.99949878690552	2.26654637511516	2.08761469391238	1.95877269162881	2.01220266736443	2.21349371571651	2.16426788853266	2.13330321587481	2.14889930343161	2.024223145192	1.8980667607905	2.07160716967961	2.04002724956575	2.07789621887623	2.04289604856942	1.89060241607926	2.24770235301617	2.02812885259023
"414060"	-1.5742300020989	-1.52343640983488	-1.63366401742144	-1.83070388440916	-1.62177695612892	-1.48976882330281	-1.66307008310096	-1.70440823497504	-1.57850568434315	-1.54229670434034	-1.61900056552296	-1.62281215380868	-1.57570325479831	-1.67534560661429	-1.59927283019188	-1.59409460561912	-1.62739139246231	-1.61981298789889	-1.44372040609099	-1.59419027270518
"54929"	0.094754144847299	-0.099150966656341	0.0329010646707109	0.0621689054709459	-0.0121306337895174	-0.0691957948734311	0.0793335613840841	0.0452151159600387	-0.00731771822761206	0.146141105714979	0.126034590425659	0.0826270979125263	0.0060062693052213	-0.0619871201166759	0.00515903087637169	0.00506597569665203	-0.025570265711762	0.0172508240333944	-0.0142456690250272	0.0544117538704535
"22954"	-0.0644454345543647	-0.0404586008443634	-0.100150606141087	-0.0665509344458472	-0.00673804572700352	-0.159995419474931	-0.0960936807018509	0.0148964307568373	-0.0432973464972784	-0.169006860975228	-0.0609142384431143	-0.0291239899380694	-0.0528503993714056	-0.092451866595865	-0.0575560507974209	-0.0477201397303307	0.0279768049142853	-0.025223270320132	-0.0775294149435004	-0.0278827546356733
"126820"	-0.152840295793732	-0.19595805802886	-0.183104423304983	-0.161860851051252	-0.1688068449618	-0.249484421126622	-0.164629117269834	-0.111856642527552	-0.126473380062302	-0.226680809274794	-0.127564585183462	-0.0850622355018731	-0.200493935863282	-0.239988731925155	-0.0913134031107322	-0.133593593420995	-0.242664332266374	-0.177325288350102	-0.204614367533876	-0.171252118384825
"9640"	-0.0873868670986482	0.0815445463651613	-0.0963454758828565	-0.00240537599055449	-0.0669944404221181	-0.142793653854455	0.135557967600014	-0.161529390677925	0.0727428447950013	-0.0758159417824274	0.0429060724001111	0.054699050879757	0.0859665580370848	0.203246576591295	0.0267444004800829	0.152731526082647	0.020789428664314	0.140978189173432	0.0247018291237095	0.0205035503471467
