	"ACH.000116"	"ACH.000118"	"ACH.000137"	"ACH.000138"	"ACH.000148"	"ACH.000163"	"ACH.000198"	"ACH.000280"	"ACH.000308"	"ACH.000337"	"ACH.000414"	"ACH.000421"	"ACH.000480"	"ACH.000527"	"ACH.000570"	"ACH.000576"	"ACH.000620"	"ACH.000649"	"ACH.000777"	"ACH.000788"	"ACH.000805"	"ACH.000941"	"ACH.000943"	"ACH.000957"	"ACH.000986"	"ACH.001289"	"ACH.001346"
"51126"	-0.690119821045066	-0.704970552383529	-0.633561922213737	-0.552462820872293	-0.698097973244886	-0.621439588727448	-0.594799218099652	-0.451964113343511	-0.87434841456661	-0.614505343512511	-0.467728678584144	-0.782037271526459	-0.594501649266136	-0.692023203964668	-0.705115704580095	-0.552854238254356	-0.443585581016761	-0.662743367094623	-0.649678599825171	-0.602036995443954	-0.356819802352946	-0.713938029470615	-0.488232375304694	-0.740934187895399	-0.618775645076269	-0.672634896874981	-0.504420400055678
"80018"	-0.482609032349484	-0.750948235474704	-0.759105072980902	-0.641756303137363	-0.627874742404939	-0.694486409130373	-0.659837320651315	-0.623543341384862	-0.754646551629856	-0.508619731869999	-0.4838856543624	-0.835987458938774	-0.733272770008042	-0.724190905514333	-0.686605489419209	-0.827875325709604	-0.773838792534496	-0.725075386822567	-0.722728465388262	-0.661564829631738	-0.569084812735681	-0.634487243882264	-0.694438672070894	-0.678358481849237	-0.642390194928585	-0.642369430887774	-0.735328865739849
"84461"	0.0565541293006537	0.0692205138478459	0.0636840442216178	-0.0278987985638354	-0.0620160292320864	-0.128489149373251	0.0480697160933006	-0.0554234739577611	0.00268671318262069	0.0110100892432806	0.0845576975096791	-0.0254311929649219	-0.0519730206818639	-0.117481318855911	0.0376493156859686	0.0674808112898677	-0.0794630411246203	0.0347128986452096	-0.0183851260497753	-0.0681074761912391	-0.0473720556189915	0.0570261760100925	-0.0172507789599661	-0.0131783844673306	-0.00350568976424119	-9.92185924391213E-4	-0.100165782942606
"119774"	0.0390230086829121	0.216198419311289	0.347486531717047	0.187379453841953	0.117728347137312	0.21262402421693	0.199327158088575	0.102172467176476	0.199907300453574	0.101634119806997	0.19992394391511	0.125881572135855	0.18325300874747	0.143570491567148	0.141729676091505	0.104911651491045	0.179901671599569	0.155759712220895	0.212841889738318	0.194663291015853	0.262174782874921	0.138235952544883	0.159345078261104	0.118210353694628	0.178893591319194	0.0911966029253416	0.214933361979868
"5356"	-0.797036919913941	-0.629081035388368	-0.759039903418657	-0.581115632295063	-0.682858743477662	-0.678191571984758	-0.717712478423717	-0.65577057659151	-0.916919458721105	-0.931182937299715	-0.528893055695531	-0.896211112813769	-0.589122982487891	-0.780505214153864	-0.852703557915336	-0.704660972439767	-0.704871948738989	-0.795704150968424	-0.782471638390497	-0.740373900706074	-0.702944434154729	-0.852393272990726	-0.675635284611705	-0.730424044756918	-0.673888274992842	-0.62933314001986	-0.678584613818858
"84898"	0.00928547440915875	0.0292461235625735	0.326759020281785	0.135220495204345	0.0428477118032172	0.137972313475742	0.120362639770346	0.157397257297344	0.0451664688207232	0.128602176495629	0.110395689743982	0.0910997944407374	0.0274489119609372	0.159514003405149	0.0664216191291675	0.269818150339986	0.124559841613324	0.116715652413734	0.192542833720247	0.114787146180334	0.131111640094307	-0.00331795325633403	0.0867485600545202	0.147428677083681	-0.00873197705216878	0.104104894427106	0.0480150053736189
"5440"	-0.955985413036972	-0.87124106782496	-0.858421330910373	-0.825153937950386	-0.817956232421572	-0.887142397586271	-0.880911533808769	-0.824652749689942	-0.82887739071749	-0.72975955970784	-0.825982865212016	-0.952689415474026	-0.724708721312047	-0.817324931964238	-0.864479419502664	-0.978358359581974	-0.775054646865771	-0.859295310713809	-0.881960397081457	-0.835900967382948	-0.82543308759306	-0.831376557665329	-0.791031605575849	-0.956808047766256	-0.841767841741347	-0.920957467859942	-0.874290460436818
"51371"	-0.160020373542007	-0.180481043387123	-0.101675274192234	-0.226667861653558	-0.165853343842445	-0.153638183717919	-0.311390638712858	-0.217207782836093	-0.211352415565873	-0.149101456072618	-0.201621992490189	-0.336024939773072	-0.154848278170696	-0.264816950874817	-0.445804644372397	-0.270392646883955	-0.22107876035617	-0.16924234095224	-0.195305278619349	-0.191042975149066	-0.0931654286928516	0.00685955551487206	-0.183937239978421	-0.238675695775012	-0.175874120741845	-0.116029101625229	-0.202102868778676
"445582"	0.349291072592547	0.374425624814781	0.369658425865391	0.372514829238404	0.424185051925967	0.372396759439593	0.306397887174239	0.335065914067007	0.36652243519138	0.212095502535821	0.372238111645372	0.325911588434552	0.409079712118712	0.273261868915987	0.450187421879342	0.398503655104382	0.321211586310053	0.329884868052041	0.364715321949798	0.382456557082368	0.557645730129521	0.403959313442711	0.403624974274504	0.386928757932032	0.27519570539505	0.420863512459057	0.368262924617857
"5713"	-1.7482462995561	-1.44701880987419	-1.5461943619216	-1.55397969566807	-1.79540709973393	-1.67739993948499	-1.706771638412	-1.30430098169346	-1.60191770579641	-1.66726462211243	-1.54038721971491	-1.42331625509071	-1.4028182147129	-1.34433524474785	-1.56755776206584	-1.58882376296661	-1.7003807999727	-1.48338417233013	-1.52852162949511	-1.54119275871151	-1.37537159253508	-1.72532010068123	-1.91364685614826	-1.39983904868968	-1.56371511782902	-1.36524742446072	-1.54925828991871
"5885"	-1.00126122070376	-1.03012896388652	-0.999402295184597	-0.997032485100845	-1.02500092050615	-0.976449987637466	-1.15877670915204	-0.823615432136658	-1.13110453602478	-0.917837421835668	-0.961754060748992	-1.06764784055112	-1.01554911952642	-0.983238124759857	-1.21017982493472	-0.966509239329932	-0.994851880095187	-1.0161720673346	-0.940533634830451	-1.06023507705205	-0.821754127550531	-1.20999429341614	-0.921823464481111	-0.878176998768161	-0.904311956879253	-0.96694949990336	-1.04784482151709
"5901"	-1.94199150954346	-1.72936567503962	-1.68059947726051	-1.81968469409443	-2.00568924323627	-1.83513960128866	-2.04127338251535	-1.76213623131469	-1.8270453657414	-2.079220692143	-2.08647016985689	-1.61027923739418	-1.76103222400566	-1.78595185770404	-1.77829289862702	-1.9954391928222	-1.81031125700637	-1.73566644453909	-2.00900278406565	-1.78580866325782	-1.62743376406742	-1.93125152004265	-1.90207259823761	-1.65323451580543	-1.691402375566	-1.91470215457526	-1.73541554482739
"729857"	-0.332275209751488	-0.228812584648454	-0.369765431847705	-0.0605507283138307	-0.330763255025292	-0.0841486728864495	-0.263443358486319	-0.247551839959115	-0.28498231532311	-0.267226019139293	-0.16089239814027	-0.311198163385646	-0.228746106810486	-0.211975382959928	-0.379465055461554	-0.209994013623536	-0.159995269913952	-0.321355283819379	-0.234141515115495	-0.247632784441953	-0.270010653242524	-0.38528585204305	-0.197466048455216	-0.354490208637434	-0.298167802327077	-0.0128287919705802	-0.24636887972601
"6125"	-1.02293488516837	-1.03855073906734	-1.02942411495934	-1.11573384994127	-1.07116723675786	-1.07352518190842	-1.17221481887781	-0.940408527503655	-0.948146965638711	-1.00928457391612	-1.16670637017287	-1.10227866299547	-0.989795350437065	-0.918460344406651	-1.1538785692574	-1.17916248365176	-0.971416506570623	-1.05567351412735	-0.94977763809868	-1.09837588200013	-1.20206796448326	-0.91179716495658	-0.976350234299023	-1.07277786632173	-1.02075210755803	-0.884951511903818	-1.04066844567757
"6207"	-1.64106191168793	-1.11501103218809	-1.1578404294457	-1.40166374885934	-1.45144259564906	-1.39313406146277	-1.48689317910054	-1.2323984225238	-1.48963003732512	-1.4060327231652	-1.63440740058585	-1.28815833299859	-1.19686886196523	-1.40238527130303	-1.23220442099239	-1.3042648010362	-1.40268105035714	-1.33227933683637	-1.46890995792114	-1.21997952997744	-1.21712229671803	-1.4468200050036	-1.60460757176327	-1.25476296085193	-1.26585283680372	-1.29262265754278	-1.23957149188771
"8631"	-0.360232861940363	-0.167839152437841	-0.198338319543867	-0.330948801892889	-0.353938053055551	-0.306868267605554	-0.313957099946255	-0.235741886634629	-0.256402900711625	-0.291177316426234	-0.241277290736733	-0.279502124253068	-0.190549049126739	-0.388897202636163	-0.330019102823973	-0.314366516390966	-0.115033930240911	-0.231701212233535	-0.378432622261691	-0.375213557096666	-0.253994543143954	-0.198346229561613	-0.250601392170752	-0.357822122603103	-0.381127879583957	-0.162053500512122	-0.302465910983019
"6819"	-0.0867466968475581	-0.166241608474891	-0.162746587294144	-0.00772949365157935	-0.134227653615479	-0.124691254865151	-0.154638072242538	0.0336153472143522	-0.0846650157682711	-0.0556389754726526	-0.0994160149209194	-0.0676686234071036	0.0265146047447747	-0.15347026213319	-0.2097913253776	-0.123952526375367	-0.0822662180688728	-0.0597734973696227	-0.090279856069242	-0.0848711034401261	-0.125898668732759	-0.200270440659584	-0.159107110030999	-0.167057477917655	-0.0514338731507789	-0.12580631279883	-0.117291782155021
"6881"	-0.782175319835554	-0.708041926371239	-0.978502318622023	-0.713047091202948	-0.753383345868502	-0.893094356668863	-0.771746109905056	-0.686240189253197	-0.733188286575668	-0.716940493945477	-0.891501066572773	-0.779484345240087	-0.911496212852984	-0.647866274170643	-1.1466984332735	-0.759883652438978	-0.685269055867696	-0.72792809795591	-0.786260522109107	-0.636895764632253	-0.745935388399649	-1.03167898650106	-0.636670502126493	-0.68390588065189	-0.834149893720915	-0.733653526737189	-0.759113467091677
"6873"	-0.738552071123092	-0.481404773381231	-0.552193256415739	-0.651879345035438	-0.503634884058477	-0.716517764759942	-0.568667599998823	-0.670486299262921	-0.65096691652004	-0.635449284546682	-0.455030963195045	-0.711194771371415	-0.509647244876722	-0.557014906471706	-0.606963235754326	-0.48048291682865	-0.604321902509947	-0.518287369897178	-0.52637924638313	-0.756791789747607	-0.765860751751304	-0.680836074031962	-0.459453350727957	-0.607162441539495	-0.579722887143429	-0.631669305106978	-0.571883427651875
"729873"	1.86119846318612	2.15135707995914	2.04201432754592	2.32896786061474	2.00434691949025	2.37872130871471	2.15217072202921	1.81073077481296	2.0885275585211	2.10755702894763	1.98469393352202	2.02052129517958	2.21308640439977	1.95564639099017	2.1042936264277	1.92024315294631	1.84206407201736	2.024223145192	2.28382338312263	1.98372006297251	1.96970818706731	1.86740689522107	1.95265826731124	2.1604465828346	1.8769844402341	2.41477511779683	2.02420137756922
"83439"	-0.0737915707598372	-0.174841070986729	-0.235295236800977	-0.089672964529459	-0.0953471101309983	-0.171300561823494	-0.152716456970472	0.0424623628243008	0.177531468712643	-0.0167659530007236	-0.0543088624037881	-0.110822923929363	0.00619227305976407	-0.141523306032787	0.0295798490022816	-0.0988280778857673	-0.067648169628514	-0.149546467298695	0.0886247162630291	-0.12451023152648	-0.403101922178273	-0.0587665654079028	-0.141317821107992	-0.266912609365911	-0.183086991158606	0.00599009988915047	-0.0779774481807575
"79896"	0.119554316133845	0.0667254860383943	0.2096491576728	0.215437784339872	0.044624473963976	0.193288925508188	0.105379802004113	0.173523930095583	0.123742191649115	0.292512705274178	0.187680326287982	0.16463070652853	0.171165258191218	0.0981418297869491	0.131364451813228	0.101938828834401	0.199063450055391	0.178598745779458	0.177678947470047	0.110441648593974	0.0758145636743749	0.151183373623699	0.22041183577282	0.0531546752069934	0.0772828437050005	0.181679131939443	0.0445706914600369
"84294"	-0.82197344179837	-0.656127939069158	-0.749521159021254	-0.653785592303262	-0.646689184009939	-0.69427825802918	-0.510151897708405	-0.535879212515494	-0.581565621042376	-0.553836842838754	-0.50094989341319	-0.674049361816827	-0.691900517069353	-0.582960765870295	-0.691114130730364	-0.802344048438056	-0.420729436877894	-0.599741139806484	-0.53814495688326	-0.672350720675247	-0.797357363386712	-0.705789268403801	-0.507825904347237	-0.556374152562522	-0.612625821954946	-0.735605935463641	-0.866837367137798
"51776"	-0.174658249687328	-0.0902032412663059	-0.351739658498754	-0.118446828646803	-0.0690848472414051	-0.0778201289245061	-0.0847010056855029	-0.20206793932432	-0.212076332239491	-0.230119523691964	-0.107664807037342	-0.129269027990189	-0.266741501426094	-0.115772439194176	-0.219312107556771	-0.118915941101523	-0.122551384868494	-0.108533672846795	-0.167726732458985	-0.0710760779726897	-0.437238934110455	-0.12219079428369	-0.0730108457209785	0.0132722850050056	-0.194015684332014	-0.167436002546817	0.0553611273492421
"339487"	-0.245781301749636	-0.185939061929121	-0.327651708998448	-0.209182932926148	-0.211424202623351	-0.177459763952418	-0.232513041714645	-0.274534733501828	-0.171357623076596	-0.260264174039205	-0.124118733251955	-0.143583773619857	-0.128460298076673	-0.122582525342126	-0.118877279433746	-0.298796158680364	-0.140833020896301	-0.257668394155648	-0.229134620733486	-0.373107415724128	-0.15658758026424	-0.133668270832146	-0.176428268874457	-0.268677858214981	-0.238521330547514	-0.0593751965702924	-0.147631774389511
"80108"	0.228493513765874	0.0564078245360451	0.191724613790934	0.244525904373668	0.0353950931916075	0.0869598566618253	0.227481069905996	0.221926850009856	0.221282074606346	0.131406550065095	0.165766667645071	0.182755045795401	0.167954475347064	0.213218982190843	0.116137347677074	0.181854654041285	0.22794379015262	0.161432484354689	0.291031042287075	0.236610061663807	0.250462583791267	0.200170485695813	0.158751553457	0.13543353278815	0.202941630782502	0.113663230370477	0.115149620755421
