	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000308"	"ACH.000311"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000481"	"ACH.000483"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000867"	"ACH.000988"	"ACH.001228"	"ACH.001353"	"ACH.001377"
"64090"	0.0825152352348615	0.043780661919102	0.0829770739198961	-0.0342085638143695	0.0174572145593839	-0.00238541738895472	0.0375887374561303	-0.098569004366123	0.123999345279566	0.0123786505643401	0.022948404693259	0.0292874944670244	0.0601255910919678	0.0387512359625466	0.0502500723523551	0.0329314761892042	0.0287848290045944	0.00816905151607868	0.0481849417090176	0.0135043948281138	0.0294331164758818	-0.00581451806607912	0.0428194468388807	-0.00314563594798842	-0.076637525475188	0.0167319843101206	0.0447038305848569	-0.0236070340351142	0.130353411408022	0.0658737550787403	0.00347915953528628	-0.0179313031198276	-0.0556552230476423	0.0229607194925572	0.0963109070240165	0.00376052079476942	0.033612262909533	0.0108456112475194
"2674"	-0.0802909070582172	0.0104775730250365	-0.0333129745719967	-0.0532354105185086	0.0457977831007235	0.0160265857550096	0.00102313696613248	-0.0810210840508138	-0.208077600430746	-0.011961780020897	-0.0963334315105183	-0.108848830729963	-0.116247941242417	-0.108049523954463	-0.015033319376095	0.0312233575405221	-0.0566349205568685	-0.0830871971772463	-0.0598004713718665	-0.0596798506673505	-0.00382708343889183	-0.0765392842786629	-0.0350171893860959	-0.0737887537211685	-0.0145121313684496	-0.0036795298708892	-0.113772661425665	-0.0977025516118991	-0.360783757644881	-0.149141919822856	0.0193164659732716	-0.0229764813565965	-0.105433911653735	0.0328739234692595	-0.165366110716257	0.0117139948551309	-0.0233791975061608	0.0184034169699178
"27201"	0.0859901252531383	0.0831584212386781	0.067858614925041	0.144337141416321	0.167622654282233	0.112370553427349	0.0406458721810221	0.0343434399647543	0.152161862337482	0.0401168795492261	0.094159918485732	0.0613547113743812	0.197571149435173	0.12806427408019	0.136783220370883	0.0825916692581782	0.153432793464573	-0.0597944820171669	0.138744739810944	0.0896674159621544	0.121453500151067	0.0643448244297633	0.0572775088961874	0.102339994345619	0.109281116715232	0.0211059677540254	0.152360998970429	0.119700847146257	0.177195854748939	0.101787526703271	0.170125171598414	0.138098619495856	0.0944353329690895	0.0703462844492809	0.0682722129466988	0.0725346027354676	0.143193978395784	0.102745650775965
"3034"	-0.0447850264521036	0.00978523732729283	0.00784484428657783	-0.081342653825003	-0.0841947190188684	-0.0313281808229464	0.0205037741357958	0.0169794406343472	-0.126425710457804	0.00182029733064367	-0.072231571732717	-0.109649853376914	0.0890431214251521	-0.0842448442195233	3.73529877669377E-4	-0.0763625180764264	0.0124407943737539	-0.0530865436517917	0.0491664321023297	0.00441140734023363	-0.0624559813468669	-0.0203328067046105	-0.0440733731145107	-0.0554582189184269	-0.103687034468304	-0.051449665877238	0.00581934641249215	-0.016879876782793	-0.130705229012655	-0.027416789979321	-0.14165723286823	-0.134632431941507	0.0117873818429386	-0.0831103585405919	0.00381977437225604	-0.0643270543870416	0.0732971381663152	0.00627872924181226
"3198"	0.00324291620429348	0.0402250498031284	0.0355738312649789	-0.0935600770802353	0.0260833404420793	-0.124454237774515	-0.0770634820483072	-0.0196003964530517	-0.181923811846441	-0.00363126603196918	0.0793083367308153	-0.0757321678290108	-0.247755305631086	-0.195068704971963	-0.0129226580947951	-0.0485945716084394	-0.0858913136978413	-0.129976647327364	-0.0112863287140898	-0.0478419319444579	0.0986154449611423	-0.051975453534866	-0.00470455940423104	-0.0722859657612376	-0.119325125844866	0.0356739482551175	0.0166479024610489	0.0523308429526115	-0.165934683689604	-0.0717143623006564	-0.0186055226830941	-0.0892069387721462	-0.055379202883707	-9.38204732216889E-4	-0.160844651578728	-0.0175940257701556	-0.0374753619268254	0.0282707887341879
"3206"	-0.0532014657039549	-0.0715738513043018	-0.166612515758265	-0.0984538404566459	-0.0852026183679811	-0.0912297587014778	-0.0564404645419351	-0.0847864296887652	-0.274694801886737	-0.124756261617868	0.00494884619572247	-0.152758392793371	-0.106755994458205	-0.22011927602067	-0.0353992656551003	-0.114937397151927	-0.0492446547895068	-0.0439149556280324	-0.0689096466231489	-0.0555990057304536	-0.141913877443627	-0.0603087089412752	-0.0308728999270511	-0.0809489637777086	-0.13379695447953	-0.080488113259236	-0.0804544371999154	-0.0632597382872209	-0.157541963833797	-0.10646342608279	-0.162227167494053	-0.178344432278256	-0.0776984343827098	0.0151764816497913	-0.00888534108674716	-0.154563680725284	-0.107424345494955	-0.0335994814473949
"3822"	0.201466639011514	0.162493989248402	0.232294166631747	0.192117276346882	0.126097256461616	0.139780797845851	0.252078650823154	0.248752518121945	0.372612630745511	0.15210285198024	0.254408648237686	0.169051607470822	0.283958536829328	0.226437231988439	0.193092125575025	0.155822737121561	0.0909400218854095	0.0697941481648176	0.143202221906845	0.189836970972331	0.285239184267819	0.149575283190666	0.132480791996785	0.10091845770121	0.211790200060022	0.160681361024062	0.167857955860118	0.183433677687351	0.22071862211751	0.314808003364316	0.0885905769317771	0.188714868671833	0.294944300373034	0.0931348622916868	0.206992521724732	0.14414431876283	0.182565578814083	0.255350414171344
"83895"	0.167587576588661	0.00925190847034237	0.107870341907826	-0.0239712880775352	0.0850147406573641	-0.054301829569699	-0.0594334048619832	0.0202839603785121	0.193824951036219	0.0772373219889237	0.132569989979856	0.0926536583879907	-0.139411195464083	-0.0237189140634139	0.137605992698512	0.00352033365351658	-0.0853031254272903	0.0165578548109001	0.0327917461653943	0.0364531855381495	-0.058356673079678	0.0161785113738722	0.0104881880494845	0.0106427582363229	0.0687410302013389	0.0153034888334127	-0.0399111890779229	0.0542010059438745	0.235138992719553	0.110782868974077	-0.040460060905233	0.0519779352176552	0.0502007437798584	0.0108061829603791	0.0259368236194842	0.137124439762223	-0.0217779541930061	-0.0477001157320737
"10288"	-0.204922668356824	-0.127116679697096	-0.00604348082787143	-0.11409043772264	-0.0965866833704342	0.0546145675537466	-0.325213229694642	-0.0302373281060266	0.0711737035950915	-0.112659146685666	-0.307058431087172	-0.165546426595112	-0.270811458232813	-0.212790294080689	-0.260354090675805	-0.0572606504154194	-0.0184233609659593	-0.0618089186682101	-0.24946980101076	-0.0686291377420652	-0.135061527962834	-0.162636019155692	-0.122796341896644	-0.145795369149664	-0.1653714468473	-0.240611776315721	-0.174111178380908	-0.00681532932050957	-0.294255299986166	-0.284283597030394	-0.199848156558737	-0.0216462211694035	-0.308310776437058	-0.14972266564723	-0.005196991839791	-0.0975719555296533	-0.189534709030804	-0.0762462992086123
"199713"	-0.07617326373327	0.0313240986309295	0.115853067342859	0.0386290681829502	0.0551813204020348	0.0673903579206254	0.0828762135737239	-0.0342795388651506	0.0190466112199836	0.0919677286681339	-0.00692985148702525	0.00748368334592968	-0.0411589463375493	0.1392921864487	0.00517461206885778	0.0650682395361754	-0.0231058491645982	-0.00117627753131595	0.0796134184644379	0.106525212274142	0.152343483470506	-0.0122668020308997	0.041989276779227	-0.0114016526718422	0.0787296148648497	0.0791194845709813	0.0242147387516024	0.0146198047715907	-0.0634718467320279	0.148294969200534	0.126865263231126	0.135001196165032	-0.230876121801437	0.0915638863020782	-0.0117616308664065	0.0115692355645023	0.0279836457512635	0.00988360251104297
"26333"	-0.653287027849378	-0.596402524175986	-0.6103982864968	-0.525259764245434	-0.510688496610861	-0.497159587538956	-0.550782248392206	-0.419809363105459	-0.357052404832068	-0.438247547768507	-0.509824084429231	-0.369518200293119	-0.570991221688122	-0.732180482689085	-0.425082068159532	-0.543640119761527	-0.543227395741827	-0.280937128852075	-0.636120445291922	-0.524411325224138	-0.615445964872069	-0.599797404696278	-0.361425567907986	-0.461961648654292	-0.505332948752766	-0.497780005898062	-0.341210851817422	-0.507575043679631	-0.737387562267031	-0.570522477087032	-0.663394897616584	-0.53090136204326	-0.605483764008601	-0.534845976184194	-0.387943621413574	-0.679719751722101	-0.494816009339308	-0.417243634913427
"5426"	-1.15383781644519	-1.08856192412054	-1.27568901915024	-1.16140289424253	-1.28778995751558	-1.1650894127425	-0.909054930581795	-1.02300017608394	-1.1875272991888	-1.34134872739574	-1.10679076387476	-1.0542810105888	-1.21328513678406	-1.31276506197039	-1.19792941385701	-1.00658047830322	-1.05111821651341	-0.871634869887594	-1.19401580895994	-1.28501114057052	-1.01907256169056	-1.19949958284094	-1.27362926622706	-1.19505779587052	-1.280738078812	-0.955849732999303	-1.08488628863823	-1.32691676260089	-1.31104609102709	-1.04706915981487	-1.3078033526736	-1.10268051143975	-1.0255780001122	-1.07880965144368	-1.11667079888775	-1.05939103114295	-1.2873668528768	-1.01728780028698
"5701"	-0.893260169100954	-0.944431353600055	-0.872991479617557	-0.875536411985799	-0.639172532918059	-0.879666093701024	-0.980607162691466	-0.741709866372675	-0.943093178202656	-0.840503967970519	-0.6777899429214	-0.687304387162185	-0.754843382270304	-0.970504598495119	-0.864916663095222	-0.879273131547296	-0.80074043969441	-0.724548195257758	-0.914050029749492	-0.836822152236625	-1.06346813539855	-0.710374176526914	-0.877630807415393	-0.692805928613845	-0.64832404912968	-1.00993947740588	-0.783860833492676	-0.509139715575178	-1.09066261086527	-0.908124219697767	-0.851780906552118	-0.956416679023495	-0.853695177792828	-0.712099640207067	-0.799141652620982	-0.648759599040514	-0.783143557337235	-0.833132531529479
"5713"	-1.6578540384513	-1.71627233018646	-1.58445147291102	-1.52067294221919	-1.70504681337318	-1.42984449901233	-1.30430098169346	-1.36067401013857	-1.61142925693517	-1.60191770579641	-1.56224914941801	-1.48302666212275	-1.50224949924636	-1.64510198648843	-1.54038721971491	-1.2578676373484	-1.51840935318677	-1.58760400080982	-1.77416283627728	-1.52567636398379	-1.66865760963666	-1.52997529878303	-1.73327318992588	-1.73532967226624	-1.69460885138463	-1.53464960550139	-1.6095219128522	-1.81896836705934	-1.60715473754836	-1.55867013212007	-1.70382123544682	-1.5393216612465	-1.53893472035484	-1.38675019903044	-1.7642326104027	-1.46639927395528	-1.44812051133874	-1.49520526523193
"91608"	-0.236337880296909	-0.127554888767281	-0.184444948103988	-0.261760426049828	-0.180388125575037	-0.145895802598892	-0.195631000794554	-0.246722933172248	-0.195269992546806	-0.203501625289365	-0.125040690835522	-0.305232525394534	-0.230880315037582	-0.250376557070776	-0.152095118692229	-0.333616348638298	-0.148863560487787	0.0127956340478057	-0.0990603574332921	-0.146165449664174	-0.089947807163295	-0.145306204513027	-0.147300211940434	-0.192607560501562	-0.230828290159022	-0.180391286321434	-0.181533752016145	-0.194263035829857	-0.268718173958372	-0.187202076824668	-0.238593000515108	-0.211091328599614	-0.0553949227006764	-0.156243823461639	-0.096650437647903	-0.130631716707926	-0.206242055414756	-0.134842667139557
"6301"	-1.67259990551667	-1.63505100601986	-1.57068339863315	-1.54316751483683	-1.37901152845917	-1.65454436509891	-1.72876051329079	-1.45694019497567	-1.50703558995861	-1.62242998670434	-1.71654779486941	-1.44338383675252	-1.89629049139312	-1.71245481471931	-1.84673259004788	-1.43851398793509	-1.64032063278904	-1.48202942509868	-1.87966477796625	-1.55712976762256	-1.85248378119	-1.60069827497877	-1.8765729933673	-1.85787381172302	-1.43364478807341	-1.55944423618651	-1.81073049116581	-1.74694967460027	-1.58456285714458	-1.59440568000831	-1.68994753082508	-1.59916055495475	-1.6857538246738	-1.50814461134713	-1.54187303023287	-1.63244162853633	-1.42344473817343	-1.78054512357283
"6665"	-0.355848855891676	-0.342192850451677	-0.29813722950087	-0.259586229435576	-0.277881623134759	-0.229094164716539	-0.43201320689645	-0.28750743687655	-0.270758936400672	-0.282705001906682	-0.357484854889292	-0.295858329529366	-0.304267774059299	-0.368355586475568	-0.368974570582609	-0.363829974271324	-0.241517991616384	-0.178903864420515	-0.133377750262994	-0.362280354650746	-0.556613961127628	-0.328224891154558	-0.282603967945416	-0.202237927701933	-0.321940059127766	-0.448599370797515	-0.305976619764766	-0.148566234378987	-0.375230749960526	-0.337943439962054	-0.398196223553655	-0.512958608502119	-0.338461683224829	-0.255795189422215	-0.177862894805141	-0.217389360982121	-0.223903901330456	-0.139245350047135
"729873"	2.08188538060367	2.13141194724295	2.22323535990401	2.08761469391238	2.23048332549712	2.15435626110999	1.81073077481296	2.27172997791077	1.72514742909148	2.0885275585211	2.19335042569176	2.03733967871356	2.09102882913247	2.16426788853266	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	1.54397825024747	1.97126442320058	2.12075369940437	2.12685980135062	2.01627557180334	2.06004565305872	2.08380162250019	2.13847363834738	2.32766926312888	1.9960299872123	1.98787537277623	1.93009170860575	2.25026307694681	2.10720069671589	2.05767730443494	1.85673875522381	1.73226822355017	1.80541237396504	2.07027343974124	2.07195157056707
"7097"	-0.103794215313434	-0.0299065816610129	-0.0861314863515886	-0.0636711531307801	-0.0331297499066217	-0.0445444727942926	-0.138226784565644	-0.0647765258824717	-0.145314366031308	-0.127374525043511	-0.12039535891621	-0.0984977343122794	-0.138618802885509	-0.190401146090129	-0.141838076741653	-0.036602448298423	-0.00471397320836813	-0.0648439398644949	0.0456506576025875	-0.0752659979122893	-0.161454486573846	-0.103691109410674	-0.105450762559171	-0.121444496487008	-0.120487109257866	-0.046637645606001	-0.100180726608538	-0.0479137851640323	-0.227838817155333	-0.120899357007157	-0.0538525790890355	-0.169416524480608	-0.168146294701019	-0.130711131662622	-0.0851128227046895	-0.101685167776569	-0.0577444077324874	-0.134332405581015
"10907"	-1.49124706976996	-1.45651784356927	-1.67931318496114	-1.47322102617923	-1.80032725983842	-1.42288117269335	-1.58417666250708	-1.45295796362839	-1.54781114273727	-1.58274883418533	-1.67557220609522	-1.41251790928915	-1.34404476060882	-1.70715164618839	-1.63855212699153	-1.36129268705464	-1.61907887004294	-1.21979886971029	-2.04109391835671	-1.56793797115329	-1.61010740314659	-1.59766315406025	-1.73287185885274	-1.64201135163527	-1.64316452360878	-1.4490313749024	-1.59284933567825	-1.85148566616692	-1.75160035744219	-1.48294894525485	-1.74079990328199	-1.53033674328197	-1.60240495712461	-1.52176543765852	-1.67283331342212	-1.73721599043699	-1.37874464825547	-1.53749010993778
"7366"	-0.181184257263173	-0.0194709832000761	0.0762573936098864	0.0098955234458779	0.197850276974931	-0.1104534513997	-0.0478766960714211	0.0165632343024117	-0.0616153243882492	-0.0161514766477286	0.014957115340107	-0.0803733475859758	-0.0701768817756246	-0.316874617513653	-0.0292255384023965	0.0929423700281715	-0.0269659433839171	0.00444895236531974	-0.199129700951532	-0.157886525269748	0.0981083853579091	-0.0722261110586668	-0.0104825138191179	-0.0583985384181224	-0.0141144782642828	-0.0752353862233412	-0.105948793408879	0.0631151779323906	-0.136426260231101	-0.0230010271533004	-0.0169858702333262	-0.245499360098012	-0.0613096232014069	-0.0563143993609153	-0.0412164578973586	-0.100574401788216	-0.188815025704813	-0.0491173454997499
"5976"	-0.926390161936285	-0.952222744734874	-0.974214090420831	-0.76091235926771	-0.852287922874494	-0.641638995510756	-0.963635181826023	-0.784944846982828	-0.944680507842008	-0.824627922806867	-0.895853421216868	-0.754085732493835	-0.968641174145715	-0.976397795075105	-0.929275657375458	-0.856117732996872	-0.894514332626487	-0.753418415178968	-0.991113827074734	-0.8321562346141	-1.01377798878862	-0.798207045913679	-0.944223128962362	-0.838570537622592	-0.868637133938333	-0.937547168967591	-0.79873977567313	-0.609440355394202	-0.908122591370035	-0.869966015479019	-0.921570392998837	-0.89165868130991	-0.931997393750841	-0.913208718661761	-0.826345100047276	-0.827381559046444	-0.898762744244351	-0.751659847445235
"143187"	-0.160062492680034	-0.0231915208551163	-0.117072255583004	-0.125731143713189	-0.129040343993871	-0.151327045876803	-0.179726850787897	-0.0929409626789657	-0.197696018963149	-0.177599680139135	-0.0887811002749854	-0.107454315642547	-0.269607945217852	-0.206883260764433	-0.0268004046760272	-0.0958914851644445	-0.149305541753808	-0.0585559335101239	-0.127415325909065	-0.14856347605479	-0.180541176346318	-0.180488365345152	-0.140833122239622	-0.101806731793532	-0.193515181675588	-0.0297681798074838	-0.129155568882155	-0.061538079488275	-0.146891540283512	-0.264871883933382	-0.0851709796059689	-0.289709579343734	-0.185543128916086	-0.131300449759637	0.0467801538241187	-0.0959956480222632	-0.154661126213031	-0.112940867488757
"84891"	-0.0794037812767641	-0.117641047741624	-0.014111304951306	-0.0330038139680777	-0.189235703034123	-0.119391559612958	-0.170879700017047	-0.144765121843602	-0.296861292008302	-0.0644105799295243	-0.250444488662439	-0.118309966781436	-0.342149934884809	-0.214073532074883	-0.0136125765957589	-0.100045318880607	-0.119248684848574	-0.079734803026091	-0.0758345811644016	-0.10137733864948	-0.0766736413382147	-0.0325678555716781	-0.0649850684302988	-0.071462568607729	-0.239706364991179	-0.0796439170787444	-0.0950219522683755	-0.0594232370488542	-0.187234042220102	-0.176810579000603	-0.0111210358843062	-0.163988248761625	-0.0939036985318411	-0.161214338796516	-0.196992779328813	-0.0953882409545844	-0.192021099760906	-0.079431391428851
