	"ACH.000014"	"ACH.000018"	"ACH.000019"	"ACH.000053"	"ACH.000092"	"ACH.000118"	"ACH.000132"	"ACH.000152"	"ACH.000169"	"ACH.000198"	"ACH.000204"	"ACH.000222"	"ACH.000232"	"ACH.000248"	"ACH.000261"	"ACH.000320"	"ACH.000324"	"ACH.000330"	"ACH.000339"	"ACH.000352"	"ACH.000362"	"ACH.000401"	"ACH.000410"	"ACH.000421"	"ACH.000458"	"ACH.000459"	"ACH.000499"	"ACH.000505"	"ACH.000549"	"ACH.000550"	"ACH.000570"	"ACH.000588"	"ACH.000589"	"ACH.000632"	"ACH.000647"	"ACH.000653"	"ACH.000671"	"ACH.000676"	"ACH.000681"	"ACH.000697"	"ACH.000720"	"ACH.000757"	"ACH.000788"	"ACH.000821"	"ACH.000841"	"ACH.000861"	"ACH.000872"	"ACH.000884"	"ACH.000935"	"ACH.000936"	"ACH.000960"	"ACH.001048"	"ACH.001119"	"ACH.001134"	"ACH.001163"	"ACH.001283"	"ACH.001346"	"ACH.001496"	"ACH.001532"	"ACH.001736"
"23288"	-0.270941724038035	-0.129791130959462	-0.0713185491124128	-0.16091429111409	-0.280077143540327	-0.0931592380854302	-0.23669122597493	-0.166127397296881	-0.297511023719224	-0.259489678170225	0.0900780074543167	-0.249267869813277	-0.147617609842794	-0.0809064349435583	-0.137027338460027	-0.264260264228358	-0.130749487052174	-0.222827492280609	-0.141051045149167	-0.102850459102568	-0.254664751172825	-0.130763387783935	-0.0611983592828545	-0.0523782747594361	-0.179924612664651	-0.0942843549674877	0.00904945929646548	-0.126650726396281	-0.180568919091902	-0.221172296419016	-0.201687919317131	-0.165823345575695	-0.117551373383348	-0.211623145090715	-0.158819647924627	-0.236942901571864	-0.123045287508928	-0.106859360081216	-0.0967011592970642	-0.148624613384916	-0.057613575107961	-0.0921341316852109	-0.0719566770537667	-0.117620712960072	-0.107367951323297	-0.068469709268386	-0.146236118710924	-0.265661603123133	-0.190444833765626	-0.13251414821795	-0.157753492531304	-0.116647649228166	-0.248422744605295	-0.00951449115414245	-0.114333418570275	-0.163404023281983	-0.0575601141056318	-0.116090853640022	-0.10659284840457	-0.229615243435655
"8826"	0.0667560334959964	0.0841192474858213	0.076852283463438	-0.215041263073559	0.119097475390076	0.0544071861763461	-0.0463673171547184	-0.0213770956243514	-0.0460623389615343	0.0473146355121676	-0.188072901437984	-0.0742997327222572	0.0662728351516833	0.015380442752227	-0.0150765609645422	-0.0281925299798734	-0.0024682418838891	-0.0359907439308775	0.181999700307348	0.0358610914846126	0.131542256881177	0.0741312927153543	-0.0596369412144484	-0.0519996048134918	-0.00659542868844518	0.0709216900058941	0.0650423462499792	0.0797214113831042	0.0781133087478844	0.0456609168736274	-0.0029755029666851	-0.0654561577674103	-0.0298741409879286	0.0673973561001172	-0.0800374408516343	0.0543757445460086	0.0223315314562836	-0.0333559312296942	0.0664040586141444	-0.157919262902446	-0.0416644543136022	0.00360488335261577	0.0674802112141974	0.0268627599249506	-0.154221271814248	0.0166750725037084	-0.0314436367150904	0.16418275717801	0.0386750991617969	-0.00489740661736838	0.00432589214415522	0.00633796816832833	0.161922104137493	-0.0826694293781734	-0.00429200980692153	-0.0103160809228161	0.0313816995949806	0.0179432566298019	0.045089409264138	0.072551969964541
"337966"	0.142655255165679	-0.0660636508443228	0.0639153945539758	0.177485010061991	-0.0664755557031625	0.144717888280797	-0.0958968904476537	-0.0297923605444649	0.223687409741762	-0.0488394723330808	0.178754275714208	0.126474321002677	0.0844715134821059	0.0780116721572808	0.121380844233081	0.0449145602144239	0.00273181521147095	0.0907071577225853	-0.0372962685485494	0.0895927244468877	0.0537888706495865	-0.0750884536886739	0.0183704122905699	-0.0253323568329117	0.0773248938929764	0.0833744812606883	0.13772893944647	0.026251427496542	-0.0592610144077847	-0.0282376499971642	0.0183992093773052	0.0267251793334104	0.0104378626908464	0.073317472299984	0.118021809562827	0.17270379948069	-0.0110143014841027	-0.1662079008395	0.192328830802992	0.101840186869425	0.0913333622569339	0.0766057159274	-0.06117661687953	-0.08427893029222	0.0772724485797798	0.13502359775888	0.0577792262817346	0.0057572735071646	0.178911883135877	-0.0716329609795144	0.0666729606979291	6.53289360293018E-4	-0.0325304191719195	-0.0736521282655333	0.0364325896446941	0.00514862533418947	0.0659648998263068	-0.0556376424833688	-0.00398881308694906	0.0398519097718278
"92935"	-0.87025750443728	-1.33823115912878	-0.998274677680029	-0.820759594702635	-0.800171696550055	-1.05626199105739	-0.764536768531702	-0.851213254972977	-0.811297262646793	-0.981266958200494	-1.02517279959543	-0.970628069127141	-1.05119646538699	-1.13684715872201	-0.871301793418235	-1.18052485540729	-0.909366984581732	-0.918127687729747	-1.09867405777179	-0.803967538338075	-0.720724637703222	-0.940487308359434	-0.975805636870736	-0.8171223658128	-1.41273229320307	-1.8012657800616	-1.409616361344	-0.66294790316922	-1.21393496347997	-1.04658992705649	-0.856120829566168	-1.34938229637061	-1.40883043896702	-0.867997853445286	-1.03696771089363	-0.970136166711096	-1.37349256979575	-1.26687316607303	-0.880719956713511	-0.800247528622119	-1.30006654329134	-0.966766122173202	-0.574997945904992	-1.03005985986183	-0.808964862358746	-1.14517141481584	-0.95937945241051	-0.90158175603436	-0.9568129639358	-1.33016423223288	-0.801077661493361	-0.983634320124975	-0.91176485424213	-0.792628929701872	-1.20445193794317	-1.12974342788245	-1.20635483430304	-1.18553538712774	-0.879588218290849	-0.944956954637674
"63875"	-0.529333452537503	-0.615482654088465	-0.795464756526767	-0.345875599449537	-0.349189319514949	-0.690150553437813	-0.369063111208394	-0.387906583099051	-0.759636754071295	-0.409372111346919	-0.485633818065533	-0.423063174060726	-0.559111769273448	-0.709549802101826	-0.344984906404636	-0.653740096350108	-0.300064196025659	-0.532815578338429	-0.474534074563371	-0.492908764006234	-0.22554071646632	-0.414061133585155	-0.378013651570228	-0.290707911981085	-0.826068693399595	-1.04425291023203	-0.840348774721159	-0.27013004391927	-0.620135343104954	-0.267001856124494	-0.538587279539484	-0.742747080390714	-0.710776077342485	-0.434317372104652	-0.67888280752826	-0.552310731330271	-0.955027966406227	-0.740822175649635	-0.534735480448042	-0.551504509290957	-0.675188067727472	-0.824137670825317	-0.190630320979364	-0.501896856379021	-0.596146647090152	-0.453884215599654	-0.538431001487138	-0.59280404868772	-0.589727135845275	-0.834852947527844	-0.320444586763516	-0.472393200724853	-0.567593711436884	-0.3654294665842	-0.585586559319763	-0.647077864258029	-0.62288842796076	-0.549994506350772	-0.356699356291006	-0.276619106638102
"51069"	-0.61638747111128	-0.443361031455607	-0.678723561592957	-0.395208916541455	-0.328537758782787	-0.76957401039519	-0.431302131878575	-0.398309458379491	-0.506080258313371	-0.326393273735046	-0.426270520031967	-0.485198300864048	-0.575479421336382	-0.72099459045218	-0.364376706835127	-0.597893997215075	-0.367947296795168	-0.696013963094462	-0.445272688477843	-0.518228901198202	-0.338175220358293	-0.324596309470728	-0.614920571067738	-0.417915930655066	-0.637420919536734	-0.778367895109768	-0.802596612256148	-0.386753183125019	-0.58536296396412	-0.482309191654217	-0.588590914409509	-0.487218939055303	-0.731753715875538	-0.485993618817283	-0.683342957701078	-0.615909596081484	-0.850535582584827	-0.699269958393419	-0.509733041686686	-0.405630338508172	-0.670685194098269	-0.686798836556871	-0.284597432099382	-0.662831219385816	-0.557569772133732	-0.415143950881179	-0.445054053511117	-0.621683183637343	-0.582313404882296	-0.747315264980662	-0.437476477117321	-0.371391106622222	-0.56364411345381	-0.620555990377082	-0.765069950698744	-0.634788536425407	-0.668923271130715	-0.708863369346025	-0.300985167873862	-0.501402821984907
"219927"	-0.773143227796982	-1.09138460565661	-1.02329617326191	-0.786305687359055	-0.755068307339478	-1.17550968317078	-0.954863606893532	-0.764733081232182	-1.0591642073005	-0.917813061233074	-0.751664341792508	-0.781207100212285	-1.18704411710471	-1.29060480383355	-0.732833751184741	-1.06127688718026	-0.897326842932038	-0.982890037494376	-0.99784330629434	-0.944800680008561	-0.848800577025783	-0.826829913828932	-1.02722841160344	-0.793656797468218	-1.20389155947758	-1.48535022169901	-1.06696371862478	-0.749361707346272	-1.30266767272887	-0.697286083120922	-1.0019330651286	-1.1928537480503	-1.19551930366265	-0.945828342984202	-1.15504846680159	-0.999080865837726	-1.30033596751194	-1.25496675609966	-1.0448699286226	-1.01872714982883	-1.09602109151615	-1.16581177696256	-0.674214215773377	-0.714754216505044	-0.918902131164464	-0.904051277148318	-0.910724388823452	-0.984201321376891	-1.11841731189034	-1.33094291161277	-0.88072413804448	-0.950489206368885	-0.957176202866733	-0.884719987775713	-1.25374958068424	-0.966413007219266	-1.22651349995556	-1.03436715269673	-0.759425478932526	-1.14648220973863
"78988"	-0.733810656197625	-0.969224761630793	-1.0643978449243	-0.67196137975606	-0.591914685527661	-0.903311415857108	-0.73473115963078	-0.767029336610698	-0.879891925485509	-0.642263208960293	-0.953066967634147	-0.874522959533017	-1.0081422556909	-0.967051537335019	-0.656886143975229	-0.875891750446943	-0.765456876984721	-0.761129507862942	-0.813111302002898	-0.867776848904315	-0.565446090641625	-0.80320775837218	-0.863906809318104	-0.699138242149458	-1.12432448031843	-1.45012075659157	-1.22208427489993	-0.454808821324054	-1.04197213994146	-0.588814556111206	-0.925177216712911	-0.972783329272967	-1.01650884636851	-0.774453475572231	-1.01937172613153	-0.737579749402775	-1.19739183585241	-0.892870189975257	-0.875399038460816	-0.489133332191102	-0.934184412078583	-1.01255918649149	-0.543908801966332	-0.893240357149478	-0.827680115230527	-0.968432889345847	-1.04891790025414	-0.988374595273934	-0.933446876580702	-1.25022150340103	-0.532141968286818	-0.771780415087332	-0.81551521399852	-0.856295928078245	-0.883513355294608	-0.85730861437851	-1.0663138388345	-0.944319321113419	-0.739043904054925	-0.601955209794797
"64968"	-0.636787740023943	-0.811918042410271	-0.660943562959062	-0.413711367720452	-0.38996242407898	-0.810852440406782	-0.619401489193213	-0.572603604986092	-0.690455123018419	-0.605827967206372	-0.646683104818967	-0.622299264738383	-0.656353429367978	-0.806422372340008	-0.407160667010515	-0.683627051288899	-0.592103032728949	-0.600710728338603	-0.644091330288917	-0.751223957648324	-0.459069040583426	-0.671661828773697	-0.553136494907849	-0.492968181016287	-0.860306007530412	-0.896899461904724	-1.01757705892735	-0.433234260210971	-0.900772686618749	-0.506218650864192	-0.732552649234625	-0.902967097320306	-0.956657069617759	-0.748167635096201	-0.789522860047105	-0.590748025776939	-0.972518944471463	-0.912866115744342	-0.835793105780388	-0.656252655057092	-0.680466661277561	-0.726522130976572	-0.404259844088134	-0.642052176675624	-0.641010676244519	-0.68384798155753	-0.516562151840121	-0.821957561897785	-0.75607535094267	-0.97051294549541	-0.510689083112805	-0.652892944769347	-0.952145858899732	-0.587006236859787	-0.772555982373119	-0.755275170546653	-0.760894832788209	-0.958963733726668	-0.489987762802046	-0.542340907647663
"100462981"	-0.0141736289891526	0.16954059081757	0.149790301775029	0.168141013446101	0.218592024590244	0.1908826760721	0.0840196150031405	0.180198097840595	0.0967354975487332	0.0730856075769863	0.151117683934004	0.145551454066251	0.0129775612555501	0.265571837448092	0.024973189875167	0.13862752664049	0.232683464549238	0.180390488533581	0.10741680137158	0.0725121888877963	0.0367008268734029	0.296630373879808	0.113476462666386	0.0900303806841161	0.118056337232017	0.155229903464692	0.0762975067872858	0.160922472474771	0.107355146342443	0.127962606914546	0.0996839343085373	0.248894166343719	0.158837688771856	0.0365583759361139	0.0660403810601056	0.0979087333336769	0.106949458313925	0.173317632326279	0.155913939836287	0.126948562528768	0.14303468366138	0.0219712633683306	0.0731947159238363	0.210668383102895	0.140595387517727	0.182611363392077	0.0659636127271235	0.0811554609690677	0.228936367910631	0.145485069744847	0.117615588899469	0.220518524109612	0.215469041097198	0.183420072002622	0.154897204142962	0.121535545583289	0.118482929523565	0.0863538035750235	0.0508766219275373	0.132498966123181
"341676"	0.126688008496205	0.0273015758620886	-0.108948585917017	0.00144563615506863	-0.0273797520082145	-0.110797710591086	-0.16262114626211	-0.0451032496585226	-0.0607010142840281	-0.0558257083912713	-0.087260708629631	0.0719237719221867	-0.0489203707917759	-0.0635567377937584	-0.167756617816367	-0.278309935318412	-0.00992881748619375	0.00858380819263763	-0.107831309862918	0.0845380753906391	-0.0495439571301379	0.0802845054814903	-0.0212682501579511	0.00271247680917963	-0.0553242166706348	0.0139528735388723	0.133001803305391	-0.0351178869652509	-0.0376281594501894	-0.0486011975961555	-0.0915549263491368	0.079429572746576	-0.118259092424999	-0.115568311792161	-0.149042788553431	-0.107439205532507	-0.132257017205342	-0.12193212924903	-0.145220085142504	-0.159108809600561	-0.0393429380008191	0.00923355220121206	-0.0406842940536508	-0.0293190962897346	-0.0741093473010119	-0.110077190463088	-0.0957657434128299	0.006231515189214	0.0711394807353105	-0.0565041825686762	-0.131679503165187	-0.146818124995292	-0.193192913996146	-0.0830719104969027	-0.0656928559386537	-0.0539156620101067	-0.0061439219701143	-0.164743400198621	-0.071800240792331	-0.107926478298512
"79501"	0.344646300113456	0.2829225873026	0.310290092134546	0.252496276108265	0.245905141778053	0.367447420203424	0.15947738387271	0.424140760805103	0.400477048266031	0.313763384265409	0.366147082166878	0.402564584784634	0.211702633721136	0.251550598955104	0.205998919365771	0.296411466546016	0.254646565423709	0.269998019757159	0.387690557099945	0.305433372533445	0.359536907620529	0.370371983451801	0.343344504668068	0.276674425930108	0.315322705128575	0.296272579346471	0.374267399528214	0.30190338233492	0.396455234476933	0.283455567313133	0.216643642547114	0.350833713405579	0.273652458726683	0.245612241743801	0.215390737378165	0.380386292494963	0.288833490811399	0.379298603234023	0.362669705568905	0.334130979375197	0.357399998622762	0.33647298230261	0.141280270952912	0.56654042267599	0.351490144834514	0.275979513521077	0.286344666749146	0.279329942067273	0.314448308938271	0.261944352665311	0.393460491152778	0.257246103200653	0.279001179179525	0.381025941399208	0.289181651683989	0.222812112043998	0.236409817543678	0.258616370459434	0.262711425938813	0.293560802089024
"5441"	-1.74414663910939	-1.38760686574333	-1.61444650716782	-1.55260921317383	-1.47869437877029	-1.57706565771412	-1.45913485364875	-1.43197224776492	-1.5855133342954	-1.61008845326322	-1.53501329494607	-1.60799778562256	-1.6826410064242	-1.72194713880121	-1.58332217305172	-1.63518682836188	-1.67328416041856	-1.63724070466106	-1.61749205941687	-1.79181067793914	-1.66012111323745	-1.77274615985842	-1.59698767837888	-1.75440267096322	-1.63477461896932	-1.92237048471898	-1.68436355749364	-1.65634139832234	-1.39742335572598	-1.73456450493764	-1.62819520378961	-1.47399429212678	-1.55067286831746	-1.80804879308628	-1.60142346070488	-1.70366688344121	-1.58966742175732	-1.46218861748007	-1.74640252577313	-1.38149126020622	-1.59223990868106	-1.55745603541465	-1.62416737636608	-1.7978414304516	-1.78706352694377	-1.71742571696823	-1.84705368279291	-1.58130875750012	-1.54432028432659	-1.67390294927384	-1.95875974369279	-1.54700750584526	-1.6804790327932	-1.75236219362943	-1.71798160342051	-1.64137548257585	-1.74891814410621	-1.52664472314723	-1.69257319683752	-1.86957444035494
