	"ACH.000082"	"ACH.000113"	"ACH.000123"	"ACH.000233"	"ACH.000274"	"ACH.000463"	"ACH.000516"	"ACH.000622"	"ACH.000718"	"ACH.000736"	"ACH.000782"	"ACH.000880"	"ACH.000884"	"ACH.000958"	"ACH.001391"	"ACH.001532"	"ACH.001554"
"23405"	-0.808739860541974	-0.606865278253885	-0.574310268281131	-0.590507943452272	-0.540641841878709	-0.478479691868313	-0.658160915694167	-0.636439495379983	-0.515361786581679	-0.558189885473975	-0.590932367415659	-0.522007931538157	-0.776289821223913	-0.40610950872011	-0.72456066554385	-0.550467128956123	-0.592945109043824
"63916"	-0.595863339807685	-0.204388265095199	-0.242146530208995	-0.166553617072408	-0.648241380869724	-0.214094881033168	-0.535150660582315	-0.23746537502334	-0.102429895585888	-0.118075069305396	-0.321147433494422	-0.0137639215932463	-0.172887840154832	-0.406215023432354	-0.23890191013413	-0.347997429102432	-0.279716913632346
"3290"	-0.214350099987664	-0.242653163139439	-0.10184847758255	-0.0824871179188066	-0.191179753089867	-0.064941364315878	-0.142598019382484	-0.115907576622342	-0.122075165369471	-0.0292043363019999	-0.0697320485323156	0.00485440179106335	-0.0682714770370208	-0.180284716452465	-0.0256840702477711	-0.186928628479082	-0.0728908327577566
"3621"	-0.178837962714319	0.0369988240261206	0.165964534837627	0.0881051662728403	-0.0790853641871225	-0.041058407415681	0.20558497885791	-0.0758840272005469	-0.00762147566429029	0.0256206508359568	-0.295151905806784	0.0481367986788223	0.00380392565366528	0.25434546349937	0.0148985282904137	0.185324748529759	-0.0375993470721574
"64207"	-0.201972180081108	-0.00553655636445212	-0.160198972536317	-0.14187057504075	-0.183082940453843	0.00307153043585524	-0.258464370987763	-0.115445205871488	-0.25676948637921	-0.102088291261284	-0.0944336672348738	-0.108667696489531	0.0905727412051368	-0.274839319023199	-0.306478616344405	-0.22491046211748	-0.132963804114601
"3783"	-0.0504155048679446	-0.0538070418833782	-0.0329881352431168	-0.15550616419659	-0.112187243365955	-0.0433140592880229	-0.028937228655849	-0.0109621703304824	-0.21145845455583	-0.291044535047341	-0.0856331370220826	-0.163771413282816	-0.0740749252214809	-0.129746240285141	-0.200393937857928	-0.0859802415186382	-0.106762892916114
"27252"	-0.199985173534443	0.0688994563696043	-0.0681630881160256	-0.0144416122804812	-0.0666963670337318	-0.0443843144260974	-0.153292267348039	0.00906063403280497	0.0302746012773618	-0.178696210638785	0.0275746229099817	-0.088588875991057	-0.150981209710928	-0.151875183723464	-0.138407191776469	-0.165413942087885	-0.104116770914893
"286256"	0.250525688543384	0.0530052686179525	0.0589224230115101	0.141934073430695	0.11267934653195	0.00123677173709942	0.206136516234484	0.0968695207695767	-0.0769531955753045	0.117511012997616	0.0187073596802656	0.143899910359775	-0.0455221566486037	0.178007993451558	0.0415023028657821	0.215815675072146	0.175244074348911
"388633"	-0.220071211165794	-0.147224339271461	-0.151127985777589	-0.041336662633846	-0.118490869510569	-0.115101420635945	-0.1044670537083	0.0877685963388286	-0.0159184832047027	-0.0398716781331184	-0.151763470530569	-0.0577631819594958	-0.132250119212879	-0.159247440760046	-0.0135593513382978	-0.00344105652308521	-0.164106834443901
"96626"	0.451891937082264	0.305498965969213	0.31884635152305	0.368060492208598	0.368997623317459	0.294019220539743	0.469390736226816	0.348307574453353	0.579364117128482	0.576486972126755	0.327565305947619	0.601304610757651	0.443301898703838	0.427341438469019	0.595176480926834	0.492016436771088	0.374283597233587
"57128"	-1.31343911783103	-1.08211062559806	-1.09587613802164	-1.07163550434661	-0.915100895570427	-1.25414043681114	-1.20280610522893	-1.05004493443872	-1.06767462165083	-1.06380114478869	-1.2524742667522	-0.990879839039569	-1.19950334426983	-1.31410909225457	-0.942202883104636	-1.18082509045497	-1.1822069047569
"55388"	-0.625575239276167	-0.397582403256827	-0.403388620516471	-0.249724045304823	-0.457579786104125	-0.325155077905333	-0.382554510777418	-0.384134815830066	-0.388678260535638	-0.306356260789005	-0.292723285357551	-0.142441719648697	-0.17922515570249	-0.409684240427616	-0.271433392336678	-0.389528039337502	-0.344634431823814
"80218"	-1.03510852763143	-0.968628661705521	-0.901602325071562	-0.98700125096051	-1.10517206168772	-1.19813846591035	-1.05009608439175	-1.12325005845478	-0.990700023772465	-0.996079387070364	-1.09856334820724	-0.910494911799658	-1.00359003431719	-1.12216647065098	-1.02060301658526	-0.921686091686271	-0.844391074312625
"22916"	-1.44120639936097	-1.30149222328474	-1.14547136808255	-1.5137920785651	-1.18209480073768	-1.42997994758461	-1.56927657179173	-1.38267968760786	-1.18962678609444	-1.19314093188435	-1.41137390343287	-1.23770256159428	-1.32993529491481	-1.36744223264452	-1.20038872681837	-1.35190030082321	-1.39831618018081
"4898"	-0.16353882507064	-0.0569993769637035	-0.0221034125268259	-0.0619484111719813	-0.173901264057271	0.0236399948699415	-0.224782536153697	-0.102369731113294	-0.0450790876215507	-0.0022348006744854	-0.133306157519832	-0.00899371348015746	-0.120144990672097	-0.204946340550078	-0.103271032382326	-0.0862218313914552	-0.211980387742437
"4995"	-0.085030245347756	-0.0688520911192774	-0.0195560864769283	-0.0436273118924683	-0.088607829878421	-0.130385773619396	0.081906386671691	0.0648717883373332	-0.0386392967056253	-0.022985365099995	-0.00756470420296879	0.0211727609556259	0.0334266075613	-0.0773536689881394	0.0122766719770814	0.0125124416478424	0.0180695549076581
"5901"	-1.92353934419961	-1.87169294337664	-1.64826817703935	-2.03090349689694	-1.71602567818509	-1.83854477018396	-1.63942656513928	-1.94972489320134	-1.95255770958828	-1.98943639339127	-1.92579988023239	-1.91612373022252	-1.9000951759845	-1.70328540172108	-1.63556053003772	-2.01686629499921	-2.0028063164658
"84060"	-1.05479619510194	-0.643853061569894	-0.765842692358468	-0.881713858364046	-0.925073653775473	-0.742745993903316	-0.961759885223518	-0.726492207455988	-0.872467780343735	-0.880992592225046	-0.852134563780448	-0.823918692190458	-0.980808697560239	-0.920931728910249	-0.729955816753208	-0.732235870448029	-0.852844331503509
"5984"	-0.617081527063447	-0.494727909663957	-0.487089811071998	-0.428710258228925	-0.581735059660605	-0.785118370698582	-0.585688328117475	-0.573615453531125	-0.525698126423476	-0.466043540668038	-0.717465216006322	-0.51580144655833	-0.60445375788778	-0.730685381576262	-0.507317942604264	-0.580127903662765	-0.662512723518339
"23521"	-0.465799294901258	-0.40943074108775	-0.407014191354999	-0.480215578330714	-0.483407193775968	-0.448151320676111	-0.41093183968922	-0.342088698998332	-0.340569475270712	-0.417461016102608	-0.507568165167362	-0.393557225074692	-0.527076207559406	-0.46400040548275	-0.270588675730335	-0.42703754923585	-0.491793007713332
"10952"	-0.654781043582745	-0.526603682557622	-0.43825268288363	-0.560616979246229	-0.597890678103414	-0.616931844528947	-0.582095722046964	-0.635171790458915	-0.35111402370182	-0.428059017882002	-0.65025471382748	-0.369819026410229	-0.66599502338379	-0.697392262316505	-0.525878671903074	-0.466652203747412	-0.686863273852451
"25942"	-1.05244175964363	-0.603814483831345	-0.53561860768292	-0.684224926897761	-0.778939714069835	-0.685860485046244	-0.72483591228869	-0.731227345849314	-0.493417926430206	-0.793815397788415	-0.73493000729049	-0.875950105285422	-0.655715419731406	-0.824552185827131	-0.907626234518098	-0.689371088052554	-0.778440497783976
"162515"	-0.0663032107851309	-0.119308963621608	0.0369207428948509	-0.0254406530209476	-0.1272634557697	-0.0291469641702811	-0.0591174694611937	-0.00576851461658034	-0.157057360154072	-0.238526998277993	-0.0824409680306191	0.18484401141894	-0.0568616824983858	-0.144668703339812	-0.233971218991103	-0.0386129693306575	-0.104607096448395
"6651"	-1.0954352384033	-0.767422644458622	-0.909771979273855	-0.96499425504375	-0.948786357158703	-0.889757388861069	-1.11885405263883	-0.912214449736717	-1.02229009104189	-0.888260587970966	-0.763672259427414	-0.824072647879375	-0.828628002019721	-0.806242673839259	-0.95988554358733	-0.952937522400483	-0.934788312636726
"729873"	2.16919886032556	1.9973037361376	2.05451976038957	2.12036853678447	1.8943044336644	2.03861113165674	2.18597488740416	1.83379139018165	2.41149617763209	2.19694453916666	1.88511458798129	2.48860630354911	2.11606948134562	2.05964756852743	2.27503092416884	2.12443227887751	1.96454065421144
"414060"	-1.60003728620701	-1.41282106923338	-1.58129489572814	-1.6136371165597	-1.67273640214413	-1.39794503813837	-1.68190138560139	-1.43823544481636	-1.85616625263515	-1.77861402501108	-1.14807239148699	-1.73911068604198	-1.57808265780215	-1.7231734361949	-1.72126743911217	-1.54431819240495	-1.70518124197248
"6908"	-0.664534539487961	-0.468051624888621	-0.454059863089201	-0.314212827813137	-0.395995898602925	-0.381327023618953	-0.470336961190155	-0.444615111566848	-0.311513307102937	-0.461532948368534	-0.36194610660868	-0.408205451926152	-0.40272102256842	-0.558933382741646	-0.376851991003817	-0.48124015027652	-0.403999881237065
"6932"	-0.0329004470312691	-0.0778192535412405	-0.0871851387906816	0.0650299200521743	-0.145789463651261	-0.00101233437578895	-0.00682360708688311	0.0514993677182682	-0.134770938973041	-0.372769617219488	-0.0995692301669281	-0.165543009879341	0.02646080377115	-0.0878354572840936	-0.21505938992774	0.102595177946307	-0.0424590970100864
"152992"	0.105612831246847	-0.00136822132252419	0.0818150788986852	0.0251525634776996	0.0511387582750869	-0.074685609191986	0.0698476853733493	0.0789062695409496	-0.0116154186348031	-0.0578754351209872	-0.102870134544186	0.078453483358419	0.153477978947211	-0.131342899600006	-0.00801992592065972	-0.0123387937030315	0.167124041976382
"7343"	-1.16267765203384	-0.991154394708091	-1.18727440373411	-1.14364065294407	-1.30142003501947	-1.02667925383673	-1.32958155066427	-1.15693533612615	-1.22777012661296	-1.02480436090191	-0.960231903525182	-1.06692727258238	-1.28478771608254	-1.32907947728418	-1.03219835598834	-1.12857437954506	-1.11663428943848
"26019"	-1.01031771842364	-0.766770063085044	-0.758090172869664	-0.808995492091683	-1.14741008823583	-0.794766226413559	-0.799788422936812	-1.05545674788189	-0.955407860132652	-0.741122349732767	-0.906027463216593	-0.785740734600701	-0.716289621386769	-1.09336032791369	-0.765611780136156	-1.03701501073264	-0.736168803472684
"128434"	-0.222128001303654	-0.0964720638738303	-0.212143590770019	-0.180399713258755	-0.20790954358414	-0.050390302736309	-0.222594042989682	-0.167757393609267	-0.131502324758935	-0.127099686093072	-0.00626115923567825	-0.0966613612424622	-0.170922802685706	-0.168173408133293	-0.104259402716933	-0.17549154150964	-0.158910977926847
"23217"	-0.207594002967231	0.0016125366538137	-0.133277881543707	-0.139024975581247	-0.204085480220633	-0.134511553976285	-0.162226417516623	-0.0571514524077767	-0.0174381418231081	-0.229983840425263	-0.141313761411114	-0.125917545931011	0.0642913805098834	-0.189062525989952	-0.247080925146375	-0.215922689089903	-0.107261680693258
