	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000123"	"ACH.000138"	"ACH.000178"	"ACH.000188"	"ACH.000215"	"ACH.000235"	"ACH.000237"	"ACH.000238"	"ACH.000243"	"ACH.000253"	"ACH.000260"	"ACH.000279"	"ACH.000294"	"ACH.000323"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000464"	"ACH.000490"	"ACH.000496"	"ACH.000502"	"ACH.000544"	"ACH.000550"	"ACH.000591"	"ACH.000616"	"ACH.000673"	"ACH.000688"	"ACH.000696"	"ACH.000735"	"ACH.000756"	"ACH.000788"	"ACH.000792"	"ACH.000794"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000866"	"ACH.000905"	"ACH.000926"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001306"	"ACH.001322"	"ACH.001368"	"ACH.001654"
"641371"	0.15620345434925	-0.0643868565839463	-0.0722334933027699	0.256053528791862	0.384377165801176	0.0637049142162677	0.156318552341239	0.00821056881351321	0.201994624765838	0.181971138838786	0.205364044032816	0.0277165805567418	0.23958546889207	0.0314666272654587	0.0297100962837348	0.176310681456255	0.100287027359972	0.0405141032094157	-0.0796705536450905	0.130672596369691	0.169651843494986	0.170644431828799	0.161965788884411	0.104987747218211	0.189663467105507	0.0913296773777729	0.163951678459377	0.110233281516417	0.10971798106455	0.072742392740804	0.171514724165745	0.224030328197429	0.0982472906508202	0.0517601891949545	0.103983933533464	0.211380065537597	0.147713213275616	0.227459901808326	0.22376699637409	-0.00522144108685078	0.174611928760935	-0.0753702637462185	0.200159370113941	0.162949237279719	0.0630346353181979	0.0260831703794184	0.0912073210144038	0.0459651214702751	0.200876183534721	0.166256211451894	0.0952267400794329	0.246530162179598	0.0189244228388033
"58"	-0.394396536356439	-0.148051457548592	-0.176080602506023	-0.188524005843721	-0.336918580574541	-0.283870731856019	-0.0363469174002953	-0.118234338675493	-0.237128196004734	-0.0981580312053932	-0.206741863493771	-0.200308485610698	-0.289885504873867	-0.1848199506079	-0.146599431136387	-0.0973585153680503	-0.144848594021075	-0.186249723172542	-0.074427996605383	-0.173255661710437	-0.223757110496622	-0.150326571450807	-0.283585401932461	-0.0616941025376349	-0.286904709523053	-0.185834304542297	-0.0493829180136457	-0.148773064011778	-0.231175139425356	-0.0487101428138077	-0.236150552266757	-0.182026534654057	-0.113887201363708	-0.1686524767791	-0.183466054967362	-0.249791834078486	-0.168278110139537	-0.260713401119702	-0.306277141298632	-0.0947897395186164	-0.217584125944335	-0.172781575201085	-0.133703099433459	-0.214355958451828	-0.104802101229832	-0.159490804014912	-0.135784291456959	-0.190573923361606	-0.357285597204359	-0.201410546587304	-0.158632429184044	-0.226102075124288	-0.243781837081363
"102157402"	-0.792014704500698	-0.742400009055075	-0.975798410085166	-0.977142165660052	-0.888264288181308	-0.774489905646864	-0.635192894532411	-0.74082115604806	-1.07996453276384	-0.939456131858239	-0.996682078295226	-0.799083513539642	-0.958420671889268	-0.805534228203399	-0.965711019429034	-0.88571890558303	-0.984599612260946	-0.795967718633209	-0.663385394359434	-0.800260497901257	-0.790417374256764	-0.7559806757127	-0.4890483324647	-0.835389523051513	-0.958432850806991	-0.722063096083484	-0.920844547470081	-0.885220715420461	-0.768511020573866	-0.86140047869246	-0.72757956948339	-0.528567392884006	-0.882729677915605	-0.841207077915534	-0.779124750751642	-1.08851101118515	-0.992122339788849	-0.984961648381065	-1.07610110764272	-0.807161767943879	-0.981295697175332	-0.67368424448956	-0.864578773584044	-0.872374857735398	-0.555372219477926	-0.789835574545355	-0.787064428678616	-0.69281835896262	-1.09640029236953	-0.926989348129707	-0.535917522834925	-0.720461514163335	-1.39526283567414
"392"	-0.289934722556976	-0.23206706903135	-0.352249011016659	-0.172655578378226	0.0344607545294507	-0.148377681893762	-0.0826091627307461	-0.241114607678177	-0.0254241953911177	-0.120360050154427	-0.167273498889395	-0.180968223726555	-0.124003267286785	-0.0499698200115606	-0.139255689173376	-0.0453566721299881	-0.031645289601114	-0.0419100957902268	-0.1020574586139	-0.180701322353094	-0.0703520645833241	-0.149681978498607	-0.296872017693087	0.0169680561045517	-0.205810813601352	-0.315895257287436	-0.258489217445712	-0.115963836546663	-0.125419035927865	-0.174896463273777	-0.168269572838795	-0.138461451244513	-0.103285024017214	-0.0818516797968874	-0.0304558021432882	-0.259388053491453	-0.0261626558900744	-0.505300813280539	0.00365235627122209	-0.165070689529706	-0.0996853126800509	0.133393536885925	-0.187244076686125	-0.140468546519499	-0.058098105943764	-0.265875910885847	-0.0687948913752568	-0.0913296567593347	-0.234756845654176	-0.231740520146591	-0.292009333897706	0.0339371571020175	-0.210578289221797
"64801"	-0.141607343714136	-0.144716955262796	-0.0591154347067489	-0.209396021658544	-0.173445007187995	-0.121122661353825	-0.178834544942005	-0.206102520144924	-0.17072099856543	-0.09193217899327	-0.204443702600348	-0.230075731893227	-0.125520271259332	-0.173761372669267	-0.168166620197773	-0.19033468674868	-0.165993742787165	-0.164596460011621	0.0375655596633823	-0.179260568552439	-0.275547194978825	-0.163258859353534	-0.164168007334972	-0.106485648666512	-0.0739178349103895	-0.129678864215509	-0.0879685376899426	-0.0990053368253413	-0.218338755348231	0.0939855378250573	-0.317555629533582	-0.192723242776583	-0.0349921783537843	-0.166943273962129	-0.121362708956885	-0.298860017504756	-0.209187915821921	-0.193703680836852	-0.19348159512728	-0.176645177605907	-0.255065688257296	-0.151369567306195	-0.154943383425927	-0.160541615623861	-0.172338314223784	-0.244852300953168	-0.196665100809393	-0.00656316791078191	-0.420473309931444	-0.0586524953212571	-0.0793606314832353	-0.247073262007475	-0.307258060186708
"26973"	-0.757375924616808	-0.801536975581423	-1.02521434425863	-0.903797133945233	-0.844130324600811	-0.802538131545193	-0.891368743248697	-1.08062513102659	-0.888569942586722	-1.04267760597025	-0.961392051654584	-0.800426647227567	-0.83247647661979	-1.17292015144171	-0.775040289094761	-0.782084052062086	-1.07155088412018	-0.875209239787819	-1.17089881906045	-0.782987693861214	-0.76397556926774	-0.925643265276887	-0.896024506990756	-0.691519929755845	-0.939484990685317	-0.925557193394289	-1.1009827534466	-0.917880507304501	-0.675986920354332	-0.867389606474156	-0.715366637399129	-0.948200960693806	-0.631863460685699	-0.880877529469323	-0.930724940836166	-0.820736721741967	-0.875691016783095	-1.21909931509282	-1.0741603620401	-0.799010417914	-0.853890740921523	-0.77585371660571	-0.942155944979026	-0.884377638867219	-0.878732859707978	-0.674304841045746	-0.538532627876292	-0.806821885005046	-1.20854270247183	-1.04671893790145	-0.679652320172845	-0.777763048491495	-0.68869559704399
"10519"	0.0802350829158493	-0.0616306784943288	0.230026759093553	0.177075502315978	0.132199803191145	0.060646417414747	0.0979399294116303	0.267432433557941	0.0527030302495578	-0.00502010973725058	0.105981792910635	0.119178921388638	0.0952898888214931	0.25620013226551	0.0443525695583428	-0.0113009381816508	0.0952626284974358	0.042151013624461	0.226244499874499	0.00605571508318177	-0.0483575364807112	-0.105167083852752	-0.0503917909960979	0.0728387829215215	0.0486823614909291	0.244056348585682	0.0430944032256152	0.139899858062117	-0.0429833840519312	0.0171320023308108	0.0545161872672958	0.0266665560800063	0.133385605527155	0.0208732242524988	-0.0585932089554813	0.0112291794593385	0.139784085805389	0.130461186411194	0.0447495081890162	0.124979937163318	0.0655926020629982	-0.0277334683033129	0.0514782591767247	0.0641798566572044	0.149730000759501	0.088678034240369	0.0467311196365782	0.0379371945992285	0.111193851527214	7.93827153157447E-4	0.043360202722213	0.0131219153048123	0.00570306836294299
"1725"	-1.00328446086288	-0.946014643157407	-0.842782205432225	-1.18775942559264	-1.034517495197	-0.844363126575838	-0.787334801676517	-1.02942159067186	-0.913111415040594	-0.946766604601045	-0.954055414998684	-0.860454450001081	-1.07533728325641	-0.915689734284651	-1.13957716312542	-0.9599631619819	-0.964110483191852	-0.880479303865839	-1.25110813603286	-0.957252973046968	-0.928689863366826	-1.22316977889941	-1.14235239165074	-1.09390856099307	-0.873688332842276	-1.03968007718597	-1.08727935400804	-1.06828207271563	-0.832005897163966	-1.1028677058972	-0.948664540089388	-0.898276565222128	-0.879374069697429	-0.816047351851932	-0.969547380874548	-0.986551353948116	-0.850724054698203	-0.968727337692842	-0.949262802435408	-0.972824646654207	-0.775646119405345	-0.958994254186104	-0.863078263308671	-0.855607514204525	-0.897613730994634	-1.00032848003925	-0.922042166435738	-0.926386088812476	-1.00799898320533	-0.87307575365207	-1.04102847312771	-0.796484700029863	-0.869839812317863
"1857"	-0.236343800694643	-0.194886995882724	-0.183611866636938	-0.217169983364643	0.0213134298535166	-0.11896136680831	-0.134626479528401	-0.305057831161679	-0.0978578915892604	-0.104473405667485	-0.103504817796641	-0.158437823741022	-0.173665088019952	-0.149386178363064	-0.0305718888749521	-0.112460618973834	-0.148889349249068	-0.270157169735917	-0.0275778350167077	-0.129917477237565	-0.0753955953742788	-0.260320643978561	-0.106517757283935	-0.204170651187505	-0.0820094971519714	-0.243447241953499	-0.293574214420338	-0.121464989387454	-0.100492190301688	0.0074976266209051	0.00385026683428957	-0.107116149306784	-0.167879780805826	-0.00862573387950206	-0.215934538537268	-0.138227768641523	-0.151365256414395	-0.150790412459416	-0.145201932574359	-0.185588392251067	-0.154349465715601	-0.179263314618474	-0.0294752977431301	-0.108098714541882	-0.218133325587973	-0.256744085586374	-0.138672025273992	-0.083424857416648	-0.259654946461158	-0.168253292111311	-0.093828541635951	-0.12857157746673	-0.176563907672718
"2342"	-1.0371211146335	-1.05128913915868	-1.0468231589882	-1.29566630297713	-1.00886510549701	-1.04681860588637	-0.886249047623142	-0.946559878212579	-1.00988900747447	-0.88498733692805	-1.00577816725549	-0.952548620763135	-0.863635438171093	-1.1317120630869	-1.15866720132578	-0.89048564957871	-1.03393123350557	-1.05195444368403	-1.03004051414962	-0.985394143509311	-1.01878509888345	-0.98745748777835	-1.03763625993546	-0.930612347633361	-0.986085910130227	-1.0177282379149	-0.923446526753478	-1.10685087447692	-0.974489746709622	-1.03753865118904	-0.900339425183501	-0.915473687106525	-0.675285306080906	-0.856127174303014	-0.881921681365648	-1.28837280474296	-0.948257551354932	-1.07435874304954	-1.01661805166086	-0.542981954750872	-1.02549548154052	-0.855894894738177	-0.928547264290397	-0.960611541529623	-0.987537548924385	-0.787871177842239	-0.799107778673656	-1.06933963039506	-1.08393844811513	-1.15715920228127	-1.16135792397934	-0.830996517174211	-1.11918294847336
