	"ACH.000007"	"ACH.000011"	"ACH.000014"	"ACH.000098"	"ACH.000108"	"ACH.000234"	"ACH.000250"	"ACH.000252"	"ACH.000262"	"ACH.000272"	"ACH.000279"	"ACH.000324"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000425"	"ACH.000542"	"ACH.000601"	"ACH.000624"	"ACH.000649"	"ACH.000684"	"ACH.000784"	"ACH.001151"	"ACH.001274"
"8339"	0.0207181221793075	-0.110746878651684	-0.136901806345312	0.103144388142482	0.0690853521789501	-0.100147255010278	0.088639589475969	0.236845867499288	0.25208909455995	-0.0252941587371434	0.0375330203132368	-0.0753497937973538	0.194927773965081	0.17061648181934	0.0741443852381942	0.186682414408646	0.132012084312851	0.114611098494061	0.150559187820676	0.0530294769876335	0.0585526840787928	0.140257448234542	0.103235120121363	0.103636071033586
"3281"	-0.149629809074685	-0.178362154658633	-0.190530643527319	-0.244056898385979	-0.182097383836227	-0.124997287370169	-0.125599436742294	-0.173032218425477	-0.415587696180734	-0.220586758673007	-0.0910229636805158	-0.184041324409133	-0.411992460241115	-0.527124287003081	-0.344827836889475	-0.148231020050233	-0.109986905997898	-0.225438219084924	-0.170440063054237	-0.114073575715364	-0.203774542424382	-0.112995326687396	-0.141484852237263	-0.199727877508394
"3308"	0.155736889760623	-0.0398394769533353	-0.0250581522852108	0.0450175006772026	0.0566748898576684	0.0966761906994141	-0.139777584897973	0.124590839662765	-0.35959171153345	-0.0721876906383406	0.0729369371895002	-0.165395211401316	-0.363758403420946	-0.342287902900925	0.147523847076235	-0.176620387130045	0.0531038337158396	-0.145220424228418	0.0754286563086702	0.00285738728891523	-0.188446571671307	0.0216780936654873	-0.027519142388087	-0.169837613327639
"55614"	-0.225083271947717	-0.111483462463189	0.00867728272604032	0.0169189869411306	-0.0186296133645987	-0.125803074523214	-0.121150848805646	0.30690119039155	-0.382647409149144	-0.0806455018540592	0.00145856441696145	-0.144222527870362	0.188245056398851	-0.30759951943522	-0.155028418279564	-0.00896198995713362	0.0268048818156297	0.0254938887261334	-0.0777979264163557	-0.0970644448744876	-0.0684672878104035	-0.0653146104019706	-0.110569275989713	-0.00737471058793232
"57626"	0.0172511240636008	-0.0270464393153011	-0.0735783292039142	0.0609362653639509	0.153736039977981	0.0605521453770989	-0.0217062843052622	-0.0489606937052804	0.236280410710097	-0.0177419106027387	-0.00765210856725063	-0.0011372659390625	0.285567266832733	0.14445918090002	0.201345855236746	-0.0393224374004894	0.0337446521479194	0.106792555249844	0.00200421230523943	-0.0350862816414296	0.0504691389732951	7.27312027990767E-4	-0.027759039903865	-0.0746931814662642
"84441"	-0.0965070645689422	0.00397762867272631	0.0532856331335428	0.16983544179316	-0.0210510825292816	0.0228220780584152	0.0380285595597678	0.0705772817303782	-0.148753100241863	0.0661360549409133	0.0483937792136209	0.103117797028717	0.126721675857828	0.100884625418009	0.127926988631159	-0.215190053175711	-0.0637983870203363	0.0300805865180037	0.0210626040959658	-0.0239091389529031	-0.0316564891598253	0.116870821213297	0.0237739164697326	-0.0144258226901667
"8720"	-0.678820953033267	-0.749618029384364	-0.940644663043395	-1.08190780808782	-0.741155546906952	-0.474653755265535	-0.844182696310712	-0.869416487443842	-0.908699132910739	-0.761247077138035	-0.74478909201516	-0.823646960855343	-1.04205443743458	-0.734770923497675	-0.812272530760273	-0.713987010704746	-0.806093410447015	-0.710545112669336	-0.728288602047376	-0.842359178189932	-0.955000741353304	-0.854397441291087	-0.880332507752302	-0.486079927795172
"286097"	0.104909487477289	0.0436395332971219	-0.0634537425480669	0.0713166506437355	0.0680694248968735	0.0158841230786277	0.0278713396652588	0.104194926250807	0.151367880175474	0.0436349106508991	0.0429746991901235	0.00299676535825895	-0.0236850750175404	0.153620282043426	-0.052348103118561	0.0445124373333256	0.0513305830709593	0.0135221886226503	-0.0481086635801394	0.00458480504501487	0.040549927836067	0.00819776359057865	-0.0465158081814645	-0.021725786296922
"55930"	-0.156593251317467	0.0536190209542651	-0.081385481284379	-0.0213449349311091	0.113064214356521	0.0414732901336775	0.0631323914726909	-0.142043519797115	0.203890385960634	0.0582889765366728	0.0405231292606091	0.0156983092135368	0.207622178377654	0.146609673865599	0.140233067262698	0.0137683223498787	0.0460726053089775	0.0667432427260836	0.0490024702722048	0.0194337689197591	-0.056275559471731	-0.0448400283731202	0.103314561922331	0.0967186064319149
"11051"	-1.31292530529601	-1.26962088242971	-1.42565284756963	-1.37780603098342	-1.21242525745935	-1.29030183461792	-1.2824208529033	-1.37364616541011	-1.36402765998111	-1.13168961774511	-1.54825732628939	-1.22549537269344	-1.29478743700847	-1.27540767260539	-1.22481861048291	-1.3016255718958	-1.39715802815771	-1.31193288419468	-1.20167490185356	-1.24243637210318	-1.3022872660507	-1.15889839851822	-1.2702155587491	-1.1998450752429
"9631"	-0.585921001744881	-0.489827743512227	-0.868947927573901	-0.671077575497517	-0.790811704037848	-0.672379196455216	-0.683573974946779	-0.66184163410599	-0.992038570104415	-0.402576523103647	-0.69116368394286	-0.529734350017815	-0.606757441228034	-0.749873113538957	-0.585048512001135	-0.709825018521459	-0.677313453977342	-0.502768518131608	-0.564816340648189	-0.382256207680167	-0.596877499129437	-0.55813124472279	-0.757829995018201	-0.741483277287464
"5048"	-1.30834928104108	-1.2353925527027	-1.38397789622999	-1.41575782441205	-1.26100351346906	-1.46853517689585	-1.43967690811771	-1.30225286964321	-1.38090424261371	-1.30434991465466	-1.55238949862025	-1.42678156789036	-1.55504986933902	-1.52980617014909	-1.24763462177326	-1.30904864035046	-1.4630403597591	-1.35657166464722	-1.30148311294573	-1.23688715260163	-1.45222342261333	-1.3256239291457	-1.3611778458165	-1.34179599468456
"171177"	0.110455182089602	-0.0160676431712768	0.0936777483252713	0.0213754178668913	0.0863907453571813	-0.0474184527999678	0.066412582809014	-0.0627198994540342	0.261151205609357	-0.0193773631861704	0.025039265372058	-0.0292602861201644	0.259141004869929	0.234548104590746	0.107164203490412	0.0303292585509885	0.059147165750139	0.0871696688999671	-0.0850064444655304	0.0617901666143134	0.0970620035369119	-0.081406344014445	0.0399159253340028	0.180589747578869
"6199"	0.0463167694845046	-1.34348618441232E-4	0.081283269655356	-0.116234516046838	0.0258426750294132	-0.229270533321941	-0.117523494374259	-0.265771293649375	-0.328320824432348	-0.042903469228588	0.0273739664244654	-0.0125592066916391	-0.258710004399608	-0.146730200394371	-0.0873119307775646	0.038454875682925	-0.0232815281775698	0.0169125001699252	-0.100766365375054	-0.193402991850537	-0.167686442586045	-0.0872041089186296	-0.082544547677221	-0.0909770779827009
"22937"	-1.04847830776123	-1.2927699854384	-1.31950946706909	-1.38105659799338	-1.24477851070585	-0.588658827957421	-1.18443242026047	-1.29552865295319	-1.74757174742549	-1.28367522478014	-1.28048271473836	-1.37125664923138	-1.4844672904116	-1.13722044190233	-1.47574461265197	-1.12330377852893	-1.26008012110317	-1.074691595585	-1.33974182588622	-1.18083086185926	-1.31936751595191	-1.31789153271605	-1.20184996114755	-1.19432957630905
"8501"	0.104775340212809	0.0559373416497445	0.194074480286262	0.191192268736182	0.12922457888405	0.0966060326974162	0.0820702052574031	-0.0865856696728042	-0.125661679735144	0.0401995594111032	0.0618967108922209	-0.0476839346596573	0.223369705149077	0.113886157753458	0.189572021482287	0.137005006182589	0.125318938140794	0.0627200177704912	0.0130169998846503	0.0182264435454424	0.108903316273848	0.0435147655248941	0.00927986763802853	0.114858355341361
"113444"	-0.20959971852854	-0.101206144109301	0.0660076844727441	-0.0379111198563062	-0.117062960472318	-0.0875150883294754	-0.0368161088336905	-0.219681401516801	-0.323727337028467	-0.115456336350706	-0.0546334765240373	-0.00479903908152165	-0.268016455824927	0.153508777412441	-0.166585504660859	0.0169387342550737	-0.00958776873575509	-0.0697278529223459	-0.112992622992745	-0.0260540082677558	-0.00813146252372467	-0.0304309752496865	-0.0200486325500643	-0.0186140516730231
"29888"	-0.178232162480524	-0.134101422885744	-0.248309761264892	-0.266973246634501	-0.314688924224965	-0.241207723658716	-0.160242877296013	-0.267034557497836	-0.607601424875611	-0.0777264964128221	-0.11354383323512	-0.1784092667298	-0.345735925101162	-0.395146348397329	-0.222553388584999	-0.221994741949742	-0.161311617975736	-0.159503602787585	-0.217706465804695	-0.0923965809716262	0.0120675256852262	-0.112178450232085	-0.101218422472031	-0.147695390272554
"132204"	-0.139858864008119	-0.0853366185706966	0.100016312045833	-0.0168736805369035	-0.0151147089862462	-0.0416345558621676	0.0500359269530407	-0.168898575690591	-0.178417293169761	-0.00685201412997666	-0.0376138218369179	-0.0210016483572157	-0.0459095445381651	-0.168498199400368	0.0318250114327064	-0.195661209625237	-0.0151720933799148	-0.00641666534924433	-0.0739368204944968	-0.00836768711368875	-0.0129691641710591	-0.0292587940643093	-0.0343450776270858	0.0248093082555353
"6871"	-0.571529505985472	-0.497170772824225	-0.471033452554627	-0.316072462505888	-0.551083447143099	-0.358464210580247	-0.334398558842826	-0.493003786761624	-0.749384151672905	-0.475670249492667	-0.443692410491808	-0.538061566362931	-0.491849102788591	-0.400816277711469	-0.540631649092919	-0.444306583986982	-0.472048941599211	-0.344176570173911	-0.519325078103545	-0.396932681763116	-0.601130493497978	-0.406919298597941	-0.413032282075155	-0.307371803767915
"729873"	2.69660141366817	1.96967217161637	2.37784887445286	2.1656073677229	2.13980184013565	1.56202695315356	1.95877269162881	2.82734675972236	2.34469288017419	1.97499132438972	2.10010150134977	2.01220266736443	2.21349371571651	2.19116355061237	2.13330321587481	2.04869605198258	2.15739965506885	1.99834210200548	2.13847363834738	2.024223145192	2.44581571074279	1.97018768042244	2.00367742109274	2.05834720413285
"90381"	-0.862930679822422	-0.597092945189492	-0.78504696180265	-0.907253560249928	-0.997961351799596	-0.75473283613386	-0.652091515204426	-0.820461920368796	-0.988768024465031	-0.935685956721669	-1.00656890044494	-1.06644761791523	-0.799035317460542	-1.06743041976114	-0.771169054735211	-1.01186610430807	-0.962436777360368	-0.936832928815708	-0.996840106361029	-1.05011643318977	-0.896199845774593	-1.02057034010454	-0.893532463074339	-0.927920131928953
"7137"	-0.0403827844327034	0.0557017947431928	0.112457085832471	-0.113773375256518	-0.173693172169666	-0.127499307004856	-0.104952940976355	-0.151174696506509	-0.297950334123807	-0.0333096753852527	-0.0835960310910772	-0.019274048200043	-0.148018039673116	-0.222708942132243	0.0202546772710467	-0.101840987082569	-0.120948493694259	-0.106684359840801	-0.13427356169268	-0.0866111883610187	-0.0357992311810579	-0.00963810315191894	-0.0630899110466056	-0.139780394266072
"22878"	-1.0913002840161	-0.715775147082006	-0.951556811624084	-0.989695635775154	-0.81550548445323	-1.17262716806056	-1.01183740860507	-0.964371184492207	-1.29025905637761	-0.785947577361699	-0.817697089340539	-0.950959709019427	-0.9203167658941	-0.924585789373652	-0.90981788102719	-0.906522962528529	-0.813812580716399	-0.784272227379326	-0.962519500472103	-0.909700285439234	-0.991962046072423	-0.87265764512805	-1.03901254450852	-0.755909738883107
"11334"	-0.304422405322431	-0.257479780861422	-0.375818905841464	-0.320838616065999	-0.264745627318572	-0.209120123241593	-0.291307602031724	-0.508294156483849	-0.480346302424316	-0.344088758544872	-0.238097579651147	-0.400092717425382	-0.491463258978639	-0.394279059820834	-0.412595252568303	-0.278745087153413	-0.247259172191156	-0.281532268635013	-0.32467191618709	-0.297676247038607	-0.342599097629593	-0.252595952906482	-0.311141550427845	-0.412987523839839
"79696"	-0.11973780994284	0.100113516476004	-0.059545997625474	-0.0370842236372609	-0.00738529213146637	0.062940645089728	-0.0377132140370271	-0.232397008112311	0.224816297103536	1.2354384011938E-4	-0.20578161758666	-0.0295828222128022	-0.0505919746150158	-0.224196794590916	0.109438855567532	0.0439117029039282	-0.0522345861427071	-0.0303559898323316	-0.0435234324264378	-0.0192828896315209	0.0489087488427879	-0.0574862119247311	-0.0363029450155509	0.0756160382520284
"7629"	0.139205153983715	0.102212824428358	0.0948922950261808	-0.0552957141822547	0.0388666541499843	0.0555655986309771	-0.0100789248048238	0.177743674011919	0.344242222700041	-0.0310182780861589	0.023711090564375	0.0223057175772455	0.13012437983432	0.0592077967667712	0.161605459254783	-0.0451149260920338	0.0451762187968866	-0.0641279911148539	-0.0359821480434206	-0.0176160909731143	0.105694678686035	0.00575247070555156	-0.103894920169752	0.0589765890198586
