	"ACH.000012"	"ACH.000028"	"ACH.000035"	"ACH.000054"	"ACH.000127"	"ACH.000190"	"ACH.000237"	"ACH.000261"	"ACH.000274"	"ACH.000307"	"ACH.000331"	"ACH.000425"	"ACH.000444"	"ACH.000448"	"ACH.000463"	"ACH.000471"	"ACH.000486"	"ACH.000502"	"ACH.000507"	"ACH.000510"	"ACH.000511"	"ACH.000517"	"ACH.000522"	"ACH.000528"	"ACH.000600"	"ACH.000647"	"ACH.000738"	"ACH.000760"	"ACH.000788"	"ACH.000819"	"ACH.000827"	"ACH.000832"	"ACH.000839"	"ACH.000901"	"ACH.000973"	"ACH.001001"	"ACH.001028"	"ACH.001050"	"ACH.001368"	"ACH.001554"
"60312"	0.132145044544713	0.196611771589978	0.0969236987730411	0.125347123317999	0.220706280252998	0.161511558326896	0.172249001181839	0.102099086686242	0.170218865248806	0.179147558994682	0.338925194480192	0.196164567798354	0.219017950911521	0.119947660491597	0.0617959527393767	0.097229382518252	0.135127275250097	0.185631756888456	0.162286629531224	0.158576775384722	0.189151453830157	0.112653247023043	0.173659009220899	0.134429911984537	0.23242252817511	0.147509235726415	0.144274067401728	0.0981739682199649	0.143672576967738	0.221204699049412	0.121333883005418	0.188364428175504	0.0578606456031026	0.185022638604135	0.205310447489676	0.185608113494764	0.198095002016017	0.250132680984395	0.224658871071052	0.142391191807132
"8125"	-0.234154889199874	-0.174434030986689	-0.21000980006998	-0.15877404032211	-0.0977373769627533	-0.226452734811732	-0.243976005932848	-0.160344956676651	-0.259640692057269	-0.249370001001261	-0.261944513582483	-0.13543482092247	-0.222907612765543	-0.234858637968352	-0.147101737544876	-0.028872767274529	-0.224754502147922	-0.124364142649079	-0.219558312949041	-0.211879783477999	-0.197233788390946	-0.253898529147584	-0.207770535073241	-0.247046476326286	-0.0836464109314975	-0.341405980207463	-0.326622729205525	-0.273194568778621	-0.17408493784451	-0.173533729662865	-0.254233456311075	-0.257152829118637	-0.0841468624575478	-0.167423659170947	-0.107888429701798	-0.24963261283976	-0.160214352305313	-0.159983516272952	-0.17785724998794	-0.253554465573471
"147495"	0.190578476263206	0.106897314118126	0.0686333009968876	0.118664561699859	0.203303439379387	-0.0387552289380094	0.184445746192875	0.150356506729177	0.144511340463827	0.220551620382869	0.0645869710462775	0.0305938636813099	0.261359354707164	0.263164734974764	0.23832385183939	0.244817167323457	0.269422472426998	0.23133211669687	0.242148645974335	0.148795011716152	0.16272182265731	0.196735212199062	0.143538381151193	0.190582062579343	0.184443699020234	0.198668152775262	0.149938118676108	0.0969524821547019	0.223588052070044	0.078720777088473	0.222436401813035	0.0999688908677113	0.132747478920314	0.139166877653587	0.145899155077948	0.159456371891015	0.191173537692404	0.207977822351942	0.162502305665449	0.201696555481789
"79822"	0.0835374968512752	-0.0077146485622567	0.156563616808994	0.177567646225299	0.106840728005531	-0.0510323386660802	0.0763558120574507	0.0674970066747744	0.0933889256531522	0.212485535740737	0.148649054873095	0.0851150702124784	0.0287391636985213	0.0253080365795552	0.0717146064522426	-0.0701257957110064	0.151977571128603	0.0994858998611267	0.0110693301385579	0.0940903579755559	0.0890102669116124	0.109734366606865	0.114802261714658	0.0831851135759298	0.121154794945091	0.0457225725070045	0.165422640385114	0.0986657651243141	0.0678243528695781	-0.152480932708566	0.205640954661986	0.0735260140896653	0.101313156416637	0.175599294466953	0.141420087870464	0.13313940743111	0.102769277068907	0.123451378370927	0.0989010379634347	0.0554457566568211
"645432"	-0.167838396230057	-0.160148483353886	-0.175004283194888	-0.110504995420847	-0.165933560153039	-0.198338621196732	-0.123201065688772	-0.135065206808532	-0.160835399568676	-0.19256926260625	-0.258424079752185	-0.299953288062329	-0.0808583621661662	-0.268571892632679	-0.179821774600667	-0.103947470211537	-0.235730016430728	-0.0650913032440203	-0.078914084390694	-0.192600100412423	-0.250549635387475	-0.0801075469805502	-0.168062067756222	-0.112974980228009	-0.154157054749274	-0.0594062570454833	-0.148070339417988	-0.128195518626483	-0.0709369333664703	-0.181424200032439	-0.165115034480829	-0.0871053670630827	0.10243798170261	-0.102641987456985	-0.129328448613815	-0.147399546723661	-0.197140232053492	-0.237793306722751	-0.166288138438068	-0.0323695168741084
"2647"	0.162143562901515	0.168836370457862	0.123956729843718	-0.0259115284575398	0.0253438056836517	-0.11545066590455	-0.0087269914274513	-0.0518711489794522	0.0646706988652138	-0.0464036174274775	0.0389503635622554	0.163485373292691	-0.0463011998785423	-0.0310988571882906	-1.42917805306688E-5	-0.0467769081830404	-0.00266493872736108	0.118515460884393	-0.114513888874841	0.0694821277207789	0.130068522429664	-0.0402336866095771	0.00627098793207243	-0.00303418632481705	0.15064427613369	0.0306777597005818	0.0679484824909737	0.122036965400821	0.0556551503907081	0.0272604431070365	0.0758942376242206	0.0323660929903579	-0.0863701098660724	0.0222241948422445	0.0789737202447705	-0.0510882362550074	-0.00996955973790726	-0.105764543181459	0.0169550831584958	-0.225952548104322
"10486"	0.17088983547476	0.162869938685992	0.110017235133768	0.166265813603671	0.148016002662794	0.148226666616055	0.171569274100163	0.149187190559683	0.156451121215761	0.126247451661842	0.194803293991251	0.213366800720737	0.181213207156868	0.151010281536973	0.00700430235609769	0.195245011686766	0.174189321727042	0.223184091828294	0.242561970323542	0.127112894902558	0.204039264843436	0.126552886678928	0.135250851726456	0.161583360865023	0.151622039751259	0.131306869088879	0.135657661152132	0.100985615445734	0.0522449259601466	0.160986166148793	0.132486897289806	0.177169071263079	0.202886503252483	0.224975825664445	0.165358280505962	0.130829977242773	0.141704935581998	0.15651480524754	0.180946128915588	0.258354739007114
"220136"	0.235909522978898	0.134094680496516	0.143398367203785	0.17539000769309	0.153784996756436	0.237889051867555	0.150935936363331	0.124956226708426	0.146718250853718	0.202642856420814	0.181349439495636	0.160655140910124	0.185708457106612	0.13774795696632	0.171366810124717	0.228305645350011	0.204907258126334	0.0459332562296809	0.111539866034742	0.19890510930662	0.244933533218874	0.120985833685772	0.168410650018218	0.112710274558122	0.214524951422486	0.128196081024228	0.158824050629428	0.190604958281553	0.161989824070476	0.0462844190261085	0.126099516233249	0.243624191415079	0.185358850550657	0.157622797840998	0.123823335835383	0.120390752252034	0.156744765772414	0.184850628237066	0.0859276507680657	0.156235822651302
"80323"	0.281148035380966	0.160970546410348	0.158695018093727	0.172500863599794	0.209925147722113	0.140276938471661	0.293801231853795	0.141630310656813	0.126933092961968	0.210974473439297	0.21355143411081	0.165279831462378	0.178786863935271	0.120151331298727	0.166116417499309	0.128086883138393	0.25015306084388	0.143503951398965	0.128818230892952	0.151657317989823	0.243107430129842	0.142962509014278	0.0986653167103234	0.192936957453561	0.161601179684781	0.150568182352461	0.206081834236401	0.179132314310836	0.146994408322854	0.211653051326424	0.209781074060748	0.163043554584733	0.170411587112376	0.203636385201024	0.243144324181257	0.174338043230641	0.173270215225914	0.25847816810125	0.17835045369581	0.125848607648283
"10666"	0.23501802095908	0.193156441953934	0.264234264162361	0.161866204390398	0.252803007388124	0.115694414267147	0.176545279872665	0.158133336818462	0.150305316655698	0.250057089333767	0.259896623829617	0.178500837946256	0.17403296902367	0.146599055382707	0.250747369120152	0.27802130448947	0.175951474670255	0.12965315922341	0.0817484465366825	0.214362770578917	0.218954862947614	0.172493426856406	0.137258923160499	0.265763333318129	0.207925398065331	0.175345557674923	0.246542195570822	0.271424806005496	0.209467497951455	0.225347618580992	0.229133532995161	0.0780503015068919	0.227505291180699	0.155521470414515	0.139969120746189	0.251446830091529	0.248456686347155	0.228074217966715	0.238813075637164	0.198140919628813
