	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000085"	"ACH.000127"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000260"	"ACH.000277"	"ACH.000293"	"ACH.000308"	"ACH.000330"	"ACH.000356"	"ACH.000406"	"ACH.000427"	"ACH.000444"	"ACH.000463"	"ACH.000484"	"ACH.000487"	"ACH.000527"	"ACH.000573"	"ACH.000579"	"ACH.000580"	"ACH.000614"	"ACH.000637"	"ACH.000646"	"ACH.000657"	"ACH.000697"	"ACH.000711"	"ACH.000725"	"ACH.000771"	"ACH.000773"	"ACH.000783"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000835"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000900"	"ACH.000929"	"ACH.000957"	"ACH.001134"	"ACH.001197"	"ACH.001239"	"ACH.001654"
"259215"	0.146119325545143	0.0754817951765495	0.161747017207791	0.180631706328802	0.0872912568544501	0.0573720645633607	0.147903865568915	0.11419979728703	0.0458952367125882	0.196372553069617	0.15798338172085	0.157486196016577	0.16118269374423	0.0462298165559795	-0.0482015193436715	0.147676213215207	0.0819576165406764	0.178625153821685	0.145071581463712	0.164281394914353	0.167038674995688	0.037014249219279	0.128387949633065	0.131710671944642	0.231957362893928	0.0735169172166123	0.2413390813317	0.0499786963887107	0.178873293465042	0.0611564069374008	-0.0912994565654731	0.170662845671848	0.269733757754035	0.113799934989758	0.177515925849026	0.168973270092809	0.0188085833137748	0.132290785964905	-0.0285961669320951	0.131462437010333	-0.0654362398475303	0.107962613944422	-0.0383543120336306	0.157751745885556	0.153312729539243	0.0793140114214121	-0.0583302860758312	0.118295232493576	0.188658289563064	0.132436382393854
"5599"	0.250659608347423	0.274884516889961	0.283613228327492	0.391110341990714	0.302353932533414	0.247715272648361	0.232150299950887	0.214379935419798	0.382801458338964	0.388857635896	0.195335533729031	0.192114585300635	0.141342206156254	0.282669275309118	0.389817612778163	0.24489823885542	0.212181787030288	0.220851491287612	0.237154152534688	0.192845604666707	0.271156119973536	0.307347563773395	0.279610110418731	0.334489241704503	0.398799301128335	0.217533287633777	0.294865753931545	0.201066737385057	0.102587285626247	0.233049953352743	0.166290256884642	0.218989944615307	0.295199382555509	0.227863103532611	0.310849252726287	0.239343476172274	0.21481831340056	0.338033200300516	0.112898378052408	0.194318922048632	0.142651716846675	0.140673012440872	0.0641102515760101	0.15598401065548	0.265384505650982	0.237504995503954	0.113807811086072	0.0372590436343282	0.195930331876045	0.243535948736795
"204474"	0.0407549802167517	0.046517629752962	0.00589728112403648	0.159880288056659	-0.0620993515291623	0.0866311560214106	-0.199581448761476	0.0943498021877859	0.147355572297723	0.208503505143265	0.00759287661268364	0.0708892213574178	0.250020206355182	4.23187173752617E-4	0.122142177348689	-0.0510820574599615	-0.0115556111319076	-0.045032856431209	0.0150479472077242	-0.0100078325879692	0.0264973656337742	0.0907664826128649	0.0606882354130989	-0.0407743939895771	0.120995287062929	-0.0693968606891614	0.167273365651556	-0.0478468472193824	-0.0798410346357061	0.126322656522097	-0.0156656520989981	0.0393790178631804	-0.282014174955297	0.0499088196136013	0.0407982886768528	0.0493430215432123	0.00871915807190889	0.106547451751392	0.0545052794142983	0.0347834038966534	0.0391422928634769	0.078024184672356	0.0528263927834048	-0.0630913308827732	0.13131184809101	-0.0123823803590699	-0.00832584735219243	0.0656493643683783	0.0615195772855893	-0.0402956801789344
"23759"	-0.600137073260471	-0.69744550023777	-0.69615437558024	-0.824237006411268	-0.531478713818847	-0.337910301931399	-0.793911012918349	-0.599670975861185	-0.701682828851774	-0.685875076680665	-0.760897053142502	-0.746903299781074	-0.830544310516189	-0.747477387761751	-1.06616983392943	-0.605130490125031	-0.65463763101019	-0.799516688447705	-0.592457950423026	-0.661562347158492	-0.383144035992434	-0.629557968018529	-0.622001438416312	-0.810846885329766	-0.639987496598519	-0.877450251342431	-0.45131003844657	-0.32946059997157	-0.718221722162523	-0.645980926093437	-0.630388289969148	-0.680315100613444	-0.966289035403452	-0.615799977927776	-0.649965437635345	-0.576654203000952	-0.623674607553849	-0.510230441970428	-0.427754861839058	-0.701890489571242	-0.496816764911057	-0.919274375777032	-0.509424377966283	-0.753622527211906	-0.327063645453137	-0.67587963220038	-0.718234829112142	-0.456120207053899	-0.637952331778336	-0.672692282110355
"5691"	-1.7290313659653	-1.71266886563648	-1.65752695987171	-1.60685033241506	-1.61023884977649	-2.11967392016712	-1.60372329323856	-1.68773406050274	-1.69483490865244	-1.74724145485819	-1.65422056203839	-1.85689106696838	-1.83492528412601	-1.67596836674686	-1.53180551806346	-1.76559987502376	-1.77339553642779	-2.03847256602655	-1.45204408735018	-1.43438173461168	-1.78784308921273	-1.82511233738968	-1.57563973227834	-1.69314912101277	-1.49242043876849	-1.88237221084752	-2.03560345959652	-1.88531560695108	-1.52420833731673	-1.76422051757707	-1.6037570383547	-1.6749701662187	-1.58830571522114	-1.60036983156516	-1.70233854352842	-1.79671891105228	-1.66208843141293	-1.91614074184424	-1.5356317076349	-1.74575941535445	-1.57368536223542	-1.50769202976759	-1.41099131552659	-1.46743087562631	-1.66099804088376	-1.54419832812355	-1.7267138784213	-1.71588120762596	-1.58417098136194	-1.60075124501585
"353091"	0.076574029758725	0.0196259623664763	-0.0401154554505537	0.130187876522722	0.022234615185503	-0.00908916240080219	-0.00791283393922688	0.0653708395547027	-0.132846529413286	0.111040805214263	0.141699065041827	0.085757016453592	-0.0373823048128404	0.0631737980457892	-0.0953258259501231	0.0397351688365707	0.044401288345222	-0.0941758320534994	-0.137284315390263	0.0528561451752505	0.0357101524821584	-0.0478665015971289	-0.0687981039808863	0.0164686329270185	0.135054404215874	0.0210814725820809	0.00282362768909507	-0.027449729593035	0.0127734221133831	-0.0365319986577894	0.0375933941704175	0.0235378382711343	0.0710191522918694	0.013385050800107	0.071809782645838	0.039892010865968	0.0451405676206634	-0.00714751558207061	-0.0286370624850336	-0.035066634834123	0.086336519748741	-0.161896859497672	-0.124019394364175	-0.127217388167252	0.0189075467730396	-0.103164923527145	-0.0900145777149994	0.0868748280673465	-0.0187882037916093	-0.0254038115524408
"6241"	-1.43931382258727	-1.56253289632762	-1.2754018267463	-1.54159465883328	-1.57449439581622	-2.19258808051213	-1.41108878200777	-1.53038485728263	-1.26616069146796	-2.02385061077285	-1.54761744525791	-1.36012808759765	-1.82673585219598	-1.67972798736057	-1.24868577815254	-1.57003117511577	-1.62007161592571	-1.66755159863507	-1.06335300004335	-1.49922612497169	-1.40250791851682	-1.66254748957255	-0.953630175479019	-1.56593503935964	-1.40613306002869	-1.85546085187857	-1.50991333471746	-1.6246447646096	-1.19163697525805	-1.6122549253412	-1.38586138051569	-1.48422674200032	-1.6182567581741	-1.53956691655353	-1.4193976683977	-1.54829008485126	-1.60921069171772	-1.60931766994761	-1.45237551013471	-1.53759771290842	-1.58240547301716	-1.60027967064165	-1.218687466138	-1.44001058016643	-1.10578380556205	-1.31599935990433	-1.40149953741728	-1.52981141287251	-1.67691476276805	-1.55644771240045
"8175"	-1.21725155386517	-1.26951272499173	-1.17446764542557	-1.26442858257952	-1.44923784310264	-1.18263441124948	-1.28315738355119	-1.34529502641226	-1.42365573316973	-1.23768320623452	-1.3445863678597	-1.00720319368139	-1.36576516664514	-1.41712510710962	-1.34461048373761	-1.13991703667187	-1.25008871793946	-1.28797024726975	-1.30454409292412	-1.18946710024415	-1.21399795812613	-1.25511522065288	-1.28799453527757	-1.49762635525379	-1.31767692125456	-1.11489134031412	-1.07588019003366	-1.13419261057785	-1.45567507569162	-1.16170216385615	-1.23299313727039	-1.14893221404579	-1.25028007776799	-1.09525268162103	-1.17871686409191	-1.00095718967792	-1.14543556771044	-1.18351722437446	-1.11278468354642	-1.21500425306292	-1.12054125607582	-1.26577068589182	-1.17415931435942	-1.05458753281996	-1.33393102072675	-0.876734541303355	-1.02818419653074	-1.00837319421811	-1.17888111242885	-1.54825211853432
"6518"	-0.116690852009074	-0.182763478661334	0.0118950350627907	-0.109852864104695	0.0553414345483492	-0.0581906489744895	0.0838767312217934	0.0998158147810448	0.0369875038742918	-0.122076385688043	-0.0062424326021536	0.0560372291164213	-0.0984949520640056	0.0697121868090625	0.00157050840196273	0.0335992981676358	0.0350554922913506	-0.0416482895524585	0.0460512579529001	-0.0231464234175582	-0.0276222171284077	0.0824168316310806	-0.0527743796242907	0.00212221871847035	-0.14832363266079	0.0419313360632104	-6.81771181485817E-4	0.0550398335448827	-0.165616798685196	-0.035278027300086	0.0911085435699674	-3.15047335870768E-4	-0.251226322339652	0.0221233378268589	-0.166637845453824	-0.0206486327188623	0.0465909008979593	0.0519024752873868	-0.0818793072895514	-0.0498021509212497	-0.141149659735543	0.00940267916408548	0.0675726939118542	0.0455791438750328	-0.0395019837565549	-0.0806808546534543	0.0315469446472307	-0.112899248238079	-0.0509523291214946	-0.0390603997229547
"120103"	0.0199300343209137	0.107886235538801	0.110518648846308	0.357746542415339	0.124382633195169	0.00425435570724742	0.104103322847773	0.191320119121303	0.207668175092032	0.235983156945739	0.123230399080051	0.151779393465153	0.158721446580894	0.0978661089502624	0.289255393843524	-0.0187463091676946	0.0859436647083273	0.0558795782969584	0.122136589063266	0.151996480763367	-0.0866789327845753	0.147612683919336	0.130429486517572	0.144177716835743	0.159269762831607	0.240339123576643	0.0782948781484451	0.103090455018735	0.201630549731235	0.1662823524357	0.205835575159621	0.191555818125669	0.344705231795305	0.140026720484065	0.0128116876799759	0.0898394500962751	0.200920789665979	0.0518889442045217	0.200365654065244	0.223154956516222	0.123058132020723	0.168436669158494	0.242075598805263	0.139429744392513	0.015022027807323	-0.0184089494652206	0.112501878923887	0.12506663148882	0.130948486755477	0.234055938876803
"11066"	-0.917826019787642	-0.867997919562092	-0.919665434171797	-1.15379434773994	-0.8681578306541	-0.941303049278862	-1.01484058101167	-0.77456649063455	-1.1360661239386	-1.14326365914855	-0.960631964388592	-0.814415503940422	-0.960754746068779	-1.07436912279365	-1.06282910129893	-1.03260373541576	-0.916553574910397	-0.810433172618925	-0.814150108731114	-0.972949547670128	-1.09510592066429	-0.80335036132738	-0.802815693018294	-0.85050770057373	-1.10922113814374	-0.843826251389518	-0.84788846534719	-0.701848571335068	-0.890770302072646	-0.886556043536492	-0.784040320210946	-0.851075615282926	-1.2021146831638	-0.676517476696643	-1.0866206931938	-1.17540148372803	-0.874262353561208	-1.0242028696286	-1.08693602637709	-0.881718690911384	-0.869682210706992	-1.13304171553689	-0.978287786799783	-0.806815554615475	-0.948544066731634	-0.905038933074476	-0.79799869575351	-0.895084982190381	-0.954328174585851	-0.940554983119167
"6628"	-1.68419149862973	-1.3691461260029	-1.19485764410683	-1.22720443936464	-1.30316016752174	-1.86394225347131	-1.30399162894772	-1.2487872429803	-1.10894419218166	-1.44197350994243	-1.39572449281871	-1.58579561668304	-1.54309636533124	-1.45022656170182	-1.43659523257026	-1.42417783921762	-1.36774746415773	-1.53755515760501	-1.30703679051517	-1.15553489637378	-1.38099141798557	-1.42890615476609	-1.48406987113298	-1.47760952745523	-1.23311852631446	-1.65536867224168	-1.74509018631253	-1.20991457525854	-1.28983455276722	-1.43974666177568	-1.24882672507671	-1.37069984795544	-1.48258270606635	-1.28291481472839	-1.30998098570042	-1.23923354289918	-1.49232919925262	-1.41354194143668	-1.32488922153225	-1.30929676881496	-1.42062274899425	-1.5238083944146	-1.02916495462502	-1.19969874379727	-1.41598649749412	-1.26168677631164	-1.33114432128987	-1.35678128873384	-1.43435807284284	-1.47935264670858
"729873"	2.37784887445286	2.08688904183563	2.05075861798334	1.93440716199873	2.0740178666258	2.12863378385798	2.37162716417698	2.12036853678447	2.29602153838148	2.19527557154228	1.93691789776563	1.92770759640874	1.72514742909148	2.0885275585211	2.23331239612527	1.69872604741942	1.75295445420933	1.46529868774554	2.19417436410882	2.03861113165674	2.27598304999711	2.17115659353574	1.95564639099017	2.25797555166389	2.34595960184621	2.60418131778262	2.37663406569851	1.85370409618519	2.09534896574963	1.8980667607905	2.28092644438695	1.93009170860575	2.27916994998139	2.05909488522066	2.54023094636374	2.05961365647368	1.96970818706731	2.08411033395608	2.45271903871526	2.07789621887623	2.1544650757322	2.32109380437738	2.22353498139834	2.1386532637294	2.14303019988044	2.1604465828346	2.37703208540108	2.69056618343643	2.00041843418418	1.93627151937332
"7054"	-0.100265670685292	0.0228605260506249	-0.0060389477208091	-0.0773719166379248	0.0151811186975528	0.0303157856589317	0.12754990551891	-0.132769027437583	0.152200663359507	0.109022164586505	-0.0392998242168544	-0.0178045144867793	0.059662325350803	-0.0261135917225648	0.0610774356704909	-0.134891249364505	0.0395950360228723	-0.0686324368118602	0.0548810535348908	-0.0236219239675624	0.157755943461972	-0.0437478775105067	0.0578074759142261	0.00907701887614856	0.112998230401915	-0.0257009546156652	-0.172240400073486	0.0227010132095331	0.176211248149138	-0.112381570495094	0.0441042143385469	-0.0662928853584022	-0.165463383254249	-0.0282884251729846	-0.22156599079138	-0.078388617643955	0.0309569584453553	0.0131217015583014	-0.00680065326888198	0.0426379306318401	0.0499256956557487	0.11977416903299	0.00654650813759819	-0.0712480199807119	0.00700982871320616	0.00115470482372223	-0.0405672774114432	0.0218768285016089	0.0362149091798101	0.00270829289478405
"30012"	0.142054110141688	0.0209339784721574	-0.0884700920315689	0.16043659201109	-0.086621752851201	0.0358960239493488	-0.130220898883822	-0.168002961016861	-0.0781419246295899	-0.202081338017597	-0.0923462545580036	0.0333602043030385	0.0440124094998465	-0.0779814420774811	-0.142801623404934	0.148669001693686	-8.29690678650398E-4	-0.121097758888046	-0.0657609831418795	-0.0224808305022918	-0.108915083261917	0.0162945607767569	-0.0357710409492129	-0.0425623601102225	-0.136796076441132	-0.0129737049061277	-0.219692605642308	0.078899111721936	-0.271770881926621	-0.0220932245599525	-0.0707186325472693	0.0192197902978841	-0.16658791952665	-0.031201104708715	-0.187660128197982	0.0318644043215188	0.0143044042314607	0.0842734618893022	0.120281454421092	-0.0229596041447857	-0.0590734800997264	-0.106577821822634	-0.0161481766800197	-8.02200248112537E-4	0.141164973870726	-0.154695450842521	0.0474193331095924	-0.062240165722865	-0.0450844170110279	-0.121294069422338
"129787"	0.0437509845085596	0.101499182103137	0.00509116087354054	0.184248009428874	0.048474554739998	0.0661183610874026	0.0602248694553964	0.0769723176201499	0.101238171538576	0.0555035804669083	0.0768977379612744	0.208664304764758	0.124798519612843	-0.041031148235785	-0.175153632216293	0.149230081091265	0.119011017545114	0.16953732233424	-0.00336938721305099	-0.0118050057479789	0.125285697395181	0.0732133104285607	0.0274932536347713	-0.00562821115383017	-0.110924862509793	0.0651553935529344	-0.00345344979738034	0.0277033441632756	-0.073457121739331	0.0686768183435174	0.247744435007439	0.084118062064729	0.169365239300464	-0.0803514318755	0.00584791293457259	-0.0814174039316551	0.0783381386635777	0.101510462670703	0.0585402142400789	-0.0276952574028658	0.0239189319454691	0.198385493029546	-0.152078919278553	0.0358648141024134	0.0357162873989819	0.0472205982630683	-0.149492528939421	-0.0449239937467976	0.0660930502227856	0.001137109878502
"7124"	-0.0692883010172241	-0.192054326542512	-0.0583664200984219	-0.0258828522066998	-0.207540015531628	0.0693269504449138	0.030731476453751	-0.0519145605983286	-0.183056149256296	-0.128827655601803	-0.0615372812877544	-0.374444190839939	-0.220801901709942	-0.0522506530729728	-0.130167329620861	-0.0923585235928769	-0.148359064291498	-0.23374759133269	0.00849855197241358	-0.211339560639318	0.0697782514020694	-0.140187775792486	-0.235332922861359	-0.107455895887469	-0.162328083344548	-0.292610638509741	-0.0673850916047639	-0.0393819027065705	-0.185006290219594	-0.160814425411692	-0.215833557565139	-0.279519051396049	-0.348188833254445	-0.280279861343898	0.0580767243513985	-0.105052255028345	0.151620605122122	-0.219860223470115	-0.0671652474112136	-0.140983341644451	0.0514705162871385	-0.243592818042486	-0.277565509633895	-0.0906502245990194	-0.0585375783304782	0.00754139182195408	-0.0464953924324526	-0.215981804211037	-0.1855364125339	-0.0820138655054461
"65243"	-0.468739109392961	-0.371029080484048	-0.50873129585767	-0.515218815173817	-0.442067495505795	-0.453140067579005	-0.35507958692795	-0.392970605227417	-0.435753914523377	-0.54807130252375	-0.422974295856751	-0.310222488315341	-0.60297532712822	-0.367149646687468	-0.605481287315163	-0.547531348253263	-0.481759661885655	-0.551573992279659	-0.429681575245086	-0.383769916515905	-0.492148585581975	-0.370557588490951	-0.431038052911307	-0.56906269168527	-0.565131035372082	-0.428407518750953	-0.368610870884083	-0.352596839482636	-0.596025045273462	-0.394339170594043	-0.487322460217198	-0.36768455106442	-0.480352979692674	-0.395599770656632	-0.389351021507428	-0.52095584705269	-0.472230914337186	-0.227089151352583	-0.388201102814972	-0.363366386569262	-0.367939517433217	-0.494764968355452	-0.399873337046773	-0.184111076418142	-0.351783762379857	-0.483897923807603	-0.112365485897495	-0.386347631087749	-0.462348929356433	-0.406246693216723
