	"ACH.000017"	"ACH.000036"	"ACH.000053"	"ACH.000148"	"ACH.000226"	"ACH.000235"	"ACH.000248"	"ACH.000261"	"ACH.000332"	"ACH.000427"	"ACH.000475"	"ACH.000480"	"ACH.000484"	"ACH.000502"	"ACH.000517"	"ACH.000601"	"ACH.000614"	"ACH.000637"	"ACH.000657"	"ACH.000697"	"ACH.000720"	"ACH.000773"	"ACH.000783"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000900"	"ACH.000912"	"ACH.000929"	"ACH.000947"	"ACH.000957"	"ACH.001061"	"ACH.001134"	"ACH.001164"	"ACH.001232"	"ACH.001346"	"ACH.001377"	"ACH.001532"
"3301"	-0.826258181457057	-0.408865504276034	-0.491229035824144	-0.413384359611697	-0.490561463667533	-0.365273179788554	-0.454438233448272	-0.450879637307662	-0.285965010319823	-0.561336607474795	-0.437772813304879	-0.45766214710464	-0.578676931849594	-0.360095318485651	-0.451697639744039	-0.454157111504276	-0.523838635231269	-0.422837045690221	-0.38270596062537	-0.658318235983862	-0.468559445041209	-0.506069648064299	-0.305014117146062	-0.502858079901864	-0.409489053896559	-0.491912316154741	-0.466101718050242	-0.579138959125957	-0.607814530862127	-0.409601557860403	-0.460482859578726	-0.489771556256068	-0.530563786888213	-0.438359009466642	-0.616533677616745	-0.4904964205195	-0.502940306302657	-0.446290751092687	-0.373202353563624	-0.508621043199716	-0.425495884731589
"2135"	-0.363602451839611	-0.200280910651188	-0.218695687071047	-0.122595756948632	-0.316392310679382	-0.194580440645608	-0.265739059574248	-0.191130965959778	-0.215568783233774	-0.171416920084299	-0.21438015643574	-0.304572232324859	-0.138429419899247	-0.188725829745788	-0.191070514119151	-0.188657454659333	-0.293778698941358	-0.198598886002334	-0.289352290002173	-0.224132210487573	-0.179320949272449	-0.0521483434167909	-0.352635561258091	-0.170005510611316	-0.135245139761076	-0.181109341336499	-0.181087332304028	-0.314371250029645	-0.0842936878525632	-0.150685359142881	-0.191198661204687	-0.179740794421673	-0.174835952946071	-0.214819118915705	-0.255171313095549	-0.342547000987438	-0.111562670209145	-0.235815721317642	-0.219990918415309	-0.161829723811298	-0.232722933159549
"112812"	-0.344088856116566	-0.36418628597518	-0.208651813315907	-0.3563828566491	-0.357981564384303	-0.3058841865982	-0.528113042498688	-0.335132429133937	-0.482544711058299	-0.297257724597002	-0.260572830273275	-0.210289171217475	-0.281317303320169	-0.157457018104096	-0.277916183849238	-0.243289736542704	-0.17237545309221	-0.39935406075773	-0.346187490047141	-0.43867781103278	-0.445796738982945	-0.109778076110351	-0.118672453948907	-0.120956313656173	-0.226720039804408	-0.168935860966916	-0.216692122416177	-0.592931792741005	-0.546402761329012	-0.332780015142679	-0.307251977985399	-0.232325607165841	-0.234815371524113	-0.28232416357826	-0.364682376406509	-0.278074078992753	-0.177605088487311	-0.254320180674564	-0.363313635710634	-0.313633731365113	-0.163103192447262
"51738"	0.331224480996163	0.0608205125617663	0.144098989084502	0.132525586475404	0.0878371367052517	0.142542194581766	0.233567933636784	0.170407446414941	0.101542203982745	0.0470074969124842	0.10461411801794	0.167714526811663	-0.039299216875347	0.0782576125441177	0.147050075544963	0.186762137213876	0.210848578403706	0.255032652599465	0.0455710401520859	0.148940624903585	0.153540240545616	0.133566722467738	0.0871637513893818	0.0738351636696459	-9.33590787891301E-4	0.131836119404207	0.296174513038046	0.221150466140767	0.237945781668576	0.150480929453326	0.154419206655404	0.154585082370492	0.0801283820404557	0.102318658023217	0.227101843145992	0.115529582313623	0.204328214604047	0.104728980362085	0.117925114010947	0.171394074445683	0.187797545263655
"83873"	-0.462229213624833	-0.523549246231671	-0.391945140365452	-0.501688464750106	-0.367216705694875	-0.360035653652506	-0.473841918272398	-0.333212643075553	-0.277289920922281	-0.283322169091061	-0.371588083251142	-0.380256790787907	-0.348174426652673	-0.362637611129803	-0.239247468927366	-0.409352835360717	-0.243787578201326	-0.267642105908011	-0.363788349844447	-0.0988558247071712	-0.471926536841649	-0.334242071695684	-0.643483980940502	-0.301254903656367	-0.135468017065976	-0.595580811261364	-0.266724554733969	-0.474956020526048	-0.234764691399876	-0.185720416654399	-0.443216018124657	-0.597190469909903	-0.441576295963584	-0.404342658879178	-0.399218822589631	-0.403963979238305	-0.424916162662438	-0.429072415057837	-0.335535681289774	-0.325698625061904	-0.329575178037926
"3336"	-1.84893240684612	-1.27011657250949	-1.5099782918697	-1.91115211275623	-1.53979556188381	-1.60176191807888	-1.55570864980084	-1.63777048797484	-1.66395394909142	-1.52488802126332	-1.66891302636634	-1.58373024727134	-1.30975275451965	-1.47504707863518	-1.65772463163671	-1.43979895206613	-1.81564851688512	-1.67162424937026	-1.63564317629425	-1.53890808722132	-1.73948795122067	-1.42859030364706	-1.4473831495071	-1.63313911033406	-1.56184221022516	-1.50915226543808	-1.63585731291264	-1.63878967818966	-1.77034058191791	-1.50210837275568	-1.52288922316918	-1.62028384896905	-1.60415809193857	-1.76629704969867	-1.51697064047667	-1.48818886523725	-1.74856172001856	-1.61594749813801	-1.4715444487808	-1.63622261297812	-1.53009549593495
"4502"	-0.502488927130016	-0.408111613658841	-0.348082410623856	-0.346521769632539	-0.578451558400385	-0.325524297676052	-0.598592715366234	-0.445771345101229	-0.396942374160128	-0.458048954023438	-0.585220517981932	-0.373984686474429	-0.351727953948199	-0.276751430402206	-0.424034114972265	-0.429801660591237	-0.389508287652615	-0.602111175897095	-0.345837913270933	-0.0998742744402759	-0.290656746143519	-0.440080334833879	-0.389162461813205	-0.206774774314608	-0.232031356975472	-0.505436094719718	-0.661298911883732	-0.586559739390159	-0.563983385724349	-0.476971946208766	-0.426406452585276	-0.278652286916296	-0.248014927189257	-0.481763637323434	-0.469460054402415	-0.238941605789153	-0.393092105905755	-0.332308417903346	-0.480352562538552	-0.408358916912043	-0.502319420949605
"25791"	0.149047463643482	-0.00529694490400453	0.0281670619097298	0.0443853507854045	0.155984019034253	0.0469590379521521	0.20211273032445	0.0652326847574189	-0.0282699296200168	0.0269813913132189	0.0990050211603561	-0.0431533027277201	0.0723103077637136	0.0229744457468226	0.0797389940192017	0.0513311597634604	0.0725776986750034	0.0374237750496068	0.062556667716938	0.137778577489423	0.1602801644696	0.214938314195956	0.0305483145167519	0.098514693745857	0.0995057517221444	0.086338248155462	-0.034099013229285	0.226291295511988	0.135094745265787	0.0535805283299465	0.0248599103405065	0.126991184451424	0.0748308320866109	0.0931296756475424	0.12928213679505	0.0451798209330037	0.0627257742339174	0.0393417438687166	0.0171725210690729	0.173386515682025	0.0506306082551581
"57523"	-0.14912188339357	-0.0613082156396016	-0.0963940473323056	-0.0723888007991246	-0.241812152189044	-0.0375086561849268	-0.0640146383099304	-0.0713101082235221	-0.0353718776554039	-0.0267699257820998	-0.109339011102394	-0.0907048228405686	0.0328122071067528	-0.137239844000587	0.0468860055363647	0.00527078892234288	-0.112376332876925	0.174905520008481	-0.142500296462428	0.034097262942108	0.0799313361542657	-0.151168851426563	0.06553902239471	-0.00944684664350443	-0.0176609881665418	-0.0730089402361987	-0.0272890058209472	-0.261607012829431	-0.0468964778142714	0.0468183756027894	-0.0676295421647525	0.145849225912466	0.0744288492424712	-0.0661475905523578	-0.0218637244656715	0.0427439247849157	0.0550611189387624	-0.0978775960732272	-0.139065741537898	0.103111818433337	-0.0511483300488807
"26689"	-0.291779054497131	-0.276860129554621	-0.259337343639956	-0.253431534089651	-0.274404331879514	-0.196157205200601	-0.377944145149744	-0.153558546695273	-0.228879453133126	-0.204545148258702	-0.213957472702538	-0.257328896065647	-0.0578322813352376	-0.263975584419942	-0.244193157147984	-0.200061908692501	-0.152705510531689	-0.369052621127634	-0.209296338987877	-0.214823898120433	-0.140928304519446	-0.265425712886666	-0.177598256476332	-0.203649782380317	-0.234030737299412	-0.178906863198423	-0.139224030547874	-0.221549325846438	-0.158070297046602	-0.186936810326085	-0.191961356869418	-0.200567343062043	-0.267321568843146	-0.297978254447871	-0.236357525512947	-0.122320847123892	-0.341274844565642	-0.227934971044598	-0.281987054121322	-0.23653487533271	-0.259748234916448
"5170"	-0.544263900717246	-0.560486460142371	-0.727217579911408	-0.55874249351091	-0.458960192154454	-0.447509229089523	-0.344805213455418	-0.523139999056885	-0.49102372875208	-0.461800436722798	-0.365670068053611	-0.36948773869766	-0.244037039399696	-0.525900457078482	-0.434015898276322	-0.460539775163178	-0.394235594091341	-0.349720677531286	-0.529247548522699	-0.180971939615735	-0.486419829911112	-0.548941723859483	-0.243742264708086	-0.235455846605823	-0.0624897299695883	-0.396075479057789	-0.25619366415586	-0.191680453123328	-0.452567287832149	-0.671151619128504	-0.446606160333649	-0.647511814992372	-0.351045894963393	-0.498946010697492	-0.49784081811792	-0.521747660375877	-0.490286066886339	-0.488361613443821	-0.418976666279197	-0.347164275964959	-0.479673997768744
"5441"	-1.73322839512651	-1.53907346646957	-1.55260921317383	-1.85997880681362	-1.74567888148824	-1.64700870700582	-1.72194713880121	-1.58332217305172	-1.57602649503169	-1.63901426091377	-1.55610829442494	-1.59775724634211	-1.6810202041619	-1.60420714009039	-1.68238392182258	-1.58253834804792	-1.63835919700045	-1.69119285862054	-1.6177860779791	-1.38149126020622	-1.59223990868106	-1.63495591906882	-1.57608105856377	-1.5120107555336	-1.55161610699347	-1.71090882171391	-1.76978144129228	-1.56147597587964	-1.64892044614181	-1.76705779387406	-1.5493071792685	-1.88934697022528	-1.80826022557367	-1.26191146368627	-1.53495547428656	-1.75236219362943	-1.3175486485224	-1.64499015885488	-1.74891814410621	-1.68608349696372	-1.69257319683752
"5901"	-1.90648179053055	-1.61601491278551	-1.70677817032918	-2.00568924323627	-1.91890021856368	-1.74713148840677	-1.68869662161299	-1.88357385631026	-1.84283516044735	-1.69365152758293	-1.78604437830121	-1.76103222400566	-1.80261481439797	-1.76010640379589	-1.77811448702539	-1.75018235005397	-1.95274496299386	-2.1280728641947	-1.94898439210813	-1.4998780021255	-1.77923197519034	-1.82431914275168	-2.03828286283383	-1.62743376406742	-1.84569723764229	-1.50896268401427	-1.92889140196962	-1.86233828123382	-2.07855073527042	-1.91985609359659	-2.02505182739125	-2.06943552503271	-2.02633306565942	-1.65323451580543	-1.63983967283518	-1.62090357385018	-1.66169962884836	-1.45194354088868	-1.73541554482739	-2.00760288431799	-2.01686629499921
"440163"	-0.463444976566747	-0.158254995913745	-0.165334172450037	-0.261924643576287	-0.245154823105896	-0.144088406210879	-0.438735914059817	-0.118489692169035	-0.152080491089172	-0.205550015847158	-0.183023612195872	-0.161176805849461	-0.299990543989498	-0.243775096516086	-0.232772614547534	-0.169723413316555	-0.0988400776000755	-0.156499643379574	-0.130614213432218	-0.42183138941982	-0.149030486132088	-0.214562632690978	-0.173875381040881	-0.324765823841194	-0.256171759669302	-0.243717634843845	-0.0832317104456406	-0.355567555658587	-0.240763674219014	-0.197051212636314	-0.324705026717405	-0.162149717819965	-0.113211460137953	-0.208890345585014	-0.253431560129878	-0.0213393390461862	-0.0666165030283773	-0.23762406605429	-0.321294895101252	-0.139590503430181	-0.156303841261884
"26015"	-1.32690355432734	-1.10614641076321	-0.999972728589142	-1.11648864138811	-1.0609209026074	-0.965550008822593	-1.10460355731575	-1.05758327517393	-1.02736601627113	-1.13901082873248	-0.953227271149618	-1.17627137500795	-1.00263089164177	-0.978842888158796	-1.16499064423222	-1.09455511141886	-1.10781441197361	-1.13616121104437	-1.00296560984254	-1.05459030637038	-1.14766644319798	-0.885860672314159	-0.997967772120696	-1.17529025461039	-0.978672172057679	-1.04699257483613	-0.998854139535453	-1.1397431906494	-1.15120070864786	-0.950667011696707	-1.12196629507393	-1.28930261007068	-1.00173931656822	-1.09040015193108	-1.02263396065729	-1.01922980650382	-1.19799430484999	-1.18663684022594	-1.09005036925858	-1.1194123300786	-1.06761458857367
"6169"	-0.957613243190054	-0.994743336020703	-0.933922168201749	-1.02581640621792	-0.925718034280922	-0.858924152870033	-1.11291380445141	-1.0105538042632	-0.778556244929954	-0.835226947586766	-0.844086908057043	-0.820010083028735	-0.70803295320505	-0.780085159045879	-0.910638544306546	-0.905098730223326	-0.858599452970609	-0.981800125709994	-0.896453841388909	-0.770394043032737	-1.01204717392902	-0.846358855980937	-0.901955262039561	-0.753334845079926	-0.634425883614549	-0.937804220553177	-0.914187808741295	-0.904113650925964	-0.830724504609794	-0.943184017370634	-0.946407898313722	-0.893377302077922	-0.938318491290396	-0.898130213494923	-0.784198639219899	-1.01911891600512	-1.01713007439726	-1.16134930658189	-0.909144829161189	-0.878160139800006	-0.889201127030398
"9806"	0.237992653229129	0.0608082885445261	0.0419579739877285	0.0100773867945338	0.021079124196064	0.0232416334242663	0.253822742182143	0.0406846534224427	-0.0328212325118343	-0.00663781577086939	0.0228401180258425	-0.0116003189109021	-0.100630237910806	0.0941858198051655	0.118561110391351	0.130778054948349	-0.0578535465259976	0.180937921797125	0.0238121701964998	0.0818238391722762	0.02609362653855	0.0683538023379945	0.108826195808713	-0.0720867779906719	-0.00788373606162861	-0.0352349106823603	0.124822647256727	0.1478744834428	0.0648354394566476	-0.0324359387287251	0.0664112386693022	0.155191689317492	0.0457832306744608	0.0248204514457518	0.119054980216854	0.148917857957264	-0.0280491382212801	-0.0211484766914937	0.0112405212939153	0.080247992699655	-0.0520232419768555
"143425"	0.117821946773862	0.0241522131975233	0.0771502895390506	0.0351032539400081	0.167261409035976	0.0933147878547212	0.165723440283834	0.0075417978497363	0.0510653173780057	0.146521688585088	0.0518898528094794	-0.0519506893241369	0.142164465340164	0.0919045825445427	0.0771938877571167	0.0374721036711856	-0.018844869149735	0.0611515208927121	-0.0287562324393924	0.131528731153677	0.0665111606504771	0.121600014496733	0.0671833883481357	0.087855447252451	0.0329936576503035	0.0239268243445253	0.0206701270148127	0.144849742347506	0.231216586234817	0.0301240520470642	0.0908525707316957	0.00871134357762667	0.0124999102178916	-0.0555996719114414	0.118458109316768	0.0723671327311044	-0.0804704051749641	0.0124862272351971	0.0539973219120452	0.113845395435972	-0.0366100188039411
"729873"	2.08688904183563	2.16982575887247	2.05075861798334	2.00434691949025	2.37162716417698	2.08761469391238	2.29602153838148	1.95215343252686	2.03800619409497	1.46529868774554	2.04053278681672	2.21308640439977	2.27598304999711	1.96584178961247	2.12685980135062	1.99834210200548	2.37663406569851	1.85370409618519	1.8980667607905	2.28092644438695	2.06089039976949	2.54023094636374	2.05961365647368	1.96970818706731	2.08411033395608	2.45271903871526	2.1544650757322	2.32109380437738	2.22353498139834	2.1386532637294	2.06356970095121	2.14303019988044	2.01305696505475	2.1604465828346	2.05401284875104	2.37703208540108	2.44619499317591	2.0988330563444	2.02420137756922	2.07195157056707	2.12443227887751
"7008"	-0.520708812316039	-0.331493555780534	-0.30561510652336	-0.167507849781174	-0.338931821488353	-0.243176572651303	-0.383814578157633	-0.264546917890462	-0.33840224999234	-0.428380753830063	-0.219339171276229	-0.242313282893834	-0.265646464708494	-0.278536520246874	-0.348263042937932	-0.307436995095787	-0.299830234520787	-0.311173910112899	-0.340390673849225	-0.306549047254382	-0.211003144306398	-0.315329769764224	-0.333624111093468	-0.232485564080331	-0.206956842384304	-0.249816330996646	-0.148515892629013	-0.498947501584895	-0.258798754429398	-0.272073052219287	-0.233103698301641	-0.195479901158137	-0.214259261784605	-0.316213644657434	-0.319668390964169	-0.473743326172676	-0.200929615373816	-0.144018456352467	-0.181134857182763	-0.259187629607392	-0.306737684578647
"7009"	0.106671693846464	0.167842933737191	0.165369865252549	0.0409041341159751	0.200343391916135	0.0957077744198096	0.0658416005004626	0.0220895262839674	0.0519151049089696	0.0642437732698507	0.00707778876963323	0.00333599392859837	0.0265476093878385	0.0648858215146101	0.0443925249416046	0.0637916782372719	0.18759422812666	-0.0180120248040139	0.11310337704981	-7.89641132753714E-4	0.0983840183654163	0.0934850643039278	0.02855549416303	0.116124262016162	0.0129698198158614	0.0882005693231615	-0.0418251177983393	0.237866684385571	0.149784629495016	-0.234413695587745	0.11680634095192	-0.197146829533823	0.024737346926442	-0.0247429533942504	0.150571031984233	-0.0102350087364457	0.103835810668763	0.0729304508629817	0.0656527544824297	-0.0157199861409623	0.0818981281702174
"9094"	-0.43328074088179	-0.306566677885295	-0.258164807176123	-0.260460323767668	-0.26007630916187	-0.25726385210342	-0.421518522274292	-0.192744065293956	-0.174877841196587	-0.429159379628937	-0.196466162687516	-0.107671408158789	-0.148040986523751	-0.363202520430052	-0.14582327861991	-0.26258551007779	-0.129385718735134	-0.325479714120521	-0.19046334036062	-0.189223963091366	-0.229627214926635	-0.42434211483357	-0.119836199069512	-0.200756487151503	-0.281048214627346	-0.140110155292533	-0.215723510670966	-0.359432098074419	-0.12343634004563	-0.42945078147528	-0.471021564244718	-0.150205068455224	-0.0985554115387877	-0.40885367570043	-0.277993388741057	-0.371834346831813	-0.196155226222082	-0.326851097590504	-0.364984701873377	-0.284809221793307	-0.165005896066542
"51096"	-0.815398800691128	-0.787191059329139	-0.680336833110587	-0.794551628466083	-0.609358798657399	-0.652351858202359	-0.677134672007029	-0.657796110282802	-0.585779290323167	-0.733317365006417	-0.652401907323326	-0.784625321839383	-0.516798705949799	-0.759693499535825	-0.614906915648727	-0.778166980162934	-0.642247796741837	-0.814369671843878	-0.67316329313764	-0.577054075029412	-0.824717856161548	-0.631061687421246	-0.638389632636291	-0.514967327969832	-0.430791303077823	-0.61539951285428	-0.668218098372717	-0.743361210211922	-0.783491209454713	-0.692106377191737	-0.724370407244182	-0.645350876913551	-0.704268836062402	-0.719481998957375	-0.772303311192447	-0.704980094986971	-0.776793359614465	-0.932045432186208	-0.803082409068866	-0.672142381036629	-0.661466422928722
