	"ACH.000045"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000266"	"ACH.000317"	"ACH.000335"	"ACH.000362"	"ACH.000406"	"ACH.000471"	"ACH.000510"	"ACH.000517"	"ACH.000770"	"ACH.000782"	"ACH.000887"	"ACH.000901"	"ACH.001232"	"ACH.001735"
"25804"	-0.701551568648428	-0.727331780076519	-0.590136267685762	-0.744511550483238	-0.794100886410976	-0.658459350433317	-0.781173405507715	-0.572448865496879	-0.763202911938285	-0.872995007043783	-0.688579730902058	-0.812178472641032	-0.65555468300333	-0.712921583292041	-0.714762581062208	-0.730593191853801	-0.793682475506969	-0.740300755219247
"79083"	0.0959267755971353	0.187511343924743	0.0924250369161048	0.224317041183184	0.101568134002654	0.214686429448138	0.174607699388075	0.11901187622806	0.0901750264730721	0.107476404796687	0.0968416064205953	0.0933753738388649	0.159937788724215	0.0504231739005925	0.168144993876762	0.0350472875224183	0.172663870438126	0.0799771911192464
"259249"	-0.259638762662229	-0.298045593574977	-0.26573364682924	-0.142096303027315	-0.192865215746235	-0.173620434745771	-0.325299080656698	-0.222089996561514	-0.217751918425545	-0.0770496399953458	-0.291517478489252	-0.251466399692359	-0.241879271071144	-0.160474163560507	-0.0947725946268291	-0.147205255523676	-0.144972439117969	-0.243895196316831
"55505"	-0.896101137971524	-0.974494541127656	-0.933454674305853	-0.84615823144599	-0.957753408883657	-0.913937843689489	-1.01486877218335	-0.820586351302008	-0.873256256059016	-1.08923964650949	-0.958149658693946	-0.914266934269957	-0.924879771609001	-0.762162911761344	-1.02992935655967	-0.972763447416958	-1.0553620794062	-0.877167340806159
"10562"	0.115886245336008	-0.13645068261115	-0.177157618688498	-0.0618284806076739	-0.214683402985489	-0.15865622169149	-0.100851682776992	0.0148652783982211	-0.0342131944145583	-0.123917705597938	-0.140590464478405	-0.186186257482862	-0.146306929891389	0.00973434794687774	-0.176777606692513	-0.0939695262300629	-0.180730218442957	-0.0993605191683536
"5568"	0.10213207494129	-0.168461707277156	-0.135608472925577	-0.185001199523409	-0.217612067148392	-0.215959810140849	-0.170491342095508	-0.151350807552546	-0.180817242729762	-0.131135254353091	-0.145695104522812	-0.126869642814166	-0.182250621198266	-0.0715643509469161	-0.164254014207398	-0.13155528229879	-0.118334275967185	-0.140824015919762
"5691"	-1.76496839959332	-1.51932068536687	-1.96047741258058	-1.67522689080486	-1.54447849645242	-1.78181858174544	-1.61463383008032	-1.64321680444937	-1.77339553642779	-1.69347011649677	-1.69085510019322	-1.67254257143323	-1.73999404286692	-1.671771126109	-1.50961627072657	-1.59801157498179	-1.26483470768662	-1.77236463124442
"5746"	-0.0416233286220099	-0.184030752238114	-0.0821208245917732	-0.153812833073728	-0.143217938954448	-0.08917589387439	-0.123633666979316	-0.185751210106212	-0.117884369440538	-0.113408727986977	-0.103635526885155	-0.104207000909688	-0.117907793695881	-0.0277131845235422	-0.139030771571997	-0.140682166280634	-0.132676540440047	-0.125386989593861
"11137"	-0.727075846857904	-0.724318926395141	-0.609776837685655	-0.677846669033705	-0.669761500971256	-0.58813787185421	-0.749062622991736	-0.676824872430207	-0.720420132024429	-0.651892158177625	-0.732507809194487	-0.71581524060475	-0.678292330485627	-0.69794378319391	-0.722078732908957	-0.712260001031988	-0.795945286474768	-0.699466203426124
"6117"	-1.18732398902137	-1.16432025506347	-1.3783378460522	-1.16173073591946	-1.18977315484298	-1.33454707067846	-1.3070681111359	-1.01620538197762	-1.17727394670434	-1.14207808089474	-1.22505654170639	-1.29664321382585	-1.23630521434035	-1.14521647368814	-1.07135240977083	-1.12842783508572	-0.99571644182385	-1.23160003706301
"55316"	-0.231045037286536	-0.381383533279683	-0.239599437195818	-0.165930158695773	-0.31286557564876	-0.276525140954205	-0.368442117642933	-0.167833304664828	-0.140690281761219	-0.454919842266809	-0.367172836164271	-0.377516106411505	-0.27426515057607	-0.0164862420540319	-0.375295850695391	-0.37577567873813	-0.311089767737974	-0.129347971423956
"862"	-0.0844431283956127	-0.102837006515066	-0.108079116274326	0.0220762633182352	-0.0734945235087586	-0.0184602935082913	0.102916574026233	-0.0566082951249369	-0.0585621711514194	-0.106212717251413	-0.09799207946499	-0.0961828514516919	-0.0256396043273665	0.0124758746150376	-0.0893012861531136	-0.0695809061303907	-0.094324607778623	0.107696829581904
"338324"	-0.0477712057701535	-0.109991985806359	-0.130780145181776	-0.0689787165629839	-0.146855741096158	-0.0582881779908914	-0.13114340081083	-0.0522600556306742	-0.103223090094375	-0.112372036156329	-0.157948424216391	-0.164499757462253	-0.146891551296916	-0.0297901262765686	-0.0895135772832791	-0.128942747289326	-0.10051374745558	-0.104441220928686
"23517"	-1.0399726894349	-1.0306338920527	-1.0509442803306	-1.14680342224966	-1.14632888592637	-1.15221858465943	-1.09919466935254	-1.02106488533458	-1.05563290310013	-1.18329719654213	-1.17494193879402	-1.20086506314842	-1.08357341703257	-0.925394197742254	-1.18583314258626	-1.23035899082664	-1.1793851064919	-1.10443089060739
"729873"	1.99758285471073	1.9973037361376	2.03663833654169	2.15217072202921	1.90344701679304	2.00891435826907	2.35542981006776	1.91694688088116	1.75295445420933	2.17933773942756	2.01086502061202	2.12685980135062	2.03339887021624	1.88511458798129	1.89910708484162	1.95488276017265	2.0988330563444	1.89129174259254
"6939"	0.362770036641091	0.301799057048498	0.131852875906688	0.260793937716729	0.217763438848541	0.269568345915702	0.203857552106993	0.197586419630608	0.307418613641976	0.213391329022571	0.22931385911498	0.185603647476315	0.156519872213542	0.209293959059601	0.284643211390764	0.207954029325535	0.312429543347026	0.300509934183214
"53345"	-0.226150728143015	-0.22831279443964	-0.164194685539697	-0.137769356624458	-0.265093727435285	-0.0550832197377208	-0.27764863075493	-0.246701963718928	-0.215789700224415	-0.326835105020476	-0.236387793581035	-0.2036555630438	-0.171647003656493	0.135029230360619	-0.314593201219719	-0.159459422021211	-0.178736246224629	-0.207384503728689
"55720"	-1.09547621347036	-1.09206165937416	-1.29018528799028	-1.22511688359708	-1.20098116723381	-1.15947057519816	-1.20238162393011	-1.29747222627738	-1.26437159431585	-1.25577821102213	-1.26054308182547	-1.1471305001869	-1.3101128964241	-1.11086258304914	-1.29658100405439	-1.29865393404179	-1.26297463091015	-1.17017766545452
