	"ACH.000007"	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000108"	"ACH.000133"	"ACH.000178"	"ACH.000238"	"ACH.000243"	"ACH.000260"	"ACH.000261"	"ACH.000278"	"ACH.000331"	"ACH.000368"	"ACH.000421"	"ACH.000427"	"ACH.000433"	"ACH.000464"	"ACH.000469"	"ACH.000473"	"ACH.000488"	"ACH.000502"	"ACH.000518"	"ACH.000520"	"ACH.000550"	"ACH.000616"	"ACH.000688"	"ACH.000699"	"ACH.000791"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000865"	"ACH.000905"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001050"	"ACH.001061"	"ACH.001075"	"ACH.001183"	"ACH.001196"	"ACH.001346"	"ACH.001554"	"ACH.001654"
"9477"	-0.335262569395681	-0.543549992449643	-0.534031124029654	-0.783384594640083	-0.630674717117457	-0.445244607431322	-0.412307446738445	-0.189025859187277	-0.5342496719812	-0.272158467878784	-0.473883739290488	-0.565906477808818	-0.472944588086225	-0.307217902975462	-0.69521062838254	-0.704463798286655	-0.585021998017803	-0.367593041128991	-0.537694041790241	-0.50281298652721	-0.422921883454329	-0.532151193383267	-0.381689640573135	-0.372932666967447	-0.348897369869838	-0.370309730785863	-0.52499821202139	-0.352861650791083	-0.458967128812149	-0.41745306099689	-0.544068258150181	-0.584965685881451	-0.55073672745945	-0.567336788600255	-0.322198492993053	-0.391168462924831	-0.522651495636212	-0.423180263890669	-0.42475069000167	-0.395931511588279	-0.439745440984646	-0.554376104545211	-0.593930137218389	-0.444521824010499	-0.394176399238834	-0.600470957873758	-0.291136635696077	-0.678817739353031
"54468"	-0.443852907349682	-0.292259125672303	-0.223387619418255	-0.562523123774906	-0.199269760323446	-0.221568435701551	-0.509848381045414	-0.345946283519305	-0.652119359459872	-0.562803189907899	-0.523594713981419	-0.526645010183709	-0.474817268880252	-0.403545173584071	-0.845719473953342	-0.59927531838757	-0.64941788166494	-0.460622369577392	-0.764547251910742	-0.647065021611726	-0.514678680798355	-1.01254236915722	-0.67792687957841	-0.374862754097246	-0.635887215072102	-0.248742919481437	-0.874247793750301	-0.477160705420904	-0.420398828253571	-0.341580547071042	-0.469238263489471	-0.457082200285228	-0.839324740553927	-0.287998170811636	-0.498576552246718	-0.535688161126757	-0.618971697683368	-0.451402620764945	-0.294502340378652	-0.446650602635384	-0.734033649868107	-0.620410690866542	-0.328588452962742	-0.859591034700234	-0.364608607511127	-0.555728672879257	-0.407161322012345	-0.722040962124192
"100462981"	0.203918326460066	0.152735075455101	0.201189124284468	0.136569893024451	0.207810637322049	0.0893382814386374	0.0806427112985248	0.0776914485063626	0.132574147828056	0.291084257930801	0.14946940989713	0.158680475496746	0.024973189875167	0.178596913608119	0.150532492895616	0.137790206147187	0.0900303806841161	-0.00229653853997977	0.179635350169489	0.184767154229691	0.126488637472803	0.0701780546853187	0.119364792476305	0.157992523212974	0.117997972045714	0.167742981081762	0.127962606914546	0.128157134774422	0.0735931383756642	0.120411438343124	0.125914733361948	0.177228421778662	0.166654091676185	0.121773395226651	0.191788366845346	0.118843197533411	0.0440949211504721	0.194782739391964	0.222229378599777	0.171172812213599	0.0858477232810478	0.183660582090387	0.0562411279179103	0.120412506975166	0.141027000799104	0.118482929523565	0.0794345886110264	0.127347941664844
"164091"	0.123906468474777	-0.0433678551057813	-0.192898923113944	-0.195410219352937	-0.0235441788722877	-0.0624999178066175	-0.0301652934284171	0.0670741926806064	-0.0211937511792297	0.148361438192293	0.0169270706784771	-0.0877820567933352	0.0191126193264425	-0.0369114315589418	-0.0699334528661343	-0.137424825427599	-0.0625313863619475	0.0970881188403949	0.0450098542946249	-0.194020777123264	-0.0034136303015543	0.144975113030353	-0.0268409065141599	0.00883419944867809	-0.0764785864738144	-0.0291432082297589	-0.0413416758332613	0.0427089945100024	-0.139031327397133	-0.179526397449703	-0.0553463240284819	-0.00655742360242044	-0.142902000888462	-0.131889277712098	0.0734624628629938	-0.0141994017278287	-0.00393144728980472	0.0781634288725579	0.0331494977571611	0.0171625605723077	0.0304812866976372	-0.0155924508144935	-0.0154779069938065	0.0535084643546887	-0.218131837183349	0.0348979335785188	-0.0258496994751657	0.073249853863945
"11333"	-0.861840744020016	-0.650227502901181	-0.83695259793752	-0.948703524276539	-1.12791676758789	-0.586096610471005	-0.87921224708613	-0.963251001151566	-0.80027025983257	-0.974736516006345	-0.835795746015695	-1.13005429432657	-0.811519206064263	-0.694978141734994	-0.893106695612321	-0.868672949913247	-0.997909943846123	-0.844736893816658	-0.911610417769242	-1.05043042481172	-0.932817617891291	-0.883263039483606	-0.758818476789509	-0.877430917618584	-0.879292165689617	-0.788749685207463	-0.883522679541782	-0.9722844188963	-0.709401667561845	-0.832866874256275	-0.954542981689841	-0.78735600572207	-0.97233006795108	-0.728097019982796	-0.785629272685503	-0.711068411690405	-0.975778216502703	-0.776824823327962	-0.851870843808976	-0.714433089105192	-1.02241443827051	-0.857997055059209	-0.674710969875171	-0.863821422769107	-0.94826365732856	-0.891546239462571	-0.845596823950089	-0.981096523899039
"5164"	-0.180774046682295	-0.447732115209946	-0.506637920192596	-0.682897167015071	-0.265834741550246	-0.280202935912774	-0.320457959368788	-0.351352674947781	-0.218770351511307	-0.662457529806818	-0.446732799874115	-0.276216497704675	-0.370497844722489	-0.259668925753046	-0.322431365801082	-0.481222912383115	-0.365153846970124	-0.373956582099961	-0.473978920740993	-0.363280300808972	-0.327830934965404	-0.312172796084294	-0.314026295861464	-0.474953898640934	-0.410581909744202	-0.314542291172384	-0.394037409667752	-0.120531080614864	-0.422601587672696	-0.283844873711594	-0.408511341387549	-0.386085129282355	-0.472260432799563	-0.302257188989758	-0.31557602386854	-0.21789117607647	-0.348521698614928	-0.54163161076985	-0.393132741945438	-0.257911719914334	-0.317214662218166	-0.309484178359759	-0.292573772995797	-0.488711988777435	-0.239275509130709	-0.337801930538426	-0.304726368884167	-0.329255081146732
"79170"	-0.177967517291881	-0.0334974923344102	-0.259386625946972	-0.486466756853977	-0.229906741884943	-0.208429766431852	-0.24059385788427	-0.162320177669003	-0.22411718388056	-0.394977269240026	-0.33630392497002	-0.207016489891269	-0.184154311044927	-0.133423988870408	-0.131775200461489	-0.14718711595543	-0.247739055963113	-0.36227224797212	-0.275881153022361	-0.192363011717082	-0.225309976799165	-0.35986157873594	-0.180866209333196	-0.214562675594622	-0.224966905388091	-0.26692069456605	-0.24292292798276	-0.126821983364074	-0.257714610061248	-0.141139495575352	-0.288667241422518	-0.142503913703802	-0.317918595394295	-0.152214701821135	-0.234670384324093	-0.23830050716646	-0.231538434922927	-0.127586655620624	-0.208874020976909	-0.238767767657326	-0.182367554293824	-0.20455058575233	-0.147025465567685	-0.176420472507873	-0.210190127184254	-0.196871678512753	-0.220070172616273	-0.324570724057761
"5901"	-1.59134932918362	-1.61601491278551	-1.68454844707961	-1.3495083014695	-1.41893800866414	-1.49282162792232	-1.97252630413598	-1.70556167606237	-1.72530549604091	-1.72032704286102	-1.94621464774526	-1.81829918779531	-1.88357385631026	-1.70732597664765	-1.7907531098716	-1.50423732453053	-1.61027923739418	-1.69365152758293	-1.57431490356477	-1.64775356627823	-1.68085736238917	-1.77535419854663	-1.78392529135875	-1.76010640379589	-1.7789909786954	-1.95942038915618	-1.65608991042989	-1.4275244411609	-1.89969922478207	-2.13645904632646	-1.8169723111775	-1.57557336384023	-1.62774576018568	-1.84535685436426	-1.45575307460896	-1.77482329482152	-1.82339264219882	-1.85878527677123	-1.91704527342118	-1.63012341695031	-1.40190767035956	-1.63983967283518	-1.69204593167984	-1.81386150221564	-1.6644889986896	-1.73541554482739	-2.0028063164658	-2.04735359152308
"6614"	-0.224848847320872	-0.164349749957686	-0.147811648428421	-0.451711287289987	-0.134220532857473	-0.0256012540714271	-0.208526467437066	-0.121458093446616	-0.129790823076842	-0.148858671321397	-0.180202567706697	-0.129489963390348	-0.15877230550172	-0.142140642110702	-0.0783479624883516	-0.126108660444383	-0.0971888646191376	0.0267243953834151	-0.217001157210988	-0.118658642438877	-0.208974126300022	-0.0620271013165729	-0.275389378951045	0.0211869976546592	-0.365266082566874	-0.0335954965780456	-0.299389411571622	-0.114191332245714	-0.161173643676587	-0.080693116922109	-0.163240977043566	-0.0900319160201464	-0.288093138680494	-0.125979744878317	-0.222029119486655	-0.255179971127719	-0.13555805807117	-0.11885669064425	-0.252447415890219	0.0928804327997038	-0.0104504931414942	-0.174922589323343	-0.0588009502977525	-0.139125929331937	-0.0729282895125042	-0.116652962326784	-0.234831944942686	-0.32848549816203
"727905"	-0.289177365556108	-0.282298169024594	-0.352911218216729	-0.398374441559455	-0.278916694722038	-0.264502883095102	-0.337661945787756	-0.322268377088891	-0.206991142697931	-0.308616285811655	-0.262375113804351	-0.35624604550294	-0.253929671026143	-0.236138623070979	-0.309419523211197	-0.331813251366702	-0.254042870797967	-0.247444575998024	-0.331075484535977	-0.355948619343693	-0.295682921788032	-0.347722004452796	-0.192792312599474	-0.263605249344811	-0.187274661803012	-0.20884965547737	-0.343716188956866	-0.26761113480016	-0.263970373742242	-0.288177396283004	-0.163295481545782	-0.340748225965303	-0.294712565154371	-0.311989944286696	-0.151428638191446	-0.317209940018205	-0.344794092197152	-0.130677922253407	-0.320251277943911	-0.302903852338062	-0.362848959146226	-0.3163704036215	-0.196472359473524	-0.332589353663596	-0.405646990590167	-0.260456358983113	-0.22626216833358	-0.334049308952003
"339745"	-0.152368829655704	-0.0311272486779649	-0.0680622183697102	-0.250271213756837	-0.128374052608991	-0.0877136485279355	0.00828900826561117	-0.159233839889228	-0.140535687067223	-0.238160106079505	-0.112718289601972	-0.0432255943468454	-0.035911199753413	-0.0524642651800909	-0.0373742068732881	-0.186415957338737	-0.142173908525751	-0.155603704903465	-0.124206945584078	-0.0638363137063403	-0.111786746179308	-0.164519047097089	-0.142577666518489	-0.0349380059431209	-0.22473354500642	0.00394187752428265	-0.0548439615207327	-0.0252242083617235	-0.107566354584466	-0.174629871823572	-0.0469013397862523	-0.0654053129395129	-0.0822958094455258	-0.104487773290881	0.0929772761585373	-0.0696065855876079	-0.0770083703168424	-0.151357972292165	-0.241731234928022	-0.0462255813044028	-0.098507081739048	-0.127627955303639	-0.131634888928634	-0.234222872882512	-0.278635678246478	-0.056378594033549	-0.0119174702224932	-0.1437957361011
"10274"	0.237516011418517	-0.0778973766849885	-0.164027423533232	-0.378253542853934	-0.145151016356722	-0.164242129903303	-0.0962688883536337	-0.117900830318453	-0.216671576912778	0.0527689677344683	-0.106440339613542	-0.326567037245653	-0.145128121907976	-0.252654718953129	-0.143624433869156	-0.455294974342231	-0.14541879656269	-0.0724122207384292	-0.0351019800714408	-0.293396054837603	-0.136640982018495	-0.384365089090593	-0.0143675072258857	-0.0736047572213249	-0.299905759840138	-0.189219409997384	-0.183915404364005	-0.0876322243811521	-0.0454079658961889	-0.158516138403975	-0.134921381883034	-0.1278469325733	-0.200043155909346	-0.154984590634458	-0.0180730862801671	-0.195567689472003	-0.0772401454827349	-0.0878175363632338	0.184050004972637	-0.076561096099412	-0.391798120129079	-0.126121188473236	-0.187049700388722	-0.104887460681678	7.54437581104016E-5	-0.150724950683877	-0.254547143843538	0.0149396767597663
"729873"	2.69660141366817	2.16982575887247	2.15973485019319	2.05188072563237	2.31615426945619	1.88440246906121	2.13980184013565	2.03351333005824	2.08500504265254	2.27022815536604	1.85933084521458	1.93691789776563	1.95215343252686	2.21242115167539	2.07120930293648	2.20050327322603	2.02052129517958	1.46529868774554	2.23287704978127	2.24841868339244	2.15586629989041	2.18497988467869	1.90364150719294	1.96584178961247	1.6390387288633	2.3244763754108	2.2188438299134	1.99337578006481	2.0409577168555	1.9960299872123	1.87724275277279	2.40082524109072	2.04002724956575	2.00505180405655	2.23465378466032	1.95248479773545	2.04289604856942	2.0965951225878	2.13073199390487	2.20917883298115	2.02325036055043	2.05401284875104	2.08103268345867	2.10859505052044	1.92203438044957	2.02420137756922	1.96454065421144	1.93627151937332
"414060"	-1.68805429633408	-1.49128923879988	-1.46925101509891	-1.4991619338312	-1.68893073580859	-1.60384728343384	-1.52343640983488	-1.50870391489431	-1.67231347817284	-1.84411081798397	-1.53706683041994	-1.46893178604752	-1.64579366490997	-1.51194778692767	-1.43240152489894	-1.54196001220479	-1.53250730433932	-1.58657921115792	-1.55537329830579	-1.58874500463329	-1.76469283504251	-1.51877201703016	-1.50044256894438	-1.70956150473403	-1.50816996641878	-1.76298135141741	-1.43327301675344	-1.64387648131353	-1.46908351008684	-1.39197120316372	-1.65384871942312	-1.47352102347765	-1.59927283019188	-1.54650940601265	-1.64872592624346	-1.65562563190798	-1.62739139246231	-1.8315510142136	-1.61285875660173	-1.38036527557092	-1.48021899134335	-1.53220900286694	-1.78118213292677	-1.40516924014358	-1.44265042827718	-1.66205560915304	-1.70518124197248	-1.55665947433599
"6903"	-1.21040990965981	-0.883569787910665	-0.851054368629655	-1.03536717029024	-0.812553713840103	-0.840034884038714	-0.963425910496207	-0.94529443705377	-0.881665926766835	-1.12141353033052	-0.978631813586447	-0.906382685116754	-0.897662597169474	-0.865908099859331	-1.07748519110983	-0.836396750809536	-0.954090338273704	-1.10320152299769	-0.950517267539805	-0.966537372913942	-0.834582883391322	-1.05105186875302	-1.08357698271002	-0.763115586344223	-1.04299599146891	-0.759730363080466	-1.20107116627821	-0.903973457528835	-1.03124656347265	-0.945908857866564	-0.945729995490856	-0.885233526627682	-0.961113739907122	-0.870987364609301	-0.826546903760137	-0.877649160575082	-1.05713284833644	-0.823924889846325	-1.03555541610688	-1.04830512180905	-0.81534586299065	-0.991510594045017	-1.13301511981445	-0.925543578441281	-1.15768354978199	-1.05069871012148	-0.932758575287348	-1.02876453695751
"6904"	-0.660302234027139	-0.781137615363601	-0.840753494237322	-0.861651947113944	-0.685345658998465	-0.745775886338922	-0.824236626853718	-0.963097852308535	-0.755895782304241	-0.996007115617123	-0.800903364076307	-0.808424146213127	-0.895157941397132	-0.777817919790633	-0.71813030703748	-1.00141230380863	-0.826332218275502	-0.719075940377571	-0.599362316839436	-1.14028882465159	-0.776628230486615	-0.855654928782065	-0.906230553805301	-0.714176272122023	-0.762677207983889	-0.791313654647918	-0.974505430002463	-0.511974568829325	-0.763600067112478	-0.618475732150537	-0.83087351662326	-0.675474125025762	-0.911352057102301	-0.801337089515165	-0.791081517166793	-0.794227174661654	-0.821205653033949	-0.692544850182563	-0.85382897145149	-0.803143660754255	-0.976995035484761	-0.846640344372026	-0.802475773030527	-0.791101494746528	-0.826345258268418	-0.846482549731907	-0.657708391820516	-0.751066411071552
"100288797"	-0.0212939483393045	0.114204768640383	-0.136990958583174	-0.229457333998216	-0.00421351192321854	0.011866820137413	-0.065588397873304	-0.192452533480472	-0.142228987068573	-0.230247103766249	-0.185738580197455	-0.11035719881637	-0.107429192765873	-0.0851919321615742	-0.195188618536667	-0.129999453795264	-0.0736232323557533	-0.2460014074098	-0.133765570604757	-0.164186570670347	-0.252722707789814	-0.107489233766677	-0.0832041585864533	-0.0788346686709335	-0.207784225003926	-0.108748759341397	-0.13323039254391	-0.149303923046576	-0.0718791902389968	-0.102991296254126	-0.0544208171079893	-0.051113466877347	-0.167959998090562	-0.0734649030085648	-0.0482585131929078	-0.140694252703229	-0.0666830886332579	-0.0615802395860245	-0.199783614212276	-0.125090794491168	-0.0865078300522174	-0.0659268014324146	-0.093042928580054	-0.112355239498837	-0.135187916745336	-0.0270900877639852	-0.184350393230444	-0.284014590991661
"84219"	-0.799341928195596	-0.712038987731244	-0.57465207997064	-0.727158715161181	-0.521077258029441	-0.312758221983325	-0.711142918494166	-0.645878529280573	-0.866599693810858	-0.746610911200274	-0.870095756889066	-0.630467093727794	-0.63840081752595	-0.700111972600067	-0.907100807523029	-0.79694257378101	-0.673247321055683	-0.668204009260158	-0.69442770508857	-0.763882469116221	-0.702533988251135	-0.886564602486285	-0.818332903857522	-0.643094723686925	-0.792092933840845	-0.188435987901357	-0.874371182372539	-0.462277912159858	-0.769508293835799	-0.647891622855704	-0.697023919536707	-0.443591174991797	-0.869290881639362	-0.435085031521074	-0.560891897602863	-0.914827850373786	-0.764494410983083	-0.38588659329126	-0.463036725258329	-0.610753152185327	-1.12895000381865	-0.824434934043318	-0.647304609821734	-0.978613108328929	-0.519400897441004	-0.675361456572403	-0.637610299937885	-0.837353611742866
"79726"	-0.451156569026385	-0.262397795868557	-0.247816687388473	-0.449601500596434	0.059228297661184	-0.362014368320302	-0.386663262755163	-0.241550154253929	-0.535807257876138	-0.35601153409943	-0.304722554088383	-0.383865491086316	-0.292115541055527	-0.494117612813809	-0.494020021164429	-0.534809546581766	-0.48316273163459	-0.245546798732621	-0.338965164400894	-0.328198013043685	-0.312686388417921	-0.370442261674262	-0.31697400827098	-0.272338663805979	-0.40490728701265	-0.207598826189463	-0.56039317505231	-0.3083609411876	-0.464247582301338	-0.246612775778004	-0.378590606132129	-0.226462119193962	-0.504938319392192	-0.317203696579144	-0.194645087413904	-0.36380905810288	-0.4694307446598	-0.157270711826242	-0.208762413448623	-0.159070234391579	-0.606393571706268	-0.423631380306833	-0.354708771378865	-0.43898786875511	-0.358638395445863	-0.361523588126411	-0.440956251324761	-0.435699560869679
"9923"	-0.210230829191837	0.00613537754679665	-0.333847563127662	-0.359811036190681	-0.148815427360612	-0.113685571398821	-0.214730151302672	-0.157941060409651	-0.0938304885031443	-0.183716462166011	-0.338383424802237	-0.079956930468237	-0.117925741176252	-0.0811065592295904	-0.100737526572699	-0.179214355615144	-0.0926913436346443	-0.251957917189533	-0.0788045818323849	0.0400527116165484	-0.111149684175432	-0.1146281841265	-0.176850344173997	-0.161027153784631	-0.162388021358486	-0.167949958164135	-0.199640954805821	-0.0618744256241069	-0.155361785971964	-0.0828462058473459	-0.0725409377546704	-0.163331680267383	-0.218756382513428	0.0318708932588221	-0.0967025871696578	-0.241156581106095	-0.166812870116604	0.131354441070311	-0.236411997159249	-0.0806666252794573	-0.159850926063371	-0.0657279587526463	0.0231848386458703	0.0566035171273914	-0.115338690600891	-0.111968869595749	-0.0134943806768755	-0.0857835944922693
