	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000163"	"ACH.000169"	"ACH.000207"	"ACH.000211"	"ACH.000215"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000330"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000387"	"ACH.000390"	"ACH.000407"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000463"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000480"	"ACH.000486"	"ACH.000505"	"ACH.000507"	"ACH.000510"	"ACH.000511"	"ACH.000521"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000549"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000649"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000753"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000794"	"ACH.000809"	"ACH.000827"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000851"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000866"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000963"	"ACH.000973"	"ACH.000986"	"ACH.001031"	"ACH.001061"	"ACH.001193"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001328"	"ACH.001336"	"ACH.001380"	"ACH.001736"
"391059"	-0.167542418674249	-0.104345137723304	-0.342565785075764	-0.0765908033637984	-0.227721582173026	-0.229935018541171	-0.05141295682666	-0.21338223947498	-0.230296314647523	-0.196020467640152	-0.169952504473373	-0.0737074646049042	-0.217204623670009	-0.114048492873733	-0.140616654498931	-0.187023858577214	-0.27481868993128	-0.187789892769431	-0.0167875171985473	-0.169783211093433	-0.150530866960903	-0.135973230123002	-0.173503671247316	-0.0533717797494502	-0.356595779727765	-0.130129836717965	-0.168421982428474	-0.206575654200886	-0.266377416525967	-0.094682334262743	-0.151475464921968	-0.0969718541047803	-0.166476972700195	-0.100544349960246	0.00848588348705388	-0.072646548622833	-0.217623074009701	-0.29529999117426	-0.0858869163779505	-0.106067257945362	-0.189817526954843	-0.158036148701564	-0.166198290824677	-0.196843998926688	-0.202051162145987	-0.303089292866066	-0.165499719442863	-0.238177837343729	-0.0285568766792816	-0.121055052515077	-0.0563691407448933	-0.109046216780754	-0.130058762180847	-0.151549991794592	-0.0757757692811774	-0.136021572529738	-0.238381140290182	-0.140166306100398	-0.269477826703255	-0.22046837213148	-0.184198084338859	-0.0869010624086585	-0.130775742743105	-0.218968013972416	-0.190173060701174	-0.091839695864935	-0.194000580014194	-0.20343680786774	-0.0563071522574499	0.0240826007803792	-0.227454404616623	-0.208846214085189	-0.157630068497835	-0.217331854964637	-0.082849488940778	-0.215034513256192	-0.17601349167759	-0.08794761327224	-0.137100761439212	-0.163715337637677	-0.112530192917499	-0.06500908995631	-0.118467564419669	-0.271788050939367	-0.212006040908107	-0.0614383508144252	-0.14134212225324	-0.322084387328625	-0.19331378164821	-0.108435806357236	-0.144211714749019	-0.109072840539538	-0.174630160098134	-0.0393561911552791	-0.160610821687783	-0.294593542547299	-0.101775286734561	-0.159159590910482	-0.180217247371089	-0.230154547668835	-0.117985918891826	-0.0758331209909793	-0.243336310801964	-0.100659595409422	-0.220776115807928	-0.110891432914458	-0.216877242235642	-0.295932728393473	-0.0624006183011617	-0.20373453993992	-0.119177193526133	-0.140972107993872	-0.140728523901286	-0.102264595880493	-0.0987972301200315
"2557"	0.152866876257382	0.0526733743901451	0.0753218976178119	0.221287786716869	0.199794762518243	0.19984782687898	0.0532069221452246	0.0463138004939351	-0.00874512216861483	0.106650794611505	0.0833803249795082	0.0551762058109682	0.192981215990973	0.113457884089127	0.0557443803148067	0.042146516382434	0.0754454330176673	0.156975223970304	0.062785883167377	0.0295866974924948	0.0281391382129372	0.282045137870008	0.111577448090606	0.158427754763143	-0.054171435962532	0.112836476075442	0.123632942203639	0.109820465318695	0.0786277801172265	0.128705879090869	0.0661381085292127	0.161388433371873	0.00448339798839939	0.189068176043447	0.160652532455558	-0.132493917219796	0.121634801948329	0.0814305219261784	0.0365479745418193	0.0858714871101541	0.100290158962266	0.0913914785906474	0.0951007018734633	0.00211584677664662	0.0713669724124874	0.0999792463662157	0.0169232902151186	0.122020704161048	-0.0299780634913386	0.0610880538962479	0.151330150935039	0.0291676717838757	0.0771671137721645	0.164203224941991	0.148622792749905	0.0297589011473777	-0.0402023106875121	0.0267479519428072	0.0442034816804457	0.159613953139971	0.0832572441797762	0.0844343671408033	0.115270367192274	0.166370245655331	0.0766048594120887	0.131650897188122	0.0212737896697333	0.29072606762777	-0.0121886620245408	-0.0743921498872259	0.122917454576474	0.125170003189209	0.0341864053375274	0.169639652458522	0.192138388037405	-0.0436163693133528	0.0732792631986522	0.0729266774353749	0.154516903661012	0.0924924884008498	-0.048872194473924	0.0981756102664057	0.0904699833145689	-0.0854070080820135	0.149886977116985	-0.0188778203530139	-0.114779745297091	-0.157283416225181	0.0357453436750194	0.0667062045082853	0.164247571821251	0.0694346677574917	0.0055776896641981	0.050802573258548	0.0958015711363116	0.039948163879136	0.0854270754203418	0.0881098262069674	0.0628313220216279	0.0015514427386336	0.212383616321244	0.20343465690112	0.0703349287517458	0.0161078286982694	0.0762666489113043	0.164521360617302	0.0593911220081559	0.112104877589626	0.165784585831802	0.0799054012547406	0.146242806470983	0.187403674978273	0.0154135245627775	0.0528161562826621	0.00291237592814238
"2626"	0.0345857828640149	0.148868540416366	0.120470433047237	0.130495444557252	0.026118249384365	0.166703807037573	0.0756426068189572	0.049383550227939	0.0863607380667023	0.0154898656827336	-0.0435255078229937	0.0874759575675613	0.0032277289684748	0.0590851970305998	0.0422794536798855	-0.0215849782462222	0.0757333568046846	0.0738871187063212	0.065264946887037	0.141020296583448	0.132463948535354	0.0194121368736239	0.146805921491162	0.00230389591345761	-0.0448998344961955	0.164008246789163	0.0378976118895514	0.146593600579705	0.170379820009558	-0.00223405602673002	0.109126678912965	0.00698562533244851	0.046495277559352	0.285535551854771	0.0503694318416246	-0.0180787864688846	0.118767824446081	0.0709547001388881	0.091820692718478	-0.0836970792000156	0.0304581903181809	0.0542529044664048	0.0706319199201683	0.219338935266863	0.15972716437539	0.0370323659391633	0.16070057978081	0.155646257855261	0.0893770883873592	0.0165354907923809	0.132420294555448	0.113792761835142	0.0868570510999909	0.12486264426481	0.156957801569394	-0.0843024049286588	0.0882344011589974	0.121493512193211	0.179315792528669	0.277043443909274	0.125280909738089	0.104932398577579	0.0886458984502948	0.110675720576752	0.164968212039154	-0.0994778659767721	0.0826021541760665	0.182226235618029	0.10094351839148	-0.111746123596165	0.025468427042156	0.125864223887574	0.0659662506510591	0.0396503873640392	0.140817268469868	0.211131450809309	-0.257907196160723	0.0134742189876396	0.110872981724094	0.0451626120719992	0.122967692816142	0.00996618464164831	0.127041002054926	-0.0344741986802967	-0.126373975429241	0.172651778263143	0.0859908071043586	0.166393161201543	0.109520882393663	0.0382295757289164	0.025543184474282	0.0571216923317378	-0.0199022526242313	0.113026495435502	0.141148471476503	0.080470666400061	0.0314752321862125	0.0821916203246739	0.0235209544938111	0.147780893857339	-0.0155213851805032	0.0149608997791273	0.0504176361979402	0.177215528099115	-0.0531417137824151	0.188507621647327	0.242254407524823	0.139242456151521	-0.0141467968014107	0.00580544622988667	-0.07789474352482	0.0673202544043106	0.207391023790632	0.181898886760925	0.114580894721518
"2931"	0.0565799963476949	-0.0676055159522095	0.103694063926638	-0.216992705317482	0.0603935618542037	-0.134462570698624	0.0336012956801716	-0.10162380622494	-0.0724545745295909	0.228942385501007	0.19729386079008	0.0824838307092404	-0.169010097245577	-0.0353950417441083	0.0760937137105493	-0.065613628061616	0.114875072426451	0.232855609066619	-0.0744370301249486	0.0190853796543259	0.021040773378134	-0.069907177991641	0.14856023831055	0.00552576162596449	-0.025025884033247	-0.0834431282898091	-0.0177129772319942	0.133201197708667	0.173200282603887	0.0797481383868173	-0.0269373909099336	0.103189067639745	0.189154097838379	-0.0696061621893948	0.226228643506708	-0.0712135477041145	0.0260261945931055	0.181400180339165	-0.159044659044847	0.0073836985810948	0.256265666033822	-0.0982169499076427	-0.0405477363834874	-0.060641014700415	-0.351081784802226	0.0592067715429571	0.139375026516513	0.0215842380645262	-0.237969754605867	-0.0363995932415647	0.0252394077694931	-0.00531476932854494	-0.196427333660157	0.210296031532647	-0.0304836729754093	-0.00860601946753507	-0.0544533254405118	0.0685602397428469	-0.023759635266758	0.176939982959557	0.0497210860533595	0.109077401420471	0.114803505161525	0.0618336717732289	0.0727107589465035	0.0474732517989572	0.00212201809736487	0.0178382572984539	-0.114093477824904	0.0184446400980492	-0.133427468340485	0.0642661275010395	-0.00430608198176979	0.120333177222933	-0.243575491407379	-0.0830570977523509	0.165950347248294	-0.0606812921160811	-0.0848279898701241	0.101323138252525	-0.176521346162922	-0.143420488585465	-0.104583348431698	-0.183179675152117	0.10848475904508	-0.07205872878635	0.165762881367403	0.0584746377077204	-0.0882537113806471	-0.094362560749984	-0.0150574421333513	-0.103379791959777	-0.114613984720977	-0.0254572532399828	0.0350462159983644	-0.100041937332822	-0.0257830021601748	-0.0782281917424599	0.0204185862605176	-0.0793612013985363	-0.0808737575928223	-0.0427133417596616	-0.0684471180793648	-0.0602769114536699	0.0914738895169371	-0.0925499714256915	0.095941940494394	0.308608156557049	0.0876265571892944	0.111308096215359	0.341081442660849	-0.0264878707921875	0.0534956743549579	-0.186492789064826	0.219275315925989
"23438"	-0.994538276672618	-1.13546787998612	-0.615042101658286	-0.842221473685664	-0.828365777336422	-0.741505571630427	-0.839102903263905	-1.03269180768666	-0.555068649694012	-0.554956673395868	-0.676885288258902	-0.746191499901142	-0.734025718431375	-0.640782636341585	-0.647344876082716	-0.459058936366199	-0.799836288626111	-0.63904788237875	-0.474517975038819	-0.757696199825515	-0.691291760278584	-1.0265996811418	-0.89094139264074	-0.566281882935978	-0.849807624770192	-0.718361137876134	-0.697279704879297	-0.713253896835781	-0.939233642744558	-0.771865654933328	-0.683920379248791	-0.866661116071792	-0.58687304360738	-0.719325232146748	-0.812778459326581	-0.50503260780141	-0.653650950380531	-0.790762664834616	-0.591993003307299	-0.691051203346302	-0.879174896327216	-0.795435731612952	-0.532035734726935	-1.01360375345728	-0.870054471712146	-0.70122297761945	-0.677925202528128	-0.646306733900112	-0.500671765210702	-0.818632781697884	-0.518569782352333	-0.845750619652729	-1.01168439727391	-0.733258268831671	-0.814370708769921	-0.54554493097608	-0.852898337062525	-0.578348525083572	-0.552370344644348	-0.56010812502925	-0.699624369355292	-0.869450731641984	-0.772071643719728	-0.414111300376643	-1.0493564828232	-0.753453583479674	-1.04368381798408	-0.663291460637566	-0.633167560995118	-1.0074878546595	-0.930990658289797	-0.902273465085092	-0.802618457290247	-0.750098057221422	-1.0167429039303	-0.744852458270774	-0.703721448602907	-0.999769566476391	-0.350004358853879	-0.697352955715767	-0.821861868910212	-0.387861161265777	-0.854626284459486	-0.613730136468826	-0.622449672716158	-0.977345583510305	-0.967148843877246	-0.844397505192064	-0.667246595603737	-1.00383624281584	-0.813929695569035	-0.840533228924327	-0.88806272120298	-0.879541365516488	-0.623333089723215	-0.995702905882919	-0.637108334681605	-0.691762289674905	-0.769583666934939	-0.649908168949969	-0.758566291899036	-0.760136273981543	-1.01484494669207	-0.730830926628118	-0.87883685777567	-0.984300298971389	-0.663428108052039	-0.722648341608165	-0.865909314565557	-0.552295877802925	-1.22116703315262	-0.752758158833936	-0.918144811930244	-0.740212874579511	-0.557558543759244
"84064"	0.248561552480343	0.126231467153618	-0.0404605934374164	0.13953032721587	0.162031989627025	0.146916709782611	0.129277390969963	0.0951195906278707	0.128471784921476	0.236229943945452	0.145813793416684	-0.0213612110830131	0.32099892543519	0.171013772257995	0.185769710564068	0.226912054152409	0.225957253265813	0.169461996773144	0.279100042953313	0.199945115476993	0.12263709161995	0.180125116791748	0.152079443602523	0.278581203804003	0.328807125647128	0.180898671147279	0.0899712450864824	0.287461394084164	0.107042134226929	0.287209659477805	0.113871530475757	0.0959366206136817	0.226223721111998	0.0846634789635349	0.180718028332323	0.0825346366935062	0.171065497743392	0.186503640372639	0.136348286322577	0.1054440983593	0.145596429950825	0.242446286708794	0.0381734417026342	0.210849434970073	0.250896631054342	0.217168849692651	0.256509196395801	0.131626170217601	0.0723492447143057	0.19018876752496	0.154250714197502	0.0903199662315955	0.217083482562301	0.155570394211937	0.255909858913744	0.114063768454815	0.211301120825205	0.095818438968409	0.154996897329552	0.237756073898804	-0.0131962303785563	0.16254922545648	0.135655506665621	0.152678687869958	0.138047072156966	0.119977845178235	0.103455125714335	0.223627276823222	0.300136544887063	0.127242645050485	0.152407556568326	0.0640110485061318	0.0999785320353561	0.146202954598728	0.27944036083465	0.261491747893874	0.119659539276517	0.160183060032687	0.160511287953557	0.160948837870842	0.0523098289134156	0.204591582119116	0.056509388617886	0.0993727390698269	0.132689397024906	0.0595895088691496	0.182708246737855	0.15741595283581	0.14350573798219	0.149124852653604	0.176436770744342	0.139032902546272	0.0180254797932399	0.105462924420602	0.202668394708501	0.165612897430443	0.149780311900054	0.256959729840594	0.112827099043333	0.122110298433037	0.0431573782412809	0.0327391630524513	0.171423828854247	0.205866754316025	0.243826534950105	0.203734123428518	0.287228139074182	0.199702971122637	0.130632252649417	0.184741271530922	0.209651426829683	0.238204666380354	0.119870867830611	0.182391858192932	0.0588816545292554
"3329"	-0.897951929564802	-0.935840034944769	-0.828188478932736	-0.947558634572439	-0.914995256496829	-1.03018696306427	-0.837609291923294	-0.886115531269912	-0.839025902767313	-0.987375961932478	-0.857766740992479	-0.964610695634472	-0.663301193059989	-1.03936423785928	-0.89840378594909	-0.6768859883388	-1.05219891108054	-0.869717000312587	-0.778371121926779	-0.742833311504039	-1.00526968301719	-0.925598298915423	-1.07690165270835	-1.01923949883178	-0.815269769049004	-0.834093487628426	-1.08070094402508	-0.979244789298212	-0.880346814688047	-0.910050806052839	-0.971384847133464	-1.06211373241731	-0.784564248468118	-0.724019924473846	-0.771811952434524	-0.949523536098839	-0.905715564898842	-1.01775287355058	-0.847490806571012	-0.858334661582736	-0.914816311633204	-0.964349757912546	-0.834672207522496	-0.883365307487701	-0.970278116069567	-1.26367092888212	-0.897584195394017	-1.03347581833372	-0.9855991993977	-0.951321053703607	-0.789971358951303	-0.694269313295679	-0.998768376643888	-1.10387716673035	-0.997747188250231	-0.85065207513801	-1.03517851951831	-0.886167251025036	-0.837248925835304	-0.967689151586849	-0.836608917062109	-0.934377270631892	-0.860632848178973	-0.903615788072034	-0.90445058946721	-0.85522103438273	-1.13920611203981	-0.83726838219995	-0.916093925091828	-0.94544011709412	-0.824040324020988	-0.975967530379762	-0.990713008738238	-1.07982421821105	-0.958935569727489	-1.13033988492603	-0.990160833011827	-0.792551740025464	-0.892044676998841	-0.76891800168727	-0.655445344096718	-1.00867043420188	-0.939265907068479	-0.935744266465663	-0.923551763826053	-1.04643982143806	-0.963712542809437	-1.10090979208369	-1.04720068431371	-0.964132733713407	-0.881863023035534	-0.891154322277821	-0.767420991914087	-0.850774779595955	-0.887484699978469	-0.94674841915097	-0.876974910122729	-0.954270005228074	-1.00419390302482	-0.789286741708902	-0.907935306018625	-0.852231236780171	-1.00664439155852	-1.04005882179403	-0.815389301168683	-0.84940027225687	-0.847438888596815	-1.17382703082872	-0.819584573484934	-0.963961391356919	-0.978701354412831	-0.983234966037673	-1.01242187601471	-0.994249464653698	-0.762964951303929
"3567"	-0.0721965807678737	0.00985191787338424	0.00703938725822925	0.0092323874112144	-0.068466618192297	-0.00613339820414477	0.0235823788233507	0.00791133615913655	-0.0106593203175491	-0.0973028718100667	0.0651262579356495	0.0480583437549613	0.113276815938921	-0.0234968593666288	-0.046109404839303	-0.171379279041512	-3.85716410152739E-4	-0.0642783608992919	-0.0220976010148139	-0.0399631203807796	0.0259512700818176	0.100427531450799	0.079698315042943	0.0690012522823151	-0.1197345253775	0.0129994816687474	-0.0456876642986745	0.0469165239439797	-0.0701487879071779	-0.043528536561732	-0.00985061239564701	0.0627218693309883	-0.00584722338176148	-0.0430978108366524	0.0088167883421298	0.0278248284539469	0.0164973944124733	0.118764444122743	0.0691695908450767	0.0523249336852365	0.0803726407387907	0.0708760260931494	0.0787391751965564	-0.0469247885580376	0.00713349181558539	-0.00953826709482289	0.0348475493880826	0.0356257990996487	-0.0602867369327284	-0.0231128166049137	-0.0689485477275251	0.142451899226332	-0.162624427456235	0.0545214791441383	0.0232627701788772	0.0190478960190404	0.0783128937348132	0.0372370946706454	-0.0485045778990429	-0.0201974614148999	0.130648962985183	-0.0651138143434314	-0.0397208288842724	-0.0520143786709922	0.00421920070663176	0.0452079970803339	0.0241323026366254	0.0192708502132309	0.0366622524211227	0.0331331262313794	0.0352661254197649	-0.0454498483666007	0.0392486144108723	0.0323850550489385	0.016422758647814	0.0467937874436106	0.0497216604033294	0.00145900392001591	0.0102497838813571	-0.0750163166287259	-0.0515744821752548	-0.00408012915634762	-0.0220609399451105	0.0700919622325221	0.101842953359033	-0.0346494575595318	-0.0857130446140439	-0.160328653365694	0.0600702188628277	-0.0264591125315037	0.010463602117403	-0.0581845587791506	0.0419056926612331	-0.0488834299926444	-0.079429946113512	0.0387178341898611	-0.0565769174265842	-0.0358910974528071	0.00538418704296476	0.0317774330881475	0.0473193649565187	0.0515986184976927	-0.0441493547964695	-0.101655253149259	-0.0711792607131482	-0.0155714304427093	0.0404514017681671	-0.199721576659063	0.0424573567958102	0.0721168955035316	-0.0389092953477898	-0.0627069222760505	-0.114541608046872	-0.132206456160193	0.0877609459034148
"79831"	-0.565671791961162	-0.629086984894602	-0.61539795615481	-0.686805834463173	-0.5531787039003	-0.611848507587357	-0.38334345757007	-0.65305602752137	-0.684326948793526	-0.436221242564522	-0.643673748062701	-0.196160446463024	-0.720412262111625	-0.467653240380921	-0.709372964568573	-0.590208653259443	-1.12419002904769	-0.172507246436456	-0.469138166589343	-0.846520765387826	-0.581731336576335	-0.977430207730911	-0.821553040368798	-0.583815131513346	-0.666534911477523	-0.692244437119078	-0.568889333930856	-0.37973368086285	-0.717910728288107	-0.73923081176462	-0.584206091967157	-0.76087241996233	-0.813902143117748	-0.547043895812125	-0.524323802612464	-0.602336381742213	-0.711775379252227	-0.683304519133456	-0.816851718375155	-0.428289785853566	-0.56429158139873	-0.62284349343226	-0.490315975471488	-0.631595792673927	-0.638753368221063	-0.824382691560168	-0.535237845176683	-0.450943324149041	-0.25789997805478	-0.206262725933166	-0.66688657124977	-0.916637645653014	-0.590770331566671	-0.758449454194177	-0.391040742417898	-0.478585476069096	-0.577854343607592	-0.576597803388513	-0.501316388667862	-0.686981873396732	-0.654442373577252	-0.399674288149514	-0.686920444066704	-0.856424916747252	-0.566711644291891	-0.492047514364745	-0.409425317355972	-0.467608533494036	-0.490926508936765	-0.673773089161641	-0.357895359582793	-0.649538122945745	-0.623472989715152	-0.532709020838494	-0.470205806096575	-0.660846051397686	-0.377691487347161	-0.663211928547961	-0.534896295582342	-0.751032593885959	-0.679805975626784	-0.792586968599725	-0.939551964819675	-0.617517450347812	-0.587115807127889	-0.67256524707245	-0.622274822044196	-0.718282772230848	-0.40747910504865	-0.962784821499661	-0.736755780857017	-0.405093439217306	-0.690309188441335	-0.563804530706345	-0.50946106633854	-0.828843028614492	-0.712719750233233	-0.812308452406101	-0.728883605682826	-0.891547128832693	-0.688479924377539	-0.732535138896552	-0.684956743098492	-0.402009189274181	-0.57534775547225	-0.714767097230816	-0.655641051017449	-0.588347585099104	-0.468009357488083	-0.613890417308959	-0.827649734155087	-0.738869079394845	-0.992605076483749	-0.492971984231233	-0.605521743556114
"92935"	-1.13630605223496	-1.26040687630664	-1.10040065953297	-0.969795072869512	-1.30916022563572	-1.16395752401486	-1.23305455082433	-1.1997246822925	-1.12887978348563	-0.851213254972977	-1.09469807205582	-0.811297262646793	-0.696932473347629	-0.787038185577053	-1.0034050412011	-0.890708687644434	-1.21318552441066	-1.05119646538699	-0.602684894405212	-0.998368550099272	-0.871301793418235	-1.20040326568583	-1.36906507460674	-0.786383374427082	-0.918127687729747	-1.09867405777179	-0.859209862610291	-0.803967538338075	-1.16402115176193	-0.966502361984957	-0.86051974593126	-0.886503716342308	-0.975805636870736	-0.84917468009271	-1.10495241011096	-0.803397639116305	-0.927928925853676	-1.16992186376816	-0.9310502279156	-0.995524271923385	-1.18761425126567	-0.819821672465809	-0.66294790316922	-1.01944345373532	-1.04304586744194	-0.912475852921184	-1.11794957681579	-1.04045904335375	-0.78770537750032	-1.18759597334421	-0.77181791933155	-1.21393496347997	-1.29801479630492	-0.856120829566168	-0.9705185429327	-0.911457429588513	-0.892853905153181	-0.903865225727912	-1.00599260151169	-0.867997853445286	-1.09464551860866	-1.03696771089363	-1.11926741792493	-0.735585203748705	-1.26687316607303	-0.950451807975026	-1.36660793244456	-0.990616336748846	-1.30006654329134	-1.45553084916858	-1.1864764001827	-1.34934744188217	-1.18198480988904	-1.19103689320143	-1.28707629789751	-0.953614629015172	-1.01945634838957	-1.29397797792287	-0.574997945904992	-0.895995656456417	-0.919882399396512	-0.566954315516793	-1.13058692306139	-1.21192520111841	-0.808964862358746	-1.48344624219042	-1.29174835553107	-0.980891029229436	-1.14517141481584	-1.42693204812074	-1.01550064223706	-1.14882302750159	-1.26896926593398	-0.90158175603436	-0.869108508350355	-1.26069178118145	-0.915175831053269	-0.886515745097619	-1.07953391881805	-0.676530001205977	-1.03554210792131	-0.756107854817199	-1.27094460891323	-1.1186974973315	-1.0524678411519	-1.17816837178491	-1.04420399444552	-1.38473053938953	-1.06183189122957	-0.818371821097732	-1.35151673999144	-1.14976275317176	-1.20800152598388	-1.10614658892937	-0.944956954637674
"78988"	-1.0304377404735	-1.14374746353028	-0.821932347419347	-0.852147443481909	-0.975752353142603	-0.977648026643832	-1.05958306080292	-1.08625017320309	-0.667996644489102	-0.767029336610698	-0.797059967146073	-0.879891925485509	-0.684375675522602	-0.783057633021941	-0.794566472250483	-0.645213067421617	-0.790926142797298	-1.0081422556909	-0.52331727208931	-0.808520736867083	-0.656886143975229	-0.943124111524817	-0.961202003537275	-0.625993767969738	-0.761129507862942	-0.813111302002898	-0.77021010282864	-0.867776848904315	-0.966837606582617	-0.787314124059875	-0.901006702869772	-0.808484475982836	-0.863906809318104	-0.706680099979733	-0.937469911296394	-0.795687936858454	-0.598770226339208	-0.824219074238863	-0.631527674012048	-0.853982825768295	-1.03358358716033	-0.699691173734648	-0.454808821324054	-0.931662808279231	-0.981034609577242	-0.762300432958351	-0.998148915201553	-0.78238995401496	-0.791773024282422	-0.938173171870884	-0.602210753323213	-1.04197213994146	-1.05072748026091	-0.925177216712911	-0.965451053018504	-0.785693312817041	-0.855706636076006	-0.616075152629578	-0.819971905959976	-0.774453475572231	-0.74912351969134	-1.01937172613153	-0.831255562754522	-0.85207517924374	-0.892870189975257	-0.735468980502751	-1.07528149380831	-0.681884621607744	-0.934184412078583	-0.974942334007482	-1.04800334714922	-1.00242552945635	-0.847656279236571	-0.909029947085722	-0.930248931177844	-0.791003893377499	-0.870724554188801	-1.16706198082832	-0.543908801966332	-0.849728925194201	-0.885004789272206	-0.636693206361183	-0.94110918561881	-0.964916571552269	-0.827680115230527	-1.2436653926772	-1.10505784600053	-0.818127615202514	-0.968432889345847	-0.999803962239791	-0.863898867822435	-0.910493330601878	-0.966214511550133	-0.988374595273934	-0.754990708202176	-0.859408991896626	-0.630664376236162	-0.877663798475643	-1.00386469902068	-0.796719766114155	-0.756887667321593	-1.0484250344582	-0.909942497152838	-0.941794690656037	-0.819534583364385	-0.846464119692647	-1.08837098807461	-0.926897304296906	-0.881123494911351	-0.583726269449904	-1.31511777972111	-0.979889281107594	-1.28136585500298	-0.907257174285944	-0.601955209794797
"51649"	-0.746118676824954	-0.954318862561037	-0.590466870834137	-0.90949142915828	-0.985517353825477	-0.898572136723205	-0.825233244289525	-0.928870012967659	-0.568090716404506	-0.59694896474374	-0.773995544858885	-0.70959069384732	-0.597923394011006	-0.649999486293296	-0.635145133901801	-0.827740126087401	-0.793114972764168	-0.745466737780342	-0.655349240608543	-0.924444820903028	-0.626860247752833	-0.918066191762447	-1.00689197414302	-0.644959932367231	-0.782040593098516	-0.747281878103607	-0.775930068041534	-0.856757399893539	-1.01591892896015	-0.903131116745353	-0.696520883312184	-0.709347136988958	-0.726020205121845	-0.759972964697672	-0.796720285953953	-0.588293486574522	-0.707942970725726	-1.04092548709471	-0.724483474049737	-0.798750227477069	-0.884487853135202	-0.841952783224877	-0.543459273372566	-0.970988128766049	-0.778267326595106	-0.572742481304133	-0.84622721201473	-0.657727857019438	-0.630467092778648	-1.01920701994623	-0.540426518420232	-1.08487688282797	-0.978560179772758	-0.903211001810292	-0.753294592911451	-0.812306831198301	-0.945846591155518	-0.648914049424222	-0.691936285620323	-0.801357944581621	-0.811021709206548	-0.92384195423072	-0.782745147909967	-0.530206658009401	-1.04945432644286	-0.774741153163637	-1.1161596583975	-0.812360699878656	-0.865052893958181	-1.10515381469057	-0.996622041175507	-1.00242454518717	-0.841975280111397	-1.00111803520985	-0.851545993873724	-0.741722591455456	-0.709820119907734	-1.12027945689556	-0.545394197125415	-0.597522797426841	-0.775512046177013	-0.494318140023131	-1.02911277314377	-0.859012922966203	-0.797577893391291	-1.1505926758023	-0.751073243208473	-0.770826689176677	-0.713503459431628	-0.979255272732557	-0.851799959316781	-0.736571035566404	-0.889316420643918	-0.970390136688783	-0.777474318362944	-0.942308672476516	-0.638334288773853	-0.669574996285615	-0.848725192932252	-0.747623795754756	-0.652045099653846	-0.977803330427437	-1.03174592107449	-0.885951906097739	-0.888051512452999	-0.952206114776325	-0.891660415831488	-0.890302527391371	-0.924939103845852	-0.561049881204039	-1.13522004396413	-0.893241293270182	-0.916311995511494	-0.885148203794019	-0.731700194286027
